Itinerary: ['earth', 'venus', 'earth', 'jupiter', 'pluto']
16738 : 2029-09-20, [0.4820883621284646, 0.2888530029638378, 6.942410977340436, 16.78664765756726]
16739 : 2029-09-20, [0.4796715785693092, 0.31093977881226675, 6.916526497452675, 17.04286214516575]
16740 : 2029-10-01, [0.023426496550558066, 0.1454359901720774, 0.714284856001146, 9.116852657276219]
16741 : 2029-10-01, [0.3361553970079314, 0.4067216200508508, 2.9567016435731417, 6.550421339368076]
16742 : 2029-10-01, [0.3301887679795985, 0.4450290016172374, 2.946403160905207, 6.778379069497958]
16743 : 2029-10-01, [0.32293861619068515, 0.4861739871439523, 2.907065052988724, 7.033822343676638]
16744 : 2029-10-01, [0.31402452131637504, 0.5361960614299749, 2.8519251190046147, 7.297854298249034]
16745 : 2029-10-01, [0.2996987880435682, 0.5877012227938774, 2.7689049950777638, 7.593694994084791]
16746 : 2029-10-01, [0.2530914792738957, 0.24495260640999367, 1.240554610222348, 9.761401304093763]
16747 : 2029-10-01, [0.2522025761511319, 0.2511948933914527, 1.2483421961550707, 9.998260334302344]
16748 : 2029-10-01, [0.249689381689391, 0.25786022635868067, 1.2493987311312091, 10.24305166082072]
16749 : 2029-10-01, [0.24665301162597925, 0.26452734692457386, 1.250685067119625, 10.488134574329822]
16750 : 2029-10-01, [0.2460911109582682, 0.27327028743761433, 1.2441632228132107, 10.736475378790907]
16751 : 2029-10-01, [0.9149581746422331, 0.8527210449713873, 3.4917281557097897, 7.490592624676588]
16752 : 2029-10-01, [0.05798767037269776, 0.9488273521406027, 3.646695625672602, 8.346489351814098]
16753 : 2029-10-01, [0.5978282290887023, 0.20091457133073456, 1.1512384020702964, 11.300018797510266]
16754 : 2029-10-01, [0.614242897503833, 0.2179982097215104, 1.1416362264720405, 11.526122666302614]
16755 : 2029-10-01, [0.6312150115505427, 0.232767254654914, 1.1312425909246977, 11.754775142869844]
16756 : 2029-10-01, [0.6564008644661201, 0.2510327948451236, 1.1424385919392839, 11.950127748749475]
16757 : 2029-10-01, [0.673437316829522, 0.2718053784659499, 1.1215991447080143, 12.18315815999651]
16758 : 2029-10-01, [0.7013142049069544, 0.28833570186982826, 1.1353987549630955, 12.374951338260122]
16759 : 2029-10-01, [0.7279300992344854, 0.3071019498105813, 1.154351389260783, 12.56061656169415]
16760 : 2029-10-01, [0.7541848803177551, 0.3227761647546455, 1.17138306523659, 12.751655889691008]
16761 : 2029-10-01, [0.785190527817482, 0.3515713618778511, 1.155997324333553, 12.957240785971113]
16762 : 2029-10-01, [0.8256098169873665, 0.3712765474587531, 1.1930636740053238, 13.110049961548555]
16763 : 2029-10-01, [0.506297806827166, 1.2597692930606075, 1.5702760425487734, 12.413656857563451]
16764 : 2029-10-01, [1.039387710094744, 0.5194381721827798, 1.5921700799203238, 12.849004037802153]
16765 : 2029-10-01, [1.2830593021673458, 0.4346859507581855, 3.1380302021895097, 11.394224544884958]
16766 : 2029-10-01, [0.9717940525476693, 1.1312985851362496, 3.4209792026740997, 10.975928159641981]
16767 : 2029-10-01, [0.9802670887588393, 1.1643614019872044, 3.316858765074292, 11.288512744179664]
16768 : 2029-10-01, [1.0599761457837238, 0.0843678395410684, 3.417335502820415, 12.438320511854794]
16769 : 2029-10-01, [1.0594717054266003, 0.13049631582098423, 3.2152623453312823, 12.844769633421134]
16770 : 2029-10-01, [0.26017720408307793, 0.3379503359031941, 2.1308578284350546, 14.771014631578673]
16771 : 2029-10-01, [0.26582298534250187, 0.35902416464420334, 2.1062108984236967, 15.0189419515896]
16772 : 2029-10-01, [0.2698546052231185, 0.3822887746222123, 2.0746140019279005, 15.273242618226769]
16773 : 2029-10-01, [0.2619047513720293, 0.39756561730658785, 2.029073448720061, 15.561456182601322]
16774 : 2029-10-01, [0.47197336308395643, 0.24385370673626958, 4.538116610122332, 13.246056320057443]
16775 : 2029-10-01, [0.46031089570177713, 0.2664955416550708, 4.4844335452137, 13.53876001742945]
16776 : 2029-10-01, [0.6236803507973295, 0.5845289159163226, 5.014811298673535, 12.776979434612814]
16777 : 2029-10-01, [0.6723589618951019, 0.626978621354587, 4.972965657711402, 12.977696759038908]
16778 : 2029-10-01, [0.699466789516462, 0.6618736547607462, 4.928295678485033, 13.210363877237755]
16779 : 2029-10-01, [0.7267710611208901, 1.3410361068665577, 2.4970671718984225, 15.185125660114132]
16780 : 2029-10-01, [0.7805712258206781, 1.358772021966138, 2.4689274451175915, 15.391729307095591]
16781 : 2029-10-01, [0.651697812861897, 0.20379038458539694, 2.378036320289059, 17.016475482263647]
16782 : 2029-10-01, [0.3249718640307712, 0.2734952049556738, 1.4188589968187686, 18.482673934194786]
16783 : 2029-10-01, [0.32081977750101426, 0.31786351412902386, 1.2203415525857186, 18.890975155784243]
16784 : 2029-10-01, [0.3754718772369443, 0.3650193244982242, 1.164664648844101, 19.09484414942073]
16785 : 2029-10-01, [0.3768390577435609, 0.4312397720929741, 0.8851884489292732, 19.55673272123419]
16786 : 2029-10-01, [0.3920227291494986, 0.4994536846445967, 0.628272737443735, 19.98025084876217]
16787 : 2029-10-01, [0.3445675650478266, 0.5157893051273116, 2.5826067346079227, 18.30703639521694]
16788 : 2029-10-01, [0.35985393206661054, 0.5798632558615564, 2.3597047176519674, 18.700578094419864]
16789 : 2029-10-01, [1.3912120663682666, 0.9288863836595888, 2.2920191051520438, 17.6378824448201]
16790 : 2029-10-01, [1.4190739013807736, 0.9791185787972253, 2.1862587857490037, 17.915548734072996]
16791 : 2029-10-01, [1.4453425700442049, 1.0548884014985471, 1.9197906578851598, 18.32997837057209]
16792 : 2029-10-01, [1.482329673992085, 1.1038444354680512, 1.8089095952637002, 18.604916295276166]
16793 : 2029-10-01, [1.1217268046646172, 0.9016862023718253, 6.642676920452104, 14.583910072511456]
16794 : 2029-10-01, [1.1553740723680554, 0.9648419329782203, 6.398463861691092, 14.981320132962635]
16795 : 2029-10-01, [1.168564879310692, 1.0218454780943462, 6.217796068608496, 15.341793573986465]
16796 : 2029-10-01, [1.1994689772992815, 1.0848386485662356, 6.032801184966572, 15.68289118916791]
16797 : 2029-10-01, [1.185319046072218, 1.145193377931843, 5.717584731326197, 16.201902844669743]
16798 : 2029-10-01, [1.1985120351184615, 1.2054081363369267, 5.483435673621544, 16.612644154923064]
16799 : 2029-10-01, [1.2265060248063906, 0.15225138623367873, 3.541507108623334, 19.8297354803366]
16800 : 2029-10-10, [0.022743186620972033, 0.13604224953791832, 0.7160376967157654, 9.125176867125344]
16801 : 2029-10-10, [0.333707049709642, 0.37685460954931993, 2.990797288590885, 6.5486410521501535]
16802 : 2029-10-10, [0.32796390983150536, 0.4142285593565085, 2.9666009823638113, 6.791206548448174]
16803 : 2029-10-10, [0.3242056429879071, 0.4547776844490421, 2.9412573136131708, 7.02975935894988]
16804 : 2029-10-10, [0.30792605170242077, 0.4956053060065745, 2.8912174733767055, 7.305251168914299]
16805 : 2029-10-10, [0.30094360888685845, 0.5426993418403944, 2.8244567382904697, 7.581900310982277]
16806 : 2029-10-10, [0.6802570111673524, 0.24998904935997143, 1.2777264776856925, 9.292027461786983]
16807 : 2029-10-10, [0.6902908979430369, 0.26367067549729634, 1.264136500744915, 9.531901925814752]
16808 : 2029-10-10, [0.699725956020178, 0.28016116349147163, 1.2466559370228552, 9.773456943465495]
16809 : 2029-10-10, [0.24912759383109548, 0.247190960776901, 1.291803373960181, 10.461878071431823]
16810 : 2029-10-10, [0.24590552402743784, 0.2544993043075982, 1.2869276415747632, 10.712667530090199]
16811 : 2029-10-10, [0.9135191335813165, 0.7950489544846684, 3.628543440275741, 7.412888471658275]
16812 : 2029-10-10, [0.06149664527388583, 0.8910025870355331, 3.765611650420749, 8.281889117269833]
16813 : 2029-10-10, [0.5875107857206348, 0.16257420130596878, 1.1766759081171947, 11.323239104856203]
16814 : 2029-10-10, [0.6037186734190481, 0.1764980283295792, 1.1769951468527893, 11.542788151398584]
16815 : 2029-10-10, [0.6271427502202834, 0.19365704218616658, 1.1800979351031695, 11.74910227249038]
16816 : 2029-10-10, [0.6458786610451764, 0.2091220436605822, 1.180574022630269, 11.964425272663972]
16817 : 2029-10-10, [0.6705582685324049, 0.22723017523072894, 1.1992789449550643, 12.152932611281802]
16818 : 2029-10-10, [0.6923521179316169, 0.2412967732005884, 1.2136240799931588, 12.352727028874636]
16819 : 2029-10-10, [0.7164739275608949, 0.25924849804405653, 1.2184467120288418, 12.555830862366207]
16820 : 2029-10-10, [0.749731575522206, 0.27209220791301914, 1.2600469125212481, 12.718129304043526]
16821 : 2029-10-10, [0.7808232233244348, 0.28966444127252433, 1.2914784767266345, 12.888033858676408]
16822 : 2029-10-10, [0.8293544014559975, 0.3077001395249843, 1.3695866688622444, 12.993358790156776]
16823 : 2029-10-10, [0.49956622672719947, 1.2038906092235426, 1.737520587113612, 12.309022576935646]
16824 : 2029-10-10, [0.5355327524224469, 1.2087177225068648, 1.7592674277654112, 12.496482097305277]
16825 : 2029-10-10, [1.0770581874497138, 0.5077507402545122, 1.6595289222898915, 13.005662150005882]
16826 : 2029-10-10, [0.9645606776628783, 1.0629336059162433, 3.5911267223728314, 10.881378994048047]
16827 : 2029-10-10, [0.9806562689268978, 1.0968780324940486, 3.4880371641701062, 11.184428534408948]
16828 : 2029-10-10, [0.9877640546157389, 1.128198216047386, 3.388430308994853, 11.495607420342022]
16829 : 2029-10-10, [0.2965436735035468, 0.32606986472229355, 0.4951677122051143, 16.132218749569045]
16830 : 2029-10-10, [0.2988379650594409, 0.34062878284752607, 0.45714754267255536, 16.40338570942048]
16831 : 2029-10-10, [0.26502314335048854, 0.32142685197470355, 2.2160457022198683, 14.94750430245494]
16832 : 2029-10-10, [0.2798359896501725, 0.342744827863559, 2.216623699404187, 15.160795483082083]
16833 : 2029-10-10, [0.28146561826026484, 0.3615399678826911, 2.194452158363825, 15.412542255493218]
16834 : 2029-10-10, [0.28731738426221354, 0.3835938800999641, 2.161883870880699, 15.667204864757124]
16835 : 2029-10-10, [0.553491602793439, 0.27475600334603345, 1.842263064483818, 16.07948932937671]
16836 : 2029-10-10, [0.4824258980983914, 0.2145803026043379, 4.704881979602465, 13.598111819694806]
16837 : 2029-10-10, [0.44132454914774605, 0.2290995786086957, 4.630817317986221, 13.948758554257337]
16838 : 2029-10-10, [0.4543959069132779, 0.25026941094033317, 4.62800407490113, 14.16733060724526]
16839 : 2029-10-10, [0.4461580794647282, 0.26991643924933745, 4.576549378058799, 14.457376103227135]
16840 : 2029-10-10, [0.7765212208705784, 0.6586930236296762, 5.143764545134819, 13.421021210364925]
16841 : 2029-10-10, [0.48917914056920314, 0.5494996049411821, 5.349447726387238, 13.861873528102377]
16842 : 2029-10-10, [0.5112450495188983, 0.579953749470956, 5.323314660851767, 14.08548654015838]
16843 : 2029-10-10, [0.5540855347195638, 0.6139167694214841, 5.294551589861793, 14.287446105997157]
16844 : 2029-10-10, [0.5798742749440933, 0.676078583596541, 5.0973521345702055, 14.64669500688916]
16845 : 2029-10-10, [0.5899480064981103, 1.4437403359342464, 2.318237754191292, 16.89807390337635]
16846 : 2029-10-10, [0.6144326199600445, 1.4685408240295228, 2.2758191291758236, 17.14120742683461]
16847 : 2029-10-10, [0.920884677119424, 0.4517925199931405, 1.262389799831315, 19.11493300305612]
16848 : 2029-10-10, [0.9861813394138835, 0.4938550277082777, 1.298388080207707, 19.22157555267013]
16849 : 2029-10-10, [0.7856234592530342, 0.41733849710171783, 5.472482725724736, 15.574555317920511]
16850 : 2029-10-10, [0.8229314453644743, 0.45183103156833326, 5.408244461835757, 15.816993061231436]
16851 : 2029-10-10, [0.8515551241381721, 0.49835502335649234, 5.267317956485275, 16.13277189602006]
16852 : 2029-10-10, [0.876373928688143, 0.5342715129327112, 5.192223438613741, 16.397131119765405]
16853 : 2029-10-10, [1.6719162106115382, 0.9295600538040163, 3.0821192179392396, 17.566404517645203]
16854 : 2029-10-10, [1.7439220951037628, 0.9959295118408181, 3.047911827901419, 17.712236565154]
16855 : 2029-10-10, [1.7433139912761333, 1.0674398831586438, 2.7279798697019833, 18.211266255863237]
16856 : 2029-10-10, [1.783319677943387, 1.1272909655130545, 2.599876585247098, 18.48951277129646]
16857 : 2029-10-10, [1.8276504110163225, 1.1974837665809714, 2.4447839226806902, 18.780081899722017]
16858 : 2029-10-10, [1.8485538649093718, 1.2631247936763197, 2.221921559320286, 19.166399782094025]
16859 : 2029-10-10, [0.2427963818434757, 0.6347957490472563, 2.184259971614655, 21.688147897494616]
16860 : 2029-10-20, [0.33265389089583, 0.31657412826607606, 2.9971523049536906, 6.353619675884403]
16861 : 2029-10-20, [0.3276295906441685, 0.3456403831604212, 3.0068281022156795, 6.569901923979731]
16862 : 2029-10-20, [0.32402566671572364, 0.3791088136411945, 3.0017899263438554, 6.7950755932992255]
16863 : 2029-10-20, [0.31268794405194783, 0.413654463800697, 2.9769180270388125, 7.046739565108542]
16864 : 2029-10-20, [0.31114584268135914, 0.4533445907342581, 2.9462650687450154, 7.289244497839366]
16865 : 2029-10-20, [0.301133547167136, 0.49420297630507176, 2.909942779795128, 7.544720696732664]
16866 : 2029-10-20, [0.2888494861234964, 0.5419044775208572, 2.840378993017051, 7.828867043338594]
16867 : 2029-10-20, [0.6822691986351188, 0.23929046744696206, 1.250254621019365, 9.578185712898554]
16868 : 2029-10-20, [0.6943042300226897, 0.2536884339493546, 1.2389472611248493, 9.813060074903106]
16869 : 2029-10-20, [0.7065363595518359, 0.26861276461955297, 1.22654473780996, 10.048306138018653]
16870 : 2029-10-20, [0.05649896625271383, 0.7242591548376215, 3.6897802075282358, 8.02946167138143]
16871 : 2029-10-20, [0.9154531298177215, 0.7301860733228884, 3.7789976295594467, 7.325363167299943]
16872 : 2029-10-20, [0.06487171539494758, 0.8124928698888882, 3.9526912993051786, 8.169944115410987]
16873 : 2029-10-20, [0.11130007884915129, 0.8371585325959471, 3.8858256262096464, 8.415715762345256]
16874 : 2029-10-20, [0.1708413710931801, 0.03054130114933182, 0.6034566258489957, 12.695160701908494]
16875 : 2029-10-20, [0.1790944877029033, 0.03988924851674638, 0.5976233254026251, 12.933392938377727]
16876 : 2029-10-20, [0.18388371531298575, 0.046915187055643424, 0.5900300462297234, 13.179171051401648]
16877 : 2029-10-20, [0.19401409295073407, 0.05861580865363131, 0.587737308094446, 13.40963279030119]
16878 : 2029-10-20, [1.0055304242902738, 0.08852467104256397, 2.993319575931369, 10.412625328735794]
16879 : 2029-10-20, [0.14753662979008378, 0.06871910868049491, 0.54820731716486, 13.985536944364561]
16880 : 2029-10-20, [0.1598555683800556, 0.08517137695941325, 0.5285540254960515, 14.22641902916448]
16881 : 2029-10-20, [1.288932641379884, 0.3913346690781024, 3.241934948157235, 10.32779774138478]
16882 : 2029-10-20, [1.3322475138096952, 0.4484845318578898, 3.1479534084206544, 10.57131454591176]
16883 : 2029-10-20, [0.09895495168265028, 0.5549462005984612, 3.339243566348325, 11.756855281370562]
16884 : 2029-10-20, [0.7330337473117093, 0.22801255250152427, 1.24115825837477, 13.797795441811997]
16885 : 2029-10-20, [1.0734633827654088, 0.43129106269500717, 1.8585116641047086, 12.886733890434877]
16886 : 2029-10-20, [0.4343173365713946, 0.2768630628770433, 3.7132404578167573, 12.075579142734805]
16887 : 2029-10-20, [0.9678895059020844, 1.0203010312680192, 3.6817645628904856, 11.080044899939413]
16888 : 2029-10-20, [0.9787291801125177, 1.0490332284365629, 3.6020975559028616, 11.370140035548058]
16889 : 2029-10-20, [0.2877593068793795, 0.27781071528195106, 0.6011250243864044, 16.083304953452267]
16890 : 2029-10-20, [0.29723356669856565, 0.2949094747370065, 0.5866962588267383, 16.32116069973769]
16891 : 2029-10-20, [0.30887730743099073, 0.3142793960656714, 0.5603152105206157, 16.56652808598272]
16892 : 2029-10-20, [0.31100233611702727, 0.3302361438617283, 0.5186426553155707, 16.840118864705673]
16893 : 2029-10-20, [0.3297251538194746, 0.3579621881638353, 0.49927653435453556, 17.063036123662158]
16894 : 2029-10-20, [0.349643807848667, 0.3819213664643844, 0.47989619082629975, 17.288538634860647]
16895 : 2029-10-20, [0.3188599219210644, 0.3618295143083785, 2.3359965622802323, 15.733314001490324]
16896 : 2029-10-20, [0.32742894112948884, 0.38184864774563093, 2.3300383068444237, 15.960684104280455]
16897 : 2029-10-20, [0.5883183497885226, 0.25124008243794405, 2.095889504491248, 16.314552063282285]
16898 : 2029-10-20, [0.5530351805317963, 0.2985659906972836, 1.8652412907930682, 16.783157537977853]
16899 : 2029-10-20, [0.4819770444433148, 0.3404061455486919, 1.51390038818711, 17.413716421820883]
16900 : 2029-10-20, [0.4048304935960894, 0.3867449090539564, 1.0988834383957666, 18.10954115895419]
16901 : 2029-10-20, [0.33063142241182103, 0.44079992899015175, 0.6804927632570092, 18.798075885341017]
16902 : 2029-10-20, [0.24371922598070436, 0.4428694704549532, 2.702845709679033, 17.11056559388531]
16903 : 2029-10-20, [0.26475884934979715, 0.16366951400504556, 5.871696272317004, 14.449875364328152]
16904 : 2029-10-20, [0.21690764561511366, 0.19848708661212355, 5.790685823598724, 14.793919444174037]
16905 : 2029-10-20, [0.1310920268146967, 0.23412201025804127, 5.616735169024659, 15.268050793902605]
16906 : 2029-10-20, [1.675709276962384, 0.2604336370086558, 5.0328765883025115, 14.530980497726446]
16907 : 2029-10-20, [1.6488661516782597, 0.31819442894036837, 4.768961563699876, 15.013977855681496]
16908 : 2029-10-20, [0.38370544177265137, 0.39729909773932337, 4.294427425131749, 16.924568035356277]
16909 : 2029-10-20, [0.45605718506097215, 0.6534995826385435, 4.567785828558545, 16.572657403741943]
16910 : 2029-10-20, [0.4469849200811525, 0.7207199657182675, 4.340299252344768, 16.991995861855813]
16911 : 2029-10-20, [0.4555537972623245, 0.787564938904228, 4.100250170467381, 17.40663109336607]
16912 : 2029-10-20, [0.44078055685436685, 0.8624503849476858, 3.8154598726684257, 17.881309185529524]
16913 : 2029-10-20, [0.4481379611012459, 0.9610690480229294, 3.4802073784352134, 18.360585612440612]
16914 : 2029-10-20, [0.4313450508357585, 1.0578000736533257, 3.1092742015095305, 18.901580674001384]
16915 : 2029-10-20, [1.3261352110454627, 0.5553764000971816, 2.0245082254554796, 19.843980163401877]
16916 : 2029-10-20, [0.6665598563338737, 0.14878162803486636, 2.4255047002846144, 20.759153815346643]
16917 : 2029-10-20, [0.6236440628344465, 0.19870111169660934, 2.1144525074154523, 21.313202318053495]
16918 : 2029-10-20, [0.5802152056205032, 0.25199293601670525, 1.7947156212878725, 21.87307623707492]
16919 : 2029-10-20, [0.6480888848365334, 0.5374194043230853, 0.6304538429247377, 22.934037867915645]
16920 : 2029-11-01, [0.32671095860216615, 0.2770724883779492, 3.025659572487112, 6.370556980532773]
16921 : 2029-11-01, [0.32108580896171207, 0.30416879845879974, 3.031312341883707, 6.59343305069578]
16922 : 2029-11-01, [0.31460433294642226, 0.3310750815317616, 3.0445732599068878, 6.809747325614927]
16923 : 2029-11-01, [0.31002613774074633, 0.36546747045632083, 3.0376906098096206, 7.036815781993312]
16924 : 2029-11-01, [0.3043511888994283, 0.3993467251839609, 3.011562146296824, 7.284739939619787]
16925 : 2029-11-01, [0.29358810738928487, 0.43721910193140734, 2.9820627884402935, 7.537130002239016]
16926 : 2029-11-01, [0.2938207184462338, 0.4772207957293627, 2.9471611048193442, 7.781797381005058]
16927 : 2029-11-01, [0.2890044999837477, 0.5209716995642377, 2.9064021055706584, 8.033621694881354]
16928 : 2029-11-01, [0.688058923787458, 0.22185546627615188, 1.2283100117860288, 9.861775598150361]
16929 : 2029-11-01, [0.702041985961898, 0.23428279614070568, 1.2272639563543355, 10.08641126154306]
16930 : 2029-11-01, [0.04055505321071909, 0.28986564397292824, 0.478692315906645, 11.690886986909707]
16931 : 2029-11-01, [0.05288459644207975, 0.32424204649923294, 0.42221797805429523, 11.950655379004392]
16932 : 2029-11-01, [0.2599529809739597, 1.332688942454301, 1.3266813008047391, 10.080676775767]
16933 : 2029-11-01, [0.24938991003738065, 1.0774898131995747, 4.4036733126549255, 7.51944696410812]
16934 : 2029-11-01, [0.1646543458721771, 0.4072832890837376, 0.5976766940761562, 12.330385670967928]
16935 : 2029-11-01, [0.17086680760714695, 0.41972570754398825, 0.6038401005427158, 12.555567384306148]
16936 : 2029-11-01, [0.17904614287668702, 0.024918446489696947, 0.6082039669078193, 13.187831443725797]
16937 : 2029-11-01, [0.19091755073598837, 0.034727662502359875, 0.6109898924326801, 13.413364894328971]
16938 : 2029-11-01, [0.20292497284690714, 0.04713591244462681, 0.6101157905314222, 13.639823324177044]
16939 : 2029-11-01, [0.21708022285475387, 0.06066001106973104, 0.602891750035073, 13.869368016040443]
16940 : 2029-11-01, [0.15667280909812784, 0.056262643816177835, 0.5760474562597131, 14.211017090825983]
16941 : 2029-11-01, [0.9571379693304587, 0.7704135368922235, 4.121579362390641, 9.400869131386678]
16942 : 2029-11-01, [1.0081982048171316, 0.8323148290039646, 3.9946166237613108, 9.664870342417593]
16943 : 2029-11-01, [0.17495517699583107, 0.2894297111180212, 1.1978240232182602, 14.087791088667887]
16944 : 2029-11-01, [0.18684928139534254, 0.30904675256169967, 1.1710646356598555, 14.333039330383102]
16945 : 2029-11-01, [0.810595021790914, 0.1924235248761574, 1.503747844242814, 13.743233609090115]
16946 : 2029-11-01, [0.4222756511787961, 0.19086192020298368, 3.9856535746101245, 11.901208854008097]
16947 : 2029-11-01, [0.9665121683172473, 0.9127884637141768, 3.970708034258054, 10.899991333710522]
16948 : 2029-11-01, [0.9747193983964737, 0.9414501664721752, 3.8924993901398257, 11.191331044991527]
16949 : 2029-11-01, [0.2860897787133701, 0.22376357456843424, 0.7383464764244018, 16.001800170293794]
16950 : 2029-11-01, [0.30104964476765494, 0.24252830778764223, 0.7392645379991506, 16.217157509445553]
16951 : 2029-11-01, [0.3101015246617714, 0.2556473348847977, 0.7326637197499789, 16.45158742070345]
16952 : 2029-11-01, [0.3223059051746663, 0.27530185300083404, 0.726036695816201, 16.6763555460083]
16953 : 2029-11-01, [0.34835233746022304, 0.29496481299893407, 0.7465086323185022, 16.86017421722234]
16954 : 2029-11-01, [0.35602433552989765, 0.31652822408605136, 0.713816075844304, 17.11363136453975]
16955 : 2029-11-01, [0.3837664214615192, 0.34126805251056186, 0.7113781542717516, 17.313587371756167]
16956 : 2029-11-01, [0.40125021076964834, 0.3678079537852116, 0.6954288171470868, 17.53551301829805]
16957 : 2029-11-01, [0.42452081718212964, 0.3987548277624936, 0.672043531430546, 17.75468082362483]
16958 : 2029-11-01, [0.448398610348284, 0.4274117795260755, 0.6564480805893373, 17.967741529536305]
16959 : 2029-11-01, [0.4821806507645709, 0.4611441322027437, 0.6423196533291056, 18.16435556370358]
16960 : 2029-11-01, [0.1775775180946114, 0.3270010395629452, 2.247570233369636, 17.247851208972808]
16961 : 2029-11-01, [1.0846851174847714, 0.8305697626039601, 4.571772971881297, 13.762972148029968]
16962 : 2029-11-01, [1.0876985551058098, 0.8634848706870416, 4.483148305033588, 14.06566826917356]
16963 : 2029-11-01, [1.0976004182488868, 0.8935763298504877, 4.404553107692283, 14.354270144208344]
16964 : 2029-11-01, [1.1351989645119935, 0.1486433815333503, 2.7169359199428076, 16.999221734011847]
16965 : 2029-11-01, [1.1618602589329217, 0.1884906752974245, 2.6281401033726173, 17.271508962397036]
16966 : 2029-11-01, [1.1694759089792164, 0.2323867846651744, 2.458329889172667, 17.639807417182944]
16967 : 2029-11-01, [1.5401479875950814, 0.3364961956658136, 3.923748146416704, 15.9496076703224]
16968 : 2029-11-01, [0.46595577179888126, 1.9679827606322837, 1.9898834209079854, 17.576178046660846]
16969 : 2029-11-01, [0.3564874698271307, 1.555591716192511, 6.5671786671335335, 13.770742146846825]
16970 : 2029-11-01, [0.38717575911026436, 0.10091143284313406, 6.66586264487586, 15.34605016317074]
16971 : 2029-11-01, [0.4845958266783805, 0.9733926669740902, 5.609566426250121, 15.682445080097411]
16972 : 2029-11-01, [0.475809347477655, 1.0660815787338147, 5.329566943129992, 16.128542130658538]
16973 : 2029-11-01, [0.47225274378136456, 1.7615649721776576, 2.3924319698885523, 18.623750314152424]
16974 : 2029-11-01, [0.4382790404706491, 1.8491404328957914, 1.9347548828989134, 19.277825643734648]
16975 : 2029-11-01, [0.3168409024319124, 1.502620034897673, 6.525141989820637, 15.405397072849778]
16976 : 2029-11-01, [0.2904111277084988, 1.5683384844803425, 6.151129666217838, 15.990120721593323]
16977 : 2029-11-01, [0.32852745894507335, 0.10020928830438439, 6.255824078526215, 17.565439174224327]
16978 : 2029-11-01, [0.3005975363094917, 0.15545614952245188, 5.868910523719918, 18.17503579044814]
16979 : 2029-11-01, [0.32411374742524346, 0.24087692527455998, 5.497040005381023, 18.687969321919173]
16980 : 2029-11-10, [0.32176065918141306, 0.2516407589071741, 3.037821395962419, 6.388777185948995]
16981 : 2029-11-10, [0.3195177310370915, 0.27673958206114174, 3.051200867430158, 6.602541819471608]
16982 : 2029-11-10, [0.30911881069916386, 0.29866129579523293, 3.0754688160422656, 6.816751077463337]
16983 : 2029-11-10, [0.30839325047127375, 0.3281824745903597, 3.080764114570335, 7.032660160368033]
16984 : 2029-11-10, [0.29870877091756165, 0.3621192331283525, 3.059678725628896, 7.279493270325189]
16985 : 2029-11-10, [0.2959121820696035, 0.39517836922624605, 3.0446416039029627, 7.5142678448011875]
16986 : 2029-11-10, [0.29175875595620415, 0.4322347542923668, 3.024881110565375, 7.751125379186056]
16987 : 2029-11-10, [0.29125108822892104, 0.4724301794436639, 2.99482041377488, 7.991498318552536]
16988 : 2029-11-10, [0.6878498837740556, 0.20006112532443016, 1.2169193036032167, 9.895169687298297]
16989 : 2029-11-10, [0.6969899194787497, 0.20983214376191855, 1.2073061589631207, 10.135871777796211]
16990 : 2029-11-10, [0.03979535727950366, 0.26861309933006067, 0.5198933121805241, 11.671698231209913]
16991 : 2029-11-10, [0.05697714759110604, 0.30526272107234176, 0.4678392464351082, 11.919920884901444]
16992 : 2029-11-10, [0.07153298674151547, 0.3392116374912732, 0.4155091029970449, 12.173746272770167]
16993 : 2029-11-10, [0.3333401401130504, 1.381473303930285, 1.3014819650020477, 10.233704590954616]
16994 : 2029-11-10, [0.3896481320911311, 0.1381248571740698, 3.273432678941203, 9.698794331793597]
16995 : 2029-11-10, [0.16840169700770585, 0.40560477317745464, 0.6091010266762034, 12.566892503138638]
16996 : 2029-11-10, [0.17808362198447317, 0.41898660161316065, 0.6178009392472656, 12.7851288371551]
16997 : 2029-11-10, [0.18435926962720475, 0.43231864872390946, 0.6161515655205426, 13.017170516128342]
16998 : 2029-11-10, [0.20372494629592908, 0.029390378552655885, 0.6397270112718317, 13.627157663879583]
16999 : 2029-11-10, [0.21239531520080618, 0.040370351290328566, 0.6269218003208854, 13.87031253318798]
17000 : 2029-11-10, [0.2322703461978657, 0.05629598544492652, 0.6284926821008024, 14.082940986256405]
17001 : 2029-11-10, [0.9623762058213273, 0.7104249428081068, 4.262064417697512, 9.315134433673053]
17002 : 2029-11-10, [1.012279989455032, 0.7764222697080816, 4.133296807456955, 9.57800093337993]
17003 : 2029-11-10, [0.1845091857176387, 1.2811307625192998, 4.669506562813991, 9.614853488949072]
17004 : 2029-11-10, [0.18373110204380946, 0.27981189410877627, 1.2237738237312055, 14.312683180116208]
17005 : 2029-11-10, [0.8136024343927721, 0.11291962008294833, 1.7519102932104502, 13.571567652313828]
17006 : 2029-11-10, [0.41350564963521186, 0.11711026579354857, 4.207153269732747, 11.762230814838492]
17007 : 2029-11-10, [0.43508456101674753, 0.14792405705901449, 4.143364906382666, 12.023626475541572]
17008 : 2029-11-10, [0.08233869787599501, 0.2246561759494767, 2.2437923937879534, 14.449212732386576]
