Itinerary: ['earth', 'venus', 'earth', 'jupiter', 'pluto']
12497 : 2027-10-10, [0.13908178860508064, 1.031434269166518, 1.515391246735602, 11.5640926954928]
12498 : 2027-10-10, [0.20249761647937045, 1.127908557464316, 1.1736447425280798, 11.995949083528233]
12499 : 2027-10-10, [0.8095998842621098, 0.7362826380535037, 2.7620549833399575, 10.44206249434443]
12500 : 2027-10-10, [0.1772499641589423, 0.09243484471492425, 2.756054314044974, 11.974260877081159]
12501 : 2027-10-10, [0.37848914537410017, 0.13112587553210245, 4.564513516710444, 10.175871462383352]
12502 : 2027-10-10, [0.7202088248957027, 0.6091058881524539, 3.8371907293075873, 10.333494557644256]
12503 : 2027-10-10, [0.7012729820156858, 0.7031413978562666, 3.262667678507465, 11.082917941620584]
12504 : 2027-10-10, [0.21723393957127324, 0.5944418760774832, 3.3792721977700024, 11.809051986581242]
12505 : 2027-10-10, [0.20859374544812995, 0.6531767284752734, 3.181184287942065, 12.207045238134533]
12506 : 2027-10-10, [0.19909005029044546, 0.7186385330165593, 2.962256909608206, 12.62001450708479]
12507 : 2027-10-10, [0.20459570926465637, 0.8064936292713141, 2.6116359575731405, 13.12727470389089]
12508 : 2027-10-10, [0.06114547248300606, 0.2069832423665497, 2.4313482867143335, 14.30052299843611]
12509 : 2027-10-10, [0.09174222993508724, 0.2877732583137751, 2.110310197315947, 14.76017431443519]
12510 : 2027-10-10, [0.5670562095282419, 0.3075371726334744, 3.4704735993605436, 13.15493301847774]
12511 : 2027-10-10, [0.6510622024408194, 0.40081581675993566, 3.2024302330284895, 13.495691747770756]
12512 : 2027-10-10, [0.5418524081482583, 0.4615641678203114, 0.6910842514042991, 16.30549917262713]
12513 : 2027-10-10, [0.37592544092662106, 0.31995398344324194, 6.117216685792254, 11.436903889837884]
12514 : 2027-10-10, [0.8212062249037592, 0.8594546240721094, 3.8782049075919174, 12.941134243432213]
12515 : 2027-10-10, [0.5568738378995473, 0.48516110062621765, 5.0216041423737, 12.686360919100537]
12516 : 2027-10-10, [0.6624795961883446, 0.5616199082574521, 4.861248347977741, 12.914652147576463]
12517 : 2027-10-10, [1.2295727464201067, 1.273023608835759, 4.6225301866719715, 12.124873458072164]
12518 : 2027-10-10, [0.4916136022056315, 0.6181877716606982, 3.408348200064269, 14.981850426069402]
12519 : 2027-10-10, [0.31003294643058193, 0.08440607265431997, 3.5733078445396655, 15.782253136375433]
12520 : 2027-10-10, [0.5587054785314258, 0.5722220980514363, 2.6394910847638817, 16.229581338653258]
12521 : 2027-10-10, [0.11617037581055809, 0.35359104561420607, 1.405149931494298, 18.37508864708094]
12522 : 2027-10-10, [0.4934529621937535, 0.8462355212113044, 3.819963975041967, 15.340347541552976]
12523 : 2027-10-10, [0.24735580085211437, 1.3004651367704678, 3.5631820109282746, 15.638997051449143]
12524 : 2027-10-10, [0.42020228607099736, 0.41643561619355546, 0.4867453544851425, 19.676616743250303]
12525 : 2027-10-10, [0.49921648222190507, 0.4818669862211911, 2.248626960938476, 18.020289570618427]
12526 : 2027-10-10, [1.5869554423684304, 1.636571322775114, 5.657025510156476, 12.61944772469998]
12527 : 2027-10-10, [0.3962794695631171, 0.4341318514612033, 6.816319967466797, 14.103268711508884]
12528 : 2027-10-10, [1.1270307801826938, 1.1784526465413363, 6.488147326548051, 13.20636924672792]
12529 : 2027-10-10, [0.05934712246366295, 0.5727577046641336, 0.764703281455709, 20.85319189141649]
12530 : 2027-10-10, [0.508267023498573, 2.30270889672291, 1.9575497685904752, 17.73147431118804]
12531 : 2027-10-10, [0.13771334225839504, 1.6894037774590436, 6.056121015419472, 14.866761864863088]
12532 : 2027-10-10, [0.3172655727296952, 0.2540553379707419, 0.5125017137651817, 21.916177375534385]
12533 : 2027-10-10, [0.5558192044274144, 0.44550001658821103, 0.770693111093699, 21.477987667890673]
12534 : 2027-10-10, [1.2646305232862352, 0.19718067247003648, 3.0648656480869314, 18.9733231561568]
12535 : 2027-10-10, [0.5378478703947078, 0.6157605493723687, 2.119664444240059, 20.476727135992864]
12536 : 2027-10-10, [0.747384465379841, 0.18877536425683014, 1.3565206531134273, 21.7073195172499]
12537 : 2027-10-10, [0.4992490885588938, 1.0920604432029861, 2.479625967674825, 20.179064500563292]
12538 : 2027-10-10, [0.48369566598618186, 1.1891373301840928, 1.9592710878867279, 20.867895915943]
12539 : 2027-10-10, [0.47591449534905894, 0.6530833583517937, 3.1725681037055398, 20.448434042593608]
12540 : 2027-10-20, [0.5228059907087325, 0.434743999737359, 1.7154705967428296, 7.326979412811079]
12541 : 2027-10-20, [0.5430217997406497, 0.44116915403560636, 1.8193736626724482, 7.446435383551295]
12542 : 2027-10-20, [0.555202943585012, 0.46629277552912285, 1.8047259528123514, 7.673778328073514]
12543 : 2027-10-20, [0.5699178844517244, 0.49553267007468826, 1.780615653292987, 7.9039337921806005]
12544 : 2027-10-20, [0.5006091833472055, 0.3381266649494486, 2.7913072039839966, 7.3699569477193485]
12545 : 2027-10-20, [0.522100556037688, 0.36125835059157435, 2.84362876539668, 7.523012327974056]
12546 : 2027-10-20, [0.5395479663314547, 0.3870805532670037, 2.8784473983410472, 7.694924082060494]
12547 : 2027-10-20, [0.5619342465130049, 0.4223274627218895, 2.8905621835705673, 7.87517610719454]
12548 : 2027-10-20, [0.5813871501976741, 0.45513541843179456, 2.898772194478216, 8.064705236892316]
12549 : 2027-10-20, [0.6079475608476695, 0.4914960818078767, 2.897279304908674, 8.253277052435779]
12550 : 2027-10-20, [0.6419305456292469, 0.5377886606845587, 2.8780552553405747, 8.44222553834562]
12551 : 2027-10-20, [0.677714268918954, 0.5911386160669443, 2.819788825128662, 8.66135828988544]
12552 : 2027-10-20, [0.7233693307284479, 0.6526778081973912, 2.746251859927043, 8.877701001147118]
12553 : 2027-10-20, [0.7742468272228281, 0.7199812942387107, 2.652252195527002, 9.10351968301146]
12554 : 2027-10-20, [0.053532200105241866, 0.8475540425566552, 2.6453610415450206, 9.953552715793084]
12555 : 2027-10-20, [0.13454163737443028, 0.12931776259917066, 2.6146913485483063, 10.871449251478092]
12556 : 2027-10-20, [0.2369680593344992, 0.24312603052392423, 2.424353622028121, 11.095552288113456]
12557 : 2027-10-20, [0.36450223610006777, 0.23787369544917333, 0.5442786981954121, 13.103345370255346]
12558 : 2027-10-20, [0.7631224839500457, 0.5674672918213746, 3.362985832730636, 9.806424391497945]
12559 : 2027-10-20, [0.829200019867206, 0.6496139193636731, 3.1626486312645037, 10.108537429504617]
12560 : 2027-10-20, [0.179831808272179, 0.799038668588473, 3.007234991281229, 11.013894531858119]
12561 : 2027-10-20, [0.5618042815764801, 0.38724856975787414, 3.1803946097139657, 11.120552538951681]
12562 : 2027-10-20, [0.7377962160653276, 0.46572140842174203, 4.5458850164458555, 9.750597359067074]
12563 : 2027-10-20, [0.7196325732185608, 0.5596935914820211, 3.9733230931804964, 10.497350742118922]
12564 : 2027-10-20, [0.5817638067822798, 0.32511905362492577, 2.9831325936088766, 12.109984545983918]
12565 : 2027-10-20, [0.2002654518460808, 0.5757989880649139, 3.4047522718694205, 12.069183288219584]
12566 : 2027-10-20, [0.20763610783278708, 0.6369527023493726, 3.2349510423268804, 12.42046014749096]
12567 : 2027-10-20, [0.2262275153777508, 0.7034125054139835, 3.040191699063012, 12.78016828014525]
12568 : 2027-10-20, [0.25393442423750257, 0.7822507258840448, 2.7560215068580978, 13.207793343020354]
12569 : 2027-10-20, [0.10934504647931235, 0.1754679353084628, 2.562561672417974, 14.40262534579425]
12570 : 2027-10-20, [0.10540939774984895, 0.237122621363576, 2.2713091003562242, 14.88615888053035]
12571 : 2027-10-20, [0.6827535648636461, 0.3913134704663154, 5.1015498748649835, 11.574383089805053]
12572 : 2027-10-20, [0.7130214495146916, 0.3725212814611738, 3.391381172858394, 13.52307609616574]
12573 : 2027-10-20, [0.09549905708642238, 0.6398732569947648, 1.156186095269352, 16.358441590649463]
12574 : 2027-10-20, [1.243786653444863, 0.5388860514027322, 2.8190850743805336, 13.898242220771872]
12575 : 2027-10-20, [0.20343432658396277, 1.01829332361456, 4.7986632256675685, 12.729609124133908]
12576 : 2027-10-20, [0.29517914989863625, 0.5530307205270695, 1.3784902463275794, 16.773299883246715]
12577 : 2027-10-20, [1.3202571594494377, 1.3534807711291015, 4.539577879665442, 12.036684189756018]
12578 : 2027-10-20, [0.809916406925091, 0.22699211585872978, 1.1380762710945973, 17.32501520612158]
12579 : 2027-10-20, [0.6752158973418653, 0.7305838478098736, 3.8919033172192066, 14.452296937629056]
12580 : 2027-10-20, [0.38054827797368607, 0.6226961780224985, 2.4159884212109874, 16.580767122792828]
12581 : 2027-10-20, [0.29563553937537246, 0.7008462569213495, 1.6194806593705229, 17.634037544332756]
12582 : 2027-10-20, [0.957381265862053, 0.7850051606665691, 5.391893442280431, 13.365720131190946]
12583 : 2027-10-20, [0.6561725714253599, 0.7249845884740976, 4.715250899443829, 14.653591940656716]
12584 : 2027-10-20, [0.732557575706753, 0.8471188507659942, 4.023286164277114, 15.397037409250135]
12585 : 2027-10-20, [0.49968058071006705, 0.35481090566452844, 0.9975532687784276, 19.397955244846976]
12586 : 2027-10-20, [0.6149482609066813, 0.469913020922566, 0.8342713958948264, 19.580867322275925]
12587 : 2027-10-20, [0.26838813934116273, 0.5345447582377515, 1.624643178997159, 19.322423923423926]
12588 : 2027-10-20, [0.33782474502987614, 0.624867767735537, 1.3125354169274557, 19.724772070307132]
12589 : 2027-10-20, [0.25143697132749043, 0.2659839771521405, 5.178883887039349, 16.55369516448102]
12590 : 2027-10-20, [1.6589628164253372, 0.16246260871085696, 5.723748009704898, 14.954826565158907]
12591 : 2027-10-20, [0.8249810666442526, 2.036164718314011, 3.7572453340551144, 16.131608880986626]
12592 : 2027-10-20, [1.205270394329277, 0.3206401271462084, 3.2096696169352703, 18.264419861589246]
12593 : 2027-10-20, [1.594634557142568, 1.5512434714004124, 6.008277015864184, 14.095844955592835]
12594 : 2027-10-20, [1.5688341836311868, 1.380400551471899, 6.8678468009619085, 13.682918463935009]
12595 : 2027-10-20, [1.0335872397517116, 1.0853422503101577, 4.553096129854851, 17.07797438008328]
12596 : 2027-10-20, [1.0910035427839222, 0.4127788608750326, 1.5895423703745422, 20.906675225966506]
12597 : 2027-10-20, [0.5669243342047419, 0.7577188704764201, 2.7673717387719767, 20.157985056546863]
12598 : 2027-10-20, [0.349627709874592, 1.155172623584672, 1.2495109367543165, 21.74568872978642]
12599 : 2027-10-20, [0.23315018356591247, 1.013875145584162, 5.068550405142573, 18.434424265707353]
12600 : 2027-11-01, [0.5186162552038575, 0.41701495579000564, 1.703292300159579, 7.3610764888465585]
12601 : 2027-11-01, [0.54081575577319, 0.42166158640641516, 1.8128099232473807, 7.474712734573014]
12602 : 2027-11-01, [0.4692532186450205, 0.2681138693242886, 2.712332175406811, 7.050300736623881]
12603 : 2027-11-01, [0.4836486200741556, 0.2869730331892591, 2.772007563310343, 7.207370783426243]
12604 : 2027-11-01, [0.49981541117045, 0.30511644614908046, 2.8272241061759313, 7.367844036504539]
12605 : 2027-11-01, [0.519924236201137, 0.32736851980186993, 2.8869531408441507, 7.515754103152842]
12606 : 2027-11-01, [0.532090320209677, 0.35088408026193835, 2.9160609154476647, 7.70096468408072]
12607 : 2027-11-01, [0.5569472627626645, 0.3776491338595741, 2.955516609446783, 7.859886993930979]
12608 : 2027-11-01, [0.5811878260329594, 0.40760110008059575, 2.984255596691088, 8.026955477195356]
12609 : 2027-11-01, [0.606443687579809, 0.44261739329285993, 2.9997290522121993, 8.201209866915132]
12610 : 2027-11-01, [0.639046113417338, 0.48632683507642616, 2.9812065447184675, 8.393420506787768]
12611 : 2027-11-01, [0.6768674282030271, 0.5330453968898822, 2.97160871920294, 8.56847845570415]
12612 : 2027-11-01, [0.7154306126615073, 0.5868017854259839, 2.919513838852437, 8.778253763060071]
12613 : 2027-11-01, [0.7685526698039795, 0.6470735965302459, 2.8665813227638597, 8.967792410901914]
12614 : 2027-11-01, [0.051313660043895114, 0.7755318463099858, 2.882561970229352, 9.790592523416768]
12615 : 2027-11-01, [0.13186153955500077, 0.8515270419639794, 2.7552677447799745, 10.011343673701045]
12616 : 2027-11-01, [0.34244767940233983, 0.3462138759348155, 2.906748986113332, 10.404589458549513]
12617 : 2027-11-01, [0.3604795705983956, 0.43292975552534246, 2.552139451928796, 10.904451221947465]
12618 : 2027-11-01, [1.0369501427782246, 0.5999530153881717, 1.1474221343066726, 11.715674707526931]
12619 : 2027-11-01, [1.1367894310216542, 0.6995592763039332, 1.0668411633197845, 11.84681012935463]
12620 : 2027-11-01, [0.18719595107249273, 0.6798260015968524, 3.5140638024098516, 10.618914244920804]
12621 : 2027-11-01, [0.5649253085047712, 0.24515966078636625, 3.725655082816009, 10.714259947892852]
12622 : 2027-11-01, [1.0244577903913892, 0.3614460313909615, 2.1612672619517443, 11.952828916265902]
12623 : 2027-11-01, [1.0075636653263222, 0.49454630924942045, 1.517242130959985, 12.730647894464273]
12624 : 2027-11-01, [0.7483170641377028, 0.46587058225352, 4.465278262502287, 10.320534091106492]
12625 : 2027-11-01, [0.7491160444424789, 0.5585694034734241, 3.9464397235198683, 10.995874828564228]
12626 : 2027-11-01, [0.2129895472150407, 0.5272793092814352, 3.6061383666521034, 12.15359277685142]
12627 : 2027-11-01, [0.22032327010027497, 0.5966221439478967, 3.3786484176396603, 12.554406168312166]
12628 : 2027-11-01, [0.24965445448690454, 0.6594979840179894, 3.169318160732001, 12.921529400763106]
12629 : 2027-11-01, [0.29415033005682983, 0.7307323217994522, 2.9340870809240487, 13.291030267219668]
12630 : 2027-11-01, [0.08864466949234105, 1.1118208245510928, 3.9716340071844742, 12.32790049877209]
12631 : 2027-11-01, [0.19920520537435832, 0.08981783159651913, 4.032178937084019, 13.428798025945104]
12632 : 2027-11-01, [0.2749736537826576, 0.1883768860373808, 3.80012950268317, 13.73651995749679]
12633 : 2027-11-01, [1.355441220548053, 0.4325929815324993, 2.815850325673768, 13.646115472245679]
12634 : 2027-11-01, [0.9326189696264874, 0.1592130242931028, 1.9389671127979096, 15.469200893282501]
12635 : 2027-11-01, [0.36007662148822417, 0.637586252465367, 1.6302488909560024, 16.122088235090406]
12636 : 2027-11-01, [0.6259889345892535, 0.42587268806076534, 3.025784333940968, 14.922354043409014]
12637 : 2027-11-01, [0.8665105873367652, 0.5643261440832058, 3.885419581129186, 13.933743687450843]
12638 : 2027-11-01, [0.1435781174404696, 1.4200219712856843, 5.493607073928615, 12.442792837345232]
12639 : 2027-11-01, [1.470352680161864, 0.19014384045184102, 4.253342566752106, 13.836160912634188]
12640 : 2027-11-01, [0.13139394032454282, 0.366455818221751, 4.040117105885262, 15.462033135568443]
12641 : 2027-11-01, [0.9003418016568949, 1.0903289774142944, 2.141578747417853, 16.117750473510956]
12642 : 2027-11-01, [0.22333502907923222, 0.4608453002061732, 1.4746934143192776, 18.341126256395317]
12643 : 2027-11-01, [0.5408355516153919, 0.4838611625810159, 3.065196457418972, 16.66010682838462]
12644 : 2027-11-01, [0.3099028991720332, 0.6640885671248182, 3.4747837677526126, 16.551224765950533]
12645 : 2027-11-01, [0.8782240807955274, 0.6625642033933606, 5.346670874716604, 14.362540841094512]
12646 : 2027-11-01, [1.5031279096594945, 1.6475419964882119, 5.1985920389628175, 13.150738054889475]
12647 : 2027-11-01, [0.14212134457333322, 0.3283820522616192, 5.099960055353091, 16.179536547811956]
12648 : 2027-11-01, [0.5740560101521746, 0.1735834488502818, 4.618517374579063, 16.63384316641848]
12649 : 2027-11-01, [0.4305232080985592, 0.4614002144677573, 2.1986846771288078, 19.159391900304875]
12650 : 2027-11-01, [1.0517244691279894, 1.7177141547036203, 4.713197835658002, 15.017363540510388]
12651 : 2027-11-01, [1.1661327702939126, 1.8256706477338063, 3.719712657605179, 16.038483924367103]
12652 : 2027-11-01, [0.28472805493000547, 0.17726463098443027, 0.902443071884205, 21.63556424220136]
12653 : 2027-11-01, [0.5381685707610692, 0.2662892383814344, 6.358525099517549, 16.08701709133995]
12654 : 2027-11-01, [1.6991423354152715, 0.2909088538636659, 4.8017998797855705, 16.708148930935494]
12655 : 2027-11-01, [0.6084838897200566, 0.5225439646106498, 3.3645407954231903, 19.2544313502461]
12656 : 2027-11-01, [0.862654043056952, 0.6905669524809475, 4.77779388382621, 17.668985120635888]
12657 : 2027-11-01, [0.2040137326372901, 0.7720221802593848, 1.8986075545699737, 21.375356532533353]
12658 : 2027-11-01, [0.5614769583414914, 0.4339087995127578, 3.965303851666634, 19.539310390479116]
12659 : 2027-11-01, [0.2426789149915197, 0.7432275608430624, 2.7639873346664614, 21.000106189498958]
12660 : 2027-11-10, [0.44210468074491854, 0.22045518963792515, 2.5993105239663583, 6.738129605650798]
12661 : 2027-11-10, [0.451474463398544, 0.23401277453135141, 2.6604911367092483, 6.904021625360856]
12662 : 2027-11-10, [0.4656513735773079, 0.2465571398776683, 2.7278295622854363, 7.059961924259587]
12663 : 2027-11-10, [0.4772160626487453, 0.26191018440187536, 2.7901929810337007, 7.220680771915679]
12664 : 2027-11-10, [0.49650169903994695, 0.27902452158384855, 2.855043886603954, 7.36942989277225]
12665 : 2027-11-10, [0.511416678177484, 0.29866668644363775, 2.909301320407342, 7.530615314971536]
12666 : 2027-11-10, [0.5276301481861448, 0.3191177030987106, 2.960724116932771, 7.692528031782373]
12667 : 2027-11-10, [0.5548895449752858, 0.34433966122271914, 3.0112483705696897, 7.839522423232305]
12668 : 2027-11-10, [0.5771219772511751, 0.3739721165111451, 3.0356452424767375, 8.013260663760942]
12669 : 2027-11-10, [0.6049488995097858, 0.4060181334849516, 3.0710537952076997, 8.167979171797564]
12670 : 2027-11-10, [0.6377568407766129, 0.4456445329154907, 3.0804583616850625, 8.336140264622834]
12671 : 2027-11-10, [0.6736426899657585, 0.48597807867154713, 3.090799961832137, 8.499579269530559]
12672 : 2027-11-10, [0.7183846246174808, 0.5407215502227355, 3.037836016171258, 8.703057808988527]
12673 : 2027-11-10, [0.7634711206858488, 0.5979790390305961, 2.99411724869522, 8.894432591588334]
12674 : 2027-11-10, [0.04666874130253955, 0.7083999613612139, 3.10259181767176, 9.642339479664486]
12675 : 2027-11-10, [0.14104588592348957, 0.7871541703752569, 3.008162602877266, 9.81363734082399]
12676 : 2027-11-10, [0.3266054129301835, 0.24983851548751984, 3.224220308267268, 10.199335763315029]
12677 : 2027-11-10, [0.3404831110840869, 0.33656773188938316, 2.8711820322631483, 10.70176712476338]
12678 : 2027-11-10, [1.0517721541271638, 0.4917878792035759, 1.5249222507849074, 11.431517715884354]
12679 : 2027-11-10, [1.1386280525177765, 0.5856880605727302, 1.4433719629805364, 11.582311923928955]
12680 : 2027-11-10, [0.21203684813818519, 0.7431530389439546, 1.5072257970327532, 12.537584315885107]
12681 : 2027-11-10, [0.6995266507088453, 0.15916076479015145, 1.1669365998622572, 13.224375984638746]
12682 : 2027-11-10, [0.514624878378646, 0.27737961532675376, 3.5924714025887474, 11.115524103705853]
12683 : 2027-11-10, [0.5356737838693463, 0.37893510990636176, 3.146818719306765, 11.688572386917526]
12684 : 2027-11-10, [1.046301149234727, 0.40847184282220106, 1.8611228745564274, 12.684104133386644]
12685 : 2027-11-10, [1.0258609156523935, 0.5464938989630712, 1.1567512129218984, 13.520893972462638]
12686 : 2027-11-10, [0.7801503308801395, 0.5118778699242275, 4.173663863449871, 11.034307935745762]
12687 : 2027-11-10, [0.42036472008247816, 0.43806713773218, 3.383821514981985, 12.507746627203359]
12688 : 2027-11-10, [1.0417597497428912, 0.8313513264539767, 4.30585068331368, 10.821038240489454]
12689 : 2027-11-10, [1.0958731201166387, 0.8908389405063294, 4.228259187669321, 11.035028751707713]
12690 : 2027-11-10, [0.09729717523994805, 1.0094802989384728, 4.4362836905504475, 11.956938835271131]
12691 : 2027-11-10, [0.21053742105807252, 1.0863547603556232, 4.261551953175056, 12.191555865411248]
12692 : 2027-11-10, [0.29597332587389824, 0.07397026505754123, 4.30611841470577, 13.323937994362792]
12693 : 2027-11-10, [1.3481083610424602, 0.2613868532824944, 3.3678025701733922, 13.272702215501656]
12694 : 2027-11-10, [1.3659191027202064, 0.3604589389207016, 2.998358362660081, 13.77526359569901]
12695 : 2027-11-10, [0.10209653996853214, 0.5029741956143695, 2.7757305246753963, 15.369198739741703]
12696 : 2027-11-10, [1.3814189311129343, 0.7263014619781297, 1.9298802038988452, 14.96239940301009]
12697 : 2027-11-10, [0.30688632695558726, 1.1153015118889407, 1.234083995348201, 16.59372816580727]
12698 : 2027-11-10, [0.4878716813421602, 0.3638043936624894, 0.5890873456002743, 18.059236579395073]
12699 : 2027-11-10, [1.3645854121122802, 1.4484654165792488, 4.586100231471725, 12.350848939836746]
12700 : 2027-11-10, [1.5263608138918425, 0.1370781255796411, 4.567252473572433, 13.769308586956083]
12701 : 2027-11-10, [0.2035314101263605, 0.33227559387197714, 4.397793994958397, 15.316399001043266]
12702 : 2027-11-10, [0.2353474827455177, 0.7121494837064727, 4.3456880145671875, 15.206815018980821]
12703 : 2027-11-10, [0.376678243246656, 0.17846476414821166, 4.4818171827443365, 15.713039809860794]
12704 : 2027-11-10, [0.08497905591007966, 0.4417718364479869, 0.9855239692918849, 19.487725138350047]
12705 : 2027-11-10, [1.169986535660401, 0.09622777782938396, 3.148221943436998, 16.83556374307322]
12706 : 2027-11-10, [0.21264239700546392, 0.5732708365181794, 2.041393334871975, 18.67269343160438]
12707 : 2027-11-10, [1.0664948127934901, 1.1955828786759148, 2.652432449170908, 16.835489859359686]
12708 : 2027-11-10, [1.0828265321053132, 0.8105834959522715, 7.056303710222302, 13.050286261720114]
12709 : 2027-11-10, [0.8764690464537724, 0.6945272878077361, 4.262362831753581, 16.41664083398491]
12710 : 2027-11-10, [0.32869781553363614, 0.3822353794205234, 2.1965297508184003, 19.59253705422744]
12711 : 2027-11-10, [0.4222786264500873, 0.4649805067936136, 2.0282878129574726, 19.834453053798825]
12712 : 2027-11-10, [1.422375373893601, 1.6390956116013045, 5.311342422021195, 14.627186592483902]
12713 : 2027-11-10, [1.6018587002486113, 0.2057221766191756, 4.4381545443294375, 17.004264578802776]
12714 : 2027-11-10, [0.7759136376360231, 0.742840532567244, 0.8713945950478708, 21.109851234748863]
12715 : 2027-11-10, [0.1295078602565297, 0.6027087131186335, 1.0655184149729298, 21.952265011651907]
12716 : 2027-11-10, [0.7175384741724404, 0.4299084994666952, 3.9983573967265484, 18.85419562963432]
12717 : 2027-11-10, [0.7831128861776644, 0.506039848635845, 3.74964560622164, 19.21120165896485]
12718 : 2027-11-10, [1.0740183712679483, 0.6861674935152184, 5.15625117467509, 17.583562960541745]
12719 : 2027-11-10, [1.0618644052976425, 0.7711032204728436, 4.69017678801784, 18.226855586211673]
12720 : 2027-11-20, [0.4373473715349882, 0.19873054180179434, 2.610146139870965, 6.753775946792253]
12721 : 2027-11-20, [0.4495429932314841, 0.21114408788171207, 2.6734429964250133, 6.91586992246179]
12722 : 2027-11-20, [0.45859171223909767, 0.22264579846894691, 2.7397835010521665, 7.078978988239788]
12723 : 2027-11-20, [0.47249459233506635, 0.2347618093788267, 2.812600169892456, 7.230143428393652]
12724 : 2027-11-20, [0.4891407837606286, 0.25198716821008516, 2.875385401137159, 7.383486646892128]
12725 : 2027-11-20, [0.507894228422957, 0.26858810185574894, 2.942264759111245, 7.531252910610048]
12726 : 2027-11-20, [0.5223706802751766, 0.28589515956553585, 2.9999702689950247, 7.691763891164263]
12727 : 2027-11-20, [0.5470467012798989, 0.30761411490156, 3.056827461430477, 7.838511722388065]
12728 : 2027-11-20, [0.5746705000247261, 0.33285003372536165, 3.114292872445266, 7.978186593804646]
12729 : 2027-11-20, [0.6005258817713752, 0.3640409664232926, 3.145932840238013, 8.13950031156732]
12730 : 2027-11-20, [0.6308442907186667, 0.39508181387321983, 3.1795960061533695, 8.294477889254743]
12731 : 2027-11-20, [0.6756412629978885, 0.4349007465906979, 3.1985360576624746, 8.44092193274894]
12732 : 2027-11-20, [0.7220249200620065, 0.48400853921280557, 3.2094935257656565, 8.584473014959531]
12733 : 2027-11-20, [0.7702683810777541, 0.5362233763857087, 3.181623925656095, 8.761884316880442]
12734 : 2027-11-20, [0.05000356202017697, 0.6376700706848349, 3.333721359051289, 9.478605008243699]
12735 : 2027-11-20, [0.13910005334005235, 0.7112945443674304, 3.2660694636852052, 9.633535938607313]
12736 : 2027-11-20, [0.3276210572431992, 0.15724184230533095, 3.4989291733681545, 10.016207927083315]
12737 : 2027-11-20, [0.33956553145217844, 0.2263062835041218, 3.234039987613419, 10.45008819743028]
12738 : 2027-11-20, [1.0915191638596051, 0.3555354784302018, 2.0906881912840998, 10.962257166426092]
12739 : 2027-11-20, [1.1766593023864607, 0.454656577943724, 1.9815032740194334, 11.137180845650382]
12740 : 2027-11-20, [0.22694928489305852, 0.5830952432855078, 2.157401790058954, 12.03255368176248]
12741 : 2027-11-20, [0.8304899038368709, 0.6707990568858476, 3.1454676145569844, 10.603243424720297]
12742 : 2027-11-20, [0.8048060020461167, 0.7467803822408585, 2.759218127874268, 11.189195487838758]
12743 : 2027-11-20, [0.5494908637582849, 0.22341578410782356, 3.8801403684526314, 11.096952983681259]
12744 : 2027-11-20, [0.5531799919824237, 0.31570350057053725, 3.4425897272539094, 11.68852678019313]
12745 : 2027-11-20, [1.290654854561082, 0.3592857955728485, 3.09823248065796, 11.501826869208108]
12746 : 2027-11-20, [1.2786517466778078, 0.06401946342036899, 3.8343257678796245, 11.323003022022199]
12747 : 2027-11-20, [0.43749489296161576, 0.36273808576692157, 3.6529308453773113, 12.296836175894152]
12748 : 2027-11-20, [1.044211160482657, 0.7391933959523176, 4.607017544333693, 10.609577899231333]
12749 : 2027-11-20, [1.1123952225677016, 0.7956799065174834, 4.586750986534747, 10.755173884380067]
12750 : 2027-11-20, [0.12800517996859967, 0.9121008105768427, 4.805299387316318, 11.654594622138239]
12751 : 2027-11-20, [0.21360041735902524, 0.9861554152224737, 4.659490888683444, 11.890753278735058]
12752 : 2027-11-20, [1.2212049000973517, 1.3085442578183062, 3.95254552164758, 11.517705320436761]
12753 : 2027-11-20, [1.339991919124713, 0.08130373414378211, 3.9264248383304277, 12.90227950840108]
12754 : 2027-11-20, [1.3553855207925378, 0.17355104749005226, 3.591364671152338, 13.37969876056507]
12755 : 2027-11-20, [0.0757973712875389, 0.3045705122038411, 3.4194730390783263, 14.950159077430294]
12756 : 2027-11-20, [0.4582642946331518, 0.2512121093948029, 0.7872135152666138, 17.503310080705432]
12757 : 2027-11-20, [1.5667476508663598, 0.5153453354529767, 3.271213504752648, 13.896693508928015]
12758 : 2027-11-20, [0.8465077463452291, 1.5573365602385243, 3.5143391596158793, 13.581816533800367]
12759 : 2027-11-20, [0.8869882094402934, 0.6147141905109029, 3.568478126041414, 14.679819474007392]
12760 : 2027-11-20, [0.1695032719217296, 1.0390936226987608, 3.2653082243116898, 15.52609488106782]
12761 : 2027-11-20, [0.2664734257794157, 0.38558224231611365, 3.5494840297854773, 16.048460302118997]
12762 : 2027-11-20, [0.3626967229784076, 0.24664034358589673, 5.444007808962437, 14.446655124473258]
12763 : 2027-11-20, [0.5129886012432742, 0.30848184084455227, 3.3727965839505245, 16.55573297396165]
12764 : 2027-11-20, [0.7811631751835242, 0.5048449409707214, 5.2842929602880195, 14.429698923557737]
12765 : 2027-11-20, [0.8255979681769919, 0.6406206833571597, 4.577114021202184, 15.206667327263666]
12766 : 2027-11-20, [0.8830811326898653, 0.7641136943190486, 3.3094287513092984, 16.54337642168179]
12767 : 2027-11-20, [0.8062423467107166, 1.4967140739145346, 2.031760794653091, 17.41528278472166]
12768 : 2027-11-20, [0.10595856150137686, 0.3191100441116085, 1.5802753056985552, 19.99465608868846]
