Itinerary: ['earth', 'venus', 'earth', 'pluto']
9972  : 2026-08-10, [0.4178407752746612, 0.04682643210461263, 12.535332792620725]
9973  : 2026-08-10, [0.34910123787703357, 0.4323978492729662, 12.46850091285]
9974  : 2026-08-10, [0.4190865986374872, 0.03919167011788491, 13.041721731244627]
9975  : 2026-08-10, [0.31536758323092845, 0.6457856861400081, 12.788846730629063]
9976  : 2026-08-10, [0.3263285673861674, 0.7377355114113556, 12.935935921202477]
9977  : 2026-08-10, [0.29823803489169004, 0.8931915202042718, 13.058570444904039]
9978  : 2026-08-10, [0.3022825684708597, 0.0697138527448791, 14.128003578784263]
9979  : 2026-08-10, [0.06368089193378348, 0.14681696579058376, 14.539502142275634]
9980  : 2026-08-10, [0.05679365644528856, 0.16149178437989162, 14.781714559174821]
9981  : 2026-08-10, [0.4809417228626226, 0.03909897888760876, 14.729959298249769]
9982  : 2026-08-10, [0.6134467462080492, 0.2115845941653932, 14.67496865962656]
9983  : 2026-08-10, [1.258928891438389, 1.1038412283080277, 13.387229880253582]
9984  : 2026-08-10, [0.2733099944309487, 0.8447387982251452, 14.881951207343906]
9985  : 2026-08-10, [0.7117219132692335, 0.3119359841550317, 15.226342102575734]
9986  : 2026-08-10, [0.04003316956041355, 0.09723112335707954, 16.362735707082507]
9987  : 2026-08-10, [0.6394225536546894, 0.17156234940299556, 15.939015096942313]
9988  : 2026-08-10, [0.7784092268993299, 0.38961585971964036, 15.831974913381028]
9989  : 2026-08-10, [0.6782816236211526, 0.26930585036783417, 16.30241252601101]
9990  : 2026-08-10, [0.5020479543559865, 0.651333640799263, 16.34661840484475]
9991  : 2026-08-10, [0.3415602804675929, 0.4158028317034862, 16.992636887828922]
9992  : 2026-08-10, [0.30518566977986866, 1.0505447347774841, 16.644269595442648]
9993  : 2026-08-10, [0.7007968614484824, 0.2592633675925488, 17.28993977095897]
9994  : 2026-08-10, [0.2535285801087033, 0.29006420854816756, 17.95640721134313]
9995  : 2026-08-10, [1.8322149912607786, 1.8826695761410257, 15.035115432598195]
9996  : 2026-08-10, [0.5693437123906986, 0.6268712858680454, 17.803785001741257]
9997  : 2026-08-10, [0.5982542394333007, 0.08541434481189937, 18.5663314157548]
9998  : 2026-08-10, [0.746258692632925, 0.22672077333058233, 18.52702053403649]
9999  : 2026-08-10, [0.2565053699024957, 0.9256174384074902, 18.567877191690016]
10000 : 2026-08-10, [0.24808161313033428, 0.9469927178171718, 18.804925669052494]
10001 : 2026-08-10, [0.1220054031818574, 0.2800116333369789, 19.847982963481165]
10002 : 2026-08-10, [0.8833750300630048, 0.3868130062851663, 19.22981196365183]
10003 : 2026-08-10, [0.3358493072287571, 0.44494297386463877, 19.969207718906606]
10004 : 2026-08-10, [0.6052368650708686, 0.6662422416403956, 19.728520893288735]
10005 : 2026-08-10, [1.6660892599484562, 1.513357550850672, 18.070553189200872]
10006 : 2026-08-10, [0.59832198844063, 0.6846254448374159, 20.217052566721954]
10007 : 2026-08-10, [2.1450455732593516, 2.2073265944735394, 17.397627832267112]
10008 : 2026-08-10, [1.3647983236738457, 1.4623754134257667, 19.17282626290039]
10009 : 2026-08-10, [0.6122439432665044, 0.7211473951921391, 20.916608661541357]
10010 : 2026-08-10, [0.6161194100379036, 0.42586257159826924, 21.458018018363823]
10011 : 2026-08-10, [1.3132509535545507, 1.1602499776126154, 20.276499068832834]
10012 : 2026-08-10, [1.3477137939126649, 1.0921569694774067, 20.560129236609928]
10013 : 2026-08-10, [0.5698623321381604, 0.6450600394741958, 22.035077628387644]
10014 : 2026-08-10, [1.4463410369884284, 1.4507212225137298, 20.60293774049784]
10015 : 2026-08-10, [1.7745077043267337, 1.714436535462348, 20.26105576021092]
10016 : 2026-08-10, [0.6177606622498015, 0.7589141404709318, 22.623325197279268]
10017 : 2026-08-10, [1.1013217187860398, 1.0289298784690089, 22.119748402744953]
10018 : 2026-08-10, [2.1105941620050492, 2.0360182328202856, 20.353387605174664]
10019 : 2026-08-10, [0.7388982702346124, 0.22466581886743858, 23.786435910897946]
10020 : 2026-08-20, [0.038228777147943024, 0.08080523441977838, 9.88096598843228]
10021 : 2026-08-20, [0.03908550874898271, 0.08363366842311915, 10.127280822827899]
10022 : 2026-08-20, [0.040119712152210545, 0.08689145766225263, 10.372988830185538]
10023 : 2026-08-20, [0.04106658936992688, 0.09001206626940107, 10.618921344360672]
10024 : 2026-08-20, [0.04032284786244765, 0.09269898850305952, 10.866978163634494]
10025 : 2026-08-20, [0.5538802369259477, 0.29750382230386535, 10.398615940770187]
10026 : 2026-08-20, [0.4723352616945246, 0.17753613106617885, 10.850128607239297]
10027 : 2026-08-20, [0.5085682753774491, 0.23798688278295774, 11.003444841839592]
10028 : 2026-08-20, [0.3004147330536479, 0.5242277471552241, 11.17535751979113]
10029 : 2026-08-20, [0.307354971109881, 0.6256736197302588, 11.31697140915986]
10030 : 2026-08-20, [0.05104992137557756, 0.10834501197038163, 12.34060506665404]
10031 : 2026-08-20, [0.324283757037063, 0.35355208857681636, 12.072164154386122]
10032 : 2026-08-20, [0.32113435653787886, 0.36183691934247647, 12.317028724119643]
10033 : 2026-08-20, [0.36550887156774714, 0.4594277072666756, 12.425063421165579]
10034 : 2026-08-20, [0.31362771555574365, 0.59088497891849, 12.595487305525769]
10035 : 2026-08-20, [0.30932931525722374, 0.6237323371535447, 12.81693834758923]
10036 : 2026-08-20, [0.31503868934039003, 0.7159048404102237, 12.969056470249386]
10037 : 2026-08-20, [0.30314398287915006, 0.8347131171228289, 13.11214289999802]
10038 : 2026-08-20, [0.25479488794593785, 0.8107500490303623, 13.434455063023702]
10039 : 2026-08-20, [0.055435113772964256, 0.1374123161408859, 14.557152570086151]
10040 : 2026-08-20, [0.04146171088254518, 0.15034126475251683, 14.808197024364937]
10041 : 2026-08-20, [0.5032579226212931, 0.052615951770866136, 14.69412612560784]
10042 : 2026-08-20, [0.7523305356400526, 0.370140406516668, 14.37752905784328]
10043 : 2026-08-20, [0.18279591089773922, 0.1973000353003248, 15.369904053801935]
10044 : 2026-08-20, [0.6055111749210194, 0.1793198552906856, 15.215168969788294]
10045 : 2026-08-20, [0.7510216400475828, 0.3508916955000037, 15.148086664452414]
10046 : 2026-08-20, [0.5964601993500174, 0.09826585723242869, 15.805273943417554]
10047 : 2026-08-20, [0.6677830460908633, 0.20959398201200788, 15.872622971897131]
10048 : 2026-08-20, [0.6421110721681571, 0.20802847253850482, 16.14986045529334]
10049 : 2026-08-20, [0.41962935672541524, 0.47147571880125094, 16.358894924473336]
10050 : 2026-08-20, [0.6634608279156509, 0.18666344844300795, 16.649875723641344]
10051 : 2026-08-20, [0.18797147148125518, 0.255999011880755, 17.306029516637988]
10052 : 2026-08-20, [0.9098683749380031, 0.5227764839455761, 16.56735514111642]
10053 : 2026-08-20, [0.20040340849753016, 0.25908127933228603, 17.790515312170182]
10054 : 2026-08-20, [1.714482091174535, 1.6273762338264006, 15.158141674999067]
10055 : 2026-08-20, [1.829770846570436, 1.8475353568362527, 15.072693796593311]
10056 : 2026-08-20, [0.5485315265933013, 0.7019824351167806, 17.74948603828992]
10057 : 2026-08-20, [0.29002417912306144, 0.7116738052949877, 18.24830201558195]
10058 : 2026-08-20, [0.7514879238809049, 0.21163786662052833, 18.536874209498567]
10059 : 2026-08-20, [0.23759249411778594, 0.9830541818242773, 18.529353324057936]
10060 : 2026-08-20, [0.20103318754942132, 0.3780161471983043, 19.420950665252278]
10061 : 2026-08-20, [0.7544776989841996, 0.19750936075303424, 19.298012940262765]
10062 : 2026-08-20, [0.7414703221463438, 0.17874062538051605, 19.57978905247314]
10063 : 2026-08-20, [0.9434597438346731, 0.4570590004589846, 19.34948125570634]
10064 : 2026-08-20, [0.1553582332703719, 0.9250810325788872, 19.91956073415074]
10065 : 2026-08-20, [1.5272112118377983, 1.2623377012308397, 18.460451086931364]
10066 : 2026-08-20, [0.5776517122765786, 0.6230968685777287, 20.299251419145694]
10067 : 2026-08-20, [0.32660338048700105, 0.9237282784620124, 20.499668341050985]
10068 : 2026-08-20, [0.2577040814892641, 0.2789440507602359, 21.4633518677505]
10069 : 2026-08-20, [0.5667995224313696, 0.7940217576538837, 20.889178719914746]
10070 : 2026-08-20, [0.5833585520821718, 0.1622815739497239, 21.754359873968102]
10071 : 2026-08-20, [0.22243386809790774, 0.3164345674565716, 22.21113156444552]
10072 : 2026-08-20, [1.0848027802553075, 0.6397425308003242, 21.275454688944368]
10073 : 2026-08-20, [0.6445971248779055, 0.21450610189521693, 22.39089677322688]
10074 : 2026-08-20, [0.9505540984395202, 0.3423455469215717, 22.207100354638907]
10075 : 2026-08-20, [0.192170962154771, 0.4604973918849868, 23.097331645960242]
10076 : 2026-08-20, [0.5839400018305416, 0.6561423591706954, 22.759917638998765]
10077 : 2026-08-20, [0.5944744618382292, 0.7607163032490595, 22.89480923491271]
10078 : 2026-08-20, [0.6473599116273677, 0.9132846101757462, 22.939355478196887]
10079 : 2026-08-20, [0.42932872344053585, 1.322926404839474, 22.997744871719988]
10080 : 2026-09-01, [0.032716324315841906, 0.07194377826585134, 9.895339897418307]
10081 : 2026-09-01, [0.03518441949367585, 0.07542223129772388, 10.1393933492086]
10082 : 2026-09-01, [0.034418477116100146, 0.07782566947195757, 10.387755853411942]
10083 : 2026-09-01, [0.45569257574956606, 0.12282461050716913, 10.171482813743264]
10084 : 2026-09-01, [0.5062499760291582, 0.20015128832444964, 10.293598735646393]
10085 : 2026-09-01, [0.6043538596179867, 0.39118896118837454, 10.254457179193638]
10086 : 2026-09-01, [0.48554867115485195, 0.1869903285751156, 10.82746100027003]
10087 : 2026-09-01, [0.548487475819063, 0.2974947252755719, 10.904017798905366]
10088 : 2026-09-01, [0.719450748029893, 0.6183017740422238, 10.662247477927883]
10089 : 2026-09-01, [0.2673590306427202, 0.6305941703785176, 11.352046798978762]
10090 : 2026-09-01, [0.29756797597596474, 0.28688772224856585, 11.91554430177547]
10091 : 2026-09-01, [0.4283483747223851, 0.03593469423718234, 12.285716931040433]
10092 : 2026-09-01, [0.6855207533234363, 0.5185266757438324, 11.79595257093273]
10093 : 2026-09-01, [0.21463584620608842, 0.2065063679720007, 12.828857785821913]
10094 : 2026-09-01, [0.2938653414355118, 0.7647670915829688, 12.44136756698152]
10095 : 2026-09-01, [0.2215340146135886, 0.23677148274047427, 13.291694502645939]
10096 : 2026-09-01, [0.30019594341653927, 0.68328229953226, 13.016521757051201]
10097 : 2026-09-01, [0.27961499251015015, 0.8080166612604152, 13.162368346229433]
10098 : 2026-09-01, [0.04819693637494969, 0.11045103238197573, 14.341352031243074]
10099 : 2026-09-01, [0.04101187312091386, 0.12197538334444448, 14.58701274353464]
10100 : 2026-09-01, [0.424580305557868, 0.4961674570230176, 14.079252237419114]
10101 : 2026-09-01, [0.5537891820346751, 0.10050147439285047, 14.595709343572475]
10102 : 2026-09-01, [0.8931771871517963, 0.5344772156728498, 14.072345597175355]
10103 : 2026-09-01, [0.5588230266069613, 0.09980214402917499, 15.091374829363863]
10104 : 2026-09-01, [0.6462907382995584, 0.20818033378657197, 15.14552892791387]
10105 : 2026-09-01, [0.828744128396416, 0.42931476450901296, 14.991941107094572]
10106 : 2026-09-01, [0.6071769171156824, 0.10130265294425009, 15.791520429940068]
10107 : 2026-09-01, [0.6965532124110607, 0.2671374693433898, 15.78630931824555]
10108 : 2026-09-01, [0.6679908482113978, 0.21518907854613073, 16.116820073242472]
10109 : 2026-09-01, [0.5135162934692588, 0.6151873160524447, 16.121296390478296]
10110 : 2026-09-01, [0.2974559594400164, 0.3933135894198214, 16.809230451140163]
10111 : 2026-09-01, [0.6050639395913712, 0.04559399490708256, 17.099342065501546]
10112 : 2026-09-01, [0.5936764686720795, 0.059729004096788704, 17.346594527231133]
10113 : 2026-09-01, [1.594111108751361, 1.4107392316481384, 15.245149659600498]
10114 : 2026-09-01, [0.2188918015048965, 0.255636692194435, 18.025471506300672]
10115 : 2026-09-01, [0.18308494744029263, 0.40423846942097375, 18.162676583138733]
10116 : 2026-09-01, [0.549169496024995, 0.5858712990106106, 17.864959204964396]
10117 : 2026-09-01, [0.14989063917065215, 0.27132122740782855, 18.82878813342152]
10118 : 2026-09-01, [0.7418709324878069, 0.17472254369920373, 18.58340652381299]
10119 : 2026-09-01, [0.19138142934336683, 0.7832098255661675, 18.775408745090466]
10120 : 2026-09-01, [0.20747000655545136, 0.3888414167958942, 19.403688576648655]
10121 : 2026-09-01, [0.9501238444197199, 0.43020878345015756, 18.869667372130124]
10122 : 2026-09-01, [1.0561142969018287, 0.5975783080381225, 18.846307395060048]
10123 : 2026-09-01, [0.7661514195464594, 0.18712622029636944, 19.796722360157172]
10124 : 2026-09-01, [1.1200547638106533, 0.6559874277090596, 19.22395780848029]
10125 : 2026-09-01, [0.5180279968947011, 0.6092599128814836, 20.122712090223818]
10126 : 2026-09-01, [1.8727401621660689, 1.8015065144772189, 17.82575332335671]
10127 : 2026-09-01, [0.24422182021837954, 0.4571954539198136, 21.048582725861806]
10128 : 2026-09-01, [0.9208840076244009, 0.33716852169370065, 20.7419474706819]
10129 : 2026-09-01, [0.5759512661454437, 0.6533179107449801, 21.020730823109577]
10130 : 2026-09-01, [0.495311897060541, 0.9630806511676296, 21.041607451771828]
10131 : 2026-09-01, [0.786643690352258, 0.11559083774915987, 21.847765471898583]
10132 : 2026-09-01, [0.8950805176283704, 0.33065825684458505, 21.77426122552704]
10133 : 2026-09-01, [1.2874410818786923, 0.9676631620631887, 20.99489575605812]
10134 : 2026-09-01, [0.6394075737493166, 0.2209452663835844, 22.639647159867096]
10135 : 2026-09-01, [1.8792490898829097, 1.8473407236027086, 20.02341018651438]
10136 : 2026-09-01, [1.43904573015047, 1.1583004983859844, 21.402653771463548]
10137 : 2026-09-01, [1.5994236392767316, 1.3924726596935844, 21.258103701029682]
10138 : 2026-09-01, [1.8062903865930555, 1.7137964107760209, 20.97991320263092]
10139 : 2026-09-01, [0.5076489851247094, 0.96217701210339, 23.2801740027719]
10140 : 2026-09-10, [0.5984382646179344, 0.39734360655564643, 9.004218128826418]
10141 : 2026-09-10, [0.02981651324274884, 0.0673006545096162, 10.152882832247634]
10142 : 2026-09-10, [0.03211381262552142, 0.07159884084864361, 10.396287346525837]
10143 : 2026-09-10, [0.46330231795886917, 0.13368382794455302, 10.153013854096578]
10144 : 2026-09-10, [0.5251561848827678, 0.23405045593554874, 10.240793359181684]
10145 : 2026-09-10, [0.4646309843085046, 0.14704360798046462, 10.638325407711031]
10146 : 2026-09-10, [0.5094158305852534, 0.2208461009032295, 10.769738068511518]
10147 : 2026-09-10, [0.62049260254159, 0.4107850459941779, 10.718722351464233]
10148 : 2026-09-10, [0.20226256792466016, 0.17757296418830443, 11.620164467887035]
10149 : 2026-09-10, [0.03867437974888183, 0.08146241582398052, 12.129863204427139]
10150 : 2026-09-10, [0.31220414690171855, 0.3194652918400871, 11.868330561258192]
10151 : 2026-09-10, [0.6318946904979055, 0.38412217895242895, 11.733983130549666]
10152 : 2026-09-10, [0.7253899984139615, 0.5602471447212608, 11.714362856864778]
10153 : 2026-09-10, [0.20641025635693144, 0.21434213711253, 12.82924760653054]
10154 : 2026-09-10, [0.2581542844944206, 0.8547432690687851, 12.387102446436794]
10155 : 2026-09-10, [0.0367583404305865, 0.4623164719337409, 13.250925187635671]
10156 : 2026-09-10, [0.5598510337427136, 0.1931292937273551, 13.247019672529934]
10157 : 2026-09-10, [0.23904007891907547, 0.76741804642383, 13.243541874657094]
10158 : 2026-09-10, [0.04074508644804974, 0.09776265761028118, 14.36149225594167]
10159 : 2026-09-10, [0.38040433590552286, 0.39906560450073625, 13.970530059593738]
10160 : 2026-09-10, [0.4375530734812839, 0.5060112078315443, 14.056435718687172]
10161 : 2026-09-10, [0.5803532737998444, 0.11864519426692603, 14.55100153193323]
10162 : 2026-09-10, [0.48335448781564416, 0.633227873409738, 14.383417638774619]
10163 : 2026-09-10, [0.575550998458556, 0.10520361868215043, 15.069245382859291]
10164 : 2026-09-10, [0.6724802889951029, 0.22614096076104234, 15.101378750243855]
10165 : 2026-09-10, [0.8720641127029841, 0.4577378254462807, 14.920198061850735]
10166 : 2026-09-10, [0.6198326665267269, 0.11160416259629441, 15.768563170876979]
10167 : 2026-09-10, [0.6302930679367637, 0.15584722711356516, 15.963859704949673]
10168 : 2026-09-10, [0.6898276340948148, 0.22765660494835527, 16.082515760956827]
10169 : 2026-09-10, [0.670714163170335, 0.15546851620841456, 16.42381732062125]
10170 : 2026-09-10, [0.19218676961315195, 0.36392457582507504, 16.943888654561775]
10171 : 2026-09-10, [0.6620161554553137, 0.17236538671783236, 16.915618457826852]
10172 : 2026-09-10, [0.5858112039854805, 0.04979498776460332, 17.364393808249915]
10173 : 2026-09-10, [0.525990227644, 0.6297999982305298, 17.09420977412547]
10174 : 2026-09-10, [0.5829016172354806, 0.06533251182981997, 17.8517658709347]
10175 : 2026-09-10, [0.17838740547008447, 0.35055200680848014, 18.221060587721436]
10176 : 2026-09-10, [0.5178443058739128, 0.6058697459537857, 17.876285948172303]
10177 : 2026-09-10, [0.21830146267491982, 0.5940942475114701, 18.43760428981361]
10178 : 2026-09-10, [0.7202020156849418, 0.1299806639513833, 18.649817320363674]
10179 : 2026-09-10, [0.18976711937298388, 0.6112222471189453, 18.949010633508067]
10180 : 2026-09-10, [0.19394106597392047, 0.35240438357399156, 19.453654550452086]
10181 : 2026-09-10, [0.9211541718062558, 0.36591194383655756, 18.962933884357188]
10182 : 2026-09-10, [1.0087455992055951, 0.5230123620504875, 18.968242038743917]
10183 : 2026-09-10, [1.2698884362311493, 0.9061946955309101, 18.573916868237937]
10184 : 2026-09-10, [0.8050690592728263, 0.20581636696870992, 19.989114573758467]
10185 : 2026-09-10, [1.4673629976900757, 1.181780421615587, 18.600856580694337]
10186 : 2026-09-10, [0.80204958915202, 0.17908897941690108, 20.51886143143108]
10187 : 2026-09-10, [0.20803307712891267, 0.29323526398618993, 21.248731658884896]
10188 : 2026-09-10, [0.22381167612813913, 1.3295396874061938, 20.446648636465667]
10189 : 2026-09-10, [0.22470421571666696, 0.24888010492257703, 21.776415679360756]
10190 : 2026-09-10, [0.5387775003167096, 0.7162305219972144, 21.244991977686073]
10191 : 2026-09-10, [0.44455279369364714, 1.2694117867084689, 21.03603541959788]
10192 : 2026-09-10, [0.21075605244170156, 0.2704918620566771, 22.51875208550162]
10193 : 2026-09-10, [0.816562127372939, 0.14748204138706783, 22.285955831239995]
10194 : 2026-09-10, [0.9711469080004284, 0.38436655987667784, 22.14448653212289]
10195 : 2026-09-10, [1.1661568481528637, 0.6928182319776813, 21.891024919869455]
10196 : 2026-09-10, [1.227092151105747, 0.7765970501735123, 21.99631079872074]
10197 : 2026-09-10, [1.3195690276142598, 0.9110441468492176, 22.01938682553652]
10198 : 2026-09-10, [1.4327179239498191, 1.0735835644094571, 21.993698511640723]
10199 : 2026-09-10, [0.4706440992308707, 0.5420151411538288, 23.7373407596153]
10200 : 2026-09-20, [0.6215578122043826, 0.4105880802117703, 8.967854107583845]
10201 : 2026-09-20, [0.02858296041327008, 0.06000205741659971, 10.161414982170129]
10202 : 2026-09-20, [0.4357681367746813, 0.08682457357563965, 9.977407289649678]
10203 : 2026-09-20, [0.47776122002268856, 0.1473905875474566, 10.124848192429855]
10204 : 2026-09-20, [0.4472054013825286, 0.11421823180981813, 10.438576366807652]
10205 : 2026-09-20, [0.4751415499959903, 0.156268269281289, 10.618590180722721]
10206 : 2026-09-20, [0.5337863217101932, 0.24559456826517168, 10.720619110024636]
10207 : 2026-09-20, [0.2802762689855676, 0.6015987403570374, 10.868124990657394]
10208 : 2026-09-20, [0.25805088254663844, 0.6032969596288433, 11.138652157824518]
10209 : 2026-09-20, [0.03043223103907752, 0.0731934949354099, 12.146374274025513]
10210 : 2026-09-20, [0.5887241027425336, 0.299754734108427, 11.611521163149039]
10211 : 2026-09-20, [0.6454697766287305, 0.4046662403787627, 11.699863982992508]
10212 : 2026-09-20, [0.7379564362402484, 0.5943411260222605, 11.667702437737493]
10213 : 2026-09-20, [0.19848765761426734, 0.21928246745604654, 12.832229874929686]
10214 : 2026-09-20, [0.22205173837061545, 0.9943057371278458, 12.28364252450154]
10215 : 2026-09-20, [0.4626934357651815, 0.5001115659814951, 12.787194998253325]
10216 : 2026-09-20, [0.6408943928729602, 0.4213533022665456, 12.937752304860492]
10217 : 2026-09-20, [0.4796155535711365, 0.038892613499167054, 13.731491832929697]
10218 : 2026-09-20, [0.03400210739700765, 0.08572494492519854, 14.380272947677792]
10219 : 2026-09-20, [0.38739031474578345, 0.4024897685173392, 13.960119916736877]
10220 : 2026-09-20, [0.4448912588339855, 0.5120984209384252, 14.043010320227587]
10221 : 2026-09-20, [0.6020061849623684, 0.12808976881466874, 14.519904046222964]
10222 : 2026-09-20, [0.49966598235213083, 0.6356586901856527, 14.364675327462217]
10223 : 2026-09-20, [0.5878777803775083, 0.0979372248948388, 15.064184994727654]
10224 : 2026-09-20, [0.693803235626824, 0.23120318455205088, 15.074993579821125]
10225 : 2026-09-20, [1.0170449008874514, 0.7922390231420341, 14.440716075970515]
10226 : 2026-09-20, [0.2594121380458209, 0.3680879575641201, 15.872499904390057]
10227 : 2026-09-20, [0.6439386161967037, 0.1553509292013528, 15.950710454601943]
10228 : 2026-09-20, [0.7138666787508635, 0.23810099087249775, 16.04803233037664]
10229 : 2026-09-20, [0.9162062260818081, 0.5605321181237082, 15.773261655794483]
10230 : 2026-09-20, [0.1914705792019712, 0.4607662202642727, 16.847763200533755]
10231 : 2026-09-20, [1.6697757866581655, 1.4640786497528837, 14.616145563588951]
10232 : 2026-09-20, [0.506981974053903, 0.502203557137563, 16.990814468808534]
10233 : 2026-09-20, [0.5155042850041986, 0.591529341503625, 17.142966373492175]
10234 : 2026-09-20, [0.5202645034328045, 0.7672618771124902, 17.212473619454702]
10235 : 2026-09-20, [0.5706222156020941, 0.3826148178665551, 17.796762966531354]
10236 : 2026-09-20, [1.5442834704825126, 1.2494413489917018, 16.206275180525786]
10237 : 2026-09-20, [0.5102665317281877, 1.0361370386173854, 17.70359642965443]
10238 : 2026-09-20, [0.8651067826732353, 0.3202271834899296, 18.314666033836833]
10239 : 2026-09-20, [0.16330411831183708, 0.6837735252303646, 18.902922356457797]
10240 : 2026-09-20, [0.16966369216470154, 0.23106029531016478, 19.59927601252513]
10241 : 2026-09-20, [0.824543512420661, 0.26702503634061325, 19.158431451238727]
10242 : 2026-09-20, [0.9333140445749574, 0.3847659323020146, 19.18192002312303]
10243 : 2026-09-20, [1.1315486068360088, 0.6843627358646636, 18.934088657299327]
10244 : 2026-09-20, [0.4918067271503386, 0.46641973425519373, 20.04177353859447]
10245 : 2026-09-20, [0.39018131342812884, 0.45960637640127333, 20.4002123101706]
10246 : 2026-09-20, [1.0729457099297353, 0.698281360698528, 19.728772929371736]
10247 : 2026-09-20, [1.8103260729979345, 1.6682230067587274, 18.27145092024334]
10248 : 2026-09-20, [0.18947867818965655, 0.3476964726211225, 21.46282484918922]
10249 : 2026-09-20, [0.5855141089363375, 0.9300863524168168, 20.734399538646844]
10250 : 2026-09-20, [1.345290859934527, 0.8694922423691742, 20.2852168976963]
10251 : 2026-09-20, [0.526309246546471, 0.687277660501545, 21.536413092951985]
10252 : 2026-09-20, [0.502747810957138, 0.8406003683086124, 21.656651820734254]
10253 : 2026-09-20, [0.9897952646990417, 0.3983351972079037, 21.861869538093053]
10254 : 2026-09-20, [1.020321312521678, 0.4358518450743745, 22.043826842403945]
10255 : 2026-09-20, [1.0614600982357107, 0.4963305831948334, 22.192209318569457]
10256 : 2026-09-20, [1.0984055603280156, 0.5402535659108889, 22.361340873761094]
10257 : 2026-09-20, [1.1581242597543142, 0.6136605658075255, 22.478215174438162]
10258 : 2026-09-20, [1.199410391257628, 0.6715287795010898, 22.629060829241283]
10259 : 2026-09-20, [1.4024226837146956, 1.085292401335797, 22.262284914949507]
10260 : 2026-10-01, [0.023408194898634275, 0.039597990308613495, 9.936993814792753]
10261 : 2026-10-01, [0.4133606761604051, 0.05499588692735552, 9.78164343691224]
10262 : 2026-10-01, [0.4393846391911239, 0.09222968088234705, 9.968385679926529]
10263 : 2026-10-01, [0.49521809434622555, 0.16987551923197003, 10.084906386421805]
10264 : 2026-10-01, [0.4549670180383602, 0.11598618303742884, 10.429046798924212]
10265 : 2026-10-01, [0.49373031405007667, 0.16991987236368788, 10.586349813586235]
10266 : 2026-10-01, [0.5863202877451854, 0.3073651482839502, 10.606314563970866]
10267 : 2026-10-01, [0.27518752894090853, 0.603222377466247, 10.871590093592843]
10268 : 2026-10-01, [0.5214554191408068, 0.17910889732554428, 11.29943568353365]
10269 : 2026-10-01, [0.5502680836234117, 0.2207732448584529, 11.478958671518134]
10270 : 2026-10-01, [0.606537222505546, 0.3002982748055794, 11.593164502688875]
10271 : 2026-10-01, [0.6790801072474953, 0.4368895681553631, 11.634030324597141]
10272 : 2026-10-01, [0.19310712358697926, 0.16857036204038206, 12.63832251437264]
10273 : 2026-10-01, [0.2626375735278133, 0.7100270471914746, 12.277335379280713]
10274 : 2026-10-01, [0.18194469816925526, 1.1489824298642026, 12.169072871966543]
10275 : 2026-10-01, [0.45959459156750704, 0.5267156896650783, 12.763689718767413]
10276 : 2026-10-01, [0.4470301408128558, 0.5897143900080393, 12.963255469179103]
10277 : 2026-10-01, [0.45155403215641443, 0.6767523646110344, 13.12169360323255]
10278 : 2026-10-01, [0.5697587602981522, 0.09986137584351237, 13.830379863858335]
10279 : 2026-10-01, [0.3853585124541393, 0.39021346018718256, 13.974428027358677]
10280 : 2026-10-01, [0.4612972136195491, 0.5225103020023218, 14.01619248437813]
10281 : 2026-10-01, [0.45579040074472754, 0.5331967904629066, 14.261012808792366]
10282 : 2026-10-01, [0.5045818364950054, 0.6214162206578476, 14.374001942847146]
10283 : 2026-10-01, [0.6114278039991066, 0.10778720411046414, 15.030784991890428]
10284 : 2026-10-01, [0.7214913681328355, 0.2442827789085816, 15.034225852958583]
10285 : 2026-10-01, [0.27819912101374056, 0.23163585070106157, 15.740165028285197]
10286 : 2026-10-01, [0.15530120374893475, 0.12439552462307721, 16.22030327162799]
10287 : 2026-10-01, [0.6659800083843036, 0.15714798721054157, 15.926872004405155]
10288 : 2026-10-01, [0.5349490826587028, 0.5907053627255066, 15.87434555461579]
10289 : 2026-10-01, [1.4327063537774642, 1.1081650582388358, 14.709128587983699]
10290 : 2026-10-01, [1.5181906346883838, 1.2164287477149953, 14.76538061759662]
10291 : 2026-10-01, [1.6215970919767835, 1.3528046960801354, 14.77559821194308]
10292 : 2026-10-01, [0.5010983554630787, 0.4716575707331223, 17.0272440738038]
10293 : 2026-10-01, [0.5035633045262384, 0.5301874695346384, 17.216249225939123]
10294 : 2026-10-01, [0.5048585210132835, 0.6894026730015032, 17.305738805985214]
10295 : 2026-10-01, [0.5417425263804616, 0.10371483034635831, 18.10454264327318]
10296 : 2026-10-01, [0.18143569356330397, 0.20208574446671015, 18.616478561969988]
10297 : 2026-10-01, [0.5207492705455755, 0.48504795554753033, 18.244202773906895]
10298 : 2026-10-01, [0.784928348096898, 0.18590547863166926, 18.529166173271435]
10299 : 2026-10-01, [0.8614151309785281, 0.36660840438189085, 18.521976464639582]
10300 : 2026-10-01, [0.7703391925860132, 0.1655417115410295, 19.064119095872957]
10301 : 2026-10-01, [0.796469689571038, 0.20312399177342155, 19.250406318655543]
10302 : 2026-10-01, [0.8772186575610686, 0.28140832004757116, 19.34137302239136]
10303 : 2026-10-01, [0.9851030457539077, 0.4500957175356397, 19.31480123671045]
10304 : 2026-10-01, [1.2212774908879898, 0.7944835979822056, 18.984238911129804]
10305 : 2026-10-01, [0.5536686324812208, 0.8174183653800972, 19.87891300213868]
