Itinerary: ['earth', 'venus', 'earth', 'pluto']
8147  : 2025-10-01, [0.36775584542104606, 0.3709573207879104, 21.011286833791043]
8148  : 2025-10-01, [2.131789074636338, 1.9245452656004665, 17.943665659763198]
8149  : 2025-10-01, [0.17553929440527885, 1.906843398007846, 20.167617307586873]
8150  : 2025-10-01, [0.17381050413059618, 0.18382594226111518, 22.142363553608288]
8151  : 2025-10-01, [0.7725721870073995, 0.11859035675521912, 21.85883745623738]
8152  : 2025-10-01, [0.6664582046854564, 0.7642188902442639, 21.56932290507028]
8153  : 2025-10-01, [0.13376409997053637, 0.07968618493833961, 23.036549715091127]
8154  : 2025-10-01, [1.0299251647757646, 0.35749257682538704, 22.11258225839885]
8155  : 2025-10-01, [1.3922231868732382, 0.9679915487393427, 21.389785264387417]
8156  : 2025-10-01, [0.25601604213668855, 0.5670547105776578, 23.176929247285656]
8157  : 2025-10-01, [0.3949489260105916, 1.6919392371117679, 22.163111836877643]
8158  : 2025-10-01, [1.7338156670686458, 1.3334028413096537, 21.4327814916217]
8159  : 2025-10-01, [2.2651963498452905, 1.961564051227892, 20.523239598926818]
8160  : 2025-10-10, [0.23264310279115044, 0.308916905069294, 9.458439992139557]
8161  : 2025-10-10, [0.19534510400560584, 0.5050952418439683, 9.549559654150427]
8162  : 2025-10-10, [0.22305112901275576, 0.3158280193469088, 9.961120851640336]
8163  : 2025-10-10, [0.23898610904774184, 0.7213814310494943, 9.789632459902762]
8164  : 2025-10-10, [0.2438154775342241, 0.8358424899816811, 9.920342032484095]
8165  : 2025-10-10, [0.25484625916072057, 1.0069804537789246, 9.988173287060356]
8166  : 2025-10-10, [0.07044562475293602, 0.04802977529913972, 11.381524599947925]
8167  : 2025-10-10, [0.7500749834233366, 0.39739193418423674, 10.602533082392426]
8168  : 2025-10-10, [0.27769899944380333, 0.7645282661360705, 10.957772734420125]
8169  : 2025-10-10, [0.14306783887311733, 0.18465076150917456, 11.922281399617708]
8170  : 2025-10-10, [0.15890565608282442, 0.28540616566003746, 12.055688178257137]
8171  : 2025-10-10, [0.19802589699891504, 0.6331127451224844, 11.918861357878601]
8172  : 2025-10-10, [0.29973265044887326, 0.3712391075765438, 12.329028241974584]
8173  : 2025-10-10, [0.20362046344135576, 0.46545339860088014, 12.580926137957764]
8174  : 2025-10-10, [0.263953283342335, 0.9728282999564433, 12.263218416701221]
8175  : 2025-10-10, [0.70260800217084, 0.4433508897706687, 12.60404110805849]
8176  : 2025-10-10, [0.10978047160724763, 0.40677538311777617, 13.483444145274976]
8177  : 2025-10-10, [0.1889516195286802, 0.24260312426630892, 13.81844525620501]
8178  : 2025-10-10, [0.4701785372247757, 0.07283128841236833, 13.956990174362856]
8179  : 2025-10-10, [1.0215098631182287, 0.6472066847646732, 13.081283452117098]
8180  : 2025-10-10, [0.33650395644658443, 0.4803986866708919, 14.183097356882524]
8181  : 2025-10-10, [0.28522631602208504, 0.7115532483187, 14.253220435659216]
8182  : 2025-10-10, [0.4649864825500053, 0.40355478038370085, 14.631458737066293]
8183  : 2025-10-10, [0.4696549446966462, 0.4146617416279519, 14.865683313675403]
8184  : 2025-10-10, [0.4773001026431887, 0.4350507136204364, 15.087649183736374]
8185  : 2025-10-10, [0.4865859007910411, 0.45777273684785763, 15.305641362361103]
8186  : 2025-10-10, [0.4961993989870041, 0.4845358743447555, 15.519264726668242]
8187  : 2025-10-10, [0.5082489807739614, 0.5212967277507801, 15.720454291475258]
8188  : 2025-10-10, [0.5273407464172529, 0.5714674693851252, 15.901191784197621]
8189  : 2025-10-10, [0.5490000899001608, 0.6461299491075074, 16.054869960992335]
8190  : 2025-10-10, [0.585214379409808, 0.771237850776755, 16.143547769813438]
8191  : 2025-10-10, [0.9509208922534057, 0.5151846761871555, 16.28389443155944]
8192  : 2025-10-10, [0.1571411270731789, 0.6555616158264098, 17.18729725710041]
8193  : 2025-10-10, [1.5222821219543246, 1.1550175576084365, 15.572700320437239]
8194  : 2025-10-10, [1.0176803048447491, 0.7322433005318455, 16.750076394623402]
8195  : 2025-10-10, [0.20630762701044866, 1.9759563091926788, 16.567736063796872]
8196  : 2025-10-10, [0.21564181807496963, 0.36610643638027873, 18.41825174554475]
8197  : 2025-10-10, [0.20930789414341922, 1.1011507231167588, 17.939541382739822]
8198  : 2025-10-10, [0.09926344307607447, 0.39584573547072843, 19.004890821453195]
8199  : 2025-10-10, [0.5924147973242815, 0.6770330681858142, 18.480552134489905]
8200  : 2025-10-10, [0.472131102714375, 1.489344724336318, 18.03852417294931]
8201  : 2025-10-10, [0.8428690565236217, 0.5122985325809983, 18.89483241089538]
8202  : 2025-10-10, [0.4188919054372997, 0.5798117670301391, 19.50129632753256]
8203  : 2025-10-10, [0.590726672841641, 1.2051889397210724, 18.954084387437284]
8204  : 2025-10-10, [0.7672214534649275, 0.11780292490509908, 20.114975621629974]
8205  : 2025-10-10, [0.3385675390225759, 1.1780072393081045, 19.733425221669318]
8206  : 2025-10-10, [0.596703438697362, 0.6460202547267634, 20.257276306575875]
8207  : 2025-10-10, [0.35454826159962344, 0.3210951505215182, 21.07435658787886]
8208  : 2025-10-10, [1.7298915954044998, 1.299185578147154, 18.970922826448344]
8209  : 2025-10-10, [0.7171029374330727, 0.6782492501230241, 20.854647812443904]
8210  : 2025-10-10, [0.34903695659413964, 0.29063364014645404, 21.860329403259403]
8211  : 2025-10-10, [0.6904491926935737, 1.0353016441356206, 21.024249163170804]
8212  : 2025-10-10, [0.6722084918759532, 0.7960182695095368, 21.531773238614512]
8213  : 2025-10-10, [0.3806153085509105, 0.3233895255255986, 22.54599516592349]
8214  : 2025-10-10, [0.47156204558128534, 0.7623390664583468, 22.26609888796037]
8215  : 2025-10-10, [0.5693771741983887, 0.5991700892273627, 22.58145273657425]
8216  : 2025-10-10, [0.3360509056692736, 0.9677115317827355, 22.69623756254799]
8217  : 2025-10-10, [0.26216086953571854, 2.2898575213422654, 21.697981609122014]
8218  : 2025-10-10, [0.7469743034815313, 0.1191967875207818, 23.633828908997685]
8219  : 2025-10-10, [0.9998383343193665, 0.3251621022951145, 23.424999563385516]
8220  : 2025-10-20, [0.2763211371641827, 0.4110155820257414, 9.312663280810076]
8221  : 2025-10-20, [0.22853043740684673, 0.24856313350141693, 9.772906429091737]
8222  : 2025-10-20, [0.22814768915378858, 0.6834125718542952, 9.588439738991918]
8223  : 2025-10-20, [0.23546654189447597, 0.7715574993120929, 9.74297595879343]
8224  : 2025-10-20, [0.24620410870170062, 0.9171256326106236, 9.836670258687676]
8225  : 2025-10-20, [0.07045318934240463, 0.3945809944969098, 10.784965816160685]
8226  : 2025-10-20, [0.03645839523194412, 0.12434069432995355, 11.339200910438104]
8227  : 2025-10-20, [0.2297275075888748, 0.4444561306146822, 11.075816361796441]
8228  : 2025-10-20, [0.13604563084819699, 0.1521608727290678, 11.711793496422736]
8229  : 2025-10-20, [0.14517199090042804, 0.2278559858603194, 11.876972023239253]
8230  : 2025-10-20, [0.17595709059300135, 0.46450945534622706, 11.859533454060772]
8231  : 2025-10-20, [0.28121942517466403, 0.3383457434279646, 12.130434831397373]
8232  : 2025-10-20, [0.14551225335049456, 0.5610697594840348, 12.29341798716547]
8233  : 2025-10-20, [0.9085149213311333, 0.5471920721218497, 11.794293006547017]
8234  : 2025-10-20, [0.489757247672479, 0.10200642068291393, 12.908236331644607]
8235  : 2025-10-20, [0.3277595768979653, 1.3145282103479246, 12.107712212754109]
8236  : 2025-10-20, [0.19080651121832098, 0.1411290697254076, 13.668064419056272]
8237  : 2025-10-20, [0.2508383702044991, 1.406584528836285, 12.592577100959215]
8238  : 2025-10-20, [0.12440819147914511, 0.2887061303173683, 14.086885678203485]
8239  : 2025-10-20, [0.32854665649784487, 1.4770887420388323, 12.944364601463322]
8240  : 2025-10-20, [0.2283648706851266, 1.644675475608462, 13.126959653706411]
8241  : 2025-10-20, [0.4576968717496369, 0.3822188326835716, 14.410084295566792]
8242  : 2025-10-20, [0.46058788831190917, 0.39234441469187353, 14.647067696996219]
8243  : 2025-10-20, [0.46735126072300087, 0.4077565060165669, 14.874892233260434]
8244  : 2025-10-20, [0.4757287638344386, 0.4298854966166936, 15.094385739548867]
8245  : 2025-10-20, [0.4844986494063452, 0.45225838561963805, 15.313242964974018]
8246  : 2025-10-20, [0.4964339513084504, 0.48298414920090377, 15.520581899490645]
8247  : 2025-10-20, [0.511334474460459, 0.5247503786518362, 15.713915146887706]
8248  : 2025-10-20, [0.5269360996141015, 0.5760229204722216, 15.897040979913678]
8249  : 2025-10-20, [0.5574940690492031, 0.6760766463762146, 16.01642928457458]
8250  : 2025-10-20, [0.6278549717931267, 0.048746381221749645, 16.823398646985126]
8251  : 2025-10-20, [0.9906151350546758, 0.5389831769581125, 16.22040168798721]
8252  : 2025-10-20, [0.09895443934400526, 0.7097801515748439, 17.19126540908115]
8253  : 2025-10-20, [1.7012824539968696, 1.3724379637750375, 15.176279582228092]
8254  : 2025-10-20, [0.4238162772008574, 0.39730487024960276, 17.67887885254954]
8255  : 2025-10-20, [0.6143515344159975, 0.684142531023638, 17.451505934560362]
8256  : 2025-10-20, [0.18814924110554795, 0.36724334083250587, 18.444607418061945]
8257  : 2025-10-20, [0.6061995011516026, 0.5347102150164418, 18.109090283831954]
8258  : 2025-10-20, [0.4942026947291241, 1.5793673621185402, 17.426429943152332]
8259  : 2025-10-20, [0.4122095906424444, 1.1347685703058648, 18.20302183905169]
8260  : 2025-10-20, [0.5176071990800395, 1.3862664393496298, 18.09612636157033]
8261  : 2025-10-20, [0.930199950325068, 0.4880885800762215, 18.83171146959871]
8262  : 2025-10-20, [0.6278620700472798, 0.5512383957233474, 19.320899534229373]
8263  : 2025-10-20, [0.5122443021531443, 0.4302333674578106, 19.807522330389045]
8264  : 2025-10-20, [0.2500407841650816, 0.41574602989261866, 20.334213185942296]
8265  : 2025-10-20, [1.515737209746516, 1.0170325645814655, 18.71723022567202]
8266  : 2025-10-20, [0.5491329738859205, 0.4875977881228486, 20.46326923799123]
8267  : 2025-10-20, [1.1988799054845614, 0.8005280989103598, 19.750591995605077]
8268  : 2025-10-20, [0.15218213645431808, 0.5778408350749383, 21.269977028470745]
8269  : 2025-10-20, [0.6955144273060699, 0.6114040524417726, 20.943081520252157]
8270  : 2025-10-20, [0.5530930832547736, 1.417645773630407, 20.52926114311482]
8271  : 2025-10-20, [0.6260668090130642, 0.8563135761166202, 21.267619614870316]
8272  : 2025-10-20, [0.27069615568114896, 0.6994377773473638, 22.02986606697149]
8273  : 2025-10-20, [1.1777910567267273, 0.5005075022494828, 21.57170144102379]
8274  : 2025-10-20, [0.1633605035828999, 0.22069631698383887, 23.11594317943326]
8275  : 2025-10-20, [0.3856130545592874, 1.6677277734183389, 21.696659172022372]
8276  : 2025-10-20, [0.8806317903073245, 0.1558656068127474, 22.96350260287993]
8277  : 2025-10-20, [1.170892308734433, 0.4559244199456609, 22.623183271319906]
8278  : 2025-10-20, [0.9622433301196308, 0.2098391333160559, 23.327917536564314]
8279  : 2025-10-20, [0.8530784460363824, 0.28554362232552805, 23.611377931638092]
8280  : 2025-11-01, [0.2189698821384945, 0.5991919321754424, 9.181838185686065]
8281  : 2025-11-01, [0.22134535847676892, 0.6558045165201449, 9.372850125003087]
8282  : 2025-11-01, [0.22636586799391994, 0.7329283600182814, 9.540705771987799]
8283  : 2025-11-01, [0.23311021460818201, 0.8482604264190577, 9.66862935897276]
8284  : 2025-11-01, [0.06860501475515257, 0.36053079392923815, 10.57086419131561]
8285  : 2025-11-01, [0.04215027214602476, 0.07169303769353207, 11.136156690160442]
8286  : 2025-11-01, [0.2595960558512342, 0.2722862017815372, 10.96811774236723]
8287  : 2025-11-01, [0.129412941853382, 0.12661104636564588, 11.493976011780973]
8288  : 2025-11-01, [0.13935724608700853, 0.19573052471705207, 11.66491222919594]
8289  : 2025-11-01, [0.1643551426593724, 0.40613137024894447, 11.679513487091684]
8290  : 2025-11-01, [0.4931381507217974, 0.06269900807896742, 11.944162841199235]
8291  : 2025-11-01, [0.17374609072836641, 0.41535336754166874, 12.160900541729964]
8292  : 2025-11-01, [0.6691778712163521, 0.1858495226300751, 12.144972606153573]
8293  : 2025-11-01, [0.5140071950149975, 0.09633907483918018, 12.639653730145822]
8294  : 2025-11-01, [0.21538427994717493, 0.3276393926601809, 12.956976327392645]
8295  : 2025-11-01, [0.36895907524645155, 0.439035943030492, 12.942004981723056]
8296  : 2025-11-01, [0.3264581671033594, 0.48770553479983314, 13.185836298096808]
8297  : 2025-11-01, [0.6281259285728066, 0.11216390184485943, 13.509710169582334]
8298  : 2025-11-01, [0.28026922242505226, 0.27704412287285085, 13.942686654702099]
8299  : 2025-11-01, [0.13949073127396328, 0.717047132752748, 13.893462135973289]
8300  : 2025-11-01, [0.4468895394135277, 0.3575864744898618, 14.19552398609661]
8301  : 2025-11-01, [0.45142279175037064, 0.369046139906771, 14.429531068342857]
8302  : 2025-11-01, [0.4566575081051238, 0.3822861840923952, 14.66105630780248]
8303  : 2025-11-01, [0.4650378784357567, 0.3990290104662705, 14.885933111097971]
8304  : 2025-11-01, [0.4730781176281734, 0.4208144756421102, 15.106107406729716]
8305  : 2025-11-01, [0.48503092389478847, 0.44759791171415275, 15.317371164391059]
8306  : 2025-11-01, [0.4958971805175138, 0.4819658190012208, 15.522137000481266]
8307  : 2025-11-01, [0.5133755973899121, 0.5307280780601344, 15.705896324549954]
8308  : 2025-11-01, [0.5322323228150957, 0.5931034536518283, 15.874664223533076]
8309  : 2025-11-01, [0.5718198622864689, 0.7205896607628048, 15.957590476950726]
8310  : 2025-11-01, [0.685852195544933, 0.08339165813646444, 16.7307561463186]
8311  : 2025-11-01, [1.0419032892275752, 0.6223621839524743, 16.08573452681995]
8312  : 2025-11-01, [1.2833018042296784, 0.7666768268707466, 15.950021368899577]
8313  : 2025-11-01, [0.25873618525993863, 0.8324267297185127, 17.15883708502155]
8314  : 2025-11-01, [0.37501350322644056, 0.49605095424113066, 17.628935542532428]
8315  : 2025-11-01, [0.18972290447967974, 0.23889155308600843, 18.321385542434314]
8316  : 2025-11-01, [0.12974487201081666, 0.36041574096026385, 18.50983938702892]
8317  : 2025-11-01, [0.2733525979782413, 0.27474762761272403, 18.701899774409036]
8318  : 2025-11-01, [0.3668182337984402, 0.906917163156972, 18.226264603044587]
8319  : 2025-11-01, [0.4337813316138107, 1.0262704163276781, 18.289948252058508]
8320  : 2025-11-01, [0.5744370668374472, 1.2368292194550656, 18.18873371370749]
8321  : 2025-11-01, [1.4841462556058056, 1.0997027885753157, 17.66615095581888]
8322  : 2025-11-01, [0.5854039963266053, 0.8350404959261722, 19.07955550774722]
8323  : 2025-11-01, [0.4862529897808605, 1.1684460971300608, 19.095300913089076]
8324  : 2025-11-01, [0.06235317749791747, 0.13341794658918865, 20.804228875912894]
8325  : 2025-11-01, [1.180601543092358, 0.5467432444759059, 19.522655212431737]
8326  : 2025-11-01, [1.4305326600899129, 0.8994520044563099, 19.17001533545378]
8327  : 2025-11-01, [0.42407861543035014, 0.3474386134341514, 20.9784827711355]
8328  : 2025-11-01, [0.4329788943078462, 0.39694650399928755, 21.170074601692868]
8329  : 2025-11-01, [2.02488617356013, 1.57564175512021, 18.64947207131966]
8330  : 2025-11-01, [0.09167058432394562, 0.2052172914023744, 22.20311212427368]
8331  : 2025-11-01, [0.13331197814772242, 0.06465735318106701, 22.55203066867121]
8332  : 2025-11-01, [0.144607824193521, 0.05203853310557466, 22.803353642700902]
8333  : 2025-11-01, [0.09509343288460932, 0.2356460101822604, 22.919260556933132]
8334  : 2025-11-01, [0.3123564932841784, 0.2982194662242241, 22.889424040491598]
8335  : 2025-11-01, [1.200948946374211, 0.4694511773289473, 22.07959987629684]
8336  : 2025-11-01, [0.9745585458102065, 0.2705938170712707, 22.754847637118523]
8337  : 2025-11-01, [1.430597432311963, 0.8425827947383971, 21.97681977294964]
8338  : 2025-11-01, [0.1512107020663146, 0.4500623938422494, 23.898726904091433]
8339  : 2025-11-01, [0.5125339418598268, 0.44158476613576647, 23.795881292004406]
8340  : 2025-11-10, [0.21462850969540784, 0.6159576273601184, 9.169413862944474]
8341  : 2025-11-10, [0.22092672229314886, 0.6839547516567992, 9.345118526050053]
8342  : 2025-11-10, [0.23457621648609106, 0.8319902038856467, 9.433433579628261]
8343  : 2025-11-10, [0.2402013407255386, 1.0949274565674425, 9.414871202707017]
8344  : 2025-11-10, [0.054157836666072094, 0.4213517054865774, 10.52449045784735]
8345  : 2025-11-10, [0.8486265944655921, 0.4921694054213382, 9.90920400011307]
8346  : 2025-11-10, [0.8313643670546526, 0.4693824006394738, 10.199253232305873]
8347  : 2025-11-10, [0.13173986361049048, 0.15569118919405883, 11.462568947195452]
8348  : 2025-11-10, [0.14622302409427196, 0.2825663661301402, 11.571210609775587]
8349  : 2025-11-10, [0.4215483566208153, 0.8205511013965846, 11.0079005419826]
8350  : 2025-11-10, [0.3234502455303525, 0.4534639649650551, 11.72308578950459]
8351  : 2025-11-10, [0.058420879875562326, 0.42678774164653477, 12.264791378477902]
8352  : 2025-11-10, [0.33883903057608505, 0.9384504620512933, 11.722710507372621]
8353  : 2025-11-10, [0.935033568933248, 0.5327879801894184, 11.782178450877334]
8354  : 2025-11-10, [0.21414514661326042, 0.6110418220697055, 12.674813031317033]
8355  : 2025-11-10, [0.17132966707881472, 1.2404516491870983, 12.338218683734087]
8356  : 2025-11-10, [0.027497145264301245, 0.49686032080507525, 13.475642533930623]
8357  : 2025-11-10, [0.6592146923476736, 0.1475397606376385, 13.443245547014687]
8358  : 2025-11-10, [0.11210812200162304, 0.37041339260624945, 14.017478485392127]
8359  : 2025-11-10, [0.4386411194423796, 0.33835795761286, 13.973000922944761]
8360  : 2025-11-10, [0.4425419963690737, 0.3477318130965897, 14.209726190534338]
8361  : 2025-11-10, [0.4494945659391929, 0.36103395883179074, 14.439471475229015]
8362  : 2025-11-10, [0.4555386841731565, 0.37614838119810295, 14.668312934628739]
8363  : 2025-11-10, [0.4638310084143813, 0.39505206098313556, 14.891116930602484]
8364  : 2025-11-10, [0.47354028269060383, 0.4173982477734367, 15.109061469535959]
8365  : 2025-11-10, [0.48441117564569613, 0.44457067069801065, 15.321018153656293]
8366  : 2025-11-10, [0.4977187767760387, 0.4848879073866432, 15.517393315837317]
8367  : 2025-11-10, [0.5145078927913076, 0.5340958821580112, 15.701396225050681]
8368  : 2025-11-10, [0.540444125371139, 0.6202509094165073, 15.839304965212353]
8369  : 2025-11-10, [0.5798468272623001, 0.7658175489607278, 15.904335623776975]
8370  : 2025-11-10, [0.761649078197255, 0.17398684410802076, 16.564364077694723]
8371  : 2025-11-10, [0.2723629434598456, 0.17604792589232446, 17.30158913064783]
8372  : 2025-11-10, [1.3474945901485407, 0.8229753589003328, 15.829530050951126]
8373  : 2025-11-10, [0.3560621171172357, 0.961661791109389, 16.932276091773375]
8374  : 2025-11-10, [0.3551424796892788, 0.5053631951051238, 17.6394943252056]
8375  : 2025-11-10, [0.16323845959571903, 0.20985391048834237, 18.376907629915937]
8376  : 2025-11-10, [1.4086707643040255, 0.894066835673598, 16.697262400022378]
8377  : 2025-11-10, [0.04626630020698627, 0.5968568631319802, 18.606876836661034]
8378  : 2025-11-10, [0.3822291717522887, 0.8141789857198467, 18.303591842527865]
8379  : 2025-11-10, [0.45705540883871276, 0.9093756756927005, 18.38356891546859]
8380  : 2025-11-10, [0.6012567285671018, 1.0798012413836207, 18.31894203004928]
8381  : 2025-11-10, [0.6744747243846158, 0.7158239258663582, 18.859701349749024]
8382  : 2025-11-10, [0.5357932565771399, 1.7364978775829178, 18.22770886583994]
8383  : 2025-11-10, [0.8190355994913289, 0.12024706254887764, 19.810717337959794]
8384  : 2025-11-10, [1.1209705222111201, 0.5851286577370801, 19.293900820051803]
8385  : 2025-11-10, [1.0417431549861185, 0.34278669663640704, 19.865470148377472]
8386  : 2025-11-10, [1.0892556368229902, 0.4180463914559463, 19.992697971721064]
8387  : 2025-11-10, [1.116025325744394, 0.41677026480338847, 20.217204409452215]
8388  : 2025-11-10, [1.390556222222404, 0.7988963894097872, 19.81054738836781]
8389  : 2025-11-10, [0.34914710308542307, 0.5958215412225759, 21.305031355692]
8390  : 2025-11-10, [0.7026641130840695, 0.6137839811922465, 21.183551905723682]
8391  : 2025-11-10, [0.33827406839732177, 0.7227297703646517, 21.688996161238027]
8392  : 2025-11-10, [0.4594977199468406, 0.5148173968150332, 22.025684883238128]
8393  : 2025-11-10, [1.1258974846290852, 0.37131637734204376, 21.752786138028867]
8394  : 2025-11-10, [0.2759463270073775, 0.2793414622196591, 22.944712210772963]
8395  : 2025-11-10, [0.3384713901212067, 0.6081423793631038, 22.80338623051569]
8396  : 2025-11-10, [0.9408097958307604, 0.13155441407443044, 22.927635790094808]
8397  : 2025-11-10, [0.40315889487332596, 0.293163596505567, 23.553677508621107]
8398  : 2025-11-10, [0.2904830087984593, 0.26029814263827983, 23.949218848563266]
8399  : 2025-11-10, [1.0820144794248756, 0.28559366604910225, 23.382391854526023]
8400  : 2025-11-20, [0.21164651519414185, 0.6460611775356252, 9.142292307270234]
8401  : 2025-11-20, [0.2264975257966742, 0.7660478050687936, 9.257454669134534]
8402  : 2025-11-20, [0.2281231322072664, 0.9819664703375195, 9.289910397455214]
8403  : 2025-11-20, [0.059131289401675106, 0.3507212387865753, 10.34014747181175]
8404  : 2025-11-20, [0.5796021641628618, 0.14233055483691312, 10.278067281000226]
8405  : 2025-11-20, [0.799940782828397, 0.41004457749260137, 10.040014639678999]
8406  : 2025-11-20, [0.1248278133746533, 0.1244890260465948, 11.250683160578753]
8407  : 2025-11-20, [0.1348814408692811, 0.2298577063455604, 11.385260852785159]
8408  : 2025-11-20, [0.2042926013307688, 0.768571828586081, 11.02713557008315]
8409  : 2025-11-20, [0.2933776972383933, 0.3766117101669183, 11.58001059259469]
8410  : 2025-11-20, [0.24010250117928014, 1.039519455631297, 11.220378043189422]
8411  : 2025-11-20, [0.3606056461512119, 1.4415408227068034, 10.947853531141984]
8412  : 2025-11-20, [0.6520192405445474, 0.15427449495180787, 12.193706264503644]
8413  : 2025-11-20, [0.7422956787445014, 0.25990158115435763, 12.24780274010114]
8414  : 2025-11-20, [0.26767875505147887, 0.16727629704417862, 13.065044947904342]
8415  : 2025-11-20, [0.04891633753135343, 0.3893868465901645, 13.311696815878483]
8416  : 2025-11-20, [0.026894765002105848, 0.4835610072336428, 13.48954422776425]
8417  : 2025-11-20, [0.09157548506545143, 0.17481821993521438, 13.983606294999333]
8418  : 2025-11-20, [0.42977446159550303, 0.31868462410043036, 13.751540914304066]
8419  : 2025-11-20, [0.4359303249039551, 0.32875499630338284, 13.98531467879266]
8420  : 2025-11-20, [0.44026343460382017, 0.339061937892236, 14.220674627503945]
8421  : 2025-11-20, [0.44757756472564403, 0.35255588141253086, 14.449866553861826]
8422  : 2025-11-20, [0.45574088542046437, 0.3706030008016394, 14.673656113777895]
8423  : 2025-11-20, [0.4644093575899962, 0.38983454258930983, 14.895756099820694]
8424  : 2025-11-20, [0.47302263818031837, 0.4138310355530427, 15.113146326266639]
8425  : 2025-11-20, [0.4841251548295697, 0.4430041466135228, 15.322870698556908]
8426  : 2025-11-20, [0.498934434390065, 0.4856306266706019, 15.515434938939334]
8427  : 2025-11-20, [0.5198661918239313, 0.5475600593226168, 15.682573748853455]
8428  : 2025-11-20, [0.5497367954472757, 0.653480454079705, 15.79678275047302]
8429  : 2025-11-20, [0.6216138658852752, 0.8761487135097163, 15.75223742060501]
8430  : 2025-11-20, [0.8744499095283937, 0.28428142274851176, 16.341268667723092]
8431  : 2025-11-20, [0.18795292674398503, 0.26062544389051656, 17.3014216293655]
8432  : 2025-11-20, [0.27561519729495826, 0.7600235834705118, 16.96436121923453]
8433  : 2025-11-20, [0.6353732862628618, 1.2826292946411706, 16.331997419095966]
8434  : 2025-11-20, [0.17003073823463968, 0.13251472465993472, 18.197454537105425]
8435  : 2025-11-20, [0.965963141178374, 0.2804552979318625, 17.503581560889764]
8436  : 2025-11-20, [0.3736566020925231, 0.39870079363785166, 18.227642604269626]
8437  : 2025-11-20, [0.29539660446638616, 1.1732510110592456, 17.781352384474367]
8438  : 2025-11-20, [0.3972627538454823, 0.7251249522102747, 18.377612293944242]
8439  : 2025-11-20, [0.480844448908256, 0.783035431330497, 18.486120119761246]
8440  : 2025-11-20, [0.40663655656917064, 0.3051528934006137, 19.288210550030218]
8441  : 2025-11-20, [1.9836263165150478, 1.4896310993468158, 16.776742584138134]
8442  : 2025-11-20, [0.37547240565114165, 0.941263227261982, 19.183264367086878]
8443  : 2025-11-20, [0.09591079129524754, 0.1947727004709015, 20.459316508233854]
8444  : 2025-11-20, [0.5029000038619079, 0.7201350201137822, 19.776964976024306]
8445  : 2025-11-20, [0.9210831576895167, 0.1576289945843408, 20.171287847726145]
8446  : 2025-11-20, [0.8655387672561123, 0.0893663883798583, 20.54509484436403]
8447  : 2025-11-20, [0.5773116498980188, 0.9069782289433737, 20.265710121158605]
8448  : 2025-11-20, [1.0572417147608297, 0.29986658281548, 20.64289170242369]
8449  : 2025-11-20, [1.188213078995248, 0.4763730607288711, 20.58541386027588]
8450  : 2025-11-20, [0.07403469450610016, 0.6452674058999529, 21.780697899593946]
8451  : 2025-11-20, [0.888802259483637, 0.0729960914554145, 21.788201649060948]
8452  : 2025-11-20, [0.4604223528130014, 0.38734818075158456, 22.152229466435415]
8453  : 2025-11-20, [0.734837758259363, 2.228775122677391, 20.28638711906325]
8454  : 2025-11-20, [0.09243682528082238, 0.15893700133317423, 23.248626173386004]
8455  : 2025-11-20, [0.8851258143965829, 0.14158707833541953, 22.723287107268]
8456  : 2025-11-20, [0.31814371672270014, 0.9482348734552074, 22.733621409822092]
8457  : 2025-11-20, [2.03821522916869, 1.458304156431727, 20.75348061439958]
8458  : 2025-11-20, [0.7558756291911347, 0.6387781422450118, 23.105346228563853]
8459  : 2025-11-20, [0.5723977545481839, 0.7971131373180601, 23.380489108133755]
8460  : 2025-12-01, [0.21433189523683965, 0.7170169693802628, 9.068651135382895]
8461  : 2025-12-01, [0.21855028247795036, 0.90128807970468, 9.13016163781737]
8462  : 2025-12-01, [0.05565545732659492, 0.3233269716242553, 10.12101757104915]
8463  : 2025-12-01, [0.5088797006015574, 0.06435705557901866, 10.176763243819424]
8464  : 2025-12-01, [0.7808307738618564, 0.3624685942039221, 9.856700631934222]
8465  : 2025-12-01, [0.2393329151357064, 0.14323708951393577, 10.867429995350358]
8466  : 2025-12-01, [0.12980617641641204, 0.18208159549972214, 11.188112228083865]
8467  : 2025-12-01, [0.18721326919974624, 0.6368258433853963, 10.92596088741486]
8468  : 2025-12-01, [0.2748587465070394, 0.3331033421834139, 11.392037911309545]
8469  : 2025-12-01, [0.7224355135676058, 0.24462320014402253, 11.28294128628837]
8470  : 2025-12-01, [0.2587901768500884, 1.0672349579927123, 11.1739748651572]
8471  : 2025-12-01, [0.05351580181463054, 0.4787648161030286, 12.217719382082342]
8472  : 2025-12-01, [0.6805388654040517, 0.16849932527589598, 12.150961809320053]
8473  : 2025-12-01, [0.8956684296459637, 0.409400616527397, 11.944930953826638]
8474  : 2025-12-01, [0.24901644540279383, 0.15761061511082627, 13.093372939486379]
8475  : 2025-12-01, [0.0649994644316825, 0.536034937511423, 13.148965598056895]
8476  : 2025-12-01, [0.3007964036229551, 0.6709425963438115, 13.028261000033233]
8477  : 2025-12-01, [0.4206747781135609, 0.29885968915580013, 13.53046553273064]
8478  : 2025-12-01, [0.42515057091060054, 0.30678676885187073, 13.76806266023753]
8479  : 2025-12-01, [0.43106219893392644, 0.3184043245340493, 14.000533476532025]
8480  : 2025-12-01, [0.4362943615633248, 0.3293020856379819, 14.234403552798694]
