Itinerary: ['earth', 'venus', 'earth', 'pluto']
case #: launch date, tof of each leg
16782 : 2029-10-01, [0.863040787961275, 0.3156083692344781, 19.321350842804247]
16783 : 2029-10-01, [0.07566909207138585, 0.18587253208340113, 20.488458375845212]
16784 : 2029-10-01, [0.05568187329168907, 0.316254627341157, 20.628063499367155]
16785 : 2029-10-01, [0.5878316265470949, 0.6557969860912854, 20.00637138736162]
16786 : 2029-10-01, [0.11056613786585885, 0.507208523941453, 20.882225338192686]
16787 : 2029-10-01, [0.23345356860139335, 0.4659908618775122, 21.050555569521094]
16788 : 2029-10-01, [0.31112041012144465, 1.3646207687380223, 20.324258821140532]
16789 : 2029-10-01, [0.051375755057316765, 0.6853840760606817, 21.513240168882]
16790 : 2029-10-01, [0.6030722022423449, 1.1892073383372121, 20.707720459420443]
16791 : 2029-10-01, [0.16155137233852293, 0.23006112158342093, 22.358387506078056]
16792 : 2029-10-01, [0.24622440786432168, 0.35802257524887626, 22.395753016886804]
16793 : 2029-10-01, [0.6517141032429696, 0.16215130767004277, 22.436134589086986]
16794 : 2029-10-01, [0.61254481493931, 0.3303963804702291, 22.55705880459046]
16795 : 2029-10-01, [0.9008605228057918, 0.2038880559127277, 22.64525142128148]
16796 : 2029-10-01, [1.0903767777986948, 0.5717589746797532, 22.33786424752155]
16797 : 2029-10-01, [1.9710677749596466, 1.758090385592188, 20.520841839448167]
16798 : 2029-10-01, [0.11685913766761084, 0.24245417913907458, 24.140686683193316]
16799 : 2029-10-01, [0.8879050001936882, 0.18008054502594356, 23.68201445478037]
16800 : 2029-10-10, [0.04873205815701082, 0.12248243491335412, 9.828785506929636]
16801 : 2029-10-10, [0.050222387550534285, 0.12991851184156322, 10.069859100607903]
16802 : 2029-10-10, [0.049751884875971764, 0.1356743443755806, 10.31457377074845]
16803 : 2029-10-10, [0.051218619445751554, 0.14360513737674807, 10.5551762431775]
16804 : 2029-10-10, [0.05060731695392015, 0.14974960868664747, 10.799643074359434]
16805 : 2029-10-10, [0.05205519659220502, 0.15682118844069953, 11.041123614967095]
16806 : 2029-10-10, [0.06185259644755099, 0.12724185435561408, 11.310905549196836]
16807 : 2029-10-10, [0.048170322217249366, 0.1384693370300388, 11.563360340752713]
16808 : 2029-10-10, [0.3402310062436369, 0.43267263286456814, 11.227096360891794]
16809 : 2029-10-10, [0.5253239217428018, 0.15494402750128541, 11.569732050755913]
16810 : 2029-10-10, [0.4833166782633617, 0.09038251625583492, 11.926300805480803]
16811 : 2029-10-10, [0.6422143420984521, 0.29460873514347113, 11.813176922758078]
16812 : 2029-10-10, [0.9221393160230682, 0.6515518322632536, 11.426308851713678]
16813 : 2029-10-10, [0.5329477057833134, 0.08782201407484602, 12.629230280141842]
16814 : 2029-10-10, [0.614205560874567, 0.20818921422532588, 12.677605224900107]
16815 : 2029-10-10, [0.3961509370270213, 0.5533787229692085, 12.800470340003768]
16816 : 2029-10-10, [0.307729472450946, 0.9878311527102371, 12.704439374838817]
16817 : 2029-10-10, [0.179240562993039, 0.14039187210598328, 13.930367564900978]
16818 : 2029-10-10, [0.9104522483702088, 0.6789054900420666, 12.910642261587723]
16819 : 2029-10-10, [0.2541876988870797, 0.2538456963745964, 14.241966604738323]
16820 : 2029-10-10, [0.3264954498248405, 1.006784370059529, 13.66672018011563]
16821 : 2029-10-10, [0.7722083739121502, 0.4923651037366528, 13.985426522351199]
16822 : 2029-10-10, [0.04241135288522583, 0.19789334956660765, 15.259695297548166]
16823 : 2029-10-10, [0.13190635326836977, 0.6634693438534559, 14.954624302878173]
16824 : 2029-10-10, [0.5558437910337958, 0.06820934497086133, 15.375946863995344]
16825 : 2029-10-10, [0.9694054916937397, 0.6075782127181849, 14.673016295588074]
16826 : 2029-10-10, [0.18668852784235387, 0.2860267150437693, 16.027284757113875]
16827 : 2029-10-10, [0.5982120437059186, 0.05161711052379182, 16.100170845770286]
16828 : 2029-10-10, [0.799895583088706, 0.30419565427048373, 15.895908762640811]
16829 : 2029-10-10, [0.8268689714971106, 0.3362441023877267, 16.086886926115163]
16830 : 2029-10-10, [0.8585223243343919, 0.3718912640212676, 16.26958641164434]
16831 : 2029-10-10, [0.8954032046896587, 0.4147045632752276, 16.439892232035113]
16832 : 2029-10-10, [0.949155276270084, 0.4776085206103962, 16.57323620311952]
16833 : 2029-10-10, [1.0114538670155147, 0.5603115525973452, 16.678234580387137]
16834 : 2029-10-10, [1.1054080658563656, 0.679759910469521, 16.714832023674113]
16835 : 2029-10-10, [1.2576837583246845, 0.889581022709867, 16.602735218965446]
16836 : 2029-10-10, [1.4199193987954506, 1.1024045009722498, 16.4776761002323]
16837 : 2029-10-10, [0.47823913283047087, 0.4876315221746031, 18.284129344994923]
16838 : 2029-10-10, [0.6447467058313412, 0.04926057172591657, 18.805992722442742]
16839 : 2029-10-10, [0.9691681779711196, 0.4648136489456983, 18.316018173083183]
16840 : 2029-10-10, [1.1130531571937128, 0.6685570678312877, 18.218389774975]
16841 : 2029-10-10, [1.461260299202184, 1.1595179723431865, 17.62922172845463]
16842 : 2029-10-10, [0.526499755328753, 0.5687270746916971, 19.40477316997955]
16843 : 2029-10-10, [0.8593200018917195, 0.27650479543277523, 19.614175202675504]
16844 : 2029-10-10, [0.8233470835193437, 0.16926440225971257, 20.007388514220942]
16845 : 2029-10-10, [0.5818354044094469, 0.5954919158724871, 20.072672679718067]
16846 : 2029-10-10, [0.575016336679535, 0.6772381200145432, 20.24774554330592]
16847 : 2029-10-10, [0.22030823957557144, 0.379835478573176, 21.149856281851253]
16848 : 2029-10-10, [0.23434472672564438, 0.5408415822470864, 21.224813691027272]
16849 : 2029-10-10, [0.43531391056595076, 2.2544997570771255, 19.560186332356924]
16850 : 2029-10-10, [0.8837008711478611, 0.23425553615292752, 21.382043592699212]
16851 : 2029-10-10, [0.7204243567683581, 0.12985063481693296, 21.89972500841471]
16852 : 2029-10-10, [1.0448130026164069, 0.413564568217397, 21.541622429166196]
16853 : 2029-10-10, [0.19585886152553708, 0.3510452316346133, 22.70309590683985]
16854 : 2029-10-10, [0.5680397258979799, 1.7483549429315808, 21.18360533117044]
16855 : 2029-10-10, [0.1338598498498933, 0.07194183356739038, 23.544198316582715]
16856 : 2029-10-10, [0.8952846280805259, 0.16960663496112877, 22.935108736958348]
16857 : 2029-10-10, [1.187070767745081, 0.7626164478013087, 22.30031278445361]
16858 : 2029-10-10, [0.5506431473525003, 0.5312405014557383, 23.418116351191763]
16859 : 2029-10-10, [1.9943267625909733, 1.6990668595433684, 21.056606377865663]
16860 : 2029-10-20, [0.04595081461063795, 0.11658384389299364, 9.837465341496369]
16861 : 2029-10-20, [0.045534800473843014, 0.12234329842948824, 10.082121901096668]
16862 : 2029-10-20, [0.046779144717970206, 0.12828396238389003, 10.32493689289814]
16863 : 2029-10-20, [0.04816309625391124, 0.13609852079841941, 10.56573838294767]
16864 : 2029-10-20, [0.06268959191298051, 0.10522968410817023, 10.83208072397885]
16865 : 2029-10-20, [0.05701594734606562, 0.11149922822584436, 11.081484824428092]
16866 : 2029-10-20, [0.04511530373348713, 0.11882970913485663, 11.336054987131655]
16867 : 2029-10-20, [0.3099875608339678, 0.3568647506298838, 11.083147688536148]
16868 : 2029-10-20, [0.40198877611432376, 0.5789453572854028, 11.019065866600274]
16869 : 2029-10-20, [0.45118128421338594, 0.04061326376313671, 11.758205452023477]
16870 : 2029-10-20, [0.552997513494988, 0.1654339211671288, 11.781568565337883]
16871 : 2029-10-20, [0.7689920970014967, 0.43689360617599504, 11.544114296822508]
16872 : 2029-10-20, [0.06886361984811364, 0.49197570086531983, 12.439160679286566]
16873 : 2029-10-20, [0.6145650786514183, 0.20131083059315497, 12.434124090755427]
16874 : 2029-10-20, [0.6674692635636845, 0.2634052760226467, 12.569125460413668]
16875 : 2029-10-20, [0.06986800585538218, 0.5323508914833908, 13.147781102661227]
16876 : 2029-10-20, [0.5770018293121542, 0.12969437220379043, 13.293303798484054]
16877 : 2029-10-20, [0.11832693268305877, 0.18405150820612762, 13.947621559110814]
16878 : 2029-10-20, [0.029626513742916732, 0.476679826082043, 13.99369366017504]
16879 : 2029-10-20, [0.24784900196840903, 0.29384367982131127, 14.208307318210279]
16880 : 2029-10-20, [0.23508327092681883, 1.561194769293003, 13.203721959780179]
16881 : 2029-10-20, [0.09875891007319022, 1.1511578766881565, 14.000083213238652]
16882 : 2029-10-20, [0.9449211535493975, 0.5460264096999602, 14.009052436750643]
16883 : 2029-10-20, [0.1887365903778589, 0.17817659095281582, 15.383086818669323]
16884 : 2029-10-20, [0.7645957174024769, 0.28279355604388373, 14.95261072655364]
16885 : 2029-10-20, [0.257141316533854, 1.1434817185820505, 14.849376964884097]
16886 : 2029-10-20, [0.7492998740294077, 0.23510048758251584, 15.515599638388078]
16887 : 2029-10-20, [0.767840398018434, 0.25103776259950783, 15.73112183938206]
16888 : 2029-10-20, [0.7881754974691461, 0.2705925876216442, 15.94123191490921]
16889 : 2029-10-20, [0.8187603988386906, 0.30278531829321914, 16.12845428286809]
16890 : 2029-10-20, [0.8460615084697309, 0.3326595613534548, 16.321278930176813]
16891 : 2029-10-20, [0.8814378567359238, 0.3698004573403108, 16.498761685923764]
16892 : 2029-10-20, [0.9319455888354348, 0.42910122265168854, 16.638953188512875]
16893 : 2029-10-20, [0.9908283318716861, 0.4989953816745005, 16.760176286453813]
16894 : 2029-10-20, [1.0617826662893688, 0.5943289176320273, 16.843888416078602]
16895 : 2029-10-20, [1.1938346100374624, 0.7615873574373984, 16.79457803252514]
16896 : 2029-10-20, [1.3581021761784111, 0.9862649770407671, 16.655632846780822]
16897 : 2029-10-20, [0.453814983629348, 0.406819356505848, 18.389365659864804]
16898 : 2029-10-20, [0.5668531876531119, 0.7060754125481552, 18.22707139979873]
16899 : 2029-10-20, [0.7139889331241818, 0.10152384858966786, 18.93448721828615]
16900 : 2029-10-20, [1.2076381643144565, 0.8692028798667266, 17.923158955818813]
16901 : 2029-10-20, [0.4962739782801759, 1.5077441697061162, 18.245981852013706]
16902 : 2029-10-20, [0.8480240284664715, 0.24661037390115587, 19.405365597632375]
16903 : 2029-10-20, [1.4901882972978835, 1.2127718630149071, 18.04703983968721]
16904 : 2029-10-20, [0.5558081690240104, 0.7790572570174044, 19.665134573958582]
16905 : 2029-10-20, [0.5809532852382077, 0.5417242984636305, 20.127322416298163]
16906 : 2029-10-20, [0.5695293930518324, 0.5876374613713833, 20.342833145576783]
16907 : 2029-10-20, [0.05764986450952183, 0.38070828235560084, 21.31164185313488]
16908 : 2029-10-20, [0.21561674171373418, 0.37140531566309026, 21.412977942623172]
16909 : 2029-10-20, [0.2864441496851745, 0.5851990756533253, 21.3783567746615]
16910 : 2029-10-20, [0.3506187398901907, 1.6243588720872695, 20.525022388022542]
16911 : 2029-10-20, [0.7891273573366069, 0.05164464087068214, 21.909228001792712]
16912 : 2029-10-20, [0.6275874079162457, 1.6493150225145767, 20.72309756956918]
16913 : 2029-10-20, [0.9151384529716331, 0.21145375282230855, 22.12340779420606]
16914 : 2029-10-20, [0.17265660052438528, 0.2944992476258576, 23.03284415184976]
16915 : 2029-10-20, [0.5408401071598389, 1.6716278341269757, 21.537532058713186]
16916 : 2029-10-20, [0.4838889369412649, 2.277505766940689, 21.238605296118042]
16917 : 2029-10-20, [0.8677557078026349, 0.10342463241051725, 23.278819659786848]
16918 : 2029-10-20, [1.011361981432776, 0.37435017194886444, 23.11428784661836]
16919 : 2029-10-20, [1.5656242088055463, 1.0401138714313742, 22.144261919763082]
16920 : 2029-11-01, [0.04186483748430746, 0.10846887566128409, 9.849666286854408]
16921 : 2029-11-01, [0.20194316680681762, 0.1585941795783767, 9.889462653614807]
16922 : 2029-11-01, [0.31409206889352653, 0.7773899209532972, 9.408518010153175]
16923 : 2029-11-01, [0.03068916514158981, 0.02533770435778328, 10.693973130500629]
16924 : 2029-11-01, [0.05496049071312577, 0.09512884209060814, 10.849910667196266]
16925 : 2029-11-01, [0.0410421813872276, 0.10085680740586371, 11.10810101120691]
16926 : 2029-11-01, [0.2894604635075106, 0.30646578124920965, 10.90407375524328]
16927 : 2029-11-01, [0.33022836292839747, 0.40932977567543843, 11.010441861396162]
16928 : 2029-11-01, [0.4086780929497839, 0.5946791522023085, 10.996642754847908]
16929 : 2029-11-01, [0.5114398582890232, 0.0933645496985071, 11.645195592012469]
16930 : 2029-11-01, [0.6691350361587358, 0.28531493398119295, 11.54555002986007]
16931 : 2029-11-01, [0.07689491239409672, 0.4785934257455647, 12.194511661860338]
16932 : 2029-11-01, [0.5288350311291177, 0.08789944119727985, 12.383265527673602]
16933 : 2029-11-01, [0.621189110953343, 0.186403078706782, 12.442407810339875]
16934 : 2029-11-01, [0.5783382069405958, 0.13316239543045955, 12.788499397628945]
16935 : 2029-11-01, [0.2865545321676058, 1.0855722479140761, 12.377873219918317]
16936 : 2029-11-01, [0.15941471315494937, 0.10021107175854327, 13.740374215086508]
16937 : 2029-11-01, [0.03832636327139842, 0.4333364899632954, 13.778337146765306]
16938 : 2029-11-01, [0.49327468263715835, 0.4969087951442261, 13.509816522218618]
16939 : 2029-11-01, [0.21871722954140932, 0.3934734974339139, 14.137809273024676]
16940 : 2029-11-01, [0.5117390529151792, 0.5340158453797921, 13.954245101705027]
16941 : 2029-11-01, [1.4945245269289174, 1.1701658949908913, 12.585309578080192]
16942 : 2029-11-01, [0.9736417098309883, 0.538410887379197, 13.987947402789816]
16943 : 2029-11-01, [0.18140337702446216, 0.14900748044357112, 15.419589142531967]
16944 : 2029-11-01, [0.7134929196434665, 0.1765325767653335, 15.1099745035912]
16945 : 2029-11-01, [0.7271388752296107, 0.18671883607370054, 15.336142288696688]
16946 : 2029-11-01, [0.7471678612883741, 0.20427460205331271, 15.548557536658313]
16947 : 2029-11-01, [0.7645522511429724, 0.21886361433368362, 15.766584134523344]
16948 : 2029-11-01, [0.785032414028446, 0.2401967967069144, 15.97477078926464]
16949 : 2029-11-01, [0.8078958873426738, 0.25803390431898354, 16.18407020833834]
16950 : 2029-11-01, [0.8317976106843923, 0.2848935875349932, 16.383308801780615]
16951 : 2029-11-01, [0.8675770880768269, 0.32050171437037106, 16.561921197552802]
16952 : 2029-11-01, [0.9011993862235376, 0.3605057331348402, 16.73829488064162]
16953 : 2029-11-01, [0.952966582336995, 0.42028040737940836, 16.876753010283597]
16954 : 2029-11-01, [1.0224010653740936, 0.5033034174364266, 16.97429551718948]
16955 : 2029-11-01, [1.103750133747754, 0.6069404128878713, 17.039309453364375]
16956 : 2029-11-01, [1.2249128347302356, 0.7552060499139122, 17.01988111535585]
16957 : 2029-11-01, [1.3989486334122785, 0.9843333008471263, 16.866718065740596]
16958 : 2029-11-01, [0.4387294142263288, 0.39107030500122225, 18.67020028077245]
16959 : 2029-11-01, [0.5416218807153309, 0.6667041634774827, 18.541673955807184]
16960 : 2029-11-01, [0.6551851666105348, 1.1018215044827147, 18.24299332890675]
16961 : 2029-11-01, [0.33443288732856125, 0.2674271255433631, 19.648139987128076]
16962 : 2029-11-01, [0.3694324087158747, 1.7987619457144641, 18.33180564556966]
16963 : 2029-11-01, [0.8968302974440134, 0.23625364305191016, 19.616916059504074]
16964 : 2029-11-01, [1.178887449997964, 0.6331171739011351, 19.1879953761009]
16965 : 2029-11-01, [0.6354478240430622, 1.327970438310703, 19.286581737646234]
16966 : 2029-11-01, [1.404193883247572, 0.8599217841314888, 19.235884332620937]
16967 : 2029-11-01, [0.5583595181578139, 0.5394417073114743, 20.652198774530714]
16968 : 2029-11-01, [0.19311404322131528, 0.23820294939561107, 21.568683007383072]
16969 : 2029-11-01, [0.20148812115180412, 0.3008879317046483, 21.74762394714355]
16970 : 2029-11-01, [0.24233518632190804, 0.4382156056741399, 21.81944920800395]
16971 : 2029-11-01, [0.29931444769039944, 0.882925205784251, 21.56776034652535]
16972 : 2029-11-01, [0.1684312076729575, 0.4049726454961536, 22.42659614683089]
16973 : 2029-11-01, [0.602859913923828, 1.0252866723105454, 21.621853413765628]
16974 : 2029-11-01, [0.513936933466122, 2.1021078965504127, 20.883955169983466]
16975 : 2029-11-01, [0.5411391675981008, 0.8592261005623167, 22.349634731839586]
16976 : 2029-11-01, [0.568182785889913, 0.9913591076959473, 22.44045810641414]
16977 : 2029-11-01, [0.47669199992155914, 1.7274749985047393, 22.0458330015737]
16978 : 2029-11-01, [0.07196428162753803, 0.7577832340967953, 23.670252484275668]
16979 : 2029-11-01, [0.8618826801904239, 0.06608374645781913, 23.822033573351753]
16980 : 2029-11-10, [0.7152094744809819, 0.44519177385857517, 8.839598751660443]
16981 : 2029-11-10, [0.309958229766406, 0.6108131095538336, 9.32922866067976]
16982 : 2029-11-10, [0.03266386798021451, 0.39221530353146034, 10.075120828488325]
16983 : 2029-11-10, [0.4090739552913567, 0.41287284576871125, 9.928053198939933]
16984 : 2029-11-10, [0.7227694037852629, 0.3580141070843327, 9.919216489130406]
16985 : 2029-11-10, [0.27089107474424134, 0.261829491133257, 10.717279434122501]
16986 : 2029-11-10, [0.29785201571435344, 0.32430272522574716, 10.877845259059898]
16987 : 2029-11-10, [0.3654070125394919, 0.4912756982126984, 10.89331728924781]
16988 : 2029-11-10, [0.43424677298194625, 0.6454353497475852, 10.920317877270469]
16989 : 2029-11-10, [0.5728152620546979, 0.15091990461572316, 11.526264833329577]
16990 : 2029-11-10, [0.05312740313263595, 0.4255980885353874, 12.021274508331976]
16991 : 2029-11-10, [0.17796823335177228, 0.12505887108036295, 12.446972895567864]
16992 : 2029-11-10, [0.5851482213542036, 0.12990230066734706, 12.284949477978449]
16993 : 2029-11-10, [0.7418988512781427, 0.31452197100427665, 12.193579177717579]
16994 : 2029-11-10, [0.18063813774242707, 0.16173709764635524, 13.157624764611217]
16995 : 2029-11-10, [0.596932322593792, 0.17058960611015894, 12.982478071296047]
16996 : 2029-11-10, [0.18079153354536254, 1.4063796759548342, 12.412828790499802]
16997 : 2029-11-10, [0.47867132756764647, 0.4284400708590735, 13.34288860157328]
16998 : 2029-11-10, [0.4956256978802556, 0.5637637624217315, 13.440610539698012]
16999 : 2029-11-10, [0.6998070625342934, 0.24428244424861192, 13.805910493217095]
17000 : 2029-11-10, [0.032899269268883855, 0.4346844421380888, 14.532416288593028]
17001 : 2029-11-10, [0.1268125808317094, 0.141976712881718, 14.981210706286575]
17002 : 2029-11-10, [0.4967838761795248, 0.423028193987328, 14.580187929833146]
17003 : 2029-11-10, [0.6933885821934114, 0.14476735405234203, 14.911844063754248]
17004 : 2029-11-10, [0.7102114463707931, 0.1554110799770306, 15.134377473652176]
17005 : 2029-11-10, [0.7236554951941269, 0.16319597134380476, 15.36314853346207]
17006 : 2029-11-10, [0.7401632233409923, 0.1763119721993334, 15.583524804459675]
17007 : 2029-11-10, [0.7549998449006047, 0.18951927996276308, 15.805480875136633]
17008 : 2029-11-10, [0.776611468184956, 0.20806602468314037, 16.015322507131906]
17009 : 2029-11-10, [0.7965579151048845, 0.2261008467567753, 16.22734123813834]
17010 : 2029-11-10, [0.8226943056602586, 0.250329198369399, 16.426976495970344]
17011 : 2029-11-10, [0.856839810656416, 0.2835347153058649, 16.60962547403772]
17012 : 2029-11-10, [0.8845327139561954, 0.3137515118042382, 16.801715774239568]
17013 : 2029-11-10, [0.9314640243291137, 0.3623232588562956, 16.95621271681459]
17014 : 2029-11-10, [0.9805311913591056, 0.4188027482920929, 17.1006660603488]
17015 : 2029-11-10, [1.0446564961191893, 0.49383685144662154, 17.21150665243419]
17016 : 2029-11-10, [1.1636944888862892, 0.6457035048065217, 17.190602006307188]
17017 : 2029-11-10, [1.305433188267357, 0.8249273961565067, 17.119639415576135]
17018 : 2029-11-10, [0.42682837816376307, 0.33017699291344765, 18.74299462892279]
17019 : 2029-11-10, [0.4955775876111987, 0.515652129977463, 18.73877028241134]
17020 : 2029-11-10, [0.5387559479377096, 0.7033738873069622, 18.757870164755328]
17021 : 2029-11-10, [0.7333345061273022, 0.10478595375870994, 19.411879540113986]
17022 : 2029-11-10, [0.29645465182397146, 0.26547303604737466, 19.938072312128654]
17023 : 2029-11-10, [0.23566623107892282, 2.0082844886301707, 18.506049280290906]
17024 : 2029-11-10, [0.8928328596877085, 0.21053246155567523, 19.896634678756616]
17025 : 2029-11-10, [1.328269673062753, 0.8183132259427939, 19.103417100994452]
17026 : 2029-11-10, [0.610624228353043, 2.0293324838864284, 18.86004328776053]
17027 : 2029-11-10, [1.3581676175080986, 0.7811683910674814, 19.61066399142442]
17028 : 2029-11-10, [0.44638353816641885, 0.3894366418236486, 21.16417982000993]
17029 : 2029-11-10, [0.18602761308117324, 0.21184605621179547, 21.85212633070703]
17030 : 2029-11-10, [0.19421276140781094, 0.25123134893178223, 22.054555889660403]
17031 : 2029-11-10, [0.23360744368783629, 0.3486928067236555, 22.167699749588508]
17032 : 2029-11-10, [0.26528104711244654, 0.6442384471234205, 22.09048050576413]
17033 : 2029-11-10, [0.1464121959510116, 0.0631469897119601, 23.04044081433703]
17034 : 2029-11-10, [0.5752908056585102, 0.7379289835394496, 22.186780210802045]
17035 : 2029-11-10, [0.5264063187797818, 1.24901484904519, 21.974578832175027]
17036 : 2029-11-10, [0.5458728203321385, 0.7282607660034006, 22.72586641366446]
17037 : 2029-11-10, [0.528604298218206, 0.8200967150235022, 22.90129898675829]
17038 : 2029-11-10, [0.5264366438726439, 1.010511446538547, 22.96305190958881]
17039 : 2029-11-10, [0.367181231070616, 2.1418698984777875, 22.2409488704516]
17040 : 2029-11-20, [0.19357770248883693, 0.15097295688965165, 9.65544934062151]
17041 : 2029-11-20, [0.036677275476975156, 0.36823354198309294, 9.845089182539931]
17042 : 2029-11-20, [0.3984423919279546, 0.3826097562087379, 9.718947851863307]
17043 : 2029-11-20, [0.03764614318644574, 0.3294181999057132, 10.382935656907842]
17044 : 2029-11-20, [0.4988383975786658, 0.07894852883351058, 10.422213073587825]
17045 : 2029-11-20, [0.27524974114287765, 0.2714934595074962, 10.703256799349626]
17046 : 2029-11-20, [0.3461202238273714, 0.4418662124970331, 10.712013563675594]
17047 : 2029-11-20, [0.40606959699934864, 0.5631659062151801, 10.780764496785471]
17048 : 2029-11-20, [0.5024681112038244, 0.05673333831963825, 11.440798550476536]
17049 : 2029-11-20, [0.7809087510003874, 0.3562684303835051, 11.11282281861611]
17050 : 2029-11-20, [0.06523196064644507, 0.4305881624419747, 12.00417987691158]
17051 : 2029-11-20, [0.17904581124741575, 0.13785469909244188, 12.433099489660142]
17052 : 2029-11-20, [0.6361686538915973, 0.17168907137190909, 12.192142274736494]
17053 : 2029-11-20, [0.6584121424581144, 0.19025680423489771, 12.401331053306986]
17054 : 2029-11-20, [0.49831148057353924, 0.9097725672296848, 12.091915952196777]
17055 : 2029-11-20, [0.1916786855871068, 1.268766413570081, 12.28955490084281]
17056 : 2029-11-20, [0.03493599747263489, 0.39212895139094084, 13.572935051136424]
17057 : 2029-11-20, [0.4750565236306895, 0.4377915445634416, 13.337151931805868]
17058 : 2029-11-20, [0.5105706148861453, 0.7421897535999763, 13.247239631513878]
17059 : 2029-11-20, [0.7294884831127278, 0.24972520179315016, 13.77078631509412]
17060 : 2029-11-20, [0.19975432459288237, 1.1878508673631099, 13.612394808044009]
17061 : 2029-11-20, [0.14677511313611605, 1.334187517396918, 13.769037369466966]
17062 : 2029-11-20, [0.6793167460625538, 0.11441200440029552, 14.706271249537153]
17063 : 2029-11-20, [0.6923566558192599, 0.12127625414761718, 14.936367090033123]
17064 : 2029-11-20, [0.7039988746301179, 0.1297370301066231, 15.166264095263259]
17065 : 2029-11-20, [0.7181239040054055, 0.1389507985699001, 15.392925297424693]
17066 : 2029-11-20, [0.7341903799562283, 0.14705851650377855, 15.618751103539992]
17067 : 2029-11-20, [0.7490154913166663, 0.1595813662215814, 15.841403142461752]
17068 : 2029-11-20, [0.7682680836354231, 0.17157516783435536, 16.060156748530222]
17069 : 2029-11-20, [0.7879137233774445, 0.1909920836149518, 16.271094193007606]
17070 : 2029-11-20, [0.8111816069029877, 0.20783470474990026, 16.480983688347113]
17071 : 2029-11-20, [0.8356575743907717, 0.2303984842578862, 16.68394394135134]
17072 : 2029-11-20, [0.8689312843033327, 0.2633193842155355, 16.867749331481132]
17073 : 2029-11-20, [0.9020020653121089, 0.29534547334078154, 17.05265246134711]
17074 : 2029-11-20, [0.9370177867545243, 0.33547532829784027, 17.227506884947633]
17075 : 2029-11-20, [0.9911357314329862, 0.3964551857076075, 17.362409082859404]
17076 : 2029-11-20, [1.071417879782484, 0.4895230671465667, 17.43905905307095]
17077 : 2029-11-20, [1.1581286567959814, 0.5928620505812411, 17.499009292622777]
17078 : 2029-11-20, [1.3208428071533238, 0.7920931115483525, 17.387064081298323]
17079 : 2029-11-20, [1.4215428238068146, 0.9399272119449574, 17.388529964248228]
17080 : 2029-11-20, [0.47366893527357595, 0.46751130612857966, 19.058819758597846]
17081 : 2029-11-20, [0.5070073971846093, 0.632530605316614, 19.110461997498778]
17082 : 2029-11-20, [0.6548835760873611, 1.307236834258689, 18.53787958965395]
17083 : 2029-11-20, [0.2593665500724334, 0.19635685186787497, 20.29427659805969]
17084 : 2029-11-20, [0.24911705075556206, 1.5916586697721766, 19.15922427947226]
17085 : 2029-11-20, [0.8771951845618962, 0.17010866150007695, 20.202696153938028]
17086 : 2029-11-20, [1.270763100860225, 0.7047705685541419, 19.524466330585632]
17087 : 2029-11-20, [0.3821327796918991, 0.9928605994501181, 20.37500662085798]
17088 : 2029-11-20, [1.1531544633782376, 0.4576837603891487, 20.389161776232612]
17089 : 2029-11-20, [0.701875656768221, 0.7028764245145724, 20.84524791871721]
17090 : 2029-11-20, [0.7309034762670168, 0.6722505538377208, 21.096845969895266]
17091 : 2029-11-20, [0.9249633965867554, 0.2502252310210922, 21.57481137239215]
17092 : 2029-11-20, [0.17271084827722366, 0.23270576156578357, 22.59458339015699]
17093 : 2029-11-20, [0.21514422632744004, 0.3252460348533099, 22.709609738819246]
17094 : 2029-11-20, [0.29932854142856, 0.7939937558862792, 22.406677702685162]
17095 : 2029-11-20, [0.15240006088976413, 0.22992692917551338, 23.367673009934723]
17096 : 2029-11-20, [0.5453900247823074, 0.7185555936631831, 22.73605438155451]
17097 : 2029-11-20, [0.5374275277414196, 0.6438694893311591, 23.06870298292742]
17098 : 2029-11-20, [0.5282041655770606, 0.6887998164179159, 23.282996018005026]
17099 : 2029-11-20, [0.5100121453197551, 0.7866987362797195, 23.453289118400527]
17100 : 2029-12-01, [0.18737666071192477, 0.17835442349139266, 9.634268915796683]
17101 : 2029-12-01, [0.022616176368700502, 0.36846894568785493, 9.858914877943445]
17102 : 2029-12-01, [0.3990724507510039, 0.39340269739410344, 9.707524851854892]
17103 : 2029-12-01, [0.48506117947576266, 0.05727944937648605, 10.207659371147752]
17104 : 2029-12-01, [0.5093515324413632, 0.07661107995318497, 10.414037387605452]
17105 : 2029-12-01, [0.3255631433749666, 0.3846440431215001, 10.539792813503533]
17106 : 2029-12-01, [0.3629971274395182, 0.46596519506924744, 10.671037677491235]
17107 : 2029-12-01, [0.43794330450420027, 0.6218187923453167, 10.690237903150484]
17108 : 2029-12-01, [0.7638494627549579, 0.32250696643031146, 10.91364357081473]
17109 : 2029-12-01, [0.04238212064828009, 0.3779455578195293, 11.829672321532192]
17110 : 2029-12-01, [0.17207267502453344, 0.10329498268333367, 12.224632342292132]
17111 : 2029-12-01, [0.18023348648045742, 0.1472413242291027, 12.422525189290438]
17112 : 2029-12-01, [0.7745382676590914, 0.3063521767985902, 11.919109555542319]
17113 : 2029-12-01, [0.1970260860497876, 0.2585803325667769, 12.794393581383435]
17114 : 2029-12-01, [0.19979569111505144, 1.1515748766043872, 12.148629432280561]
