Itinerary: ['earth', 'venus', 'earth', 'pluto']
3492  : 2023-08-10, [0.4465242983868377, 0.027619780202090678, 12.525855921411072]
3493  : 2023-08-10, [0.4527674226936946, 0.03257610456557515, 12.76465647274073]
3494  : 2023-08-10, [0.46130853177456727, 0.04025891281593856, 12.998432555409494]
3495  : 2023-08-10, [0.4926817236782657, 0.11885452652901447, 13.138463749792722]
3496  : 2023-08-10, [0.5227554006472379, 0.17295893868426088, 13.304285660668503]
3497  : 2023-08-10, [0.5519704835043863, 0.28789393751666065, 13.410135578978954]
3498  : 2023-08-10, [0.6301013196921157, 0.5644184913176804, 13.305480188990202]
3499  : 2023-08-10, [0.0763254317964854, 0.3246784602510664, 14.348996107952448]
3500  : 2023-08-10, [0.5245757808215618, 0.25671987335232155, 14.218704345826117]
3501  : 2023-08-10, [0.5775401945300933, 0.3670737424906922, 14.305386062979215]
3502  : 2023-08-10, [0.17505374459785458, 0.20761373198815253, 15.117332523413992]
3503  : 2023-08-10, [0.17436965065233417, 0.9029394132284801, 14.672690936119185]
3504  : 2023-08-10, [0.19753304406568856, 0.25491266912192995, 15.547554286812382]
3505  : 2023-08-10, [0.18803650024140267, 1.152476339276729, 14.909487160481868]
3506  : 2023-08-10, [0.1251779840486321, 0.8369520646969041, 15.537869951254464]
3507  : 2023-08-10, [1.4934259144707402, 1.465863629928431, 13.790710455600829]
3508  : 2023-08-10, [0.06840948465256341, 0.13893020952223356, 16.792660305825205]
3509  : 2023-08-10, [0.7037444669026074, 0.22267803581619833, 16.323577497281196]
3510  : 2023-08-10, [0.6381323290084399, 0.28683841520453657, 16.575029255787022]
3511  : 2023-08-10, [0.07676706237848047, 0.14331102780831068, 17.52992190981321]
3512  : 2023-08-10, [0.6120411586167361, 0.12457964280999916, 17.26337919857326]
3513  : 2023-08-10, [0.6641185917620882, 0.19229527613130826, 17.393586132106602]
3514  : 2023-08-10, [1.4937927501912127, 1.5025332909570586, 15.503673958851731]
3515  : 2023-08-10, [0.805896438558403, 0.3653759289295754, 17.57872763251202]
3516  : 2023-08-10, [0.17071766390450024, 0.22911134615639986, 18.6001709899391]
3517  : 2023-08-10, [1.4115823510327945, 1.205481227826983, 16.632936421140222]
3518  : 2023-08-10, [0.7789310435970742, 0.6087648984647042, 18.11230405793822]
3519  : 2023-08-10, [1.3310762058820722, 1.0818802997742103, 17.337043494343717]
3520  : 2023-08-10, [1.4070781284898697, 1.2105054709044814, 17.38241640060565]
3521  : 2023-08-10, [1.5497758488876228, 1.4533089016629033, 17.246915249449472]
3522  : 2023-08-10, [0.16267396566904863, 0.190276073910246, 20.147049960420706]
3523  : 2023-08-10, [0.15662797086342414, 0.2415647631454978, 20.351807265991077]
3524  : 2023-08-10, [0.1885535405005055, 0.35869166590847884, 20.452754793591016]
3525  : 2023-08-10, [0.1955833658478927, 0.6209475006215253, 20.43346913353058]
3526  : 2023-08-10, [0.1620927742899198, 1.2122818633458867, 20.125625362364193]
3527  : 2023-08-10, [0.8872856451121612, 0.3295206273986041, 20.533193727489238]
3528  : 2023-08-10, [2.00472110143082, 2.0827679090067877, 17.912510989562392]
3529  : 2023-08-10, [0.6083230627093555, 0.8980670515546673, 20.74360988573598]
3530  : 2023-08-10, [0.6625922039452098, 0.4292699152777301, 21.40813788077706]
3531  : 2023-08-10, [0.42863869094961243, 0.47129135228329794, 21.85006995676709]
3532  : 2023-08-10, [0.16445223044909374, 0.4167090415762734, 22.418838727974634]
3533  : 2023-08-10, [1.6479578646570647, 1.5407514105094036, 20.061290724833533]
3534  : 2023-08-10, [1.7498925229389917, 1.7195339986960996, 20.03057347836491]
3535  : 2023-08-10, [1.8196851351287915, 1.8931050375135323, 20.037209827357678]
3536  : 2023-08-10, [0.5268919551683326, 0.6214372754911986, 22.851670769340473]
3537  : 2023-08-10, [0.5253121365920485, 0.6855722685827162, 23.039115594825233]
3538  : 2023-08-10, [0.5237195074774055, 1.0471062601844705, 22.929174232338124]
3539  : 2023-08-10, [0.5169419466953745, 0.1412974458032938, 24.09176060750133]
3540  : 2023-08-20, [0.23255156677351124, 0.6624460580821204, 9.105002375144368]
3541  : 2023-08-20, [0.4638737952882921, 0.21130062955946718, 9.574825575152241]
3542  : 2023-08-20, [0.18241192357012292, 0.8566485789557527, 9.460939497474126]
3543  : 2023-08-20, [0.12649362821278173, 1.299559869413427, 9.323946502373792]
3544  : 2023-08-20, [0.4217126956488911, 0.09012693233618906, 10.488160372014919]
3545  : 2023-08-20, [0.12328824306580245, 1.3875881058777193, 9.73912365105648]
3546  : 2023-08-20, [0.4155708668955393, 0.0337650453950718, 11.05066408770939]
3547  : 2023-08-20, [0.21926528818836538, 0.5615571077575927, 10.96917760405404]
3548  : 2023-08-20, [0.4310822198635702, 0.24208235368022651, 11.326835426456203]
3549  : 2023-08-20, [0.6538218814078541, 0.41348696320581785, 11.182691155386326]
3550  : 2023-08-20, [0.8492886337790552, 0.6960819128415711, 10.954629453379374]
3551  : 2023-08-20, [0.4380351722433709, 0.04333418555736876, 12.26863064219926]
3552  : 2023-08-20, [0.7096074666146668, 0.4734865891828727, 11.81690594420246]
3553  : 2023-08-20, [0.7406245237073829, 0.5116851636875661, 11.997690312605052]
3554  : 2023-08-20, [0.7997987209620301, 0.5945299434117525, 12.105671335626218]
3555  : 2023-08-20, [0.8742172284918679, 0.6985086854807488, 12.177274086027381]
3556  : 2023-08-20, [1.0637533756358286, 0.9676677341923653, 11.968578890171807]
3557  : 2023-08-20, [0.34179532113780403, 0.3648076402949658, 13.543397038567232]
3558  : 2023-08-20, [0.4091908322379295, 0.5543196534377204, 13.53648951432435]
3559  : 2023-08-20, [0.4087320295318201, 0.6116359270625185, 13.729632043405662]
3560  : 2023-08-20, [0.18112511595628653, 0.6787859075843151, 14.140088976459397]
3561  : 2023-08-20, [0.10138903660745621, 0.8820382313346993, 14.266572732057844]
3562  : 2023-08-20, [0.5009274678977726, 0.32583995561180873, 14.673232576490419]
3563  : 2023-08-20, [0.16427977541139516, 0.19812908950890326, 15.3875911350797]
3564  : 2023-08-20, [0.09238702242437324, 0.8503524443969102, 15.057260533178717]
3565  : 2023-08-20, [1.0229329101512226, 0.9140480738524324, 14.313019015996346]
3566  : 2023-08-20, [0.20027606258737723, 0.7117073871616475, 15.588016550250975]
3567  : 2023-08-20, [0.4216475492512359, 1.0015234710203644, 15.326828979728402]
3568  : 2023-08-20, [0.13109876202146797, 0.809952178706679, 16.058949059271853]
3569  : 2023-08-20, [1.282529168361681, 1.0122288846978669, 14.955241946940452]
3570  : 2023-08-20, [0.568164766566514, 0.39104010292013264, 16.540795130513352]
3571  : 2023-08-20, [0.6432225772470723, 0.11652203012558568, 16.99025539262734]
3572  : 2023-08-20, [0.4909919051255775, 0.5540583189804479, 16.954949775893976]
3573  : 2023-08-20, [1.0293823863023812, 0.7180478743021518, 16.50256973939547]
3574  : 2023-08-20, [0.6717555323665432, 0.14895389202515044, 17.679290575608306]
3575  : 2023-08-20, [0.6732596212345572, 0.10046328340022215, 17.976277095365223]
3576  : 2023-08-20, [0.7083099772349791, 0.1585917489969296, 18.133098273768095]
3577  : 2023-08-20, [1.3111475022604508, 1.0240828005331544, 16.914769697206395]
3578  : 2023-08-20, [1.3926160378339638, 1.1570042805253513, 16.950379681640687]
3579  : 2023-08-20, [1.661235542239475, 1.5938612499563478, 16.494903207804175]
3580  : 2023-08-20, [0.4992500660889177, 0.5815153414101603, 18.919234592500924]
3581  : 2023-08-20, [0.5357442013843774, 0.9238648108083739, 18.79039098780725]
3582  : 2023-08-20, [0.6808860084065373, 0.21433298955399596, 19.604781002039466]
3583  : 2023-08-20, [1.027995915258353, 0.6978519224093833, 19.024152162332264]
3584  : 2023-08-20, [0.6927254843931563, 0.11793889126139132, 20.189335624345453]
3585  : 2023-08-20, [0.7418410454346477, 0.18415953863054824, 20.323999415934804]
3586  : 2023-08-20, [0.8825409767003817, 0.4081940724976966, 20.20926495080192]
3587  : 2023-08-20, [0.5088737538393844, 0.7333138132450462, 20.507812432915568]
3588  : 2023-08-20, [0.6867695538989234, 0.40177516848620315, 20.91145527761487]
3589  : 2023-08-20, [0.20284209372980677, 0.28103043819919, 21.766127468071005]
3590  : 2023-08-20, [0.4794040880749389, 0.5646389330303393, 21.45595697889472]
3591  : 2023-08-20, [1.6931591943484, 1.587359049510943, 19.46948175614066]
3592  : 2023-08-20, [1.1132832467752443, 0.6944890334511983, 21.192227719773555]
3593  : 2023-08-20, [1.7043463836710586, 1.549855275067971, 19.995798341260972]
3594  : 2023-08-20, [0.5382340220566831, 0.8617325529995197, 22.100033424943796]
3595  : 2023-08-20, [0.7733687703678919, 0.149503870713093, 22.827127358919014]
3596  : 2023-08-20, [1.0404201180125738, 0.43167448206434766, 22.527905399923082]
3597  : 2023-08-20, [0.21615128394754718, 0.45686551665278635, 23.576983199399667]
3598  : 2023-08-20, [1.5253936768505567, 1.1699479377419746, 21.804658385407468]
3599  : 2023-08-20, [0.29119607028294303, 1.0194518048239394, 23.439352124893116]
3600  : 2023-09-01, [0.713963337321689, 0.54956097890106, 8.736475683777252]
3601  : 2023-09-01, [0.18542853843104842, 0.7661607798283243, 9.298410681740627]
3602  : 2023-09-01, [0.14989128868874885, 1.008543417665028, 9.341565293646223]
3603  : 2023-09-01, [0.3744895744931871, 0.391045441809885, 9.98446498369693]
3604  : 2023-09-01, [0.14754312553795632, 1.0493209872261764, 9.803135887235866]
3605  : 2023-09-01, [0.38635983220504305, 0.38253113078292567, 10.48110903701203]
3606  : 2023-09-01, [0.41419308580149083, 0.028918876075787536, 11.05688803812272]
3607  : 2023-09-01, [0.45464533890043707, 0.11274626007128057, 11.182608401028283]
3608  : 2023-09-01, [0.27192027878151115, 0.7461344746912119, 10.981945246527275]
3609  : 2023-09-01, [0.27312109438027243, 0.9732678421315674, 11.003611063488162]
3610  : 2023-09-01, [0.48779387303254185, 0.08686362360206867, 11.92534250336539]
3611  : 2023-09-01, [0.45586271558730596, 0.07260049994611602, 12.221536784466577]
3612  : 2023-09-01, [0.20948605092715672, 0.5533075557519382, 12.237206393320905]
3613  : 2023-09-01, [0.45765089563200617, 0.039630608658477395, 12.752718495709518]
3614  : 2023-09-01, [0.7987058905748428, 0.5598525422878851, 12.141441567137273]
3615  : 2023-09-01, [0.8821589211398788, 0.6841261329128916, 12.18371494594723]
3616  : 2023-09-01, [1.0477133358372521, 0.9220028639967051, 12.030283800166044]
3617  : 2023-09-01, [0.3328529413889518, 0.35129054254494957, 13.565856516066098]
3618  : 2023-09-01, [0.39572914899853767, 0.5679345328577275, 13.536336318143736]
3619  : 2023-09-01, [0.37836497719584955, 0.7719246984790346, 13.599710324325114]
3620  : 2023-09-01, [0.14607468521855613, 0.7054314731122305, 14.148493841669215]
3621  : 2023-09-01, [0.667373216530474, 0.23354335237356938, 14.349083431095956]
3622  : 2023-09-01, [0.540443497372235, 0.3743691199495847, 14.585187382678182]
3623  : 2023-09-01, [0.10564472469674642, 0.7517494302661115, 14.892605845037142]
3624  : 2023-09-01, [0.6779093433889918, 0.2201436447686093, 15.101947011842398]
3625  : 2023-09-01, [0.15192774349296273, 0.14155883465780172, 15.956513421849237]
3626  : 2023-09-01, [0.14419715687915868, 0.8862499408684191, 15.469552902252422]
3627  : 2023-09-01, [0.5719002098473005, 0.03767217215477259, 16.14042761799793]
3628  : 2023-09-01, [0.0741118307031352, 0.9090475925735607, 16.016840576723304]
3629  : 2023-09-01, [0.46924479547112813, 0.5352004056872479, 16.245554798841624]
3630  : 2023-09-01, [0.6073615482103627, 0.06706206591153259, 16.825576385878104]
3631  : 2023-09-01, [1.449856787339218, 1.247529809838699, 15.05261340282208]
3632  : 2023-09-01, [0.585684044108854, 0.10178459329117072, 17.312531362599977]
3633  : 2023-09-01, [0.9293676669935411, 0.5737124215488816, 16.746919911457578]
3634  : 2023-09-01, [0.715676993800619, 0.16884883804544035, 17.615474168153945]
3635  : 2023-09-01, [0.04002132453365276, 0.05511257561575025, 18.654866099850597]
3636  : 2023-09-01, [1.230809231433503, 0.8638921041370992, 16.905298664429395]
3637  : 2023-09-01, [1.2846792352592604, 0.9482376805982625, 17.017083084142477]
3638  : 2023-09-01, [1.3691981125753718, 1.0772136751293615, 17.053588212295267]
3639  : 2023-09-01, [1.5142388356793886, 1.3032822660475805, 16.932478898273033]
3640  : 2023-09-01, [0.4930925774147833, 0.5225912456487228, 18.984316176936495]
3641  : 2023-09-01, [0.5209595756452472, 0.7753641686679348, 18.953676255686815]
3642  : 2023-09-01, [0.669293417205249, 0.15296157464343466, 19.677745008151316]
3643  : 2023-09-01, [0.6667591813128734, 0.05773849114304951, 20.02550232754408]
3644  : 2023-09-01, [0.6981408388455463, 0.09812346384135937, 20.203735697313096]
3645  : 2023-09-01, [0.7459939865593816, 0.19269783705781965, 20.3113081763828]
3646  : 2023-09-01, [1.001222405702123, 0.5849743474437293, 19.913803246854147]
3647  : 2023-09-01, [0.7439244811898253, 0.10808294406073136, 20.89799257474944]
3648  : 2023-09-01, [0.30563929918920296, 0.4018345865931803, 21.29252611421762]
3649  : 2023-09-01, [0.4728781529896444, 1.5098811535984515, 20.267240693411903]
3650  : 2023-09-01, [0.4148670737050204, 0.905964791573719, 21.17916813472126]
3651  : 2023-09-01, [0.7761016384943573, 0.11454227267603936, 21.859356088829603]
3652  : 2023-09-01, [0.9698838827100187, 0.3334560799167714, 21.69666003737321]
3653  : 2023-09-01, [0.5032305675259133, 0.5488009139289415, 22.197968518545146]
3654  : 2023-09-01, [0.8367284797875322, 0.3209050519619805, 22.34236646825049]
3655  : 2023-09-01, [0.7712869261801056, 0.1473994671685787, 22.831313606651314]
3656  : 2023-09-01, [1.208034883770909, 0.7530715305035418, 22.038893585725546]
3657  : 2023-09-01, [0.2740750256477429, 0.6357351326028517, 23.340189841749403]
3658  : 2023-09-01, [0.7865152342264787, 0.055154865814049325, 23.65832989995947]
3659  : 2023-09-01, [0.6195154170821827, 0.22942814850701412, 23.901056434410805]
3660  : 2023-09-10, [0.555560669677689, 0.3381793721393579, 9.106259958182953]
3661  : 2023-09-10, [0.1643650734457787, 0.8418443305531905, 9.24379059600103]
3662  : 2023-09-10, [0.12042173629984615, 1.1150441394579902, 9.264534124242164]
3663  : 2023-09-10, [0.15476907164599746, 0.9264068490055986, 9.668824079348404]
3664  : 2023-09-10, [0.09705613093258751, 1.2568057638250973, 9.646138105242315]
3665  : 2023-09-10, [0.3835370674018465, 0.3852074025795313, 10.481255530018622]
3666  : 2023-09-10, [0.41442670207401594, 0.026930058867025354, 11.058643239058958]
3667  : 2023-09-10, [0.4659771294830269, 0.14762384033649756, 11.136399030180476]
3668  : 2023-09-10, [0.4217484459400502, 0.08727150854749391, 11.490980045512455]
3669  : 2023-09-10, [0.2941400257048388, 0.2689184747346215, 11.68694149956054]
3670  : 2023-09-10, [0.4680435646268621, 0.046724617187175785, 11.985231818185962]
3671  : 2023-09-10, [0.1433399130141291, 0.12917817331909417, 12.477481913666777]
3672  : 2023-09-10, [0.1389300657585952, 0.13741851257369872, 12.723651421667705]
3673  : 2023-09-10, [0.19305108243944352, 0.5670721767266961, 12.489876740833862]
3674  : 2023-09-10, [0.18442523280138595, 0.5944658381917249, 12.72110892900689]
3675  : 2023-09-10, [0.8843342965409825, 0.6559525613203396, 12.209713142138678]
3676  : 2023-09-10, [1.0313352753689329, 0.8785488237429129, 12.090115900888152]
3677  : 2023-09-10, [0.3255029498871049, 0.33395070621982054, 13.590546343893074]
3678  : 2023-09-10, [0.37648237025420395, 0.5208305141493944, 13.602687115596401]
3679  : 2023-09-10, [0.12263630878300896, 0.15348932654809605, 14.473874364668896]
3680  : 2023-09-10, [0.11989073074656728, 0.7088601663396872, 14.171249102913746]
3681  : 2023-09-10, [0.6874977031827646, 0.2459037041074347, 14.3165985927098]
3682  : 2023-09-10, [0.10104873978681504, 0.14953833966836982, 15.249412920544813]
3683  : 2023-09-10, [0.06021983040240774, 0.06972478483612637, 15.620055384761466]
3684  : 2023-09-10, [0.7749972240771309, 0.40715349408244866, 14.81784928184042]
3685  : 2023-09-10, [0.15248455137768338, 0.2613102619645418, 15.836205186657777]
3686  : 2023-09-10, [1.0006563803485597, 0.7744257394510936, 14.724917880200348]
3687  : 2023-09-10, [0.09688750233229737, 0.2727341125816933, 16.380378385086008]
3688  : 2023-09-10, [1.339615275174465, 1.0482364455169602, 14.612148279308576]
3689  : 2023-09-10, [0.5472474129166771, 0.4177101730472431, 16.28504241403608]
3690  : 2023-09-10, [0.04675402263287715, 0.04171618990547215, 17.411529787461653]
3691  : 2023-09-10, [0.14091339742704928, 0.9749785362358568, 16.63410806633709]
3692  : 2023-09-10, [0.09042173461899122, 1.2034313661519283, 16.70614689922908]
3693  : 2023-09-10, [0.6194214987596484, 0.08372509850199007, 17.546853402738364]
3694  : 2023-09-10, [0.504543508563291, 0.8335957821434967, 17.16186070929321]
3695  : 2023-09-10, [0.45420774913114764, 0.49127827674973235, 17.804513974119118]
3696  : 2023-09-10, [0.42092679942450156, 0.6466811662387015, 17.932392034336793]
3697  : 2023-09-10, [1.2498348677681517, 0.864103775107534, 17.136061357124312]
3698  : 2023-09-10, [1.322921786186469, 0.964587779419444, 17.212490434394088]
3699  : 2023-09-10, [1.4348777273228008, 1.1421912610033347, 17.172931011673864]
3700  : 2023-09-10, [0.49020699641637344, 0.47199599661907216, 19.037797006964556]
3701  : 2023-09-10, [0.5063973721072753, 0.623815974235335, 19.119786653657393]
3702  : 2023-09-10, [0.7979578106576544, 0.44973372492972, 19.252308464412625]
3703  : 2023-09-10, [0.6343718870482795, 0.8423491496532538, 19.273278963298466]
3704  : 2023-09-10, [0.6932492767549296, 0.073311116055972, 20.2334396071891]
3705  : 2023-09-10, [0.800822354722922, 0.21510860056398, 20.2340690447131]
3706  : 2023-09-10, [0.4181535543009808, 0.4336481573666087, 20.648198288332413]
3707  : 2023-09-10, [0.3163763220479043, 0.31226744619703256, 21.121356231755065]
3708  : 2023-09-10, [1.382722121732756, 1.0171231120279147, 19.600154766239328]
3709  : 2023-09-10, [1.638968447331357, 1.4043865726887657, 19.206644979979878]
3710  : 2023-09-10, [0.11241555280289234, 0.1358661843434257, 22.251718262853682]
3711  : 2023-09-10, [1.1214347394068038, 0.5734693937656992, 21.0550958668275]
3712  : 2023-09-10, [0.8533150790569733, 0.20762754881111797, 21.93905737213191]
3713  : 2023-09-10, [0.514429833031024, 0.5711805646034767, 22.1643896023655]
3714  : 2023-09-10, [0.759587910019701, 0.08307684231776591, 22.65733524766253]
3715  : 2023-09-10, [0.6916172430374739, 0.22947433660674804, 22.828908420355777]
3716  : 2023-09-10, [1.3688702882474117, 1.2683706584548617, 21.362759053297726]
3717  : 2023-09-10, [0.4281635104267394, 0.5982769265926632, 23.223559562980594]
3718  : 2023-09-10, [0.7283223881857274, 0.15920662050834916, 23.612470991305923]
3719  : 2023-09-10, [0.15436700145463514, 0.8224921704504335, 23.77314082809493]
3720  : 2023-09-20, [0.5926005515544069, 0.3733311730896509, 9.034068275355942]
3721  : 2023-09-20, [0.14907093710895342, 0.8665565228531404, 9.234372540037908]
3722  : 2023-09-20, [0.0814972679567955, 1.1985783177506422, 9.219924414292562]
3723  : 2023-09-20, [0.5155399394503412, 0.3256042105116459, 9.908855850038012]
3724  : 2023-09-20, [0.37160277858781904, 0.3408456403048413, 10.28755158110734]
3725  : 2023-09-20, [0.37751545750045257, 0.3979474038776784, 10.47453713862187]
3726  : 2023-09-20, [0.38961962907481695, 0.5027390799511301, 10.607641290974053]
3727  : 2023-09-20, [0.4150536505175795, 0.40744249356654894, 10.927503855915871]
3728  : 2023-09-20, [0.7200884375741803, 0.4585558821088063, 10.821355680317014]
3729  : 2023-09-20, [0.2940213671717725, 0.2594322537835981, 11.696546379044632]
3730  : 2023-09-20, [0.1386705375805622, 0.11223834755526729, 12.249091114864171]
3731  : 2023-09-20, [0.13600207288969055, 0.12153197874968936, 12.49246594836062]
3732  : 2023-09-20, [0.13279677149905567, 0.12879513866500883, 12.738408089835936]
3733  : 2023-09-20, [0.12976655707068108, 0.13965756674738256, 12.980575876181938]
3734  : 2023-09-20, [0.12414531756522157, 0.14918058958201783, 13.22667409285276]
3735  : 2023-09-20, [0.16357488042052645, 0.6098161812160542, 12.976608938363421]
3736  : 2023-09-20, [0.14920681437279576, 0.6468266615639362, 13.203966524063269]
3737  : 2023-09-20, [0.2987557054629443, 0.2850176432017238, 13.666226651335334]
3738  : 2023-09-20, [0.3348685447187288, 0.4795340589354845, 13.685597396345786]
3739  : 2023-09-20, [0.10414603702678112, 0.13747745988234195, 14.508376503090876]
3740  : 2023-09-20, [0.11642835480230895, 0.6881598923086043, 14.195411752889088]
3741  : 2023-09-20, [0.1070300076586671, 0.12428829086641925, 15.018681701474913]
3742  : 2023-09-20, [0.31095578228626586, 1.665444380386939, 13.523599837326795]
3743  : 2023-09-20, [0.600750990375309, 0.068640289073833, 15.080608720550858]
3744  : 2023-09-20, [0.4980051010484073, 0.2511124647378029, 15.250882434213791]
3745  : 2023-09-20, [0.48508547465532453, 0.8391346138336275, 14.925779911511047]
3746  : 2023-09-20, [0.1034458145093784, 0.22037647644797387, 16.17617770904265]
3747  : 2023-09-20, [1.1756543155043275, 0.7861735443520743, 14.788172140143597]
3748  : 2023-09-20, [0.44630220110499585, 0.5677399715735927, 15.98595782732141]
3749  : 2023-09-20, [0.4694903475832224, 0.42846383214744715, 16.352045820269332]
3750  : 2023-09-20, [0.7043958533837039, 0.20369456277651848, 16.59190958383978]
3751  : 2023-09-20, [0.14204761349071918, 0.16681978092609573, 17.441132605583185]
3752  : 2023-09-20, [0.5731104494553453, 0.6714251657351052, 16.755464384809546]
3753  : 2023-09-20, [1.748005569985701, 1.515909994913797, 14.986084435100501]
3754  : 2023-09-20, [0.9888719182609462, 0.7495930514919488, 16.761535030247103]
3755  : 2023-09-20, [0.4212750350382265, 0.5252115610267927, 17.803513403934982]
3756  : 2023-09-20, [0.22371215240425732, 0.253169362647434, 18.52311848494831]
3757  : 2023-09-20, [0.2991107601129382, 0.41193385669261395, 18.53895538319445]
3758  : 2023-09-20, [0.3758565744910034, 0.621791504577587, 18.50235192093141]
3759  : 2023-09-20, [1.3803559964753942, 1.012099490363597, 17.357544513161006]
3760  : 2023-09-20, [1.6076438768623214, 1.3913997820527773, 17.0009563410849]
3761  : 2023-09-20, [0.4991515100336074, 0.560708463300915, 19.19014002666548]
3762  : 2023-09-20, [0.7125287368127993, 0.14322515930166504, 19.644246103885536]
3763  : 2023-09-20, [0.6285694346233262, 0.8135289577868021, 19.30790160758987]
3764  : 2023-09-20, [0.6956680028925645, 0.062409365076246906, 20.24192263203119]
3765  : 2023-09-20, [0.8384740197951107, 0.26824641068585375, 20.143279569519038]
3766  : 2023-09-20, [0.5061928625905819, 1.0420057469740656, 19.951801390435353]
3767  : 2023-09-20, [0.20557315799264178, 0.2618516897905619, 21.282575152216797]
3768  : 2023-09-20, [1.1855229867015076, 0.642682676680708, 20.171794336617786]
3769  : 2023-09-20, [0.46696876317131286, 0.7351526551186167, 21.04787858171007]
3770  : 2023-09-20, [0.26771791639966946, 1.0807173489944004, 21.15156473460593]
3771  : 2023-09-20, [0.6895349254332732, 0.10433971826949484, 21.956125356297232]
3772  : 2023-09-20, [0.2221698151275216, 0.2633462928870879, 22.51448389198539]
3773  : 2023-09-20, [0.6883178548545997, 0.8945248006813206, 21.66715734446408]
3774  : 2023-09-20, [0.21167431976872333, 0.5419254724026218, 22.746400207828653]
3775  : 2023-09-20, [0.09059916383951855, 0.7988452463519289, 22.860555589808556]
3776  : 2023-09-20, [1.0038540547258465, 0.40110026324178066, 22.59504568203237]
3777  : 2023-09-20, [0.2007633900030603, 0.4604783338518078, 23.588758276145132]
3778  : 2023-09-20, [0.4257046821686894, 0.6621666242753567, 23.412128693555953]
3779  : 2023-09-20, [1.763801706205782, 1.3639425051197234, 21.622255788674497]
3780  : 2023-10-01, [0.6546380538486531, 0.42695209374458243, 8.918409852406764]
3781  : 2023-10-01, [0.26074285951832965, 0.28840317259459497, 9.700853967887076]
3782  : 2023-10-01, [0.4965749026732367, 0.2737691530415282, 9.729655944285236]
3783  : 2023-10-01, [0.13663856803727897, 0.08618475652414592, 10.527176675438575]
3784  : 2023-10-01, [0.1358279746382496, 0.09928014444688883, 10.76489188091486]
3785  : 2023-10-01, [0.19687873119616528, 0.6218766254661935, 10.43124464333764]
3786  : 2023-10-01, [0.16852402139362652, 0.8730295769228125, 10.458446401683561]
3787  : 2023-10-01, [0.41006430490185664, 0.3841201190613796, 10.955815576036764]
3788  : 2023-10-01, [0.13837888753488534, 0.09263916780626455, 11.76898194465885]
3789  : 2023-10-01, [0.13596727523463967, 0.09973552221427488, 12.014297202551086]
3790  : 2023-10-01, [0.13127672983582347, 0.1041501147754349, 12.26457315538874]
3791  : 2023-10-01, [0.13008722754379506, 0.11281763297749234, 12.507095139478713]
3792  : 2023-10-01, [0.12660263070545388, 0.12124411392365529, 12.75215325537089]
3793  : 2023-10-01, [0.12138126263422272, 0.13160225692006455, 12.997016480445716]
3794  : 2023-10-01, [0.11697244135551363, 0.13858121533231849, 13.244446343312166]
3795  : 2023-10-01, [0.10791329442043392, 0.1478076961111815, 13.494279009468384]
3796  : 2023-10-01, [0.10083863715181306, 0.16254845874089385, 13.736612904107291]
3797  : 2023-10-01, [0.11811250512576973, 0.675388687014523, 13.456498807859708]
3798  : 2023-10-01, [0.09393544613138705, 0.7139937251550242, 13.69207082871359]
3799  : 2023-10-01, [0.09451435999792926, 0.15235329335998604, 14.503132346642085]
3800  : 2023-10-01, [0.4635747069845164, 0.8759909661910585, 13.660434326824424]
3801  : 2023-10-01, [0.39100197354028016, 0.7235232386202659, 14.135474787839454]
3802  : 2023-10-01, [0.24891320061944194, 1.7829923625661914, 13.468094436814368]
3803  : 2023-10-01, [0.6113061971487838, 0.07975044860687472, 15.058943354244343]
3804  : 2023-10-01, [0.13705760541103146, 0.1859794699310601, 15.676962924657909]
3805  : 2023-10-01, [0.5841917224059169, 0.07812241112998648, 15.587685866464096]
3806  : 2023-10-01, [0.09135245224056379, 0.2217385274112563, 16.186909020348182]
3807  : 2023-10-01, [1.2499595726113433, 0.8602332345356445, 14.63980719285301]
3808  : 2023-10-01, [0.5494618452741273, 0.8039261667015523, 15.64661198802432]
3809  : 2023-10-01, [0.6770749251325036, 0.13355568766333253, 16.439369387204163]
3810  : 2023-10-01, [0.3318311570227037, 0.9515745933776648, 16.21659424959963]
3811  : 2023-10-01, [0.7988932927560715, 0.40869418866346463, 16.542412518580463]
3812  : 2023-10-01, [0.22630588135908153, 0.2080958778294462, 17.56559824081147]
3813  : 2023-10-01, [0.7106965616089188, 0.15114457323260236, 17.388158865158477]
3814  : 2023-10-01, [0.7985681441306339, 0.3212136560076674, 17.380218199861698]
3815  : 2023-10-01, [0.4107593539109014, 0.49467557507142207, 17.844565071017676]
3816  : 2023-10-01, [0.2268908671123521, 0.2317107338231503, 18.541398399064498]
3817  : 2023-10-01, [0.30923565613830084, 0.41653232386694206, 18.524232019994756]
3818  : 2023-10-01, [0.4238398555288141, 0.7044406831948565, 18.37171946127633]
3819  : 2023-10-01, [0.9263962379032156, 0.44349088234004047, 18.380112879756744]
3820  : 2023-10-01, [1.619043290908555, 1.356678854072012, 17.02427785501943]
3821  : 2023-10-01, [0.49492949339033826, 0.5625799674496181, 19.192490539160044]
3822  : 2023-10-01, [0.7044637830977964, 0.08898756499064722, 19.706548651911557]
3823  : 2023-10-01, [0.6245190462755706, 0.7874823102037773, 19.337998643520653]
3824  : 2023-10-01, [0.6572148017677023, 0.929005312548411, 19.413779885683887]
3825  : 2023-10-01, [0.8454717200155064, 0.2553447186613179, 20.149183561323177]
