Itinerary: ['earth', 'mars', 'venus', 'jupiter', 'pluto']
case #: launch date, tof of each leg
5068  : 2024-05-01, [0.9917277625942643, 0.8004079204348244, 2.514140036636864, 12.693724280334049]
5069  : 2024-05-01, [1.1812527309003265, 0.6897333972583495, 1.8390344004161716, 13.539979471425154]
5070  : 2024-05-01, [1.215169407171069, 0.6584987424380248, 1.7306517421709153, 13.895680108219992]
5071  : 2024-05-01, [1.249344508139772, 0.6214828858319114, 1.6170288736186875, 14.262143732409628]
5072  : 2024-05-01, [1.2883287512044082, 0.5645695401352828, 1.4620644936063227, 14.685037215053985]
5073  : 2024-05-01, [0.41652664645729565, 0.6137557288559778, 2.988083028256633, 14.231634596430094]
5074  : 2024-05-01, [0.4496359086207731, 0.5571472773625379, 2.835200744529312, 14.658016069487378]
5075  : 2024-05-01, [1.3695084537137947, 0.5282668291996759, 1.3647538098356724, 15.487470907250858]
5076  : 2024-05-01, [0.10277310771537988, 0.5936611626260021, 1.4407096511836794, 16.86285607847494]
5077  : 2024-05-01, [0.9138835162445678, 1.248712874288825, 1.1811468867864123, 15.906256722680196]
5078  : 2024-05-01, [0.960590954926868, 1.2045098388639568, 0.9488622065865763, 16.3860369996226]
5079  : 2024-05-01, [0.8647117310172396, 0.9919143456689259, 3.3686484584616445, 14.524725464852189]
5080  : 2024-05-01, [0.8337261200573435, 0.8649690008233516, 3.4583907198022654, 14.842914159317038]
5081  : 2024-05-01, [1.0141469605261866, 0.4915875741584724, 2.9229340124219485, 15.821331452893393]
5082  : 2024-05-01, [1.280610834208828, 0.9228288237412899, 2.9153289598493575, 15.381231382200529]
5083  : 2024-05-01, [1.2943833038290622, 0.8478331000825378, 2.7435453527484692, 15.864238243339928]
5084  : 2024-05-01, [1.6673265592424118, 0.33151477238419225, 1.4560786017000722, 17.545080066673325]
5085  : 2024-05-01, [1.4658349107605815, 1.3739362332045677, 4.095314241568979, 14.314914614465872]
5086  : 2024-05-01, [1.4721514932226558, 1.3614166795889155, 3.972024043702984, 14.694407783485444]
5087  : 2024-05-01, [0.445921255591704, 0.14491319707930508, 3.7239639773648667, 17.435201569964125]
5088  : 2024-05-01, [0.3098456584120149, 1.6254003075305001, 5.125737287229901, 14.939016746827583]
5089  : 2024-05-01, [0.8054932854857109, 0.8309613886109155, 1.2936305564381156, 19.319914769465257]
5090  : 2024-05-01, [0.7277105821208599, 0.733403301240503, 4.648637081930886, 16.39024903470775]
5091  : 2024-05-01, [1.5993565110873231, 0.9547126029000833, 1.8377571291913337, 18.35817375682126]
5092  : 2024-05-01, [0.9950180762929901, 0.37094683447488, 4.799340389860437, 16.834694699371695]
5093  : 2024-05-01, [0.8204610329747418, 1.302295233130759, 1.8457747681409555, 19.281468965753543]
5094  : 2024-05-01, [0.9633052311271602, 1.2011885367554107, 1.7601109168544156, 19.575395315263012]
5095  : 2024-05-01, [1.0505788810891825, 0.5423603595191272, 4.013151173468037, 18.14390958592365]
5096  : 2024-05-01, [1.1889853796874794, 1.5247432394859015, 1.8413730135205695, 19.44489836730605]
5097  : 2024-05-01, [0.6616806519934597, 0.633562214515693, 3.7832024734984824, 19.171554659992367]
5098  : 2024-05-01, [0.6676272178807311, 0.7486125047487873, 3.7071970648066435, 19.37656321256384]
5099  : 2024-05-01, [0.8897263336973062, 0.30049822869614545, 2.605945669470554, 20.953829768135993]
5100  : 2024-05-10, [0.33964083294096997, 0.5930771051685484, 0.6142435242125459, 8.453038537677934]
5101  : 2024-05-10, [0.3560938806850354, 0.6057605435053567, 0.6061796481450322, 8.681965927664576]
5102  : 2024-05-10, [0.3719499197435828, 0.6174330561618624, 0.5914423498338413, 8.919174674260713]
5103  : 2024-05-10, [0.37435146226295773, 0.29845486181961883, 1.171430578078213, 8.90576309783921]
5104  : 2024-05-10, [0.3935868495086598, 0.2865263496216954, 1.128900196408491, 9.190986604461154]
5105  : 2024-05-10, [0.4122104567736281, 0.27241960200708515, 1.1001685866865334, 9.465201354532752]
5106  : 2024-05-10, [0.4330980060259823, 0.25531243690028876, 1.0469867024153896, 9.76460285465834]
5107  : 2024-05-10, [0.45487731382099883, 0.23981297460178594, 0.9976596220586909, 10.057650089518525]
5108  : 2024-05-10, [0.4777199253808808, 0.21380399665977928, 0.9280344426599169, 10.380441635299421]
5109  : 2024-05-10, [0.5022753638355643, 0.1893742927515011, 0.8587152326567761, 10.699635110756159]
5110  : 2024-05-10, [0.5259015259606102, 0.16148097230854155, 0.7902738957909093, 11.02234360593994]
5111  : 2024-05-10, [0.5608202513899195, 0.3976669737207661, 1.650013023851192, 10.141499751038122]
5112  : 2024-05-10, [0.590700732769286, 0.37326691035998527, 1.5921288090384893, 10.443903547832239]
5113  : 2024-05-10, [0.62038645169686, 0.34874862673937196, 1.5158457908330247, 10.765019130730742]
5114  : 2024-05-10, [0.6564046079766764, 0.4044171833044409, 1.5332378523107832, 10.905940356408097]
5115  : 2024-05-10, [0.6905257876620619, 0.37361313610032015, 1.4354806694295073, 11.25038040680811]
5116  : 2024-05-10, [0.7247538811730806, 0.35127430952594246, 1.3586167949608758, 11.565355014340103]
5117  : 2024-05-10, [0.7450352676602936, 0.3644042568960377, 1.3838210531963404, 11.75673942224733]
5118  : 2024-05-10, [0.7834508838834003, 0.3245936011657391, 1.266665156024505, 12.125290358926355]
5119  : 2024-05-10, [0.8209277940261667, 0.2788459963040241, 1.1335914945359622, 12.516634715133845]
5120  : 2024-05-10, [0.8574561240351012, 0.23718024037810229, 1.0150549185419135, 12.890308717044881]
5121  : 2024-05-10, [0.8956260281755545, 0.18249765704978924, 0.8703460446626221, 13.301530270112034]
5122  : 2024-05-10, [0.8794825265059008, 1.0685715531942517, 0.6562944923247234, 12.895651427975125]
5123  : 2024-05-10, [0.8409470836077009, 0.49619792058384055, 1.2731009476121018, 13.139754048196355]
5124  : 2024-05-10, [0.9526542345914907, 0.820404944011982, 2.553541798710082, 11.673399022686445]
5125  : 2024-05-10, [0.8772647920366425, 0.5031585335832733, 1.2454156569695864, 13.624161017410497]
5126  : 2024-05-10, [0.9008375003840451, 0.5006862666704219, 1.19405874767413, 13.904417485271402]
5127  : 2024-05-10, [0.9581456110194699, 0.7454600582812289, 2.387176459268275, 12.659217871431025]
5128  : 2024-05-10, [0.9671503792873147, 0.802310563313515, 2.5105209914811213, 12.720018065918051]
5129  : 2024-05-10, [1.1503342125356877, 0.7048658968976517, 1.8717144965785826, 13.523085393988076]
5130  : 2024-05-10, [1.1863445364873129, 0.6656665588780886, 1.7460510675959302, 13.90193783703867]
5131  : 2024-05-10, [1.2134832663155495, 0.6449363276442462, 1.67449457935853, 14.217085826681675]
5132  : 2024-05-10, [1.2529253764627826, 0.5915237350033191, 1.5255784671061106, 14.629972421427786]
5133  : 2024-05-10, [1.290746707201384, 0.5427342859614755, 1.3836694480700358, 15.032849558767104]
5134  : 2024-05-10, [0.41277135717603547, 0.5757515903172312, 2.9160153378874045, 14.595461714619328]
5135  : 2024-05-10, [1.328349202447301, 0.5614258709715416, 1.4328867230780444, 15.427338203503112]
5136  : 2024-05-10, [1.3487376265027982, 0.5662879878837788, 1.3872055063329467, 15.697768879280478]
5137  : 2024-05-10, [0.9199134547965712, 0.179482143949287, 1.384194799447951, 16.76640960180619]
5138  : 2024-05-10, [0.9072083105170348, 1.2526142446875437, 1.122777393488361, 16.21740005130706]
5139  : 2024-05-10, [0.9500779369801445, 1.2033968565043844, 0.8972424235723022, 16.69928278294317]
5140  : 2024-05-10, [0.8869448046480671, 1.081318480983039, 0.9154089357556392, 17.116327778613254]
5141  : 2024-05-10, [0.8154381412187043, 0.8806292097057408, 3.4642736686509417, 15.089658980424613]
5142  : 2024-05-10, [1.191720233846306, 1.0584562485538878, 3.244673032135748, 15.005150485464057]
5143  : 2024-05-10, [1.3000819241283719, 0.8554926405448757, 2.787792962168089, 15.806632473158663]
5144  : 2024-05-10, [1.63629344042897, 0.32471035104731977, 1.5874335152397567, 17.451562693283954]
5145  : 2024-05-10, [1.6516238172641187, 0.3269598999409811, 1.4345016147975433, 17.836914667997355]
5146  : 2024-05-10, [1.4540946584260637, 1.3889125270171243, 4.125030927425044, 14.531961887131768]
5147  : 2024-05-10, [0.4090871461275139, 0.5623073281752345, 4.190155110727662, 16.58845041496959]
5148  : 2024-05-10, [0.3904021564652699, 1.379666387268926, 3.502167020067655, 16.72776443619815]
5149  : 2024-05-10, [0.2676380814583003, 1.6164032023190935, 5.168987032929836, 15.19697168329277]
5150  : 2024-05-10, [0.2901929069051868, 1.6355865246519365, 5.034790712314641, 15.539429856128235]
5151  : 2024-05-10, [0.6780444038662861, 0.7118666463440683, 4.755411139933834, 16.60467780985581]
5152  : 2024-05-10, [1.2008913239962595, 0.6094827860541526, 7.021082163593097, 14.168543726356493]
5153  : 2024-05-10, [0.8999741720296314, 1.86964383449162, 4.42189005076776, 16.058491942710987]
5154  : 2024-05-10, [0.7394871878052248, 1.3398170874635758, 2.12331321098509, 19.297382513746108]
5155  : 2024-05-10, [0.783899024312064, 1.423593223739037, 2.720129477237548, 18.82237827471135]
5156  : 2024-05-10, [0.9590505501084665, 0.6151598229424453, 4.35173810987749, 18.074051517071602]
5157  : 2024-05-10, [1.178043239683811, 1.454117740376271, 1.7353823098006982, 19.882456710139223]
5158  : 2024-05-10, [1.2777759122237622, 0.3301516297039685, 2.636305553268355, 20.255766904803913]
5159  : 2024-05-10, [1.7762687131841346, 1.4118953118467334, 1.4893525833433487, 20.072483391625784]
5160  : 2024-05-20, [0.3348509542976376, 0.591141912988524, 0.5788115916335564, 8.495195541080282]
5161  : 2024-05-20, [0.3324204952308993, 0.312445251590121, 1.1912661566191933, 8.413868096559787]
5162  : 2024-05-20, [0.3505601845067737, 0.30224464081081054, 1.166539536885807, 8.680655637796608]
5163  : 2024-05-20, [0.3686661818719934, 0.29089542300215043, 1.1346882272872552, 8.955750167838602]
5164  : 2024-05-20, [0.3858864973195048, 0.2795347154605604, 1.0947117980821666, 9.239866989137766]
5165  : 2024-05-20, [0.40482323779491675, 0.2653811037903097, 1.0601684651769652, 9.519627193237808]
5166  : 2024-05-20, [0.42529888774817437, 0.24766244153293024, 1.0040966234421291, 9.822942047276767]
5167  : 2024-05-20, [0.4470761960365334, 0.22894924162954525, 0.9547636463060711, 10.11921091602785]
5168  : 2024-05-20, [0.46924292417095187, 0.20491089585343325, 0.889733837892264, 10.43611234208335]
5169  : 2024-05-20, [0.49922010739069395, 0.4198158469810343, 1.689729096130002, 9.641234949498271]
5170  : 2024-05-20, [0.5243694760156725, 0.40305937161044203, 1.6524854556058386, 9.920085696768046]
5171  : 2024-05-20, [0.5542904448612078, 0.44858108467375124, 1.6768433440029409, 10.0702851264621]
5172  : 2024-05-20, [0.5831241063295851, 0.43265511353690506, 1.6215376952526652, 10.362683084880844]
5173  : 2024-05-20, [0.6111299042684497, 0.4169429877692919, 1.56381062426885, 10.658116483693409]
5174  : 2024-05-20, [0.6426861164522321, 0.401959844517571, 1.4998495850862306, 10.955504453943968]
5175  : 2024-05-20, [0.6753970334666949, 0.37015714708124725, 1.4151738213134015, 11.289271998138657]
5176  : 2024-05-20, [0.6590786013779252, 0.37454547720470677, 1.3751400674231105, 11.591235853994258]
5177  : 2024-05-20, [0.691390189768153, 0.34548441251160444, 1.2920819573922484, 11.921043440327995]
5178  : 2024-05-20, [0.7223246746639478, 0.311691618296328, 1.1947966091407778, 12.271187097898947]
5179  : 2024-05-20, [0.800430794634279, 0.2752714844811688, 1.1127005126851934, 12.56159720819936]
5180  : 2024-05-20, [0.8377730755660863, 0.21534071942668542, 0.9684919528765293, 12.9783942521307]
5181  : 2024-05-20, [0.8734205712607068, 0.17252407560324623, 0.8422696635593387, 13.361785689576708]
5182  : 2024-05-20, [0.7911245973533034, 0.5041224366408336, 1.342708937529816, 12.862044028476049]
5183  : 2024-05-20, [0.8844262208753217, 0.8516979340509953, 2.647905823314508, 11.365970021759173]
5184  : 2024-05-20, [0.9229323553884288, 0.8280681696377478, 2.5697852129633443, 11.679214262010479]
5185  : 2024-05-20, [0.8473277787186709, 0.5245239235029946, 1.2791366499271586, 13.599011647851178]
5186  : 2024-05-20, [0.902032172827421, 0.7584290433301462, 2.4426320555712926, 12.396906728271139]
5187  : 2024-05-20, [0.9269649829286966, 0.762357403850862, 2.4295760079553497, 12.63110160526509]
5188  : 2024-05-20, [1.0339202691050453, 0.5365291552673387, 2.1042520219834446, 13.325298553644172]
5189  : 2024-05-20, [1.1152471477909855, 0.7240522242242229, 1.9223895972950584, 13.488311030689735]
5190  : 2024-05-20, [1.1523447703041148, 0.6815327230388679, 1.7928729517122417, 13.873249554944776]
5191  : 2024-05-20, [1.1857487907796362, 0.6408559896902379, 1.6712074527443261, 14.2521877667858]
5192  : 2024-05-20, [1.2162907410408004, 0.6134799681251462, 1.582688304242485, 14.587540986591566]
5193  : 2024-05-20, [1.2501977893050653, 0.5747622337430902, 1.4608959090162872, 14.964144067935557]
5194  : 2024-05-20, [1.2999707832868643, 0.48503220755936094, 1.2352163112194325, 15.479780697934341]
5195  : 2024-05-20, [1.3028262425612411, 0.545897497188033, 1.4258581885509196, 15.475418071699808]
5196  : 2024-05-20, [1.311760269438425, 0.5795992336946088, 1.4246667330565699, 15.683973763810394]
5197  : 2024-05-20, [1.4750331631164417, 0.9507339162868976, 2.8467564314518174, 13.977476489144843]
5198  : 2024-05-20, [0.8421154892487952, 0.19484504297482658, 1.341280524133452, 17.121758943642924]
5199  : 2024-05-20, [0.7357102468349702, 1.1874570571420726, 1.501819451279826, 16.325013244743133]
5200  : 2024-05-20, [0.7951971429696657, 1.1533547183576167, 1.245757949381767, 16.805690189290953]
5201  : 2024-05-20, [1.2415974579565023, 1.4415753029155904, 0.9711644242894272, 16.59566281483848]
5202  : 2024-05-20, [1.114897735953334, 1.1602802174912639, 3.5444198986269364, 14.680402147928467]
5203  : 2024-05-20, [1.199560654722286, 1.0051876376194173, 3.169667850956912, 15.375583856701386]
5204  : 2024-05-20, [1.28695994271224, 0.856342308695965, 2.7947751890100654, 16.061922559581728]
5205  : 2024-05-20, [1.6185259202132076, 0.3332097024276211, 1.6265725534965667, 17.671691823862606]
5206  : 2024-05-20, [1.6217139336345099, 0.3684471800773193, 1.5189060752104935, 17.990932811077677]
5207  : 2024-05-20, [1.647423966267106, 0.33297334993330663, 1.3063924628497179, 18.463210220949872]
5208  : 2024-05-20, [0.4212534255816744, 0.6520087165929022, 1.0490662572701763, 19.87767160055525]
5209  : 2024-05-20, [0.3952477568924619, 0.6011043030279223, 4.169020705088996, 17.08462723499062]
5210  : 2024-05-20, [0.36105507887411825, 1.3999010063890573, 3.453146339230385, 17.28589757550644]
5211  : 2024-05-20, [0.22945722586074344, 1.6282490606940192, 5.128521813312673, 15.763771900132566]
5212  : 2024-05-20, [0.2439130628556831, 1.642470527449478, 4.962784235607586, 16.150832174087252]
5213  : 2024-05-20, [1.1766060838845436, 0.32122773317029335, 7.24516064254477, 14.507005540400396]
5214  : 2024-05-20, [1.0895227999249824, 0.37712173626936707, 7.079836261158697, 14.953519202646957]
5215  : 2024-05-20, [0.6587192471817536, 1.3815621939645675, 2.3946160305831277, 19.31510252827055]
5216  : 2024-05-20, [1.1332422002823463, 1.623399452702446, 3.103146849692287, 18.140211497322923]
5217  : 2024-05-20, [0.8787763075733706, 0.5772902899739855, 4.651433440270345, 18.1424999621823]
5218  : 2024-05-20, [1.132036958131589, 1.4290070331181395, 1.7791698372206752, 20.159786171529596]
5219  : 2024-05-20, [1.1555660653742212, 0.45277067398917753, 3.1234024187193703, 20.018260841917233]
5220  : 2024-06-01, [0.32722490158359213, 0.5940483386683748, 0.5399781067610515, 8.538748652986982]
5221  : 2024-06-01, [0.3419786840471098, 0.6050748187465924, 0.529661871248028, 8.77328462595827]
5222  : 2024-06-01, [0.3553190248659534, 0.6189864018390865, 0.5237830788299842, 9.001911494464977]
5223  : 2024-06-01, [0.37137026299804743, 0.6328825938474235, 0.5101854900125136, 9.235561653142014]
5224  : 2024-06-01, [0.38713492240369124, 0.6475894609450006, 0.5015872136348082, 9.4636884030165]
5225  : 2024-06-01, [0.4021903042184459, 0.6653106223274926, 0.4898287886084302, 9.69267028484563]
5226  : 2024-06-01, [0.41777206628598573, 0.6826280090974192, 0.4840225420612629, 9.915577382555332]
5227  : 2024-06-01, [0.4474480763764663, 0.4810957284529728, 1.7702309022756204, 9.051225292894939]
5228  : 2024-06-01, [0.44822041216112146, 0.4660692598956104, 1.6921350733344365, 9.39357525460883]
5229  : 2024-06-01, [0.4691038374069535, 0.468902529886227, 1.6816378327085506, 9.63035579999827]
5230  : 2024-06-01, [0.4911029435525306, 0.4748394256426037, 1.675005231868669, 9.859052398936198]
5231  : 2024-06-01, [0.5118835096148269, 0.4942391786180222, 1.688147586759346, 10.055729725007804]
5232  : 2024-06-01, [0.5582262861538566, 0.4376860088141281, 1.5178687149616783, 10.486218990070338]
5233  : 2024-06-01, [0.5603294306880834, 0.46515730556200424, 1.5708482059384712, 10.653665057811441]
5234  : 2024-06-01, [0.580251914819087, 0.43820276772000366, 1.52523569321926, 10.95630962424165]
5235  : 2024-06-01, [0.6064147745106054, 0.42514171276329116, 1.4731049971802164, 11.245338515545885]
5236  : 2024-06-01, [0.63247200865379, 0.41735645766871704, 1.4248047362220244, 11.525366797455469]
5237  : 2024-06-01, [0.6608606560577842, 0.3987970944879736, 1.3598234480474478, 11.830518801406795]
5238  : 2024-06-01, [0.6888415526912834, 0.38167052099813403, 1.2938258413423802, 12.135662084968203]
5239  : 2024-06-01, [0.7163642371385648, 0.3663518495371683, 1.2311470917848706, 12.436136821539396]
5240  : 2024-06-01, [0.7441106979209728, 0.3496189284960823, 1.1622040218541165, 12.744066351728828]
5241  : 2024-06-01, [0.760352424393061, 0.37792429632923835, 1.2038088172633816, 12.907914462014318]
5242  : 2024-06-01, [0.7922357072003973, 0.33616757397871627, 1.090425039189174, 13.281171679631711]
