Itinerary: ['earth', 'mars', 'venus', 'jupiter', 'pluto']
8191  : 2025-10-10, [0.45214967650877225, 0.9121719234142055, 3.3640533327552373, 13.021625067321784]
8192  : 2025-10-10, [0.44315823008266414, 0.9658062747626017, 3.6036114117584117, 12.987424083396322]
8193  : 2025-10-10, [0.4781155085933401, 0.9773902712381718, 3.4624413897627293, 13.332052830405758]
8194  : 2025-10-10, [0.9514020074268077, 1.1492113781406845, 2.9755688478499995, 13.42381776658251]
8195  : 2025-10-10, [1.005020803361454, 1.0801585695706517, 2.69877974810584, 13.966040878962056]
8196  : 2025-10-10, [1.070356067995194, 1.00715821989133, 2.4072024983565443, 14.515283213756932]
8197  : 2025-10-10, [1.2898470614126585, 1.1085068687894661, 3.091656430545875, 13.759989639252002]
8198  : 2025-10-10, [1.3663117629751487, 1.0074201405449557, 2.6962062794817605, 14.430061816998135]
8199  : 2025-10-10, [1.4333071025958433, 0.9302125405811243, 2.3551968636626066, 15.031283493160428]
8200  : 2025-10-10, [1.5161110857596198, 1.475474034134676, 4.185620562870803, 12.822794317234901]
8201  : 2025-10-10, [1.6339760802280312, 1.3302793788822747, 3.6575013792171767, 13.628243161672518]
8202  : 2025-10-10, [1.739095307499001, 1.2028391088664343, 3.166530581040017, 14.39153500259455]
8203  : 2025-10-10, [1.2678179789218298, 0.32112984752335655, 3.2995380343054874, 15.861514139249326]
8204  : 2025-10-10, [1.2922899809860673, 0.3158870805443176, 3.229162276377718, 16.162660662091895]
8205  : 2025-10-10, [1.3802401068892498, 0.1456203270867996, 2.850523331531411, 16.87361623449254]
8206  : 2025-10-10, [1.394052377273638, 0.5526023107343447, 3.789108060461375, 15.764237251530641]
8207  : 2025-10-10, [0.11590976163482761, 0.3271015597770686, 3.5274412280339895, 17.779547450554112]
8208  : 2025-10-10, [0.14660259744752432, 0.26615621731583106, 3.308918162529085, 18.27832302270756]
8209  : 2025-10-10, [0.177985869710402, 1.5163258386836438, 2.7783793862581163, 17.777308905347837]
8210  : 2025-10-10, [0.27204489355571876, 1.4566284389459403, 2.3640904046075026, 18.407236262890837]
8211  : 2025-10-10, [2.5167814204773378, 1.595141471583918, 4.800049870660153, 13.838027237278592]
8212  : 2025-10-10, [2.24464064667877, 2.0264028610518094, 5.626314132083331, 13.102642360186092]
8213  : 2025-10-10, [2.18328189736141, 1.1013607115715445, 2.4274391324630966, 17.53791825860395]
8214  : 2025-10-10, [1.7245053841653117, 0.24949028295274203, 4.000019109643142, 17.525985223238806]
8215  : 2025-10-10, [0.5142259726923932, 1.7624312961316206, 3.0225512733152415, 18.450791457860745]
8216  : 2025-10-10, [0.4824090208247583, 0.993874891845308, 5.055492236233503, 17.46822385109643]
8217  : 2025-10-10, [0.319530159271444, 0.5759005965262303, 4.968270381290233, 18.386298862912092]
8218  : 2025-10-10, [0.3748548436573827, 1.7907345152919993, 3.268692269571488, 19.065718371479132]
8219  : 2025-10-10, [0.44251992659227796, 1.4786876671785059, 2.2100133031843656, 20.618779103044854]
8220  : 2025-10-20, [0.5930668707086877, 0.6065066725444384, 1.1584585581764575, 7.6419678985704165]
8221  : 2025-10-20, [0.6686607565915351, 0.39999423766737546, 0.5594794624217744, 8.621865543319315]
8222  : 2025-10-20, [0.6933948700431504, 0.40251728820409394, 0.5428546936319218, 8.861233148120833]
8223  : 2025-10-20, [0.5489758516172336, 0.4210126142254176, 1.0288781903527007, 8.751133343804648]
8224  : 2025-10-20, [0.5645523185602043, 0.4271038254472297, 1.0198025372814123, 8.988541318711155]
8225  : 2025-10-20, [0.5832397701688203, 0.4257411408819375, 1.0027731328200964, 9.238245956129147]
8226  : 2025-10-20, [0.7804810738130735, 0.07241829925077888, 1.1916244814590813, 9.455476145477066]
8227  : 2025-10-20, [0.7658910885386526, 0.7089981122580772, 1.0967592627356078, 9.17835153646766]
8228  : 2025-10-20, [0.05142343407974692, 0.7697344627667008, 1.144581128511527, 10.034260974642025]
8229  : 2025-10-20, [0.8335319243887387, 0.6789505247096614, 0.9557434333603828, 9.781774117541218]
8230  : 2025-10-20, [0.05800933963576942, 0.7192195791033684, 0.9592162369671157, 10.763554844293747]
8231  : 2025-10-20, [0.06484456825363501, 0.7066775343437861, 0.8713293470121429, 11.107148550390436]
8232  : 2025-10-20, [0.16106060316097962, 0.8462727099193869, 1.1317833785913076, 10.860883308328326]
8233  : 2025-10-20, [0.1818216108554032, 0.8258214594899995, 0.9963938487358369, 11.24596308091876]
8234  : 2025-10-20, [0.22831559909754945, 0.8644240755896823, 0.975936032717755, 11.431324292595015]
8235  : 2025-10-20, [0.25478798832041094, 0.8466082769710538, 0.8165493481170313, 11.832054386591505]
8236  : 2025-10-20, [0.23165495825212798, 0.6725643650751623, 3.0757312885070824, 10.020049388165628]
8237  : 2025-10-20, [0.7227060777490338, 0.20003839151780475, 2.959290896286214, 10.367964634446949]
8238  : 2025-10-20, [0.7230331685303173, 0.6708515205660538, 1.7371216885452547, 11.368993622358374]
8239  : 2025-10-20, [0.7464497946108105, 0.6586465321379448, 1.6803448209808287, 11.664558852270416]
8240  : 2025-10-20, [0.7735860522841247, 0.6398029759214244, 1.5935094679858424, 11.993101503808608]
8241  : 2025-10-20, [0.8054379463033565, 0.6012380848772111, 1.4605344274660712, 12.382789541353361]
8242  : 2025-10-20, [0.7703327388156617, 0.30805156850863485, 3.0061570497864207, 11.415458642889284]
8243  : 2025-10-20, [0.7870986928041367, 0.31907449222361806, 2.9926789427458944, 11.65114787222635]
8244  : 2025-10-20, [0.18688721150430956, 0.3107965468551701, 2.4427326818457775, 13.059583559794744]
8245  : 2025-10-20, [0.1906421566371094, 0.1958606954405481, 2.325591335122899, 13.537905812799442]
8246  : 2025-10-20, [0.2839935735359171, 0.3471737159774854, 2.2167057709326112, 13.652126939553986]
8247  : 2025-10-20, [0.30317625642330637, 0.31617804790533804, 2.153752544970835, 13.976893150700521]
8248  : 2025-10-20, [0.32498301872721624, 0.25290258541636296, 2.0233884240835507, 14.398725971772869]
8249  : 2025-10-20, [0.3718377788936555, 1.1457932848062382, 1.2038652909500243, 14.528503645350083]
8250  : 2025-10-20, [0.41619843331556267, 1.1798161797013782, 1.1030705826604905, 14.800914804322568]
8251  : 2025-10-20, [0.39202461614572326, 0.30822691950506503, 1.7716110110549042, 15.278137453294308]
8252  : 2025-10-20, [0.3462123585454321, 0.7901692580695114, 3.8599155849643227, 13.003702798420733]
8253  : 2025-10-20, [1.0153180520923955, 0.4260506084420259, 0.9700890756499023, 15.838542263815677]
8254  : 2025-10-20, [0.8767878881638905, 0.3303820887294972, 3.5823871238205682, 13.710442899286047]
8255  : 2025-10-20, [0.9238819806118381, 0.2545587289548169, 3.361929410052103, 14.209629880381241]
8256  : 2025-10-20, [0.9755367487151219, 0.171424963982342, 3.113646976378995, 14.739391310923544]
8257  : 2025-10-20, [0.9897441689230893, 1.1001425261860909, 2.6494519784959323, 14.510661326394887]
8258  : 2025-10-20, [1.0003837045565616, 1.1135731641708513, 2.5366567362043497, 14.849386395068235]
8259  : 2025-10-20, [1.078499203143597, 1.01001163710508, 2.186969183904576, 15.474519975846745]
8260  : 2025-10-20, [1.3422895194535058, 1.0372902198566247, 2.7083001575996173, 14.91212010309025]
8261  : 2025-10-20, [1.388362598249787, 0.9876978649365827, 2.4726817164883568, 15.401257820325274]
8262  : 2025-10-20, [1.5180028165204016, 0.15865792799568285, 4.675364373044752, 14.147974882439163]
8263  : 2025-10-20, [1.5343294348900491, 1.4220563484194988, 3.8229834562754275, 13.970630760415025]
8264  : 2025-10-20, [1.633869428940467, 1.2899635426643643, 3.350441625374863, 14.725725403020306]
8265  : 2025-10-20, [1.7557528023667799, 1.147199556730793, 2.8105383263596595, 15.536509314542768]
8266  : 2025-10-20, [1.2365061471384367, 0.5147487848209323, 4.208193200983115, 15.540551867057514]
8267  : 2025-10-20, [0.2389810753719101, 0.14305572739597017, 2.031794085150377, 19.33616911208174]
8268  : 2025-10-20, [0.24970355270694786, 0.12228032026369044, 1.958201848460324, 19.66981427856904]
8269  : 2025-10-20, [0.25129259247333086, 0.8543146594116072, 1.7018786579111311, 19.442514090203932]
8270  : 2025-10-20, [0.2636315494171649, 0.7522788924933032, 1.3894582296149294, 20.094631328474602]
8271  : 2025-10-20, [0.9006279363784788, 2.269664299193251, 3.9286925430647495, 15.651015221363519]
8272  : 2025-10-20, [1.490478948679534, 1.4525086715636164, 3.6715878826197867, 16.385424497137063]
8273  : 2025-10-20, [1.9788855571069213, 1.6950581776952511, 4.1974790869284595, 15.378577178269367]
8274  : 2025-10-20, [2.3704911282980694, 1.2184406947145665, 2.752238793577238, 17.158829383410126]
8275  : 2025-10-20, [0.17688350701937838, 1.5748896450630305, 2.766888700438285, 19.231338147479306]
8276  : 2025-10-20, [0.23770734532908877, 1.2351147216227103, 1.6571593371590463, 20.870018595889153]
8277  : 2025-10-20, [0.33151823351926474, 0.23257796399288552, 4.553539957884086, 19.132363844603763]
8278  : 2025-10-20, [0.3865229215833286, 1.85557573332398, 3.3784860655872486, 18.87941527950544]
8279  : 2025-10-20, [0.44315794331631336, 1.5004640933712012, 1.7237548581274738, 21.08262310518501]
8280  : 2025-11-01, [0.5796273741385282, 0.6067659293830879, 1.1263897042720552, 7.687216992206329]
8281  : 2025-11-01, [0.6048903479015802, 0.6077549906403499, 1.101280289027838, 7.936074372430233]
8282  : 2025-11-01, [0.7847955074466341, 0.6639321397283003, 1.0791099166681235, 7.972162436156942]
8283  : 2025-11-01, [0.05579040175610362, 0.7227242936580126, 1.1022200004575713, 8.869265304128312]
8284  : 2025-11-01, [0.5442399686570322, 0.42033046701847554, 0.9888089037985252, 9.046620660525967]
8285  : 2025-11-01, [0.5607090687779696, 0.42376859509537324, 0.9711260001678649, 9.294396335958792]
8286  : 2025-11-01, [0.5766964275350764, 0.4266590141480057, 0.9547252500120509, 9.541919308304868]
8287  : 2025-11-01, [0.593887360243909, 0.43033534014922303, 0.937465386740853, 9.788311912866014]
8288  : 2025-11-01, [0.7839085359812521, 0.6834841698488701, 0.9945308459318204, 9.538076448238058]
8289  : 2025-11-01, [0.8143649756818916, 0.6785232837565435, 0.9367422519898647, 9.820369488571698]
8290  : 2025-11-01, [0.848512558531791, 0.6716470561809608, 0.8753089480314594, 10.10453143725579]
8291  : 2025-11-01, [0.8829674439268536, 0.662172171438063, 0.8020614096643087, 10.402798974970773]
8292  : 2025-11-01, [0.9207746116556379, 0.6497366613187955, 0.7175816310822521, 10.711907095943314]
8293  : 2025-11-01, [0.9602456844213668, 0.6279180899273276, 0.614531331811575, 11.04730489383973]
8294  : 2025-11-01, [0.19871210921899538, 0.8777078963087318, 0.9677111465262153, 11.455868847946057]
8295  : 2025-11-01, [0.22514776684922674, 0.8647010514340223, 0.8458969136902355, 11.814254268026515]
8296  : 2025-11-01, [0.20619347275483316, 0.6962035627739769, 3.088115827190065, 10.009487137281127]
8297  : 2025-11-01, [0.1729816541470664, 1.1114061988235688, 1.720829898331696, 11.244782248697668]
8298  : 2025-11-01, [0.7189067476804007, 0.16117505812762928, 2.9289167771641575, 10.691001417027811]
8299  : 2025-11-01, [0.7078181737892989, 0.9813651269205711, 2.6650070169461064, 10.395809682344023]
8300  : 2025-11-01, [0.8169363088106188, 0.43211466706923274, 0.9206905954182787, 12.830258428701871]
8301  : 2025-11-01, [0.8278132748784907, 0.45109043683230987, 0.941724310494385, 13.029371977794815]
8302  : 2025-11-01, [0.7678610904439881, 0.21175170144349986, 2.839388990106696, 11.680998218005817]
8303  : 2025-11-01, [0.7930081104991937, 0.18709921458516074, 2.7560360539302455, 12.0138566209854]
8304  : 2025-11-01, [0.8222983985237007, 0.1528568854575694, 2.628825597916018, 12.39601911810271]
8305  : 2025-11-01, [0.8433233040055335, 0.14555063302217783, 2.5532215787705175, 12.707904484201771]
8306  : 2025-11-01, [1.3181788268253207, 0.6165142076898097, 1.4026037642568805, 13.162703201227988]
8307  : 2025-11-01, [1.3498826137015054, 0.6339286791197248, 1.3329022899403513, 13.433286417238419]
8308  : 2025-11-01, [0.18983803592446588, 1.196202573460706, 1.807732094573502, 13.806227296041326]
8309  : 2025-11-01, [0.20975984447373497, 1.2031491241760053, 1.7464214444581414, 14.090669586892119]
8310  : 2025-11-01, [0.3270372816652913, 0.3207370360224431, 2.005212492314576, 14.847013189997687]
8311  : 2025-11-01, [0.6452772774676465, 0.4973774838319361, 2.3256809571020347, 14.281664281598381]
8312  : 2025-11-01, [0.6953530158409923, 0.43308255616446867, 2.039415723990568, 14.832148704003972]
8313  : 2025-11-01, [0.7435716304040503, 0.35730100958055855, 1.7574105543548342, 15.391716805660556]
8314  : 2025-11-01, [0.7897846667822086, 0.28452281240072963, 1.4549575730261675, 15.970734947790895]
8315  : 2025-11-01, [0.8974807094676394, 0.6349525475825691, 1.365800466820322, 15.851766276129469]
8316  : 2025-11-01, [0.9095416496523178, 0.648418322729508, 1.2708239065700593, 16.171216121048115]
8317  : 2025-11-01, [0.9681991233140675, 0.5513346079301344, 0.9285613380847804, 16.801904930671018]
8318  : 2025-11-01, [1.1660229388041525, 1.065133667288159, 3.073559294491298, 14.19528409941639]
8319  : 2025-11-01, [1.2258121131738224, 0.9861114331269852, 2.7786569180156495, 14.759419535683545]
8320  : 2025-11-01, [1.2503371010083237, 0.9697805036856243, 2.622198077562828, 15.157684317743225]
8321  : 2025-11-01, [1.3113367226311554, 0.891901725552811, 2.3162503136284744, 15.730511238187557]
8322  : 2025-11-01, [1.3816538896513981, 0.7913650316410897, 1.9534241649719846, 16.373556913735527]
8323  : 2025-11-01, [1.4423958785934679, 0.7131376192283432, 1.6078373437635258, 16.986629158414665]
8324  : 2025-11-01, [0.9470215637567532, 1.0803221052119116, 2.4260772496999494, 16.546579081331384]
8325  : 2025-11-01, [0.988612282693428, 1.0274158026068791, 2.230382903583056, 17.003589011116635]
8326  : 2025-11-01, [0.5280500165552829, 1.362886841483118, 2.041053096226359, 17.56801004573524]
8327  : 2025-11-01, [0.4744155455249426, 0.9843404016846364, 6.4637859298962645, 13.827458122894157]
8328  : 2025-11-01, [0.552239614841541, 0.66305386602839, 6.049795951017853, 14.734910568112214]
8329  : 2025-11-01, [0.13899794976921853, 0.6983542711868427, 5.983809264300218, 15.42883851474372]
8330  : 2025-11-01, [0.16239777251967055, 0.5877478731648199, 5.747016985304708, 16.0028373690108]
8331  : 2025-11-01, [0.6053218398241536, 1.6019742937822539, 2.615406475272722, 17.927297391120874]
8332  : 2025-11-01, [0.23442351744706105, 0.4846571881293809, 0.7689278029442119, 21.511991491479346]
8333  : 2025-11-01, [0.25433630587568684, 0.49399540443298545, 0.706657094283468, 21.79501119540786]
8334  : 2025-11-01, [1.5862278727238481, 1.3666566541382918, 3.230350643684216, 17.316764829453646]
8335  : 2025-11-01, [0.8293798860397196, 0.5487923285058771, 1.7030611892349745, 20.66876659621943]
8336  : 2025-11-01, [1.8198163023766434, 0.6589820935233257, 5.013634108732325, 16.507567495367706]
8337  : 2025-11-01, [2.090809760045987, 1.1765271462130327, 2.0839522954451, 18.89871079829588]
8338  : 2025-11-01, [2.089392196878839, 1.757197731637716, 3.840158865458663, 16.81325120602478]
8339  : 2025-11-01, [1.3574393634031214, 1.7200384533469086, 7.338326001362959, 14.33419618188701]
8340  : 2025-11-10, [0.569991558582321, 0.6055809317705516, 1.108901637366109, 7.7155258722810185]
8341  : 2025-11-10, [0.5929317606172086, 0.6118061452598663, 1.0885748479516566, 7.956687246171268]
8342  : 2025-11-10, [0.7792392589740619, 0.661075422160761, 1.0448002621682069, 8.01488505669697]
8343  : 2025-11-10, [0.8235534257529331, 0.6683634050157843, 0.979906688303615, 8.278176480927668]
8344  : 2025-11-10, [0.06622324914130223, 0.7257299025585812, 0.9893394037759505, 9.218707444524167]
8345  : 2025-11-10, [0.5436379202398239, 0.4239483337801093, 0.9643933678538048, 9.318020378126263]
8346  : 2025-11-10, [0.5693318842758878, 0.4007754713263767, 0.8668471269086235, 9.663045517489113]
8347  : 2025-11-10, [0.5911379031842132, 0.389925078526473, 0.8086517314772647, 9.96028528681205]
8348  : 2025-11-10, [0.5773359789067578, 0.4724830249665342, 1.008550138481017, 9.941630857645691]
8349  : 2025-11-10, [0.7992325497368751, 0.6799780753160338, 0.9235099800092706, 9.84727939493782]
8350  : 2025-11-10, [0.8301493307078607, 0.6772696637910075, 0.8694763261491126, 10.123104679352018]
8351  : 2025-11-10, [0.8662919167874314, 0.6632263505830652, 0.7865628186079623, 10.433918914021541]
8352  : 2025-11-10, [0.9010005503551214, 0.6521661467946498, 0.7101479369848744, 10.736685365865355]
8353  : 2025-11-10, [0.9403265162385052, 0.6310830522975213, 0.614699997210058, 11.063890434253915]
8354  : 2025-11-10, [0.836424209261275, 0.514408093464766, 2.4341411749719635, 9.715026522301995]
8355  : 2025-11-10, [0.20187417984020237, 0.8797135048870649, 0.850519948326978, 11.817892366945754]
8356  : 2025-11-10, [0.27418172102604216, 0.700945924399576, 2.8402413553260013, 10.18463099924838]
8357  : 2025-11-10, [0.3020095472464043, 0.6624962258564412, 2.75404815069097, 10.531446076206185]
8358  : 2025-11-10, [0.15988103634116188, 1.1023249856469086, 1.6124979681340608, 11.62529600987787]
8359  : 2025-11-10, [0.7517026132018224, 0.4862843928052638, 1.1361818071341283, 12.375831186858786]
8360  : 2025-11-10, [0.768707601003679, 0.49061870225184767, 1.1019327842371633, 12.638740912507311]
8361  : 2025-11-10, [0.7015319111545365, 0.272024114305635, 3.014157623232966, 11.262286351306862]
8362  : 2025-11-10, [0.7206651107832341, 0.25767246650312076, 2.9579477432763506, 11.563714679437297]
8363  : 2025-11-10, [0.7527457146321329, 0.21366539082459735, 2.8490069664998434, 11.934581928043428]
8364  : 2025-11-10, [0.7747875053383272, 0.19630163803372544, 2.771353734458521, 12.257557122169425]
8365  : 2025-11-10, [0.7961601485902378, 0.17862828373394543, 2.681667743863433, 12.593543823812384]
8366  : 2025-11-10, [0.8168216837580863, 0.1754061077853494, 2.6042587318032893, 12.903513476653274]
8367  : 2025-11-10, [1.2569075797423732, 0.7255579922412977, 1.6566033521047347, 13.110931075911594]
8368  : 2025-11-10, [1.2772881407191643, 0.7457465371621838, 1.626528647709372, 13.350436674409279]
8369  : 2025-11-10, [1.2634666034102666, 0.8372473322963508, 1.7714656769387207, 13.377820387354662]
8370  : 2025-11-10, [1.1821718539398771, 0.3744104896687292, 3.822296231420165, 12.12112142497123]
8371  : 2025-11-10, [0.20753308516281144, 1.2544401946003554, 1.7628239783911555, 14.525202741845678]
8372  : 2025-11-10, [0.48408532615413374, 0.7378052974302359, 3.5184360220567745, 13.259673354358856]
8373  : 2025-11-10, [0.6679832048574318, 0.5298200225360996, 2.0560070448520165, 14.996189727754455]
8374  : 2025-11-10, [0.7090924073727817, 0.48789038292125153, 1.8137279648348152, 15.489289244871152]
8375  : 2025-11-10, [0.8203514821504856, 1.6428160218467793, 1.4183316207217467, 14.868500875280988]
8376  : 2025-11-10, [0.8740987121922164, 1.6252695402563733, 1.2052848094676367, 15.295346938083775]
8377  : 2025-11-10, [1.0010209702620383, 0.18355900794366725, 4.314752834811634, 13.75066718698266]
8378  : 2025-11-10, [0.9956322035305794, 1.3162733702764484, 3.786256933092404, 13.401837493100567]
8379  : 2025-11-10, [1.0022359745472984, 1.330500277503288, 3.725607429848376, 13.691656318101039]
8380  : 2025-11-10, [1.0452482531539253, 1.271436374062438, 3.513931925389978, 14.169383447393658]
8381  : 2025-11-10, [1.0777935758791484, 1.2396381732081712, 3.331134675632796, 14.601433575279883]
8382  : 2025-11-10, [1.0702556462724528, 1.2894410320334593, 3.3762773937587474, 14.764025927935338]
8383  : 2025-11-10, [1.7523919292055472, 1.6163280393795973, 4.241850418569273, 13.139429612845582]
8384  : 2025-11-10, [1.778196627350145, 1.6018292791714108, 3.967406601916678, 13.652567491561767]
8385  : 2025-11-10, [1.8470434139253467, 1.5589709796066538, 3.6459955465827876, 14.197990059885214]
8386  : 2025-11-10, [1.8635459820586884, 1.5679965376722123, 3.5294988957574294, 14.53895858451167]
8387  : 2025-11-10, [1.9043167153443796, 1.5603591340307839, 3.344101233629469, 14.941222916995367]
8388  : 2025-11-10, [0.911448363656289, 1.0987590432324312, 2.320771740987528, 17.66902085212375]
8389  : 2025-11-10, [0.41596144858536915, 1.9278048933603422, 3.124584169030632, 16.781649489023653]
8390  : 2025-11-10, [0.5322729405206577, 1.6942288372237526, 2.1266717591028415, 18.146826463152745]
8391  : 2025-11-10, [0.5603333233339353, 1.6425204927349957, 1.8969165192069868, 18.650229664724083]
8392  : 2025-11-10, [1.8666636936269074, 0.5349084565508588, 4.644016877566843, 15.954410972255388]
8393  : 2025-11-10, [0.12544986825482557, 1.8778986799392972, 3.785534761574301, 17.461116690231577]
8394  : 2025-11-10, [0.6150169682235986, 1.8432228754113538, 2.3058017914502433, 18.735958364914804]
8395  : 2025-11-10, [0.5869355628604913, 1.9476849004475127, 2.5194179180632585, 18.695961618628736]
8396  : 2025-11-10, [1.6598081282430066, 1.2157800532101313, 2.6923071450899556, 18.432104673456905]
8397  : 2025-11-10, [1.6996675496324118, 0.7224299302427671, 5.246776564403704, 16.581125955721117]
8398  : 2025-11-10, [1.874417995488626, 1.2550177693954059, 2.015662189255562, 19.354902045860406]
8399  : 2025-11-10, [2.074931094190933, 1.1246305843660676, 1.897282803908916, 19.653155517534085]
8400  : 2025-11-20, [0.05182619576332027, 0.27594364669435134, 1.5752628661780324, 8.096967291364296]
8401  : 2025-11-20, [0.5857817103677236, 0.5822983575953181, 1.0159907472136027, 8.065929184823355]
8402  : 2025-11-20, [0.6360462939997693, 0.41549311097644903, 1.9521132563095394, 7.496347338714243]
8403  : 2025-11-20, [0.816781084516769, 0.6630988587824713, 0.9370281364195254, 8.333091920281234]
8404  : 2025-11-20, [0.8584938962188478, 0.675849063749241, 0.8860212516877103, 8.579635788344202]
8405  : 2025-11-20, [0.07290488974695475, 0.7185539804301079, 0.8338640635328703, 9.624677066290065]
8406  : 2025-11-20, [0.5524774794463471, 0.3931977366112663, 0.8280740183094848, 9.726250765632903]
8407  : 2025-11-20, [0.5453365182752022, 0.458627316529511, 0.9831679761191509, 9.762868189076137]
8408  : 2025-11-20, [0.5568530853148743, 0.4718400769206397, 0.9940598993353195, 9.977246938429166]
8409  : 2025-11-20, [0.5687395359928856, 0.4888279420180839, 1.001930908360797, 10.190501613628234]
8410  : 2025-11-20, [0.5842560323659605, 0.4920886510929566, 0.9856722235302744, 10.437983093010809]
8411  : 2025-11-20, [0.8455278791127118, 0.6662227084709907, 0.7823466609072839, 10.455902751509015]
8412  : 2025-11-20, [0.8823491158181556, 0.6503063089684481, 0.691773931942555, 10.775570643270841]
8413  : 2025-11-20, [0.9197430264261491, 0.6357251558383459, 0.610267072027219, 11.084264745708287]
8414  : 2025-11-20, [0.8173121743795203, 0.5210991838288157, 2.4334551235812945, 9.728133518210372]
8415  : 2025-11-20, [1.068038043042192, 0.18313638041997274, 2.084918767867849, 10.413906808669987]
8416  : 2025-11-20, [1.1182848639081011, 0.13608734063971065, 2.0021892210551133, 10.743438574397075]
8417  : 2025-11-20, [1.093090893345554, 1.0225075526719598, 1.7967803850630073, 10.337621168919478]
8418  : 2025-11-20, [0.24209622853842322, 0.6248597773128155, 2.7764751849850713, 10.85656880916369]
8419  : 2025-11-20, [0.2706024323385527, 0.619146337930415, 2.7157034328173513, 11.144547796913683]
8420  : 2025-11-20, [0.7227298090817733, 0.5811780323695641, 1.359470947994908, 12.336621210553755]
8421  : 2025-11-20, [0.4547086755669339, 0.35143516321175244, 1.855930324212553, 12.587925837008761]
8422  : 2025-11-20, [0.6767003372009845, 0.2891960607526066, 3.0554041284364555, 11.478699473609954]
8423  : 2025-11-20, [0.6986877770209328, 0.2688477131626675, 2.99927098751246, 11.783193522303938]
8424  : 2025-11-20, [0.7245370229933318, 0.23318365406783756, 2.894361994244703, 12.147917328694128]
8425  : 2025-11-20, [0.7391780576063589, 0.23215775283029833, 2.8422801715873485, 12.436384017975993]
8426  : 2025-11-20, [0.8384950402189547, 0.3608633779205615, 2.628273747093651, 12.672367834766831]
8427  : 2025-11-20, [1.1550491197235042, 0.8235626688932637, 2.0317665290955533, 12.739621682287678]
8428  : 2025-11-20, [1.1518047683864094, 0.8810037552758309, 2.1164569700446005, 12.85073450629316]
8429  : 2025-11-20, [1.1711291527317287, 0.9159342978468008, 2.0950097501947353, 13.067926799226736]
8430  : 2025-11-20, [1.1316580883132983, 1.0492449112764788, 2.3809186746524, 12.938178325757823]
8431  : 2025-11-20, [1.1124315122241561, 1.1589508090961702, 2.55956157218823, 12.91905610649144]
8432  : 2025-11-20, [1.2481008202950987, 1.166059687112108, 2.185951972933756, 13.399887519659037]
8433  : 2025-11-20, [1.320335644470811, 0.13776380185566534, 2.327270177271914, 14.46463037640161]
8434  : 2025-11-20, [1.639883786377213, 1.1327055741493832, 2.3987734467802007, 13.3286371926932]
8435  : 2025-11-20, [0.7007987520438409, 1.8844231211860034, 2.1624130953989926, 14.002365031371163]
8436  : 2025-11-20, [0.752614834288514, 1.8433851223659399, 1.9182499947270495, 14.485750048618497]
8437  : 2025-11-20, [0.7969443443244087, 1.8082983821490253, 1.6718034166397682, 14.9729538568868]
8438  : 2025-11-20, [0.8356400258471249, 1.8024379962846564, 1.5361052136417765, 15.32581676422644]
8439  : 2025-11-20, [0.879732194557745, 1.7386928769853591, 1.2527052366683784, 15.878869691788514]
8440  : 2025-11-20, [1.0382823914037047, 0.6916201879793761, 1.7755139248722838, 16.494583495744635]
8441  : 2025-11-20, [1.0496554317045184, 0.7110410643795922, 1.7201784388903916, 16.7691250650255]
8442  : 2025-11-20, [2.0002132605610172, 0.5861390509134233, 2.082847373218476, 15.830800315307085]
8443  : 2025-11-20, [2.0010298466567105, 0.6315121245555326, 1.8933988300089424, 16.224059198778814]
8444  : 2025-11-20, [2.0119957751957633, 0.6618768393232718, 1.6611315613834026, 16.66499582409756]
8445  : 2025-11-20, [1.4287664278075352, 0.5234533998688377, 4.770566526660605, 14.52721364566302]
8446  : 2025-11-20, [1.6891223244907503, 0.8385547764581551, 1.272834132148513, 17.69948876690258]
8447  : 2025-11-20, [1.4651063031538862, 0.5965094368997949, 4.523576042471568, 15.164808217474748]
8448  : 2025-11-20, [1.4628283603488055, 0.6555211343631993, 4.475430567801581, 15.406219937486414]
8449  : 2025-11-20, [0.2203150610302844, 0.9907164435147561, 4.715301516791742, 16.32366697866322]
8450  : 2025-11-20, [1.0264332069984679, 0.5065362681414184, 4.221168119249981, 16.745862405610136]
8451  : 2025-11-20, [1.0880460184414187, 0.38517262201997626, 3.9690201210506646, 17.30776123848794]
8452  : 2025-11-20, [1.1459546617770586, 0.26631794863199876, 3.7259638097229346, 17.861763579868008]
8453  : 2025-11-20, [1.985465473537046, 0.19593915600121892, 3.738397865911933, 17.3301975045498]
8454  : 2025-11-20, [1.8982315352071644, 0.37973155843082845, 3.975149963657033, 17.246886942704972]
8455  : 2025-11-20, [0.1301199167755119, 0.44247982834837873, 4.142837342035805, 19.034562912840304]
8456  : 2025-11-20, [0.15023762013168282, 0.6698010743829489, 4.332561948612617, 18.847399356872753]
8457  : 2025-11-20, [1.5840613586526344, 0.8770700932776607, 4.606348601528101, 17.182519946541607]
8458  : 2025-11-20, [2.052231039287188, 2.0801940007977398, 5.907067221119673, 14.460507738795402]
8459  : 2025-11-20, [1.6566310419293784, 1.4436510086661938, 2.65201787116133, 18.997700078243096]
8460  : 2025-12-01, [0.731645096632969, 0.16730417689876917, 1.1154998041542146, 7.985550922314047]
8461  : 2025-12-01, [0.5733387481963987, 0.5819591308189206, 0.9887526680126463, 8.105949452972036]
