Itinerary: ['earth', 'mars', 'jupiter', 'pluto']
5325  : 2024-06-10, [0.12207600993655039, 5.185677175616482, 15.942246814446966]
5326  : 2024-06-10, [0.15304517784822055, 5.189329954987516, 16.157624867164262]
5327  : 2024-06-10, [0.1857608653516321, 5.195465899462748, 16.368773235185618]
5328  : 2024-06-10, [0.21994093745178944, 5.192068042458443, 16.587991020089767]
5329  : 2024-06-10, [1.0097501988913538, 3.3833481251015107, 17.856901676007137]
5330  : 2024-06-10, [1.0356148849794131, 3.370916006402714, 18.09346910861787]
5331  : 2024-06-10, [1.063671901281908, 3.3462578743219127, 18.34007022439618]
5332  : 2024-06-10, [1.091329565295341, 3.319950714570477, 18.588719720134183]
5333  : 2024-06-10, [1.1184185309782535, 3.2904501586518795, 18.84113131036987]
5334  : 2024-06-10, [1.1474808732310113, 3.2482638135190465, 19.104255313249944]
5335  : 2024-06-10, [1.174646736768809, 3.2086343112158184, 19.366718952015372]
5336  : 2024-06-10, [1.2022173275526409, 3.1574814614239792, 19.64030121102338]
5337  : 2024-06-10, [1.7680759754572053, 1.3354740869558739, 21.146449937586922]
5338  : 2024-06-10, [1.8150428235666531, 1.2579463667189172, 21.42701080971443]
5339  : 2024-06-10, [1.8583346203190747, 1.1806648542413023, 21.711000525439623]
5340  : 2024-06-20, [0.3144420154969033, 0.33566142226700907, 9.349896562236086]
5341  : 2024-06-20, [0.3277941271292396, 0.33292200942680067, 9.589283863443958]
5342  : 2024-06-20, [0.3413605493254058, 0.33020702699561016, 9.828432423678983]
5343  : 2024-06-20, [0.3550874781721514, 0.32623853174577494, 10.068673990082074]
5344  : 2024-06-20, [0.36909254171374495, 0.3221706253930927, 10.308736832893164]
5345  : 2024-06-20, [0.3832509289720384, 0.319245870486189, 10.547503200541772]
5346  : 2024-06-20, [0.4171999274479979, 0.375433450018702, 10.7073666225333]
5347  : 2024-06-20, [0.4359039386491277, 0.3713614407413516, 10.942734620609519]
5348  : 2024-06-20, [0.38190340240052056, 1.9356158458857997, 9.68248075171368]
5349  : 2024-06-20, [0.39734645666738544, 1.9618999744354941, 9.89075356889712]
5350  : 2024-06-20, [0.49402528407234986, 0.7309705687212932, 11.275004147206356]
5351  : 2024-06-20, [0.4419367437644544, 2.137720277313301, 10.170342978922244]
5352  : 2024-06-20, [0.4730110610740585, 2.1718935015578316, 10.355095437368108]
5353  : 2024-06-20, [0.4902933511185332, 2.202445180780206, 10.557261468101261]
5354  : 2024-06-20, [0.5089066414772234, 2.230067226052571, 10.761026132470205]
5355  : 2024-06-20, [0.5279008776411046, 2.2580237667341354, 10.96407535562476]
5356  : 2024-06-20, [0.551583254836729, 2.273162392999931, 11.17525435216334]
5357  : 2024-06-20, [0.5720359842557889, 2.2972263246262408, 11.380737691117972]
5358  : 2024-06-20, [0.5926214395588378, 2.320635129276128, 11.586743431165035]
5359  : 2024-06-20, [0.6145287601830594, 2.3416572818575467, 11.793813957959395]
5360  : 2024-06-20, [0.6341747834707008, 2.3662461089534057, 11.999579107575894]
5361  : 2024-06-20, [0.6562402053309444, 2.383736857107068, 12.210022937561988]
5362  : 2024-06-20, [0.8282324997687259, 0.7259185049509288, 13.945848995280347]
5363  : 2024-06-20, [0.856415684403878, 0.7168649713501866, 14.176719344245935]
5364  : 2024-06-20, [0.8864849612028788, 0.7031967687056991, 14.410318270091421]
5365  : 2024-06-20, [0.9149926878474384, 0.6928645425769439, 14.642142769575615]
5366  : 2024-06-20, [0.9436154064385924, 0.6811347267867066, 14.875249866774702]
5367  : 2024-06-20, [0.9741862156812505, 0.6647059884529748, 15.111107795865776]
5368  : 2024-06-20, [1.0028107556492152, 0.6499377810056615, 15.347251463345124]
5369  : 2024-06-20, [1.0335375746305508, 0.6313349353000132, 15.585127490069436]
5370  : 2024-06-20, [1.0639963587982335, 0.6137940502841462, 15.82220959091762]
5371  : 2024-06-20, [0.9062358432732293, 3.5213046148367053, 13.322459541890067]
5372  : 2024-06-20, [0.9313140005431827, 3.5467583361243937, 13.521927663332423]
5373  : 2024-06-20, [0.9563311737089452, 3.5691305321096776, 13.724538294181379]
5374  : 2024-06-20, [0.9800633102624409, 3.5934130897235583, 13.926523600014]
5375  : 2024-06-20, [1.0048920041451754, 3.611202732748841, 14.133905263105984]
5376  : 2024-06-20, [1.0997633596780154, 2.456464048041135, 15.443772592280851]
5377  : 2024-06-20, [1.1297161280555112, 2.435411028958131, 15.684872842986355]
5378  : 2024-06-20, [0.07459585962034772, 2.546240953014396, 16.879163187365258]
5379  : 2024-06-20, [0.1007122432826425, 2.51116193981908, 17.138125816898278]
5380  : 2024-06-20, [0.12856285094947706, 2.4679315441263143, 17.40350560492421]
5381  : 2024-06-20, [0.1578368199110977, 2.4223714446670184, 17.669791735421885]
5382  : 2024-06-20, [1.5074053683327189, 4.8017410229166195, 14.190853608750663]
5383  : 2024-06-20, [1.5511030752060593, 4.827794303923126, 14.371102620870815]
5384  : 2024-06-20, [1.5953162949266657, 4.848365112126068, 14.556318592947267]
5385  : 2024-06-20, [1.6422833102249468, 4.859291721102022, 14.74842496867303]
5386  : 2024-06-20, [1.685762666521815, 4.86741212009112, 14.946825213387065]
5387  : 2024-06-20, [0.12514592906509583, 5.273885017379465, 16.35096905355544]
5388  : 2024-06-20, [0.16065594837547192, 5.257968272044747, 16.581375779579783]
5389  : 2024-06-20, [0.19560359860625387, 5.255196334761936, 16.79920006663181]
5390  : 2024-06-20, [0.23474161834960602, 5.22670940601335, 17.038548975637045]
5391  : 2024-06-20, [1.0137797156307726, 3.415476401522392, 18.320743882846834]
5392  : 2024-06-20, [1.0404370623774348, 3.39542586745532, 18.56413707016725]
5393  : 2024-06-20, [1.0669787558334727, 3.374491554037981, 18.808529690128548]
5394  : 2024-06-20, [1.0951799053344051, 3.337610979300497, 19.0672091153651]
5395  : 2024-06-20, [1.121895853536497, 3.305733946905553, 19.32237019955795]
5396  : 2024-06-20, [1.1488373917219687, 3.2627342136275503, 19.58842839465048]
5397  : 2024-06-20, [1.1767541347492523, 3.2125352477220463, 19.860710617528703]
5398  : 2024-06-20, [1.735913405937757, 1.3940180476279698, 21.370068546434272]
5399  : 2024-06-20, [1.7803847922948952, 1.320779027877141, 21.648836179827963]
5400  : 2024-07-01, [0.30631542118816607, 0.3179768154666773, 9.375707763345156]
5401  : 2024-07-01, [0.31940464469784013, 0.31501332837045326, 9.615582026931706]
5402  : 2024-07-01, [0.3327130460858733, 0.31180480376929925, 9.855482150144827]
5403  : 2024-07-01, [0.3449897022176655, 0.3106171166474699, 10.094393181134864]
5404  : 2024-07-01, [0.35867032868786763, 0.31046321735337057, 10.330866453958762]
5405  : 2024-07-01, [0.39114473870544536, 0.3590923610395029, 10.499762900255051]
5406  : 2024-07-01, [0.34323011800889364, 1.8668048741397025, 9.289965007851404]
5407  : 2024-07-01, [0.3567532953622694, 1.8957956214015557, 9.497451083236177]
5408  : 2024-07-01, [0.4408128127839417, 0.6840665925901156, 10.875120594625944]
5409  : 2024-07-01, [0.45917043286816406, 0.6886194119161826, 11.102210155215653]
5410  : 2024-07-01, [0.4127266118446913, 2.0964168449392377, 9.990856543216072]
5411  : 2024-07-01, [0.4277436027403565, 2.1297177033989367, 10.192538693860707]
5412  : 2024-07-01, [0.45685353830463465, 2.164730352542074, 10.378416109153292]
5413  : 2024-07-01, [0.47364712728451475, 2.1942446243256573, 10.58210824838983]
5414  : 2024-07-01, [0.4920657312090507, 2.223992935821923, 10.783941332969025]
5415  : 2024-07-01, [0.5104478525893525, 2.2504324649309293, 10.98911968247972]
5416  : 2024-07-01, [0.5325279086588187, 2.268643519928854, 11.198828571412326]
5417  : 2024-07-01, [0.5536169911002943, 2.289848341285224, 11.406534667614482]
5418  : 2024-07-01, [0.695407399462753, 0.7401804979630613, 13.064412102574185]
5419  : 2024-07-01, [0.7216875661015576, 0.7348643059478412, 13.293448127950601]
5420  : 2024-07-01, [0.7466091635384787, 0.7315729517877769, 13.521817884673744]
5421  : 2024-07-01, [0.7736359691393753, 0.7248115128941405, 13.751552517966484]
5422  : 2024-07-01, [0.800751888027569, 0.7166711275491099, 13.982576984423321]
5423  : 2024-07-01, [0.8265240467207724, 0.7113377029156734, 14.212138250363555]
5424  : 2024-07-01, [0.8543596951350575, 0.7023645535353173, 14.443275751329626]
5425  : 2024-07-01, [0.882162719004701, 0.6911390863994287, 14.67669819459587]
5426  : 2024-07-01, [0.9101885361512346, 0.6793311884017685, 14.910480275446997]
5427  : 2024-07-01, [0.9385690424688227, 0.6677985295763312, 15.143632427954847]
5428  : 2024-07-01, [0.966655222199418, 0.653016719618859, 15.380328058181723]
5429  : 2024-07-01, [0.9968002341496394, 0.6351286431793309, 15.618071122671031]
5430  : 2024-07-01, [1.0251500724278353, 0.6191260572533985, 15.855723870318766]
5431  : 2024-07-01, [0.8732900906160639, 3.5347695840644824, 13.341940325319454]
5432  : 2024-07-01, [0.8981576234919172, 3.5605311149825885, 13.541311261525493]
5433  : 2024-07-01, [0.9214041680270949, 3.5865535467119263, 13.742042285260977]
5434  : 2024-07-01, [0.9461086886290553, 3.608146689176349, 13.945744622194598]
5435  : 2024-07-01, [0.9693413551450291, 3.630995308707165, 14.149663336147805]
5436  : 2024-07-01, [1.060819833320691, 2.491752462882711, 15.447427703796597]
5437  : 2024-07-01, [1.0914113123039642, 2.468328847380288, 15.690259840315749]
5438  : 2024-07-01, [1.1228074927462623, 2.438804134034709, 15.938388373219029]
5439  : 2024-07-01, [1.1537638524863556, 2.409752806289246, 16.1864833412244]
5440  : 2024-07-01, [0.08042206031569882, 2.5127017382048837, 17.406876201479417]
5441  : 2024-07-01, [0.1067020566787769, 2.4743761813356833, 17.66892176198554]
5442  : 2024-07-01, [0.13450627806776014, 2.431673548460224, 17.933820173472018]
5443  : 2024-07-01, [1.5019429113522245, 4.885215952520215, 14.362841136127562]
5444  : 2024-07-01, [1.5458239208869213, 4.909238610250234, 14.544937468862843]
5445  : 2024-07-01, [1.5902754940408066, 4.926806408592223, 14.732918097366971]
5446  : 2024-07-01, [1.6358703278030229, 4.940726594744105, 14.923403077452873]
5447  : 2024-07-01, [1.683066778637164, 4.951323355393246, 15.11560986596959]
5448  : 2024-07-01, [1.7292169221423896, 4.953093517552486, 15.317689560305123]
5449  : 2024-07-01, [0.12551190073268337, 5.349969099263813, 16.774519000003504]
5450  : 2024-07-01, [0.16336368258120143, 5.33231650611395, 17.00431981130485]
5451  : 2024-07-01, [0.2004775597939451, 5.3155092583265775, 17.234013181879476]
5452  : 2024-07-01, [0.2424386526227472, 5.286407602973692, 17.471153744403562]
5453  : 2024-07-01, [0.28607686553422407, 5.2421904124038905, 17.721732722061883]
5454  : 2024-07-01, [1.0342899544354869, 3.4445608980221207, 19.021149147542392]
5455  : 2024-07-01, [1.0613853372030084, 3.4128349768679076, 19.275779685929084]
5456  : 2024-07-01, [1.0870226281693183, 3.3863790019693494, 19.526598369861333]
5457  : 2024-07-01, [1.1154585764787985, 3.337638042473671, 19.79690338104753]
5458  : 2024-07-01, [1.1432669952926349, 3.284204763800041, 20.072528240907324]
5459  : 2024-07-01, [1.1685371540355576, 3.2414892651952867, 20.339973580769154]
5460  : 2024-07-10, [0.3000853113352073, 0.3025425444090501, 9.397372144255742]
5461  : 2024-07-10, [0.3117645661249987, 0.3019378233912789, 9.636297610483723]
5462  : 2024-07-10, [0.3247858955806504, 0.3001392196125133, 9.875074884806835]
5463  : 2024-07-10, [0.3519759519063818, 0.34807765067431673, 10.049946397419301]
5464  : 2024-07-10, [0.30896927626815046, 1.7985750991683005, 8.892455624563551]
5465  : 2024-07-10, [0.3220106250363774, 1.8287861045741114, 9.099203270389511]
5466  : 2024-07-10, [0.3985032346251337, 0.6545179669172826, 10.446978798457584]
5467  : 2024-07-10, [0.4145578174912515, 0.6619654740164179, 10.673476708492329]
5468  : 2024-07-10, [0.37144044435084, 2.0237458989878734, 9.604813656661285]
5469  : 2024-07-10, [0.3856299260892341, 2.0583807977624566, 9.805989276148308]
5470  : 2024-07-10, [0.3993685026403612, 2.09075637152866, 10.009875125830979]
5471  : 2024-07-10, [0.41689693939204786, 2.1238377668788027, 10.20926529372915]
5472  : 2024-07-10, [0.445585458210321, 2.1549177730687887, 10.39949676872089]
5473  : 2024-07-10, [0.4620688686950852, 2.1856838820016695, 10.602247249303243]
5474  : 2024-07-10, [0.47760741498913845, 2.217166514088938, 10.805226070921924]
5475  : 2024-07-10, [0.4944836548990806, 2.2471636134203634, 11.008352731680557]
5476  : 2024-07-10, [0.6305093364458436, 0.7314165176491881, 12.638074145904968]
5477  : 2024-07-10, [0.6520517210012775, 0.733260682851682, 12.86468759614704]
5478  : 2024-07-10, [0.675655711992783, 0.731810291752979, 13.092533996254238]
5479  : 2024-07-10, [0.699803163314301, 0.7295450213862065, 13.320651815299493]
5480  : 2024-07-10, [0.7258634774836188, 0.7229806503756736, 13.551155872140706]
5481  : 2024-07-10, [0.7506523992973015, 0.7192166907166457, 13.780130909986053]
5482  : 2024-07-10, [0.77563445302131, 0.7149512099357255, 14.009414337042964]
5483  : 2024-07-10, [0.8025693762215611, 0.7055607177626217, 14.241869906015816]
5484  : 2024-07-10, [0.828128901945801, 0.7004252511667631, 14.471445846887436]
5485  : 2024-07-10, [0.8556006800103615, 0.6900120963983543, 14.704387223591283]
5486  : 2024-07-10, [0.8829626262310082, 0.6780062855250627, 14.93903108824393]
5487  : 2024-07-10, [0.910725269981806, 0.6655543956874291, 15.173720334330765]
5488  : 2024-07-10, [0.9386661001765392, 0.6524856670730906, 15.40884823275037]
5489  : 2024-07-10, [0.9666132194122488, 0.6379480383727287, 15.645438742215022]
5490  : 2024-07-10, [0.9945520192374234, 0.6224811382887441, 15.882966842473833]
5491  : 2024-07-10, [0.847265185477459, 3.5420307144950094, 13.360704100027531]
5492  : 2024-07-10, [0.8702090367807005, 3.570596415274767, 13.559194547944532]
5493  : 2024-07-10, [0.8932610352294313, 3.5980835799507696, 13.758655384819797]
5494  : 2024-07-10, [0.916441999869891, 3.6240952855261113, 13.959462714603998]
5495  : 2024-07-10, [0.9407391965801211, 3.644239408665727, 14.16502139475415]
5496  : 2024-07-10, [1.0304047542329007, 2.514584409493541, 15.455010836273562]
5497  : 2024-07-10, [1.0594366424791315, 2.4954458793656125, 15.695117478155254]
5498  : 2024-07-10, [1.0892764242407906, 2.471654881623606, 15.939068694135603]
5499  : 2024-07-10, [1.120044074188682, 2.445417297358252, 16.184538628453065]
5500  : 2024-07-10, [1.1520848440479343, 2.4148504078162767, 16.43306474813579]
5501  : 2024-07-10, [1.1812882360043084, 2.3815954173183695, 16.687116346677325]
5502  : 2024-07-10, [0.09283667737605329, 2.4736533463876875, 17.933509976236255]
5503  : 2024-07-10, [1.4614292251029588, 4.920898025881475, 14.367672749015565]
5504  : 2024-07-10, [1.504097754218688, 4.9574850381176425, 14.53841720766367]
5505  : 2024-07-10, [1.5473117154348979, 4.9875667039835125, 14.71512158058159]
5506  : 2024-07-10, [1.5922235935806235, 5.002381386675159, 14.905395019744217]
5507  : 2024-07-10, [1.6391273549405734, 5.016474492029905, 15.09439815302952]
5508  : 2024-07-10, [1.6865915319762785, 5.021907438735444, 15.291501029288277]
5509  : 2024-07-10, [1.7362938957800838, 5.026848220200902, 15.486857884019015]
5510  : 2024-07-10, [0.10542556760988875, 5.426237658807594, 16.968336773582518]
5511  : 2024-07-10, [0.14020260830488315, 5.409958481751838, 17.199838909943278]
5512  : 2024-07-10, [0.18077968909859593, 5.3746774052953725, 17.44454290560603]
5513  : 2024-07-10, [0.22053724657853707, 5.350975507690182, 17.678487245731283]
5514  : 2024-07-10, [0.268418409362351, 5.29689479105703, 17.93468679958062]
5515  : 2024-07-10, [0.3185099455329485, 5.237357450642848, 18.194132603824205]
5516  : 2024-07-10, [1.0369782238646157, 3.4723459489772845, 19.4906758271581]
5517  : 2024-07-10, [1.0625029498908025, 3.444025892205739, 19.74347115790346]
5518  : 2024-07-10, [1.0886952983591676, 3.4044368151851523, 20.00686788645568]
5519  : 2024-07-10, [1.1160181464417178, 3.3618407891243236, 20.27214106443396]
5520  : 2024-07-20, [0.29198345579610246, 0.28869554395407354, 9.419321000249825]
5521  : 2024-07-20, [0.31563954532253397, 0.5888982267644896, 9.345462227912975]
5522  : 2024-07-20, [0.2778984798901002, 1.724883656214072, 8.497217863895829]
5523  : 2024-07-20, [0.28823433367774914, 1.7591867170398705, 8.70257894928238]
5524  : 2024-07-20, [0.2997732371343028, 1.7908395527982923, 8.909387210067404]
5525  : 2024-07-20, [0.3727472315886783, 0.6298195102688537, 10.247433258142467]
5526  : 2024-07-20, [0.33438731065841604, 1.9440290051616984, 9.221583684179887]
5527  : 2024-07-20, [0.3470126246792389, 1.9810582431282635, 9.421929132192497]
5528  : 2024-07-20, [0.3597641741199162, 2.0170911492046497, 9.623144676675434]
5529  : 2024-07-20, [0.37374090396932536, 2.0503833818450996, 9.825875714185575]
5530  : 2024-07-20, [0.3879719465470833, 2.083207513972653, 10.028820539480263]
5531  : 2024-07-20, [0.40222935510411717, 2.1157478726363026, 10.232022772259581]
5532  : 2024-07-20, [0.5273447598257169, 0.714940035782197, 11.757715204392085]
5533  : 2024-07-20, [0.545138414822701, 0.7205649658249008, 11.9842966193524]
5534  : 2024-07-20, [0.5665076801948331, 0.7191501708670961, 12.214342148938071]
5535  : 2024-07-20, [0.5864799892157017, 0.721162088870662, 12.442357921913636]
5536  : 2024-07-20, [0.605621698040165, 0.7230392881455794, 12.671339013814254]
5537  : 2024-07-20, [0.6315354210495319, 0.7251328634358722, 12.893331715514595]
5538  : 2024-07-20, [0.6534368316082038, 0.7236494338815852, 13.12291373451021]
5539  : 2024-07-20, [0.6767223335573797, 0.7205303787808224, 13.352747287661797]
5540  : 2024-07-20, [0.7005133269720006, 0.7177214472153778, 13.581765225812621]
5541  : 2024-07-20, [0.7245636284563187, 0.7144299518382333, 13.811006419705448]
5542  : 2024-07-20, [0.748998069284679, 0.7093864101586899, 14.04161552055663]
5543  : 2024-07-20, [0.7735815565186711, 0.704502280611977, 14.271916162869353]
5544  : 2024-07-20, [0.7986082556295593, 0.6986093636635219, 14.50278238070692]
5545  : 2024-07-20, [0.8255297786471762, 0.6881407819112723, 14.736329439441551]
5546  : 2024-07-20, [0.8509049061965112, 0.6811338901798861, 14.967961203623604]
5547  : 2024-07-20, [0.8779963725666452, 0.6677906181878815, 15.204213009245475]
5548  : 2024-07-20, [0.9054059493435132, 0.6554713430535362, 15.43912270760295]
5549  : 2024-07-20, [0.931154668718068, 0.6443600551065892, 15.674485276175343]
5550  : 2024-07-20, [0.9585822024354734, 0.6285996268231389, 15.912818170741387]
5551  : 2024-07-20, [0.8169179509623253, 3.5536456333780064, 13.379436415659669]
5552  : 2024-07-20, [0.8395993431921983, 3.5839564118355245, 13.576444244972278]
5553  : 2024-07-20, [0.8622483062517222, 3.6122521872494375, 13.775499506498841]
5554  : 2024-07-20, [0.8836496663138118, 3.641926947966966, 13.97442338571922]
5555  : 2024-07-20, [0.9077810183695733, 3.6629645417422148, 14.179254439888215]
5556  : 2024-07-20, [0.9291901444455679, 3.6903109107080376, 14.380498944846394]
5557  : 2024-07-20, [1.0223681229276347, 2.5315538498751455, 15.69607802719722]
5558  : 2024-07-20, [1.0515133145849347, 2.5096141304775275, 15.93887255493754]
5559  : 2024-07-20, [1.0815607090794956, 2.4837878100452486, 16.184651480875257]
5560  : 2024-07-20, [1.111633116697136, 2.460928593810667, 16.427438289492194]
5561  : 2024-07-20, [1.1456198854215744, 2.4254748273853672, 16.678905287193057]
5562  : 2024-07-20, [1.179396866841305, 2.388952628207302, 16.931650504951396]
5563  : 2024-07-20, [0.07284720181166789, 2.4869482109570344, 18.190204587231296]
5564  : 2024-07-20, [1.4566719451090167, 5.013565671015559, 14.529762383875424]
5565  : 2024-07-20, [1.4998795299565988, 5.049260769573559, 14.700859700469842]
5566  : 2024-07-20, [1.5439553672724722, 5.066161854359454, 14.889882778368074]
5567  : 2024-07-20, [1.5908289311090766, 5.085966812408131, 15.073204256482791]
5568  : 2024-07-20, [1.6362576160273528, 5.102922619572217, 15.260819764400429]
5569  : 2024-07-20, [1.6841819927851993, 5.105868658033077, 15.459949349181725]
5570  : 2024-07-20, [1.7356383627466538, 5.11128014135586, 15.653081495897487]
5571  : 2024-07-20, [1.7862642256351935, 5.101910515953633, 15.861825258411173]
5572  : 2024-07-20, [0.11053095414272379, 5.4938387579742995, 17.39563028788298]
5573  : 2024-07-20, [0.14686358759522194, 5.475003390846371, 17.628133021558405]
5574  : 2024-07-20, [0.19020677868331898, 5.440411398380032, 17.869381822936653]
5575  : 2024-07-20, [0.23881509970388984, 5.380279264030633, 18.13090563626548]
5576  : 2024-07-20, [0.2897100730474133, 5.316563567416923, 18.393726359535666]
5577  : 2024-07-20, [0.346110311108211, 5.231647776651174, 18.672241912240615]
5578  : 2024-07-20, [1.0278115156210486, 3.519521467504709, 19.952667016874244]
5579  : 2024-07-20, [1.0549010621370167, 3.486079685125811, 20.20901925273717]
5580  : 2024-08-01, [0.2464722311882986, 1.6497149504304147, 8.103812818381286]
5581  : 2024-08-01, [0.25711361095396046, 1.6825431884544253, 8.310343200591612]
5582  : 2024-08-01, [0.320056367742207, 0.5796897834675921, 9.600253848790201]
5583  : 2024-08-01, [0.33312226392024163, 0.590248190007207, 9.82662954607255]
5584  : 2024-08-01, [0.296960097007877, 1.8635291693151848, 8.839510733676939]
5585  : 2024-08-01, [0.3087892961650834, 1.9006894143477366, 9.04052128948718]
5586  : 2024-08-01, [0.3208130041274699, 1.937034672360998, 9.242152323511531]
5587  : 2024-08-01, [0.3341083143236646, 1.9715896244424196, 9.444302061233916]
5588  : 2024-08-01, [0.4100860697677528, 0.6490782034198277, 10.94083572681242]
5589  : 2024-08-01, [0.4255146819591282, 0.655587123851402, 11.16889819418947]
5590  : 2024-08-01, [0.4394972951346641, 0.6642373769265947, 11.396265327938742]
5591  : 2024-08-01, [0.486916005571092, 0.6976171296329843, 11.565466864795923]
5592  : 2024-08-01, [0.5038273160779841, 0.703640992225731, 11.792531691696285]
5593  : 2024-08-01, [0.5227600490088989, 0.7068935659455858, 12.020346385045514]
5594  : 2024-08-01, [0.5420616984031554, 0.7075140098833521, 12.250424291713491]
5595  : 2024-08-01, [0.5635019465965848, 0.7071599709657356, 12.479338082437678]
5596  : 2024-08-01, [0.5836192962285964, 0.709489464503169, 12.706891239268234]
5597  : 2024-08-01, [0.6023563002402521, 0.7139339548445377, 12.933709744915209]
5598  : 2024-08-01, [0.6244900242922178, 0.7114929838888765, 13.164016991818906]
5599  : 2024-08-01, [0.6447231105295554, 0.7125814887096356, 13.39269540076081]
5600  : 2024-08-01, [0.6725934805855419, 0.7123961602466643, 13.615010359167794]
5601  : 2024-08-01, [0.6932230992572337, 0.7099776443423316, 13.846799256400434]
5602  : 2024-08-01, [0.7164878131479145, 0.70488177533334, 14.078630411518745]
5603  : 2024-08-01, [0.740247813563531, 0.6999256649002543, 14.309826521536214]
5604  : 2024-08-01, [0.7644143665532066, 0.6930919743427696, 14.542493659104023]
5605  : 2024-08-01, [0.7889845227989423, 0.6873683817402679, 14.773647095460792]
5606  : 2024-08-01, [0.8135525199270436, 0.6802009926409444, 15.006246487432012]
5607  : 2024-08-01, [0.8383920246503122, 0.6710411894250424, 15.240566785924646]
5608  : 2024-08-01, [0.8651643562090768, 0.6587147724092692, 15.476120871381653]
5609  : 2024-08-01, [0.890254539273249, 0.648350286282577, 15.711395174444174]
5610  : 2024-08-01, [0.9155452218308079, 0.6368046745386686, 15.947650103630524]
5611  : 2024-08-01, [0.9408624279695282, 0.628445164452813, 16.18069240757766]
5612  : 2024-08-01, [0.8011927335447485, 3.60105824342552, 13.597749023029733]
5613  : 2024-08-01, [0.8235501885969235, 3.63038791044082, 13.796061900962256]
5614  : 2024-08-01, [0.8444298518939426, 3.6615752545447426, 13.993994893561315]
5615  : 2024-08-01, [0.8668957725915354, 3.6871780718784017, 14.195926155530064]
5616  : 2024-08-01, [0.8891589281678935, 3.709847782449211, 14.400993289382896]
5617  : 2024-08-01, [0.9791011180462555, 2.567046140038969, 15.703852741914776]
5618  : 2024-08-01, [1.0067109302962154, 2.5529393621441354, 15.940349707559648]
5619  : 2024-08-01, [1.0346966628891026, 2.53285267101801, 16.182450666092887]
5620  : 2024-08-01, [1.0639713576742589, 2.5118284422011685, 16.424200200124574]
5621  : 2024-08-01, [1.095584526754269, 2.483852834739551, 16.67056263850618]
5622  : 2024-08-01, [1.1284037002366722, 2.4499176947830947, 16.921678604980233]
5623  : 2024-08-01, [1.1627691320883757, 2.412058940276436, 17.175171927635187]
5624  : 2024-08-01, [1.19864679379043, 2.370333741109064, 17.43101946510051]
5625  : 2024-08-01, [1.4415850728736737, 5.117054186739836, 14.691360740386491]
5626  : 2024-08-01, [1.4851412688387335, 5.1533981870600405, 14.861460544101227]
5627  : 2024-08-01, [1.5290629273110818, 5.181071016304016, 15.0398660563849]
5628  : 2024-08-01, [1.5756607472641115, 5.197269327814007, 15.227069924921881]
5629  : 2024-08-01, [1.622511504999598, 5.21846413775288, 15.409024357247521]
5630  : 2024-08-01, [1.6716315776369248, 5.223204561498825, 15.605163860864248]
5631  : 2024-08-01, [1.722573904593477, 5.221678102085552, 15.80574799332097]
5632  : 2024-08-01, [1.7753284215868934, 5.216538222824356, 16.00813335558875]
5633  : 2024-08-01, [1.8290548499713328, 5.200661921324748, 16.220283228703916]
5634  : 2024-08-01, [1.8822060028974024, 5.188129384646042, 16.429664612456556]
5635  : 2024-08-01, [0.1424626697827151, 5.565627384588672, 18.04190994562861]
5636  : 2024-08-01, [0.19140496308007693, 5.506718692855571, 18.30187634406435]
5637  : 2024-08-01, [0.23935580503622034, 5.452738759541413, 18.557905435422366]
5638  : 2024-08-01, [0.29656767665308215, 5.370423315883447, 18.833009007463474]
5639  : 2024-08-01, [0.3595932134119731, 5.268344430290351, 19.12206235629768]
5640  : 2024-08-10, [0.28730910267664467, 0.5428468866660483, 9.169844010657306]
5641  : 2024-08-10, [0.29839305049799003, 0.5560314068884584, 9.39557554261355]
5642  : 2024-08-10, [0.2660345053762104, 1.7818757479307081, 8.452089746693082]
5643  : 2024-08-10, [0.2772778039702589, 1.820027387788217, 8.652694808241524]
5644  : 2024-08-10, [0.2876534524291132, 1.8585162497533187, 8.853830297817568]
5645  : 2024-08-10, [0.35569407262510655, 0.6084464269967305, 10.285859500378162]
5646  : 2024-08-10, [0.3690507572461787, 0.6187595138443412, 10.51218972890948]
5647  : 2024-08-10, [0.3825111276584222, 0.6288013950558163, 10.738687477285762]
5648  : 2024-08-10, [0.39748811955928187, 0.6360246516276408, 10.966487228813078]
5649  : 2024-08-10, [0.4111021798116661, 0.6454154807317205, 11.193482339456612]
5650  : 2024-08-10, [0.42619972950307605, 0.651278766761291, 11.422521503735634]
5651  : 2024-08-10, [0.4725126661146141, 0.6838894739943429, 11.593597859891043]
5652  : 2024-08-10, [0.489115647306047, 0.6891779177711722, 11.821706434922781]
5653  : 2024-08-10, [0.506051132764453, 0.6950415086053179, 12.048907358630231]
5654  : 2024-08-10, [0.524988626248653, 0.6961706376110929, 12.278840736140255]
5655  : 2024-08-10, [0.5443413047358315, 0.6984875201676415, 12.507171175096527]
5656  : 2024-08-10, [0.5624451769561278, 0.7036406822779636, 12.73391414076591]
5657  : 2024-08-10, [0.5807156506156702, 0.7085219596173035, 12.960762389767027]
5658  : 2024-08-10, [0.6028326908028602, 0.7068607004238202, 13.190306608773321]
5659  : 2024-08-10, [0.623496446213967, 0.7078458309086605, 13.418657722877374]
5660  : 2024-08-10, [0.6444160784297035, 0.7079194060801661, 13.647664515490131]
