Itinerary: ['earth', 'mars', 'jupiter', 'pluto']
case #: launch date, tof of each leg
3161  : 2023-06-10, [0.44494032583859633, 1.7137467916039395, 18.091312882557464]
3162  : 2023-06-10, [0.46673175960596336, 1.6995479157453788, 18.33372032464866]
3163  : 2023-06-10, [0.4913087248654412, 1.6777376276634683, 18.58095364747109]
3164  : 2023-06-10, [0.5163693821836743, 1.6532706054781434, 18.83036001233818]
3165  : 2023-06-10, [0.5420752301599805, 1.6293621607279483, 19.07856260911207]
3166  : 2023-06-10, [0.5654157543424091, 1.6069089994367303, 19.32767524622086]
3167  : 2023-06-10, [0.9974746488024138, 2.9277464288986996, 17.824778922298886]
3168  : 2023-06-10, [1.1827662439821789, 2.6491983171345876, 18.16803543888323]
3169  : 2023-06-10, [1.2322415380307261, 2.6882284528225506, 18.329530009146723]
3170  : 2023-06-10, [1.2529976864321897, 2.6871056244218323, 18.559896689145976]
3171  : 2023-06-10, [1.2773558718820768, 2.671277303443096, 18.80136682467483]
3172  : 2023-06-10, [1.3003308641989446, 2.655660070029504, 19.04400906577155]
3173  : 2023-06-10, [0.08941516686775758, 2.7864881124484224, 20.374096720683823]
3174  : 2023-06-10, [0.10855953781366506, 2.761647922502595, 20.629792539683738]
3175  : 2023-06-10, [0.12848378458755838, 2.7329294197799316, 20.88858679563251]
3176  : 2023-06-10, [0.15301022376224055, 2.688828755124391, 21.15816102111337]
3177  : 2023-06-10, [0.6807468158294154, 2.5676192937399134, 21.00163389043067]
3178  : 2023-06-10, [0.7133746844560178, 2.5439720826272674, 21.242653232916716]
3179  : 2023-06-10, [0.7464678072721119, 2.5182053288695974, 21.485326863858294]
3180  : 2023-06-20, [0.5777405839773034, 0.9396243955400589, 8.482635020482636]
3181  : 2023-06-20, [0.03865029320755747, 1.0174438842520201, 9.193905822540422]
3182  : 2023-06-20, [0.5898616434242012, 1.116723379649161, 8.793414976926638]
3183  : 2023-06-20, [0.6071136903324547, 1.1393588830711114, 9.003527426596435]
3184  : 2023-06-20, [0.6239355744224943, 1.1640241202847361, 9.21204030529277]
3185  : 2023-06-20, [0.641552609527321, 1.1861915510506933, 9.422255839421986]
3186  : 2023-06-20, [0.6593618585647322, 1.208065128808559, 9.632573012626708]
3187  : 2023-06-20, [0.6766847495460507, 1.2316629310433744, 9.841652319410576]
3188  : 2023-06-20, [0.694731225244394, 1.2522731476626454, 10.052995627092962]
3189  : 2023-06-20, [0.7128919324278251, 1.2730118844004066, 10.264096183171768]
3190  : 2023-06-20, [0.7309542464465518, 1.2937424006655378, 10.47530335288791]
3191  : 2023-06-20, [0.11188423139104656, 1.2059106065893046, 11.432205162019647]
3192  : 2023-06-20, [0.04790841561246898, 1.4534873999870603, 11.498604184400472]
3193  : 2023-06-20, [0.05298614530823838, 1.4793913719929679, 11.717622482698793]
3194  : 2023-06-20, [0.05968495562726907, 1.5021427679992745, 11.938172276373457]
3195  : 2023-06-20, [0.06673948383300166, 1.5240293796408517, 12.159231136526149]
3196  : 2023-06-20, [0.07411358687980638, 1.5460060226733547, 12.379880390446838]
3197  : 2023-06-20, [0.0817636066313135, 1.568193396775653, 12.600042996593034]
3198  : 2023-06-20, [0.08971946403348587, 1.5913299142502364, 12.818950621716278]
3199  : 2023-06-20, [0.09799828952687842, 1.6010972121233364, 13.050904498349785]
3200  : 2023-06-20, [0.10653489923856246, 1.623331866077021, 13.270133234684415]
3201  : 2023-06-20, [0.1168016834866215, 1.6396201057761517, 13.493578210737226]
3202  : 2023-06-20, [0.12601403760860228, 1.6586703352755248, 13.715315627115872]
3203  : 2023-06-20, [0.1355273385505398, 1.6755697212893963, 13.938902940160064]
3204  : 2023-06-20, [0.1468868644972599, 1.6890223672232647, 14.164090768279475]
3205  : 2023-06-20, [0.1570847828152374, 1.7054138412094468, 14.387501375975315]
3206  : 2023-06-20, [0.16920755206980762, 1.7159554311489391, 14.614837016781255]
3207  : 2023-06-20, [0.18008509345503157, 1.7302452052138164, 14.839669701331152]
3208  : 2023-06-20, [0.19305359606282754, 1.7398695976986482, 15.067076806238523]
3209  : 2023-06-20, [0.20637637447040524, 1.7480865274660868, 15.295537098063507]
3210  : 2023-06-20, [0.2201464772688703, 1.7549715091149085, 15.524882013616221]
3211  : 2023-06-20, [0.23436132761051615, 1.7611921189724054, 15.754446553417077]
3212  : 2023-06-20, [0.24897448858450177, 1.7656231326976197, 15.98540237871788]
3213  : 2023-06-20, [0.26409538721218007, 1.7697914557662058, 16.216113157021613]
3214  : 2023-06-20, [0.28157643787121023, 1.767614057477394, 16.450809504651392]
3215  : 2023-06-20, [0.2975044148351855, 1.7671031431586295, 16.685392442006187]
3216  : 2023-06-20, [0.31604460601055623, 1.762682302251373, 16.921273091738072]
3217  : 2023-06-20, [0.3328444853252667, 1.7612291552358095, 17.155926359438922]
3218  : 2023-06-20, [0.35238225628092323, 1.7534972431269664, 17.394120500592113]
3219  : 2023-06-20, [0.3723178217037791, 1.7443449992048086, 17.633337179091413]
3220  : 2023-06-20, [0.39273165184891407, 1.7326182900249303, 17.874650058126157]
3221  : 2023-06-20, [0.41131697687532986, 1.7248614510854716, 18.1138215720392]
3222  : 2023-06-20, [0.4350219704216487, 1.7059902112815126, 18.358987818296836]
3223  : 2023-06-20, [0.4569053589947361, 1.6903882605361424, 18.602706380469122]
3224  : 2023-06-20, [0.47907223479862926, 1.6734612799465314, 18.84746648525484]
3225  : 2023-06-20, [0.5041818314310141, 1.6475841913111993, 19.098233977257784]
3226  : 2023-06-20, [0.529710153088494, 1.6207688864003864, 19.34952096051112]
3227  : 2023-06-20, [0.5557248401547353, 1.5933609197463352, 19.60091424009893]
3228  : 2023-06-20, [0.5818776646189653, 1.5627057663406512, 19.855416569040383]
3229  : 2023-06-20, [0.9989332781490716, 2.946804618145141, 18.30426210370579]
3230  : 2023-06-20, [1.0149099505820727, 2.9418286191932204, 18.543261430224707]
3231  : 2023-06-20, [1.2363547676629123, 2.720842039155456, 18.79280319318163]
3232  : 2023-06-20, [1.2607402522300148, 2.704422804030223, 19.034836943739762]
3233  : 2023-06-20, [1.2843470573569047, 2.689496181850481, 19.276156760792613]
3234  : 2023-06-20, [1.3067513222585727, 2.6775678376126475, 19.51568084012878]
3235  : 2023-06-20, [1.3298535312287687, 2.645398956160956, 19.774747512610276]
3236  : 2023-06-20, [0.09646315093716752, 2.7644710205898195, 21.139065828473015]
3237  : 2023-06-20, [0.11693628383802493, 2.7318021675573507, 21.401261548604626]
3238  : 2023-06-20, [0.1382272238004437, 2.6964985169313014, 21.665274259268255]
3239  : 2023-06-20, [0.1644954755765213, 2.6468763780204076, 21.93862814640307]
3240  : 2023-07-01, [0.5683799867456656, 0.925282523280289, 8.506337489974046]
3241  : 2023-07-01, [0.5867254826120623, 0.9373230558308944, 8.725951461557042]
3242  : 2023-07-01, [0.6032039295122584, 1.001037233334016, 8.895758837153725]
3243  : 2023-07-01, [0.04086962626312045, 1.0313975408555844, 9.677732832881293]
3244  : 2023-07-01, [0.611687858029868, 1.1515176511082637, 9.23679449086187]
3245  : 2023-07-01, [0.6284506196173488, 1.1756310499901024, 9.44591833039255]
3246  : 2023-07-01, [0.6460451273528501, 1.1971145761686544, 9.656840296478496]
3247  : 2023-07-01, [0.663060385906071, 1.219701638588547, 9.867237975505383]
3248  : 2023-07-01, [0.6810688806184223, 1.2406740282705142, 10.078257091111064]
3249  : 2023-07-01, [0.6991398861172475, 1.2610939259500993, 10.289766187932653]
3250  : 2023-07-01, [0.7174239564352553, 1.280811734231715, 10.50176430933303]
3251  : 2023-07-01, [0.735768866890171, 1.2999049038594568, 10.714326229250371]
3252  : 2023-07-01, [0.7540976203211286, 1.3210759958926883, 10.924826383786183]
3253  : 2023-07-01, [0.045559441698317674, 1.4083187476122567, 11.796121810689426]
3254  : 2023-07-01, [0.1300179967028406, 1.2164452027367332, 12.153536800560426]
3255  : 2023-07-01, [0.049000298092886405, 1.5152610532786936, 12.185738648628421]
3256  : 2023-07-01, [0.05544844995650975, 1.5374127492143703, 12.40713880082912]
3257  : 2023-07-01, [0.0627188204179111, 1.5449523976605422, 12.642328781921545]
3258  : 2023-07-01, [0.07032930016414742, 1.5718469971740199, 12.85782370266183]
3259  : 2023-07-01, [0.0782804242615161, 1.5932561267296337, 13.078463449008849]
3260  : 2023-07-01, [0.0865588867130004, 1.6126614481358712, 13.300779665151127]
3261  : 2023-07-01, [0.09513036215823092, 1.6315246720908267, 13.523344965750942]
3262  : 2023-07-01, [0.10403848104526674, 1.650175655782599, 13.745785863172134]
3263  : 2023-07-01, [0.11325570391477392, 1.6667766610328785, 13.969967635052349]
3264  : 2023-07-01, [0.12279201548063642, 1.6834855270027445, 14.193722457516618]
3265  : 2023-07-01, [0.1342433595397298, 1.6954032240394545, 14.420353416420818]
3266  : 2023-07-01, [0.14445919517096978, 1.7100767630645686, 14.64546404176446]
3267  : 2023-07-01, [0.15667689406692736, 1.7204143630076358, 14.872908742925437]
3268  : 2023-07-01, [0.1676384394654217, 1.734329021388601, 15.098032539145976]
3269  : 2023-07-01, [0.1806473081062445, 1.7417248007068429, 15.327627891186914]
3270  : 2023-07-01, [0.19407796985244843, 1.7490818135668376, 15.556840216580714]
3271  : 2023-07-01, [0.2061445898457249, 1.7603419251465784, 15.783513485007695]
3272  : 2023-07-01, [0.22038814262423082, 1.7647579244400757, 16.014853932935694]
3273  : 2023-07-01, [0.23506958516213705, 1.7684717093451423, 16.24645870549272]
3274  : 2023-07-01, [0.2501557190528694, 1.771246523320502, 16.478597757626627]
3275  : 2023-07-01, [0.2677891301921244, 1.7686043690625455, 16.713606500745332]
3276  : 2023-07-01, [0.28377127913991607, 1.7681806871373944, 16.948048033722692]
3277  : 2023-07-01, [0.30020839215048706, 1.7663969726418394, 17.183394635207673]
3278  : 2023-07-01, [0.31920451887183027, 1.7590378181837885, 17.421757662944383]
3279  : 2023-07-01, [0.3364535414476813, 1.7537126640153597, 17.65983379453696]
3280  : 2023-07-01, [0.35646499205202686, 1.7450752596270722, 17.898459748320903]
3281  : 2023-07-01, [0.3769014732382763, 1.731958087336073, 18.14114043942565]
3282  : 2023-07-01, [0.39781714348685704, 1.7189176743700136, 18.38326518214313]
3283  : 2023-07-01, [0.419078239050128, 1.7037867835027907, 18.62713497744708]
3284  : 2023-07-01, [0.44082859113968353, 1.687261545329422, 18.871909863530895]
3285  : 2023-07-01, [0.46298101741789704, 1.668174836612068, 19.118844145970037]
3286  : 2023-07-01, [0.488018017743411, 1.643386371067941, 19.36859561118865]
3287  : 2023-07-01, [0.513467286587898, 1.6159755231896158, 19.620557190222485]
3288  : 2023-07-01, [0.5392300661730997, 1.5848381151044857, 19.875931818722417]
3289  : 2023-07-01, [0.5680425616493635, 1.5483132139275886, 20.133644224423048]
3290  : 2023-07-01, [0.5946267490533075, 1.5169140270255363, 20.388459223921156]
3291  : 2023-07-01, [0.9931376376558216, 2.9707590933631582, 18.78610326898102]
3292  : 2023-07-01, [1.0120689295527254, 2.9605118460096937, 19.02741922443758]
3293  : 2023-07-01, [1.237949447261434, 2.7494684838483523, 19.262582068890215]
3294  : 2023-07-01, [1.2596547363257136, 2.7381086456557973, 19.502236618018486]
3295  : 2023-07-01, [1.2833571673971114, 2.720109864655109, 19.74653296794778]
3296  : 2023-07-01, [1.3087398614238959, 2.694979232537226, 19.996280906038876]
3297  : 2023-07-01, [1.3343856494390434, 2.667558965549497, 20.24805538501146]
3298  : 2023-07-01, [1.3570810385968348, 2.6365542661392043, 20.506364695263958]
3299  : 2023-07-01, [0.09806319393489477, 2.7371284427314535, 21.914808363333652]
3300  : 2023-07-10, [0.5600643525695189, 0.914277360729418, 8.525658286701065]
3301  : 2023-07-10, [0.5784267312994539, 0.9252570087007658, 8.74631625999978]
3302  : 2023-07-10, [0.5964607193543009, 0.9380627575717239, 8.965476523073976]
3303  : 2023-07-10, [0.6142933965805245, 0.9475265715990787, 9.188180031820394]
3304  : 2023-07-10, [0.03962702929603767, 1.0287013864841361, 9.931671584219826]
3305  : 2023-07-10, [0.04628175089472376, 1.0404354964600437, 10.163282752645234]
3306  : 2023-07-10, [0.635207161254335, 1.1875961702269529, 9.677196668518715]
3307  : 2023-07-10, [0.6520268014397563, 1.2103586736542995, 9.887614524905944]
3308  : 2023-07-10, [0.6698983312244999, 1.2306566654905196, 10.09944500328498]
3309  : 2023-07-10, [0.687062498145912, 1.2530762654290606, 10.309861236425027]
3310  : 2023-07-10, [0.7050591489918787, 1.272920071595776, 10.522020779412344]
3311  : 2023-07-10, [0.7239610725829058, 1.2810495561217958, 10.744989371295299]
3312  : 2023-07-10, [0.7423173722998194, 1.3042994441385967, 10.953383183561584]
3313  : 2023-07-10, [0.7609715339716697, 1.322735492185781, 11.16629297384255]
3314  : 2023-07-10, [0.7797081319568042, 1.3394390986436964, 11.3808527693995]
3315  : 2023-07-10, [0.7963904140420673, 1.3567288882419752, 11.596880697715958]
3316  : 2023-07-10, [0.1412691434963389, 1.2133146420075172, 12.645416214496144]
3317  : 2023-07-10, [0.04925869064686139, 1.540856286139316, 12.659885023213821]
3318  : 2023-07-10, [0.05453637648945241, 1.5652595687205528, 12.880204054789994]
3319  : 2023-07-10, [0.062009524411505625, 1.5848205466773386, 13.103169928911155]
3320  : 2023-07-10, [0.06996865475570656, 1.604248400547499, 13.325782944696796]
3321  : 2023-07-10, [0.07827641903152195, 1.6227606660088614, 13.548962914959619]
3322  : 2023-07-10, [0.08692367656285242, 1.6401794475012725, 13.772896875935874]
3323  : 2023-07-10, [0.09591585511263859, 1.6580601121340866, 13.996024032753276]
3324  : 2023-07-10, [0.10522309216258752, 1.67452213294585, 14.220254774891563]
3325  : 2023-07-10, [0.11484020705552316, 1.689490428839922, 14.445669364104555]
3326  : 2023-07-10, [0.12481152261891829, 1.704998796428841, 14.670189680952241]
3327  : 2023-07-10, [0.13677758522594216, 1.7144879111977807, 14.898734503576277]
3328  : 2023-07-10, [0.1474490615374961, 1.727249781391157, 15.125301157071346]
3329  : 2023-07-10, [0.1584213402794164, 1.7397857751860875, 15.351792884534497]
3330  : 2023-07-10, [0.17159142014139725, 1.7475200434642715, 15.580888536394331]
3331  : 2023-07-10, [0.1833066580845108, 1.7575949021140775, 15.809098439801414]
3332  : 2023-07-10, [0.19727793141349662, 1.7630306916404663, 16.03969137694604]
3333  : 2023-07-10, [0.21165569398171907, 1.766731858776655, 16.27161244724163]
3334  : 2023-07-10, [0.22642591694963798, 1.769400955742822, 16.504173127307542]
3335  : 2023-07-10, [0.2416450807744482, 1.7707247748464279, 16.737630144379125]
3336  : 2023-07-10, [0.2573442720305596, 1.7724980445080305, 16.970157683461412]
3337  : 2023-07-10, [0.2733645810160771, 1.7696046454458323, 17.20703077353809]
3338  : 2023-07-10, [0.2920343647119479, 1.763378266748264, 17.44458736853979]
3339  : 2023-07-10, [0.30896111773241697, 1.7600074519825426, 17.681031430285042]
3340  : 2023-07-10, [0.3262570222074069, 1.754057293604033, 17.91968568418856]
3341  : 2023-07-10, [0.3462953503322082, 1.7428573682932034, 18.160847281374586]
3342  : 2023-07-10, [0.36678510731248015, 1.7299102857741695, 18.40330460691335]
3343  : 2023-07-10, [0.38533843352054387, 1.721862185796848, 18.642799380682607]
3344  : 2023-07-10, [0.4090729404177927, 1.7006584156142108, 18.890268643967996]
3345  : 2023-07-10, [0.4307806246143754, 1.6824236189202322, 19.136795756465393]
3346  : 2023-07-10, [0.45279233420274057, 1.6604480542476727, 19.38675961154959]
3347  : 2023-07-10, [0.4779108039276163, 1.6362429551743325, 19.63584624089805]
3348  : 2023-07-10, [0.5033902518729007, 1.6074891372018756, 19.88912061092522]
3349  : 2023-07-10, [0.5290889305326355, 1.5775004437402866, 20.14341062572708]
3350  : 2023-07-10, [0.5552165410949741, 1.5452323578256428, 20.399551101079382]
3351  : 2023-07-10, [0.58617620752646, 1.4921706299605673, 20.67165316251297]
3352  : 2023-07-10, [0.6159461928112463, 1.4565075135341055, 20.92754629365465]
3353  : 2023-07-10, [0.995042602014129, 2.9823670961566116, 19.27259030182926]
3354  : 2023-07-10, [1.0134256423501926, 2.9669040357178016, 19.519670321932004]
3355  : 2023-07-10, [1.2444532326096112, 2.7707236654173757, 19.734823101973014]
3356  : 2023-07-10, [1.2669865924687274, 2.7586934515814714, 19.974319955949802]
3357  : 2023-07-10, [1.29190462551323, 2.7310623093468056, 20.227033065139963]
3358  : 2023-07-10, [1.3162886420922433, 2.706699471613124, 20.477011886294633]
3359  : 2023-07-10, [1.3438739240824538, 2.667917398545923, 20.738208677371627]
3360  : 2023-07-20, [0.551055373913192, 0.9009824892815784, 8.547962136805229]
3361  : 2023-07-20, [0.5688132779933255, 0.9139162095834673, 8.767270512423208]
3362  : 2023-07-20, [0.5875040266458823, 0.923708617656958, 8.98878735569716]
3363  : 2023-07-20, [0.6065127396267885, 0.9323213379337248, 9.211165922439486]
3364  : 2023-07-20, [0.6252701691352308, 0.9401780315901381, 9.434551799274631]
3365  : 2023-07-20, [0.037445268816485695, 1.0234634832600533, 10.189091247923459]
3366  : 2023-07-20, [0.044816170883669876, 1.0318684560253628, 10.423315373090967]
3367  : 2023-07-20, [0.6401883424554546, 1.198678761619833, 9.91113289592471]
3368  : 2023-07-20, [0.6569841442037597, 1.221400675057694, 10.121615180738546]
3369  : 2023-07-20, [0.6745959999743607, 1.2437434709364157, 10.331660529089222]
3370  : 2023-07-20, [0.6922694736273501, 1.255382325905417, 10.552348200467232]
3371  : 2023-07-20, [0.7103078633993308, 1.2755455173029893, 10.76414661929768]
3372  : 2023-07-20, [0.7277806404311916, 1.2962117369895125, 10.976007622579296]
3373  : 2023-07-20, [0.7464472157112039, 1.3129711835264053, 11.190581600762389]
3374  : 2023-07-20, [0.7652188367736332, 1.3287955133154519, 11.405985649910916]
3375  : 2023-07-20, [0.7843515438480754, 1.344852301289887, 11.620796154862038]
3376  : 2023-07-20, [0.8034929392948751, 1.3596558658100284, 11.836851194895097]
3377  : 2023-07-20, [0.8217067652868878, 1.3732379816078775, 12.055055253105234]
3378  : 2023-07-20, [0.15320133823980298, 1.204462974494681, 13.142335687265517]
3379  : 2023-07-20, [0.6316258130600173, 1.7971104760660446, 12.321263710873938]
3380  : 2023-07-20, [0.05204835749246035, 1.5953728427288068, 13.352578799778733]
3381  : 2023-07-20, [0.05940016789552746, 1.614041528229813, 13.57655830387466]
3382  : 2023-07-20, [0.06759347382957274, 1.6312119353715615, 13.801194590798866]
3383  : 2023-07-20, [0.07471392750777986, 1.6513492494512998, 14.023936823040922]
3384  : 2023-07-20, [0.08366987300830385, 1.6676419024245595, 14.248688224567138]
3385  : 2023-07-20, [0.09297664400186476, 1.6834634038933773, 14.473559952104756]
3386  : 2023-07-20, [0.1026078649584482, 1.697784203812523, 14.699607931229028]
3387  : 2023-07-20, [0.11428164321299153, 1.7087932224852846, 14.926925134301724]
3388  : 2023-07-20, [0.12463551924410075, 1.722075928214433, 15.153288552541468]
3389  : 2023-07-20, [0.13533395742221307, 1.7341598610580755, 15.38050618151971]
3390  : 2023-07-20, [0.1463258785015341, 1.744374244703475, 15.609299876794992]
3391  : 2023-07-20, [0.15957355190118547, 1.7513435294783433, 15.839082918620472]
3392  : 2023-07-20, [0.1713146831725316, 1.7622222095475382, 16.06646310727993]
3393  : 2023-07-20, [0.18533513422049042, 1.765872440509062, 16.29879242527045]
3394  : 2023-07-20, [0.19779782028163476, 1.7732035388733904, 16.52899864084497]
3395  : 2023-07-20, [0.21264293970361198, 1.7756081188726927, 16.761748941423697]
3396  : 2023-07-20, [0.22784354258195227, 1.7759371219597937, 16.996219335458253]
3397  : 2023-07-20, [0.24349464466430754, 1.7741796984889606, 17.23232565684673]
3398  : 2023-07-20, [0.25956682783323354, 1.7725516640873296, 17.46788150807944]
3399  : 2023-07-20, [0.2760205448283754, 1.7691959453924924, 17.704783509779134]
3400  : 2023-07-20, [0.29521892179798404, 1.760958489313363, 17.943822588888654]
3401  : 2023-07-20, [0.3125072729438631, 1.7552661886914145, 18.182226538364723]
3402  : 2023-07-20, [0.33014083589346077, 1.7478201678941043, 18.422038996212436]
3403  : 2023-07-20, [0.350591969694368, 1.7343395719280792, 18.665068458377554]
3404  : 2023-07-20, [0.37139552004591836, 1.7179246213525767, 18.910679858601508]
3405  : 2023-07-20, [0.3925874613430093, 1.6997452499871055, 19.157667288669884]
3406  : 2023-07-20, [0.4143375017795823, 1.6841655704591807, 19.40149692776124]
3407  : 2023-07-20, [0.43632222718885594, 1.663693280140611, 19.649984492670534]
3408  : 2023-07-20, [0.4612409171302413, 1.6349429516345235, 19.903816131235235]
3409  : 2023-07-20, [0.48396468953940014, 1.6121922899820564, 20.15384302047854]
3410  : 2023-07-20, [0.5121882237538267, 1.5751198763835634, 20.41269189986261]
3411  : 2023-07-20, [0.5381722317299646, 1.5432491302206817, 20.66857863804935]
3412  : 2023-07-20, [0.566733684009233, 1.4991776202842502, 20.934088695706517]
3413  : 2023-07-20, [0.5960198636237242, 1.4594176638040517, 21.194562472572223]
3414  : 2023-07-20, [0.6279017421524047, 1.4096005258695548, 21.46249773197804]
3415  : 2023-07-20, [0.9911350519188012, 2.994528907384288, 19.76433604069691]
3416  : 2023-07-20, [1.0088985934838215, 2.975452123714989, 20.01564928280119]
3417  : 2023-07-20, [1.2448663854796416, 2.8015551979714357, 20.203578416548925]
3418  : 2023-07-20, [1.26721689747299, 2.7859699066142567, 20.44681319591275]
3419  : 2023-07-20, [1.2928552570627125, 2.7569045671056953, 20.700240175831595]
3420  : 2023-08-01, [0.539995775677014, 0.885788767642787, 8.574215456680198]
3421  : 2023-08-01, [0.5577148027152224, 0.8977932306569771, 8.7944919666278]
3422  : 2023-08-01, [0.5763722960002714, 0.9069175978044262, 9.016710106195301]
3423  : 2023-08-01, [0.59549550176295, 0.9145012282877985, 9.240003269949252]
3424  : 2023-08-01, [0.6148491358609176, 0.921478344071799, 9.463672520067284]
3425  : 2023-08-01, [0.6345839686837161, 0.9274446819820956, 9.687971349334187]
3426  : 2023-08-01, [0.6475461425039669, 1.0168136722296806, 9.835640185266351]
3427  : 2023-08-01, [0.041477263846747756, 1.0176447348625939, 10.690878001290658]
3428  : 2023-08-01, [0.050064404157031825, 1.0235155990661209, 10.926419996776849]
3429  : 2023-08-01, [0.6592030514368611, 1.223345920030259, 10.36745102853288]
3430  : 2023-08-01, [0.6762160861329063, 1.244367954854354, 10.579415959012739]
3431  : 2023-08-01, [0.6933062383278961, 1.2647188838623378, 10.791974877809768]
3432  : 2023-08-01, [0.711539334645243, 1.281767596341429, 11.006693069013327]
3433  : 2023-08-01, [0.7298970867544244, 1.29801308154997, 11.222089831695603]
3434  : 2023-08-01, [0.7477034993123208, 1.316676853792691, 11.43561964689499]
3435  : 2023-08-01, [0.7666333990400838, 1.3315310565977114, 11.651835544362205]
3436  : 2023-08-01, [0.785684147608939, 1.3455956711905117, 11.86872018120055]
3437  : 2023-08-01, [0.8051955013089428, 1.3594724571529393, 12.085332041538118]
3438  : 2023-08-01, [0.8248197767813067, 1.3714503149032093, 12.303729908315484]
3439  : 2023-08-01, [0.8444631945573946, 1.3835122760096132, 12.522024529432992]
3440  : 2023-08-01, [0.8620073451979411, 1.394422202335561, 12.743570452466498]
3441  : 2023-08-01, [0.17785352048266767, 1.1862274810621454, 13.885918998455187]
3442  : 2023-08-01, [0.6471455642415417, 1.863738872448327, 12.98911556331013]
3443  : 2023-08-01, [0.053123952577586786, 1.6382091481548684, 14.058666899267545]
3444  : 2023-08-01, [0.05929336290049548, 1.658497074897749, 14.282209562201754]
3445  : 2023-08-01, [0.06792463837440833, 1.6740751515887258, 14.508000210036867]
3446  : 2023-08-01, [0.07710049175758626, 1.6892132109120335, 14.733686297330378]
3447  : 2023-08-01, [0.08666451669366408, 1.7028394623760517, 14.960496020930282]
3448  : 2023-08-01, [0.09658924295969294, 1.716644208538515, 15.186766548501792]
3449  : 2023-08-01, [0.1068511303929892, 1.7282507053448393, 15.414898164262171]
3450  : 2023-08-01, [0.11748209148624165, 1.7397088361786932, 15.642809072335066]
3451  : 2023-08-01, [0.12843098733466313, 1.7510195032712224, 15.870549509394117]
3452  : 2023-08-01, [0.1397302035026449, 1.7611639306458118, 16.099105865851545]
3453  : 2023-08-01, [0.15330153596455387, 1.7647583615818074, 16.33194010245364]
3454  : 2023-08-01, [0.16533826539876711, 1.7731046860062372, 16.561557048595]
3455  : 2023-08-01, [0.1796970749981136, 1.7751671822447204, 16.795135742757164]
3456  : 2023-08-01, [0.19239453761395028, 1.7809733028877563, 17.02663215949829]
3457  : 2023-08-01, [0.20753184509905725, 1.7799761392004818, 17.262492015700463]
3458  : 2023-08-01, [0.22100438715750517, 1.7851998254420136, 17.49379578740048]
3459  : 2023-08-01, [0.23694266727337573, 1.7830248252898615, 17.730032507436764]
3460  : 2023-08-01, [0.25326406466590906, 1.7791742615665387, 17.967561673767552]
3461  : 2023-08-01, [0.2722476239278935, 1.768918611108332, 18.208833764963774]
3462  : 2023-08-01, [0.2893330194764561, 1.7615930543722353, 18.44907392615131]
3463  : 2023-08-01, [0.3068641147850472, 1.7548848287889318, 18.688251056426022]
3464  : 2023-08-01, [0.3271027113652176, 1.739681644333104, 18.93321564430168]
3465  : 2023-08-01, [0.3454073022340551, 1.7299174692292931, 19.174675228536653]
3466  : 2023-08-01, [0.3663902742339913, 1.7112257044224302, 19.422384021343582]
3467  : 2023-08-01, [0.3878527100245583, 1.6940347072960358, 19.668112582679406]
3468  : 2023-08-01, [0.40969677305889507, 1.6734584212531793, 19.916844805687923]
3469  : 2023-08-01, [0.4342258819066654, 1.6435545024200324, 20.172219615673303]
3470  : 2023-08-01, [0.4567151773569038, 1.6195119537815488, 20.423772868861548]
3471  : 2023-08-01, [0.4821102247486433, 1.5888418392280366, 20.67904793602332]
3472  : 2023-08-01, [0.507807811716219, 1.556502541459848, 20.93568964682393]
3473  : 2023-08-01, [0.5386956703241264, 1.5058164381822863, 21.20548789149359]
3474  : 2023-08-01, [0.5676865438718561, 1.4655565000824307, 21.46675695604571]
3475  : 2023-08-01, [0.5967867548078664, 1.421465007542615, 21.73174823764952]
3476  : 2023-08-01, [0.628428802576009, 1.3672913276203438, 22.00427986980365]
3477  : 2023-08-01, [0.6603564930118712, 1.3139249821328223, 22.275718524855304]
3478  : 2023-08-01, [0.9945934295920084, 2.994790850123053, 20.51061572028494]
3479  : 2023-08-01, [1.0150385061581724, 2.952963357021804, 20.78199813682002]
3480  : 2023-08-10, [0.5318454223775987, 0.8742163675391251, 8.593938210083277]
3481  : 2023-08-10, [0.5493863747833019, 0.885589108345824, 8.815024516870874]
3482  : 2023-08-10, [0.568069562288619, 0.8938893294853416, 9.03804110822604]
3483  : 2023-08-10, [0.5871677980850175, 0.9013765249221047, 9.26145567699288]
3484  : 2023-08-10, [0.6066115530225494, 0.9074821776980497, 9.4859062692794]
3485  : 2023-08-10, [0.6274104131555195, 0.9100639597579907, 9.712525627086489]
3486  : 2023-08-10, [0.6475913391196901, 0.9140603218197344, 9.938348339060575]
3487  : 2023-08-10, [0.6568308836706332, 1.0197570717505207, 10.073412044578847]
3488  : 2023-08-10, [0.041308908343563266, 1.0074396642056644, 10.951251427450773]
3489  : 2023-08-10, [0.05012348157484018, 1.0103897358368628, 11.189486782588299]
3490  : 2023-08-10, [0.059744263899253275, 1.0136726741103548, 11.42658306199039]
3491  : 2023-08-10, [0.6816061772409125, 1.252923837411027, 10.815469985348061]
3492  : 2023-08-10, [0.6988126012363963, 1.2720190576697192, 11.029168341093886]
3493  : 2023-08-10, [0.7170480420181402, 1.2879173268116784, 11.245034631170183]
3494  : 2023-08-10, [0.7345976144053904, 1.3055173893873275, 11.45988499620728]
