Itinerary: ['earth', 'mars', 'jupiter', 'pluto']
14640 : 2028-10-10, [0.6034188089101576, 0.544931849731467, 8.851649341358376]
14641 : 2028-10-10, [0.6272909899682225, 0.5288032228689272, 9.09390578716285]
14642 : 2028-10-10, [0.6513178294468276, 0.5107593253682113, 9.337922845184961]
14643 : 2028-10-10, [0.8237132288018202, 0.6183991067117999, 9.307887664486381]
14644 : 2028-10-10, [0.9584635830481555, 1.4590566156091511, 8.582479801342693]
14645 : 2028-10-10, [1.0096531106583546, 1.4756399411157504, 8.764706948225895]
14646 : 2028-10-10, [1.0656647915855262, 1.4775309318049752, 8.956804276609496]
14647 : 2028-10-10, [0.90031752325687, 2.9148778561259507, 7.9348046206171805]
14648 : 2028-10-10, [0.9710434413784542, 2.8838530613186255, 8.14510349730292]
14649 : 2028-10-10, [1.0509938773023808, 2.8394957948605355, 8.359510327837084]
14650 : 2028-10-10, [1.1464661589606617, 2.76288542872827, 8.590648412311069]
14651 : 2028-10-10, [0.11781571771914937, 2.9262547746110705, 9.70592950766978]
14652 : 2028-10-10, [0.209336628809138, 2.785425235530861, 10.00523813566]
14653 : 2028-10-10, [0.31804483180748855, 2.6112363034472224, 10.32071886474529]
14654 : 2028-10-10, [0.582723508485927, 0.30295143473459357, 12.61432505677948]
14655 : 2028-10-10, [0.03778054089642126, 1.6894077893437547, 12.022811669759825]
14656 : 2028-10-10, [1.1146315091852148, 1.669004624356228, 11.216363866458558]
14657 : 2028-10-10, [1.181455747160787, 1.5576352580761885, 11.510908994763026]
14658 : 2028-10-10, [0.09252880021000016, 3.453866822570887, 10.953604377219113]
14659 : 2028-10-10, [0.20609153471090338, 3.2161478035796804, 11.327760661709416]
14660 : 2028-10-10, [0.33665295236561665, 2.9269928699055145, 11.736354177728868]
14661 : 2028-10-10, [0.6701402719563342, 0.34043669783314723, 14.239423030210519]
14662 : 2028-10-10, [0.3747948127683778, 3.979358965780147, 11.145846221451476]
14663 : 2028-10-10, [0.4453651089271732, 3.968991113491779, 11.335643777581046]
14664 : 2028-10-10, [0.5235048444954967, 3.9317647001677254, 11.544730455336778]
14665 : 2028-10-10, [0.5993469367997176, 3.8904094708771755, 11.760243592323107]
14666 : 2028-10-10, [0.6791979598161069, 3.8360799836472053, 11.984722056536686]
14667 : 2028-10-10, [0.7619114907331459, 3.7624410106603463, 12.225647498606508]
14668 : 2028-10-10, [0.8476873033310581, 3.6713214228332074, 12.480991273835738]
14669 : 2028-10-10, [0.9353312462952089, 3.570281577470138, 12.744387176234653]
14670 : 2028-10-10, [0.48343445860289497, 0.9960872690507244, 16.02047827234638]
14671 : 2028-10-10, [0.5136893971609369, 0.9372246005173821, 16.299086002321683]
14672 : 2028-10-10, [0.5465565664012141, 0.8653984814531531, 16.588044952145633]
14673 : 2028-10-10, [0.6715131814276563, 2.402047672586138, 15.176439145986206]
14674 : 2028-10-10, [0.71518666822907, 2.345456949765605, 15.439356382005325]
14675 : 2028-10-10, [0.21559204694654774, 1.9706114078415198, 16.56379654521193]
14676 : 2028-10-10, [1.0752412871535106, 4.772648261869073, 13.152110450977418]
14677 : 2028-10-10, [1.1799676637703282, 4.612642617702075, 13.4573897185276]
14678 : 2028-10-10, [1.287758897326782, 4.410246834518072, 13.801994268155147]
14679 : 2028-10-10, [1.3946330376803053, 4.193006010792602, 14.16236095152709]
14680 : 2028-10-10, [1.5024077913544833, 3.916149566550441, 14.581442642095077]
14681 : 2028-10-10, [1.6012469732623984, 3.5894210621708496, 15.059331964566754]
14682 : 2028-10-10, [1.6960384202519299, 3.209165709643166, 15.594795870104901]
14683 : 2028-10-10, [0.6371701758507187, 1.8660759469420647, 18.24675387720722]
14684 : 2028-10-10, [1.0103757282178285, 4.859092414408543, 15.13053185737363]
14685 : 2028-10-10, [0.6491133383310778, 1.8446286581571356, 18.756258003511785]
14686 : 2028-10-10, [0.6814394771439896, 1.7839157277632574, 19.034644795092756]
14687 : 2028-10-10, [0.9018839645439627, 3.258681332265912, 17.589434703190125]
14688 : 2028-10-10, [0.9500314894515667, 3.213508793232065, 17.83645971731637]
14689 : 2028-10-10, [0.9974870139051117, 3.1632563200583363, 18.089256666036555]
14690 : 2028-10-10, [1.0474051248264067, 3.0990403256048418, 18.353554549568752]
14691 : 2028-10-10, [1.097088373106555, 3.0329180849787925, 18.619993541914653]
14692 : 2028-10-10, [1.1489335998002523, 2.9523992417821376, 18.89866715841761]
14693 : 2028-10-10, [1.1998970001511013, 2.868483359666916, 19.18161964018198]
14694 : 2028-10-10, [1.2525071712346716, 2.770532398213873, 19.476960430551454]
14695 : 2028-10-10, [1.2990567814924787, 2.688027852147738, 19.76291536635978]
14696 : 2028-10-10, [1.2028922467790928, 2.33453152429028, 20.462576228930626]
14697 : 2028-10-10, [1.2371873765956487, 2.265674953081264, 20.747137670323088]
14698 : 2028-10-10, [0.13309745642489063, 0.7010561980834177, 23.66584634549169]
14699 : 2028-10-10, [0.18618275581743032, 3.225327967254457, 21.33848927692811]
14700 : 2028-10-20, [0.5785283878855333, 0.5429662009765291, 8.878505411137938]
14701 : 2028-10-20, [0.6006610283019025, 0.5300939513463798, 9.119245020351718]
14702 : 2028-10-20, [0.6243049072643213, 0.5126882101436419, 9.363006882592035]
14703 : 2028-10-20, [0.7887638783514415, 0.6327576527342906, 9.328478468914268]
14704 : 2028-10-20, [0.60324151928323, 2.632601412143675, 7.764157068573096]
14705 : 2028-10-20, [0.9720211337647763, 1.4890867853316108, 8.788892080903613]
14706 : 2028-10-20, [1.0252420168284564, 1.4957632970358479, 8.978994686135696]
14707 : 2028-10-20, [0.8636414944941485, 2.950308728050785, 7.936049777455067]
14708 : 2028-10-20, [0.9309228745310427, 2.9271472093799744, 8.141929916088982]
14709 : 2028-10-20, [1.0087759973144037, 2.8855692025443562, 8.355654800141238]
14710 : 2028-10-20, [1.0989012820567001, 2.82707712229128, 8.57402159565202]
14711 : 2028-10-20, [1.2047609261822338, 2.7338797955250818, 8.811359278292684]
14712 : 2028-10-20, [0.1438972248191973, 2.8786080322204013, 9.977494742960403]
14713 : 2028-10-20, [0.2443692114735589, 2.722061022166991, 10.28356976635945]
14714 : 2028-10-20, [0.5541217098264947, 0.3447814340474423, 12.601096856126063]
14715 : 2028-10-20, [0.5521743531633001, 1.6639192246408432, 11.533906422195857]
14716 : 2028-10-20, [0.05628646997010952, 1.6762606963945774, 12.267452833635314]
14717 : 2028-10-20, [0.11495120584258076, 1.6018341739868731, 12.533214620170547]
14718 : 2028-10-20, [1.2872421149436237, 3.406826771251323, 9.805931113805054]
14719 : 2028-10-20, [1.4196860108589677, 3.2080119023988227, 10.122302086742211]
14720 : 2028-10-20, [0.20068365436374414, 3.280053330147945, 11.51926301548831]
14721 : 2028-10-20, [0.32866426693777717, 3.006721739781701, 11.91461399328052]
14722 : 2028-10-20, [0.28062057271051205, 4.071121302128102, 11.148258125161387]
14723 : 2028-10-20, [0.3485608345814377, 4.059395768112602, 11.34204339730596]
14724 : 2028-10-20, [0.41855585441085486, 4.040868988474604, 11.54057515711454]
14725 : 2028-10-20, [0.4928462163099702, 4.003282845976926, 11.753870937713103]
14726 : 2028-10-20, [0.5653455859637065, 3.9693583248612407, 11.965296089175053]
14727 : 2028-10-20, [0.6439823900594346, 3.90187942071261, 12.204138189227955]
14728 : 2028-10-20, [0.7230990335837638, 3.834244947971525, 12.442656018444712]
14729 : 2028-10-20, [0.8103391155172168, 3.7201912941172375, 12.719469590365545]
14730 : 2028-10-20, [0.8973185589055319, 3.614217421630543, 12.988464019463924]
14731 : 2028-10-20, [0.46505189797263063, 1.0454250699678465, 16.239523032059523]
14732 : 2028-10-20, [0.4937769584088733, 0.9902115452130745, 16.516011496378052]
14733 : 2028-10-20, [0.5269493284399264, 0.9115537558550151, 16.81149691570506]
14734 : 2028-10-20, [0.654621150249025, 2.4109787948474737, 15.434400054903502]
14735 : 2028-10-20, [0.6976706805951159, 2.352895911136979, 15.699433408267904]
14736 : 2028-10-20, [0.7453540524635908, 2.2777597893544894, 15.976886158181918]
14737 : 2028-10-20, [0.2438648127424165, 1.978389093250151, 17.027746094007433]
14738 : 2028-10-20, [1.0705183455117653, 4.884175013744406, 13.545306640743828]
14739 : 2028-10-20, [1.1870120754871916, 4.688770213771932, 13.874217710740878]
14740 : 2028-10-20, [1.3001109970146336, 4.472537218515395, 14.22735178446997]
14741 : 2028-10-20, [1.4084721549345405, 4.215949005197237, 14.625578839868224]
14742 : 2028-10-20, [1.5154266627975794, 3.9173443196433047, 15.067229017559114]
14743 : 2028-10-20, [1.6200613495216694, 3.5519731785494417, 15.57796547192889]
14744 : 2028-10-20, [1.7196516549254417, 3.1490165093737565, 16.131331835700802]
14745 : 2028-10-20, [0.6360092070163771, 1.835719222527448, 18.778271570456177]
14746 : 2028-10-20, [0.6785692682984875, 1.7332850289515767, 19.088145702749934]
14747 : 2028-10-20, [0.6344722252314187, 1.8659623662839246, 19.249565408484656]
14748 : 2028-10-20, [0.6665366648267763, 1.8018985343766103, 19.531564800796613]
14749 : 2028-10-20, [0.8965180438855219, 3.3739208682771142, 17.979561087837364]
14750 : 2028-10-20, [0.9414665273609031, 3.3302968464560583, 18.22823662618304]
14751 : 2028-10-20, [0.9926227789614158, 3.269776588779103, 18.487600632259483]
14752 : 2028-10-20, [1.042523868710597, 3.201432367972091, 18.756043763317308]
14753 : 2028-10-20, [1.092303286646117, 3.1290782927970064, 19.028618420556874]
14754 : 2028-10-20, [1.1472093971118429, 3.0377245159298165, 19.315066086958343]
14755 : 2028-10-20, [1.1963334997127921, 2.9609051539605113, 19.5927613463267]
14756 : 2028-10-20, [1.2486242779159114, 2.8541649654811136, 19.897210756602973]
14757 : 2028-10-20, [1.2992914659766643, 2.7412987399168003, 20.209409794106534]
14758 : 2028-10-20, [1.3454514924736765, 2.6276420203611894, 20.526906487165135]
14759 : 2028-10-20, [1.388645802509927, 2.5201412594928416, 20.84121293799723]
14760 : 2028-11-01, [0.5479260306720013, 0.5425088542015256, 8.909565115126473]
14761 : 2028-11-01, [0.5695291590032217, 0.5295123194954555, 9.150958521501321]
14762 : 2028-11-01, [0.5902239779591814, 0.5182706047418475, 9.391505417298971]
14763 : 2028-11-01, [0.7487060963186698, 0.6427023715265775, 9.358591532154753]
14764 : 2028-11-01, [0.5716400330556267, 2.652166912646929, 7.776193054297444]
14765 : 2028-11-01, [0.9243948555312606, 1.5087852392018117, 8.816819905266929]
14766 : 2028-11-01, [0.976751502479387, 1.519298698247858, 9.003949799272755]
14767 : 2028-11-01, [0.8188793326259665, 2.9995905648164363, 7.931530102557597]
14768 : 2028-11-01, [0.8819924400910029, 2.9837697127584217, 8.134237847150576]
14769 : 2028-11-01, [0.9546719320758325, 2.948100554424129, 8.347227513500037]
14770 : 2028-11-01, [1.039336759652601, 2.8967944050208, 8.563868835326598]
14771 : 2028-11-01, [1.13798643194756, 2.8184007195110534, 8.793612848541386]
14772 : 2028-11-01, [1.2550497191248655, 2.714481835312313, 9.030468445562821]
14773 : 2028-11-01, [0.15783876626389773, 2.846200472275257, 10.245960761460845]
14774 : 2028-11-01, [0.26591035412045017, 2.6673636046770075, 10.566726041202541]
14775 : 2028-11-01, [0.5759287737218837, 0.31296341341906436, 12.861107812859053]
14776 : 2028-11-01, [0.574772630051349, 1.6760693480760191, 11.749158021872631]
14777 : 2028-11-01, [0.06439042664334296, 1.6828849096352188, 12.50272466372144]
14778 : 2028-11-01, [0.799693181404841, 1.3405390503338797, 12.359767768261277]
14779 : 2028-11-01, [1.293293217501961, 3.5873760179339227, 9.869330764564117]
14780 : 2028-11-01, [1.4295267637635038, 3.3901818668070414, 10.180291369429455]
14781 : 2028-11-01, [0.14868000687739458, 3.500373610401663, 11.600946382720942]
14782 : 2028-11-01, [0.27452430384102405, 3.2251719844246804, 12.000303711734295]
14783 : 2028-11-01, [0.22608082974751711, 4.185740757006787, 11.338178413245698]
14784 : 2028-11-01, [0.2930867087630993, 4.16825001861325, 11.53866327262365]
14785 : 2028-11-01, [0.3584164211302711, 4.1451435682841185, 11.74644001058561]
14786 : 2028-11-01, [0.4255191320367029, 4.120057222202283, 11.954423645761015]
14787 : 2028-11-01, [0.4998316817465753, 4.068909690205717, 12.181258628047708]
14788 : 2028-11-01, [0.5745205872792173, 4.006623834380619, 12.418855578340166]
14789 : 2028-11-01, [0.8483607172242372, 0.9304685192512367, 15.471170763524526]
14790 : 2028-11-01, [0.86878685878222, 0.9086857334841557, 15.722527407733624]
14791 : 2028-11-01, [0.40128319661072953, 1.1749993034063675, 16.173717499982903]
14792 : 2028-11-01, [0.9751470587510025, 4.241595435407028, 12.783257505841968]
14793 : 2028-11-01, [1.0000014444081509, 4.255897492812538, 12.994101062779311]
14794 : 2028-11-01, [1.0251610092023067, 4.266280744732632, 13.208558246065062]
14795 : 2028-11-01, [1.050331059029866, 4.272096532744545, 13.427572408225588]
14796 : 2028-11-01, [0.6623216699372392, 2.3897840101382384, 15.947894319924522]
14797 : 2028-11-01, [0.7071730336196989, 2.318602673803565, 16.224224292576736]
14798 : 2028-11-01, [0.7562019487570659, 2.228952505911239, 16.514845545331692]
14799 : 2028-11-01, [0.6056313654446623, 0.6973370334408157, 18.44703160111452]
14800 : 2028-11-01, [0.3018335313151278, 1.9584516465809627, 17.73971482210391]
14801 : 2028-11-01, [1.1196879264144126, 4.92560199807899, 14.204710075506599]
14802 : 2028-11-01, [1.241793440889923, 4.699612154405541, 14.558594404704536]
14803 : 2028-11-01, [1.366846183917591, 4.418380662650049, 14.96477315343236]
14804 : 2028-11-01, [1.474663046705288, 4.082202255169885, 15.44313469812483]
14805 : 2028-11-01, [1.5813910728950733, 3.714924649546246, 15.953684277558681]
14806 : 2028-11-01, [1.6859253403912111, 3.275729822298096, 16.538344837310692]
14807 : 2028-11-01, [0.6104916309858066, 1.8614940370188489, 19.278014331995344]
14808 : 2028-11-01, [0.6530458273393446, 1.755220482791968, 19.59173368986869]
14809 : 2028-11-01, [0.9046472737491332, 3.351437324936889, 17.99391540131398]
14810 : 2028-11-01, [0.9642190440571331, 3.2350079437360524, 18.30077301220681]
14811 : 2028-11-01, [0.6610783358039374, 1.805767395020021, 20.28315426917604]
14812 : 2028-11-01, [0.9060077089651395, 3.5342579311718096, 18.55973435986305]
14813 : 2028-11-01, [0.9572630616177582, 3.4675985918389283, 18.825138346543316]
14814 : 2028-11-01, [1.0058380769727946, 3.40919806959414, 19.084963853433067]
14815 : 2028-11-01, [1.0560775727586247, 3.3338256995491022, 19.360096727692277]
14816 : 2028-11-01, [1.1121784231579437, 3.237657627385424, 19.650163949456633]
14817 : 2028-11-01, [1.1646063127771749, 3.146595968342368, 19.93879771888046]
14818 : 2028-11-01, [1.2185128767195748, 3.0365987332388316, 20.244888390041595]
14819 : 2028-11-01, [1.2677639793486584, 2.927942285893711, 20.554293734757632]
14820 : 2028-11-10, [0.5240819433426233, 0.5431809851968052, 8.93273707146057]
14821 : 2028-11-10, [0.5451698839386259, 0.5306720663576269, 9.174158049703749]
14822 : 2028-11-10, [0.5667502875224139, 0.5172499607242004, 9.415999751753386]
14823 : 2028-11-10, [0.7185890549172619, 0.6474181433562539, 9.383992801726484]
14824 : 2028-11-10, [0.547813037605309, 2.667381339424392, 7.7848056229703]
14825 : 2028-11-10, [0.8892774027192129, 1.5205896550873776, 8.84013294219341]
14826 : 2028-11-10, [0.939248640334761, 1.5374689715705938, 9.023282388094646]
14827 : 2028-11-10, [0.7847467717780137, 3.0330830693198796, 7.932170158902108]
14828 : 2028-11-10, [0.846261057941708, 3.0202425783045754, 8.133496363753716]
14829 : 2028-11-10, [0.916247563297906, 2.997375484965889, 8.336376951736206]
14830 : 2028-11-10, [0.9962257645415656, 2.951614961517299, 8.552159273941134]
14831 : 2028-11-10, [1.087829397688685, 2.8855933581413646, 8.77657724416995]
14832 : 2028-11-10, [1.1978212563036699, 2.794837817230938, 9.007340926465393]
14833 : 2028-11-10, [0.0914327030129643, 2.9464149422099104, 10.212152354777125]
14834 : 2028-11-10, [0.1890978000098042, 2.788854908720219, 10.522047291269978]
14835 : 2028-11-10, [0.5463541797133451, 0.35856389046104437, 12.845081929825612]
14836 : 2028-11-10, [0.543952102191205, 1.7242614155178826, 11.731786482290914]
14837 : 2028-11-10, [0.6117873294163653, 1.6671051310764027, 11.971107539507232]
14838 : 2028-11-10, [0.7746230166836898, 3.543756838821079, 10.181620144495232]
14839 : 2028-11-10, [0.788068997578826, 1.3384702066823366, 12.623460795738836]
14840 : 2028-11-10, [0.8226497656017425, 1.2887764351870927, 12.888573799211164]
14841 : 2028-11-10, [1.461349407941302, 3.5414885426587794, 10.247162049399918]
14842 : 2028-11-10, [0.1277372434237632, 3.654081043329777, 11.718181713246459]
14843 : 2028-11-10, [0.1387990506491439, 4.276031953550035, 11.335168995800823]
14844 : 2028-11-10, [0.1939313857588758, 4.282296302199415, 11.523772312041707]
14845 : 2028-11-10, [0.26027585048497376, 4.248544391610099, 11.74117975790493]
14846 : 2028-11-10, [0.32248953713621487, 4.238364403120602, 11.939146059743184]
14847 : 2028-11-10, [0.3887289777867256, 4.20273346189174, 12.158537560321534]
14848 : 2028-11-10, [0.7952603520452615, 0.9498347252682575, 15.25490492268648]
14849 : 2028-11-10, [0.8136234482886023, 0.9360136495639902, 15.500362902147405]
14850 : 2028-11-10, [0.8321939554516734, 0.9197286877279754, 15.748077356820351]
14851 : 2028-11-10, [0.8524228340594271, 0.8969250060248672, 16.000652159915706]
14852 : 2028-11-10, [0.9320422742527712, 4.269663834869003, 12.798293890878227]
14853 : 2028-11-10, [0.956479238224361, 4.28636202550971, 13.007158736265927]
14854 : 2028-11-10, [0.980947585908425, 4.297949524019013, 13.221102890072562]
14855 : 2028-11-10, [1.005960426895507, 4.307916175947893, 13.436123397156601]
14856 : 2028-11-10, [1.0327940537470086, 4.305626499427218, 13.661579446825773]
14857 : 2028-11-10, [0.6415918210780681, 2.4108275235888033, 16.19758065533313]
14858 : 2028-11-10, [0.6886261603579701, 2.3304418467274632, 16.480931992914563]
14859 : 2028-11-10, [0.7377028516449996, 2.2395086408390132, 16.772788507515987]
14860 : 2028-11-10, [0.7900865029951256, 2.1268451779477533, 17.083068319057123]
14861 : 2028-11-10, [0.6295660944702022, 0.6000895484134339, 19.020344357116365]
14862 : 2028-11-10, [0.32859613601412996, 1.972070010626426, 18.199333853359445]
14863 : 2028-11-10, [0.3318865050538463, 1.5058077284968858, 18.91230576644927]
14864 : 2028-11-10, [1.237384819604603, 4.795431387666638, 14.96718379272876]
14865 : 2028-11-10, [1.3688263091728712, 4.481922259390064, 15.399251431437062]
14866 : 2028-11-10, [1.4877242674375666, 4.12560570580639, 15.886670026756045]
14867 : 2028-11-10, [1.5987327352472578, 3.724855460690878, 16.426411804061864]
14868 : 2028-11-10, [1.282204862480559, 4.36187025508101, 16.35592488243843]
14869 : 2028-11-10, [0.6012523760915219, 1.8601593629970157, 19.788588260911464]
14870 : 2028-11-10, [0.8480243077159708, 3.5454065132394086, 18.106569179044623]
14871 : 2028-11-10, [0.9124870518321693, 3.4228253497955876, 18.414687598372243]
14872 : 2028-11-10, [0.9745285654070512, 3.2888325475493145, 18.736638887043632]
14873 : 2028-11-10, [1.031182968880208, 3.151239043174942, 19.067577987944848]
14874 : 2028-11-10, [0.8939447439289124, 3.7009914079144473, 18.905063848156637]
14875 : 2028-11-10, [0.940590438715461, 3.6563366865051723, 19.15307287477937]
14876 : 2028-11-10, [0.9961492558419665, 3.5764009643480796, 19.427449779809955]
14877 : 2028-11-10, [1.050698283352633, 3.488955857373659, 19.71034585927371]
14878 : 2028-11-10, [1.1040107053543469, 3.395007790390564, 20.00098150425509]
14879 : 2028-11-10, [1.1598136028991664, 3.286885226042651, 20.30330117105818]
14880 : 2028-11-20, [0.49858870959549895, 0.5424465004852225, 8.958964789919278]
14881 : 2028-11-20, [0.518047200928433, 0.5321625440677075, 9.19979025500386]
14882 : 2028-11-20, [0.5377582667851863, 0.5214050415856588, 9.440836691629157]
14883 : 2028-11-20, [0.6828790576364263, 0.661373173925294, 9.40574776843828]
14884 : 2028-11-20, [0.5214911501344824, 2.683457463768242, 7.795051386097275]
14885 : 2028-11-20, [0.54819811371022, 2.6998257614645587, 8.001976124825221]
14886 : 2028-11-20, [0.895438095010089, 1.5625006323206039, 9.042061272669306]
14887 : 2028-11-20, [0.746517519810788, 3.0727667022624474, 7.930715777926765]
14888 : 2028-11-20, [0.8046852573464909, 3.0682377213440737, 8.127077021309436]
14889 : 2028-11-20, [0.8683435235875865, 3.0572963857667945, 8.324360090645618]
14890 : 2028-11-20, [0.946078340462102, 3.017723194737865, 8.536198464800032]
14891 : 2028-11-20, [1.0327633855000509, 2.960877351581192, 8.756359262918757]
14892 : 2028-11-20, [1.135161274521034, 2.884258511698217, 8.98058021378075]
14893 : 2028-11-20, [1.24890469114899, 2.7859180622761825, 9.215177246574827]
14894 : 2028-11-20, [0.10532373816701401, 2.921309892424917, 10.473366369408069]
14895 : 2028-11-20, [0.21079707048387325, 2.7441763279304094, 10.795026601585716]
14896 : 2028-11-20, [0.5675744387102938, 0.33411572981188586, 13.09830983147782]
14897 : 2028-11-20, [0.5687376032485731, 1.7320882029860871, 11.94917419376534]
14898 : 2028-11-20, [0.735270909985184, 3.596511385787313, 10.168217704227501]
14899 : 2028-11-20, [0.7716740676531196, 3.551743029942282, 10.426582902404599]
14900 : 2028-11-20, [0.7662323297227537, 1.3540261875086979, 12.879741482768548]
14901 : 2028-11-20, [0.8007169842442631, 1.3033023978851122, 13.145980617870624]
14902 : 2028-11-20, [0.8371862299219095, 1.2436313165054178, 13.41918245357267]
14903 : 2028-11-20, [1.6671699599756582, 3.939137642551554, 10.143692397472789]
14904 : 2028-11-20, [1.7722624177148323, 3.923102657066363, 10.304634925218805]
14905 : 2028-11-20, [0.1474402681459786, 4.381859807421873, 11.720699924432148]
14906 : 2028-11-20, [0.20690913279005949, 4.363837196898887, 11.929253670311054]
14907 : 2028-11-20, [0.26459484201506017, 4.3470396207721755, 12.138365537212763]
14908 : 2028-11-20, [0.7562140370356605, 0.9556803295174588, 15.288105633446879]
14909 : 2028-11-20, [0.7746912777241082, 0.9424311526830064, 15.532877569592886]
14910 : 2028-11-20, [0.7927847596945825, 0.9277393247060487, 15.779475915599368]
14911 : 2028-11-20, [0.8128829748165467, 0.9059875882597821, 16.031129436923674]
14912 : 2028-11-20, [0.8866373342246513, 4.292310123481654, 12.821052542293694]
14913 : 2028-11-20, [0.9088101055757265, 4.316711725639358, 13.024478168784917]
14914 : 2028-11-20, [0.9312050935133782, 4.337601132680489, 13.231193773806133]
14915 : 2028-11-20, [0.9554283734128795, 4.348924818967614, 13.445646807619509]
14916 : 2028-11-20, [0.9817378799259262, 4.3486113103468345, 13.669650809727239]
14917 : 2028-11-20, [1.0069591254061083, 4.3543900953294274, 13.888650779264466]
14918 : 2028-11-20, [0.6124629432071979, 2.446225458343383, 16.44131159844942]
14919 : 2028-11-20, [0.6591683202436781, 2.3621783356973833, 16.728653344058937]
14920 : 2028-11-20, [0.7053591048216981, 2.273341284282123, 17.021299610896182]
14921 : 2028-11-20, [0.758512952466521, 2.1633948462112103, 17.328092201322267]
14922 : 2028-11-20, [0.5907300459065195, 0.7129461201063146, 19.19632383398717]
14923 : 2028-11-20, [0.6440311761501656, 0.5390694781316112, 19.566899345718223]
14924 : 2028-11-20, [0.34540007502443, 2.0238319662962727, 18.6307679586793]
14925 : 2028-11-20, [0.3958474788353727, 1.9162581671127357, 18.937894354051892]
14926 : 2028-11-20, [0.34899447930935223, 1.4937548085933632, 19.657250712097287]
14927 : 2028-11-20, [1.317328566212438, 4.72151870168728, 15.711152732100281]
14928 : 2028-11-20, [1.4542765112678349, 4.340708422724823, 16.205015066007338]
14929 : 2028-11-20, [1.5769861939236207, 3.9180283105896594, 16.75498549548672]
14930 : 2028-11-20, [1.6911359370469425, 3.385850382941731, 17.423013680011326]
14931 : 2028-11-20, [1.4199326803329204, 4.211790935138874, 17.118276384528208]
14932 : 2028-11-20, [0.6258652599021273, 1.7622764790148857, 20.611858261082986]
14933 : 2028-11-20, [0.8976177073980389, 3.5937306735236985, 18.75865161907826]
14934 : 2028-11-20, [0.9602851249431792, 3.4459696816517495, 19.09374519340507]
14935 : 2028-11-20, [1.0262360444691512, 3.269911928454411, 19.45385202707644]
14936 : 2028-11-20, [1.085090261938599, 3.1093030940522977, 19.805606644009107]
14937 : 2028-11-20, [1.1436437032859836, 2.9281752717513854, 20.178181024962633]
14938 : 2028-11-20, [0.962079212455893, 3.856418437624392, 19.681502349919715]
14939 : 2028-11-20, [1.018683121675546, 3.7671545068267704, 19.964162371497682]
14940 : 2028-12-01, [0.469094698101999, 0.5446407167690296, 8.986264585128971]
14941 : 2028-12-01, [0.4880628139300531, 0.5350410126069454, 9.226896173463002]
14942 : 2028-12-01, [0.5071417180037409, 0.5247842836491047, 9.468073998347153]
14943 : 2028-12-01, [0.623292392082515, 1.424381365675113, 8.702326242242371]
14944 : 2028-12-01, [0.4923500802673463, 2.702732401927763, 7.80491751780489]
14945 : 2028-12-01, [0.5168867505845894, 2.72545826712357, 8.00765498229184]
14946 : 2028-12-01, [0.8485859684822983, 1.5847441665695194, 9.066669864948182]
14947 : 2028-12-01, [0.7060453274844389, 3.1163260957841294, 7.927628576731432]
14948 : 2028-12-01, [0.759404552634315, 3.1260319703642443, 8.11456347700144]
14949 : 2028-12-01, [0.8170841709143855, 3.1287992157864117, 8.304116613299202]
14950 : 2028-12-01, [0.891557763715871, 3.091282022215213, 8.517160214068916]
14951 : 2028-12-01, [0.9718333418413789, 3.0543221799503497, 8.723844478208271]
14952 : 2028-12-01, [1.062872704091833, 2.9939158184162906, 8.943211477491877]
14953 : 2028-12-01, [1.1734339517924057, 2.89726266260477, 9.179303385602823]
14954 : 2028-12-01, [1.2925427797671434, 2.7878052613306226, 9.419651958902234]
14955 : 2028-12-01, [0.10743978779813206, 2.9189729800130046, 10.723587232188862]
14956 : 2028-12-01, [0.21506490997353214, 2.7216929576485165, 11.063242132377951]
14957 : 2028-12-01, [0.5838704539569525, 0.3145545675870478, 13.351574978455998]
14958 : 2028-12-01, [0.5861833976339886, 1.7510016330560612, 12.162814969309949]
14959 : 2028-12-01, [0.7244556968937446, 3.6273206550200627, 10.398223648086194]
14960 : 2028-12-01, [0.7617888203997223, 3.5792231841959277, 10.65898799540435]
14961 : 2028-12-01, [0.8040863564131768, 3.5105723881026387, 10.935341255484184]
14962 : 2028-12-01, [0.7695560408652288, 1.3322107463924295, 13.398233212742342]
14963 : 2028-12-01, [1.5498736039950816, 4.05556084830905, 10.144565547695867]
14964 : 2028-12-01, [1.644686732640686, 4.056065988159005, 10.299247279200308]
14965 : 2028-12-01, [1.7382573324267234, 4.060089989766529, 10.451652677806747]
14966 : 2028-12-01, [1.8356518751079423, 4.043841323330148, 10.620506801561909]
14967 : 2028-12-01, [1.936747036005492, 4.014934834662127, 10.798318129332381]
14968 : 2028-12-01, [0.7131645391810197, 0.9636065234978116, 15.323228937321169]
14969 : 2028-12-01, [0.7311118002829258, 0.9510938201048007, 15.567794379612273]
14970 : 2028-12-01, [0.7490087133036848, 0.9375250162253976, 15.813466270470917]
14971 : 2028-12-01, [0.7668493805162236, 0.9211108810589518, 16.062039738424826]
14972 : 2028-12-01, [0.7848485437725541, 0.9029823113126361, 16.312169144914808]
14973 : 2028-12-01, [0.8555228756311603, 4.35264761165704, 13.0418295127118]
14974 : 2028-12-01, [0.8773403321385074, 4.375966894220193, 13.246692773641298]
14975 : 2028-12-01, [0.9010409160484892, 4.389371176669601, 13.459587907281911]
14976 : 2028-12-01, [0.9247665384759535, 4.398052228933603, 13.677181232590442]
