Itinerary: ['earth', 'mars', 'jupiter', 'pluto']
16126 : 2029-06-10, [0.91690470847124, 1.1898709001981047, 19.39322439133066]
16127 : 2029-06-10, [0.9360037759377815, 1.1386454935653725, 19.67535073049685]
16128 : 2029-06-10, [0.955434818823943, 1.0738419852659462, 19.97072319591011]
16129 : 2029-06-10, [0.08447935759506256, 1.025667611268142, 21.139853031136795]
16130 : 2029-06-10, [0.11653656256031271, 0.921605167090833, 21.461858270348852]
16131 : 2029-06-10, [0.16200861006964046, 0.7744427945532413, 21.81354859537712]
16132 : 2029-06-10, [0.3027472080083684, 1.3689553548925535, 21.328297437099078]
16133 : 2029-06-10, [0.40175544246967115, 1.126228401675149, 21.722016155855183]
16134 : 2029-06-10, [0.5089238947162172, 0.8904497791361141, 22.10062632614767]
16135 : 2029-06-10, [0.6335374015540275, 0.6241527363597621, 22.49230986208621]
16136 : 2029-06-10, [0.6668510114839142, 3.1711577390597507, 20.161991249456335]
16137 : 2029-06-10, [0.7633028126530884, 3.0182185241829513, 20.46847866316396]
16138 : 2029-06-10, [0.849953246548883, 2.8547425817515935, 20.79530417169952]
16139 : 2029-06-10, [0.920452241997474, 2.7148116546014514, 21.11473610340107]
16140 : 2029-06-20, [0.19008390517972246, 0.8731238050338632, 8.936792289786416]
16141 : 2029-06-20, [0.16581760840360274, 0.8258356103329323, 9.258346781263464]
16142 : 2029-06-20, [0.03146178213459644, 0.3941257035690051, 10.074412514296398]
16143 : 2029-06-20, [0.04182903945938352, 0.3904427328983884, 10.317728227642228]
16144 : 2029-06-20, [0.05312656619710042, 0.3866018578112528, 10.560271575991647]
16145 : 2029-06-20, [0.7214417995063248, 3.3782513717040206, 7.150306828789654]
16146 : 2029-06-20, [0.7726443130388737, 3.433040701964865, 7.2943149849962605]
16147 : 2029-06-20, [0.8209789734931012, 3.4856577083728357, 7.443363318134063]
16148 : 2029-06-20, [1.2634574664691909, 1.9753305682366677, 8.761211965294141]
16149 : 2029-06-20, [1.338759709687962, 1.9808988956723588, 8.93034139463968]
16150 : 2029-06-20, [0.34366187020069244, 1.0748134260139481, 11.081524703785359]
16151 : 2029-06-20, [0.39625884063814937, 1.01483692975839, 11.338904229603461]
16152 : 2029-06-20, [0.4439852882222973, 0.949122889972567, 11.606891821805135]
16153 : 2029-06-20, [0.4860990672845436, 0.8760466206656486, 11.887854312049807]
16154 : 2029-06-20, [0.5236960318501445, 0.7946905372427412, 12.181613430907113]
16155 : 2029-06-20, [0.5599563710677848, 0.6962331354790309, 12.493810493453186]
16156 : 2029-06-20, [2.056708246946332, 1.997850622887815, 9.945441130165854]
16157 : 2029-06-20, [1.6111061753735647, 0.8195792848417828, 11.819314539784653]
16158 : 2029-06-20, [1.4438374729756518, 2.834440498511572, 10.221722028512776]
16159 : 2029-06-20, [0.3664486547782228, 3.055724724694116, 11.327826620527661]
16160 : 2029-06-20, [0.17168472371022545, 3.844716065356756, 10.98359921093302]
16161 : 2029-06-20, [0.18732023692772845, 3.8827038274812136, 11.179975935591058]
16162 : 2029-06-20, [0.6221293301990445, 0.8559844725542928, 14.021886197246662]
16163 : 2029-06-20, [0.6816516241306876, 0.6121573576892787, 14.456191018180036]
16164 : 2029-06-20, [0.041552800269457776, 0.6415836733271573, 15.316863526403385]
16165 : 2029-06-20, [0.047261258564501446, 0.6435319072472864, 15.559206834188213]
16166 : 2029-06-20, [0.05503676528162538, 0.6429265346689426, 15.80203670004943]
16167 : 2029-06-20, [0.062178054360078755, 0.6454881112797534, 16.042333834360168]
16168 : 2029-06-20, [0.072860098443946, 0.637778433694865, 16.28936146786119]
16169 : 2029-06-20, [0.08179790948389372, 0.6357258973147563, 16.532476193201347]
16170 : 2029-06-20, [0.09224015452310531, 0.6299965329839242, 16.77776331249297]
16171 : 2029-06-20, [0.10549986963504669, 0.6170861017970302, 17.02741402856792]
16172 : 2029-06-20, [0.11690833992729419, 0.6095255899311994, 17.273566070141506]
16173 : 2029-06-20, [0.13129954203033556, 0.5942845157710281, 17.524415942198637]
16174 : 2029-06-20, [0.14503369490226686, 0.5816793727259948, 17.77328693237174]
16175 : 2029-06-20, [0.16202122575894373, 0.5588032907760986, 18.029175483464957]
16176 : 2029-06-20, [0.2005312751641187, 1.1938764525221466, 17.605592272313736]
16177 : 2029-06-20, [0.1820152040242116, 5.6439542620051615, 13.424030533970628]
16178 : 2029-06-20, [0.2204797286510704, 5.626130258877666, 13.653390012471263]
16179 : 2029-06-20, [0.6945251934329366, 4.560384537450332, 14.49509026911673]
16180 : 2029-06-20, [0.3776426304020443, 2.0068130245179487, 17.615544345080007]
16181 : 2029-06-20, [0.4086223630471291, 1.9928167878908498, 17.84856084906202]
16182 : 2029-06-20, [2.1920013495946593, 2.20904037024025, 16.09895828016509]
16183 : 2029-06-20, [2.239045848265826, 2.1261294130947492, 16.384824738639427]
16184 : 2029-06-20, [0.7899183495095847, 2.0293436757138044, 18.180737974776612]
16185 : 2029-06-20, [0.8109904878080101, 2.020097989443153, 18.41891152274884]
16186 : 2029-06-20, [0.8326151977330477, 2.0037969906642314, 18.66358781160272]
16187 : 2029-06-20, [0.8538639292811097, 1.9740696794475738, 18.922066391271315]
16188 : 2029-06-20, [0.9233163391750953, 1.1583189893566799, 19.918364671468225]
16189 : 2029-06-20, [0.9455421210106181, 1.0838876279319005, 20.220570251057485]
16190 : 2029-06-20, [0.06076042736277356, 1.0433141115621951, 21.395925461075034]
16191 : 2029-06-20, [0.09834999870382798, 0.9168115974261808, 21.73483840386999]
16192 : 2029-06-20, [0.14479541391092654, 0.7706216834343067, 22.08458290265477]
16193 : 2029-06-20, [0.28795424921658347, 1.3924367705609642, 21.56960898022245]
16194 : 2029-06-20, [0.38711802553552643, 1.1580934159470835, 21.954788558517393]
16195 : 2029-06-20, [0.5042344359348502, 0.8887360326677266, 22.357029531397423]
16196 : 2029-06-20, [0.6278550203317989, 0.6296737273968693, 22.742471252271333]
16197 : 2029-06-20, [0.6592571364867713, 3.2260627338702443, 20.364680129642984]
16198 : 2029-06-20, [0.7554045778833993, 3.0725794803103885, 20.67201594180621]
16199 : 2029-06-20, [0.84382324457017, 2.9062751976540064, 20.999901557775825]
16200 : 2029-07-01, [0.1424174667968759, 0.8925818362417846, 8.96500069696134]
16201 : 2029-07-01, [0.15296602625020433, 3.6284047797571324, 6.468629193992664]
16202 : 2029-07-01, [0.46090377731906884, 0.3755953547451653, 9.663500867935767]
16203 : 2029-07-01, [0.028644611561265635, 0.3908354708686876, 10.330519917570047]
16204 : 2029-07-01, [0.03917786053530356, 0.38666417131421527, 10.57415796815048]
16205 : 2029-07-01, [0.6985870665296583, 3.364621908651696, 7.186791024818646]
16206 : 2029-07-01, [0.7433132647327786, 3.4301074133917067, 7.326579321875515]
16207 : 2029-07-01, [0.7934319317537203, 3.4757736843586198, 7.480794383887659]
16208 : 2029-07-01, [1.2137823115798758, 1.9760663862363759, 8.81015130218375]
16209 : 2029-07-01, [1.2875392133383499, 1.9815937649667454, 8.980867021694907]
16210 : 2029-07-01, [0.3087924091024214, 1.1159411793527139, 11.075266411544865]
16211 : 2029-07-01, [0.3606230593169987, 1.058049163839821, 11.33132777684318]
16212 : 2029-07-01, [0.4102173961742815, 0.9941897550094274, 11.595592848816292]
16213 : 2029-07-01, [0.4528899692882229, 0.9283053493167709, 11.868804681395005]
16214 : 2029-07-01, [0.23397702143859997, 3.0044035826150624, 10.261619395946338]
16215 : 2029-07-01, [0.5298071154291286, 0.7589753037659431, 12.46121758080493]
16216 : 2029-07-01, [0.566225603699935, 0.6515998946489137, 12.782174501651152]
16217 : 2029-07-01, [2.1119028936651074, 1.783308128939995, 10.354788977394898]
16218 : 2029-07-01, [1.3538695774359877, 1.925390170249011, 11.220740252315002]
16219 : 2029-07-01, [0.6055905841428164, 0.6399796095256878, 13.504429806331496]
16220 : 2029-07-01, [0.24570344265414684, 3.6767840982027757, 11.077512459143078]
16221 : 2029-07-01, [0.1581203121647164, 3.8783802601917636, 11.213499427643518]
16222 : 2029-07-01, [0.171751317268571, 3.918803468881189, 11.40944521385024]
16223 : 2029-07-01, [1.1204584005993423, 3.686448948321344, 10.943092651079313]
16224 : 2029-07-01, [0.677840665255112, 0.613857213261964, 14.708302121482923]
16225 : 2029-07-01, [0.6923826341755976, 0.6164914723819748, 14.941125893442429]
16226 : 2029-07-01, [0.707840847905338, 0.6159071461172853, 15.176252005977377]
16227 : 2029-07-01, [0.04252605395025784, 0.6445431070456704, 16.062930839004075]
16228 : 2029-07-01, [0.04990975423523574, 0.6429883043621216, 16.307101941402642]
16229 : 2029-07-01, [0.05947717457385288, 0.6383100397963737, 16.552212785629774]
16230 : 2029-07-01, [0.06840422695537333, 0.6358017439127039, 16.795794029131923]
16231 : 2029-07-01, [0.0789058763374594, 0.629147695662564, 17.041946427999978]
16232 : 2029-07-01, [0.09230872947010871, 0.6155827226710313, 17.29210854785886]
16233 : 2029-07-01, [0.10378597037483328, 0.606945645213436, 17.53926838441173]
16234 : 2029-07-01, [0.11834189099477183, 0.5905428287177311, 17.791115280287496]
16235 : 2029-07-01, [0.13488292058621554, 0.5694546027268645, 18.04566247668692]
16236 : 2029-07-01, [0.15075469418560808, 0.5493025925220232, 18.299942713292367]
16237 : 2029-07-01, [0.16874904191565457, 0.5249372593320957, 18.556313698752252]
16238 : 2029-07-01, [0.18749515447919365, 0.49944266013201993, 18.813062185388787]
16239 : 2029-07-01, [1.804629526369164, 0.9320504812299217, 17.013319992400913]
16240 : 2029-07-01, [0.667843636848396, 4.63845041604414, 14.693705947107464]
16241 : 2029-07-01, [0.3719431755257198, 2.0240131352773614, 17.85404368919692]
16242 : 2029-07-01, [0.40110056960571877, 2.0092546975885868, 18.089644732805695]
16243 : 2029-07-01, [0.43060415741840596, 1.993583269751448, 18.325812572830145]
16244 : 2029-07-01, [2.2090390358265815, 2.140155182870293, 16.650805781303127]
16245 : 2029-07-01, [0.7780003195875547, 2.0697048629458354, 18.40229481746661]
16246 : 2029-07-01, [0.7999335471259216, 2.0566922727649155, 18.643374180109163]
16247 : 2029-07-01, [0.8208678577391315, 2.0355596521787573, 18.89357249008211]
16248 : 2029-07-01, [0.8434813817448218, 2.0049444416695783, 19.151574176585598]
16249 : 2029-07-01, [0.8634966932385385, 1.9554521829406248, 19.431051123820836]
16250 : 2029-07-01, [0.9281044631212986, 1.1178694851129012, 20.4540260517658]
16251 : 2029-07-01, [0.9542824183660176, 1.0180517882405895, 20.777665793393393]
16252 : 2029-07-01, [0.07181344077487956, 0.9343481194589616, 21.99383843976616]
16253 : 2029-07-01, [0.11712656222108911, 0.7904264662240078, 22.342446971554907]
16254 : 2029-07-01, [0.2496596512640796, 1.4920185712652487, 21.758321777470673]
16255 : 2029-07-01, [0.34911302464870353, 1.2492752380912737, 22.151611737260023]
16256 : 2029-07-01, [0.47185781453944947, 0.9683879760724491, 22.559754209388103]
16257 : 2029-07-01, [0.5944472257860054, 0.7102061447561887, 22.945346629457806]
16258 : 2029-07-01, [0.6347287196338791, 3.331826407092734, 20.533444873273385]
16259 : 2029-07-01, [0.7342886009551832, 3.168705571988343, 20.847005827056474]
16260 : 2029-07-10, [0.0987740717308261, 0.9215634656753445, 8.97966246259383]
16261 : 2029-07-10, [0.12028172500089082, 3.6571531586792907, 6.472565116319819]
16262 : 2029-07-10, [0.4194149041053258, 2.545902611972952, 7.534682483921722]
16263 : 2029-07-10, [0.4685845700397348, 0.37473464629561737, 9.906680783664648]
16264 : 2029-07-10, [0.028433620190909184, 0.38634349470470813, 10.585222885104383]
16265 : 2029-07-10, [0.6770504905284751, 3.3591435385912716, 7.213805970880252]
16266 : 2029-07-10, [0.7236398131431229, 3.4175095140030685, 7.35885067285381]
16267 : 2029-07-10, [0.770144160787359, 3.4690789636982555, 7.510776875514384]
16268 : 2029-07-10, [0.20451165250747425, 1.218747069116969, 10.576741278375557]
16269 : 2029-07-10, [1.2460737513714983, 1.9767357169617952, 9.027190531666706]
16270 : 2029-07-10, [1.1203395137316379, 2.623798596577238, 8.755861889691124]
16271 : 2029-07-10, [1.2223998913304086, 2.59102092142114, 8.936579187248451]
16272 : 2029-07-10, [0.3805214570867316, 1.033387619012569, 11.586090923900699]
16273 : 2029-07-10, [0.4247501733090242, 0.9709272667900769, 11.854322559900899]
16274 : 2029-07-10, [0.20784629023412354, 3.0276824986090634, 10.264471211156813]
16275 : 2029-07-10, [0.23811050745411014, 2.9947304715637237, 10.517159020982167]
16276 : 2029-07-10, [0.5395503194169823, 0.7128546470886226, 12.747595033494393]
16277 : 2029-07-10, [2.00014553850729, 2.039288771816021, 10.21056568967669]
16278 : 2029-07-10, [0.14709083758039654, 1.6637223313697893, 12.689186831049813]
16279 : 2029-07-10, [0.4165956242831046, 1.3575181412473114, 12.975886234469584]
16280 : 2029-07-10, [1.3962298947446936, 2.8794860856370725, 10.724284019618235]
16281 : 2029-07-10, [0.13578101737884996, 3.871461878865139, 11.242757103756011]
16282 : 2029-07-10, [0.15145069000486994, 3.907850183849343, 11.440699126145788]
16283 : 2029-07-10, [0.4797432800700878, 3.06288948906282, 12.207367230867092]
16284 : 2029-07-10, [1.1195487373671023, 3.7322423790542447, 11.148208883578652]
16285 : 2029-07-10, [1.1405715216084837, 3.769505416995663, 11.339923061395853]
16286 : 2029-07-10, [0.6926414183029054, 0.6149845697961138, 15.19237401190098]
16287 : 2029-07-10, [0.7080188379973006, 0.6169315537404041, 15.425049608262293]
16288 : 2029-07-10, [0.7237336815249998, 0.6191791283229421, 15.657087190152058]
16289 : 2029-07-10, [0.04247662371331769, 0.6402828664375604, 16.56724050984912]
16290 : 2029-07-10, [0.0499053512298892, 0.637931728022671, 16.81216292074744]
16291 : 2029-07-10, [0.05994214907826747, 0.631707670695269, 17.058350180226462]
16292 : 2029-07-10, [0.07056065406151238, 0.624479123198512, 17.304960222739975]
16293 : 2029-07-10, [0.08291671216697175, 0.6135932972237402, 17.55348999060929]
16294 : 2029-07-10, [0.09452142144653725, 0.6044364985599104, 17.80104207999355]
16295 : 2029-07-10, [0.1106326457275718, 0.5842739608501059, 18.05509339342232]
16296 : 2029-07-10, [0.12603655994088137, 0.5643236234469451, 18.309639816612172]
16297 : 2029-07-10, [0.14358339541158552, 0.5408837762992444, 18.565532828289168]
16298 : 2029-07-10, [0.1603295454421897, 0.5177692449245305, 18.82190120963328]
16299 : 2029-07-10, [0.18084923280998585, 0.48768831208233376, 19.081462455107683]
16300 : 2029-07-10, [1.4286742084987858, 4.7822322768709356, 13.78909351463028]
16301 : 2029-07-10, [0.3424768496031464, 2.0490666705372425, 17.858456479859612]
16302 : 2029-07-10, [0.36834457782623065, 2.0418272887217657, 18.089828133452002]
16303 : 2029-07-10, [0.3975859983782455, 2.0280387015027594, 18.324375300118994]
16304 : 2029-07-10, [0.4299884611789128, 2.006244983234031, 18.563766555587055]
16305 : 2029-07-10, [0.46378825416925795, 1.97811083860621, 18.80810090722453]
16306 : 2029-07-10, [0.7714807943472471, 2.1058585490457182, 18.622660656607035]
16307 : 2029-07-10, [0.7928854181200164, 2.0883042092150856, 18.868810372664896]
16308 : 2029-07-10, [0.8148307411876884, 2.0633377614503283, 19.121831497361985]
16309 : 2029-07-10, [0.8363580980798575, 2.02425369427235, 19.38938820764779]
16310 : 2029-07-10, [0.8605670404776775, 1.9729395256600828, 19.666493433862236]
16311 : 2029-07-10, [0.9174515364277097, 1.132041345846008, 20.700507117726286]
16312 : 2029-07-10, [0.9440322796183893, 1.031301249361077, 21.024666471020534]
16313 : 2029-07-10, [0.9745171643567526, 0.9108495054651986, 21.36463333017805]
16314 : 2029-07-10, [0.1001860331604664, 0.7905716986502221, 22.609242268189313]
16315 : 2029-07-10, [0.23648657040094065, 1.5204997758694088, 21.99301365372965]
16316 : 2029-07-10, [0.3402842349471665, 1.2723989431062013, 22.387316821946634]
16317 : 2029-07-10, [0.46260832671745106, 0.9941912012875972, 22.79320047199495]
16318 : 2029-07-10, [0.5932303048644147, 0.7159065500518229, 23.190863145083764]
16319 : 2029-07-10, [0.6260786772389656, 3.418417256090282, 20.705504066670752]
16320 : 2029-07-20, [1.4368330274377112, 0.8158769155661431, 7.747290056996146]
16321 : 2029-07-20, [0.0847278456356055, 3.6871275318836547, 6.47814462248074]
16322 : 2029-07-20, [0.3899698279953277, 2.546286192502917, 7.563743979501754]
16323 : 2029-07-20, [0.4417067392344222, 2.5512640620742832, 7.757029198691295]
16324 : 2029-07-20, [0.47576512481120653, 0.37437262489796524, 10.149862250290829]
16325 : 2029-07-20, [0.6540487612204797, 3.3486383995228137, 7.247312839256707]
16326 : 2029-07-20, [0.6971365878988143, 3.4136268112025565, 7.389236600898629]
16327 : 2029-07-20, [0.7455489253262845, 3.460341136785029, 7.544109937888685]
16328 : 2029-07-20, [0.1924831256858625, 1.216890960660306, 10.590625913653831]
16329 : 2029-07-20, [0.2130875519421755, 1.2246029863793049, 10.81230946167852]
16330 : 2029-07-20, [1.0342615771185755, 3.015214172487882, 8.450524250393542]
16331 : 2029-07-20, [1.1529390188857571, 2.6215333303595814, 8.975527650754664]
16332 : 2029-07-20, [1.2528039631246068, 2.5907648050181993, 9.156431231857196]
16333 : 2029-07-20, [1.3573578559197497, 2.527773180419218, 9.364868963661035]
16334 : 2029-07-20, [0.17847055915695242, 3.051456044101908, 10.270073396741141]
16335 : 2029-07-20, [0.20642085261462473, 3.0273302150834103, 10.516248932301966]
16336 : 2029-07-20, [0.23739219048319105, 2.987452122418412, 10.775155687098398]
16337 : 2029-07-20, [0.5461830715422545, 0.6672141696332494, 13.036602758824497]
16338 : 2029-07-20, [2.0558307784783008, 1.816053602723094, 10.628115618798606]
16339 : 2029-07-20, [1.1739011940217945, 3.7916888150659416, 9.784409990912263]
16340 : 2029-07-20, [0.41405647744505814, 1.335645842332041, 13.250297680222904]
16341 : 2029-07-20, [0.4465734670679572, 2.9755570290620934, 11.82786950386995]
16342 : 2029-07-20, [0.12541837865323677, 3.9028507212372103, 11.471730900109554]
16343 : 2029-07-20, [0.1390221170801787, 3.941973291272518, 11.669004591647303]
16344 : 2029-07-20, [0.4769535525556091, 3.0859097496664396, 12.43713669777795]
16345 : 2029-07-20, [0.509901443533477, 3.0879663706937386, 12.652132185772784]
16346 : 2029-07-20, [1.1358899756671759, 3.814021863198992, 11.550088161133832]
16347 : 2029-07-20, [1.1590893957836093, 3.8382483533427227, 11.752662250873668]
16348 : 2029-07-20, [0.7051147375928588, 0.6210552883908119, 15.67382997401633]
16349 : 2029-07-20, [0.7220291003188732, 0.6192747762820666, 15.90869612339906]
16350 : 2029-07-20, [0.7401266658610384, 0.6144347888486987, 16.14543854529026]
16351 : 2029-07-20, [0.7562189078852191, 0.614940596642231, 16.378840495472552]
16352 : 2029-07-20, [0.0473676303082087, 0.6344313986048201, 17.31820097108697]
16353 : 2029-07-20, [0.05766050464991902, 0.6261305250086483, 17.56620897034143]
16354 : 2029-07-20, [0.07002170007537832, 0.6147553066216688, 17.815222993302953]
16355 : 2029-07-20, [0.08432783208776479, 0.5974067858294124, 18.068265382082824]
16356 : 2029-07-20, [0.09789006744516829, 0.5831229301799048, 18.318987002374925]
16357 : 2029-07-20, [0.11343707386405055, 0.5626548955994626, 18.573908030536487]
16358 : 2029-07-20, [0.13109225229120658, 0.5372931092586922, 18.8316146384501]
16359 : 2029-07-20, [0.14947584850539364, 0.5107860691970475, 19.089738082297558]
16360 : 2029-07-20, [0.9035263973770837, 3.7507987765929367, 15.34567482602998]
16361 : 2029-07-20, [0.36552623259811634, 2.188135637216973, 17.696338130184913]
16362 : 2029-07-20, [0.40310055247628623, 2.1672071368099273, 17.929692310713786]
16363 : 2029-07-20, [0.3622682665144589, 2.0627987688386478, 18.324932964646894]
16364 : 2029-07-20, [0.3884120024049093, 2.054913242354239, 18.55667475524085]
16365 : 2029-07-20, [0.4220933350763733, 2.0273618135214906, 18.800544851402137]
16366 : 2029-07-20, [0.4558597724159244, 2.0004310241068346, 19.043709203477242]
16367 : 2029-07-20, [0.4877998925633744, 1.9735808173369993, 19.288619290099625]
16368 : 2029-07-20, [0.7815480710613918, 2.136832170584122, 19.081619758354485]
16369 : 2029-07-20, [0.8041702881291763, 2.105398282695704, 19.34043142917512]
16370 : 2029-07-20, [0.825397387310622, 2.0623315874037083, 19.612271025285672]
16371 : 2029-07-20, [0.8495005434910199, 2.0086463297652166, 19.891853126743765]
16372 : 2029-07-20, [0.8740554851772514, 1.9376031789163959, 20.188341335906355]
16373 : 2029-07-20, [0.9286152057378986, 1.0626208277250415, 21.25876396653706]
16374 : 2029-07-20, [0.9599436967927051, 0.9492084188453511, 21.590847884361942]
16375 : 2029-07-20, [0.07111640948807163, 0.8235709977664711, 22.855312592745456]
16376 : 2029-07-20, [0.19473391632892617, 1.6413161629903046, 22.163949920680768]
16377 : 2029-07-20, [0.3008642742532985, 1.378903351149355, 22.570232374597346]
16378 : 2029-07-20, [0.4239550657953256, 1.0953823452031082, 22.980662589001565]
16379 : 2029-07-20, [0.5535047537133378, 0.8161778122665259, 23.38031743402014]
16380 : 2029-08-01, [1.3934824427045975, 0.8504033636735113, 7.756114193621891]
16381 : 2029-08-01, [1.4941024009049855, 0.7409772994325737, 8.01492029966244]
16382 : 2029-08-01, [0.35465876812583713, 2.5479455248471665, 7.597395707026996]
16383 : 2029-08-01, [0.4025897648116856, 2.5555028875039634, 7.79190734768435]
16384 : 2029-08-01, [0.4527649914905442, 2.560624561436456, 7.9866104470730015]
16385 : 2029-08-01, [0.6231188656526794, 3.34148586810267, 7.2853952662446515]
16386 : 2029-08-01, [0.6678045114957324, 3.401392397598742, 7.430803090905526]
16387 : 2029-08-01, [0.7122528011273557, 3.451979956772195, 7.5857672421004505]
16388 : 2029-08-01, [0.17869278821706608, 1.2125765596987637, 10.60873065208417]
16389 : 2029-08-01, [0.19787275264026433, 1.222271860648966, 10.82985538671077]
16390 : 2029-08-01, [1.031422537147222, 2.881925903004161, 8.586651559848617]
16391 : 2029-08-01, [0.28377830377259106, 1.0775332427186703, 11.38868845350874]
16392 : 2029-08-01, [1.6332652740459306, 1.4384045765626001, 9.928330149391469]
16393 : 2029-08-01, [1.264522410562933, 2.58758221124822, 9.397895378188847]
16394 : 2029-08-01, [1.3662260975032592, 2.5120452899666263, 9.621728612530116]
16395 : 2029-08-01, [1.4689275179684276, 2.4281778275494705, 9.852894654482101]
16396 : 2029-08-01, [0.19891467864605036, 3.028523510455426, 10.772561810898525]
16397 : 2029-08-01, [0.5073527630954048, 0.7599919674668437, 12.98265526943775]
16398 : 2029-08-01, [0.5467962081905278, 0.6336508799919437, 13.319552911817528]
16399 : 2029-08-01, [2.0768281980813987, 1.6122763202739983, 11.060895481644602]
16400 : 2029-08-01, [1.1548305860479644, 3.674447768882982, 10.170721645069055]
16401 : 2029-08-01, [0.40236037271122077, 1.3394372546642936, 13.508202372624485]
16402 : 2029-08-01, [0.6541376008709897, 0.7387707079984528, 14.10709169113056]
16403 : 2029-08-01, [0.107932927478161, 3.936109364879024, 11.705957707642817]
16404 : 2029-08-01, [0.4387982108152978, 3.0926974926344553, 12.468504296550247]
16405 : 2029-08-01, [0.4686161182213252, 3.105533186524988, 12.675850695253686]
16406 : 2029-08-01, [0.5013705257963206, 3.102879586760678, 12.895749887443003]
16407 : 2029-08-01, [0.53541840179669, 3.104550404277939, 13.110031193925371]
16408 : 2029-08-01, [1.1473528743593615, 3.8829427793594538, 11.969704346281185]
16409 : 2029-08-01, [1.1705306330347933, 3.902464689096231, 12.177004677868975]
16410 : 2029-08-01, [1.1964438476840633, 3.9083359861501608, 12.395220166165776]
16411 : 2029-08-01, [0.7318417942395267, 0.6231544282601547, 16.395003777500317]
16412 : 2029-08-01, [0.748912412117436, 0.6239574855049396, 16.627130102377624]
16413 : 2029-08-01, [0.7703109397841164, 0.6099699612697888, 16.869719098946092]
16414 : 2029-08-01, [0.7873881982539062, 0.6055394592654445, 17.10707234248065]
16415 : 2029-08-01, [0.051639585815070624, 0.6188148143575052, 18.079545599827426]
16416 : 2029-08-01, [0.06565396020761861, 0.6007483261169906, 18.333597713675392]
16417 : 2029-08-01, [0.07915234302500573, 0.5856003270413908, 18.585247329933605]
16418 : 2029-08-01, [0.09466629059937394, 0.5644858902227807, 18.840847819177846]
16419 : 2029-08-01, [0.1108522825448076, 0.543590214636365, 19.095557502818828]
16420 : 2029-08-01, [0.12920628911765908, 0.5160357629761779, 19.35475794790616]
16421 : 2029-08-01, [0.31910362690985333, 2.2317828836026155, 17.69911348948753]
16422 : 2029-08-01, [0.3546382887205871, 2.2145942819738127, 17.9307674293056]
16423 : 2029-08-01, [0.39052847612061725, 2.196772858062962, 18.16269866581642]
16424 : 2029-08-01, [0.4293820348571125, 2.168336837972068, 18.40228112717082]
16425 : 2029-08-01, [0.3724938269555241, 2.083833105501514, 18.793673067542958]
16426 : 2029-08-01, [0.40024704672570527, 2.073571924187, 19.026181029087297]
16427 : 2029-08-01, [0.435183041789402, 2.040774682206858, 19.27404227600374]
16428 : 2029-08-01, [0.4722900904611736, 1.9934296903743982, 19.534280219164426]
16429 : 2029-08-01, [0.5081454101095148, 1.9582524785283526, 19.783602111362132]
16430 : 2029-08-01, [0.7839353266733091, 2.1725724171466307, 19.54349225618006]
16431 : 2029-08-01, [0.8070802276238725, 2.130884484605972, 19.812035287770154]
16432 : 2029-08-01, [0.829847623839113, 2.075926436997722, 20.094225939163163]
16433 : 2029-08-01, [0.8556069032233975, 1.9994599336209322, 20.39493316315567]
16434 : 2029-08-01, [0.8826467557322888, 1.9097890265635473, 20.707564217704164]
16435 : 2029-08-01, [0.9297827536306397, 1.031560890494404, 21.78865635587496]
16436 : 2029-08-01, [0.9679926580056842, 0.8944646332129046, 22.137542708781414]
16437 : 2029-08-01, [0.11783859408005153, 1.8610582624353578, 22.27110314348459]
16438 : 2029-08-01, [0.2177142667472117, 1.6073521116775487, 22.67493362157524]
16439 : 2029-08-01, [0.34210709700759806, 1.3096073693801427, 23.098285533612263]
16440 : 2029-08-10, [1.3629755393977312, 0.8717558506861814, 7.765268609916087]
16441 : 2029-08-10, [1.457954284062032, 0.7741072170095779, 8.01793849892839]
16442 : 2029-08-10, [0.3256360561800772, 2.55075286026024, 7.623611083559682]
16443 : 2029-08-10, [0.3749796933284019, 2.55626170198325, 7.818758604688348]
16444 : 2029-08-10, [0.8793325172701487, 2.577347672636245, 7.543319810093606]
16445 : 2029-08-10, [0.908566789022329, 2.620690823851587, 7.720742387126084]
16446 : 2029-08-10, [0.6438616760544921, 3.3944958994173318, 7.461642424528178]
16447 : 2029-08-10, [0.687504679007148, 3.444990916520867, 7.617504404471984]
16448 : 2029-08-10, [0.16604252991637108, 1.2138778558216874, 10.620079614261941]
16449 : 2029-08-10, [0.1857002232080415, 1.22115637308586, 10.843143403706097]
16450 : 2029-08-10, [1.0198524521918377, 2.8662135872155026, 8.613933960592659]
16451 : 2029-08-10, [0.27437346125478546, 1.0715884993336353, 11.40403803941158]
16452 : 2029-08-10, [0.28918387143762647, 1.0801984366024897, 11.630617691959882]
16453 : 2029-08-10, [0.30429892734406067, 1.089118279316823, 11.856582793339117]
16454 : 2029-08-10, [1.2940043072349616, 2.560031127204882, 9.645964565560156]
16455 : 2029-08-10, [1.393724225052465, 2.4834770148254868, 9.872798760122047]
16456 : 2029-08-10, [1.4977140045632646, 2.382028374696733, 10.120257620740002]
16457 : 2029-08-10, [1.6065553504608303, 2.236356083917532, 10.407088565621638]
16458 : 2029-08-10, [0.5152594812073056, 0.7120023665753162, 13.272738152217379]
16459 : 2029-08-10, [1.951139093170109, 1.9855903051871608, 10.813270601642731]
16460 : 2029-08-10, [2.130166018141372, 1.2647941009143964, 11.605039880944233]
