Itinerary: ['earth', 'venus', 'jupiter', 'pluto']
14305 : 2028-08-10, [0.8529132079351697, 3.0835445896811624, 12.313542202383669]
14306 : 2028-08-10, [0.8291243730141769, 3.0443047340564604, 12.626570892929363]
14307 : 2028-08-10, [0.7191619986509026, 2.179774330689907, 13.851063670659189]
14308 : 2028-08-10, [0.9764548055304139, 3.87313423944032, 12.150410955029265]
14309 : 2028-08-10, [0.8950394447809915, 3.9321536702493676, 12.422806884969642]
14310 : 2028-08-10, [0.05617036942628032, 0.6654626713331867, 16.778366959240532]
14311 : 2028-08-10, [0.8901619951108491, 3.7566986991854474, 13.103139305703703]
14312 : 2028-08-10, [0.8245366357596213, 3.6963751801549707, 13.479088184085407]
14313 : 2028-08-10, [0.03533200350997936, 0.5850454775388416, 17.62962251895118]
14314 : 2028-08-10, [1.1784076866473288, 4.370039719559209, 12.951552593793464]
14315 : 2028-08-10, [1.1440771481439649, 4.3211243999980935, 13.284798451857942]
14316 : 2028-08-10, [0.8624693946143012, 3.692118235975119, 14.44541236941058]
14317 : 2028-08-10, [0.5955618793866678, 0.6240622255526023, 18.030375895060732]
14318 : 2028-08-10, [0.7216485112052269, 2.211593037572495, 16.566758451222277]
14319 : 2028-08-10, [1.1190840113303246, 3.919383594814518, 14.711532393855158]
14320 : 2028-08-10, [0.8131370907516547, 3.257197566244446, 15.929665343003903]
14321 : 2028-08-10, [0.3407625229152806, 1.5798943919179043, 18.329343085166816]
14322 : 2028-08-10, [1.2854017595823124, 4.814158610119048, 14.400439630298642]
14323 : 2028-08-10, [0.0593054912158283, 0.7125609040841039, 19.97813360470007]
14324 : 2028-08-10, [0.38359348027754075, 1.3590158279620828, 19.257390691760378]
14325 : 2028-08-10, [0.11779686379400497, 5.202705362991119, 15.929497773214878]
14326 : 2028-08-10, [1.1587717760381149, 5.226548257458056, 15.114679966503832]
14327 : 2028-08-10, [0.5169210296653722, 2.4776127884602728, 18.755466181874358]
14328 : 2028-08-10, [0.616033654987393, 0.5927618210188914, 20.791204523993716]
14329 : 2028-08-10, [0.6578501164323889, 0.720634325075166, 20.871515558492444]
14330 : 2028-08-10, [0.6758797081506603, 0.7724305863367996, 21.05168970551254]
14331 : 2028-08-10, [0.11577809809852727, 1.1678962111197924, 21.466325690781684]
14332 : 2028-08-10, [0.08710342799461909, 1.1198096016957024, 21.79308697030968]
14333 : 2028-08-10, [0.5930556352795483, 1.9008878495921926, 20.756056515128257]
14334 : 2028-08-10, [0.04553787270852005, 1.065639113186493, 22.38882301410499]
14335 : 2028-08-10, [0.6889582985343454, 0.7975406254542121, 22.263501076011444]
14336 : 2028-08-10, [0.5074661248464024, 2.781137035084893, 20.711396840068705]
14337 : 2028-08-10, [0.05723800316280251, 1.8152475941399457, 22.37751440269725]
14338 : 2028-08-10, [0.8102786186689817, 3.4822564215968375, 20.207464959734178]
14339 : 2028-08-10, [0.545680786190923, 2.9421036950724226, 21.262215518736653]
14340 : 2028-08-20, [0.6264039993933682, 2.1962844373947537, 7.1773115632118785]
14341 : 2028-08-20, [0.6374415081870376, 2.2431554472563078, 7.369403044556654]
14342 : 2028-08-20, [0.6459910134803326, 2.2834594285268888, 7.57054955799278]
14343 : 2028-08-20, [0.6566189865596521, 2.330618332967013, 7.762762680473334]
14344 : 2028-08-20, [0.6664231286431094, 2.375054278821803, 7.958522592535088]
14345 : 2028-08-20, [0.6732050959574101, 2.4103793451291002, 8.166415558913489]
14346 : 2028-08-20, [0.6827911436686627, 2.4564338714285623, 8.360774984902774]
14347 : 2028-08-20, [0.691551485859464, 2.4987591901237924, 8.559689324016745]
14348 : 2028-08-20, [0.6999277548034861, 2.5414663637544352, 8.75860588144208]
14349 : 2028-08-20, [0.7082513511954928, 2.5847945763762468, 8.95695407242826]
14350 : 2028-08-20, [0.7136001081538571, 2.619743816431063, 9.166656075415082]
14351 : 2028-08-20, [0.7214314785366434, 2.6637237019485354, 9.36484481951482]
14352 : 2028-08-20, [0.7234266692554799, 2.6935915486712454, 9.582981782073274]
14353 : 2028-08-20, [0.7279724171466724, 2.731403293904581, 9.790624288948745]
14354 : 2028-08-20, [0.7258426672016843, 2.7564627061336653, 10.017694626664651]
14355 : 2028-08-20, [0.7286253167294305, 2.7787152224714915, 10.242659460799079]
14356 : 2028-08-20, [0.7223531833793267, 2.7988930218654393, 10.478753794755233]
14357 : 2028-08-20, [0.7050086084486292, 2.78738498040557, 10.757606411145801]
14358 : 2028-08-20, [0.6882115389597071, 2.8026591151472546, 11.009129345893038]
14359 : 2028-08-20, [0.622118293578715, 2.6871012886303607, 11.440780417790924]
14360 : 2028-08-20, [0.5984265368867069, 2.669198726214074, 11.73237473689922]
14361 : 2028-08-20, [0.5423907571963763, 2.5901974811030155, 12.117411761700609]
14362 : 2028-08-20, [0.44078724087998766, 2.418637135424259, 12.640575623695753]
14363 : 2028-08-20, [0.9416145640707849, 3.7752432370773192, 11.033142198851895]
14364 : 2028-08-20, [0.8984563401128335, 3.7360496100215146, 11.365494049865651]
14365 : 2028-08-20, [0.1964988855150396, 3.7689869703973917, 12.28451414408757]
14366 : 2028-08-20, [0.8425444103852036, 2.94052245236741, 12.716933137247386]
14367 : 2028-08-20, [0.6905052276929636, 1.987262531643322, 14.072232240663713]
14368 : 2028-08-20, [1.0860310074663493, 4.169370095152006, 11.744598897381644]
14369 : 2028-08-20, [1.0117372383523267, 3.85459718940694, 12.383665572240732]
14370 : 2028-08-20, [0.5952077761025596, 3.095918568398741, 13.808873655498699]
14371 : 2028-08-20, [0.1907560068488868, 4.685915762401293, 12.87332823074982]
14372 : 2028-08-20, [0.8353579549294021, 3.4772225577905687, 13.687419487280028]
14373 : 2028-08-20, [1.131437755726539, 4.043605890320796, 13.074956353952663]
14374 : 2028-08-20, [1.1140508406444067, 4.02351468334056, 13.362434476015036]
14375 : 2028-08-20, [0.8604848849828522, 3.3920294541173996, 14.497485660899748]
14376 : 2028-08-20, [0.7518084612438256, 3.1843338555771945, 15.063857683178977]
14377 : 2028-08-20, [0.6064236812825052, 2.8934682957031472, 15.750108023014349]
14378 : 2028-08-20, [0.3373555825336629, 2.3626782743187706, 16.799966143147568]
14379 : 2028-08-20, [0.6613751951291227, 1.9094100562300416, 17.179214748640835]
14380 : 2028-08-20, [0.8605279307483614, 3.143299211518963, 15.996172857732674]
14381 : 2028-08-20, [1.2528479201072837, 5.278126260069156, 13.719025819823559]
14382 : 2028-08-20, [0.26708181806816444, 1.3282471801828097, 18.904671001749026]
14383 : 2028-08-20, [0.2311582931029827, 2.3857315663534275, 18.13311014054359]
14384 : 2028-08-20, [0.25898081285642005, 2.3435913192478286, 18.39742786789575]
14385 : 2028-08-20, [0.5548929167540195, 2.231301834260457, 18.463805248985526]
14386 : 2028-08-20, [1.1347929256348452, 4.861060665795392, 15.504146408569763]
14387 : 2028-08-20, [0.4078952144734476, 2.063743980037639, 19.278360805488912]
14388 : 2028-08-20, [0.41773175214165015, 2.107795072419975, 19.474473175438376]
14389 : 2028-08-20, [0.4763419910803797, 2.261364379378291, 19.51229362954133]
14390 : 2028-08-20, [0.4846780091132636, 2.304467904955811, 19.710854085930922]
14391 : 2028-08-20, [0.44559527898019285, 2.239743278066925, 20.06466144295288]
14392 : 2028-08-20, [0.44326970199573285, 2.2590932542267783, 20.297637043777492]
14393 : 2028-08-20, [0.4195583920616307, 2.2294390975795486, 20.601002510358825]
14394 : 2028-08-20, [0.22682187555065977, 1.842826579869862, 21.430351544579477]
14395 : 2028-08-20, [0.4809133706152187, 2.356324254128777, 20.91276237525601]
14396 : 2028-08-20, [0.49363614353740515, 2.430066759640629, 21.076297096821968]
14397 : 2028-08-20, [0.09493432833997294, 5.41560796003672, 18.73945771162331]
14398 : 2028-08-20, [1.016122851652908, 4.123815942807739, 19.360061205539353]
14399 : 2028-08-20, [0.7278833536323771, 3.1174727085670852, 20.90464393780054]
14400 : 2028-09-01, [0.6188351155323599, 2.0844247720948026, 7.296740112372836]
14401 : 2028-09-01, [0.6289344525666982, 2.1244406208002258, 7.496624926633077]
14402 : 2028-09-01, [0.6391585227937276, 2.1657405361094675, 7.695100941096805]
14403 : 2028-09-01, [0.64655696056347, 2.1982115904216597, 7.905231449014869]
14404 : 2028-09-01, [0.6557950395448734, 2.237623847144408, 8.106581113310718]
14405 : 2028-09-01, [0.663761196118648, 2.270793650817167, 8.315445153064184]
14406 : 2028-09-01, [0.6723226826152457, 2.308399397606609, 8.519277919778146]
14407 : 2028-09-01, [0.6831541923204276, 2.35330692549513, 8.71353888218444]
14408 : 2028-09-01, [0.6886188045210933, 2.383002650811491, 8.928378544667417]
14409 : 2028-09-01, [0.6955602825391302, 2.4157092357710304, 9.13873048168984]
14410 : 2028-09-01, [0.7005820726311056, 2.4462024565398472, 9.353215470829047]
14411 : 2028-09-01, [0.7074517229643229, 2.482196441891836, 9.56035183514384]
14412 : 2028-09-01, [0.7140057559362769, 2.505753822822813, 9.780240421240912]
14413 : 2028-09-01, [0.7171905546376218, 2.5379973812147734, 9.994812064147606]
14414 : 2028-09-01, [0.7200684705230865, 2.5645694887710357, 10.215362040705877]
14415 : 2028-09-01, [0.7131736271919202, 2.5645742352081577, 10.472252137599922]
14416 : 2028-09-01, [0.705757267697088, 2.5657806046506, 10.728462127652314]
14417 : 2028-09-01, [0.7009144645305809, 2.5753411343698613, 10.973744401099557]
14418 : 2028-09-01, [0.6952545476140617, 2.5772356725523413, 11.227509779833598]
14419 : 2028-09-01, [0.6616517740661753, 2.5348470910385883, 11.553501134895237]
14420 : 2028-09-01, [0.6189216397365039, 2.4551274972570054, 11.925950863006491]
14421 : 2028-09-01, [0.5701064662905883, 2.3741802432500188, 12.305713290459392]
14422 : 2028-09-01, [0.5267768617552019, 2.3022178122024823, 12.671005326042318]
14423 : 2028-09-01, [0.3651955053421287, 1.9856226971529523, 13.39918179750492]
14424 : 2028-09-01, [0.9418557601348676, 3.550031386703294, 11.508112853161839]
14425 : 2028-09-01, [0.7858740668406404, 3.2023786847830533, 12.261747248376304]
14426 : 2028-09-01, [0.1318537880468639, 3.518833041368788, 12.849313170584347]
14427 : 2028-09-01, [0.377220270985055, 1.1756253516968926, 15.197154377318054]
14428 : 2028-09-01, [1.1071910743755808, 3.906631649008938, 11.986177276615482]
14429 : 2028-09-01, [0.8558940578696734, 3.342402303854456, 13.051703638275871]
14430 : 2028-09-01, [0.8528438756275594, 3.2617394812648075, 13.385416643107636]
14431 : 2028-09-01, [0.28209932588618813, 4.454657087780671, 13.01324358633314]
14432 : 2028-09-01, [1.1631505277302618, 3.987672465890117, 12.849177006379621]
14433 : 2028-09-01, [0.8320164562241176, 3.032580494260832, 14.38540304951505]
14434 : 2028-09-01, [0.7986772870852812, 2.998658271809035, 14.702664441105686]
14435 : 2028-09-01, [0.7373511607841949, 2.8434211694633222, 15.169227669752484]
14436 : 2028-09-01, [0.21201046348397948, 4.407590740826058, 14.380398795689963]
14437 : 2028-09-01, [1.190639257009361, 4.016616433265175, 14.042744309725464]
14438 : 2028-09-01, [0.9867443272377222, 3.9721935292550303, 14.541062143507247]
14439 : 2028-09-01, [0.8350553644233987, 2.8548537858519283, 16.060090849724673]
14440 : 2028-09-01, [0.4104608133380936, 1.856840616586345, 17.732698570075563]
14441 : 2028-09-01, [1.2481982166095926, 4.22695917312288, 14.774842610267527]
14442 : 2028-09-01, [0.9463508856041937, 2.794007800096311, 16.759641314299497]
14443 : 2028-09-01, [0.4945250568288721, 2.419996432970719, 17.835478510200407]
14444 : 2028-09-01, [0.27300669896082763, 1.9596627376828974, 18.767330563356275]
14445 : 2028-09-01, [1.6784315701214765, 6.48037238671154, 13.091196043166985]
14446 : 2028-09-01, [0.748963392247173, 2.710907628937011, 18.04012897881582]
14447 : 2028-09-01, [0.34969026696315775, 1.5787601479188775, 19.821549585117964]
14448 : 2028-09-01, [0.35624242949799645, 1.6159574739943139, 20.02780009650769]
14449 : 2028-09-01, [0.35636351193937643, 1.632014315036067, 20.26162217302456]
14450 : 2028-09-01, [0.32989231719520695, 1.5900164815891233, 20.58009120121567]
14451 : 2028-09-01, [0.42243930805334223, 1.8596140377886874, 20.46794665415797]
14452 : 2028-09-01, [0.3895156057985966, 1.7888562892316928, 20.82162810496971]
14453 : 2028-09-01, [0.32405121040377804, 1.6398015673188746, 21.286147222277346]
14454 : 2028-09-01, [0.0848620662793783, 4.675113605597228, 18.740024328123397]
14455 : 2028-09-01, [1.1766983096536607, 3.9901013264997753, 18.583200363846565]
14456 : 2028-09-01, [1.1225530101892043, 3.8654344440130726, 19.012012545797724]
14457 : 2028-09-01, [1.5867333659604193, 5.626343931072413, 17.036922702967168]
14458 : 2028-09-01, [0.9814796672613274, 3.0044564037623536, 20.51406392897632]
14459 : 2028-09-01, [0.9055046079549028, 2.7877618419532957, 21.056733550091803]
14460 : 2028-09-10, [0.6125882340413169, 1.9983826548585322, 7.389029111100152]
14461 : 2028-09-10, [0.6224971035774836, 2.0352489964928098, 7.592253899929708]
14462 : 2028-09-10, [0.6315610276994766, 2.0696695545767416, 7.798769417723782]
14463 : 2028-09-10, [0.6407650001565744, 2.105338395391676, 8.00389660445175]
14464 : 2028-09-10, [0.6496540329263598, 2.1398783157466426, 8.210467651326997]
14465 : 2028-09-10, [0.6576658112559232, 2.1718990634361535, 8.420435125307923]
14466 : 2028-09-10, [0.6655757306057803, 2.2034899736280344, 8.630934295766185]
14467 : 2028-09-10, [0.6728528490846566, 2.2334915618470914, 8.84365558906825]
14468 : 2028-09-10, [0.678990500421923, 2.2454757630646878, 9.07553373651339]
14469 : 2028-09-10, [0.6869348485223703, 2.290436763963716, 9.272628387513915]
14470 : 2028-09-10, [0.6932277071925983, 2.32061373901106, 9.486158553796344]
14471 : 2028-09-10, [0.6972867860039441, 2.3440378723390314, 9.708675341657024]
14472 : 2028-09-10, [0.7002461888352975, 2.3635419327575007, 9.936211878407203]
14473 : 2028-09-10, [0.7055028079521914, 2.3903830466708826, 10.154114145376926]
14474 : 2028-09-10, [0.7076653950321228, 2.4089675308809815, 10.383367074086895]
14475 : 2028-09-10, [0.7068802531061523, 2.4214370013024693, 10.621682745591377]
14476 : 2028-09-10, [0.6984154901730925, 2.411234190351148, 10.89035031947576]
14477 : 2028-09-10, [0.6926875607223387, 2.410029742874292, 11.14728269640337]
14478 : 2028-09-10, [0.6842935727416799, 2.401217403773673, 11.414489023484647]
14479 : 2028-09-10, [0.650243453611773, 2.3447017123850316, 11.755054834003193]
14480 : 2028-09-10, [0.620926813252345, 2.288994352047123, 12.090078834700531]
14481 : 2028-09-10, [0.5859405392013594, 2.222333889824086, 12.441725570974555]
14482 : 2028-09-10, [0.537093095050835, 2.1263141301495887, 12.836592774799577]
14483 : 2028-09-10, [0.4207826917149855, 1.8848347689889817, 13.444382539296033]
14484 : 2028-09-10, [0.9540034193565146, 3.3948956442617493, 11.651100936381738]
14485 : 2028-09-10, [0.8359406609753738, 3.1048190500531154, 12.309240288971509]
14486 : 2028-09-10, [0.6667811897870694, 2.7061150244814804, 13.127103785731451]
14487 : 2028-09-10, [0.17539735870519998, 4.083485042429487, 12.491117598865314]
14488 : 2028-09-10, [1.0891644672987602, 3.662092248690023, 12.248743284011217]
14489 : 2028-09-10, [0.84122180741271, 3.0579730301859755, 13.350805162401315]
14490 : 2028-09-10, [0.558832590046388, 2.417812841304815, 14.523354568648797]
14491 : 2028-09-10, [0.5397891480162682, 2.3800993482994595, 14.830111503684272]
14492 : 2028-09-10, [1.0956378667787938, 3.7850286823418724, 13.119333450879335]
14493 : 2028-09-10, [0.40041060531717526, 1.8656543837702166, 15.983935010912608]
14494 : 2028-09-10, [0.9407771008358926, 3.4475017447527248, 14.111721154411384]
14495 : 2028-09-10, [0.056696441950330446, 0.537734962700188, 18.155568595349482]
14496 : 2028-09-10, [0.12590495320077189, 4.162447207591232, 14.711647839207997]
14497 : 2028-09-10, [0.24277504659605745, 4.746788093808652, 14.26043685959529]
14498 : 2028-09-10, [0.6577733055116679, 2.8361549746319166, 16.00607171985642]
14499 : 2028-09-10, [0.48458960302198256, 1.2025321683372445, 18.062878228640773]
14500 : 2028-09-10, [0.27648804088610635, 4.657386402270213, 15.06612555684368]
14501 : 2028-09-10, [0.7397560537239568, 2.0454018197972634, 17.46484212647878]
14502 : 2028-09-10, [0.6408112469420251, 2.4854940876092164, 17.37369466544876]
14503 : 2028-09-10, [1.2611392186762866, 4.162098942599839, 15.32676183872387]
14504 : 2028-09-10, [0.814467990183155, 2.1161839880945292, 18.069348021722316]
14505 : 2028-09-10, [0.9858094731401478, 3.1271628158478966, 17.137027711011953]
14506 : 2028-09-10, [0.7385279550510293, 2.4861570116893086, 18.275315033259663]
14507 : 2028-09-10, [0.17316186930044183, 0.9810647479166414, 20.595773382782916]
14508 : 2028-09-10, [0.2364125474468402, 1.1692511596372228, 20.594336292915937]
14509 : 2028-09-10, [0.2259718024344045, 1.157597642218408, 20.86643055534719]
14510 : 2028-09-10, [0.2015838284490255, 1.1076012444228893, 21.190814927128084]
14511 : 2028-09-10, [0.1621718382834923, 1.0186899166730918, 21.569138245043415]
14512 : 2028-09-10, [1.275038990205835, 4.035737453602473, 17.689223556191692]
14513 : 2028-09-10, [0.335442940655548, 5.589080045612717, 17.325477013731735]
14514 : 2028-09-10, [0.23612186453858716, 5.564287584586663, 17.699590550874753]
14515 : 2028-09-10, [0.11430815544353667, 5.536215431455137, 18.099476413101325]
14516 : 2028-09-10, [0.9436299238748167, 2.73101786147507, 20.325352214650113]
14517 : 2028-09-10, [0.9068112224630417, 2.62150192187655, 20.721686855660405]
14518 : 2028-09-10, [0.8634019382331991, 2.49169022720216, 21.144907834564638]
14519 : 2028-09-10, [0.73975514379688, 2.14139140151302, 21.8688534546901]
14520 : 2028-09-20, [0.6071930046042388, 1.9070939210275863, 7.485713074368174]
14521 : 2028-09-20, [0.6149732754679553, 1.9351434747614409, 7.699883249770603]
14522 : 2028-09-20, [0.625595092969459, 1.97139323392419, 7.9030116731063496]
14523 : 2028-09-20, [0.6318451920643511, 1.9943380282130594, 8.12381677972259]
14524 : 2028-09-20, [0.6416735514411556, 2.0278537710482776, 8.330472677510567]
14525 : 2028-09-20, [0.6516186447580051, 2.055610966234433, 8.542770389007563]
14526 : 2028-09-20, [0.654684349546084, 2.075500367912616, 8.769815282541302]
14527 : 2028-09-20, [0.6638130407975756, 2.1080020789555487, 8.978184880246875]
14528 : 2028-09-20, [0.6707423675722193, 2.134722366643696, 9.194535265784086]
14529 : 2028-09-20, [0.6791000993303596, 2.1640430514066518, 9.406856849262988]
14530 : 2028-09-20, [0.6821847069967006, 2.1784065926840857, 9.639408700319214]
14531 : 2028-09-20, [0.6879362109399907, 2.201544378040441, 9.860519411019567]
14532 : 2028-09-20, [0.6927226806865425, 2.221876054681876, 10.08540126463158]
14533 : 2028-09-20, [0.6929658656258414, 2.2306777588679556, 10.326356375506203]
14534 : 2028-09-20, [0.6962003592082943, 2.2454399871323107, 10.558359653659396]
14535 : 2028-09-20, [0.6981149713697943, 2.2604285949108753, 10.791456433719329]
14536 : 2028-09-20, [0.6959313136509125, 2.2630045484532104, 11.041064137895876]
14537 : 2028-09-20, [0.6837195936540437, 2.2366089482103173, 11.329671458135639]
14538 : 2028-09-20, [0.6761742709831751, 2.2216414672640026, 11.602184261752823]
14539 : 2028-09-20, [0.6756579872963693, 2.2135722683758625, 11.860769744327769]
14540 : 2028-09-20, [0.6231046720222684, 2.114212687307049, 12.262682640670683]
14541 : 2028-09-20, [0.6060347308369748, 2.080765227803704, 12.563200041359321]
14542 : 2028-09-20, [0.5607224515872966, 1.9767163816429107, 12.962561166769792]
14543 : 2028-09-20, [0.464981001702343, 1.7579262228506543, 13.527092775447002]
14544 : 2028-09-20, [0.38247851581615744, 1.5741381879035325, 14.043383296280311]
14545 : 2028-09-20, [0.8564595555384438, 2.9533286272415284, 12.440211817220026]
14546 : 2028-09-20, [0.7310531898268762, 2.6324726094518764, 13.136474200721247]
14547 : 2028-09-20, [0.47509618002977005, 1.0286581448723349, 15.246245675097894]
14548 : 2028-09-20, [1.05636696823966, 3.394337914925286, 12.549295116835054]
14549 : 2028-09-20, [0.8769128327127629, 2.9067142835250563, 13.466372883762183]
14550 : 2028-09-20, [0.5925408092153709, 2.2002553229168442, 14.707203867867785]
14551 : 2028-09-20, [0.38373505656796175, 1.5507966603619496, 15.815468283070087]
14552 : 2028-09-20, [1.1277594546894563, 3.6665312876970244, 13.205709257613522]
14553 : 2028-09-20, [1.066084577660151, 3.5752541994717744, 13.608661222868074]
14554 : 2028-09-20, [0.6987640296845467, 2.746421913306077, 15.054814057009377]
14555 : 2028-09-20, [0.10550721759963705, 3.942780051673393, 14.70171273072697]
14556 : 2028-09-20, [0.3674065587518482, 1.6880950500611707, 16.94449839118698]
14557 : 2028-09-20, [1.055609138727756, 3.830314323831576, 14.364076537440667]
14558 : 2028-09-20, [0.8452735870432357, 3.3309354921152363, 15.323790920841528]
14559 : 2028-09-20, [0.3968018369489047, 4.570482205830031, 14.782715957221063]
14560 : 2028-09-20, [0.2915600292440307, 4.504763660324858, 15.203676310431112]
14561 : 2028-09-20, [0.5527834855384001, 2.157161009457435, 17.54005550500416]
14562 : 2028-09-20, [0.2173431980305793, 4.431998498932691, 15.85065830303673]
14563 : 2028-09-20, [1.2471949243781495, 3.980310493549529, 15.522494582072321]
14564 : 2028-09-20, [0.1931848467519598, 4.85889586660539, 15.94791928664265]
14565 : 2028-09-20, [0.43760525339608464, 2.2453045469191375, 18.567090199684777]
14566 : 2028-09-20, [0.8339550317049292, 2.522799854023385, 18.143245114271686]
14567 : 2028-09-20, [0.30735083392719464, 4.921853876016671, 16.520795290056135]
14568 : 2028-09-20, [0.3579811793920286, 5.042210183960817, 16.599808636647154]
14569 : 2028-09-20, [0.3341937711319408, 5.0804767166678335, 16.835329512200225]
14570 : 2028-09-20, [0.2786596674297756, 5.076724771474781, 17.144615561095442]
14571 : 2028-09-20, [0.2078260923477366, 5.059523337544338, 17.482650570107925]
14572 : 2028-09-20, [0.21573610126881357, 5.131697323651646, 17.65256657507954]
14573 : 2028-09-20, [0.826264759452504, 2.2173822031111587, 20.206353037436337]
14574 : 2028-09-20, [0.8237903555702474, 2.2028007698527556, 20.473408874576997]
14575 : 2028-09-20, [0.8335217531194897, 2.228089133309172, 20.688389113571336]
14576 : 2028-09-20, [0.7872932379013479, 2.1143955907853877, 21.09831117131326]
14577 : 2028-09-20, [0.7385781884251843, 1.943941971070477, 21.567479840504337]
14578 : 2028-09-20, [0.7245921875556783, 1.898915363722533, 21.876492448721788]
14579 : 2028-09-20, [1.24612957674254, 3.942379641523352, 19.561490781734108]
14580 : 2028-10-01, [0.5993029080957688, 1.7897233096166998, 7.61097378228753]
14581 : 2028-10-01, [0.6072689075998617, 1.8246726568693876, 7.818058435530752]
14582 : 2028-10-01, [0.61568928216116, 1.8512373775488542, 8.033073340289986]
14583 : 2028-10-01, [0.6235088199810638, 1.8755253793211744, 8.250965800697761]
14584 : 2028-10-01, [0.6333374044908548, 1.907074599156101, 8.459587996353042]
14585 : 2028-10-01, [0.6402933055988064, 1.9278890088030871, 8.681817685598107]
14586 : 2028-10-01, [0.6475109280862126, 1.9515443372734278, 8.90094473464036]
14587 : 2028-10-01, [0.6557584292860924, 1.9770447416744552, 9.117196829039452]
14588 : 2028-10-01, [0.6620367760384596, 1.9975327642711675, 9.340430459690372]
14589 : 2028-10-01, [0.6674038284932218, 2.0148168788742318, 9.567779292632544]
14590 : 2028-10-01, [0.6726277863101393, 2.0317470954800414, 9.795625118209818]
14591 : 2028-10-01, [0.6779424025651063, 2.0496289801814394, 10.022428617253453]
14592 : 2028-10-01, [0.6840563322633912, 2.0683855454278364, 10.247558122308773]
14593 : 2028-10-01, [0.6813076319036673, 2.062884086369607, 10.505808281726726]
14594 : 2028-10-01, [0.687378131351422, 2.0829325077984366, 10.729689360850141]
14595 : 2028-10-01, [0.6855826946535574, 2.080906124543096, 10.983511180803346]
14596 : 2028-10-01, [0.6829568794422021, 2.0766386034849247, 11.240404517072873]
14597 : 2028-10-01, [0.6792117241756479, 2.0684557449728196, 11.502332530851534]
14598 : 2028-10-01, [0.6710775886996061, 2.045765676797468, 11.783156734502924]
14599 : 2028-10-01, [0.6640897102181362, 2.0219368934635122, 12.063973396318351]
14600 : 2028-10-01, [0.6265919324833302, 1.9387631091419641, 12.434644958374705]
14601 : 2028-10-01, [0.6063534956534234, 1.8860704826725665, 12.75757602167401]
14602 : 2028-10-01, [0.5755246711665659, 1.8067468438329126, 13.117728485000521]
14603 : 2028-10-01, [0.5054983249834113, 1.6300830913565472, 13.61441858366004]
14604 : 2028-10-01, [0.4328778406388722, 1.4537280828095729, 14.113394076551554]
14605 : 2028-10-01, [0.8851822226430691, 2.83564822481938, 12.529169552537551]
14606 : 2028-10-01, [0.7513333642736891, 2.4695953887119466, 13.279071247014365]
14607 : 2028-10-01, [0.5011008488559592, 0.9780530828999253, 15.270846068244115]
14608 : 2028-10-01, [0.9907284747549158, 3.0227049587692205, 12.986566566475863]
14609 : 2028-10-01, [0.9030617584435154, 2.768513927178329, 13.578424314378157]
14610 : 2028-10-01, [0.46674179858822, 1.488409825204366, 15.544848376207417]
14611 : 2028-10-01, [0.29367001880114557, 5.397862896435565, 12.058467084763288]
14612 : 2028-10-01, [0.12446089943535583, 3.7864855901085144, 14.08905351045613]
14613 : 2028-10-01, [0.9677112903026738, 2.7777513543505012, 14.504537355346825]
14614 : 2028-10-01, [0.2569292936549693, 5.72684641669775, 12.51622428964728]
14615 : 2028-10-01, [0.16757872578691851, 5.781988961581333, 12.800432312631747]
14616 : 2028-10-01, [0.09515728471473613, 5.841250795921801, 13.063591919363462]
14617 : 2028-10-01, [1.022179618335442, 3.4504772978276104, 14.777343083836948]
14618 : 2028-10-01, [0.5856226489185832, 1.2010246575775054, 17.71335269350391]
14619 : 2028-10-01, [0.6501203013007167, 2.6923228013709433, 16.40755689732834]
14620 : 2028-10-01, [0.4232941659974684, 2.144720337252989, 17.43198549674954]
14621 : 2028-10-01, [0.5053590332040259, 2.2284742030319102, 17.516166763764062]
14622 : 2028-10-01, [0.15171358413841354, 4.163233115299068, 16.18505330056252]
14623 : 2028-10-01, [0.08271969257181612, 1.1066234479033312, 19.560656859524855]
14624 : 2028-10-01, [0.28297497232303165, 1.5499349689552135, 19.167090058721755]
14625 : 2028-10-01, [0.7084510161966328, 2.3855372758096465, 18.156011707993724]
14626 : 2028-10-01, [1.3026501466500608, 4.778553292115692, 15.418796561234245]
14627 : 2028-10-01, [0.3064350139214174, 1.544140542072906, 19.899424444005675]
14628 : 2028-10-01, [0.34829268588941176, 1.691524583217675, 19.960182730892914]
14629 : 2028-10-01, [0.3803643623221285, 1.8012609661747736, 20.068374671503097]
14630 : 2028-10-01, [0.42209848006250994, 1.9512585342993147, 20.126642985638174]
14631 : 2028-10-01, [0.4491436089306454, 2.052121413604025, 20.24873497746533]
14632 : 2028-10-01, [0.09129500724815748, 1.2744504300459527, 21.63425456270589]
14633 : 2028-10-01, [0.7613105881189652, 0.869861297219524, 21.61882811466151]
14634 : 2028-10-01, [0.7532811324881092, 0.8325823917085475, 21.914136475803343]
14635 : 2028-10-01, [1.122950422771037, 3.329884757080857, 19.297164820148105]
14636 : 2028-10-01, [1.0923765156398189, 3.238559322960599, 19.669064161399582]
14637 : 2028-10-01, [1.0244961174444025, 3.037231694589147, 20.18827218796645]
14638 : 2028-10-01, [1.005062471391102, 2.980356441518054, 20.514581087090846]
14639 : 2028-10-01, [0.886431559846903, 2.6469280607144983, 21.216640379438598]
14640 : 2028-10-10, [0.5930215820310423, 1.7133302450532608, 7.693648172915697]
