Itinerary: ['earth', 'venus', 'JUPITER_BARYCENTER', 'pluto']
case #: launch date, tof of each leg
12119 : 2027-08-01, [0.47052354347046843, 2.2021011457000808, 22.077375310829453]
12120 : 2027-08-10, [0.4678793072394441, 1.4304700412834475, 8.1016506514771081]
12121 : 2027-08-10, [0.47516216954912355, 1.4540420973058967, 8.320795733144978]
12122 : 2027-08-10, [0.48430607203105092, 1.4837704409037988, 8.5319234870651499]
12123 : 2027-08-10, [0.48921896262260922, 1.4997746182343894, 8.7610064191430013]
12124 : 2027-08-10, [0.49554232248156399, 1.5201036743216236, 8.9843540031968114]
12125 : 2027-08-10, [0.50386496691932281, 1.5470412668328541, 9.199093766247822]
12126 : 2027-08-10, [0.51020218371989501, 1.5679644155687085, 9.4218334007113977]
12127 : 2027-08-10, [0.51808269309023625, 1.5931756182155221, 9.6387416886942425]
12128 : 2027-08-10, [0.52341874082701823, 1.6101350692135989, 9.8664461899593832]
12129 : 2027-08-10, [0.53344547204518589, 1.642485762479865, 10.07406876547495]
12130 : 2027-08-10, [0.54076592209913243, 1.6655741733742897, 10.293659904526578]
12131 : 2027-08-10, [0.54779511343457044, 1.6877831419142433, 10.514421744651186]
12132 : 2027-08-10, [0.5531754350704805, 1.7065624903868857, 10.740262074542633]
12133 : 2027-08-10, [0.55973239327813007, 1.7268368611478802, 10.963430745573989]
12134 : 2027-08-10, [0.56904373073134717, 1.7561135673671866, 11.174842701901467]
12135 : 2027-08-10, [0.57601928558719562, 1.7793684121850499, 11.394612302227754]
12136 : 2027-08-10, [0.58486583633638145, 1.8072643573764449, 11.607869806287173]
12137 : 2027-08-10, [0.58908525473479201, 1.8221565915434201, 11.838758153721788]
12138 : 2027-08-10, [0.59551950228887274, 1.8427133483237366, 12.061767149387389]
12139 : 2027-08-10, [0.60148860168158247, 1.8612509145576939, 12.287260483760724]
12140 : 2027-08-10, [0.60494170314197726, 1.8732810998870355, 12.521777196970989]
12141 : 2027-08-10, [0.61075874881772818, 1.8919801854866221, 12.747261065695648]
12142 : 2027-08-10, [0.61090577574464522, 1.8945216706049721, 12.994572553650382]
12143 : 2027-08-10, [0.61603351532920558, 1.9098553909737337, 13.224111093697061]
12144 : 2027-08-10, [0.61627579990336745, 1.9146968143784497, 13.469027385718183]
12145 : 2027-08-10, [0.61564446486181224, 1.9149401723550195, 13.71941536278317]
12146 : 2027-08-10, [0.61740702396649705, 1.9205596366342923, 13.962033339399209]
12147 : 2027-08-10, [0.61661589041799014, 1.9230503491449531, 14.210333760437058]
12148 : 2027-08-10, [0.61781988008662314, 1.9275880072575116, 14.454592112655867]
12149 : 2027-08-10, [0.61038931608329783, 1.9104801328591619, 14.729130551057541]
12150 : 2027-08-10, [0.60871022752204362, 1.9067704551713982, 14.984519317306559]
12151 : 2027-08-10, [0.60746952368932372, 1.8958053091906881, 15.246725167119987]
12152 : 2027-08-10, [0.54956856095980244, 1.7507431481839533, 15.699688290856242]
12153 : 2027-08-10, [0.5329935829441288, 1.7066274655863887, 16.010378951469484]
12154 : 2027-08-10, [0.49846487274848666, 1.6113854420422218, 16.390149685209291]
12155 : 2027-08-10, [0.49100836358191313, 1.5917750475432033, 16.667216588874886]
12156 : 2027-08-10, [0.26063627349823792, 4.7379168539204572, 14.001446872581306]
12157 : 2027-08-10, [0.22400595965180131, 4.757600954892415, 14.268393085455783]
12158 : 2027-08-10, [0.13175042758448249, 4.7252972649148823, 14.642952307500634]
12159 : 2027-08-10, [1.2250398608978963, 4.3994532375352469, 14.125506901566856]
12160 : 2027-08-10, [0.082244999892890844, 3.7822741695245354, 16.135480830582573]
12161 : 2027-08-10, [0.90685511418766862, 3.0925785868361544, 16.250566298976178]
12162 : 2027-08-10, [0.77319997777786686, 2.7499603888900017, 16.976839633332133]
12163 : 2027-08-10, [1.5800602826723482, 6.164597577177827, 13.005342140149823]
12164 : 2027-08-10, [1.5447972502583212, 6.1653077221651378, 13.28989502757654]
12165 : 2027-08-10, [1.0736265611659046, 3.4446694914832987, 16.731703947350798]
12166 : 2027-08-10, [1.3398246511112899, 5.5986666236504528, 14.561508725238257]
12167 : 2027-08-10, [1.0732590114443119, 5.1314607383664494, 15.545280250189236]
12168 : 2027-08-10, [0.17498363455741514, 1.1554803932958662, 20.669535972146715]
12169 : 2027-08-10, [0.95357756240841474, 3.0230863533408185, 18.273336084250765]
12170 : 2027-08-10, [0.22373184169424246, 5.5733416632503801, 16.702926495055376]
12171 : 2027-08-10, [1.0983181723542637, 3.5061634854248238, 18.14551834222091]
12172 : 2027-08-10, [0.39291059331356298, 2.7722238585084651, 19.834865548177973]
12173 : 2027-08-10, [1.0313313233095518, 3.1653060379680209, 19.05336263872243]
12174 : 2027-08-10, [0.89518796980096982, 2.7791951423523344, 19.825616887846696]
12175 : 2027-08-10, [0.51625196315267574, 1.0952144916595166, 22.138533545187805]
12176 : 2027-08-10, [0.36696438622211908, 4.5251277182599692, 19.107907895517911]
12177 : 2027-08-10, [0.30543204715908095, 4.4675978594902501, 19.476970093350669]
12178 : 2027-08-10, [1.4720439519687956, 5.4433400050557434, 17.584616042975462]
12179 : 2027-08-10, [1.4200344506277214, 6.3754288171266529, 16.954536732245625]
12180 : 2027-08-20, [0.46469158877712619, 1.356932058980183, 8.1783763522426902]
12181 : 2027-08-20, [0.46975955747529041, 1.3710440624342242, 8.409196380090485]
12182 : 2027-08-20, [0.47859786044308339, 1.3981933743934865, 8.6232087651634313]
12183 : 2027-08-20, [0.4832106900399652, 1.4109162617144175, 8.8558730482456163]
12184 : 2027-08-20, [0.49158776491930795, 1.4358701416201474, 9.0725420934605445]
12185 : 2027-08-20, [0.49744362652286234, 1.4521101412462349, 9.3004462322309038]
12186 : 2027-08-20, [0.50521173672573183, 1.4752892953702077, 9.5194989679040614]
12187 : 2027-08-20, [0.51284803594803952, 1.4976138418720351, 9.7395381221799262]
12188 : 2027-08-20, [0.51822012465461753, 1.5128455157575116, 9.9689343595878714]
12189 : 2027-08-20, [0.52539236311810278, 1.5332895664808017, 10.191318070401097]
12190 : 2027-08-20, [0.53714451210414071, 1.5686070516899819, 10.394248436205878]
12191 : 2027-08-20, [0.53975795695964823, 1.5752236621321751, 10.635018380908177]
12192 : 2027-08-20, [0.55112515988129562, 1.6089291200192148, 10.839945720099488]
12193 : 2027-08-20, [0.55547055726506078, 1.6210784302425847, 11.073451012492354]
12194 : 2027-08-20, [0.56215814471015912, 1.6400359041516901, 11.29780595113815]
12195 : 2027-08-20, [0.56869912656578681, 1.659670803822149, 11.521630069612065]
12196 : 2027-08-20, [0.57493967236616894, 1.6772958175782651, 11.747764510055566]
12197 : 2027-08-20, [0.58106039549535538, 1.6945473827792459, 11.974392221725399]
12198 : 2027-08-20, [0.58998670982292234, 1.7211716804246009, 12.188841609752476]
12199 : 2027-08-20, [0.61655114735519168, 1.8022978071754072, 12.331151045469401]
12200 : 2027-08-20, [0.62235873145286502, 1.818092292110113, 12.559548976437021]
12201 : 2027-08-20, [0.62571671792191186, 1.8266978244246068, 12.797585457653483]
12202 : 2027-08-20, [0.63681753217040304, 1.8591025340316432, 13.004079933797954]
12203 : 2027-08-20, [0.64555061356214427, 1.8845975823384264, 13.219851804099429]
12204 : 2027-08-20, [0.64899994473354417, 1.8953084199001091, 13.455691635366348]
12205 : 2027-08-20, [0.65738108333476819, 1.9197842964978669, 13.672834620167366]
12206 : 2027-08-20, [0.6595979333555172, 1.9242729421459495, 13.916129124498534]
12207 : 2027-08-20, [0.66228327187456959, 1.93205357036852, 14.155663157756909]
12208 : 2027-08-20, [0.6735604605306581, 1.9663341832826196, 14.360105356186724]
12209 : 2027-08-20, [0.67254007195758914, 1.9612121577386727, 14.616247770303737]
12210 : 2027-08-20, [0.6422344064240082, 1.8738095784698863, 14.983956015106104]
12211 : 2027-08-20, [0.639550750162864, 1.8633319459684967, 15.24711730386864]
12212 : 2027-08-20, [0.64066303684900416, 1.8661229516763178, 15.493214011474679]
12213 : 2027-08-20, [0.64154035332994253, 1.8688454806104178, 15.73961416605964]
12214 : 2027-08-20, [0.56099777141771456, 1.6338625485717548, 16.30513968001053]
12215 : 2027-08-20, [0.52836185456055562, 1.5365836106751076, 16.685054534764337]
12216 : 2027-08-20, [0.5138338255031516, 1.4939276249869993, 16.992238549509846]
12217 : 2027-08-20, [0.30991326250385653, 4.6489195918409054, 14.291167145655239]
12218 : 2027-08-20, [0.28392350649247894, 4.6654177775532641, 14.550658715954258]
12219 : 2027-08-20, [0.2166169861004491, 4.6496246168686879, 14.883758397030864]
12220 : 2027-08-20, [0.12291914534661524, 4.6042042931563243, 15.272876561497061]
12221 : 2027-08-20, [0.21566720873870399, 1.1358517583094132, 18.898481032951882]
12222 : 2027-08-20, [0.086985537721633435, 3.6375642374175108, 16.775450224860855]
12223 : 2027-08-20, [0.9604017841846888, 3.0703815827444152, 16.719216633070896]
12224 : 2027-08-20, [0.70604411921454679, 2.3745575046815373, 17.919398376103914]
12225 : 2027-08-20, [0.76591791469907899, 2.1278766943205762, 18.356205390980346]
12226 : 2027-08-20, [0.73031140294453367, 2.0189761080804636, 18.750712488975005]
12227 : 2027-08-20, [0.38902604169784766, 1.5103020801222751, 19.850671878179877]
12228 : 2027-08-20, [0.81315098100628314, 2.5423188219955901, 18.644530196998129]
12229 : 2027-08-20, [1.2473089102242556, 5.175135861537159, 15.827555228238582]
12230 : 2027-08-20, [0.85056350985218609, 4.4012906676986958, 17.248145822449118]
12231 : 2027-08-20, [0.25370786770949699, 4.0129701321472195, 18.483322000143286]
12232 : 2027-08-20, [1.7220250100824195, 6.632965625824907, 14.645009364092674]
12233 : 2027-08-20, [0.42039981553823885, 4.3932307041931686, 18.436369480268592]
12234 : 2027-08-20, [0.35581445708134923, 4.3231782031823434, 18.821007339736308]
12235 : 2027-08-20, [1.8217628525995744, 7.0370489873609952, 14.891188160039427]
12236 : 2027-08-20, [1.0190105117132506, 3.6489807526878524, 19.332008735598897]
12237 : 2027-08-20, [0.43766140859212405, 4.5229500886779537, 19.289388502729921]
12238 : 2027-08-20, [0.38359423889815963, 4.4673576605407836, 19.649048100561057]
12239 : 2027-08-20, [0.28142777965471449, 4.3340043117319595, 20.134567908613327]
12240 : 2027-09-01, [0.48228761598361319, 1.3314305775952859, 8.1862818064211016]
12241 : 2027-09-01, [0.47251085158553152, 1.2994895887405498, 8.4779995596739184]
12242 : 2027-09-01, [0.47916439007425504, 1.3156476519018434, 8.7051879580239024]
12243 : 2027-09-01, [0.48739290784657396, 1.3378011642859668, 8.9248059278674603]
12244 : 2027-09-01, [0.49562106590560706, 1.3594723849683032, 9.1449065491260892]
12245 : 2027-09-01, [0.50355504662162054, 1.3807603963377515, 9.3656845570406269]
12246 : 2027-09-01, [0.52044607471196624, 1.4280344338173754, 9.5515194914706587]
12247 : 2027-09-01, [0.53001772024911975, 1.4538150814597071, 9.7661671982911731]
12248 : 2027-09-01, [0.54340574137962727, 1.4905086021182108, 9.9660856565021607]
12249 : 2027-09-01, [0.58743358749731744, 1.618726433953604, 10.043839978549078]
12250 : 2027-09-01, [0.64754393754266382, 1.8158630950458119, 10.036592967411524]
12251 : 2027-09-01, [0.67013816310675656, 1.8876190177222261, 10.192242819171017]
12252 : 2027-09-01, [0.13790810647207596, 3.4946344604096287, 9.3674574331182967]
12253 : 2027-09-01, [0.18200186629038048, 3.6776270079178004, 9.3903711257918197]
12254 : 2027-09-01, [0.30834258159982947, 1.0358702018377151, 12.155787216562455]
12255 : 2027-09-01, [0.34689022911093104, 0.88370375995732531, 12.519406010931743]
12256 : 2027-09-01, [0.37996104822727339, 0.96999919315108019, 12.650039758621647]
12257 : 2027-09-01, [0.3814993124784154, 0.96825183353114042, 12.900248853990442]
12258 : 2027-09-01, [0.38711076714065995, 0.98319284680292385, 13.129696386056418]
12259 : 2027-09-01, [0.39556347284232962, 1.004887691041729, 13.349548836115941]
12260 : 2027-09-01, [0.41471578939238396, 1.060187230829911, 13.525096979777704]
12261 : 2027-09-01, [0.43031714060240278, 1.1049448355887606, 13.714738023808836]
12262 : 2027-09-01, [0.46252155546583162, 1.1997808682636937, 13.837697576270473]
12263 : 2027-09-01, [0.98775593555817254, 3.65724597307918, 11.104998091362649]
12264 : 2027-09-01, [0.98815334279495926, 3.6961009366695272, 11.315745720535514]
12265 : 2027-09-01, [0.98822761067566445, 3.73872887940193, 11.523043509922406]
12266 : 2027-09-01, [0.98749209270189253, 3.7821343838774366, 11.730373523420669]
12267 : 2027-09-01, [0.97400499967685139, 3.799919104189823, 11.976075896133324]
12268 : 2027-09-01, [0.96039213126230716, 3.789741133878969, 12.249866734858724]
12269 : 2027-09-01, [0.94271457233265177, 3.8210994357766053, 12.486185991890743]
12270 : 2027-09-01, [0.90815378753047615, 3.8172710151126004, 12.774575197356924]
12271 : 2027-09-01, [0.87866452302389242, 3.7966009193014885, 13.074734557674621]
12272 : 2027-09-01, [0.83976709455581822, 3.7549994028202534, 13.405233502623929]
12273 : 2027-09-01, [0.20003973553979251, 0.9799261022221627, 17.070034162238045]
12274 : 2027-09-01, [0.16860592878910927, 0.90888548948821579, 17.422508581722674]
12275 : 2027-09-01, [0.59777040078162536, 2.8655093418166069, 15.286720257401768]
12276 : 2027-09-01, [0.51564003235007216, 2.7353785781422548, 15.748981389507673]
12277 : 2027-09-01, [0.32912836032624065, 4.8106073333489601, 14.110264306324799]
12278 : 2027-09-01, [0.29878460716551131, 4.8394345087143087, 14.361780884120179]
12279 : 2027-09-01, [0.19480417009002982, 4.7707814570266303, 14.78441437288334]
12280 : 2027-09-01, [0.15199730303146328, 4.7883114226718817, 15.059691274296654]
12281 : 2027-09-01, [0.091785307394919191, 4.7826776372622097, 15.375537055342871]
12282 : 2027-09-01, [0.093083757514780513, 4.8598372575841839, 15.547078984901036]
12283 : 2027-09-01, [1.2535171089498347, 4.3727771655954681, 15.123705725454695]
12284 : 2027-09-01, [1.2159448172368761, 4.2959199634327794, 15.488135219330346]
12285 : 2027-09-01, [1.2495156006647603, 4.5327625352290699, 15.467721864106167]
12286 : 2027-09-01, [0.34081082801512702, 4.8872421329036397, 16.271947039081233]
12287 : 2027-09-01, [0.25722946608278047, 4.8473511324149738, 16.645419401502245]
12288 : 2027-09-01, [0.23510000564189212, 4.8619580538621836, 16.902941940495925]
12289 : 2027-09-01, [0.082360431349635554, 4.740682354829433, 17.426957213820931]
12290 : 2027-09-01, [0.45673309154251363, 2.513904086280986, 19.529362822176502]
12291 : 2027-09-01, [0.78478878999284296, 2.3241027581314739, 19.641108451875681]
12292 : 2027-09-01, [0.21610704820422413, 4.5647070807524095, 18.219185871043369]
12293 : 2027-09-01, [0.73168720316770131, 2.2012817497574426, 20.317031047074856]
12294 : 2027-09-01, [0.38747581087004396, 4.4041348431403655, 18.708389345989591]
12295 : 2027-09-01, [0.37412754876467536, 4.4142912595517325, 18.961581191683596]
12296 : 2027-09-01, [0.37253327450555918, 4.4339084259382071, 19.193558299556233]
12297 : 2027-09-01, [0.34138661592780678, 4.4221262594620923, 19.4864871246101]
12298 : 2027-09-01, [0.38395751675918804, 4.3325006966631472, 19.783541786577665]
12299 : 2027-09-01, [0.33565795818946187, 4.2849553691677231, 20.129386672642816]
12300 : 2027-09-10, [0.11981230940950534, 2.2845968897305498, 7.5955908008599451]
12301 : 2027-09-10, [0.11338723670310034, 2.3488483548365098, 7.7877644084603892]
12302 : 2027-09-10, [0.47602388349123786, 1.2451363100388944, 8.7788398064698665]
12303 : 2027-09-10, [0.48418772661418941, 1.26522947567671, 9.0005827977091002]
12304 : 2027-09-10, [0.49032007211227302, 1.2786461325254368, 9.2310337953622899]
12305 : 2027-09-10, [0.49955829485545555, 1.3008578940932423, 9.4495838110513031]
12306 : 2027-09-10, [0.51470276903350753, 1.3424934482520805, 9.6428037827144113]
12307 : 2027-09-10, [0.6023436103702885, 1.6181091523834192, 9.529547237246291]
12308 : 2027-09-10, [0.61389968382644311, 1.6327090319160205, 9.7533912842575372]
12309 : 2027-09-10, [0.086771556661928637, 2.9833516749373121, 9.1798767684007601]
12310 : 2027-09-10, [0.10654104140989555, 3.1120951394680429, 9.2813638191220615]
12311 : 2027-09-10, [0.1307109486635358, 3.25478941091967, 9.3644996404167955]
12312 : 2027-09-10, [0.14167578038355066, 3.3797635807320252, 9.4785606388844243]
12313 : 2027-09-10, [0.17807470160319797, 3.5469504020456246, 9.5249748963511767]
12314 : 2027-09-10, [0.24299453462710607, 3.7590139073996669, 9.4979915579732275]
12315 : 2027-09-10, [0.37899102360569975, 1.1569992971340275, 12.214009679260272]
12316 : 2027-09-10, [0.38036455351594228, 0.87893302523827843, 12.74070242124578]
12317 : 2027-09-10, [0.4242785992503626, 1.0128451006237711, 12.812876300125867]
12318 : 2027-09-10, [0.95302719983554618, 3.2559143249701448, 10.29105847519431]
12319 : 2027-09-10, [0.4005010907811713, 0.91390057289863647, 13.435598336320194]
12320 : 2027-09-10, [0.41247396059312957, 0.94462640786335761, 13.642899631543514]
12321 : 2027-09-10, [0.43458088874865519, 1.0084006384773621, 13.807018472773981]
12322 : 2027-09-10, [0.98344641118054521, 3.457409174595981, 11.059144414223473]
12323 : 2027-09-10, [0.98050104793784798, 3.4746491401554649, 11.294849811906687]
12324 : 2027-09-10, [0.98339175997621719, 3.5092897120013755, 11.507318528022408]
12325 : 2027-09-10, [0.9858415831448617, 3.5458836982575574, 11.718274718597581]
12326 : 2027-09-10, [0.97680920968095575, 3.5547236558728832, 11.968467134446163]
12327 : 2027-09-10, [0.98300016395807788, 3.6001172450837142, 12.166882590958208]
12328 : 2027-09-10, [0.96582118943139217, 3.5847006781366808, 12.449478132431928]
12329 : 2027-09-10, [0.96634118671844282, 3.6220014251760539, 12.661657388105503]
12330 : 2027-09-10, [0.94486952578834515, 3.6177401020368665, 12.937390372174788]
12331 : 2027-09-10, [0.93701839194797998, 3.6353759236920564, 13.177605684359964]
12332 : 2027-09-10, [0.91138129896199083, 3.6398290872245518, 13.448789613813457]
12333 : 2027-09-10, [0.88173631003730879, 3.6097983121138908, 13.758465377848802]
12334 : 2027-09-10, [0.85130633832573233, 3.5795991095860415, 14.069094552088226]
12335 : 2027-09-10, [0.75208193251380417, 3.4109061548865589, 14.587011912599639]
12336 : 2027-09-10, [0.18492040215428207, 0.89245838361753238, 17.922621214228183]
12337 : 2027-09-10, [0.1513138085983447, 0.81547217054034737, 18.283214020861308]
12338 : 2027-09-10, [0.66139455370191946, 2.8616892968626146, 15.976916149435466]
12339 : 2027-09-10, [0.59985492756750736, 2.7805899559613341, 16.369555116471158]
12340 : 2027-09-10, [0.55189654215243467, 2.7402375719791459, 16.707865885868419]
12341 : 2027-09-10, [0.23508217222195854, 4.8005080042741826, 15.214409823503861]
12342 : 2027-09-10, [0.23819717986871114, 4.8722212681117378, 15.389581552019552]
12343 : 2027-09-10, [0.20086992997918399, 4.8901628075492996, 15.658967262471515]
12344 : 2027-09-10, [0.087536340266043261, 4.8011825412354412, 16.111281118498514]
12345 : 2027-09-10, [1.3375026997360315, 4.4981488117501431, 15.414348488513825]
12346 : 2027-09-10, [1.3177483053510992, 4.4637892389236837, 15.718462455725218]
12347 : 2027-09-10, [1.2740074038389122, 4.3634393954215485, 16.112553200739541]
12348 : 2027-09-10, [1.3111751108947247, 4.5986142834725543, 16.09021060563272]
12349 : 2027-09-10, [0.32488311792618396, 4.9932742469838178, 16.93184263509]
12350 : 2027-09-10, [0.33689486110415739, 4.8480780757568551, 17.315027063138988]
12351 : 2027-09-10, [0.34913018920331956, 4.9048439242034156, 17.496025886593262]
12352 : 2027-09-10, [0.19102040353660821, 4.7605833380243707, 18.04839625843902]
12353 : 2027-09-10, [0.19280856047789963, 4.8066812417594988, 18.250510197762601]
12354 : 2027-09-10, [1.0130475849028662, 3.1564668669200122, 19.330485548177119]
12355 : 2027-09-10, [1.0904691921790959, 3.4140158198950332, 19.245514987925873]
12356 : 2027-09-10, [0.93932997643095939, 3.0080009845191471, 20.052669039049892]
12357 : 2027-09-10, [0.31088963978831879, 6.749438336580341, 17.189672023631342]
12358 : 2027-09-10, [0.77624138105186968, 2.2549131152163007, 21.468845503731831]
12359 : 2027-09-10, [0.69332557062554556, 2.0032303666785478, 22.053444062695906]
12360 : 2027-09-20, [0.11479403985288945, 2.2077725684030298, 7.6774333917440805]
12361 : 2027-09-20, [0.10807150129065959, 2.2665926241341103, 7.8753358745752289]
12362 : 2027-09-20, [0.095280530796719026, 2.3151781878713256, 8.0895412813319556]
12363 : 2027-09-20, [0.087003031189983746, 2.3769829357112702, 8.2860140330987466]
12364 : 2027-09-20, [0.075009288983814731, 2.431911852614256, 8.4930788584019279]
12365 : 2027-09-20, [0.077161110377585732, 2.514386610687759, 8.6584522789346554]
12366 : 2027-09-20, [0.073249705258653333, 2.5912837297302209, 8.8354665650111279]
12367 : 2027-09-20, [0.081640824869677137, 2.6868892310072829, 8.9814699441230417]
12368 : 2027-09-20, [0.074150733149546538, 2.7606494130601638, 9.1651998537902895]
12369 : 2027-09-20, [0.086317576430463533, 2.869780029305097, 9.293902394264439]
12370 : 2027-09-20, [0.1058939522153871, 2.9947024470732106, 9.3994036007114037]
12371 : 2027-09-20, [0.11583268159461314, 3.1061053190769732, 9.5280619993284148]
12372 : 2027-09-20, [0.15417996729429967, 3.2664280872877147, 9.579391945417985]
12373 : 2027-09-20, [0.18643415553554704, 3.4194866194020692, 9.6440792250623844]
12374 : 2027-09-20, [0.23650093042202947, 3.6040788020454477, 9.6594202675325231]
12375 : 2027-09-20, [0.38018043376306082, 1.014481990293594, 12.355337575943345]
12376 : 2027-09-20, [0.31211773499435175, 3.3204185314059242, 10.367463733599722]
12377 : 2027-09-20, [0.41980230297044602, 0.88434352828488871, 12.945854168744667]
12378 : 2027-09-20, [0.92739143009675551, 3.0947082720024341, 10.47790029790081]
12379 : 2027-09-20, [0.95660385313975627, 3.1539016390452437, 10.639494507815]
12380 : 2027-09-20, [0.97291276449645991, 3.2083086803191767, 10.818778555184364]
12381 : 2027-09-20, [0.43382485785567038, 0.88750638087128397, 13.928668761273046]
12382 : 2027-09-20, [0.97036008676164887, 3.26556855438329, 11.264071358855062]
12383 : 2027-09-20, [0.96972124933448933, 3.2814047982083845, 11.498873952457124]
12384 : 2027-09-20, [0.97391553146720566, 3.3092820482990595, 11.716802420233735]
12385 : 2027-09-20, [0.98083520934614887, 3.3465828942223559, 11.922581896431497]
12386 : 2027-09-20, [0.97179288334839908, 3.3452851460679565, 12.182921970583642]
12387 : 2027-09-20, [0.97550546135669047, 3.3759728010824626, 12.398521737560845]
12388 : 2027-09-20, [0.97561571904698341, 3.3865971394670233, 12.637787141485992]
12389 : 2027-09-20, [0.97080947450567301, 3.4022479101243412, 12.876942615369986]
12390 : 2027-09-20, [0.97094007522677117, 3.4254242099399552, 13.103635714833274]
12391 : 2027-09-20, [0.95331646760553657, 3.4106181687898776, 13.386065363604585]
12392 : 2027-09-20, [0.9546003534026466, 3.4349579844142939, 13.61044166218306]
12393 : 2027-09-20, [0.93773479568368046, 3.4213124222574209, 13.8909527820589]
12394 : 2027-09-20, [0.9075508500769478, 3.3993372200834573, 14.193111929839594]
12395 : 2027-09-20, [0.90038109037212621, 3.4024676168356613, 14.447151292792213]
12396 : 2027-09-20, [0.85899470108205922, 3.3369629606091178, 14.804042338308824]
12397 : 2027-09-20, [0.86022375222651648, 3.3726129538929168, 15.017163293880566]
12398 : 2027-09-20, [0.78715050481180293, 3.2574957743247057, 15.45535372086349]
12399 : 2027-09-20, [0.74353291458307558, 3.1876164549395858, 15.818850630477337]
12400 : 2027-09-20, [0.6484058014864057, 3.006432079842718, 16.345162118670874]
12401 : 2027-09-20, [0.13539315105905392, 0.71397715390504501, 19.400629695035903]
12402 : 2027-09-20, [0.11886534045386375, 0.68074775373246355, 19.700386905813673]
12403 : 2027-09-20, [0.091353952100950389, 0.61988630872352835, 20.038759739175521]
12404 : 2027-09-20, [0.073680778225186858, 0.58446166045481773, 20.341857561319994]
12405 : 2027-09-20, [1.6505645062696754, 6.2316338895298609, 13.367801604200462]
12406 : 2027-09-20, [0.52068784057249107, 1.9935022106967741, 18.985809948730736]
12407 : 2027-09-20, [0.21999505800427083, 4.9848855665399805, 16.545119375455752]
12408 : 2027-09-20, [0.20669524671614986, 5.0375072141697732, 16.755797539114077]
12409 : 2027-09-20, [0.1246450133192074, 4.9909229666874513, 17.134432019993341]
12410 : 2027-09-20, [1.3660150667173816, 4.4978094109979594, 16.63617552228466]
12411 : 2027-09-20, [1.3218763940164706, 4.3939811860093201, 17.034142419974213]
12412 : 2027-09-20, [1.422379006164491, 4.7971218462932113, 16.780499147542301]
12413 : 2027-09-20, [0.48112703861670419, 5.0858764725779277, 17.682996488805365]
12414 : 2027-09-20, [0.39864655550418948, 5.035787509374285, 18.065565935121526]
12415 : 2027-09-20, [0.45634264322839213, 2.3923414073956835, 20.901315949375924]
12416 : 2027-09-20, [0.4348669466488847, 2.3783531309570183, 21.186779922394098]
12417 : 2027-09-20, [0.7507424723576821, 1.9468654944688975, 21.552392033173419]
12418 : 2027-09-20, [0.71940384080138209, 1.853987123800199, 21.926609035398418]
12419 : 2027-09-20, [1.1280153663618557, 3.3451728227685305, 20.276811810869614]
12420 : 2027-10-01, [0.11121973471604743, 2.1236150116792323, 7.7651652536047191]
12421 : 2027-10-01, [0.10438217952854997, 2.1786269313185871, 7.9669908891528634]
12422 : 2027-10-01, [0.09140730665619258, 2.2218683064291489, 8.1867243869146584]
12423 : 2027-10-01, [0.080135398678743308, 2.2727512659207214, 8.397113335400535]
12424 : 2027-10-01, [0.070863026121512629, 2.3304992844496049, 8.5986376894288821]
12425 : 2027-10-01, [0.069869665425685762, 2.4024011147231805, 8.7777292198511336]
12426 : 2027-10-01, [0.071796230848649223, 2.4809360223502983, 8.9472677468010549]
12427 : 2027-10-01, [0.07382113168264734, 2.5639042234804394, 9.1122746448369139]
12428 : 2027-10-01, [0.082313652700499729, 2.6572704908349229, 9.2604158564645775]
12429 : 2027-10-01, [0.084570254961698052, 2.7445006712004369, 9.4209290738378648]
12430 : 2027-10-01, [0.10048840374472785, 2.8566396967934065, 9.5428718994618666]
12431 : 2027-10-01, [0.12725612239420012, 2.9886786944862256, 9.6340651831195743]
12432 : 2027-10-01, [0.15484779798315562, 3.1273388979941097, 9.7178133040227337]
12433 : 2027-10-01, [0.19658670514495238, 3.2898562433848229, 9.7635570514702241]
12434 : 2027-10-01, [0.24836770512020129, 3.4657894090501622, 9.785842885829636]
12435 : 2027-10-01, [0.29443199881555809, 3.6424600544793466, 9.8131079467050952]
12436 : 2027-10-01, [0.8987661765754249, 2.8706698881723192, 10.230563935252256]
12437 : 2027-10-01, [0.91635178092935932, 2.9101426123247558, 10.423505606745884]
12438 : 2027-10-01, [0.92049555738142208, 2.9307623237185596, 10.648742118900019]
12439 : 2027-10-01, [0.92569758698441296, 2.9539897554973416, 10.870312657518248]
12440 : 2027-10-01, [0.9356741629048716, 2.9913153534592536, 11.073010483635874]
12441 : 2027-10-01, [0.95345848206303374, 3.0458760920062478, 11.25066542593072]
12442 : 2027-10-01, [0.95618499394934731, 3.0642499926700393, 11.479565013380613]
12443 : 2027-10-01, [0.95903792177778191, 3.0800696325437609, 11.710892445678459]
12444 : 2027-10-01, [0.96597237909530043, 3.1114303872373852, 11.922597233667314]
12445 : 2027-10-01, [0.96624787899593856, 3.1252710424248455, 12.158481078579216]
12446 : 2027-10-01, [0.97186376715852929, 3.1383590274040563, 12.389777205437415]
12447 : 2027-10-01, [0.96697333931251361, 3.1422923479511491, 12.640734312736335]
12448 : 2027-10-01, [0.9715381823251471, 3.1666528982502493, 12.861808919424604]
12449 : 2027-10-01, [0.96594364407794586, 3.1656590146749601, 13.118397341247093]
