Itinerary: ['earth', 'venus', 'jupiter', 'pluto']
case #: launch date, tof of each leg
3498  : 2023-08-10, [0.4875557625667167, 0.7277090305993116, 13.284735206833972]
3499  : 2023-08-10, [0.5012085286504964, 0.7604414864155704, 13.488349984933933]
3500  : 2023-08-10, [0.5170281387217577, 0.8009623221963447, 13.682009539081896]
3501  : 2023-08-10, [0.5349376001031524, 0.8481045837382233, 13.866957816158623]
3502  : 2023-08-10, [0.5509203241757767, 0.8888940785378445, 14.060185597286376]
3503  : 2023-08-10, [0.571027232431826, 0.9430478780322307, 14.235924889535944]
3504  : 2023-08-10, [0.5870016532523604, 0.9837716028203214, 14.429226743927318]
3505  : 2023-08-10, [0.6093910338258738, 1.0450619841268731, 14.595546982047253]
3506  : 2023-08-10, [0.6433941638628717, 1.228062221589799, 14.628543614547327]
3507  : 2023-08-10, [0.6510958948752402, 1.2409306943504061, 14.857973410774353]
3508  : 2023-08-10, [0.6588638307737628, 1.2538819253639935, 15.087254243862244]
3509  : 2023-08-10, [0.6605981744343403, 1.2483634472020906, 15.34103837836357]
3510  : 2023-08-10, [0.6637806023804206, 1.2472838484785007, 15.58893554914108]
3511  : 2023-08-10, [0.6692478800830132, 1.2536125180203785, 15.827139601896606]
3512  : 2023-08-10, [0.6745948586187741, 1.2596162304636938, 16.06578891091753]
3513  : 2023-08-10, [0.6776001286123899, 1.2583690701251433, 16.31403080126247]
3514  : 2023-08-10, [0.6827339728107692, 1.2630693814470142, 16.554196645742216]
3515  : 2023-08-10, [0.6877598610437486, 1.2681242848915661, 16.794115854064685]
3516  : 2023-08-10, [0.6925526295665925, 1.2719691036054195, 17.035478266827987]
3517  : 2023-08-10, [0.694824130559018, 1.2680385000638954, 17.287137369377085]
3518  : 2023-08-10, [0.7016824892677995, 1.2777842796014887, 17.520533231130713]
3519  : 2023-08-10, [0.7060294368159878, 1.2804611434830233, 17.763509419700988]
3520  : 2023-08-10, [0.7156854681018151, 1.2997519937891207, 17.984562538109067]
3521  : 2023-08-10, [0.7198831868007087, 1.3020200368267278, 18.228096776372567]
3522  : 2023-08-10, [0.7238674587598553, 1.3023489971809517, 18.47378354405919]
3523  : 2023-08-10, [0.731040403169687, 1.314527167052547, 18.704432429777764]
3524  : 2023-08-10, [0.7373023510644466, 1.3221208705433658, 18.940576778392188]
3525  : 2023-08-10, [0.7464553629518275, 1.338987530409611, 19.16455710663856]
3526  : 2023-08-10, [0.7557821977611364, 1.3561629568609885, 19.388054845377876]
3527  : 2023-08-10, [0.7593048772218047, 1.355268379601998, 19.6354267431762]
3528  : 2023-08-10, [0.7709762929972266, 1.3785635352963657, 19.85046017170641]
3529  : 2023-08-10, [0.7748438166492113, 1.3804298215964115, 20.09472636175438]
3530  : 2023-08-10, [0.7862375832549117, 1.402460677643842, 20.311301739101246]
3531  : 2023-08-10, [0.8058992363705362, 1.4505802292151022, 20.49352053441436]
3532  : 2023-08-10, [0.8147864570031705, 1.4653892474701893, 20.719824295526642]
3533  : 2023-08-10, [0.8212548884179843, 1.473881901385826, 20.95486321019619]
3534  : 2023-08-10, [0.8379743900732046, 1.5117028242469255, 21.15032278567987]
3535  : 2023-08-10, [0.860199237049967, 1.5664639893076922, 21.32333677364234]
3536  : 2023-08-10, [0.8664599890724665, 1.5730783546378855, 21.560461656289643]
3537  : 2023-08-10, [0.8826128296327407, 1.6093984487345145, 21.757988721632742]
3538  : 2023-08-10, [0.8990667869816172, 1.6508363194788471, 21.950096893539538]
3539  : 2023-08-10, [0.20847116491872952, 3.6988082741367183, 20.84272056094455]
3540  : 2023-08-20, [0.24382887661290273, 1.5238384768924753, 8.232332646494623]
3541  : 2023-08-20, [0.23726184392167163, 1.5288136777789836, 8.483924478299345]
3542  : 2023-08-20, [0.2399656410220488, 1.563629144616532, 8.69640521436142]
3543  : 2023-08-20, [0.24262040740302096, 1.597914696255928, 8.909464896341051]
3544  : 2023-08-20, [0.2443232704568366, 1.629144903214626, 9.126531826328536]
3545  : 2023-08-20, [0.24078811420097113, 1.6589252382084647, 9.350286647590563]
3546  : 2023-08-20, [0.24348077410937405, 1.6923768594226405, 9.564142366467985]
3547  : 2023-08-20, [0.19481023950985005, 1.2743339843985824, 10.280855776091567]
3548  : 2023-08-20, [0.19150406787330365, 1.2823039457708476, 10.52619198635585]
3549  : 2023-08-20, [0.18981243094746042, 1.2961471227673813, 10.76404044628516]
3550  : 2023-08-20, [0.1859085519721274, 1.302837670978583, 11.011253777049289]
3551  : 2023-08-20, [0.1817233808907981, 1.3100297272154011, 11.2582468918938]
3552  : 2023-08-20, [0.17722727335272243, 1.31714308863517, 11.505629638012108]
3553  : 2023-08-20, [0.1723850331813721, 1.3230239304169003, 11.754591036401727]
3554  : 2023-08-20, [0.16511293835093424, 1.3239177272327713, 12.010969334416295]
3555  : 2023-08-20, [0.1596232517000187, 1.3309715364532486, 12.259405211846733]
3556  : 2023-08-20, [0.1515017597439959, 1.3301906163602817, 12.518307623895723]
3557  : 2023-08-20, [0.14069014563493504, 1.3239298623570885, 12.785379992007975]
3558  : 2023-08-20, [0.49186648167512415, 0.6804019672266141, 13.327731551098262]
3559  : 2023-08-20, [0.5052971926532994, 0.7121034944212944, 13.532599312925408]
3560  : 2023-08-20, [0.52100363335025, 0.7512453954814775, 13.727750971168271]
3561  : 2023-08-20, [0.5348978766288934, 0.7846905012434101, 13.930411622127696]
3562  : 2023-08-20, [0.5487909734579564, 0.8178627434992939, 14.13334628304275]
3563  : 2023-08-20, [0.566927228209414, 0.8647459581620679, 14.31832681362852]
3564  : 2023-08-20, [0.5848347727877871, 0.910426074997283, 14.504739152214931]
3565  : 2023-08-20, [0.6008670078093542, 0.9502841555278795, 14.698848836662766]
3566  : 2023-08-20, [0.6348669342498874, 1.129193075001232, 14.73593999074888]
3567  : 2023-08-20, [0.6423327874780438, 1.1400491185816592, 14.967618093940297]
3568  : 2023-08-20, [0.6460669635014431, 1.1403134951251306, 15.213619541373426]
3569  : 2023-08-20, [0.6516675159459346, 1.1453910275853671, 15.4529414564687]
3570  : 2023-08-20, [0.6549564568887886, 1.143894170416684, 15.701149372694529]
3571  : 2023-08-20, [0.6602922413324134, 1.148854901160447, 15.940852857507139]
3572  : 2023-08-20, [0.6631526230728642, 1.1455953949382318, 16.191251981988906]
3573  : 2023-08-20, [0.6681189672639976, 1.1489873138693256, 16.432893718866676]
3574  : 2023-08-20, [0.6706381158614393, 1.145390160089052, 16.68397172404951]
3575  : 2023-08-20, [0.6709001156126868, 1.13429231503683, 16.94480756935048]
3576  : 2023-08-20, [0.6728906774955281, 1.1286048492040153, 17.198504473300456]
3577  : 2023-08-20, [0.6771806071056943, 1.129470156790905, 17.4433492361034]
3578  : 2023-08-20, [0.6795483013358375, 1.1260337585222733, 17.69441794014189]
3579  : 2023-08-20, [0.7137249628699284, 1.214289609055977, 17.821985428074093]
3580  : 2023-08-20, [0.7157711991073763, 1.208618059143217, 18.075610741749408]
3581  : 2023-08-20, [0.7223538856760803, 1.2162155716782608, 18.311430542645656]
3582  : 2023-08-20, [0.7269823738427619, 1.2189218421821637, 18.554095783975075]
3583  : 2023-08-20, [0.7313512625315446, 1.2210790800140328, 18.797569657454424]
3584  : 2023-08-20, [0.7302917392532112, 1.2056895928922118, 19.064018667854576]
3585  : 2023-08-20, [0.7317353439952956, 1.199463715292181, 19.31880094071252]
3586  : 2023-08-20, [0.7306293875239949, 1.1847662787810096, 19.584604333694994]
3587  : 2023-08-20, [0.6314196733951967, 0.8859271028979029, 20.2326532237069]
3588  : 2023-08-20, [0.773614140870155, 1.2954785239136626, 19.930907335216183]
3589  : 2023-08-20, [0.7571036214508388, 1.2365686662022908, 20.256327712346874]
3590  : 2023-08-20, [0.7860979298397948, 1.3170138396750017, 20.396888230485203]
3591  : 2023-08-20, [0.6681979700173153, 1.2769937604473802, 20.804808269535304]
3592  : 2023-08-20, [0.48615294855913854, 4.28703261154965, 18.22681443989121]
3593  : 2023-08-20, [0.37010496591126024, 4.125481434843708, 18.75441359924503]
3594  : 2023-08-20, [0.32030500553104124, 4.0916328906956, 19.08806210377336]
3595  : 2023-08-20, [0.32479524066824605, 4.174485545601815, 19.25071921372994]
3596  : 2023-08-20, [0.8827642558996355, 1.6193750960542395, 21.497860648046125]
3597  : 2023-08-20, [0.7521020142120564, 1.2316104940423191, 22.266287491745626]
3598  : 2023-08-20, [0.2067390201772747, 3.5330714947814976, 20.76018948504123]
3599  : 2023-08-20, [0.8432987800304733, 1.3712404038941588, 22.53546081607537]
3600  : 2023-09-01, [0.23945997642938394, 1.4673548858683525, 8.293185137702261]
3601  : 2023-09-01, [0.2422917585415413, 1.5005303269012902, 8.50717791455717]
3602  : 2023-09-01, [0.24513954685974756, 1.5349367412777024, 8.719923711862549]
3603  : 2023-09-01, [0.24635736575810774, 1.5665188546003062, 8.937123779641585]
3604  : 2023-09-01, [0.250523968831121, 1.6048539443768977, 9.144622086791982]
3605  : 2023-09-01, [0.25168576991642333, 1.6341018355096286, 9.364212394573949]
3606  : 2023-09-01, [0.2554008172867799, 1.6680668321410472, 9.576532350572172]
3607  : 2023-09-01, [0.2508504627602797, 1.6986295265523303, 9.800520010687391]
3608  : 2023-09-01, [0.25479366943977366, 1.7370921905783112, 10.008114139981915]
3609  : 2023-09-01, [0.25497421419575317, 1.7668496182148938, 10.228176167589352]
3610  : 2023-09-01, [0.23599051299277146, 1.7319094106809283, 10.5321000763263]
3611  : 2023-09-01, [0.23262120973554715, 1.753374594985533, 10.76400419527892]
3612  : 2023-09-01, [0.23089355097763922, 1.778254224774742, 10.99085222424762]
3613  : 2023-09-01, [0.22683824731326865, 1.7988583567114111, 11.22430339597532]
3614  : 2023-09-01, [0.16083564691202396, 1.2461698949827753, 12.092994458105201]
3615  : 2023-09-01, [0.15304220645868996, 1.2442736309907465, 12.352684162550565]
3616  : 2023-09-01, [0.14481295562014423, 1.2415619823080775, 12.613625062071778]
3617  : 2023-09-01, [0.138392948711173, 1.244261168191119, 12.867345883097709]
3618  : 2023-09-01, [0.4841909515421293, 0.5834209307298787, 13.432388117727992]
3619  : 2023-09-01, [0.4996944217487821, 0.6212021701583266, 13.629103408092892]
3620  : 2023-09-01, [0.5113695748205273, 0.6456886448998009, 13.842941780279673]
3621  : 2023-09-01, [0.5250585486501789, 0.6773876825299261, 14.047553768819895]
3622  : 2023-09-01, [0.5426955006224735, 0.7221324137467711, 14.235172085630754]
3623  : 2023-09-01, [0.558361957154931, 0.7596808093234675, 14.431957233521603]
3624  : 2023-09-01, [0.5745007647021689, 0.7992165540863403, 14.62628268121149]
3625  : 2023-09-01, [0.5883874156744753, 0.831708830949132, 14.829903753376394]
3626  : 2023-09-01, [0.6240291113233719, 1.0095765150757612, 14.866394373600865]
3627  : 2023-09-01, [0.6357484383070158, 1.0333393461176898, 15.080912215575296]
3628  : 2023-09-01, [0.6391391060675748, 1.0303777819968691, 15.330483111935555]
3629  : 2023-09-01, [0.644490370704792, 1.033750077861647, 15.57175955143356]
3630  : 2023-09-01, [0.6475351548843175, 1.0304157212023461, 15.822049123913336]
3631  : 2023-09-01, [0.6505551622840735, 1.0261680738206687, 16.07327676389526]
3632  : 2023-09-01, [0.6555246112093691, 1.0284209804272288, 16.3160544083634]
3633  : 2023-09-01, [0.657557402616984, 1.020239092273966, 16.57220350510905]
3634  : 2023-09-01, [0.6603398153558466, 1.0161678447646678, 16.823492339879486]
3635  : 2023-09-01, [0.6624232585404064, 1.0087976668110499, 17.078779074648544]
3636  : 2023-09-01, [0.6460963178665472, 0.9470132613065245, 17.40689042082693]
3637  : 2023-09-01, [0.6425223770986974, 0.9225342926739686, 17.684943330227334]
3638  : 2023-09-01, [0.6933427423516584, 1.0621801352198215, 17.744477122428517]
3639  : 2023-09-01, [0.6974886046213583, 1.0610308461935862, 17.991480549185056]
3640  : 2023-09-01, [0.7045665009101796, 1.0704192676267994, 18.22501423146302]
3641  : 2023-09-01, [0.7108903410536301, 1.0765498160500808, 18.462559842896287]
3642  : 2023-09-01, [0.7153638150062237, 1.077646988942452, 18.706989196051325]
3643  : 2023-09-01, [0.713998716266864, 1.0596569863650098, 18.97634429736813]
3644  : 2023-09-01, [0.6472370798576593, 0.8509755248229025, 19.501787395319436]
3645  : 2023-09-01, [0.6301087311781053, 0.7843185634725325, 19.835572705349364]
3646  : 2023-09-01, [0.6360365838758356, 0.7909552602946128, 20.07300815582955]
3647  : 2023-09-01, [0.6356201269292717, 0.7768485255485366, 20.33753134752219]
3648  : 2023-09-01, [0.7648966478685844, 1.1523369453571348, 20.082766406774283]
3649  : 2023-09-01, [0.6610743661722789, 1.1108348981600216, 20.4780907356677]
3650  : 2023-09-01, [0.6234696355709928, 0.993248040239166, 20.883282324189842]
3651  : 2023-09-01, [0.6421254305080368, 1.08323445368434, 21.024640115807625]
3652  : 2023-09-01, [0.5064552942380952, 4.160130291148192, 18.33341441461371]
3653  : 2023-09-01, [0.39552989817449963, 3.9745608731419284, 18.879909228683573]
3654  : 2023-09-01, [0.32195742576970854, 3.8832600687393923, 19.2947825054909]
3655  : 2023-09-01, [0.32071081273095986, 3.9147044258818067, 19.514584761387233]
3656  : 2023-09-01, [0.18546776753588307, 3.708049106521423, 20.10648312594269]
3657  : 2023-09-01, [0.7873147075049626, 1.1826797490171286, 22.28000554347791]
3658  : 2023-09-01, [0.5769175501783989, 3.6965592258743447, 20.226523223947257]
3659  : 2023-09-01, [0.0875020241834287, 3.1017183611504975, 21.560779614666075]
3660  : 2023-09-10, [0.23672661326204947, 1.424254891172969, 8.339018495564982]
3661  : 2023-09-10, [0.24115280652959936, 1.4612432763398557, 8.547603917130544]
3662  : 2023-09-10, [0.2438327306467114, 1.4932226559341715, 8.762944613419116]
3663  : 2023-09-10, [0.24808333910464495, 1.530180034190626, 8.971736626704729]
3664  : 2023-09-10, [0.24640149893579064, 1.5532888049989675, 9.200309696065244]
3665  : 2023-09-10, [0.2498126648843952, 1.5854990968694396, 9.414688238246164]
3666  : 2023-09-10, [0.24558266417600777, 1.6138019747626158, 9.640615361061377]
3667  : 2023-09-10, [0.2480723927170139, 1.6457030895621814, 9.856224517720806]
3668  : 2023-09-10, [0.24999008572836195, 1.6782126717312398, 10.071797242540399]
3669  : 2023-09-10, [0.2498133692028739, 1.706477311231921, 10.293709319565204]
3670  : 2023-09-10, [0.24915801358217649, 1.7337118587327887, 10.517130127685036]
3671  : 2023-09-10, [0.25030451154212113, 1.7668504833037233, 10.732845005154157]
3672  : 2023-09-10, [0.24918684348902131, 1.7946615824440098, 10.95615157406697]
3673  : 2023-09-10, [0.24562838184154429, 1.8166929328189758, 11.18767868533948]
3674  : 2023-09-10, [0.21852496082491005, 1.7559410880429274, 11.525533951132163]
3675  : 2023-09-10, [0.21362521223170644, 1.7751120053400842, 11.76126278242821]
3676  : 2023-09-10, [0.20583302947166074, 1.7849133017124883, 12.009253668815852]
3677  : 2023-09-10, [0.13225323762127414, 1.1736746266455342, 12.94407213573319]
3678  : 2023-09-10, [0.4776751218132841, 0.5084583574413427, 13.51386652074537]
3679  : 2023-09-10, [0.49087795923735233, 0.5372628041530805, 13.721859236609566]
3680  : 2023-09-10, [0.5042993093645756, 0.567125424911581, 13.928575265723842]
3681  : 2023-09-10, [0.5198006715139771, 0.6039100700283282, 14.126289258457694]
3682  : 2023-09-10, [0.5376151807745813, 0.6484092581330274, 14.313975561092393]
3683  : 2023-09-10, [0.5532542476287958, 0.6853924777861184, 14.511353274585085]
3684  : 2023-09-10, [0.5668831056708226, 0.7161005529795356, 14.717016341349641]
3685  : 2023-09-10, [0.5830800237371915, 0.755398948995247, 14.911521027267561]
3686  : 2023-09-10, [0.6244422823201673, 0.9481659969922884, 14.927391720687547]
3687  : 2023-09-10, [0.6277718111991669, 0.943635102608321, 15.17859308619251]
3688  : 2023-09-10, [0.6311539751545833, 0.939498233755045, 15.429347791090372]
3689  : 2023-09-10, [0.6362389716027903, 0.9414359695096864, 15.672325058887523]
3690  : 2023-09-10, [0.6393023594512329, 0.9363395200277806, 15.924358120520989]
3691  : 2023-09-10, [0.6441646162244314, 0.9369740107481034, 16.168861373027465]
3692  : 2023-09-10, [0.646651445738753, 0.929904574209743, 16.423443980051506]
3693  : 2023-09-10, [0.6512696245686262, 0.9298035607419562, 16.668926814689417]
3694  : 2023-09-10, [0.6380837559497001, 0.875709984507244, 16.986206259543057]
3695  : 2023-09-10, [0.6373259267514192, 0.8581274462309256, 17.254546627017657]
3696  : 2023-09-10, [0.6368215479518374, 0.8430089186925575, 17.520169533355602]
3697  : 2023-09-10, [0.6380739763416915, 0.8320447062236797, 17.779881317434633]
3698  : 2023-09-10, [0.6369558939685793, 0.8145403693579183, 18.0485037366735]
3699  : 2023-09-10, [0.6326655917686274, 0.7857524192760523, 18.331581988955318]
3700  : 2023-09-10, [0.6446157282307627, 0.8129514120904183, 18.542432859678822]
3701  : 2023-09-10, [0.6453506166580676, 0.8008066162679889, 18.80384276707394]
3702  : 2023-09-10, [0.6489172113022579, 0.7988997727265091, 19.052183015971234]
3703  : 2023-09-10, [0.6412060255345177, 0.7591751825565585, 19.349618791908924]
3704  : 2023-09-10, [0.6331969479635277, 0.721365592523646, 19.645437459512827]
3705  : 2023-09-10, [0.6361995758091292, 0.717563621082512, 19.89623680310836]
3706  : 2023-09-10, [0.560632318214914, 3.1675110231057104, 17.771856658679376]
3707  : 2023-09-10, [0.664244131092197, 1.0087725670231509, 20.07698330188465]
3708  : 2023-09-10, [0.6686138562749316, 1.0213318821506252, 20.310054261574443]
3709  : 2023-09-10, [0.6274002753135228, 0.8912265036128633, 20.731373221073614]
3710  : 2023-09-10, [0.5386722223033765, 3.8007585627840808, 18.16056921491254]
3711  : 2023-09-10, [0.5034974327358833, 3.7748456574384432, 18.471656909825676]
3712  : 2023-09-10, [0.4910231476516916, 3.808953632305041, 18.700023220043263]
3713  : 2023-09-10, [0.45456306060956914, 3.9266057523443596, 18.86883118704607]
3714  : 2023-09-10, [0.39828899829968567, 3.844671040654669, 19.257039961045646]
3715  : 2023-09-10, [0.3666534923755974, 3.8588177705871245, 19.52452873703728]
3716  : 2023-09-10, [0.21831767636972324, 3.612722234409654, 20.168960089220626]
3717  : 2023-09-10, [0.1436112377909473, 3.405507548982582, 20.70088121322647]
3718  : 2023-09-10, [0.788721029454596, 1.075527824196608, 22.6357511463488]
3719  : 2023-09-10, [0.7285469287257941, 0.8840469018911931, 23.137406169383013]
3720  : 2023-09-20, [0.2334697888562081, 1.376304223088607, 8.390225988055183]
3721  : 2023-09-20, [0.23781892468239632, 1.4119807187033493, 8.600200356614256]
3722  : 2023-09-20, [0.2404630343441065, 1.442279034958429, 8.817257930697465]
3723  : 2023-09-20, [0.24167124965235853, 1.4702619506530619, 9.038066799694581]
3724  : 2023-09-20, [0.24585085440113508, 1.5050514071620198, 9.249097738436845]
3725  : 2023-09-20, [0.24911900240302262, 1.5349979735888677, 9.465883024008109]
3726  : 2023-09-20, [0.24595478553621042, 1.5667295750365653, 9.687315639427222]
3727  : 2023-09-20, [0.24909387007151806, 1.5981314684351953, 9.902774661493288]
3728  : 2023-09-20, [0.25117548656813454, 1.6287756048016968, 10.12004890863017]
3729  : 2023-09-20, [0.25284330920010756, 1.6592851629498955, 10.337871527849996]
3730  : 2023-09-20, [0.24679278365328639, 1.672916956956973, 10.58029025938974]
3731  : 2023-09-20, [0.24383775737274918, 1.693888440744616, 10.812273801882634]
3732  : 2023-09-20, [0.2425064444425922, 1.719620448702267, 11.03787310685514]
3733  : 2023-09-20, [0.24304849289221778, 1.749965259091569, 11.256986248016212]
3734  : 2023-09-20, [0.2368870626889659, 1.7645653173481395, 11.498547619962896]
3735  : 2023-09-20, [0.23474676106782175, 1.789768928945328, 11.72548430998685]
3736  : 2023-09-20, [0.22993747569228534, 1.808252432672468, 11.961810091635249]
3737  : 2023-09-20, [0.40270873690581527, 2.037335122751219, 11.809956140342967]
3738  : 2023-09-20, [0.4144229235466448, 2.081081615169396, 12.004495461283957]
3739  : 2023-09-20, [0.42639302702325815, 2.1267583015180254, 12.196848671458714]
3740  : 2023-09-20, [0.5975082925157855, 0.8890074239410214, 13.513484283543193]
3741  : 2023-09-20, [0.6022085961437922, 0.8880880023329845, 13.759703401523222]
3742  : 2023-09-20, [0.6066958993799519, 0.8860999982103374, 14.00720410240971]
3743  : 2023-09-20, [0.6107307212848052, 0.8832057492932477, 14.256063529421947]
3744  : 2023-09-20, [0.6124830301460777, 0.871961017345219, 14.515555952508702]
3745  : 2023-09-20, [0.6180913834227426, 0.8738877937006109, 14.758020822876647]
3746  : 2023-09-20, [0.6216845508116426, 0.8689475945510736, 15.009367854637285]
3747  : 2023-09-20, [0.6229843840485881, 0.857700582900782, 15.26931503305063]
3748  : 2023-09-20, [0.6262886983900511, 0.8528726200221262, 15.520838681587826]
3749  : 2023-09-20, [0.6291655796636346, 0.8459664178701348, 15.774868002466231]
3750  : 2023-09-20, [0.6362706856985975, 0.85246290015616, 16.01126641414524]
3751  : 2023-09-20, [0.6320036871064195, 0.8216154130740646, 16.296380899819518]
3752  : 2023-09-20, [0.6282263789262176, 0.796004053013768, 16.575769568060014]
3753  : 2023-09-20, [0.6283806186991555, 0.7810190259796007, 16.840600355321243]
3754  : 2023-09-20, [0.6300181578809773, 0.7698290434412458, 17.10015279867778]
3755  : 2023-09-20, [0.6252309196300152, 0.7406563630723255, 17.384112717297658]
3756  : 2023-09-20, [0.6287744228269373, 0.7361742306650497, 17.635051346508014]
3757  : 2023-09-20, [0.6371804035597091, 0.746839800307837, 17.865979796132454]
3758  : 2023-09-20, [0.6386759089425996, 0.7368446019921939, 18.124479489065205]
3759  : 2023-09-20, [0.6422285471950802, 0.7318857291765384, 18.375885723628382]
3760  : 2023-09-20, [0.6404866868812461, 0.7111618480520941, 18.64835146506666]
3761  : 2023-09-20, [0.6437716464023424, 0.7054222442846672, 18.900806109312988]
3762  : 2023-09-20, [0.641864338492901, 0.6847439552283692, 19.17339170627873]
3763  : 2023-09-20, [0.5644099130700496, 3.0184789577785986, 17.16711112915135]
3764  : 2023-09-20, [0.569833443917354, 3.0461350423791234, 17.384031513703526]
3765  : 2023-09-20, [0.7386022623230586, 1.1358291303261137, 19.375568607350825]
3766  : 2023-09-20, [0.7478457316815603, 1.1624662740983416, 19.5896879942201]
3767  : 2023-09-20, [0.6837379688161914, 0.9490027473166672, 20.11725928386714]
3768  : 2023-09-20, [0.7110823998821727, 1.0348684520992684, 20.25404914801856]
3769  : 2023-09-20, [0.6966693568660914, 0.9829204350264462, 20.570410208107464]
3770  : 2023-09-20, [0.6707519897902352, 0.894953443517673, 20.934294566692095]
3771  : 2023-09-20, [0.5407156654291604, 3.7191293542824817, 18.49015498028836]
3772  : 2023-09-20, [0.506905261367994, 3.683615639678195, 18.809479098953812]
3773  : 2023-09-20, [0.44125057050591204, 3.592573148042136, 19.216176281451954]
3774  : 2023-09-20, [0.4142626224990379, 3.5051832845063804, 19.58055409299458]
3775  : 2023-09-20, [0.3555137630230758, 3.586233172508521, 19.808253064468406]
3776  : 2023-09-20, [0.26621489950830524, 3.542882516750065, 20.190902583741632]
3777  : 2023-09-20, [0.1805425925376966, 3.3203130489851898, 20.74914435847711]
3778  : 2023-09-20, [1.1641787350675594, 2.9329498732884782, 20.402871391643963]
3779  : 2023-09-20, [0.6392509910347619, 3.528090967299212, 20.582658041666026]
3780  : 2023-10-01, [0.22966326071202883, 1.3230926876053353, 8.447244051682636]
3781  : 2023-10-01, [0.23385818715687523, 1.3560685238223504, 8.660073289020774]
3782  : 2023-10-01, [0.23648348301040154, 1.384837182721901, 8.878679334267698]
3783  : 2023-10-01, [0.23928999764795028, 1.4147730582033216, 9.095936944148729]
3784  : 2023-10-01, [0.24359035457678319, 1.447887747020309, 9.308521898402907]
3785  : 2023-10-01, [0.2406106593162716, 1.4782973858484383, 9.53109195483529]
3786  : 2023-10-01, [0.2442492693506864, 1.5054276765231367, 9.750323054126177]
3787  : 2023-10-01, [0.2465566538677181, 1.5347435826460263, 9.968699763486255]
3788  : 2023-10-01, [0.24830843023452184, 1.5635840922847921, 10.188107477480687]
3789  : 2023-10-01, [0.2516098464495106, 1.5959934786227674, 10.40239667492772]
3790  : 2023-10-01, [0.25108952111838373, 1.6206683192080742, 10.62824215967354]
3791  : 2023-10-01, [0.2521984650794112, 1.6488438893230317, 10.848957645597556]
3792  : 2023-10-01, [0.253116418485117, 1.6773208993117175, 11.069562682203165]
3793  : 2023-10-01, [0.2517413502812896, 1.7001674820382198, 11.298091167680491]
3794  : 2023-10-01, [0.2502779296143085, 1.7250263274574817, 11.524695742928209]
3795  : 2023-10-01, [0.24837646442747846, 1.7478866097299397, 11.753736925842581]
3796  : 2023-10-01, [0.24852280912993777, 1.7765606259172186, 11.974916564952844]
3797  : 2023-10-01, [0.24382818465567654, 1.7930880012936952, 12.21308381405063]
3798  : 2023-10-01, [0.238925340903318, 1.8115259585686738, 12.449548700528009]
3799  : 2023-10-01, [0.21175535047337352, 1.7775012379202793, 12.760743411606349]
3800  : 2023-10-01, [0.2028144886760753, 1.7854753960089844, 13.01171011531494]
3801  : 2023-10-01, [0.1934228626997674, 1.7946305594492404, 13.261946577850992]
3802  : 2023-10-01, [0.1441148061023719, 1.6611009673883887, 13.694784226509242]
3803  : 2023-10-01, [0.05814396213044638, 0.9401775665721366, 14.751678471297417]
3804  : 2023-10-01, [0.05372459079669476, 0.9381439356425846, 15.008131473560718]
3805  : 2023-10-01, [0.04426011056919846, 0.9251208236737459, 15.280619065757056]
3806  : 2023-10-01, [0.6467111698795203, 0.870846489029103, 14.982442341091376]
3807  : 2023-10-01, [0.6379720954055292, 0.827558537151172, 15.2844693674433]
3808  : 2023-10-01, [0.1653690081645806, 1.9437460903378365, 14.890884901497584]
3809  : 2023-10-01, [0.152368280026319, 1.9526629954091672, 15.144968724564514]
3810  : 2023-10-01, [0.1420922084659264, 1.9472890291456928, 15.410618762388383]
3811  : 2023-10-01, [0.12139135779438069, 1.9311975575949716, 15.697411084610646]
3812  : 2023-10-01, [0.685240688093252, 0.8980188589011432, 16.416740453005605]
3813  : 2023-10-01, [0.6703770765206389, 0.8280060733587141, 16.751616850120648]
3814  : 2023-10-01, [0.6731279689122189, 0.8194484683417634, 17.007423562746016]
3815  : 2023-10-01, [0.6734078304215309, 0.8039440381329424, 17.27264813144553]
3816  : 2023-10-01, [0.6713599378566125, 0.7800957669874055, 17.54854429515598]
3817  : 2023-10-01, [0.6665158682348247, 0.7482375024273188, 17.83524662933786]
3818  : 2023-10-01, [0.6636832137052895, 0.7217972029437715, 18.11451958335094]
3819  : 2023-10-01, [0.660144246296808, 0.7074785083315644, 18.382377245371625]
3820  : 2023-10-01, [0.6897743405561189, 0.7713841014866931, 18.538841557957188]
3821  : 2023-10-01, [0.6864982309129904, 0.7439350241142795, 18.819566744972732]
3822  : 2023-10-01, [0.6779604727812626, 0.6995496820755341, 19.122489845143203]
3823  : 2023-10-01, [0.6764738469486621, 0.6782969532334695, 19.39522919981787]
3824  : 2023-10-01, [0.4039601749818156, 2.8777874170466733, 17.71825240797151]
3825  : 2023-10-01, [0.38004647530795, 2.858026535176723, 18.011926989515327]
3826  : 2023-10-01, [0.7509344712386169, 1.0080611503412669, 19.74100437842012]
3827  : 2023-10-01, [0.3230988254276909, 2.9062378508205575, 18.52066332375175]
3828  : 2023-10-01, [0.3266300197168927, 2.947257400494857, 18.72611257978825]
3829  : 2023-10-01, [0.4946704636163931, 3.326288204363419, 18.429041332020187]
3830  : 2023-10-01, [0.49432956439768333, 3.3603609499313873, 18.645309485670932]
3831  : 2023-10-01, [0.499401517916555, 3.4026564949954134, 18.847941987088035]
