Itinerary: ['earth', 'earth', 'JUPITER_BARYCENTER', 'pluto']
5637  : 2024-08-01, [1.1206989054626872, 3.1838628060258953, 19.945438288511415]
5638  : 2024-08-01, [1.1272983964472687, 3.1866733974443138, 20.186028206108418]
5639  : 2024-08-01, [1.1225338564509235, 3.2019816393145093, 20.425484504234564]
5640  : 2024-08-10, [0.27149906934897267, 1.6663240368838594, 8.062176893767168]
5641  : 2024-08-10, [0.27463507000788, 1.7032314643787803, 8.27213346561334]
5642  : 2024-08-10, [0.2776416853942388, 1.7382915552055023, 8.48406675940026]
5643  : 2024-08-10, [0.28045766524325366, 1.7734132196217713, 8.696129115134976]
5644  : 2024-08-10, [0.28308799962595976, 1.8081881622867104, 8.908723838087331]
5645  : 2024-08-10, [0.28553927207555035, 1.8426586924367587, 9.121802035487693]
5646  : 2024-08-10, [0.28776313737243453, 1.876512861197384, 9.335724001430181]
5647  : 2024-08-10, [0.28862116214282013, 1.9084202209403645, 9.552958616916815]
5648  : 2024-08-10, [0.2918821882076012, 1.9452115776683307, 9.762906234124067]
5649  : 2024-08-10, [0.29225982202917306, 1.9760385041464172, 9.981701673824409]
5650  : 2024-08-10, [0.29521077046864874, 2.0123178292280226, 10.19247140030333]
5651  : 2024-08-10, [0.29521252138258713, 2.043309158288291, 10.411478320329122]
5652  : 2024-08-10, [0.2964201277564414, 2.0765489868821194, 10.627030885361439]
5653  : 2024-08-10, [0.2975027683236949, 2.109908493388825, 10.84258873828748]
5654  : 2024-08-10, [0.2983550103777018, 2.142647573259285, 11.058997416363013]
5655  : 2024-08-10, [0.299061031804231, 2.1759489303268498, 11.27499003786892]
5656  : 2024-08-10, [0.299538951313837, 2.208077034492356, 11.492384014193808]
5657  : 2024-08-10, [0.29822321846641914, 2.236970899399681, 11.714805882133902]
5658  : 2024-08-10, [0.2984563842327884, 2.2708786347351135, 11.930664981032097]
5659  : 2024-08-10, [0.27781128819168444, 2.2819378282310754, 12.19025088357724]
5660  : 2024-08-10, [0.27718401092001577, 2.313784280745744, 12.409031708334238]
5661  : 2024-08-10, [0.27464636148510396, 2.343204551925277, 12.632149086589619]
5662  : 2024-08-10, [0.27002507583468593, 2.368853856765021, 12.861121067400292]
5663  : 2024-08-10, [0.26710595469242165, 2.401079917653705, 13.081814127653871]
5664  : 2024-08-10, [0.2494997422022083, 2.4190736547332374, 13.331426603064555]
5665  : 2024-08-10, [0.6664816137295894, 1.3885516800390267, 14.194966706231384]
5666  : 2024-08-10, [0.6822900013272688, 1.4335613172270165, 14.384148681445712]
5667  : 2024-08-10, [0.6982215217506265, 1.4797972393019503, 14.571981238947423]
5668  : 2024-08-10, [0.7142692885933261, 1.5251455349146614, 14.760585176492011]
5669  : 2024-08-10, [0.732596741113416, 1.578171381825872, 14.93923187706071]
5670  : 2024-08-10, [0.751144723767366, 1.6312069665305082, 15.117648309702126]
5671  : 2024-08-10, [0.7742372363150726, 1.694925120026186, 15.280837643658742]
5672  : 2024-08-10, [0.7931213723547667, 1.747612898057168, 15.459265729588065]
5673  : 2024-08-10, [0.26751075440258976, 3.226817245185461, 14.75567200041195]
5674  : 2024-08-10, [0.8030513162499995, 1.9312463160258082, 15.765702367724192]
5675  : 2024-08-10, [0.8347316956401626, 2.012644907111756, 15.902623397248082]
5676  : 2024-08-10, [1.0199914777232904, 3.0052096704009412, 14.974798851875768]
5677  : 2024-08-10, [1.0156655587831243, 2.7144699965775376, 15.519864444639339]
5678  : 2024-08-10, [1.0408385391409347, 2.7230283040992056, 15.736133156759857]
5679  : 2024-08-10, [1.0299573963287691, 2.69774105049731, 16.02230155317392]
5680  : 2024-08-10, [1.0409229352237206, 2.7264628059050384, 16.232614258871244]
5681  : 2024-08-10, [1.0416863784321553, 2.736073802740826, 16.47223981882702]
5682  : 2024-08-10, [1.0595641944446916, 2.78023366450903, 16.66020214104628]
5683  : 2024-08-10, [1.065546634490829, 2.8026514559511053, 16.881801909558067]
5684  : 2024-08-10, [1.0732649672889587, 2.827233642062548, 17.09950139064849]
5685  : 2024-08-10, [1.0785022044864196, 2.8454925746978237, 17.32600522081576]
5686  : 2024-08-10, [1.0837347242295539, 2.8646521323639567, 17.55161314340649]
5687  : 2024-08-10, [1.090950626695903, 2.8898466423179223, 17.769202730986176]
5688  : 2024-08-10, [1.0936125466719218, 2.9025805690317954, 18.00380688429628]
5689  : 2024-08-10, [1.1030087509219013, 2.9327820499593056, 18.214209199118795]
5690  : 2024-08-10, [1.1070358659354926, 2.9483625155456683, 18.44460161851884]
5691  : 2024-08-10, [1.1118153140054208, 2.9686875565947557, 18.669497129399826]
5692  : 2024-08-10, [1.1204578854531513, 2.9955077739135794, 18.884034340633267]
5693  : 2024-08-10, [1.1246669931166764, 3.013880804481934, 19.111452202401388]
5694  : 2024-08-10, [1.1330412630826894, 3.0411055669039997, 19.32585317001331]
5695  : 2024-08-10, [1.13889272033774, 3.0622730992211684, 19.548834180441094]
5696  : 2024-08-10, [1.1445461819926994, 3.084316868990392, 19.771136949016906]
5697  : 2024-08-10, [1.117077587123521, 3.02342806169957, 20.10949435117691]
5698  : 2024-08-10, [1.1174568941708354, 3.032846766133942, 20.34969633969522]
5699  : 2024-08-10, [1.1148653793129755, 3.0344554230062286, 20.600679197680797]
5700  : 2024-08-20, [0.27109708365330404, 1.6302013059714935, 8.098701610375201]
5701  : 2024-08-20, [0.2742205356067005, 1.6642393263763693, 8.31154013801693]
5702  : 2024-08-20, [0.2771536149832211, 1.6983180076242026, 8.524528377392576]
5703  : 2024-08-20, [0.27997238880888187, 1.7320273204910581, 8.73800029070006]
5704  : 2024-08-20, [0.282557833727365, 1.765074241395921, 8.952367924876713]
5705  : 2024-08-20, [0.2849623260907898, 1.7977823335626757, 9.167255340346534]
5706  : 2024-08-20, [0.28717332923812733, 1.830560273182598, 9.382266397579274]
5707  : 2024-08-20, [0.2880283436401509, 1.8613957510239019, 9.600575905335948]
5708  : 2024-08-20, [0.29123205981945205, 1.8963300591083416, 9.812437881072206]
5709  : 2024-08-20, [0.291611836714323, 1.926088048970501, 10.032300114315175]
5710  : 2024-08-20, [0.29450878287168253, 1.9604745169834776, 10.24501670014484]
5711  : 2024-08-20, [0.2944687498767607, 1.9895044941232167, 10.466026756000023]
5712  : 2024-08-20, [0.29568135474038426, 2.0216732766130527, 10.682645368646565]
5713  : 2024-08-20, [0.29671232200274184, 2.0535610783591105, 10.899726599638148]
5714  : 2024-08-20, [0.29757292045948225, 2.084684150268819, 11.117742929271698]
5715  : 2024-08-20, [0.2982371509131967, 2.1159896304159296, 11.335773218670873]
5716  : 2024-08-20, [0.29725439957087163, 2.145469629785588, 11.55727597064354]
5717  : 2024-08-20, [0.297518836564177, 2.1761581356279436, 11.77632302780788]
5718  : 2024-08-20, [0.2975997913559576, 2.2065579528745163, 11.995842255769526]
5719  : 2024-08-20, [0.29593703942358046, 2.235010673612006, 12.219052286964414]
5720  : 2024-08-20, [0.2940308625335831, 2.2631462557075257, 12.44282288175889]
5721  : 2024-08-20, [0.5844693256799348, 1.1076536408330813, 13.557877033486983]
5722  : 2024-08-20, [0.594862529892457, 1.1351521990253801, 13.769985271082165]
5723  : 2024-08-20, [0.6052179353717939, 1.1640419503006993, 13.980740114327508]
5724  : 2024-08-20, [0.6561055617438638, 1.2726991422003437, 14.071195296055793]
5725  : 2024-08-20, [0.6696487432355217, 1.3098000521339759, 14.270551204630502]
5726  : 2024-08-20, [0.6832831046502842, 1.3473429979391751, 14.46937389741054]
5727  : 2024-08-20, [0.6991930439794466, 1.3919220902697331, 14.658884865750819]
5728  : 2024-08-20, [0.7174864816171047, 1.4423542433142478, 14.840159275068645]
5729  : 2024-08-20, [0.7359599543991381, 1.493400336902365, 15.020639708698496]
5730  : 2024-08-20, [0.7545873915154703, 1.5457395466642931, 15.199673061820238]
5731  : 2024-08-20, [0.21135768198132665, 2.5166006837530914, 15.02204163426558]
5732  : 2024-08-20, [0.6629573730098723, 2.469267481339139, 14.867775145650988]
5733  : 2024-08-20, [0.7431398835927303, 1.6570996904241138, 15.849760425983158]
5734  : 2024-08-20, [0.8133487682460708, 3.4332783781996343, 14.253372853554295]
5735  : 2024-08-20, [0.912969992855263, 3.163882858151049, 14.673147148993689]
5736  : 2024-08-20, [1.00641848821604, 2.9049844616147937, 15.088597050169167]
5737  : 2024-08-20, [1.0144339103965185, 2.5989675399505368, 15.636598549652945]
5738  : 2024-08-20, [1.0240369192629128, 2.5110749429777814, 15.964888137759308]
5739  : 2024-08-20, [1.0277592136489626, 2.581346597761381, 16.140894188589655]
5740  : 2024-08-20, [1.0406673212314508, 2.613957044692194, 16.345375634076355]
5741  : 2024-08-20, [1.0493823613136584, 2.636444005840993, 16.56417363284535]
5742  : 2024-08-20, [1.0570890058675393, 2.6586087198922423, 16.78430227424022]
5743  : 2024-08-20, [1.0626089424649805, 2.6759606731103887, 17.011430384424635]
5744  : 2024-08-20, [1.0702177030327311, 2.699646097361314, 17.23013619960595]
5745  : 2024-08-20, [1.0749023194850142, 2.714323802008755, 17.46077387850623]
5746  : 2024-08-20, [1.0826568689625071, 2.7394785992536823, 17.67786453178381]
5747  : 2024-08-20, [1.0871523787511215, 2.755150397397266, 17.90769722385161]
5748  : 2024-08-20, [1.0918680068874327, 2.773270638648118, 18.134861354464448]
5749  : 2024-08-20, [1.0982323583948874, 2.771495729883336, 18.380271911721778]
5750  : 2024-08-20, [1.1038813082672632, 2.7959600478584865, 18.60015864387425]
5751  : 2024-08-20, [1.1106344895515003, 2.819788278289668, 18.81957723215883]
5752  : 2024-08-20, [1.114663190404371, 2.8358085808929356, 19.049528228702695]
5753  : 2024-08-20, [1.1202041302858874, 2.8533341205462452, 19.27646174916787]
5754  : 2024-08-20, [1.1260930266092453, 2.8725237495767852, 19.501383223813967]
5755  : 2024-08-20, [1.1296394324633465, 2.8864231299292067, 19.733937437607448]
5756  : 2024-08-20, [1.1644824597003784, 2.96301801653717, 19.872499523762453]
5757  : 2024-08-20, [1.172299179679801, 2.9873888229107948, 20.090311997409408]
5758  : 2024-08-20, [1.1802935190519777, 3.0122766326944492, 20.307429848253573]
5759  : 2024-08-20, [1.1901070938731926, 3.038122202227155, 20.52177070389965]
5760  : 2024-09-01, [1.1883485841093775e-09, 0.8108184668455072, 9.189181531966145]
5761  : 2024-09-01, [1.2170971600656978e-09, 0.8342754525560933, 9.41572454622681]
5762  : 2024-09-01, [1.245554278435196e-09, 0.8572769129780472, 9.642723085776398]
5763  : 2024-09-01, [1.2741818539716006e-09, 0.8810033277424427, 9.868996670983375]
5764  : 2024-09-01, [1.3028049883729105e-09, 0.9049078859182109, 10.095092112778982]
5765  : 2024-09-01, [1.331120744252661e-09, 0.9283120251108974, 10.321687973557982]
5766  : 2024-09-01, [1.3596601221371418e-09, 0.952509037226265, 10.547490961414075]
5767  : 2024-09-01, [1.3881208821658758e-09, 0.9768311538221959, 10.773168844789684]
5768  : 2024-09-01, [1.4165800634528204e-09, 1.0013319787599764, 10.998668019823443]
5769  : 2024-09-01, [1.4450004802307223e-09, 1.0259849788648339, 11.224015019690166]
5770  : 2024-09-01, [1.4733817964066314e-09, 1.0507894291702282, 11.449210569356389]
5771  : 2024-09-01, [1.501681232698482e-09, 1.0757141898670979, 11.67428580863122]
5772  : 2024-09-01, [1.5299822415498612e-09, 1.1008183950766433, 11.899181603393373]
5773  : 2024-09-01, [1.558554634348925e-09, 1.1268436071644885, 12.123156391276957]
5774  : 2024-09-01, [1.5867830407381339e-09, 1.152262002355393, 12.347737996057823]
5775  : 2024-09-01, [1.614971077135987e-09, 1.1778283505012879, 12.57217164788374]
5776  : 2024-09-01, [1.6433998888467426e-09, 1.2043241925828694, 12.795675805773731]
5777  : 2024-09-01, [1.6718451361325777e-09, 1.231030103753941, 13.018969894574214]
5778  : 2024-09-01, [1.6999256839076202e-09, 1.2570683637122493, 13.242931634587826]
5779  : 2024-09-01, [1.728259289223255e-09, 1.2840756593132159, 13.465924338958525]
5780  : 2024-09-01, [1.756611751135741e-09, 1.3112935707585192, 13.688706427484869]
5781  : 2024-09-01, [1.784935781868054e-09, 1.3386865513326156, 13.911313446882449]
5782  : 2024-09-01, [1.8132302597748696e-09, 1.3662531631194115, 14.13374683506736]
5783  : 2024-09-01, [1.841496346190148e-09, 1.3939936667581205, 14.356006331400383]
5784  : 2024-09-01, [1.869684247655337e-09, 1.421869574970266, 14.57813042316005]
5785  : 2024-09-01, [1.8982625019921574e-09, 1.4509009765896028, 14.799099021512133]
5786  : 2024-09-01, [1.926448496240027e-09, 1.4791738808326254, 15.020826117240928]
5787  : 2024-09-01, [1.954932812805343e-09, 1.5085523970801316, 15.241447600964934]
5788  : 2024-09-01, [1.983450674827493e-09, 1.5381708467722406, 15.46182915124431]
5789  : 2024-09-01, [2.01156261808423e-09, 1.5669854947432125, 15.683014503245225]
5790  : 2024-09-01, [2.0400394403253764e-09, 1.596987678278276, 15.903012319681684]
5791  : 2024-09-01, [2.0684988825632367e-09, 1.6271885414305312, 16.12281145650097]
5792  : 2024-09-01, [2.0972830553642987e-09, 1.658587087593482, 16.341412910309234]
5793  : 2024-09-01, [2.125652689515719e-09, 1.6891498710114017, 16.560850126862945]
5794  : 2024-09-01, [2.1540611392556988e-09, 1.719953434819496, 16.780046563026445]
5795  : 2024-09-01, [2.1824504812836326e-09, 1.7509511449043595, 16.99904885291319]
5796  : 2024-09-01, [2.2112366978508372e-09, 1.7832436005588752, 17.216756397229886]
5797  : 2024-09-01, [2.240012510914386e-09, 1.8157570871562907, 17.434242910603697]
5798  : 2024-09-01, [2.2687183923751987e-09, 1.84844219676055, 17.65155780097073]
5799  : 2024-09-01, [2.2974687172389948e-09, 1.8813909237127728, 17.86860907398976]
5800  : 2024-09-01, [2.325777715996093e-09, 1.9134011405719287, 18.08659885710229]
5801  : 2024-09-01, [2.3548698754004614e-09, 1.9478855602480192, 18.302114437397112]
5802  : 2024-09-01, [2.383638513791669e-09, 1.9815268476926642, 18.5184731499237]
5803  : 2024-09-01, [2.4127020506465434e-09, 2.016467442730874, 18.733532554856424]
5804  : 2024-09-01, [2.4413756450749476e-09, 2.0504864598608603, 18.949513537697765]
5805  : 2024-09-01, [2.470467443212041e-09, 2.0859259687347653, 19.164074028794765]
5806  : 2024-09-01, [2.499473717232937e-09, 2.121534126560642, 19.378465870939884]
5807  : 2024-09-01, [2.5285170528974583e-09, 2.157413131780196, 19.592586865691285]
5808  : 2024-09-01, [2.5575317588573926e-09, 2.1935058306640167, 19.806494166778453]
5809  : 2024-09-01, [2.5865108932421307e-09, 2.22980447807047, 20.02019551934302]
5810  : 2024-09-01, [2.6158211255166786e-09, 2.2675126334673745, 20.232487363916803]
5811  : 2024-09-01, [2.6447098058835244e-09, 2.304210326195486, 20.445789671159805]
5812  : 2024-09-01, [2.6739744935609372e-09, 2.3423720344268033, 20.65762796289922]
5813  : 2024-09-01, [2.7031664476936546e-09, 2.3807182897200114, 20.86928170757682]
5814  : 2024-09-01, [2.732208748628788e-09, 2.4191780077414933, 21.080821989526303]
5815  : 2024-09-01, [2.7612187735432797e-09, 2.4578514871236674, 21.292148510115116]
5816  : 2024-09-01, [2.7901143556983196e-09, 2.496662513595484, 21.503337483614406]
5817  : 2024-09-01, [2.818878565895155e-09, 2.5355918715103547, 21.714408125670765]
5818  : 2024-09-01, [2.847813654295702e-09, 2.5758561705055474, 21.924143826646638]
5819  : 2024-09-01, [2.8762466334115637e-09, 2.614954194597471, 22.135045802526285]
5820  : 2024-09-10, [0.270313278272187, 1.5506736660687912, 8.179013055659022]
5821  : 2024-09-10, [0.2733857639770262, 1.5819470766951844, 8.39466715932779]
5822  : 2024-09-10, [0.2762678692053516, 1.6132307473753025, 8.610501383419345]
5823  : 2024-09-10, [0.27898329662001614, 1.6437844155248276, 8.827232287855157]
5824  : 2024-09-10, [0.2804433547015648, 1.67241404950625, 9.047142595792184]
5825  : 2024-09-10, [0.2827625632961475, 1.7025991970667245, 9.264638239637128]
5826  : 2024-09-10, [0.28490664267288185, 1.7319797497209883, 9.483113607606128]
5827  : 2024-09-10, [0.28820932862616927, 1.7642590208843998, 9.69753165048943]
5828  : 2024-09-10, [0.2887697536506263, 1.791361317559949, 9.919868928789425]
5829  : 2024-09-10, [0.2903718907221161, 1.8196610691504724, 10.13996704012741]
5830  : 2024-09-10, [0.291915714820899, 1.8488907351612922, 10.359193550017809]
5831  : 2024-09-10, [0.29562180901914553, 1.8780354490811264, 10.576342741899726]
5832  : 2024-09-10, [0.4908985165022339, 0.7293914764962761, 11.77971000700149]
5833  : 2024-09-10, [0.49976473102901353, 0.7479930588321017, 12.002242210138885]
5834  : 2024-09-10, [0.508448938000446, 0.7659562645310021, 12.225594797468553]
5835  : 2024-09-10, [0.517145787689209, 0.7846644143923885, 12.448189797918403]
5836  : 2024-09-10, [0.525827286631284, 0.8041014334783142, 12.670071279890402]
5837  : 2024-09-10, [0.5343641284854513, 0.8223597556306694, 12.893276115883877]
5838  : 2024-09-10, [0.5429060763972626, 0.8413740966985325, 13.115719826904206]
5839  : 2024-09-10, [0.5532146116181754, 0.8663028753022801, 13.330482513079543]
5840  : 2024-09-10, [0.5635005373315723, 0.8902484699776338, 13.546250992690792]
5841  : 2024-09-10, [0.5719248232536098, 0.9096807553158729, 13.768394421430518]
5842  : 2024-09-10, [0.5821999286442827, 0.9340311907075649, 13.983768880648153]
5843  : 2024-09-10, [0.5924891587524963, 0.9598787092896707, 14.197632131957834]
5844  : 2024-09-10, [0.3118269120119964, 2.2636602067892735, 13.424512881198732]
5845  : 2024-09-10, [0.27349410332755936, 2.2239020967662166, 13.752603799906222]
5846  : 2024-09-10, [0.500093194433909, 2.211017457931714, 13.788889347634377]
5847  : 2024-09-10, [0.5221670126391917, 2.2263790186455292, 14.00145396871528]
5848  : 2024-09-10, [0.6129302125378792, 1.087373200394893, 15.299696587067228]
5849  : 2024-09-10, [0.404357235872908, 3.1665418140963286, 13.679100950030765]
5850  : 2024-09-10, [0.38190917445742506, 3.148199026719367, 13.969891798823209]
5851  : 2024-09-10, [0.5778615136880965, 2.405671796746847, 14.766466689565057]
5852  : 2024-09-10, [0.646861319998641, 3.556167948941588, 13.796970731059773]
5853  : 2024-09-10, [0.7258608976939772, 3.377960524149408, 14.146178578156615]
5854  : 2024-09-10, [0.8123404716807792, 3.154422195749864, 14.533237332569355]
5855  : 2024-09-10, [0.8952221990883705, 2.927180206725529, 14.9275975941861]
5856  : 2024-09-10, [0.9833292885779803, 2.6722950795688245, 15.344375631853195]
5857  : 2024-09-10, [1.024613519536703, 2.4004487609720844, 15.82493771949121]
5858  : 2024-09-10, [1.031116511689195, 2.360047647563029, 16.108835840747773]
5859  : 2024-09-10, [1.0211586049927976, 2.3322981853901, 16.3965432096171]
5860  : 2024-09-10, [1.0371187549700691, 2.368105950389663, 16.594775294640268]
5861  : 2024-09-10, [1.0458540383209585, 2.3872240751000446, 16.816921886579]
5862  : 2024-09-10, [1.0532603253129833, 2.40561763222686, 17.041122042460156]
5863  : 2024-09-10, [1.057975705083078, 2.416156122348269, 17.275868172568654]
5864  : 2024-09-10, [1.0650510591076687, 2.4337543303963596, 17.501194610495972]
5865  : 2024-09-10, [1.0720092733737607, 2.450257161865957, 17.727733564760282]
5866  : 2024-09-10, [1.0742548810902273, 2.454008032764944, 17.97173708614483]
5867  : 2024-09-10, [1.0806651538351029, 2.4691660770302137, 18.200168769134685]
5868  : 2024-09-10, [1.101000781921747, 2.516395584165094, 18.38260363391316]
5869  : 2024-09-10, [1.106702982143899, 2.528287438152104, 18.615009579703994]
5870  : 2024-09-10, [1.1129033908962924, 2.5429991411603563, 18.84409746794335]
5871  : 2024-09-10, [1.1189429860765927, 2.557318731378676, 19.07373828254473]
5872  : 2024-09-10, [1.126613291717384, 2.5737709182094948, 19.299615790073123]
5873  : 2024-09-10, [1.1346083636761515, 2.5927228429463867, 19.52266879337746]
5874  : 2024-09-10, [1.14013282110033, 2.60400521167435, 19.75586196722532]
5875  : 2024-09-10, [1.149924234668946, 2.627277576946193, 19.97279818838486]
5876  : 2024-09-10, [1.1552093810480086, 2.6388678588035956, 20.205922760148397]
5877  : 2024-09-10, [1.1676860642104085, 2.668543597034823, 20.413770338754773]
5878  : 2024-09-10, [1.1748515248275182, 2.684669620208556, 20.640478854963927]
5879  : 2024-09-10, [1.1821602832216536, 2.701110440849742, 20.866729275928602]
5880  : 2024-09-20, [1.681459768693545e-09, 0.7328254120163045, 9.267174586302234]
5881  : 2024-09-20, [1.721437944423441e-09, 0.7532165234422509, 9.496783474836311]
5882  : 2024-09-20, [1.7616876607157748e-09, 0.7742990630885027, 9.72570093514981]
5883  : 2024-09-20, [1.8018151074692407e-09, 0.795486687176991, 9.954513311021193]
5884  : 2024-09-20, [1.8415466742428978e-09, 0.8162036019485279, 10.183796396209924]
5885  : 2024-09-20, [1.8815740935657125e-09, 0.837653048991501, 10.412346949126926]
5886  : 2024-09-20, [1.9215316459125224e-09, 0.8592293292663387, 10.640770668812129]
5887  : 2024-09-20, [1.9613629674233474e-09, 0.8809066622364723, 10.869093335802164]
5888  : 2024-09-20, [2.0011777725275733e-09, 0.9027337344205859, 11.097266263578236]
5889  : 2024-09-20, [2.0409228833388505e-09, 0.9246862879708224, 11.325313709988254]
5890  : 2024-09-20, [2.080598319778252e-09, 0.9467638447509191, 11.55323615316848]
5891  : 2024-09-20, [2.120143570402914e-09, 0.9689382577683985, 11.781061740111458]
5892  : 2024-09-20, [2.1596769662725117e-09, 0.9912629876636777, 12.008737010176644]
5893  : 2024-09-20, [2.1995842832685074e-09, 1.0144576583540215, 12.235542339446395]
5894  : 2024-09-20, [2.238987185907572e-09, 1.0370435390376724, 12.46295645872334]
5895  : 2024-09-20, [2.2783194976809862e-09, 1.0597514958058687, 12.69024850191581]
5896  : 2024-09-20, [2.3179826696050692e-09, 1.0833394765697233, 12.916660521112293]
5897  : 2024-09-20, [2.3571848688498925e-09, 1.106305578673199, 13.143694418969618]
5898  : 2024-09-20, [2.396796696110362e-09, 1.130208693227933, 13.369791304375271]
5899  : 2024-09-20, [2.4362861282375006e-09, 1.1542283807051723, 13.595771616858542]
5900  : 2024-09-20, [2.4752975267058e-09, 1.1775851315148742, 13.822414866009828]
5901  : 2024-09-20, [2.5147420311580964e-09, 1.2019202145922991, 14.048079782892959]
5902  : 2024-09-20, [2.5541325549255038e-09, 1.2264026621439463, 14.273597335301922]
5903  : 2024-09-20, [2.593400298583229e-09, 1.2509987362984367, 14.499001261108162]
5904  : 2024-09-20, [2.632687646156046e-09, 1.2757764195869687, 14.724223577780343]
5905  : 2024-09-20, [2.6719234518200404e-09, 1.3007009982557267, 14.949298999072347]
5906  : 2024-09-20, [2.7111085731906133e-09, 1.3257723303992455, 15.174227666889646]
5907  : 2024-09-20, [2.7507107326615637e-09, 1.3518951572777895, 15.398104839971497]
5908  : 2024-09-20, [2.789803948974516e-09, 1.3772733212631838, 15.622726675947014]
5909  : 2024-09-20, [2.829324940707415e-09, 1.4037280284046696, 15.846271968766004]
5910  : 2024-09-20, [2.8684053303300084e-09, 1.4294500935454093, 16.070549903586183]
5911  : 2024-09-20, [2.907852080003347e-09, 1.4562378935504943, 16.293762103541653]
5912  : 2024-09-20, [2.947341165424165e-09, 1.4832364524219483, 16.51676354463071]
5913  : 2024-09-20, [2.986219025388804e-09, 1.509384041095529, 16.74061595591825]
5914  : 2024-09-20, [3.025639235674453e-09, 1.5367151126065484, 16.96328488436781]
5915  : 2024-09-20, [3.065028583677345e-09, 1.5642186426929177, 17.185781354242053]
5916  : 2024-09-20, [3.1049014908025485e-09, 1.592916527817791, 17.407083469077307]
5917  : 2024-09-20, [3.144153351140232e-09, 1.6207343381154964, 17.629265658740348]
5918  : 2024-09-20, [3.1834589202330274e-09, 1.6487660701039246, 17.851233926712617]
5919  : 2024-09-20, [3.222734025775629e-09, 1.6769678745798815, 18.073032122197386]
5920  : 2024-09-20, [3.262602211092191e-09, 1.7064598622030256, 18.29354013453437]
5921  : 2024-09-20, [3.3024558749395295e-09, 1.7361500011873445, 18.5138499955102]
5922  : 2024-09-20, [3.341661687927876e-09, 1.7648904092464297, 18.735109587411905]
5923  : 2024-09-20, [3.38138747559149e-09, 1.7949117304753766, 18.955088266143235]
5924  : 2024-09-20, [3.4211841399814515e-09, 1.8251741729979778, 19.17482582358084]
5925  : 2024-09-20, [3.4609648062798157e-09, 1.8556311149900788, 19.394368881548957]
5926  : 2024-09-20, [3.5012855030079383e-09, 1.8874292608973489, 19.612570735601366]
5927  : 2024-09-20, [3.5410296681169226e-09, 1.9182806224034306, 19.83171937405554]
5928  : 2024-09-20, [3.581412071586333e-09, 1.9505454254993015, 20.049454570919284]
5929  : 2024-09-20, [3.6211175643672186e-09, 1.9817867808510232, 20.268213215527858]
5930  : 2024-09-20, [3.661368728612614e-09, 2.0144096773295375, 20.48559031900909]
5931  : 2024-09-20, [3.701690615685047e-09, 2.0472900824848974, 20.70270991381341]
5932  : 2024-09-20, [3.741318837911831e-09, 2.0791036939178253, 20.920896302340857]
5933  : 2024-09-20, [3.782159579077284e-09, 2.1136059326469474, 21.136394063570894]
5934  : 2024-09-20, [3.822390636093921e-09, 2.1470856377574186, 21.352914358420193]
5935  : 2024-09-20, [3.862583461679552e-09, 2.18075820552483, 21.569241790612587]
5936  : 2024-09-20, [3.90340108780524e-09, 2.215930652835384, 21.78406934326122]
5937  : 2024-09-20, [3.943494458891601e-09, 2.249981714533607, 22.000018281522895]
5938  : 2024-09-20, [3.984198860261624e-09, 2.2855417882028517, 22.214458207812946]
5939  : 2024-09-20, [4.02473717790615e-09, 2.3212349563455104, 22.428765039629756]
5940  : 2024-10-01, [0.2697898059941749, 1.4702393940460856, 8.259970799959738]
5941  : 2024-10-01, [0.2728195002228463, 1.4991552569380129, 8.47802524283914]
5942  : 2024-10-01, [0.2757342043165433, 1.5276113321874123, 8.696654463496044]
5943  : 2024-10-01, [0.27841635710421453, 1.555380026646959, 8.916203616248827]
5944  : 2024-10-01, [0.2809196239063759, 1.5827545039764863, 9.136325872117137]
5945  : 2024-10-01, [0.283182298969877, 1.6093813229394867, 9.357436378090636]
5946  : 2024-10-01, [0.28532920335190753, 1.6359650357600009, 9.578705760888093]
5947  : 2024-10-01, [0.45037665668076615, 0.5291039386730855, 10.77051940464615]
5948  : 2024-10-01, [0.4595286012589638, 0.5443051037639225, 10.996166294977114]
5949  : 2024-10-01, [0.46697534558050274, 0.554445147683674, 11.228579506735825]
5950  : 2024-10-01, [0.4744904616527361, 0.5652215441958228, 11.460287994151441]
5951  : 2024-10-01, [0.4834529852168919, 0.5811226088561646, 11.685424405926943]
5952  : 2024-10-01, [0.49225728884253944, 0.5959586832707909, 11.91178402788667]
5953  : 2024-10-01, [0.5011835240482159, 0.6116337028391546, 12.13718277311263]
5954  : 2024-10-01, [0.5082470760353699, 0.6217301726833944, 12.370022751281235]
5955  : 2024-10-01, [0.5120376089753876, 0.6213329726141958, 12.616629418410417]
5956  : 2024-10-01, [0.5171180599237437, 0.6247757983180099, 12.858106141758245]
5957  : 2024-10-01, [0.5085586866953377, 0.6686617156954414, 13.072779597609221]
5958  : 2024-10-01, [0.5107658247812079, 0.6692977437375567, 13.319936431481237]
5959  : 2024-10-01, [0.5387896735503965, 0.6593617795873861, 13.551848546862217]
5960  : 2024-10-01, [0.43753766801058974, 2.6950516184905444, 11.867410713498867]
5961  : 2024-10-01, [0.42907258965244033, 3.016217735688513, 11.804709674659046]
5962  : 2024-10-01, [0.43948502080600127, 3.0760572947325002, 11.984457684461498]
5963  : 2024-10-01, [0.447961261502093, 3.129860716181344, 12.172178022316562]
5964  : 2024-10-01, [0.4478242555013263, 3.2243304012388996, 12.327845343259773]
