Itinerary: ['earth', 'earth', 'JUPITER_BARYCENTER', 'pluto']
case #: launch date, tof of each leg
3810  : 2023-10-01, [0.43363341471124794, 2.939296065978013, 14.127070519310738]
3811  : 2023-10-01, [0.4492491790015547, 3.0036171273011654, 14.297133693697278]
3812  : 2023-10-01, [0.4569095082258248, 3.0540359312822343, 14.489054560491939]
3813  : 2023-10-01, [0.46873265410451614, 3.1115902568391016, 14.66967708905638]
3814  : 2023-10-01, [0.48676592042171385, 3.355489522481937, 14.65774455709635]
3815  : 2023-10-01, [0.47901839988609346, 3.337991126400377, 14.932990473713529]
3816  : 2023-10-01, [0.4688346852433913, 3.357186654054631, 15.173978660701978]
3817  : 2023-10-01, [0.4847207923312195, 3.2644312575231305, 15.500847950145653]
3818  : 2023-10-01, [0.4523492567668052, 3.18686231309342, 15.860788430139774]
3819  : 2023-10-01, [0.5092778250630394, 3.087756577356663, 16.152965597580298]
3820  : 2023-10-01, [0.5644253995932396, 2.9738997797581526, 16.461674820648607]
3821  : 2023-10-01, [0.619948414067599, 2.8529451809720534, 16.777106404960346]
3822  : 2023-10-01, [0.6756014761905951, 2.7249456079135337, 17.099452915895874]
3823  : 2023-10-01, [0.7362661336854291, 2.569303302888615, 17.444430563425957]
3824  : 2023-10-01, [0.793935956252161, 2.4159880293010905, 17.790076014446747]
3825  : 2023-10-01, [0.8514741972370071, 2.259694072495354, 18.13883173026764]
3826  : 2023-10-01, [0.9026995278019314, 2.133523756657255, 18.463776715540813]
3827  : 2023-10-01, [0.9568690979570705, 1.9963446285301816, 18.796786273512748]
3828  : 2023-10-01, [1.0113711980989637, 1.850852506025669, 19.137776295875366]
3829  : 2023-10-01, [1.0096865157456723, 1.7073231744444248, 19.532990309809904]
3830  : 2023-10-01, [1.02188717603634, 1.7066656411057772, 19.77144718285788]
3831  : 2023-10-01, [1.0301663069334002, 1.7101180478546758, 20.009715645211923]
3832  : 2023-10-01, [1.0293798979463324, 1.6994450249474522, 20.271175077106214]
3833  : 2023-10-01, [1.0262876317651985, 1.6829071962964426, 20.54080517193836]
3834  : 2023-10-01, [1.0264047221758186, 1.6727737391805249, 20.800821538643657]
3835  : 2023-10-01, [1.0344446600555797, 1.684120422467862, 21.03143491747656]
3836  : 2023-10-01, [1.0425180836198036, 1.6937233215465022, 21.263758594833693]
3837  : 2023-10-01, [1.0484394286465626, 1.6997442321342182, 21.501816339219218]
3838  : 2023-10-01, [1.0564117052521615, 1.7090713295861102, 21.734516965161728]
3839  : 2023-10-01, [1.0619732213347632, 1.7134802281356225, 21.974546550529613]
3840  : 2023-10-10, [0.3078148048264841, 1.5671200802405991, 8.125065114932916]
3841  : 2023-10-10, [0.31340053057670436, 1.6076138704262697, 8.328985598997027]
3842  : 2023-10-10, [0.3189434534696447, 1.6489467705521026, 8.532109775978252]
3843  : 2023-10-10, [0.32443769405186396, 1.691130049810699, 8.734432256137438]
3844  : 2023-10-10, [0.32975559110268493, 1.7330653824818778, 8.937179026415437]
3845  : 2023-10-10, [0.3350442591319484, 1.7750447534996725, 9.139910987368378]
3846  : 2023-10-10, [0.3401619561294006, 1.8167799018159978, 9.343058142054602]
3847  : 2023-10-10, [0.3451567189360875, 1.8590223618847859, 9.545820919179127]
3848  : 2023-10-10, [0.3500571594958593, 1.9009336074464185, 9.749009233057722]
3849  : 2023-10-10, [0.35622321857247297, 1.9463201976088371, 9.947456583818692]
3850  : 2023-10-10, [0.3609967203394642, 1.98933408709313, 10.149669192567407]
3851  : 2023-10-10, [0.3655822095207594, 2.032014235856312, 10.352403554622928]
3852  : 2023-10-10, [0.37012494153711134, 2.0751633466502417, 10.554711711812647]
3853  : 2023-10-10, [0.3759962904401772, 2.1212229554782835, 10.75278075408154]
3854  : 2023-10-10, [0.38027228547266184, 2.1641918802235103, 10.955535834303827]
3855  : 2023-10-10, [0.3860583559541037, 2.2114670236708447, 11.15247462037505]
3856  : 2023-10-10, [0.3902118527287331, 2.2550838208192854, 11.354704326451982]
3857  : 2023-10-10, [0.3957806717488435, 2.3022633994980777, 11.55195592875308]
3858  : 2023-10-10, [0.39971312840485634, 2.3459610130840804, 11.754325858511061]
3859  : 2023-10-10, [0.40519097368739543, 2.3943907700663694, 11.950418256246236]
3860  : 2023-10-10, [0.4120325970641925, 2.443661943238924, 12.144305459696884]
3861  : 2023-10-10, [0.4141458948282392, 2.485765784887828, 12.350088320283932]
3862  : 2023-10-10, [0.4176722185927574, 2.5311304636257623, 12.55119731778148]
3863  : 2023-10-10, [0.421147981602319, 2.5763330896881507, 12.752518928709529]
3864  : 2023-10-10, [0.42601333370720984, 2.6234578793319963, 12.950528786960794]
3865  : 2023-10-10, [0.42918839430119543, 2.6689246408493608, 13.151886964849442]
3866  : 2023-10-10, [0.43046594014566464, 2.711200745377015, 13.35833331447732]
3867  : 2023-10-10, [0.4331279795987385, 2.7538029607975556, 13.563069059603704]
3868  : 2023-10-10, [0.43379678798717014, 2.794909299833122, 13.771293912179708]
3869  : 2023-10-10, [0.3981850418829353, 2.81489068882263, 14.036924269294435]
3870  : 2023-10-10, [0.44187085258141506, 2.8844113639587663, 14.173717783459818]
3871  : 2023-10-10, [0.44965729309553093, 2.934877544206422, 14.365465162698046]
3872  : 2023-10-10, [0.45940038227214336, 2.9882559944823806, 14.552343623245477]
3873  : 2023-10-10, [0.4814526720098355, 3.070321557242096, 14.698225770748067]
3874  : 2023-10-10, [0.46250552674019396, 3.0649636487183587, 14.972530824541446]
3875  : 2023-10-10, [0.4709607695531019, 3.2376551431149783, 15.041384087331918]
3876  : 2023-10-10, [0.43088008071379097, 3.121860776958514, 15.447259142327695]
3877  : 2023-10-10, [0.48094625607080693, 3.176505462914039, 15.592548281015153]
3878  : 2023-10-10, [0.4567981895191045, 3.1158616788240705, 15.927340131656823]
3879  : 2023-10-10, [0.5054796562770277, 3.023780593293313, 16.220739750429658]
3880  : 2023-10-10, [0.5600675406098283, 2.9074934402275745, 16.5324390191626]
3881  : 2023-10-10, [0.6147682327449473, 2.78137867082157, 16.853853096433483]
3882  : 2023-10-10, [0.6697472061360757, 2.6516881472236085, 17.178564646640314]
3883  : 2023-10-10, [0.7245567390300319, 2.5142730002675773, 17.51117026070239]
3884  : 2023-10-10, [0.7811325325516723, 2.3552569239951047, 17.863610543453223]
3885  : 2023-10-10, [0.8340459596428941, 2.222388530236724, 18.193565510120386]
3886  : 2023-10-10, [0.884468217883041, 2.0972285502980186, 18.51830323181894]
3887  : 2023-10-10, [0.9358135576203048, 1.969201823755227, 18.84498461862447]
3888  : 2023-10-10, [0.987111973772441, 1.8324120485590316, 19.180475977668525]
3889  : 2023-10-10, [1.024141097796056, 1.6685801044607673, 19.557278797743177]
3890  : 2023-10-10, [1.007010836883415, 1.5835315541026516, 19.90945760901393]
3891  : 2023-10-10, [1.030740377631563, 1.620450458378946, 20.09880916398949]
3892  : 2023-10-10, [1.0326275851633637, 1.6112478426966363, 20.35612457214]
3893  : 2023-10-10, [1.0275568225943792, 1.5884008133398368, 20.634042364065785]
3894  : 2023-10-10, [1.0240342726974734, 1.5682726873614168, 20.90769303994111]
3895  : 2023-10-10, [1.028068057681317, 1.5676115267089659, 21.154320415609718]
3896  : 2023-10-10, [1.0338293538078447, 1.5707153308602124, 21.395455315331944]
3897  : 2023-10-10, [1.0417391172321364, 1.580068600032109, 21.628192282735757]
3898  : 2023-10-10, [1.049619676776666, 1.5884414681642727, 21.861938855059062]
3899  : 2023-10-10, [1.0528652740011615, 1.5852454100659177, 22.11188931593292]
3900  : 2023-10-20, [0.307930746296156, 1.5311457516071443, 8.1609235020967]
3901  : 2023-10-20, [0.31352314295980455, 1.5710939686598127, 8.365382888380383]
3902  : 2023-10-20, [0.319083805820249, 1.6110548591474891, 8.569861335032263]
3903  : 2023-10-20, [0.32447190784774615, 1.6512014688954004, 8.774326623256854]
3904  : 2023-10-20, [0.32993807528465824, 1.692843686652292, 8.97721823806305]
3905  : 2023-10-20, [0.33510618745628507, 1.7331341769900135, 9.181759635553702]
3906  : 2023-10-20, [0.34024596300984483, 1.7734230195349328, 9.386331017455223]
3907  : 2023-10-20, [0.3452735026169726, 1.814247170566311, 9.590479326816716]
3908  : 2023-10-20, [0.3501176562231566, 1.8547511450832463, 9.795131198693598]
3909  : 2023-10-20, [0.3562964502329423, 1.899136634009411, 9.994566915757648]
3910  : 2023-10-20, [0.36102796614941507, 1.9402611191583299, 10.198710914692255]
3911  : 2023-10-20, [0.3656240181913247, 1.9818595738201419, 10.402516407988532]
3912  : 2023-10-20, [0.3701332119287232, 2.023122070147291, 10.606744717923986]
3913  : 2023-10-20, [0.3759372953015892, 2.0677059393237767, 10.806356765374632]
3914  : 2023-10-20, [0.3802488201369151, 2.109139122250518, 11.010612057612569]
3915  : 2023-10-20, [0.3859838397765411, 2.1544177910708155, 11.209598369152642]
3916  : 2023-10-20, [0.390076552666213, 2.196497211571456, 11.413426235762332]
3917  : 2023-10-20, [0.44344368199012857, 2.3501831756579996, 11.456373142351872]
3918  : 2023-10-20, [0.44528553626201495, 2.3870866414745002, 11.667627822263485]
3919  : 2023-10-20, [0.4484302205990499, 2.427300111388078, 11.874269668012872]
3920  : 2023-10-20, [0.44981088946117015, 2.4636667302973017, 12.086522380241528]
3921  : 2023-10-20, [0.45263879431500564, 2.5045680953548968, 12.292793110330097]
3922  : 2023-10-20, [0.45184788882972343, 2.535540667174741, 12.512611443995535]
3923  : 2023-10-20, [0.45249337528152156, 2.5709960257021134, 12.726510599016365]
3924  : 2023-10-20, [0.4528261587923943, 2.604443215862095, 12.942730625345511]
3925  : 2023-10-20, [0.44915679940210196, 2.627222831488147, 13.17362036910975]
3926  : 2023-10-20, [0.35911705982129516, 2.6308086760998757, 13.51007426407883]
3927  : 2023-10-20, [0.3717809775285501, 2.6685886622298876, 13.709630360241563]
3928  : 2023-10-20, [0.3846380424545073, 2.707380464561878, 13.907981492983616]
3929  : 2023-10-20, [0.40006501340723694, 2.741941757862669, 14.107993228730095]
3930  : 2023-10-20, [0.4129368318933693, 2.7772965443091326, 14.309766623797497]
3931  : 2023-10-20, [0.3714418747601322, 2.8719788218851137, 14.506579303354755]
3932  : 2023-10-20, [0.37400397435775756, 2.9310043260257816, 14.694991699616462]
3933  : 2023-10-20, [0.3713858530803811, 3.003537539041411, 14.875076607878208]
3934  : 2023-10-20, [0.4870567918383651, 3.0830469768599444, 14.929896231301688]
3935  : 2023-10-20, [0.5341955906485142, 3.216931108840121, 14.998873300511365]
3936  : 2023-10-20, [0.5084806633698571, 3.1559562343750804, 15.335563102255064]
3937  : 2023-10-20, [0.4109617902210823, 3.1184383666588698, 15.720599843120047]
3938  : 2023-10-20, [0.4584163746271977, 3.02723204010286, 16.014351585269942]
3939  : 2023-10-20, [0.5064950162838601, 2.929433016340606, 16.314071967375536]
3940  : 2023-10-20, [0.5551191617355087, 2.827721710149112, 16.61715912811538]
3941  : 2023-10-20, [0.6038839046564068, 2.7170486403515866, 16.929067454992005]
3942  : 2023-10-20, [0.655599109881294, 2.5958034961762286, 17.24859739394248]
3943  : 2023-10-20, [0.7095654736718956, 2.455628955872019, 17.584805570456087]
3944  : 2023-10-20, [0.7654169265312768, 2.294674115659863, 17.93990895780886]
3945  : 2023-10-20, [0.8152547637116301, 2.1722098902978777, 18.26253534599049]
3946  : 2023-10-20, [0.8607528600557338, 2.068670966165229, 18.57057617377904]
3947  : 2023-10-20, [0.9088641220700855, 1.9491399528157674, 18.891995925114145]
3948  : 2023-10-20, [0.9623816492585503, 1.8016625409617493, 19.2359558097797]
3949  : 2023-10-20, [1.0117156591672385, 1.670465627468081, 19.567818713364684]
3950  : 2023-10-20, [1.0147435416907895, 1.5193545563352227, 19.965901901973986]
3951  : 2023-10-20, [1.0158179417252124, 1.4857008263239702, 20.248481231950816]
3952  : 2023-10-20, [1.0107205988341685, 1.4680037304169884, 20.521275670748846]
3953  : 2023-10-20, [1.034216543174928, 1.4979659599913298, 20.717817496833746]
3954  : 2023-10-20, [1.0289463797105654, 1.4717264696308239, 20.999327150658612]
3955  : 2023-10-20, [1.024983365634551, 1.4480359719149127, 21.276980662450537]
3956  : 2023-10-20, [1.0248612119172738, 1.4350547864531702, 21.540084001629555]
3957  : 2023-10-20, [1.0323005264788139, 1.4410568900301033, 21.776642583491082]
3958  : 2023-10-20, [1.0402751904893426, 1.4504092957949382, 22.00931551371572]
3959  : 2023-10-20, [1.043679763584533, 1.4453006224352694, 22.261019613980196]
3960  : 2023-11-01, [0.3082933201697979, 1.4887615640579552, 8.202945115772247]
3961  : 2023-11-01, [0.31392328253429114, 1.5272274089825542, 8.408849308483155]
3962  : 2023-11-01, [0.3194485406733467, 1.5657539715382094, 8.614797487788445]
3963  : 2023-11-01, [0.3248683640112062, 1.6043385965765602, 8.820793039412232]
3964  : 2023-11-01, [0.3301734699480447, 1.6429362064186759, 9.026890323633278]
3965  : 2023-11-01, [0.33551338817288084, 1.6827740814275458, 9.231712530399575]
3966  : 2023-11-01, [0.34061464892115473, 1.7215443622178153, 9.43784098886103]
3967  : 2023-11-01, [0.22364399722083336, 1.7572654801002612, 9.769090522678905]
3968  : 2023-11-01, [0.2300924929815309, 1.7977009491306142, 9.972206557887857]
3969  : 2023-11-01, [0.2366054283192912, 1.8381982538878305, 10.175196317792878]
3970  : 2023-11-01, [0.2449783456419972, 1.8756972782240373, 10.379324376133964]
3971  : 2023-11-01, [0.25354469526517465, 1.9135265227633422, 10.582928781971482]
3972  : 2023-11-01, [0.4239547191584186, 2.0843381127986436, 10.49170716804294]
3973  : 2023-11-01, [0.42811171671051707, 2.122953954276764, 10.698934329012719]
3974  : 2023-11-01, [0.43370892365290054, 2.166987288931373, 10.899303787415725]
3975  : 2023-11-01, [0.4360727478686284, 2.20177615640822, 11.112151095723151]
3976  : 2023-11-01, [0.43981021033610834, 2.240518934666727, 11.319670854997165]
3977  : 2023-11-01, [0.4432976732275791, 2.27873330864632, 11.5279690181261]
3978  : 2023-11-01, [0.4450977355635341, 2.313805691137008, 11.741096573299458]
3979  : 2023-11-01, [0.4466723164077464, 2.3480359367942936, 11.95529174679796]
3980  : 2023-11-01, [0.44965747300455916, 2.386729764194437, 12.163612762801003]
3981  : 2023-11-01, [0.45079491571159563, 2.4204942890240733, 12.378710795264332]
3982  : 2023-11-01, [0.4939938463031516, 2.575616946910335, 12.430389206786513]
3983  : 2023-11-01, [0.4971445975653899, 2.615849939126749, 12.63700546330786]
3984  : 2023-11-01, [0.5000901404494091, 2.656448540825154, 12.843461318725437]
3985  : 2023-11-01, [0.504733677070306, 2.701881777602738, 13.043384545326957]
3986  : 2023-11-01, [0.5093574847228169, 2.7499070450455583, 13.240735470231625]
3987  : 2023-11-01, [0.5176415780732421, 2.810532406455741, 13.421826015471018]
3988  : 2023-11-01, [0.36878723914077727, 2.5905219130609116, 14.040690847798311]
3989  : 2023-11-01, [0.3719338412446157, 2.64786776223821, 14.230198396517174]
3990  : 2023-11-01, [0.37491404260906125, 2.7057593188584987, 14.419326638532437]
3991  : 2023-11-01, [0.5144425857415699, 2.7993570216793815, 14.436200392579046]
3992  : 2023-11-01, [0.5071640593276159, 2.8568270690936624, 14.636008871578722]
3993  : 2023-11-01, [0.5690580073068625, 3.1846564712368526, 14.496285521456288]
3994  : 2023-11-01, [0.5535670110649189, 3.1582419115666447, 14.788191077368435]
3995  : 2023-11-01, [0.33632967425152543, 3.1380598080093827, 15.275610517739093]
3996  : 2023-11-01, [0.37152660378597857, 3.0866437043587185, 15.541829691855302]
3997  : 2023-11-01, [0.41264610938615015, 3.0136543058861984, 15.82369958472765]
3998  : 2023-11-01, [0.4543200650182998, 2.934493686585684, 16.111186248396017]
3999  : 2023-11-01, [0.49661433028438334, 2.851348626791765, 16.40203704292385]
4000  : 2023-11-01, [0.5470964273686886, 2.738068588736973, 16.714834983894338]
4001  : 2023-11-01, [0.5925197006726421, 2.634835856717616, 17.02264444260974]
4002  : 2023-11-01, [0.6433563452322865, 2.5099390887581032, 17.346704566009613]
4003  : 2023-11-01, [0.691334142875504, 2.3843380841414628, 17.674327772983037]
4004  : 2023-11-01, [0.7419926314665648, 2.2482888955585225, 18.00971847297491]
4005  : 2023-11-01, [0.7862145378193454, 2.144073269074324, 18.31971219310633]
4006  : 2023-11-01, [0.8311454377983224, 2.0397551520521024, 18.62909941014958]
4007  : 2023-11-01, [0.8784158289820113, 1.9148310390043957, 18.956753132013592]
4008  : 2023-11-01, [0.9288362448836627, 1.776513516727926, 19.29465023838841]
4009  : 2023-11-01, [0.9782191611654965, 1.6493644653908806, 19.622416373443624]
4010  : 2023-11-01, [1.0326094554045826, 1.489737424278238, 19.977653120317175]
4011  : 2023-11-01, [1.0056945871174328, 1.3466138216537418, 20.397691591228824]
4012  : 2023-11-01, [1.018496402672719, 1.351865109206356, 20.629638488120925]
4013  : 2023-11-01, [1.0391571988509285, 1.3817137108899111, 20.82912909025916]
4014  : 2023-11-01, [1.038181747526695, 1.3656729001464463, 21.096145352326857]
4015  : 2023-11-01, [1.0349617096068153, 1.3424800844205913, 21.37255820597259]
4016  : 2023-11-01, [1.0309617493083354, 1.3165795835277445, 21.652458667163923]
4017  : 2023-11-01, [1.0286018108263928, 1.2949555394197945, 21.926442649753813]
4018  : 2023-11-01, [1.0281492640530518, 1.279127608669111, 22.192723127277837]
4019  : 2023-11-01, [1.0844846857419153, 1.514039420902675, 22.15147589335541]
4020  : 2023-11-10, [1.5503367622628666e-09, 0.3139988699145345, 9.68600112853513]
4021  : 2023-11-10, [1.5859514310102872e-09, 0.32230410047118396, 9.927695897942865]
4022  : 2023-11-10, [1.6214314985621088e-09, 0.3306348132531125, 10.169365185125457]
4023  : 2023-11-10, [1.656731187179142e-09, 0.33898103625931764, 10.411018962083952]
4024  : 2023-11-10, [1.6919464821078514e-09, 0.3473618404961753, 10.652638157811877]
4025  : 2023-11-10, [1.727338789798412e-09, 0.3562321227962829, 10.893767875476378]
4026  : 2023-11-10, [1.762298470350458e-09, 0.3646720646217963, 11.135327933615905]
4027  : 2023-11-10, [1.7971300818413867e-09, 0.37313628320777087, 11.3768637149951]
4028  : 2023-11-10, [1.8318335410251064e-09, 0.38162438931583825, 11.618375608852329]
4029  : 2023-11-10, [1.866409088061431e-09, 0.3901360791484434, 11.859863918985146]
4030  : 2023-11-10, [1.900857463477524e-09, 0.3986711691424861, 12.101328828956657]
4031  : 2023-11-10, [1.935126853249824e-09, 0.4072184304130157, 12.342781567651857]
4032  : 2023-11-10, [1.969323225348443e-09, 0.41579981191147874, 12.584200186119197]
4033  : 2023-11-10, [2.003749272693113e-09, 0.42494976917920446, 12.825050228817046]
4034  : 2023-11-10, [2.0377022626069857e-09, 0.4335866976291608, 13.066413300333137]
4035  : 2023-11-10, [2.071531049971944e-09, 0.4422460908467352, 13.307753907081732]
4036  : 2023-11-10, [2.1052360582542766e-09, 0.45092775720913036, 13.549072240685632]
4037  : 2023-11-10, [2.1388191379662865e-09, 0.4596318166753917, 13.79036818118579]
4038  : 2023-11-10, [2.1726649658134386e-09, 0.468953029361165, 14.031046968466168]
4039  : 2023-11-10, [2.206010362613019e-09, 0.4777108312194308, 14.27228916657456]
4040  : 2023-11-10, [2.239235323524071e-09, 0.48649052013433525, 14.51350947762643]
4041  : 2023-11-10, [2.2727431242460984e-09, 0.4959163841039861, 14.754083613623271]
4042  : 2023-11-10, [2.305736295365429e-09, 0.504749397259627, 14.995250600434634]
4043  : 2023-11-10, [2.3386106437242426e-09, 0.5136038579614891, 15.236396139699899]
4044  : 2023-11-10, [2.371369535975362e-09, 0.5224802562848331, 15.477519741343798]
4045  : 2023-11-10, [2.4044368590497143e-09, 0.5320409093920045, 15.717959088203559]
4046  : 2023-11-10, [2.4370358442555694e-09, 0.5409844486304473, 15.959015548932516]
4047  : 2023-11-10, [2.469456439747378e-09, 0.5499352539051359, 16.200064743625408]
4048  : 2023-11-10, [2.5022052179001875e-09, 0.5595988980338488, 16.440401099463948]
4049  : 2023-11-10, [2.534409635266274e-09, 0.5686028314448061, 16.681397166020783]
4050  : 2023-11-10, [2.5669525810548956e-09, 0.5783380320933155, 16.92166196533973]
4051  : 2023-11-10, [2.5989430939279333e-09, 0.5873946101602255, 17.16260538724083]
4052  : 2023-11-10, [2.6313580627509586e-09, 0.5972179729234839, 17.40278202444516]
4053  : 2023-11-10, [2.663141846012448e-09, 0.606327901697048, 17.64367209563981]
4054  : 2023-11-10, [2.695292518741477e-09, 0.616207543430997, 17.88379245387371]
4055  : 2023-11-10, [2.7269455481528612e-09, 0.6253872559829848, 18.12461274129007]
4056  : 2023-11-10, [2.7589105488390095e-09, 0.6353400614327487, 18.36465993580834]
4057  : 2023-11-10, [2.790297252982115e-09, 0.6445576159652191, 18.605442381244487]
4058  : 2023-11-10, [2.822151599825655e-09, 0.6545999754944987, 18.84540002168335]
4059  : 2023-11-10, [2.8533506899732244e-09, 0.6638725677885775, 19.086127429358072]
4060  : 2023-11-10, [2.8849579746993733e-09, 0.6739720022798967, 19.326027994835147]
4061  : 2023-11-10, [2.9165567219345736e-09, 0.6841306026131014, 19.56586939447034]
4062  : 2023-11-10, [2.9480019497911927e-09, 0.6943142094124699, 19.80568578763953]
4063  : 2023-11-10, [2.9788468851208854e-09, 0.7037071719763619, 20.04629282504479]
4064  : 2023-11-10, [3.010204161156857e-09, 0.7139833890065913, 20.286016607983207]
4065  : 2023-11-10, [3.0414107727832933e-09, 0.7242844645673174, 20.525715532391274]
4066  : 2023-11-10, [3.072619838105271e-09, 0.7346465894396642, 20.765353407487716]
4067  : 2023-11-10, [3.1031369074471293e-09, 0.7441629853649566, 21.005837011531906]
4068  : 2023-11-10, [3.134195210082772e-09, 0.7546014430631391, 21.24539855380267]
4069  : 2023-11-10, [3.165107800288245e-09, 0.7650648946619211, 21.48493510217297]
4070  : 2023-11-10, [3.1960269958641077e-09, 0.7755898984106785, 21.724410098393296]
4071  : 2023-11-10, [3.2268773265497658e-09, 0.7861580985300867, 21.963841898243036]
4072  : 2023-11-10, [3.257661665975277e-09, 0.7967700123654515, 22.20322998437689]
4073  : 2023-11-10, [3.2883002765078287e-09, 0.8074058836410326, 22.44259411307067]
4074  : 2023-11-10, [3.3189500661340292e-09, 0.8181039827705007, 22.68189601391055]
4075  : 2023-11-10, [3.349533501038415e-09, 0.8288451669716769, 22.92115482967879]
4076  : 2023-11-10, [3.380053270222412e-09, 0.8396299247968007, 23.16037007182315]
4077  : 2023-11-10, [3.4105069633409256e-09, 0.8504574835756031, 23.39954251301389]
4078  : 2023-11-10, [3.440892931369606e-09, 0.8613272520665809, 23.638672744492528]
4079  : 2023-11-10, [3.471816439966187e-09, 0.8732220461970761, 23.876777950331107]
4080  : 2023-11-20, [0.17188807599339953, 1.4236702244676036, 8.404441699538998]
4081  : 2023-11-20, [0.1791013705268705, 1.4592244605261664, 8.611674168946962]
4082  : 2023-11-20, [0.18787457965676055, 1.4911138838760845, 8.821011536467156]
4083  : 2023-11-20, [0.19537883008259352, 1.5262495042116955, 9.028371665705711]
4084  : 2023-11-20, [0.3845819834538735, 1.6944089628795151, 8.921009053666612]
4085  : 2023-11-20, [0.38989088782085396, 1.7305690589814406, 9.129540053197704]
4086  : 2023-11-20, [0.3963389990974045, 1.7700664485793407, 9.333594552323255]
4087  : 2023-11-20, [0.25437060447231785, 1.6563777863779054, 9.839251609149775]
4088  : 2023-11-20, [0.26500167829970855, 1.6881575934856505, 10.04684072821464]
4089  : 2023-11-20, [0.2740709948996146, 1.7233588203264256, 10.25257018477396]
4090  : 2023-11-20, [0.2832781793086918, 1.7590126639875814, 10.457709156703725]
4091  : 2023-11-20, [0.2927508802794624, 1.7953891135794262, 10.661860006141112]
4092  : 2023-11-20, [0.3022520258876353, 1.8304710919914795, 10.867276882120883]
4093  : 2023-11-20, [0.3118759717039839, 1.8659521879530818, 11.072171840342934]
4094  : 2023-11-20, [0.32175125146858946, 1.9026235800093418, 11.275625168522069]
4095  : 2023-11-20, [0.47059786829563355, 2.1979745465104634, 11.081427585193904]
4096  : 2023-11-20, [0.4734452312508004, 2.2309929533651824, 11.295561815384016]
4097  : 2023-11-20, [0.47595598668039113, 2.2631616527643903, 11.51088236055522]
4098  : 2023-11-20, [0.17195577498659279, 2.3506210952136204, 11.977423129799789]
4099  : 2023-11-20, [0.18096182249113393, 2.3868697183047636, 12.182168459204101]
4100  : 2023-11-20, [0.1901796087201862, 2.424036904856682, 12.385783486423131]
4101  : 2023-11-20, [0.30397596509499464, 1.8540382059391785, 13.091985828965827]
4102  : 2023-11-20, [0.3197085221807968, 2.211796177624414, 12.968495300194787]
4103  : 2023-11-20, [0.3271520319833017, 2.2531817443221414, 13.169666223694557]
4104  : 2023-11-20, [0.3367952557235649, 2.288430791638603, 13.374773952637831]
4105  : 2023-11-20, [0.4910768403819114, 1.327386762542685, 14.431536397075403]
4106  : 2023-11-20, [0.5027379070032929, 2.4153783998671843, 13.581883693129521]
4107  : 2023-11-20, [0.5047400169988808, 2.462016642424217, 13.783243340576902]
4108  : 2023-11-20, [0.705193353983806, 0.6732670878615347, 15.621539558154659]
4109  : 2023-11-20, [0.5966334352101589, 3.023543595291081, 13.629822969498758]
4110  : 2023-11-20, [0.21049925386430313, 3.08188989886209, 14.207610847273608]
4111  : 2023-11-20, [0.2372067772212285, 3.054221071904522, 14.45857215087425]
4112  : 2023-11-20, [0.28827598635871454, 2.9263469554768067, 14.785377058164476]
4113  : 2023-11-20, [0.3164811050943359, 2.8903211089646206, 15.043197785941043]
4114  : 2023-11-20, [0.3526293633442239, 2.824929122667463, 15.322441513988313]
4115  : 2023-11-20, [0.38931207383777244, 2.7572190510740286, 15.603468875088199]
4116  : 2023-11-20, [0.4288805538025953, 2.6736470461360433, 15.897472400061364]
4117  : 2023-11-20, [0.4714104199742633, 2.5793818622165623, 16.199207717809177]
4118  : 2023-11-20, [0.5115466613695241, 2.485649679127861, 16.502803659502614]
4119  : 2023-11-20, [0.5594064921158343, 2.362513017071458, 16.82808049081271]
4120  : 2023-11-20, [0.6042595264768914, 2.237593584871896, 17.158146888651213]
4121  : 2023-11-20, [0.6519518673085815, 2.1019831834684015, 17.496064949223015]
4122  : 2023-11-20, [0.6988833010273686, 1.9563813596398396, 17.844735339332793]
4123  : 2023-11-20, [0.7504399621886683, 1.785135071588064, 18.214424966223266]
4124  : 2023-11-20, [0.8011775286349165, 1.601980241816407, 18.596842229548677]
4125  : 2023-11-20, [0.8215904559209586, 1.6012786108159727, 18.82713093326307]
4126  : 2023-11-20, [0.8605794221337223, 1.5103600815935614, 19.129060496272714]
4127  : 2023-11-20, [0.9090759623963257, 1.3684469179533636, 19.47247711965031]
4128  : 2023-11-20, [0.9565663579854838, 1.2361362227282038, 19.80729741928631]
4129  : 2023-11-20, [0.9948882914543492, 1.1662941674883, 20.08881754105735]
4130  : 2023-11-20, [1.004585464659962, 1.1386328409150674, 20.35678169442497]
4131  : 2023-11-20, [1.005135760573387, 1.1255329891054233, 20.61933125032119]
4132  : 2023-11-20, [1.009968075408986, 1.123427790772409, 20.8666041338186]
4133  : 2023-11-20, [1.0114955669830357, 1.1130766331413677, 21.125427799875595]
4134  : 2023-11-20, [1.0075329069526069, 1.0879829241548735, 21.40448416889252]
4135  : 2023-11-20, [0.6850315136554734, 3.9037334981669156, 19.161234988177615]
4136  : 2023-11-20, [0.7650519994879619, 3.688655342073031, 19.546292658439008]
4137  : 2023-11-20, [0.8205469794487553, 3.5800936397448915, 19.849359380806355]
4138  : 2023-11-20, [1.3050756996731026, 2.42917337520276, 20.765750925124138]
4139  : 2023-11-20, [1.2286313899824266, 2.128961633954627, 21.392406976062947]
4140  : 2023-12-01, [0.3612712575996645, 1.5070514253392506, 8.131677317061085]
