Itinerary: ['earth', 'earth', 'JUPITER_BARYCENTER', 'pluto']
7819  : 2025-08-10, [0.25305105835676656, 2.803498456784585, 11.693450484858648]
7820  : 2025-08-10, [0.24395301441083775, 2.8426393131486716, 11.91340767244049]
7821  : 2025-08-10, [0.6981977927870807, 1.8173137403496247, 12.734488466863295]
7822  : 2025-08-10, [0.7160206003586957, 1.8757515933907762, 12.908227806250528]
7823  : 2025-08-10, [0.7379157223236178, 1.9446809160234608, 13.06740336165292]
7824  : 2025-08-10, [0.7585567733110596, 2.0124022064609015, 13.22904102022804]
7825  : 2025-08-10, [0.782531293651002, 2.0878472009244624, 13.379621505424536]
7826  : 2025-08-10, [0.2592349534731182, 3.6125393960372048, 12.628225650489677]
7827  : 2025-08-10, [0.7603171124245713, 3.05543097565502, 12.93425191192041]
7828  : 2025-08-10, [0.8391405730628976, 3.7119179216838574, 12.448941505253245]
7829  : 2025-08-10, [1.0205778061073323, 3.1176145265386572, 13.111807667354011]
7830  : 2025-08-10, [1.0490365577647933, 3.1209784814343817, 13.329984960800825]
7831  : 2025-08-10, [1.0503769582826372, 3.1234917154275097, 13.57613132628985]
7832  : 2025-08-10, [1.049238006501311, 3.130789356544395, 13.819972636954294]
7833  : 2025-08-10, [1.0648562038065246, 3.175489532010789, 14.009654264182688]
7834  : 2025-08-10, [1.0733879833045183, 3.2093360739839447, 14.217275942711536]
7835  : 2025-08-10, [1.0795494453588994, 3.235961035338592, 14.43448951930251]
7836  : 2025-08-10, [1.0890270732788572, 3.2767212422058374, 14.634251684515306]
7837  : 2025-08-10, [1.0937190454772456, 3.3049853715632067, 14.851295582959548]
7838  : 2025-08-10, [1.102203247271473, 3.3421253074631108, 15.055671445265418]
7839  : 2025-08-10, [1.110813183625674, 3.3799951915054343, 15.25919162486889]
7840  : 2025-08-10, [1.1183572247553426, 3.413474998526011, 15.468167776718646]
7841  : 2025-08-10, [1.1256665681670297, 3.447287947217593, 15.677045484615377]
7842  : 2025-08-10, [1.1315108649261751, 3.479082939854708, 15.889406195219117]
7843  : 2025-08-10, [1.13811665940123, 3.510647893158951, 16.10123544743982]
7844  : 2025-08-10, [1.146090712462736, 3.549116117203498, 16.304793170333767]
7845  : 2025-08-10, [1.1501887050082924, 3.575965343664187, 16.52384595132752]
7846  : 2025-08-10, [1.1556608509830397, 3.609968807260034, 16.734370341756925]
7847  : 2025-08-10, [1.1619837854753563, 3.6430018750425646, 16.94501433948208]
7848  : 2025-08-10, [1.164034676829788, 3.66908996173392, 17.16687536143629]
7849  : 2025-08-10, [1.1673043677740973, 3.6952481953126237, 17.387447436913277]
7850  : 2025-08-10, [1.1708971620588955, 3.7254622928023955, 17.60364054513871]
7851  : 2025-08-10, [1.171130846622728, 3.745879961321722, 17.83298919205555]
7852  : 2025-08-10, [1.1716371740545655, 3.7696231371840243, 18.05873968876141]
7853  : 2025-08-10, [1.177792179326323, 3.807802603751104, 18.264405216922576]
7854  : 2025-08-10, [1.1735594008315555, 3.818273490454479, 18.508167108713966]
7855  : 2025-08-10, [1.1701636239820306, 3.835197843351341, 18.74463853266663]
7856  : 2025-08-10, [1.1665395842779327, 3.8527870812482785, 18.98067333447379]
7857  : 2025-08-10, [1.1650725233722725, 3.8676082859479424, 19.217319190679785]
7858  : 2025-08-10, [1.154612082354411, 3.8796942175396376, 19.465693700105952]
7859  : 2025-08-10, [1.1482302140192941, 3.8907341239232824, 19.711035662057423]
7860  : 2025-08-20, [0.3502643939669243, 0.5073334880645729, 9.142402117968503]
7861  : 2025-08-20, [0.35559106850094885, 0.5110775072265117, 9.38333142427254]
7862  : 2025-08-20, [0.36083230715495845, 0.5145018947638181, 9.624665798081223]
7863  : 2025-08-20, [0.3659093095404523, 0.5183794231749829, 9.865711267284565]
7864  : 2025-08-20, [0.3661003531118615, 0.5094834780997346, 10.124416168788404]
7865  : 2025-08-20, [0.2885908883658708, 2.1754457583653632, 8.785963353268764]
7866  : 2025-08-20, [0.28896137309047343, 2.2181362671628135, 8.992902359746713]
7867  : 2025-08-20, [0.28931550724151595, 2.2595713045672863, 9.201113188191197]
7868  : 2025-08-20, [0.28939477167084426, 2.299869664513557, 9.410735563815598]
7869  : 2025-08-20, [0.28924104102173825, 2.3400237937712376, 9.620735165207025]
7870  : 2025-08-20, [0.28736406839368894, 2.3783379931257116, 9.834297938480598]
7871  : 2025-08-20, [0.28668888472516585, 2.418178527074232, 10.045132588200604]
7872  : 2025-08-20, [0.28420210687711134, 2.4566370829036352, 10.259160810219255]
7873  : 2025-08-20, [0.28139403076386094, 2.4944252700516394, 10.474180699184501]
7874  : 2025-08-20, [0.2784284366460794, 2.5353248139060147, 10.686246749447905]
7875  : 2025-08-20, [0.2749360594939512, 2.5732198993498585, 10.90184404115619]
7876  : 2025-08-20, [0.271286163525507, 2.6138804222212952, 11.114833414253196]
7877  : 2025-08-20, [0.6044680119165797, 1.4367004558060799, 12.20883153227734]
7878  : 2025-08-20, [0.6171316223757926, 1.4756636063125796, 12.407204771311628]
7879  : 2025-08-20, [0.6593207429971083, 1.6074341283778577, 12.483245128625033]
7880  : 2025-08-20, [0.6785430078386404, 1.667494828954211, 12.653962163207149]
7881  : 2025-08-20, [0.6960364680849797, 1.7224054605990395, 12.83155807131598]
7882  : 2025-08-20, [0.7138436257507164, 1.7796750853233134, 13.006481288925972]
7883  : 2025-08-20, [0.7335171668943871, 1.841079612708881, 13.175403220396731]
7884  : 2025-08-20, [0.24195973063077983, 2.978801645675031, 12.779238623694189]
7885  : 2025-08-20, [0.22246329262102132, 3.009997772447418, 13.01753893493156]
7886  : 2025-08-20, [0.7704411382066819, 2.0936148633657212, 13.635943998427598]
7887  : 2025-08-20, [0.7494174862222474, 3.4415832599396254, 12.558999253838127]
7888  : 2025-08-20, [1.0430213719686836, 3.388214433460112, 12.568764194571205]
7889  : 2025-08-20, [1.0263531287409815, 3.0215112735475578, 13.202135597711461]
7890  : 2025-08-20, [1.0423326332450706, 2.9950686100238837, 13.462598756731046]
7891  : 2025-08-20, [1.046275145989016, 3.000192784330134, 13.703532069680849]
7892  : 2025-08-20, [1.0449853615315314, 3.0047204124050686, 13.9502942260634]
7893  : 2025-08-20, [1.0642490464665786, 3.057589442773361, 14.128161510760062]
7894  : 2025-08-20, [1.069265412645898, 3.081451316374217, 14.349283270979885]
7895  : 2025-08-20, [1.0747479211080084, 3.1034801267672014, 14.57177195212479]
7896  : 2025-08-20, [1.0826726172708216, 3.1392123801840706, 14.778115002545109]
7897  : 2025-08-20, [1.0904282706840793, 3.169741351575527, 14.989830377740393]
7898  : 2025-08-20, [1.0979572657885097, 3.199828501099633, 15.202214233111857]
7899  : 2025-08-20, [1.1049920271469191, 3.2286882195979243, 15.416319753255156]
7900  : 2025-08-20, [1.1133495396609858, 3.2638928643822944, 15.62275759595672]
7901  : 2025-08-20, [1.1177938349285204, 3.286514121965972, 15.845692043105508]
7902  : 2025-08-20, [1.1248019064110069, 3.3168017952767346, 16.058396298312257]
7903  : 2025-08-20, [1.1322079781179282, 3.3501004363221343, 16.267691585559938]
7904  : 2025-08-20, [1.136452241352178, 3.3737941531574305, 16.489753605490392]
7905  : 2025-08-20, [1.1452351758987482, 3.4083708291972425, 16.69639399490401]
7906  : 2025-08-20, [1.1493269343925896, 3.4330110522499178, 16.917662013357493]
7907  : 2025-08-20, [1.1530981451445417, 3.457036550143697, 17.139865304711762]
7908  : 2025-08-20, [1.1566067673444802, 3.4806194244138364, 17.362773808241684]
7909  : 2025-08-20, [1.1620412603858628, 3.5082709603984754, 17.57968777921566]
7910  : 2025-08-20, [1.1642886759914992, 3.5279025638168293, 17.807808760191673]
7911  : 2025-08-20, [1.1679452848546634, 3.5548157627835693, 18.02723895236177]
7912  : 2025-08-20, [1.167447333712723, 3.5702498626214405, 18.262302803665836]
7913  : 2025-08-20, [1.1672470191844209, 3.587717127168541, 18.49503585364704]
7914  : 2025-08-20, [1.1635914061171937, 3.5911301144512726, 18.74527847943153]
7915  : 2025-08-20, [1.1649393772549335, 3.614790947636915, 18.970269675108153]
7916  : 2025-08-20, [1.1604142066494674, 3.6219745563275825, 19.21761123702295]
7917  : 2025-08-20, [1.1583077423496708, 3.6371291358854636, 19.454563121764867]
7918  : 2025-08-20, [1.1493771640719566, 3.634486871729749, 19.716135964198294]
7919  : 2025-08-20, [1.1408127292241332, 3.6359867799451666, 19.9732004908307]
7920  : 2025-09-01, [0.26855853665204266, 1.844066862667598, 7.887374600680359]
7921  : 2025-09-01, [0.28328172477922847, 1.9695301256307423, 7.99718814959003]
7922  : 2025-09-01, [0.28586458878412935, 2.010023384038975, 8.204112027176896]
7923  : 2025-09-01, [0.2869509624236768, 2.0476503124796106, 8.415398725096711]
7924  : 2025-09-01, [0.2878044538433123, 2.084474881875567, 8.62772066428112]
7925  : 2025-09-01, [0.2884598742250806, 2.122256872618171, 8.839283253156747]
7926  : 2025-09-01, [0.28890620791412797, 2.1599996831055006, 9.05109410898037]
7927  : 2025-09-01, [0.2891359065798641, 2.197676012251311, 9.263188081168826]
7928  : 2025-09-01, [0.28770129624003454, 2.2333382995522304, 9.478960404207736]
7929  : 2025-09-01, [0.28744530599141455, 2.270806216361353, 9.691748477647232]
7930  : 2025-09-01, [0.28698440311763496, 2.30840733433016, 9.904608262552205]
7931  : 2025-09-01, [0.2863433175534147, 2.348020989096611, 10.115635693349976]
7932  : 2025-09-01, [0.2944174102185384, 2.390941623336004, 10.314640966445458]
7933  : 2025-09-01, [0.2932654999274308, 2.425705657423041, 10.531028842649526]
7934  : 2025-09-01, [0.568638802344333, 1.232595285610504, 11.698765912045165]
7935  : 2025-09-01, [0.5795269217312176, 1.2644995476134935, 11.905973530655288]
7936  : 2025-09-01, [0.6120419092061099, 1.3638474094082849, 12.024110681385604]
7937  : 2025-09-01, [0.6268005650839594, 1.4075518613121205, 12.215647573603919]
7938  : 2025-09-01, [0.6419830117839677, 1.453761191783012, 12.40425579643302]
7939  : 2025-09-01, [0.6571371168148382, 1.4996367524317968, 12.593226130753365]
7940  : 2025-09-01, [0.674221086815333, 1.5512943858881572, 12.77448452729651]
7941  : 2025-09-01, [0.5878520299914943, 1.2650172456290059, 13.3971307243795]
7942  : 2025-09-01, [0.5851355376669481, 1.2559520413632004, 13.658912420969852]
7943  : 2025-09-01, [0.3981012413297158, 2.747707552731428, 12.604191205938857]
7944  : 2025-09-01, [0.6976141256890387, 1.7573744319895972, 13.545011442321362]
7945  : 2025-09-01, [0.6316838499916869, 1.3747545245749304, 14.243561625433383]
7946  : 2025-09-01, [0.7862382192043094, 3.8618274860344393, 11.85193429476125]
7947  : 2025-09-01, [0.9017255360944805, 3.5797707237713996, 12.268503740134122]
7948  : 2025-09-01, [1.0239283430189057, 3.2469495215673905, 12.729122135413702]
7949  : 2025-09-01, [1.0321293557811024, 2.9091396083176937, 13.308731035901204]
7950  : 2025-09-01, [1.0346174323473225, 2.8515898829370308, 13.613792684715648]
7951  : 2025-09-01, [1.0414359349774578, 2.8568965756281957, 13.851667489394348]
7952  : 2025-09-01, [1.041796622117252, 2.8623351576897615, 14.095868220192987]
7953  : 2025-09-01, [1.0587463273319355, 2.9060596235951377, 14.285194049072926]
7954  : 2025-09-01, [1.0632619284220637, 2.9260476263018953, 14.51069044527604]
7955  : 2025-09-01, [1.0697226478077722, 2.9506010932892606, 14.729676258902968]
7956  : 2025-09-01, [1.0789758586830578, 2.9817373537675698, 14.939286787549372]
7957  : 2025-09-01, [1.0852463454876975, 3.0068168128461896, 15.157936841666112]
7958  : 2025-09-01, [1.0924037072623494, 3.032759363690939, 15.37483692904671]
7959  : 2025-09-01, [1.1014795842060414, 3.0638550111942022, 15.584665404599754]
7960  : 2025-09-01, [1.1061432628765098, 3.0835226352093685, 15.81033410191412]
7961  : 2025-09-01, [1.1123667053121433, 3.1073483065728476, 16.030284988115007]
7962  : 2025-09-01, [1.1195855681533635, 3.135677538024341, 16.244736893822296]
7963  : 2025-09-01, [1.12538684100427, 3.1586713397096484, 16.46594181928608]
7964  : 2025-09-01, [1.1292870653866847, 3.177733238131259, 16.692979696482055]
7965  : 2025-09-01, [1.1332035751600948, 3.197074574145696, 16.91972185069421]
7966  : 2025-09-01, [1.14137745965457, 3.2276555242548883, 17.13096701609054]
7967  : 2025-09-01, [1.1450525207226094, 3.248570209903473, 17.356377269373915]
7968  : 2025-09-01, [1.146807456458774, 3.26199544132895, 17.591197102212277]
7969  : 2025-09-01, [1.153310612505858, 3.267530955744203, 17.82915843174994]
7970  : 2025-09-01, [1.154311637561346, 3.295304362688257, 18.050383999750398]
7971  : 2025-09-01, [1.1541322253446717, 3.307817673397171, 18.288050101258158]
7972  : 2025-09-01, [1.15904153080919, 3.3318988704520867, 18.509059598738723]
7973  : 2025-09-01, [1.162761771161898, 3.3508880138866908, 18.73635021495141]
7974  : 2025-09-01, [1.1593959881453502, 3.3561265522952146, 18.984477459559436]
7975  : 2025-09-01, [1.1541245084173888, 3.3533662573715546, 19.242509234211056]
7976  : 2025-09-01, [1.154245653547186, 3.3641786254741715, 19.481575720978643]
7977  : 2025-09-01, [1.1523911200074533, 3.373172702799094, 19.72443617719345]
7978  : 2025-09-01, [1.1496805477157725, 3.3800900045015423, 19.970229447782685]
7979  : 2025-09-01, [1.1598769032659753, 3.4140130408812417, 20.176110055852785]
7980  : 2025-09-10, [0.26865263078157275, 1.8111425813842246, 7.920204787834203]
7981  : 2025-09-10, [0.2699874958265109, 1.8458757346678194, 8.134136769505668]
7982  : 2025-09-10, [0.2735504233072349, 1.8854317070677165, 8.34101786962505]
7983  : 2025-09-10, [0.28720929871615974, 2.0085919547628888, 8.454198746520952]
7984  : 2025-09-10, [0.2880282999573667, 2.044093277206196, 8.667878422836436]
7985  : 2025-09-10, [0.28863115166372705, 2.0799259208231584, 8.881442927513115]
7986  : 2025-09-10, [0.28901754932907037, 2.1156387252026874, 9.095343725468242]
7987  : 2025-09-10, [0.2892023851744328, 2.151370723166918, 9.309426891658651]
7988  : 2025-09-10, [0.2934741874945368, 2.1918474154626533, 9.514678397042813]
7989  : 2025-09-10, [0.29325033299720615, 2.227519593554231, 9.729230073448562]
7990  : 2025-09-10, [0.2927286157887176, 2.26145250729979, 9.945818876911492]
7991  : 2025-09-10, [0.29358721217807915, 2.2984370564566117, 10.157975731365308]
7992  : 2025-09-10, [0.29425100714872454, 2.3356851698886434, 10.370063822962631]
7993  : 2025-09-10, [0.29304353657195, 2.3687459684618175, 10.588210494966232]
7994  : 2025-09-10, [0.29330080547509396, 2.4055248562639, 10.801174338261006]
7995  : 2025-09-10, [0.5981076035801921, 1.2514691558533417, 11.900423240566466]
7996  : 2025-09-10, [0.6125986201240438, 1.2925662681208607, 12.094835111755094]
7997  : 2025-09-10, [0.6254777759337186, 1.3297347098218242, 12.294787514244456]
7998  : 2025-09-10, [0.4831272748066797, 0.8515550952275172, 13.165317629965804]
7999  : 2025-09-10, [0.5863202462613899, 1.1840482144262277, 12.979631539312384]
8000  : 2025-09-10, [0.6365166716816594, 1.3557698238398068, 13.007713504478533]
8001  : 2025-09-10, [0.6435359085495614, 1.3753262703251778, 13.23113782112526]
8002  : 2025-09-10, [0.3789132496168351, 2.6321551446338347, 12.48893160574933]
8003  : 2025-09-10, [0.6663185552412719, 1.5712330534682064, 13.512448391290521]
8004  : 2025-09-10, [0.31492388551630796, 2.767447091229189, 12.917629023254502]
8005  : 2025-09-10, [0.6909694952703286, 2.2587274133279536, 13.300303091401718]
8006  : 2025-09-10, [0.7829478446365272, 3.7487919947368966, 11.968260160626578]
8007  : 2025-09-10, [0.8912905081405975, 3.484092472781523, 12.374617019077881]
8008  : 2025-09-10, [1.0037119082387196, 3.1786854722797506, 12.817602619481528]
8009  : 2025-09-10, [1.0369750842687373, 2.8272202414056147, 13.385804674325646]
8010  : 2025-09-10, [1.0282746656889545, 2.7401935009058938, 13.731531833405153]
8011  : 2025-09-10, [1.03939926040549, 2.752864050710421, 13.957736688884088]
8012  : 2025-09-10, [1.0379229702634007, 2.751387621194158, 14.210689408542441]
8013  : 2025-09-10, [1.0521902640774883, 2.7858021667066826, 14.41200756921583]
8014  : 2025-09-10, [1.0593071161328957, 2.812227956482934, 14.628464927384169]
8015  : 2025-09-10, [1.0689994293550704, 2.842173432020429, 14.838827138624502]
8016  : 2025-09-10, [1.0745680103085897, 2.862628082053977, 15.062803907637434]
8017  : 2025-09-10, [1.0798799019998964, 2.8818071899199578, 15.288312908080146]
8018  : 2025-09-10, [1.0890391471770589, 2.910679047615401, 15.500281805207539]
8019  : 2025-09-10, [1.0956678640341468, 2.9336483414582464, 15.720683794507607]
8020  : 2025-09-10, [1.1023440315035358, 2.9568888969650278, 15.940767071531438]
8021  : 2025-09-10, [1.1088838608925262, 2.97916172140299, 16.161954417704486]
8022  : 2025-09-10, [1.1151434098491593, 3.001652309197612, 16.38320428095323]
8023  : 2025-09-10, [1.1206357170855616, 3.0209042912313984, 16.60845999168304]
8024  : 2025-09-10, [1.1237097864795815, 3.037873830462638, 16.83841638305778]
8025  : 2025-09-10, [1.1299888235076452, 3.047678827768679, 17.072332348723677]
8026  : 2025-09-10, [1.133027805277338, 3.0679993557109757, 17.298972839011686]
8027  : 2025-09-10, [1.1381574904001612, 3.0875872357105854, 17.524255273889253]
8028  : 2025-09-10, [1.1452307040918082, 3.112886650639582, 17.74188264526861]
8029  : 2025-09-10, [1.1477917642417113, 3.1261130528512164, 17.97609518290707]
8030  : 2025-09-10, [1.1467574596152446, 3.12951213215987, 18.223730408224885]
8031  : 2025-09-10, [1.151238670154317, 3.148806609355832, 18.44995472048985]
8032  : 2025-09-10, [1.1501606658868555, 3.1530119337820945, 18.69682740033105]
8033  : 2025-09-10, [1.1538394381863755, 3.1694303839224416, 18.926730177891184]
8034  : 2025-09-10, [1.1551496830734191, 3.180394446728299, 19.16445587019828]
8035  : 2025-09-10, [1.150723497504221, 3.1776218287532667, 19.421654673742513]
8036  : 2025-09-10, [1.2807808440424635, 3.4753890491616537, 19.243830106795883]
8037  : 2025-09-10, [1.1577206831255762, 3.207604845172927, 19.884674471701494]
8038  : 2025-09-10, [1.1637873259736544, 3.2322642344116317, 20.103948439614715]
8039  : 2025-09-10, [1.1713645621216302, 3.259247399257643, 20.31938803862073]
8040  : 2025-09-20, [0.2688499021637335, 1.7730318756582706, 7.958118222177995]
8041  : 2025-09-20, [0.2702636236161789, 1.8059026393871513, 8.17383373699667]
8042  : 2025-09-20, [0.27262740762447774, 1.84134712647988, 8.386025465895642]
8043  : 2025-09-20, [0.2734843128640049, 1.873561675985337, 8.602954011150658]
8044  : 2025-09-20, [0.2885497252362695, 1.9980576737804336, 8.713392600983298]
8045  : 2025-09-20, [0.28908859108923757, 2.0312623532798826, 8.929649055630879]
8046  : 2025-09-20, [0.28938737278174465, 2.064630374792614, 9.145982252425641]
8047  : 2025-09-20, [0.2923863348512674, 2.1041361037734436, 9.35347756137529]
8048  : 2025-09-20, [0.29376950255285955, 2.1400101136612544, 9.566220383785886]
8049  : 2025-09-20, [0.2934570503563568, 2.1721651136140694, 9.784377836029574]
8050  : 2025-09-20, [0.29448182699921804, 2.2088612137602537, 9.996656959240529]
8051  : 2025-09-20, [0.293732510361966, 2.2400125336127714, 10.216254956025262]
8052  : 2025-09-20, [0.5592728997328985, 1.0683881380121036, 11.372338962254998]
8053  : 2025-09-20, [0.5716944777165465, 1.100854599553878, 11.577450922729575]
8054  : 2025-09-20, [0.5033491346939227, 0.8616191112092807, 12.135031754096797]
8055  : 2025-09-20, [0.5699388269436823, 1.0686734996954956, 12.111387673360822]
8056  : 2025-09-20, [0.5753967556073857, 1.0799046553454072, 12.344698589047209]
8057  : 2025-09-20, [0.5137977362711084, 0.8726906099477425, 12.86351165378115]
8058  : 2025-09-20, [0.5146968944018764, 0.8690230448672187, 13.116280060730906]
8059  : 2025-09-20, [0.5175353904292836, 0.871231651675854, 13.361232957894861]
8060  : 2025-09-20, [0.5223910110436883, 0.8822884096323206, 13.595320579323989]
8061  : 2025-09-20, [0.36339164213606107, 2.5158122794011013, 12.370796078462838]
8062  : 2025-09-20, [0.49688478081877485, 2.5722333371473187, 12.430881882033905]
8063  : 2025-09-20, [0.4961841753814519, 2.615404895820967, 12.638410928797581]
8064  : 2025-09-20, [0.5245420888161507, 3.1980487042544823, 12.277409206929368]
8065  : 2025-09-20, [0.6719340267363597, 3.8777913139068745, 11.700274659356767]
8066  : 2025-09-20, [0.7712590670909706, 3.657873430864285, 12.070867502044745]
8067  : 2025-09-20, [0.8748390502920265, 3.3971105831369117, 12.478050366571061]
8068  : 2025-09-20, [0.9851028900661368, 3.0859686909689943, 12.928928418964869]
8069  : 2025-09-20, [1.053218942802107, 2.7789017736520822, 13.417879283545812]
8070  : 2025-09-20, [1.0201038949367816, 2.617490034551288, 13.862406070511929]
8071  : 2025-09-20, [1.0374034933458123, 2.640394661346005, 14.072201845308184]
8072  : 2025-09-20, [1.0345468179647266, 2.6341664019928466, 14.331286780042428]
8073  : 2025-09-20, [1.0509144579628702, 2.674085159167495, 14.525000382869633]
8074  : 2025-09-20, [1.055050778477238, 2.687806276788561, 14.7571429447342]
8075  : 2025-09-20, [1.063704159046403, 2.7066390985351756, 14.97965674241842]
8076  : 2025-09-20, [1.0698836033100905, 2.7323454961154074, 15.197770900574502]
8077  : 2025-09-20, [1.0759968400807376, 2.750232354340655, 15.423770805578606]
8078  : 2025-09-20, [1.0829655637211575, 2.772648643924104, 15.644385792354738]
8079  : 2025-09-20, [1.0912023441830974, 2.7999319416962543, 15.858865714120649]
8080  : 2025-09-20, [1.0985502065697705, 2.8099030523853283, 16.0915467410449]
8081  : 2025-09-20, [1.1025329005900102, 2.822876743894743, 16.324590355515245]
8082  : 2025-09-20, [1.109301467377636, 2.8458294070599854, 16.54486912556238]
8083  : 2025-09-20, [1.1153185059720012, 2.865749573339852, 16.768931920688146]
8084  : 2025-09-20, [1.1179302579303523, 2.874753883288123, 17.007315858781524]
8085  : 2025-09-20, [1.1238198770966021, 2.8941768905006127, 17.232003232402786]
8086  : 2025-09-20, [1.125862820988112, 2.9015489243770056, 17.472588254634882]
8087  : 2025-09-20, [1.130340280977624, 2.9156793681326634, 17.70398035088971]
8088  : 2025-09-20, [1.1377411670198128, 2.9387659894956775, 17.92349284348451]
8089  : 2025-09-20, [1.1390009393286744, 2.944041956103683, 18.166957104567643]
8090  : 2025-09-20, [1.1412104018933968, 2.953455612282166, 18.405333985824438]
8091  : 2025-09-20, [1.142801563047475, 2.961266926489052, 18.645931510463477]
8092  : 2025-09-20, [1.1490944755284331, 2.9816712377539174, 18.86923428671765]
8093  : 2025-09-20, [1.2235619373715032, 3.1542544355558295, 18.872183627072666]
8094  : 2025-09-20, [1.150546105589165, 2.99208090232153, 19.357372992089307]
8095  : 2025-09-20, [1.1525141798111807, 2.9979726812653547, 19.599513138923466]
8096  : 2025-09-20, [1.1576737528218863, 3.0156651789390656, 19.826661068239048]
8097  : 2025-09-20, [1.1681781373097013, 3.0458760122100323, 20.035945850480264]
8098  : 2025-09-20, [1.1721863969906448, 3.057833888295964, 20.26997971471339]
8099  : 2025-09-20, [1.1747161696774833, 3.069127680555164, 20.506156149767353]
8100  : 2025-10-01, [1.2877212627310927e-09, 0.9496239063717018, 9.050376092340576]
8101  : 2025-10-01, [1.3185203550971591e-09, 0.9768185782901382, 9.273181420391342]
8102  : 2025-10-01, [1.3492131746111144e-09, 1.0041385644182654, 9.495861434232522]
8103  : 2025-10-01, [1.3797563512803599e-09, 1.0315498916763757, 9.718450106943868]
8104  : 2025-10-01, [1.4102183350212358e-09, 1.0591019681241964, 9.940898030465585]
8105  : 2025-10-01, [1.4405538121374423e-09, 1.0867592955482563, 10.163240703011192]
8106  : 2025-10-01, [1.4707556870540643e-09, 1.1145147105858824, 10.385485287943363]
8107  : 2025-10-01, [1.5008168585670722e-09, 1.1423609340536711, 10.607639064445511]
8108  : 2025-10-01, [1.5308376463569214e-09, 1.1708884656352325, 10.829111532833931]
8109  : 2025-10-01, [1.5605793723276665e-09, 1.1988909151849492, 11.05110908325447]
8110  : 2025-10-01, [1.5901538249809253e-09, 1.2269574719928542, 11.273042526416992]
8111  : 2025-10-01, [1.6196208229246306e-09, 1.255675669434224, 11.494324328946156]
8112  : 2025-10-01, [1.6488187933534765e-09, 1.2838403389415862, 11.716159659409595]
8113  : 2025-10-01, [1.6778233836725418e-09, 1.3120416284066116, 11.937958369915563]
8114  : 2025-10-01, [1.7066429315172565e-09, 1.3408536660725177, 12.159146332220839]
8115  : 2025-10-01, [1.7352191277058762e-09, 1.3690965751641295, 12.38090342310065]
8116  : 2025-10-01, [1.7635892292080476e-09, 1.3979453815557819, 12.60205461668063]
8117  : 2025-10-01, [1.79170964210314e-09, 1.426196715710647, 12.823803282497643]
8118  : 2025-10-01, [1.8196048494061045e-09, 1.4544457664349244, 13.045554231745472]
8119  : 2025-10-01, [1.8471748785322031e-09, 1.4832215846718595, 13.266778413480967]
8120  : 2025-10-01, [1.994446781654467e-09, 1.6383134604733893, 13.361686537532163]
8121  : 2025-10-01, [2.02604118897362e-09, 1.6729020383940598, 13.5770979595799]
8122  : 2025-10-01, [2.057771913207387e-09, 1.7078527273416606, 13.792147270600568]
8123  : 2025-10-01, [2.089510176530621e-09, 1.742377404439024, 14.007622593471467]
8124  : 2025-10-01, [2.1217923387485093e-09, 1.778967940758837, 14.221032057119372]
8125  : 2025-10-01, [2.1539804724239708e-09, 1.8150489248547748, 14.434951072991245]
8126  : 2025-10-01, [2.1863924453896347e-09, 1.8515680966072812, 14.648431901206326]
8127  : 2025-10-01, [2.2191296954591005e-09, 1.8893291834949717, 14.8606708142859]
8128  : 2025-10-01, [2.2520752462334174e-09, 1.9275360603986378, 15.072463937349287]
8129  : 2025-10-01, [2.285173097240584e-09, 1.9661416382417867, 15.28385835947304]
8130  : 2025-10-01, [2.318362430824887e-09, 2.005093622284967, 15.49490637539667]
8131  : 2025-10-01, [2.3517931440828805e-09, 2.0445217830800235, 15.705478214568181]
8132  : 2025-10-01, [2.385636354755443e-09, 2.0853353828575645, 15.9146646147568]
8133  : 2025-10-01, [2.4196923897358296e-09, 2.1266210538985244, 16.123378943681782]
8134  : 2025-10-01, [2.4539031735448083e-09, 2.1683282384556857, 16.33167175909041]
8135  : 2025-10-01, [2.48826285257811e-09, 2.210451616744049, 16.53954838076769]
8136  : 2025-10-01, [2.523162311857056e-09, 2.2541308204165773, 16.74586917706026]
8137  : 2025-10-01, [2.5582931072523098e-09, 2.2983191699330026, 16.951680827508707]
8138  : 2025-10-01, [2.5935930773135105e-09, 2.3429608393421013, 17.157039158064308]
8139  : 2025-10-01, [2.6294974080380483e-09, 2.3892643459820304, 17.360735651388474]
8140  : 2025-10-01, [2.6656557811441404e-09, 2.436116076571962, 17.563883920762386]
8141  : 2025-10-01, [2.702005896286165e-09, 2.4834580630775487, 17.766541934220445]
8142  : 2025-10-01, [2.73854481355561e-09, 2.5312852479030554, 17.968714749358398]
8143  : 2025-10-01, [2.7757636633356676e-09, 2.580893301061688, 18.169106696162547]
8144  : 2025-10-01, [2.8132660381409334e-09, 2.6310845432082313, 18.368915453978502]
8145  : 2025-10-01, [2.850985455134801e-09, 2.6817885673708957, 18.568211429778117]
8146  : 2025-10-01, [2.889457608002626e-09, 2.7343556553234207, 18.76564434178712]
8147  : 2025-10-01, [2.9282497304920773e-09, 2.787501761395483, 18.962498235676268]
8148  : 2025-10-01, [2.9673032187107544e-09, 2.841105065995704, 19.158894931036993]
8149  : 2025-10-01, [3.0091989478162676e-09, 2.9008275134924517, 19.34917248349835]
8150  : 2025-10-01, [3.049067994663242e-09, 2.954482830581933, 19.545517166368995]
