Itinerary: ['earth', 'earth', 'JUPITER_BARYCENTER', 'pluto']
12116 : 2027-08-01, [3.858191983994896e-09, 5.382955110159793, 18.617044885982015]
12117 : 2027-08-01, [3.912650188130281e-09, 5.47577916561182, 18.774220830475528]
12118 : 2027-08-01, [3.971193288128363e-09, 5.577258190112241, 18.922741805916566]
12119 : 2027-08-01, [4.031806332514097e-09, 5.682970195489985, 19.06702980047821]
12120 : 2027-08-10, [0.3989198496741837, 1.0275241467511746, 8.573556003574641]
12121 : 2027-08-10, [0.40547413818828, 1.0460442856510177, 8.798481576160704]
12122 : 2027-08-10, [0.41186584364320017, 1.063746641595917, 9.024387514760884]
12123 : 2027-08-10, [0.4179748700776944, 1.0807683325302926, 9.251256797392013]
12124 : 2027-08-10, [0.42215383284677427, 1.0920062254805036, 9.485839941672722]
12125 : 2027-08-10, [0.4281166463615167, 1.1092290350608471, 9.712654318577638]
12126 : 2027-08-10, [0.43193288742971003, 1.1200832190303793, 9.947983893539911]
12127 : 2027-08-10, [0.43750240014694025, 1.1364122800721628, 10.176085319780896]
12128 : 2027-08-10, [0.44097674066683845, 1.1464644835741267, 10.412558775759035]
12129 : 2027-08-10, [0.44566593184273334, 1.1595421271056525, 10.644791941051615]
12130 : 2027-08-10, [0.43609208997947574, 1.1405265099418895, 10.923381400078634]
12131 : 2027-08-10, [0.43486649765906027, 1.138361342072125, 11.176772160268815]
12132 : 2027-08-10, [0.43519035476076323, 1.1418519858265501, 11.422957659412686]
12133 : 2027-08-10, [0.3890730895577146, 1.0410334612051975, 11.819893449237089]
12134 : 2027-08-10, [0.4900930234193757, 1.2769435132426066, 11.732963463338018]
12135 : 2027-08-10, [0.4998360333256764, 1.3027296275006626, 11.947434339173663]
12136 : 2027-08-10, [0.5091737284053082, 1.3268585321670336, 12.163967739427658]
12137 : 2027-08-10, [0.5224591151298797, 1.3608407001857512, 12.36670018468437]
12138 : 2027-08-10, [0.5671660910124491, 1.469865170209412, 12.46296873877814]
12139 : 2027-08-10, [0.5579256761739361, 1.450692269850506, 12.741382053975558]
12140 : 2027-08-10, [0.569004014832649, 1.4850085719634585, 12.945987413203891]
12141 : 2027-08-10, [0.6265797376033249, 1.7324544439685303, 12.890965818428146]
12142 : 2027-08-10, [0.6237260731387323, 1.7353506589858525, 13.140923267875415]
12143 : 2027-08-10, [0.417328819340127, 1.1643150030935663, 14.168356177566306]
12144 : 2027-08-10, [0.41563303410619884, 1.165484254742062, 14.41888271115174]
12145 : 2027-08-10, [0.4163845256644516, 1.1727475143832615, 14.66086795995229]
12146 : 2027-08-10, [0.4221879500068926, 1.193042542675534, 14.884769507317573]
12147 : 2027-08-10, [0.6181974574221555, 1.6250946209063524, 14.506707921671492]
12148 : 2027-08-10, [0.6256214476937424, 1.6446105320625162, 14.729768020243743]
12149 : 2027-08-10, [0.6357740121322762, 1.6731200892935292, 14.941105898574193]
12150 : 2027-08-10, [0.6461407649856787, 1.7022321836755923, 15.15162705133873]
12151 : 2027-08-10, [0.6559932396820429, 1.7292916015262334, 15.364715158791723]
12152 : 2027-08-10, [0.6618772240140894, 1.7466695960129996, 15.59145317997291]
12153 : 2027-08-10, [0.42942538099157335, 1.1906044370536955, 16.629970181954732]
12154 : 2027-08-10, [0.41977958114520814, 1.1727749860955945, 16.907445432759197]
12155 : 2027-08-10, [0.4061575297683398, 1.1438009702344947, 17.200041499997166]
12156 : 2027-08-10, [0.39198988126588735, 1.1158081519003724, 17.49220196683374]
12157 : 2027-08-10, [0.3802713992627288, 1.0941241755384126, 17.77560442519886]
12158 : 2027-08-10, [0.3608528217760574, 1.056445487063689, 18.082701691160256]
12159 : 2027-08-10, [1.4320903069522752, 5.770675048401705, 12.547234644646023]
12160 : 2027-08-10, [0.4435653510493315, 1.8348887474145499, 17.721545901536118]
12161 : 2027-08-10, [0.4252076618521299, 1.8198322836592578, 18.004960054488613]
12162 : 2027-08-10, [0.1963745321562647, 1.6322703112099872, 18.671355156633748]
12163 : 2027-08-10, [0.20492691142690242, 1.6822742985822696, 18.862798789990826]
12164 : 2027-08-10, [0.23484824285828598, 1.7559480956691902, 19.009203661472522]
12165 : 2027-08-10, [0.26851461812082894, 1.8324112525475968, 19.149074129331574]
12166 : 2027-08-10, [0.7024628382299982, 2.1023492399348473, 18.695187921835156]
12167 : 2027-08-10, [0.739961325668528, 2.1917465693219618, 18.81829210500951]
12168 : 2027-08-10, [0.7781327979009268, 2.2863166069045504, 18.93555059519452]
12169 : 2027-08-10, [0.8177481914258581, 2.381163881224555, 19.051087927349585]
12170 : 2027-08-10, [0.8680239608203235, 2.5030551045532228, 19.128920934626453]
12171 : 2027-08-10, [0.9135061825174551, 2.6089066978040982, 19.227587119678446]
12172 : 2027-08-10, [0.9308144546602524, 2.6596484833459426, 19.409537061993806]
12173 : 2027-08-10, [0.935371628969436, 2.6834771798571957, 19.63115119117337]
12174 : 2027-08-10, [0.9422269373108565, 2.710900457055063, 19.846872605634083]
12175 : 2027-08-10, [0.9471174041293792, 2.736126342372966, 20.066756253497655]
12176 : 2027-08-10, [0.9461284005149829, 2.747650049071291, 20.306221550413724]
12177 : 2027-08-10, [0.6254720935726052, 2.5107666675440004, 21.113761238883395]
12178 : 2027-08-10, [0.9983037313306684, 2.989683863446189, 20.512012405223143]
12179 : 2027-08-10, [0.5777618073749996, 1.7593200662198076, 22.41291812640519]
12180 : 2027-08-20, [0.39969020942886613, 0.9673925008936102, 8.632917289677524]
12181 : 2027-08-20, [0.4047734742823494, 0.9796034932932969, 8.865623032424354]
12182 : 2027-08-20, [0.4110468805344473, 0.9948682229974124, 9.09408489646814]
12183 : 2027-08-20, [0.4170331536294961, 1.0094337296931415, 9.323533116677362]
12184 : 2027-08-20, [0.4213080654938081, 1.0196395474714182, 9.559052387034773]
12185 : 2027-08-20, [0.426900482645057, 1.0332377359671605, 9.789861781387783]
12186 : 2027-08-20, [0.4325610618676872, 1.0475159221507238, 10.01992301598159]
12187 : 2027-08-20, [0.4284641073768552, 1.0362328483621916, 10.285303044260953]
12188 : 2027-08-20, [0.4321756148342106, 1.0466244546111114, 10.521199930554678]
12189 : 2027-08-20, [0.4334147292675292, 1.0486065243550882, 10.767978746377384]
12190 : 2027-08-20, [0.4584608183471797, 1.1098073805524635, 10.931731801100357]
12191 : 2027-08-20, [0.4647973270501144, 1.1254590309244448, 11.159743642025441]
12192 : 2027-08-20, [0.4728458333250706, 1.1455257799259788, 11.38162838674895]
12193 : 2027-08-20, [0.48020379831840876, 1.1621770015273083, 11.607619200154284]
12194 : 2027-08-20, [0.4880458126458437, 1.1811560448603837, 11.830798142493773]
12195 : 2027-08-20, [0.497087451016681, 1.2021014231198233, 12.050811125863495]
12196 : 2027-08-20, [0.7117905914878208, 3.4681534589264826, 9.820055949585697]
12197 : 2027-08-20, [0.8036848950760873, 3.526015065316344, 9.920300039607568]
12198 : 2027-08-20, [0.42354168255880714, 1.0599274520595898, 13.016530865381602]
12199 : 2027-08-20, [1.1965590138446336, 4.398456320383494, 9.154984665771872]
12200 : 2027-08-20, [1.226106150969158, 4.50724807865672, 9.266645770374122]
12201 : 2027-08-20, [1.2360352779456802, 4.614999973063084, 9.398964748991235]
12202 : 2027-08-20, [1.2261173677247477, 4.676428276838118, 9.597454355437135]
12203 : 2027-08-20, [0.37840437489601153, 1.480073740065714, 13.891521885038275]
12204 : 2027-08-20, [0.3792337991155712, 1.4997610125730998, 14.121005188311328]
12205 : 2027-08-20, [0.4141447677184045, 1.0442468861403824, 14.791608346141212]
12206 : 2027-08-20, [0.4170471118989846, 1.0540572524936709, 15.028895635607345]
12207 : 2027-08-20, [0.4146280470540941, 1.0516061734780437, 15.28376577946786]
12208 : 2027-08-20, [0.6208404235789438, 1.5145074416443605, 14.864652134776694]
12209 : 2027-08-20, [0.6304231501038087, 1.538858589317023, 15.080718260579168]
12210 : 2027-08-20, [0.6426592765798138, 1.5706792449975504, 15.286661478422635]
12211 : 2027-08-20, [0.6524559717171606, 1.596333870897383, 15.501210157385456]
12212 : 2027-08-20, [0.6619545200486225, 1.619055088861602, 15.718990391089775]
12213 : 2027-08-20, [0.6677881027228472, 1.634601300855718, 15.947610596421436]
12214 : 2027-08-20, [0.6755693473397856, 1.655938649271761, 16.168492003388454]
12215 : 2027-08-20, [0.4143969317841899, 1.011783816129248, 17.32381925208656]
12216 : 2027-08-20, [1.437784130188007, 5.208910086376515, 12.35330578343548]
12217 : 2027-08-20, [1.444778446871429, 5.3234352279793935, 12.481786325149177]
12218 : 2027-08-20, [1.3477902298116127, 4.35508340921347, 13.797126360974918]
12219 : 2027-08-20, [1.2323456500425731, 4.003315096928422, 14.514339253029004]
12220 : 2027-08-20, [0.22727030606840748, 1.5546780964038676, 18.218051597527722]
12221 : 2027-08-20, [0.5722267312317634, 1.442660361179167, 18.23511290758907]
12222 : 2027-08-20, [0.1921106630936169, 1.5152609425048251, 18.792628394401557]
12223 : 2027-08-20, [0.20253233579611518, 1.5622226938386807, 18.985244970365205]
12224 : 2027-08-20, [0.22239470089359076, 1.616819622380622, 19.160785676725787]
12225 : 2027-08-20, [0.24256965382608012, 1.6786023776574968, 19.32882796851642]
12226 : 2027-08-20, [0.2780202185967323, 1.7574778925289791, 19.46450188887429]
12227 : 2027-08-20, [0.3133090279416255, 1.836342130939642, 19.600348841118734]
12228 : 2027-08-20, [0.3607833390911285, 1.9284060135975367, 19.710810647311334]
12229 : 2027-08-20, [0.7934529966104932, 2.187057559628078, 19.26948944376143]
12230 : 2027-08-20, [0.8389091120337091, 2.2988995445068996, 19.362191343459394]
12231 : 2027-08-20, [0.8778772526581698, 2.393554991633068, 19.478567755708763]
12232 : 2027-08-20, [0.9237604401327187, 2.5027361241069497, 19.57350343576033]
12233 : 2027-08-20, [0.9277598292898429, 2.5213663355318237, 19.800873835178333]
12234 : 2027-08-20, [0.9342877615103667, 2.5453513413148494, 20.020360897174783]
12235 : 2027-08-20, [0.9383176065212523, 2.5643768007891263, 20.24730559268962]
12236 : 2027-08-20, [0.7344538754460204, 1.780007992963171, 21.485538131590808]
12237 : 2027-08-20, [0.8637634295848203, 2.475646861860328, 20.910589708554852]
12238 : 2027-08-20, [0.924280363810008, 2.634434870281464, 20.941284765908527]
12239 : 2027-08-20, [1.4308989754634376, 4.4498437614745345, 18.86925726306203]
12240 : 2027-09-01, [0.3991169265736928, 0.890619460520005, 8.710263612906303]
12241 : 2027-09-01, [0.40547921182435304, 0.9041575962285916, 8.940363191947057]
12242 : 2027-09-01, [0.41000976909997017, 0.9115642310019458, 9.178425999898085]
12243 : 2027-09-01, [0.41599677687203973, 0.9236539710879247, 9.410349252040035]
12244 : 2027-09-01, [0.4177969584590111, 0.9259658544629948, 9.656237187077993]
12245 : 2027-09-01, [0.4287293835965363, 0.95049379864577, 9.870776817757696]
12246 : 2027-09-01, [0.43409388147231026, 0.9610470142854161, 10.104859104242273]
12247 : 2027-09-01, [0.43903113923722104, 0.9700629982970972, 10.340905862465682]
12248 : 2027-09-01, [0.4440229070914085, 0.9796556022386672, 10.576321490669924]
12249 : 2027-09-01, [0.45212466698420417, 0.9975306585481738, 10.800344674467622]
12250 : 2027-09-01, [0.458351954510863, 1.0099550762094995, 11.031692969279637]
12251 : 2027-09-01, [0.46456296267749775, 1.0228650444737817, 11.262571992848722]
12252 : 2027-09-01, [0.47017058855769683, 1.0326755501526914, 11.497153861289611]
12253 : 2027-09-01, [0.5136520899540851, 1.2022910806915794, 11.534056829354336]
12254 : 2027-09-01, [0.7597264645996155, 3.4646610725917406, 9.275612462808644]
12255 : 2027-09-01, [0.7624185066096413, 3.307482719509438, 9.68009877388092]
12256 : 2027-09-01, [0.7512740460221051, 3.356371618944929, 9.892354335032964]
12257 : 2027-09-01, [0.4403046588932389, 0.9470400096455976, 12.862655331461163]
12258 : 2027-09-01, [1.139999971736068, 4.021063658278599, 9.338936369985333]
12259 : 2027-09-01, [1.176005864758438, 4.1278199581531965, 9.446174177088364]
12260 : 2027-09-01, [1.1969035869016749, 4.216732376842011, 9.586364036256315]
12261 : 2027-09-01, [1.212174804976672, 4.327022469339288, 9.71080272568404]
12262 : 2027-09-01, [1.215881986830794, 4.4201108705885295, 9.864007142580675]
12263 : 2027-09-01, [1.219681084339264, 4.505920969619321, 10.024397946041416]
12264 : 2027-09-01, [1.227166044790005, 4.594538744108569, 10.178295211101425]
12265 : 2027-09-01, [0.3888064208046268, 1.4685292016728837, 14.39266437752249]
12266 : 2027-09-01, [0.6535450672712002, 1.619418709359103, 14.227036223369698]
12267 : 2027-09-01, [0.6606835249389298, 1.6419076261795824, 14.447408848881489]
12268 : 2027-09-01, [0.33056881310117797, 3.9956427939248447, 12.673788392973977]
12269 : 2027-09-01, [0.7058379204473346, 3.957318354830326, 12.586843724722339]
12270 : 2027-09-01, [0.7259654690969499, 4.004705545187098, 12.769328985715951]
12271 : 2027-09-01, [1.3277865672691498, 1.9436302311321876, 14.478583201598664]
12272 : 2027-09-01, [1.4037552219556426, 1.9041978582118078, 14.692046919832551]
12273 : 2027-09-01, [1.4756605471569333, 1.8753471673826991, 14.898992285460368]
12274 : 2027-09-01, [1.5487011346737827, 1.838903560188119, 15.112395305138099]
12275 : 2027-09-01, [1.6200956151628698, 1.8200747871061023, 15.309829597731026]
12276 : 2027-09-01, [1.6913380954477564, 1.7941972285056285, 15.514464676046613]
12277 : 2027-09-01, [1.7505666730573908, 1.796754040499026, 15.702679286443585]
12278 : 2027-09-01, [1.2294031767122566, 4.263947099190384, 14.00664972409736]
12279 : 2027-09-01, [0.32052434967252885, 1.656087448456194, 17.773388201871274]
12280 : 2027-09-01, [0.2725879727196472, 1.55726205003136, 18.17014997724899]
12281 : 2027-09-01, [0.5292523443584445, 1.3996914497113981, 18.32105620593016]
12282 : 2027-09-01, [0.5595802220759674, 1.3611832576186427, 18.57923652030539]
12283 : 2027-09-01, [0.559520936060562, 1.3983443064997376, 18.7921347574397]
12284 : 2027-09-01, [0.55415408007649, 1.4426775900942606, 19.00316832982925]
12285 : 2027-09-01, [0.5459934462747679, 1.4902064962391985, 19.213800057486033]
12286 : 2027-09-01, [0.255127592742504, 1.5785760699196456, 19.66629633733785]
12287 : 2027-09-01, [0.28275721383217717, 1.635347766343604, 19.83189501982422]
12288 : 2027-09-01, [0.31567854101380755, 1.7200189937290957, 19.9643024652571]
12289 : 2027-09-01, [0.35754169870663327, 1.8060107934493401, 20.086447507844024]
12290 : 2027-09-01, [0.41286810368031146, 1.9120891185397826, 20.175042777779904]
12291 : 2027-09-01, [0.47066181936823975, 2.0238540007877077, 20.25548417984405]
12292 : 2027-09-01, [0.8842530326391517, 2.245464167234669, 19.87028280012618]
12293 : 2027-09-01, [0.9197940891645151, 2.3312396754894116, 19.998966235346074]
12294 : 2027-09-01, [0.9291406352789484, 2.361378133489197, 20.209481231231855]
12295 : 2027-09-01, [0.5672441130054353, 1.1479746998176066, 22.03478118717696]
12296 : 2027-09-01, [0.6354172748620062, 1.3103930277136389, 22.054189697424356]
12297 : 2027-09-01, [0.7962446528006406, 2.1006235783606617, 21.353131768838697]
12298 : 2027-09-01, [1.4026614673049138, 6.212422308953047, 16.88491622374204]
12299 : 2027-09-01, [1.2309252764186058, 4.414048155665618, 19.105026567915775]
12300 : 2027-09-10, [0.3986423947384598, 0.8322569159113176, 8.769100689350223]
12301 : 2027-09-10, [0.4023272089428466, 0.8365640628269715, 9.011108728230182]
12302 : 2027-09-10, [0.41098807196220616, 0.8540955491711149, 9.23491637886668]
12303 : 2027-09-10, [0.41530272425576265, 0.8593609397545228, 9.475336335989713]
12304 : 2027-09-10, [0.4208539513203919, 0.8689497652557124, 9.710196283423896]
12305 : 2027-09-10, [0.42777924585400384, 0.8822686103000695, 9.939952143845927]
12306 : 2027-09-10, [0.4331437642576637, 0.8907953569315908, 10.176060878810747]
12307 : 2027-09-10, [0.43971864087022483, 0.9027438062256378, 10.407537552904138]
12308 : 2027-09-10, [0.44462628613005045, 0.9101322669317617, 10.645241446938188]
12309 : 2027-09-10, [0.4510365258033946, 0.9221468661758709, 10.876816608020734]
12310 : 2027-09-10, [0.45687052552681606, 0.9312540613806097, 11.111875413092575]
12311 : 2027-09-10, [0.4618040791488114, 0.9406927414235845, 11.347503179427603]
12312 : 2027-09-10, [0.4774452149022301, 0.9761512555704365, 11.546403529527332]
12313 : 2027-09-10, [0.5125256704305224, 1.1150224702074176, 11.62245185936206]
12314 : 2027-09-10, [0.7477528029202642, 3.3860615065283164, 9.366185690551418]
12315 : 2027-09-10, [0.7576534728906461, 3.227681600132633, 9.76466492697672]
12316 : 2027-09-10, [0.7779813781538224, 2.7462294415715065, 10.47578918027467]
12317 : 2027-09-10, [1.1028340540307973, 3.7448796451976922, 9.40228630077151]
12318 : 2027-09-10, [1.1305659124285838, 3.836049010023469, 9.533385077547946]
12319 : 2027-09-10, [1.1604729945794936, 3.919497681079443, 9.670029324341066]
12320 : 2027-09-10, [1.1814512840427864, 4.010122646773222, 9.80842606918399]
12321 : 2027-09-10, [1.193951595258961, 4.102556617804694, 9.953491786936345]
12322 : 2027-09-10, [1.204479919237277, 4.193854311918728, 10.101665768843993]
12323 : 2027-09-10, [1.214001777979838, 4.286889275785295, 10.249108946234866]
12324 : 2027-09-10, [1.229779225249293, 4.400969385135427, 10.36925138961528]
12325 : 2027-09-10, [1.248112020009712, 4.51145438452348, 10.490433595466808]
12326 : 2027-09-10, [1.2588866965173668, 4.602476512061162, 10.63863679142147]
12327 : 2027-09-10, [1.2661785928367872, 4.67501316347847, 10.80880824368474]
12328 : 2027-09-10, [0.6687042629270791, 1.5709463734974158, 14.760349363575504]
12329 : 2027-09-10, [0.676110349004262, 1.5928856345796767, 14.981004016416062]
12330 : 2027-09-10, [0.7281615796372962, 3.8961912307201505, 12.875647189642553]
12331 : 2027-09-10, [0.7488063168710947, 3.939905284440442, 13.061288398688463]
12332 : 2027-09-10, [0.7695227004837805, 3.982630374202147, 13.247846925314075]
12333 : 2027-09-10, [0.7903669822074927, 4.022909978275376, 13.436723039517133]
12334 : 2027-09-10, [1.5160906604812265, 1.6828812427204687, 15.301028096798303]
12335 : 2027-09-10, [1.5844528324921008, 1.6565126118845648, 15.509034555623334]
12336 : 2027-09-10, [1.660255143089594, 1.6133324593573377, 15.726412397553068]
12337 : 2027-09-10, [1.745036107863265, 1.5505412146874191, 15.954422677449315]
12338 : 2027-09-10, [1.7996032234668773, 1.5642786600114829, 16.13611811652164]
12339 : 2027-09-10, [1.8672570904234382, 1.5394575827084627, 16.343285326868102]
12340 : 2027-09-10, [1.9168722229793882, 1.5666117362868615, 16.51651604073375]
12341 : 2027-09-10, [0.4947147692763491, 1.3722714259107789, 18.383013804812872]
12342 : 2027-09-10, [0.5579787925370506, 1.2630427630165633, 18.67897844444639]
12343 : 2027-09-10, [0.557606370267628, 1.296206203026701, 18.89618742670567]
12344 : 2027-09-10, [0.5495404893782425, 1.3392273894357292, 19.111232121186028]
12345 : 2027-09-10, [0.5413996602255334, 1.3838368633961882, 19.324763476378276]
12346 : 2027-09-10, [0.5303599820144657, 1.4314184997895316, 19.538221518196004]
12347 : 2027-09-10, [0.5011496521098296, 1.5008511285826192, 19.74799921930755]
12348 : 2027-09-10, [0.29910361970102234, 1.5827675267403623, 20.118128853558616]
12349 : 2027-09-10, [0.3244201222396759, 1.6464622026764248, 20.2791176750839]
12350 : 2027-09-10, [0.3710853342509318, 1.7366984301378374, 20.392216235611233]
12351 : 2027-09-10, [0.4140256326462901, 1.8268233839235706, 20.50915098343014]
12352 : 2027-09-10, [0.47709995892088136, 1.9519834385448451, 20.570916602534275]
12353 : 2027-09-10, [0.8731568669017598, 1.4625454545146803, 20.91429767858356]
12354 : 2027-09-10, [0.9318837532965105, 3.1168787280727757, 19.451237518630712]
12355 : 2027-09-10, [1.2722441389958625, 4.2969214075889886, 18.180834453415148]
12356 : 2027-09-10, [1.7460682367754992, 6.43168940288799, 15.82224236033651]
12357 : 2027-09-10, [0.6700127843109609, 1.6953114219420047, 21.884675793747036]
12358 : 2027-09-10, [1.6486265071289812, 5.896298328611782, 16.955075164259235]
12359 : 2027-09-10, [1.3646323792437354, 5.711989486642267, 17.673378134113996]
12360 : 2027-09-20, [0.3983889647375602, 0.767680955572365, 8.833930079690075]
12361 : 2027-09-20, [0.4045414047388581, 0.7767500690394248, 9.068708526221716]
12362 : 2027-09-20, [0.4102804625384667, 0.7844092360159028, 9.30531030144563]
12363 : 2027-09-20, [0.4160654568269516, 0.792486973928809, 9.54144756924424]
12364 : 2027-09-20, [0.4217844817771778, 0.8002987646373442, 9.777916753585478]
12365 : 2027-09-20, [0.42720795550506735, 0.8074092152963677, 10.015382829198565]
12366 : 2027-09-20, [0.4320981935038483, 0.8118052930627524, 10.256096513433398]
12367 : 2027-09-20, [0.4386432326537876, 0.8221410440416238, 10.489215723304588]
12368 : 2027-09-20, [0.4434401817011689, 0.8271119400549451, 10.729447878243885]
12369 : 2027-09-20, [0.4363438696562039, 0.8024971758326913, 11.011158954511105]
12370 : 2027-09-20, [0.44836175449230437, 0.8271438258087177, 11.224494419698978]
12371 : 2027-09-20, [0.4618271113394149, 0.8549800145362927, 11.433192874124295]
12372 : 2027-09-20, [0.46176158069118656, 0.9078437650574438, 11.630394654251369]
12373 : 2027-09-20, [0.8068979110500248, 0.9093559707936325, 11.533746118156344]
12374 : 2027-09-20, [0.9129186678267557, 3.948080651851006, 8.639000680322237]
12375 : 2027-09-20, [0.8431628504349138, 2.2648353302465796, 10.642001819318507]
12376 : 2027-09-20, [1.1138080740403573, 3.5928171555945427, 9.2933747703651]
12377 : 2027-09-20, [1.0961429535926255, 3.562432053245505, 9.591424993161871]
12378 : 2027-09-20, [1.1193030465323417, 3.6395887257400306, 9.74110822772763]
12379 : 2027-09-20, [1.145367177443464, 3.7156115708276727, 9.889021251728865]
12380 : 2027-09-20, [1.1620951824743477, 3.7858304977665913, 10.052074319759061]
12381 : 2027-09-20, [1.1749104310944876, 3.866323269685885, 10.208766299219626]
12382 : 2027-09-20, [1.1845719573198215, 3.935684984308559, 10.37974305837162]
12383 : 2027-09-20, [1.1987863478727014, 4.0271052580069915, 10.524108394120308]
12384 : 2027-09-20, [1.2163471178410423, 4.125839804241392, 10.657813077917567]
12385 : 2027-09-20, [1.2369102389044488, 4.236071198925342, 10.777018562170209]
12386 : 2027-09-20, [1.2523800125546891, 4.342814101518564, 10.904805885926747]
12387 : 2027-09-20, [1.2647705978628445, 4.4433369771619295, 11.041892424975225]
12388 : 2027-09-20, [1.2750319283329925, 4.538202570637952, 11.186765501029056]
12389 : 2027-09-20, [1.2812271743874426, 4.611594881959234, 11.357177943653324]
12390 : 2027-09-20, [0.39503998755066955, 1.4384100643137636, 15.666549948135566]
12391 : 2027-09-20, [0.3917513094892641, 1.4464516717337714, 15.911797018776964]
12392 : 2027-09-20, [0.6907353393946738, 1.5232870620929255, 15.785977598512401]
12393 : 2027-09-20, [0.791407927406337, 3.895545050292689, 13.563047022300974]
12394 : 2027-09-20, [0.8165378206716464, 3.932167032742917, 13.751295146585438]
12395 : 2027-09-20, [0.8420946745892511, 3.9681909998962515, 13.939714325514498]
12396 : 2027-09-20, [0.8645050878933834, 4.009690000355164, 14.125804911751452]
12397 : 2027-09-20, [0.8901822293219979, 4.040286956162257, 14.319530814515744]
12398 : 2027-09-20, [0.921595539404892, 4.074723894458564, 14.503680566136545]
12399 : 2027-09-20, [1.3871548008623549, 5.84323801138913, 12.519607187748514]
12400 : 2027-09-20, [1.4260063351510814, 5.92945995717797, 12.644533707670949]
12401 : 2027-09-20, [1.4754538453261454, 5.996101920253871, 12.778444234419982]
12402 : 2027-09-20, [1.5003358910084117, 6.112714580278434, 12.886949528713155]
12403 : 2027-09-20, [1.5396480261217396, 6.191906710271384, 13.018445263606873]
12404 : 2027-09-20, [0.552068330950764, 1.2219660944697246, 19.22596557457951]
12405 : 2027-09-20, [0.5440132736870029, 1.2632212528566835, 19.442765473456312]
12406 : 2027-09-20, [0.5304349846854518, 1.3102979060637965, 19.659267109250752]
12407 : 2027-09-20, [0.5114258029318269, 1.3623980571612317, 19.876176139906942]
12408 : 2027-09-20, [0.4871698509288333, 1.4221608145377773, 20.09066933453339]
12409 : 2027-09-20, [0.4651765382276673, 1.481340402115564, 20.30348305965677]
12410 : 2027-09-20, [0.33635512034576476, 1.5616825563155239, 20.60196232333871]
12411 : 2027-09-20, [0.3752291101021911, 1.64143273683954, 20.73333815305827]
12412 : 2027-09-20, [0.8264542764384466, 1.1541339567999014, 21.01941176676165]
12413 : 2027-09-20, [0.8974349790866517, 1.0768200988842658, 21.275744922029084]
12414 : 2027-09-20, [0.8612022123468497, 1.369093522773802, 21.269704264879348]
12415 : 2027-09-20, [0.834616547424663, 1.5695355518459986, 21.34584790072934]
12416 : 2027-09-20, [1.1901189688424523, 3.741641707236542, 19.068239323921006]
12417 : 2027-09-20, [0.5216778185146933, 1.475731967111987, 22.252590214373317]
12418 : 2027-09-20, [1.627160124311744, 5.746799936551491, 17.126039939136767]
12419 : 2027-09-20, [1.6061353702747356, 5.559324201953773, 17.58454042777149]
12420 : 2027-10-01, [1.6126729985768344e-09, 1.6927743971314662, 8.30722560125586]
12421 : 2027-10-01, [1.6575380609946097e-09, 1.7492580852573731, 8.500741913085088]
12422 : 2027-10-01, [1.7027505490211857e-09, 1.8065580734693252, 8.693441924827924]
12423 : 2027-10-01, [1.7482661210039668e-09, 1.8646276239410189, 8.885372374310714]
12424 : 2027-10-01, [1.7945812436305852e-09, 1.9244723299039848, 9.075527668301433]
12425 : 2027-10-01, [1.8411901003004874e-09, 1.985100331479792, 9.264899666679018]
12426 : 2027-10-01, [1.88827156202368e-09, 2.046705428552657, 9.453294569559072]
12427 : 2027-10-01, [1.9366805458452105e-09, 2.111222572859345, 9.638777425203976]
12428 : 2027-10-01, [1.9850377259390854e-09, 2.175684706204091, 9.824315291810871]
12429 : 2027-10-01, [2.0349065288974324e-09, 2.2433350972252777, 10.006664900739816]
12430 : 2027-10-01, [2.0853443816088396e-09, 2.3121507679649085, 10.187849229949748]
12431 : 2027-10-01, [2.13630485777101e-09, 2.3820842396951414, 10.367915758168554]
12432 : 2027-10-01, [2.1884393007527233e-09, 2.4544133532901116, 10.54558664452145]
12433 : 2027-10-01, [2.2418270990097786e-09, 2.52927019396749, 10.720729803790682]
12434 : 2027-10-01, [2.296551659228691e-09, 2.6067940374499, 10.893205960253548]
12435 : 2027-10-01, [2.352703589132515e-09, 2.6871355925400153, 11.06286440510728]
12436 : 2027-10-01, [2.410308018942653e-09, 2.7703742764118204, 11.229625721177872]
12437 : 2027-10-01, [2.4696165472322534e-09, 2.8568533976838317, 11.393146599846553]
12438 : 2027-10-01, [2.531375136615887e-09, 2.948098153738622, 11.551901843730002]
12439 : 2027-10-01, [2.5943224778056967e-09, 3.0415231447982585, 11.70847685260742]
12440 : 2027-10-01, [2.6601190776733404e-09, 3.1403440895638632, 11.859655907776016]
12441 : 2027-10-01, [2.7281265257821885e-09, 3.2432997583479004, 12.006700238923973]
12442 : 2027-10-01, [2.799426417909245e-09, 3.3524074098679657, 12.14759258733261]
12443 : 2027-10-01, [2.8752770419839986e-09, 3.469986823125001, 12.280013173999723]
12444 : 2027-10-01, [2.9550369754538955e-09, 3.5948329535325696, 12.405167043512392]
12445 : 2027-10-01, [3.0392649221870185e-09, 3.7278288377663134, 12.522171159194421]
12446 : 2027-10-01, [3.1304130206026697e-09, 3.8736233815627656, 12.626376615306821]
12447 : 2027-10-01, [3.228325800801641e-09, 4.031754760412909, 12.718245236358765]
12448 : 2027-10-01, [3.333648796559767e-09, 4.2034795249187615, 12.79652047174759]
