Itinerary: ['earth', 'earth', 'JUPITER_BARYCENTER', 'pluto']
16110 : 2029-06-10, [0.0271135949982251, 3.986796254548334, 13.48609015045344]
16111 : 2029-06-10, [0.021326396788312947, 4.048895747800675, 13.679777855411013]
16112 : 2029-06-10, [0.015406059662209143, 4.112161766402002, 13.87243217393579]
16113 : 2029-06-10, [0.006230642767766908, 4.183416047230807, 14.060353310001428]
16114 : 2029-06-10, [0.5191054892626845, 2.4587020828633053, 15.522192427874009]
16115 : 2029-06-10, [0.00637560006233128, 4.283319171241297, 14.460305228696372]
16116 : 2029-06-10, [0.016141499568412168, 4.313685821387894, 14.670172679043693]
16117 : 2029-06-10, [0.0228723562705265, 4.349676002757406, 14.877451640972067]
16118 : 2029-06-10, [0.03307757558303524, 4.378802389882579, 15.088120034534386]
16119 : 2029-06-10, [0.04018163366352471, 4.4179020615376094, 15.291916304798866]
16120 : 2029-06-10, [0.050831979112502444, 4.446363386927104, 15.502804633960395]
16121 : 2029-06-10, [0.054869780058959164, 4.49323162671201, 15.701898593229032]
16122 : 2029-06-10, [0.06594779674490214, 4.522565108487214, 15.911487094767883]
16123 : 2029-06-10, [0.07375572554561989, 4.559399180789111, 16.11684509366527]
16124 : 2029-06-10, [0.0019413156919298685, 0.9885369472998771, 20.009521737008193]
16125 : 2029-06-10, [0.0019666724551181715, 1.0133709943352824, 20.2346623332096]
16126 : 2029-06-10, [0.01787268481562558, 0.9791264672938501, 20.503000847890526]
16127 : 2029-06-10, [0.03607136058119924, 0.9344685006588755, 20.779460138759926]
16128 : 2029-06-10, [0.052615474806520984, 0.8968637475393002, 21.050520777654178]
16129 : 2029-06-10, [0.0735291686589963, 0.8439182145518198, 21.332552616789183]
16130 : 2029-06-10, [0.09681290070473722, 0.780521436052076, 21.622665663243186]
16131 : 2029-06-10, [0.02347799631743297, 5.347532086888272, 17.378989916794296]
16132 : 2029-06-10, [0.023756777357753996, 5.41850291810369, 17.557740304538555]
16133 : 2029-06-10, [0.020038199718244873, 5.505339407720829, 17.724622392560928]
16134 : 2029-06-10, [1.4245162914744276, 5.300180622535522, 16.77530308599005]
16135 : 2029-06-10, [0.008232295296457, 5.7162607685875875, 18.025506936115956]
16136 : 2029-06-10, [0.029300170756051118, 5.775784753596112, 18.194915075647838]
16137 : 2029-06-10, [0.05105874867271652, 5.833602419191501, 18.36533883213578]
16138 : 2029-06-10, [0.09121846786598004, 5.874531988486978, 18.534249543647043]
16139 : 2029-06-10, [0.13786503605133885, 5.92130972322576, 18.6908252407229]
16140 : 2029-06-20, [2.674787420539279e-09, 0.8234488079953822, 9.17655118932983]
16141 : 2029-06-20, [2.764525339805025e-09, 0.870517104436814, 9.379482892798661]
16142 : 2029-06-20, [2.858700712306048e-09, 0.9218334924036483, 9.578166504737652]
16143 : 2029-06-20, [2.9547202833735928e-09, 0.9751991668628438, 9.774800830182436]
16144 : 2029-06-20, [3.052907353784799e-09, 1.0307694176428743, 9.969230579304218]
16145 : 2029-06-20, [3.1563499112628814e-09, 1.0913779006684492, 10.1586220961752]
16146 : 2029-06-20, [3.263727281810291e-09, 1.1559789877848976, 10.344021008951374]
16147 : 2029-06-20, [3.3740312382231167e-09, 1.2234883818132747, 10.526511614812694]
16148 : 2029-06-20, [3.4921217260185806e-09, 1.2986504576221707, 10.701349538885708]
16149 : 2029-06-20, [3.6134989993593706e-09, 1.37732168161429, 10.87267831477221]
16150 : 2029-06-20, [3.741876898450924e-09, 1.4631111430680062, 11.036888853190117]
16151 : 2029-06-20, [3.879356711131739e-09, 1.558384753231951, 11.191615242888693]
16152 : 2029-06-20, [4.022114364048566e-09, 1.6600364962844165, 11.33996349969347]
16153 : 2029-06-20, [4.174907553320694e-09, 1.7738980487246183, 11.476101947100476]
16154 : 2029-06-20, [4.328804186814997e-09, 1.8934279940916994, 11.606572001579496]
16155 : 2029-06-20, [4.478966522624367e-09, 2.019211709055231, 11.730788286465803]
16156 : 2029-06-20, [4.6054872428116e-09, 2.1423628783891098, 11.857637117005403]
16157 : 2029-06-20, [2.2765541615477425e-09, 3.3968263053069134, 10.853173692416533]
16158 : 2029-06-20, [4.177546960457561e-09, 1.6220213402112567, 12.877978655611196]
16159 : 2029-06-20, [2.582969300235517e-09, 4.031189737638267, 10.718810259778763]
16160 : 2029-06-20, [2.649601336746802e-09, 4.153860674418632, 10.846139322931766]
16161 : 2029-06-20, [4.964770151091367e-09, 2.3643623003568877, 12.885637694678342]
16162 : 2029-06-20, [1.2996014138357376e-09, 0.6333597190742137, 14.866640279626184]
16163 : 2029-06-20, [1.3204140109719867e-09, 0.6586659190213826, 15.091334079658203]
16164 : 2029-06-20, [4.996408418847812e-09, 2.2258955163400067, 13.774104478663585]
16165 : 2029-06-20, [5.126890744555852e-09, 2.331459250404878, 13.918540744468231]
16166 : 2029-06-20, [5.252328347871084e-09, 2.440290519155688, 14.059709475591983]
16167 : 2029-06-20, [5.361722900860688e-09, 2.545785017605173, 14.204214977033105]
16168 : 2029-06-20, [5.444170150568748e-09, 2.6407601746531615, 14.359239819902667]
16169 : 2029-06-20, [4.089707648058544e-09, 1.2313985479997624, 16.01860144791053]
16170 : 2029-06-20, [4.189231962734793e-09, 1.2953439172390366, 16.204656078571734]
16171 : 2029-06-20, [4.292952547850223e-09, 1.363416868868513, 16.386583126838534]
16172 : 2029-06-20, [2.710294491097905e-09, 3.994870158253216, 14.00512983903649]
16173 : 2029-06-20, [2.748686449332589e-09, 4.057856960269098, 14.192143036982216]
16174 : 2029-06-20, [2.7878131557107e-09, 4.122726604855733, 14.377273392356456]
16175 : 2029-06-20, [2.8271742985145656e-09, 4.188110075252703, 14.561889921920121]
16176 : 2029-06-20, [2.8672524752432304e-09, 4.255381060698498, 14.74461893643425]
16177 : 2029-06-20, [2.9083107387253476e-09, 4.324953331711374, 14.925046665380316]
16178 : 2029-06-20, [3.240882842900914e-09, 5.052073675516594, 14.447926321242525]
16179 : 2029-06-20, [1.6212238329248319e-09, 0.811991473561422, 18.938008524817352]
16180 : 2029-06-20, [1.6395375870578742e-09, 0.8311154945050063, 19.168884503855455]
16181 : 2029-06-20, [1.6585537927513855e-09, 0.8513440980221824, 19.398655900319262]
16182 : 2029-06-20, [1.6782232468979968e-09, 0.8717102326878644, 19.628289765633912]
16183 : 2029-06-20, [1.6985985673104069e-09, 0.8932290212919184, 19.856770977009482]
16184 : 2029-06-20, [1.7193973897541165e-09, 0.9147779687076596, 20.085222029572943]
16185 : 2029-06-20, [1.7410011485732814e-09, 0.9380931769268055, 20.311906821332194]
16186 : 2029-06-20, [1.7628831073313677e-09, 0.9613868641048027, 20.538613134132316]
16187 : 2029-06-20, [1.7855483266690873e-09, 0.9865196936016732, 20.763480304612777]
16188 : 2029-06-20, [1.8083957314741205e-09, 1.011602734206089, 20.98839726398551]
16189 : 2029-06-20, [1.8315535103633698e-09, 1.037240200775699, 21.212759797392746]
16190 : 2029-06-20, [1.8552204197440833e-09, 1.0641191111597024, 21.43588088698508]
16191 : 2029-06-20, [1.8791928894680627e-09, 1.0915932781840487, 21.658406719936757]
16192 : 2029-06-20, [1.903411632991173e-09, 1.1196384582085273, 21.88036153988806]
16193 : 2029-06-20, [1.927858754330189e-09, 1.148253368981778, 22.101746629090364]
16194 : 2029-06-20, [1.95310371395127e-09, 1.1790023389559996, 22.320997659090896]
16195 : 2029-06-20, [1.978339485412671e-09, 1.2096302206742988, 22.540369777347358]
16196 : 2029-06-20, [2.004362458447343e-09, 1.242487970248901, 22.75751202774674]
16197 : 2029-06-20, [2.0303173469080167e-09, 1.2752095256408817, 22.974790472328802]
16198 : 2029-06-20, [2.0564771433887646e-09, 1.3085891717033835, 23.191410826240137]
16199 : 2029-06-20, [2.0835000323650446e-09, 1.3443940497449514, 23.40560594817155]
16200 : 2029-07-01, [0.48241282543827035, 2.1530850744398045, 7.364502100121926]
16201 : 2029-07-01, [0.48985567486081827, 2.217711490170301, 7.542432834968881]
16202 : 2029-07-01, [0.49569292772639123, 2.284269811465546, 7.720037260808063]
16203 : 2029-07-01, [0.5010288756524558, 2.352789906772144, 7.8961812175754]
16204 : 2029-07-01, [0.5037524513731633, 2.419179172006685, 8.07706837662015]
16205 : 2029-07-01, [0.5046210742356773, 2.491955757049203, 8.25342316871512]
16206 : 2029-07-01, [0.503900025463531, 2.563677759375029, 8.43242221516144]
16207 : 2029-07-01, [0.4955382493728868, 2.6339784970423263, 8.620483253584789]
16208 : 2029-07-01, [0.48130456035987296, 2.6973465238100895, 8.82134891583004]
16209 : 2029-07-01, [0.46084228901680874, 2.757605340964435, 9.031552370018757]
16210 : 2029-07-01, [0.4169948339851823, 2.774593801326897, 9.308411364687922]
16211 : 2029-07-01, [0.3545170548148425, 2.346651719137571, 10.048831226047588]
16212 : 2029-07-01, [0.38872906241934535, 2.762106063241684, 9.849164874338971]
16213 : 2029-07-01, [0.35707340430265333, 2.7753652335732024, 10.117561362124146]
16214 : 2029-07-01, [0.08510225145135121, 0.7514149945551306, 12.663482753993518]
16215 : 2029-07-01, [0.07276678760935959, 0.7421650835036562, 12.935068128886986]
16216 : 2029-07-01, [0.0573494698464952, 0.7292165512416002, 13.213433978911905]
16217 : 2029-07-01, [0.0398048249032286, 0.7127913502522296, 13.497403824844541]
16218 : 2029-07-01, [0.22273529864982966, 2.53532894208909, 11.741935759261079]
16219 : 2029-07-01, [0.18831272032638094, 2.53704319916634, 12.024644080507278]
16220 : 2029-07-01, [0.8496428236159745, 3.038343439488485, 11.112013736895538]
16221 : 2029-07-01, [0.8633326692992502, 3.0911918488233616, 11.295475481877387]
16222 : 2029-07-01, [0.8777818011623555, 3.1480048157362237, 11.474213383101421]
16223 : 2029-07-01, [0.8905167155609384, 3.2019928151167516, 11.657490469322308]
16224 : 2029-07-01, [0.9029542366492879, 3.2546079770013314, 11.84243778634938]
16225 : 2029-07-01, [0.21617732516993232, 2.884207536136194, 13.149615138693871]
16226 : 2029-07-01, [0.050976807462678, 0.7699756836076931, 15.679047508929628]
16227 : 2029-07-01, [0.043967633225958216, 0.7687590256066547, 15.937273341167387]
16228 : 2029-07-01, [0.03517987644048009, 0.7642120591686268, 16.20060806439089]
16229 : 2029-07-01, [0.02771309998330119, 0.763699112041729, 16.45858778797497]
16230 : 2029-07-01, [0.020004463429363947, 0.7637733533467381, 16.7162221832239]
16231 : 2029-07-01, [0.01037552402858455, 0.7597539691669897, 16.979870506804428]
16232 : 2029-07-01, [0.6143806566192528, 0.727193915515674, 16.658425427865073]
16233 : 2029-07-01, [0.6166097420721095, 0.7258185120762055, 16.907571745851687]
16234 : 2029-07-01, [0.6177222929629411, 0.7228758980788991, 17.15940180895816]
16235 : 2029-07-01, [0.6159006113545832, 0.7118128570252347, 17.42228653162018]
16236 : 2029-07-01, [0.7457084729158356, 3.5475697206485335, 14.706721806435631]
16237 : 2029-07-01, [0.7516721486772034, 3.5919291408716014, 14.906398710451198]
16238 : 2029-07-01, [0.7508488719026729, 3.625165521451434, 15.123985606645894]
16239 : 2029-07-01, [0.7454131324833382, 3.6474482399260486, 15.357138627590613]
16240 : 2029-07-01, [0.74030420464635, 3.677643594967034, 15.582052200386615]
16241 : 2029-07-01, [0.7378247265703223, 3.707898924767657, 15.804276348662018]
16242 : 2029-07-01, [0.731734253296712, 3.73654924160521, 16.03171650509808]
16243 : 2029-07-01, [0.7280943207509998, 3.763420628240529, 16.25848505100847]
16244 : 2029-07-01, [1.2363384187732456, 4.314513272562458, 15.449148308664297]
16245 : 2029-07-01, [1.2537854574347185, 4.374290496276838, 15.621924046288443]
16246 : 2029-07-01, [1.2700728902550418, 4.432644252872481, 15.797282856872474]
16247 : 2029-07-01, [1.2836264423976116, 4.48414066636333, 15.98223289123906]
16248 : 2029-07-01, [1.3002672900123353, 4.545211860477976, 16.154520849509687]
16249 : 2029-07-01, [1.314982529885732, 4.601623294419493, 16.333394175694774]
16250 : 2029-07-01, [1.3275939385320061, 4.654274436391362, 16.51813162507663]
16251 : 2029-07-01, [1.3364003963497524, 4.700253864308119, 16.713345739342127]
16252 : 2029-07-01, [1.3488704387139219, 4.753653125148751, 16.897476436137328]
16253 : 2029-07-01, [1.3599350207699277, 4.806103997504245, 17.083960981725827]
16254 : 2029-07-01, [1.3668735294340015, 4.851411937718977, 17.281714532847023]
16255 : 2029-07-01, [1.3740277825363867, 4.8982326939212655, 17.477739523542347]
16256 : 2029-07-01, [1.378554301493934, 4.94144374389973, 17.680001954606336]
16257 : 2029-07-01, [1.3771744405250768, 4.977941488685248, 17.894884070789676]
16258 : 2029-07-01, [1.376670537875225, 5.0143916385602685, 18.108937823564506]
16259 : 2029-07-01, [1.366777579465792, 5.038727139665504, 18.344495280868706]
16260 : 2029-07-10, [2.0259045631386982e-09, 3.1123766919468747, 6.88762330602722]
16261 : 2029-07-10, [2.095191616908243e-09, 3.2321883530033535, 7.017811644901457]
16262 : 2029-07-10, [2.1674378590205206e-09, 3.3583228363019835, 7.14167716153058]
16263 : 2029-07-10, [2.243068432412459e-09, 3.491535907376658, 7.258464090380272]
16264 : 2029-07-10, [3.6371499735950465e-09, 1.277873098095959, 9.722126898266891]
16265 : 2029-07-10, [3.7846589211696414e-09, 1.376417933317222, 9.87358206289812]
16266 : 2029-07-10, [1.9106850141514913e-09, 2.7129983410847607, 8.787001657004556]
16267 : 2029-07-10, [1.9593328297936636e-09, 2.7918921699329777, 8.95810782810769]
16268 : 2029-07-10, [3.443980302630416e-09, 0.9864227469365803, 11.013577249619438]
16269 : 2029-07-10, [3.555604623393988e-09, 1.047791076554511, 11.202208919889886]
16270 : 2029-07-10, [3.6700260733374e-09, 1.1119078259135422, 11.388092170416433]
16271 : 2029-07-10, [3.789106775624246e-09, 1.180474148480006, 11.569525847730887]
16272 : 2029-07-10, [3.91513843236376e-09, 1.2555453228149367, 11.744454673269923]
16273 : 2029-07-10, [4.046317622770214e-09, 1.3358295459108016, 11.914170450042882]
16274 : 2029-07-10, [4.1848210541518635e-09, 1.4235160322956273, 12.07648396351955]
16275 : 2029-07-10, [4.332451719646593e-09, 1.5209470117516384, 12.22905298391591]
16276 : 2029-07-10, [4.483880902844736e-09, 1.6244110807946688, 12.37558891472145]
16277 : 2029-07-10, [4.64198224327059e-09, 1.7392259557607777, 12.51077403959724]
16278 : 2029-07-10, [4.792555438833382e-09, 1.856709770998088, 12.643290224209355]
16279 : 2029-07-10, [4.9210462898923556e-09, 1.9737684868896548, 12.776231508189298]
16280 : 2029-07-10, [1.2684369148087995e-09, 0.5262098800185826, 14.47379011871298]
16281 : 2029-07-10, [4.480560257943036e-09, 1.4667307738546582, 13.783269221664781]
16282 : 2029-07-10, [4.588426705999642e-09, 1.53012004599529, 13.969879949416281]
16283 : 2029-07-10, [4.697512124383424e-09, 1.595293475877301, 14.154706519425186]
16284 : 2029-07-10, [5.281674586808899e-09, 2.1652978309286657, 13.83470216378966]
16285 : 2029-07-10, [1.3652174536224894e-09, 0.5738325170528297, 15.676167481581953]
16286 : 2029-07-10, [1.3848071685419109e-09, 0.5968924602179753, 15.903107538397215]
16287 : 2029-07-10, [1.4067466171141893e-09, 0.6223213743772242, 16.12767862421603]
16288 : 2029-07-10, [1.4307551347663534e-09, 0.6497156399671778, 16.350284358602067]
16289 : 2029-07-10, [1.4565775911057272e-09, 0.679502155317263, 16.570497843226157]
16290 : 2029-07-10, [1.483931799166997e-09, 0.7116921487011508, 16.788307849814917]
16291 : 2029-07-10, [1.5122717133359625e-09, 0.7452515844773089, 17.00474841401042]
16292 : 2029-07-10, [1.5422759537455933e-09, 0.782456396567005, 17.217543601890718]
16293 : 2029-07-10, [1.572737132962598e-09, 0.8205135523445651, 17.4294864460827]
16294 : 2029-07-10, [5.899079014308503e-09, 2.3896661460262303, 16.110333848074692]
16295 : 2029-07-10, [6.0013685603630696e-09, 2.4741331309350834, 16.27586686306355]
16296 : 2029-07-10, [6.093279846437372e-09, 2.5576310762784393, 16.44236891762828]
16297 : 2029-07-10, [6.169527581522648e-09, 2.6377827926867234, 16.61221720114375]
16298 : 2029-07-10, [1.6116328177667735e-09, 0.701684994688369, 18.798315003699997]
16299 : 2029-07-10, [1.6305339541115674e-09, 0.7232267995820808, 19.026773198787385]
16300 : 2029-07-10, [1.6507494907766445e-09, 0.7457353192380484, 19.254264679111202]
16301 : 2029-07-10, [3.0487092697774055e-09, 4.305024006834065, 15.944975990117227]
16302 : 2029-07-10, [3.2929211802358885e-09, 4.8223701275342155, 15.677629869172863]
16303 : 2029-07-10, [1.704554606163639e-09, 0.7505837096017275, 19.99941628869372]
16304 : 2029-07-10, [1.7229625575637284e-09, 0.7687594183341886, 20.23124057994285]
16305 : 2029-07-10, [1.742021659444414e-09, 0.787991455018996, 20.462008543238984]
16306 : 2029-07-10, [1.7616692712898211e-09, 0.80724873250267, 20.692751265735662]
16307 : 2029-07-10, [1.7818780381498691e-09, 0.8270354338333554, 20.922964564384763]
16308 : 2029-07-10, [1.8026633028246657e-09, 0.847906343358307, 21.152093654839028]
16309 : 2029-07-10, [1.8241052456194628e-09, 0.8699376823545721, 21.380062315821323]
16310 : 2029-07-10, [1.8458271790883492e-09, 0.8918830032631956, 21.608116994890977]
16311 : 2029-07-10, [1.8681334141731158e-09, 0.9149965631456038, 21.835003434986263]
16312 : 2029-07-10, [1.8905414372784486e-09, 0.9379382816922317, 22.06206171641723]
16313 : 2029-07-10, [1.913486962851355e-09, 0.9620651171748995, 22.287934880911614]
16314 : 2029-07-10, [1.9369823854146642e-09, 0.9874256471688952, 22.512574350894123]
16315 : 2029-07-10, [1.960712170896489e-09, 1.0133007026619534, 22.736699295377335]
16316 : 2029-07-10, [1.984727266066486e-09, 1.039725207829963, 22.96027479018531]
16317 : 2029-07-10, [2.008970025753286e-09, 1.0666778982732679, 23.183322099717763]
16318 : 2029-07-10, [2.033745922267761e-09, 1.0949631484516849, 23.40503684951457]
16319 : 2029-07-10, [2.058699925568198e-09, 1.1237918936129683, 23.626208104328335]
16320 : 2029-07-20, [0.48079455767928325, 1.9707863784438746, 7.5484190638768425]
16321 : 2029-07-20, [0.4857794431578878, 2.0211500925327406, 7.743070464309373]
16322 : 2029-07-20, [0.4902645812942013, 2.0713154817273014, 7.938419936978498]
16323 : 2029-07-20, [0.496418555593086, 2.1271023040670087, 8.126479140339905]
16324 : 2029-07-20, [0.5005664362082464, 2.1829392406153167, 8.316494323176435]
16325 : 2029-07-20, [0.4998299339683609, 2.2317609302705406, 8.518409135761098]
16326 : 2029-07-20, [0.5008266965226078, 2.2878287398822237, 8.71134456359517]
16327 : 2029-07-20, [0.49612665875370743, 2.337741608764917, 8.916131732481377]
16328 : 2029-07-20, [0.49114806077945017, 2.3962527892895658, 9.112599149930983]
16329 : 2029-07-20, [0.4759868086548898, 2.440713005798546, 9.333300185546564]
16330 : 2029-07-20, [0.4490675006967015, 2.474403436356904, 9.576529062946394]
16331 : 2029-07-20, [0.4170506480258412, 2.505961123795735, 9.826988228178424]
16332 : 2029-07-20, [0.3618253916277249, 2.489461805458141, 10.148712802914135]
16333 : 2029-07-20, [0.31683109565173806, 2.130639964063856, 10.802528940284406]
16334 : 2029-07-20, [0.5206693866270166, 2.9056684116025364, 10.073662201770448]
16335 : 2029-07-20, [0.6144749572786389, 3.1197986912753963, 10.015726351445965]
16336 : 2029-07-20, [0.734480892981722, 3.345637479108126, 9.919881627910154]
16337 : 2029-07-20, [0.8443394803844115, 2.7835503772896146, 10.622110142325976]
16338 : 2029-07-20, [0.6431800222891667, 3.298559721367027, 10.558260256343807]
16339 : 2029-07-20, [0.6684297253993007, 3.4202950347562067, 10.661275239844493]
16340 : 2029-07-20, [0.6790670824546673, 3.5170329901850925, 10.80389992736024]
16341 : 2029-07-20, [0.6804622791249701, 3.593993404195667, 10.975544316679363]
16342 : 2029-07-20, [0.6784200749744359, 3.655133285897705, 11.166446639127859]
16343 : 2029-07-20, [0.19535194156796867, 1.074281116102272, 14.48036694232976]
16344 : 2029-07-20, [0.8990771967210703, 3.0578217003503267, 12.043101102928603]
16345 : 2029-07-20, [0.9094846698848353, 3.1029948498910924, 12.237520480224072]
16346 : 2029-07-20, [0.9235843946329934, 3.155998329799603, 12.420417275567402]
16347 : 2029-07-20, [0.9332811690144993, 3.1986896429104386, 12.618029188075061]
16348 : 2029-07-20, [0.6707929320215017, 2.939949884993142, 13.389257182985354]
16349 : 2029-07-20, [0.7089318672116497, 3.0013282854719376, 13.539739847316413]
16350 : 2029-07-20, [0.7467083448136399, 3.0664685510351473, 13.686823104151213]
16351 : 2029-07-20, [0.7430022392823552, 3.0885868768687788, 13.918410883848866]
16352 : 2029-07-20, [0.7386411850290413, 3.110798421161097, 14.150560393809863]
16353 : 2029-07-20, [0.7237634533256414, 3.076109836748376, 14.450126709925982]
16354 : 2029-07-20, [0.7262153750097925, 3.1044782325876246, 14.669306392402586]
16355 : 2029-07-20, [0.7284463652161635, 3.132497844521241, 14.889055790262596]
16356 : 2029-07-20, [0.7273604615473023, 3.1564479134986905, 15.11619162495401]
16357 : 2029-07-20, [0.7287936946157013, 3.181446985479864, 15.339759319904434]
16358 : 2029-07-20, [0.25503659932052497, 1.4032087159269346, 17.84175468475254]
16359 : 2029-07-20, [0.2863513305720547, 1.4853815255705012, 17.978267143857444]
16360 : 2029-07-20, [1.075790728654423, 5.217599163207374, 13.706610108138204]
16361 : 2029-07-20, [1.1458995053928485, 3.8506924043400366, 15.253408090267113]
16362 : 2029-07-20, [1.1741740355644599, 3.91981585457636, 15.406010109859182]
16363 : 2029-07-20, [1.198802631708521, 3.9835354936197276, 15.567661874671753]
16364 : 2029-07-20, [1.2158754802789984, 4.038708112709876, 15.745416407011126]
16365 : 2029-07-20, [1.226452887731355, 4.078905588873147, 15.944641523395498]
16366 : 2029-07-20, [1.2414630796439814, 4.129456915371418, 16.1290800049846]
16367 : 2029-07-20, [1.2550886160302925, 4.179133418580343, 16.315777965389362]
16368 : 2029-07-20, [1.2683660473109375, 4.22700412119651, 16.504629831492554]
16369 : 2029-07-20, [1.2780018256532384, 4.269002534495812, 16.70299563985095]
16370 : 2029-07-20, [1.2893357651041133, 4.31376236886887, 16.896901866027015]
16371 : 2029-07-20, [1.2984469499832376, 4.353726247572672, 17.09782680244409]
16372 : 2029-07-20, [1.3061646927042498, 4.394128869211692, 17.29970643808406]
16373 : 2029-07-20, [1.3164188948838806, 4.440850719685686, 17.49273038543043]
16374 : 2029-07-20, [1.3194963533121, 4.472689729149366, 17.707813917538534]
16375 : 2029-07-20, [1.3238702457360694, 4.505237339066165, 17.920892415197766]
16376 : 2029-07-20, [1.3261577198903785, 4.5366904690536005, 18.13715181105602]
16377 : 2029-07-20, [1.204350559853581, 4.4892025065329495, 18.55644693361347]
16378 : 2029-07-20, [1.2203320042936645, 4.5279273379908345, 18.7517406577155]
16379 : 2029-07-20, [1.2079182658156336, 4.531333438674863, 19.0107482955095]
16380 : 2029-08-01, [0.47742821273148384, 1.8531447239900654, 7.669427063278452]
16381 : 2029-08-01, [0.4855763389150637, 1.90281294722067, 7.861610713864268]
16382 : 2029-08-01, [0.4897150020110377, 1.9456413946491016, 8.064643603339862]
16383 : 2029-08-01, [0.4952816817599559, 1.9924709009753812, 8.262247417264664]
16384 : 2029-08-01, [0.4988530653962898, 2.038536199568597, 8.462610735035115]
16385 : 2029-08-01, [0.50183781421196, 2.085437270368232, 8.662724915419808]
16386 : 2029-08-01, [0.49982165110788146, 2.1235959224538723, 8.876582426438246]
16387 : 2029-08-01, [0.4978482312838515, 2.16998783292383, 9.082163935792318]
16388 : 2029-08-01, [0.49163023798993566, 2.207079679992181, 9.301290082017884]
16389 : 2029-08-01, [0.48269156838702065, 2.249731711886436, 9.517576719726542]
16390 : 2029-08-01, [0.42827477099529015, 2.24517799658166, 9.826547232423051]
16391 : 2029-08-01, [0.44199284837691943, 2.323102989660021, 9.98490416196306]
16392 : 2029-08-01, [0.4710150845683046, 2.4226976839173484, 10.106287231514345]
16393 : 2029-08-01, [0.5153192171772396, 2.545117285858442, 10.189563496964318]
16394 : 2029-08-01, [0.5709027579906654, 2.685172123522447, 10.243925118486889]
16395 : 2029-08-01, [0.6416414649685742, 2.850517766634835, 10.257840768396592]
16396 : 2029-08-01, [0.727448211683716, 3.037653337565863, 10.234898450750421]
16397 : 2029-08-01, [0.8389571318721859, 3.2509719854625145, 10.1600708826653]
16398 : 2029-08-01, [0.6226564637400851, 2.7845358667814724, 11.092807669478443]
16399 : 2029-08-01, [0.6484479016017584, 3.0735060400841343, 11.028046058314107]
16400 : 2029-08-01, [0.6505332135292995, 3.1479659185457223, 11.20150086792498]
16401 : 2029-08-01, [0.6592416346415457, 3.2401893119243637, 11.35056905343409]
16402 : 2029-08-01, [0.6632027355793914, 3.323877877674054, 11.512919386746553]
16403 : 2029-08-01, [0.6660630721694736, 3.4060502731976006, 11.677886654632925]
16404 : 2029-08-01, [1.839785888693285, 1.8998952750499907, 12.260318836256724]
16405 : 2029-08-01, [1.9147943055006138, 1.8674370702560186, 12.467768624243366]
16406 : 2029-08-01, [0.5914967232511544, 2.5993532505491266, 13.30915002619972]
16407 : 2029-08-01, [0.61474926381027, 2.6450672433649527, 13.490183492824777]
16408 : 2029-08-01, [0.6520460496277422, 2.7098188978046105, 13.63813505256765]
16409 : 2029-08-01, [0.6821335468033048, 2.760689637843501, 13.807176815353195]
16410 : 2029-08-01, [0.719823750088776, 2.8262218284692424, 13.953954421441983]
16411 : 2029-08-01, [0.7351076704253101, 2.865387810082974, 14.149504519491716]
16412 : 2029-08-01, [0.7304945563443271, 2.879661645451765, 14.389843798203907]
16413 : 2029-08-01, [0.7223629544437854, 2.8891757402749922, 14.638461305281224]
16414 : 2029-08-01, [0.6666223830683478, 3.4084837515409108, 14.424893865390741]
16415 : 2029-08-01, [0.6744301015762366, 3.884235294943198, 14.191334603480566]
16416 : 2029-08-01, [0.744144100951204, 4.059396520307373, 14.196459378741423]
16417 : 2029-08-01, [0.8026650029070853, 4.2135842760170155, 14.2337507210759]
16418 : 2029-08-01, [0.8698311621818947, 4.38444034681315, 14.245728491004954]
16419 : 2029-08-01, [0.9529800118298144, 4.564146427405363, 14.232873560764823]
16420 : 2029-08-01, [1.0626324160500504, 4.7787625756615215, 14.158605008288427]
16421 : 2029-08-01, [1.1380043545542777, 4.9382772231826015, 14.173718422263118]
16422 : 2029-08-01, [0.685669402618761, 0.6813137932757221, 19.133016804105516]
16423 : 2029-08-01, [0.6320083407556852, 0.5002091896962665, 19.617782469548047]
16424 : 2029-08-01, [0.562364216490427, 2.3880266921707043, 18.04960909133887]
16425 : 2029-08-01, [0.5562028397682957, 2.396517064453794, 18.29728009577791]
16426 : 2029-08-01, [0.592268117945126, 2.168713037682255, 18.73901884437262]
16427 : 2029-08-01, [0.5502213269780528, 2.4283841335421203, 18.771394539479825]
16428 : 2029-08-01, [0.5936676166836987, 2.1963837263697332, 19.20994865694657]
16429 : 2029-08-01, [0.5920331744927713, 2.2038664546361617, 19.454100370871068]
16430 : 2029-08-01, [0.5944348751205311, 2.2250690004157576, 19.680496124463712]
16431 : 2029-08-01, [0.5445601031975856, 2.520305905394273, 19.68513399140814]
16432 : 2029-08-01, [0.5680250955104275, 2.6194775781706823, 19.812497326318887]
16433 : 2029-08-01, [1.3479063761475836, 6.055103424024629, 15.846990199827786]
16434 : 2029-08-01, [0.9538482846109194, 3.816117886351515, 18.730033829037566]
16435 : 2029-08-01, [1.0245675846321214, 3.9153006540787074, 18.810131761289167]
16436 : 2029-08-01, [1.0888796558644076, 4.013449802176644, 18.89767054195895]
16437 : 2029-08-01, [0.4591191682891186, 2.5044128368929184, 21.286467994817965]
16438 : 2029-08-01, [1.1676251618467524, 4.144252649747466, 19.18812218840578]
