Itinerary: ['earth', 'earth', 'JUPITER_BARYCENTER', 'pluto']
14605 : 2028-10-01, [0.7818044560679837, 0.9750832552444982, 14.493112288687518]
14606 : 2028-10-01, [0.7701758329864693, 1.0039816837286437, 14.725842483284886]
14607 : 2028-10-01, [0.7584155857552332, 1.0323676729334534, 14.959216741311312]
14608 : 2028-10-01, [0.7369324526110196, 1.075546657933168, 15.187520889455811]
14609 : 2028-10-01, [0.6905984536312981, 3.995135996158849, 12.564265550209852]
14610 : 2028-10-01, [0.7466839353176804, 3.8942291260681206, 12.8590869386142]
14611 : 2028-10-01, [1.2005632392075154, 2.913326484527294, 13.636110276265192]
14612 : 2028-10-01, [1.0222138564889935, 4.187000560185439, 12.790785583325567]
14613 : 2028-10-01, [1.0977672922987034, 4.066356198382346, 13.085876509318949]
14614 : 2028-10-01, [1.1580316433028133, 3.993864492792102, 13.348103863905084]
14615 : 2028-10-01, [1.1904717821220263, 4.025250538188507, 13.534277679689469]
14616 : 2028-10-01, [1.2165884976482952, 4.078877880216879, 13.704533622134825]
14617 : 2028-10-01, [1.2306025892522547, 4.157451895543205, 13.861945515204539]
14618 : 2028-10-01, [1.2493125114333323, 4.231098900471037, 14.019588588095631]
14619 : 2028-10-01, [1.2765754829484275, 4.287075607191726, 14.186348909859845]
14620 : 2028-10-01, [1.3110945738062822, 4.318093711707399, 14.370811714486317]
14621 : 2028-10-01, [1.3263632272444383, 4.403118808184152, 14.52051796457141]
14622 : 2028-10-01, [1.3542554704869099, 4.457446889964535, 14.688297639548553]
14623 : 2028-10-01, [1.3782417793441841, 4.523069571877374, 14.84868864877844]
14624 : 2028-10-01, [1.407269757827933, 4.5807250373702075, 15.012005204801861]
14625 : 2028-10-01, [1.4577970637756061, 4.580458119285598, 15.211744816938795]
14626 : 2028-10-01, [1.4975073670557422, 4.617847203748441, 15.384645429195816]
14627 : 2028-10-01, [1.5460763705867795, 4.5943207660351915, 15.60960286337803]
14628 : 2028-10-01, [1.5463987717645498, 4.606627114229368, 15.846974114006084]
14629 : 2028-10-01, [1.5463731174743565, 5.226359913128508, 15.477266969397133]
14630 : 2028-10-01, [1.4128614644827866, 5.227584951109023, 15.859553584408188]
14631 : 2028-10-01, [1.3566709047709158, 5.259343134099364, 16.13398596112972]
14632 : 2028-10-01, [1.6064546093419074, 5.423927173956314, 15.969618216701779]
14633 : 2028-10-01, [1.4603633306915986, 5.422096481677517, 16.367540187630887]
14634 : 2028-10-01, [1.4540654659763612, 4.1605023043961555, 17.885432229627487]
14635 : 2028-10-01, [0.5832737579547443, 1.6944948865786147, 21.472231355466644]
14636 : 2028-10-01, [0.557040253868128, 1.8096973555360676, 21.633262390595803]
14637 : 2028-10-01, [0.5173224594275004, 1.9663228817591993, 21.766354658813302]
14638 : 2028-10-01, [0.5661984414297774, 1.578573630758454, 22.355227927811768]
14639 : 2028-10-01, [0.7718611030104677, 1.4349791567676609, 22.54315974022187]
14640 : 2028-10-10, [2.662035083012349e-09, 2.1727405400013526, 7.827259457336614]
14641 : 2028-10-10, [2.747764918779811e-09, 2.2562195854419036, 7.993780411810333]
14642 : 2028-10-10, [2.8367440323860763e-09, 2.3440551455456697, 8.155944851617585]
14643 : 2028-10-10, [2.9284608353981226e-09, 2.4354669295467657, 8.314533067524774]
14644 : 2028-10-10, [3.0240861809807616e-09, 2.531997777643608, 8.468002219332305]
14645 : 2028-10-10, [3.1228762998025474e-09, 2.6326635417903095, 8.617336455086814]
14646 : 2028-10-10, [3.2262465666976736e-09, 2.739272072846477, 8.760727923927275]
14647 : 2028-10-10, [3.335757959983817e-09, 2.853854755350624, 8.896145241313617]
14648 : 2028-10-10, [3.4497179734536823e-09, 2.9741335886951923, 9.025866407855089]
14649 : 2028-10-10, [3.5724697654895477e-09, 3.105714184460821, 9.144285811966709]
14650 : 2028-10-10, [3.703625174200556e-09, 3.2481113017647565, 9.251888694531617]
14651 : 2028-10-10, [3.848609103079425e-09, 3.4083480084017412, 9.34165198774965]
14652 : 2028-10-10, [4.004653263837423e-09, 3.5829098351062094, 9.417090160889137]
14653 : 2028-10-10, [4.179575844260102e-09, 3.782154540898203, 9.467845454922221]
14654 : 2028-10-10, [4.374179770969081e-09, 4.007558302814203, 9.492441692811619]
14655 : 2028-10-10, [4.598375046432906e-09, 4.27370271574932, 9.476297279652306]
14656 : 2028-10-10, [4.8455420042353695e-09, 4.576844839510398, 9.423155155644059]
14657 : 2028-10-10, [5.06916274843927e-09, 4.875967613164584, 9.374032381766254]
14658 : 2028-10-10, [1.5893504580617288e-09, 1.5574519356791474, 12.942548062731502]
14659 : 2028-10-10, [3.47103723375883e-09, 2.705756263280922, 12.044243733248042]
14660 : 2028-10-10, [3.543089146663268e-09, 2.775443682844897, 12.224556313612013]
14661 : 2028-10-10, [4.1316890244061504e-09, 3.5276355178323975, 11.722364478035912]
14662 : 2028-10-10, [4.225137579565337e-09, 3.624062757958663, 11.8759372378162]
14663 : 2028-10-10, [4.324442284257346e-09, 3.7282668174486404, 12.021733178226917]
14664 : 2028-10-10, [4.929450655380593e-09, 4.4825644420473125, 11.517435553023235]
14665 : 2028-10-10, [5.0665172893554014e-09, 4.6362071472475614, 11.613792847685922]
14666 : 2028-10-10, [5.215508555456268e-09, 4.805948126525153, 11.694051868259338]
14667 : 2028-10-10, [5.372342130277399e-09, 4.986913173787957, 11.763086820839703]
14668 : 2028-10-10, [5.534875635032824e-09, 5.1766367411119525, 11.823363253353174]
14669 : 2028-10-10, [5.70422394609306e-09, 5.37745013112171, 11.872549863174068]
14670 : 2028-10-10, [1.917079989030894e-09, 1.9432972312102053, 15.556702766872714]
14671 : 2028-10-10, [1.9603169172869684e-09, 2.0142096331139294, 15.735790364925753]
14672 : 2028-10-10, [2.0066086110068916e-09, 2.092152805152038, 15.907847192841352]
14673 : 2028-10-10, [2.053761887244033e-09, 2.1725387922158883, 16.077461205730348]
14674 : 2028-10-10, [2.1013193885362223e-09, 2.252526706551526, 16.247473291347156]
14675 : 2028-10-10, [2.3875973817658534e-09, 0.47292305504672455, 18.277076942565678]
14676 : 2028-10-10, [4.482220382637036e-09, 3.6168257116930036, 15.383174283824776]
14677 : 2028-10-10, [4.555926037457185e-09, 3.6906909833292816, 15.559309012114793]
14678 : 2028-10-10, [4.635924556713671e-09, 3.773132077459255, 15.726867917904823]
14679 : 2028-10-10, [2.191797480921889e-09, 2.309558446243049, 17.440441551565154]
14680 : 2028-10-10, [2.2383150864100283e-09, 2.3894463244300805, 17.610553673331605]
14681 : 2028-10-10, [2.5396748367367934e-09, 0.49451132857694136, 19.755488668883384]
14682 : 2028-10-10, [2.5976313505102363e-09, 0.5440911728237378, 19.955908824578632]
14683 : 2028-10-10, [2.655406891883813e-09, 0.5950609466573211, 20.154939050687272]
14684 : 2028-10-10, [6.501399695036661e-09, 6.076336092963132, 14.92366390053547]
14685 : 2028-10-10, [6.65618144779499e-09, 6.259399442634463, 14.990600550709356]
14686 : 2028-10-10, [6.815749278276372e-09, 6.4503431092931836, 15.049656883891068]
14687 : 2028-10-10, [5.6510515756769166e-09, 4.902991288729886, 16.847008705619064]
14688 : 2028-10-10, [5.739901987774492e-09, 4.997148885920344, 17.00285110833975]
14689 : 2028-10-10, [5.835916224628769e-09, 5.10081713346636, 17.149182860697724]
14690 : 2028-10-10, [5.933360695524793e-09, 5.2063905127287615, 17.293609481337878]
14691 : 2028-10-10, [6.034344031972876e-09, 5.3166909315147555, 17.433309062450903]
14692 : 2028-10-10, [6.141377860966762e-09, 5.434994704873155, 17.565005288985468]
14693 : 2028-10-10, [6.250119046558648e-09, 5.555669393254298, 17.694330600495583]
14694 : 2028-10-10, [6.365294199668424e-09, 5.6849632439280775, 17.81503674970663]
14695 : 2028-10-10, [6.482903834441693e-09, 5.817466184708175, 17.932533808808923]
14696 : 2028-10-10, [6.6022225652158955e-09, 5.952574830087187, 18.047425163310592]
14697 : 2028-10-10, [7.982733147291458e-09, 7.815311818254525, 16.434688173762744]
14698 : 2028-10-10, [8.106639725481579e-09, 7.98522538658476, 16.5147746053086]
14699 : 2028-10-10, [8.210440712294697e-09, 8.13897302829749, 16.61102696349207]
14700 : 2028-10-20, [1.878285303880849e-09, 2.0964557244475857, 7.903544273674128]
14701 : 2028-10-20, [1.938056767119577e-09, 2.176372556989908, 8.073627441072034]
14702 : 2028-10-20, [1.9994385507033337e-09, 2.259303316217129, 8.240696681783431]
14703 : 2028-10-20, [2.0631918087431303e-09, 2.346656077386503, 8.403343920550304]
14704 : 2028-10-20, [2.128195962262578e-09, 2.4362913889907425, 8.56370860888106]
14705 : 2028-10-20, [2.1959838014924345e-09, 2.531006119999407, 8.718993877804609]
14706 : 2028-10-20, [2.2668160787263897e-09, 2.6312446083137, 8.868755389419485]
14707 : 2028-10-20, [2.3409835892763634e-09, 2.7375049592108414, 9.012495038448176]
14708 : 2028-10-20, [2.4187252070675946e-09, 2.85024637533193, 9.149753622249346]
14709 : 2028-10-20, [2.5005572933506667e-09, 2.9702825742541186, 9.279717423245323]
14710 : 2028-10-20, [2.588791512119014e-09, 3.101775664087885, 9.398224333323324]
14711 : 2028-10-20, [2.6830465299184485e-09, 3.2441159592713102, 9.505884038045643]
14712 : 2028-10-20, [2.7864379782662074e-09, 3.4027824842385805, 9.59721751297498]
14713 : 2028-10-20, [2.8976333139614955e-09, 3.5755899182133266, 9.67441007888904]
14714 : 2028-10-20, [3.0225042977628714e-09, 3.773244319532731, 9.726755677444764]
14715 : 2028-10-20, [3.1638778721440814e-09, 4.001504702247841, 9.74849529458828]
14716 : 2028-10-20, [3.3228999957839743e-09, 4.263916861196769, 9.73608313548033]
14717 : 2028-10-20, [3.4997495540792287e-09, 4.565874441308549, 9.684125555191702]
14718 : 2028-10-20, [3.6606506350579517e-09, 4.865599154947047, 9.634400841392301]
14719 : 2028-10-20, [1.1414200087454354e-09, 1.546523682876359, 13.203476315982222]
14720 : 2028-10-20, [2.5005536807826724e-09, 2.6739246150676546, 12.32607538243179]
14721 : 2028-10-20, [2.551834081065733e-09, 2.742611577083691, 12.507388420364475]
14722 : 2028-10-20, [2.9690026755683455e-09, 3.4839735272860377, 12.01602646974496]
14723 : 2028-10-20, [3.0343215394628584e-09, 3.5770366951677786, 12.172963301797902]
14724 : 2028-10-20, [3.1049185171956576e-09, 3.679808080938263, 12.320191915956817]
14725 : 2028-10-20, [3.5322967998183963e-09, 4.4208499076769465, 11.829150088790756]
14726 : 2028-10-20, [3.6296686398520683e-09, 4.5723901032080905, 11.927609893162241]
14727 : 2028-10-20, [3.731147665297429e-09, 4.731772711621883, 12.018227284646969]
14728 : 2028-10-20, [3.841186288636445e-09, 4.907590695964438, 12.092409300194374]
14729 : 2028-10-20, [3.955312701502261e-09, 5.0920261252196655, 12.157973870825023]
14730 : 2028-10-20, [4.075013426551763e-09, 5.288291612961012, 12.211708382963973]
14731 : 2028-10-20, [4.195175677852207e-09, 5.488208466299099, 12.261791529505727]
14732 : 2028-10-20, [1.3972618582132454e-09, 1.9761929487350416, 16.023807049867695]
14733 : 2028-10-20, [1.42874783233897e-09, 2.0493981415875995, 16.200601856983653]
14734 : 2028-10-20, [1.462041437999008e-09, 2.128863428338992, 16.371136570198967]
14735 : 2028-10-20, [1.4962685405443055e-09, 2.2122979501516493, 16.53770204835208]
14736 : 2028-10-20, [1.5296062997470756e-09, 2.2935144460875554, 16.706485552382837]
14737 : 2028-10-20, [3.210555542971969e-09, 3.553069048375367, 15.696930948414076]
14738 : 2028-10-20, [3.260818406655059e-09, 3.621854030545704, 15.878145966193477]
14739 : 2028-10-20, [3.314646501945068e-09, 3.6973117981307935, 16.05268819855456]
14740 : 2028-10-20, [3.3719837467518228e-09, 3.7795110987257563, 16.22048889790226]
14741 : 2028-10-20, [3.433377876189181e-09, 3.869210407253468, 16.380789589313153]
14742 : 2028-10-20, [1.6170313007501481e-09, 2.394444937848731, 18.105555060534236]
14743 : 2028-10-20, [1.650308568381274e-09, 2.47663919807686, 18.27336080027283]
14744 : 2028-10-20, [1.6852175289612107e-09, 2.5632789854761753, 18.436721012838607]
14745 : 2028-10-20, [1.915189303570303e-09, 0.5431935726319751, 20.706806425452836]
14746 : 2028-10-20, [4.718718170342347e-09, 6.095835629003779, 15.404164366277504]
14747 : 2028-10-20, [4.828080926796917e-09, 6.275870921296212, 15.474129073875705]
14748 : 2028-10-20, [4.9449023064748035e-09, 6.471388639537594, 15.528611355517503]
14749 : 2028-10-20, [5.064448573567274e-09, 6.674339485867547, 15.575660509068006]
14750 : 2028-10-20, [5.189171139660184e-09, 6.890839436387345, 15.609160558423483]
14751 : 2028-10-20, [4.1889535624612555e-09, 5.0255816189385145, 17.72441837687253]
14752 : 2028-10-20, [4.2546310931904694e-09, 5.1234127542539944, 17.876587241491375]
14753 : 2028-10-20, [4.333907609716093e-09, 5.246013965003489, 18.003986030662603]
14754 : 2028-10-20, [4.4062435552715705e-09, 5.35623629798718, 18.143763697606577]
14755 : 2028-10-20, [4.481437636236535e-09, 5.47170367260728, 18.278296322911284]
14756 : 2028-10-20, [4.561265639737699e-09, 5.595725567699986, 18.40427442773875]
14757 : 2028-10-20, [4.6442498966956595e-09, 5.725647959623244, 18.524352035732505]
14758 : 2028-10-20, [4.728580936018029e-09, 5.858301981762729, 18.641698013508694]
14759 : 2028-10-20, [4.8128165804397925e-09, 5.99085138678688, 18.759148608400306]
14760 : 2028-11-01, [1.8740301852962612e-09, 2.005017392574938, 7.994982605551031]
14761 : 2028-11-01, [1.932298257912869e-09, 2.0798089535983406, 8.170191044469362]
14762 : 2028-11-01, [1.9920526159197307e-09, 2.157359136906318, 8.342640861101632]
14763 : 2028-11-01, [2.0540371805550274e-09, 2.239022892651753, 8.51097710529421]
14764 : 2028-11-01, [2.11713161580298e-09, 2.3226960879524237, 8.677303909930444]
14765 : 2028-11-01, [2.1827672931314887e-09, 2.4109966716042512, 8.839003326212982]
14766 : 2028-11-01, [2.2505273164751027e-09, 2.503071748426644, 8.99692824932283]
14767 : 2028-11-01, [2.3205763084125053e-09, 2.5991938895107367, 9.150806108168688]
14768 : 2028-11-01, [2.3954869226750768e-09, 2.704009557684788, 9.295990439919725]
14769 : 2028-11-01, [2.472367510942885e-09, 2.8122793883968322, 9.437720609130801]
14770 : 2028-11-01, [2.5540437476705804e-09, 2.92904702035393, 9.570952977092025]
14771 : 2028-11-01, [2.641315627816824e-09, 3.0555412223725598, 9.694458774986126]
14772 : 2028-11-01, [2.7344171453178997e-09, 3.192397198618096, 9.807602798647485]
14773 : 2028-11-01, [2.8364824301512855e-09, 3.345007209157156, 9.904992788006362]
14774 : 2028-11-01, [2.946425484663664e-09, 3.5114703036275974, 9.988529693425978]
14775 : 2028-11-01, [3.069806752824571e-09, 3.701923886087916, 10.04807611084228]
14776 : 2028-11-01, [3.2058544358669693e-09, 3.9153506544962426, 10.084649342297904]
14777 : 2028-11-01, [3.3637781843904355e-09, 4.1692721177802365, 10.080727878855983]
14778 : 2028-11-01, [3.5382493254095115e-09, 4.45765287373454, 10.042347122727211]
14779 : 2028-11-01, [3.7144690034441567e-09, 4.766459584853976, 9.983540411431555]
14780 : 2028-11-01, [1.1579094941766996e-09, 1.515610684569624, 13.484389314272466]
14781 : 2028-11-01, [1.1815768896390202e-09, 1.5734994310889507, 13.676500567729473]
14782 : 2028-11-01, [2.595683421467151e-09, 2.6810249200144947, 12.818975077389823]
14783 : 2028-11-01, [2.647801302820614e-09, 2.749257738755004, 13.000742258597194]
14784 : 2028-11-01, [3.0746466070076703e-09, 3.4917454469592646, 12.50825454996609]
14785 : 2028-11-01, [3.1430843175917105e-09, 3.5881134558979966, 12.661886540958921]
14786 : 2028-11-01, [3.212816168603906e-09, 3.686737924657748, 12.813262072129437]
14787 : 2028-11-01, [3.6572791426828357e-09, 4.443080482109906, 12.306919514232817]
14788 : 2028-11-01, [3.7554093788587245e-09, 4.592604785526292, 12.4073952107183]
14789 : 2028-11-01, [3.859055654709526e-09, 4.7524886057634745, 12.49751139037747]
14790 : 2028-11-01, [3.971826768186161e-09, 4.929450684659896, 12.570549311368277]
14791 : 2028-11-01, [4.088612334193872e-09, 5.114938322759427, 12.635061673151963]
14792 : 2028-11-01, [4.209135242547237e-09, 5.308927651544583, 12.691072344246283]
14793 : 2028-11-01, [4.331978052312372e-09, 5.509961173359627, 12.740038822308394]
14794 : 2028-11-01, [1.432938343380304e-09, 1.977068493409244, 16.522931505157818]
14795 : 2028-11-01, [1.464939622731733e-09, 2.05139310907022, 16.69860688946484]
14796 : 2028-11-01, [1.4983631599593019e-09, 2.1305945150458987, 16.86940548345574]
14797 : 2028-11-01, [1.5329888498304707e-09, 2.2146239929808402, 17.035376005486174]
14798 : 2028-11-01, [1.5666491314208827e-09, 2.2964032516441946, 17.203596746789156]
14799 : 2028-11-01, [3.297402762521777e-09, 3.519186049729947, 16.23081394697265]
14800 : 2028-11-01, [3.3470175899577572e-09, 3.5849640242408443, 16.415035972412138]
14801 : 2028-11-01, [3.4012343285854036e-09, 3.659263823310337, 16.59073617328843]
14802 : 2028-11-01, [3.458164302925974e-09, 3.738582591821715, 16.76141740472012]
14803 : 2028-11-01, [3.520144352669808e-09, 3.827220432374252, 16.922779564105603]
14804 : 2028-11-01, [3.5854471835632225e-09, 3.921823265083288, 17.07817673133127]
14805 : 2028-11-01, [3.6542058746342078e-09, 4.022669751042182, 17.227330245303612]
14806 : 2028-11-01, [3.729059673678069e-09, 4.134559881908157, 17.365440114362784]
14807 : 2028-11-01, [1.7434986138303792e-09, 2.6061010817452743, 19.143898916511226]
14808 : 2028-11-01, [1.7791789406282671e-09, 2.6987279792642025, 19.30127201895662]
14809 : 2028-11-01, [4.914016519922361e-09, 6.182669024337122, 16.067330970748863]
14810 : 2028-11-01, [5.030331868749401e-09, 6.3725799571416095, 16.12742003782806]
14811 : 2028-11-01, [5.150093024884587e-09, 6.570661026753372, 16.179338968096534]
14812 : 2028-11-01, [5.274208242455079e-09, 6.779696608401995, 16.220303386323796]
14813 : 2028-11-01, [5.4044109972072375e-09, 7.005170613036943, 16.244829381558645]
14814 : 2028-11-01, [5.531073818310504e-09, 7.232631111738754, 16.267368882730175]
14815 : 2028-11-01, [5.642128326001341e-09, 7.443582183736721, 16.306417810621156]
14816 : 2028-11-01, [4.437880341343389e-09, 5.182175104059776, 18.817824891502344]
14817 : 2028-11-01, [4.510536821720643e-09, 5.290540926509551, 18.95945906897991]
14818 : 2028-11-01, [4.5859716508148256e-09, 5.403983317236393, 19.096016678177637]
14819 : 2028-11-01, [4.665980115434298e-09, 5.525795895724803, 19.224204099609217]
14820 : 2028-11-10, [0.35882652132246085, 2.527955936008817, 7.113217542668721]
14821 : 2028-11-10, [0.5380943077297515, 1.0347853129184417, 8.677120379351805]
14822 : 2028-11-10, [0.2808430339996808, 0.9038767199713507, 9.31528024602897]
14823 : 2028-11-10, [0.4020676832812326, 0.9879968123630737, 9.359935504355693]
14824 : 2028-11-10, [0.4924046391576295, 0.731238314503143, 9.776357046339227]
14825 : 2028-11-10, [0.4674861037015392, 2.734755337267504, 8.047758559030957]
14826 : 2028-11-10, [0.6408299939392168, 3.3787591549086122, 7.480410851152171]
14827 : 2028-11-10, [0.9369617151047501, 3.8487398395052885, 6.964298445389961]
14828 : 2028-11-10, [1.1939555799949058, 1.130139595792725, 9.675904824212369]
14829 : 2028-11-10, [0.3508978031001785, 1.104746579849433, 10.794355617050387]
14830 : 2028-11-10, [0.40086673482567475, 0.9705337834137798, 11.128599481760544]
14831 : 2028-11-10, [0.37404247414168196, 1.1358676839189479, 11.240089841939369]
14832 : 2028-11-10, [0.48311650198047285, 0.7751647961260775, 11.74171870189345]
14833 : 2028-11-10, [0.5056152599499268, 0.7673679778474973, 11.977016762202574]
14834 : 2028-11-10, [0.5010274046283654, 0.8691572551202116, 12.129815340251424]
14835 : 2028-11-10, [0.48994255565869255, 0.9982309615655273, 12.26182648277578]
14836 : 2028-11-10, [0.5048854426649303, 1.0318544436838526, 12.463260113651216]
14837 : 2028-11-10, [0.5579483390680995, 0.9033452171288373, 12.788706443803065]
14838 : 2028-11-10, [0.5004599518337467, 3.5027255481092845, 10.496814500056969]
14839 : 2028-11-10, [0.5516690173753295, 3.4150986975915885, 10.783232285033082]
14840 : 2028-11-10, [0.5943287882434715, 3.364435165261145, 11.041236046495385]
14841 : 2028-11-10, [0.9467033778388066, 2.336247272758896, 11.967049349402297]
14842 : 2028-11-10, [1.022143831150833, 2.268070361294294, 12.209785807554873]
14843 : 2028-11-10, [1.100985377091363, 2.2000327736793373, 12.448981849229298]
14844 : 2028-11-10, [1.1820017021945595, 2.123302452637794, 12.694695845167647]
14845 : 2028-11-10, [0.27238914362499167, 1.0792064359708968, 14.89840442040411]
14846 : 2028-11-10, [0.28001181029106875, 1.0926840492680996, 15.127304140440831]
14847 : 2028-11-10, [0.28221761659934796, 1.1151862652653997, 15.352596118135251]
14848 : 2028-11-10, [0.6201253235568789, 1.2467551159775105, 15.13311956046561]
14849 : 2028-11-10, [0.6231072907004542, 1.271126444211988, 15.355766265087558]
14850 : 2028-11-10, [0.6356495595593383, 1.2814456766780646, 15.582904763762597]
14851 : 2028-11-10, [0.6384595193651299, 1.305958785950034, 15.805581694684836]
14852 : 2028-11-10, [0.6408979648826599, 1.3301092711433888, 16.02899276397395]
14853 : 2028-11-10, [0.6485475746348804, 1.3486766074472432, 16.252775817917875]
14854 : 2028-11-10, [0.6660912998656059, 1.3519247296723402, 16.481983970462053]
14855 : 2028-11-10, [0.6740290603042673, 1.3717207609652982, 16.704250178730437]
14856 : 2028-11-10, [0.510677222437137, 2.136015719108077, 16.353307058454785]
14857 : 2028-11-10, [0.7227089703885448, 1.571865660659962, 16.95542536895149]
14858 : 2028-11-10, [1.2239719570987642, 3.6073986972883256, 14.66862934561291]
14859 : 2028-11-10, [1.4040389522215704, 4.007508720453504, 14.338452327324926]
14860 : 2028-11-10, [0.7262628075079617, 4.088022031500755, 15.185715160991283]
14861 : 2028-11-10, [0.47332785125143023, 1.5666294307837734, 18.210042717964797]
14862 : 2028-11-10, [1.12350948705556, 1.276895648791038, 18.099594864153403]
14863 : 2028-11-10, [0.9083200815882458, 1.2719741866876024, 18.569705731724152]
14864 : 2028-11-10, [1.9459917367644428, 2.087114262271592, 16.96689400096396]
14865 : 2028-11-10, [0.9856975219731792, 4.358425434556418, 15.9058770434704]
14866 : 2028-11-10, [0.718095889567709, 0.5599211862348319, 20.22198292419746]
14867 : 2028-11-10, [1.3478858745622144, 3.3750399850600052, 17.02707414037778]
14868 : 2028-11-10, [0.5779603722563111, 0.5871409854515949, 20.834898642292092]
14869 : 2028-11-10, [0.9224630336086098, 1.4089638805658862, 19.918573085825503]
14870 : 2028-11-10, [0.6190981470987579, 0.5001329755097518, 21.380768877391493]
14871 : 2028-11-10, [0.6429450828385292, 2.440754679727376, 19.666300237434097]
14872 : 2028-11-10, [0.6403008970087604, 1.8328079375770825, 20.526891165414156]
14873 : 2028-11-10, [1.238625951323387, 6.152480444095247, 15.858893604581366]
14874 : 2028-11-10, [0.8415147571892251, 4.405963161921942, 18.252522080888834]
14875 : 2028-11-10, [0.5765416826339836, 2.164241367574339, 21.009216949791675]
14876 : 2028-11-10, [1.2619523671670825, 6.115768805085337, 16.622278827747582]
14877 : 2028-11-10, [1.2000950325399142, 5.717823478838862, 17.332081488621224]
14878 : 2028-11-10, [1.2990320466400866, 4.849142849277868, 18.351825104082046]
14879 : 2028-11-10, [1.3128070473502713, 4.238396373581166, 19.198796579068564]
14880 : 2028-11-20, [0.5608342038507464, 1.0708013219106274, 8.368364474238627]
14881 : 2028-11-20, [0.22664064297624703, 0.9789947892845496, 9.044364567739203]
14882 : 2028-11-20, [0.2833836311744607, 0.8130194786941182, 9.40359689013142]
14883 : 2028-11-20, [0.40083994242626986, 0.8880964647233853, 9.461063592850346]
14884 : 2028-11-20, [0.3790392084436154, 2.8670017647527986, 7.753959026803586]
14885 : 2028-11-20, [0.6700313078324359, 2.3713493040645024, 8.208619388103063]
14886 : 2028-11-20, [1.1206238071808057, 1.002703403445547, 9.376672789373648]
14887 : 2028-11-20, [0.8927356196961218, 3.822987122804505, 7.034277257499372]
14888 : 2028-11-20, [0.2893953743068671, 1.1834910640896397, 10.527113561603494]
14889 : 2028-11-20, [0.3508053536147775, 1.0036007318180933, 10.89559391456713]
14890 : 2028-11-20, [0.3977439919868439, 0.8767386013544821, 11.225517406658675]
14891 : 2028-11-20, [0.3763903728070049, 1.0185485503591913, 11.355061076833804]
14892 : 2028-11-20, [0.810237754872231, 3.9824601509989197, 8.20730209412885]
14893 : 2028-11-20, [0.8725005033483849, 4.014606422814961, 8.362893073836656]
14894 : 2028-11-20, [0.4928834174482274, 0.77296223188562, 12.23415435066615]
14895 : 2028-11-20, [0.48488320455214773, 0.8882736605765116, 12.37684313487134]
14896 : 2028-11-20, [0.4257918659966193, 1.3016131838215372, 12.272594950181844]
14897 : 2028-11-20, [0.399450367683328, 1.2325607718503722, 12.6179888604663]
14898 : 2028-11-20, [0.4322575252850257, 1.429504292302529, 12.638238182412445]
14899 : 2028-11-20, [0.49994831487324587, 1.0436421521695607, 13.206409532957194]
14900 : 2028-11-20, [0.5331037172579304, 1.229977105006596, 13.236919177735475]
14901 : 2028-11-20, [1.4824597562160398, 4.323525421906609, 9.444014821877351]
14902 : 2028-11-20, [0.25030780899967725, 0.9651284891017237, 14.2845637018986]
14903 : 2028-11-20, [0.2592411110395153, 0.974801809509469, 14.515957079451017]
14904 : 2028-11-20, [0.2629598513244784, 0.9900154012154148, 14.747024747460108]
14905 : 2028-11-20, [0.2758881800774788, 0.9966892699842136, 14.977422549938309]
14906 : 2028-11-20, [0.2799600619929618, 1.0143959170175676, 15.20564402098947]
14907 : 2028-11-20, [0.2857088826934857, 1.0280645563194193, 15.436226560987095]
14908 : 2028-11-20, [0.29164835654058113, 1.0435548017915575, 15.664796841667862]
14909 : 2028-11-20, [0.29743237223473934, 1.0569887586861526, 15.895578869079108]
14910 : 2028-11-20, [0.3014014348433429, 1.0733800816274306, 16.125218483529228]
14911 : 2028-11-20, [0.6667079632755962, 1.122236077470362, 15.961055959254042]
14912 : 2028-11-20, [0.64286361360792, 1.2793753405592023, 16.077761045832876]
14913 : 2028-11-20, [1.4787482072172773, 5.714181418275168, 11.057070374507555]
14914 : 2028-11-20, [0.21836462153328134, 1.1841275116779617, 17.097507866788757]
14915 : 2028-11-20, [0.7329871968909208, 4.62665211618507, 13.39036068692401]
14916 : 2028-11-20, [0.7082731903057352, 4.13403468743496, 14.157692122259304]
14917 : 2028-11-20, [1.0293412388017762, 2.104303658389547, 16.116355102808676]
14918 : 2028-11-20, [0.5563615996243572, 0.5169977854132559, 18.426640614962388]
14919 : 2028-11-20, [1.7464507146301356, 2.016315690981601, 15.987233594388263]
14920 : 2028-11-20, [0.4757126358291935, 1.6716965133552624, 17.852590850815545]
14921 : 2028-11-20, [0.5324174406583813, 1.6691217210200522, 18.048460838321567]
14922 : 2028-11-20, [1.03737745203761, 1.3829497218697364, 18.079672826092654]
14923 : 2028-11-20, [0.40921715467414055, 0.9030078293828373, 19.43777501594302]
14924 : 2028-11-20, [1.4508826332063962, 3.752896437492545, 15.79622092930106]
14925 : 2028-11-20, [1.4080086576446078, 3.437046829030963, 16.40494451332443]
14926 : 2028-11-20, [1.4891686198246394, 3.731287913348754, 16.279543466826606]
14927 : 2028-11-20, [0.5235276558737976, 0.6535930842022852, 20.57287925992392]
14928 : 2028-11-20, [0.5018183933144379, 0.8097993807306433, 20.688382225954918]
14929 : 2028-11-20, [0.5054132392079699, 0.8318215542596221, 20.912765206532406]
14930 : 2028-11-20, [2.037360744371955, 6.136354913080354, 14.326284342547693]
