Itinerary: ['earth', 'earth', 'JUPITER_BARYCENTER', 'pluto']
10302 : 2026-10-01, [1.1972748850803412, 3.418618794710894, 15.884106320208765]
10303 : 2026-10-01, [1.2007043067314531, 3.4408757653399378, 16.10841992792861]
10304 : 2026-10-01, [1.2076781196184125, 3.471691609198816, 16.32063027118277]
10305 : 2026-10-01, [1.2118087155334114, 3.4944270965590922, 16.543764187907495]
10306 : 2026-10-01, [1.2109690351721312, 3.5065611699249657, 16.7824697949029]
10307 : 2026-10-01, [1.2160948153383628, 3.5361041128758464, 16.99780107178579]
10308 : 2026-10-01, [1.2215967170159545, 3.5625111425134315, 17.21589214047061]
10309 : 2026-10-01, [1.217321282662758, 3.5695305852836205, 17.46314813205362]
10310 : 2026-10-01, [1.2178502418776544, 3.5886772788887193, 17.693472479233627]
10311 : 2026-10-01, [1.2148180351890352, 3.5994107491717946, 17.935771215639168]
10312 : 2026-10-01, [1.2106151196555217, 3.607806315287473, 18.181578565057006]
10313 : 2026-10-01, [1.206727116622289, 3.6194764205359116, 18.4237964628418]
10314 : 2026-10-01, [1.1957933965315748, 3.615890943229315, 18.688315660239113]
10315 : 2026-10-01, [1.1846729891871355, 3.615260995878524, 18.95006601493434]
10316 : 2026-10-01, [1.1685445692357423, 3.6054887759150143, 19.225966654849245]
10317 : 2026-10-01, [1.1546764320505152, 3.60350089039395, 19.491822677555536]
10318 : 2026-10-01, [1.1468917568156716, 3.6165516401800892, 19.73655660300424]
10319 : 2026-10-01, [1.1555102749902086, 3.659340490630497, 19.935149234379296]
10320 : 2026-10-10, [0.2727009237460615, 2.0396535985353523, 7.687645477718586]
10321 : 2026-10-10, [0.2843723073033371, 2.0798064768172653, 7.885821215879398]
10322 : 2026-10-10, [0.29430934762621874, 2.1207510778526366, 8.084939574521144]
10323 : 2026-10-10, [0.3043855028582645, 2.1608489777081594, 8.284765519433575]
10324 : 2026-10-10, [0.31477993318194847, 2.203138396783318, 8.482081670034734]
10325 : 2026-10-10, [0.3232332611099565, 2.2457079354681895, 8.681058803421852]
10326 : 2026-10-10, [0.33360181268095246, 2.283587186464056, 8.882811000854991]
10327 : 2026-10-10, [0.3441735802291279, 2.322439732216535, 9.083386687554336]
10328 : 2026-10-10, [0.35516468246835464, 2.364225447115374, 9.28060987041627]
10329 : 2026-10-10, [0.3591536490679872, 2.4045790596701138, 9.4862672912619]
10330 : 2026-10-10, [0.5492751934536882, 1.087252063875205, 10.863472742671107]
10331 : 2026-10-10, [0.5516064828459452, 1.0874843525223032, 11.110909164631753]
10332 : 2026-10-10, [0.5493284194898505, 1.0716936929186724, 11.378977887591477]
10333 : 2026-10-10, [0.5338958405385872, 1.0118124353222733, 11.70429172413914]
10334 : 2026-10-10, [0.5615041433800071, 1.0987127970869037, 11.839783059533088]
10335 : 2026-10-10, [0.589037564213464, 1.1856765874796067, 11.97528584830693]
10336 : 2026-10-10, [0.5924662751187711, 1.181061386554598, 12.22647233832663]
10337 : 2026-10-10, [0.58214784400574, 1.2033086836338267, 12.464543472360434]
10338 : 2026-10-10, [0.6810676772169502, 0.9248450460851642, 12.894087276697887]
10339 : 2026-10-10, [0.8580420505826172, 3.7903678527199665, 10.101590096697416]
10340 : 2026-10-10, [0.9899375398608968, 3.4786021609394187, 10.531460299199683]
10341 : 2026-10-10, [1.099446571391112, 3.0653762722359255, 11.085177156372962]
10342 : 2026-10-10, [1.0083257218781398, 2.7242432524517364, 11.767431025670124]
10343 : 2026-10-10, [1.0543772547169667, 2.7945573913352426, 11.901065353947788]
10344 : 2026-10-10, [1.047521704920939, 2.7797465874861427, 12.172731707592918]
10345 : 2026-10-10, [1.0516055406885143, 2.791429639093629, 12.406964820217855]
10346 : 2026-10-10, [1.067508372969272, 2.832056704112945, 12.600434922917785]
10347 : 2026-10-10, [1.078282317191105, 2.8653687080016166, 12.806348974807278]
10348 : 2026-10-10, [1.0832884605373843, 2.88428819268409, 13.032423346778522]
10349 : 2026-10-10, [1.0922605545951867, 2.911043156672023, 13.24669628873279]
10350 : 2026-10-10, [1.1023534971243911, 2.94295940455276, 13.454687098322848]
10351 : 2026-10-10, [1.1092548313675867, 2.9656027260473876, 13.675142442585024]
10352 : 2026-10-10, [1.1185322685155035, 2.9956476191745263, 13.88582011230997]
10353 : 2026-10-10, [1.1269431580172566, 3.0221125217293388, 14.100944320253406]
10354 : 2026-10-10, [1.1336734404770248, 3.0458667517124622, 14.320459807810511]
10355 : 2026-10-10, [1.1430115968982006, 3.0747527029933517, 14.53223570010845]
10356 : 2026-10-10, [1.1506159600847883, 3.098564764592953, 14.75081927532226]
10357 : 2026-10-10, [1.1573440172430336, 3.120146365455448, 14.972509617301517]
10358 : 2026-10-10, [1.1629919539947327, 3.1421317716334696, 15.194876274371799]
10359 : 2026-10-10, [1.1727693494827263, 3.1731646854208093, 15.404065965096466]
10360 : 2026-10-10, [1.1780181370207576, 3.193397636569856, 15.628584226409387]
10361 : 2026-10-10, [1.1817549967828105, 3.2079680705782843, 15.860276932638907]
10362 : 2026-10-10, [1.187593778276992, 3.231859270991566, 16.080546950731442]
10363 : 2026-10-10, [1.1936086969100517, 3.2531107730379984, 16.30328053005195]
10364 : 2026-10-10, [1.198448909516532, 3.2748169462056724, 16.526734144277793]
10365 : 2026-10-10, [1.2039980055346362, 3.295187966659989, 16.750814027805376]
10366 : 2026-10-10, [1.2065447723663112, 3.3083625507303234, 16.985092676903367]
10367 : 2026-10-10, [1.2077610086237758, 3.3209164276661802, 17.221322563710043]
10368 : 2026-10-10, [1.210089701136395, 3.333997409744233, 17.455912889119375]
10369 : 2026-10-10, [1.2109120340594461, 3.3462101621573255, 17.69287780378323]
10370 : 2026-10-10, [1.2137684828161472, 3.364481856983546, 17.92174966020031]
10371 : 2026-10-10, [1.209382192706433, 3.362355550220992, 18.178262257072575]
10372 : 2026-10-10, [1.209234604377616, 3.3745663904160383, 18.416199005206348]
10373 : 2026-10-10, [1.202230635776376, 3.369963692912384, 18.677805671311237]
10374 : 2026-10-10, [1.193459339014472, 3.3602884520744416, 18.946252208911087]
10375 : 2026-10-10, [1.1896687237106043, 3.3612171801995214, 19.199114096089872]
10376 : 2026-10-10, [1.3982338019956406, 3.827987896282401, 18.773778301721958]
10377 : 2026-10-10, [1.1814799617025586, 3.3753004008530323, 19.69321963744441]
10378 : 2026-10-10, [1.1982535904504303, 3.424038934826247, 19.877707474723323]
10379 : 2026-10-10, [1.209362276976563, 3.462006253562369, 20.07863146946107]
10380 : 2026-10-20, [0.2697239634574071, 1.9903335868212473, 7.739942449721345]
10381 : 2026-10-20, [0.2793175990297124, 2.0297282095276494, 7.940954191442637]
10382 : 2026-10-20, [0.2891167422396809, 2.0687536820563173, 8.142129575704002]
10383 : 2026-10-20, [0.297175087504024, 2.11038394036489, 8.342440972131087]
10384 : 2026-10-20, [0.30516174844628924, 2.1499151313916807, 8.54492312016203]
10385 : 2026-10-20, [0.5028000300912174, 0.8972897283500797, 9.849910241558703]
10386 : 2026-10-20, [0.34071182072226597, 2.2214672018484234, 8.93782097742931]
10387 : 2026-10-20, [0.34906335494774354, 2.2581316338728126, 9.142805011179444]
10388 : 2026-10-20, [0.3330843316134706, 2.3053143772163494, 9.36160129117018]
10389 : 2026-10-20, [0.5485242405923789, 1.0101574156586333, 10.69131834374899]
10390 : 2026-10-20, [0.5489548766391334, 1.0003173061939052, 10.950727817166962]
10391 : 2026-10-20, [0.4353073247982889, 0.8326792779928872, 11.482013397208824]
10392 : 2026-10-20, [0.43820837087295694, 0.8726393946911983, 11.689152234435843]
10393 : 2026-10-20, [0.43465488991423445, 0.9288130764835028, 11.886532033602261]
10394 : 2026-10-20, [0.6554594309826481, 1.3545136829089635, 11.490026886108389]
10395 : 2026-10-20, [0.6280100238753928, 1.2333908780055753, 11.888599098119032]
10396 : 2026-10-20, [0.4022866561140532, 2.5665039527018716, 11.031209391184076]
10397 : 2026-10-20, [0.5763492239655915, 1.1100703522529143, 12.563580423781495]
10398 : 2026-10-20, [0.5919395799208925, 3.0128715129052455, 10.895188907173864]
10399 : 2026-10-20, [0.8341536885831317, 3.718588142827338, 10.197258168589531]
10400 : 2026-10-20, [0.9602181242033173, 3.407779530262892, 10.63200234553379]
10401 : 2026-10-20, [1.0984870932553066, 3.0000687472254555, 11.151444159519238]
10402 : 2026-10-20, [1.0023999549420701, 2.5929921272829204, 11.90460791777501]
10403 : 2026-10-20, [1.0420899056385737, 2.6628831223201166, 12.04502697204131]
10404 : 2026-10-20, [1.0447540194599212, 2.661563363988291, 12.29368261655179]
10405 : 2026-10-20, [1.0483786343879504, 2.6709868278727824, 12.530634537739267]
10406 : 2026-10-20, [1.062137724747953, 2.7046145876536856, 12.733247687598361]
10407 : 2026-10-20, [1.0718762584920447, 2.7310915216397755, 12.947032219868179]
10408 : 2026-10-20, [1.0783529766629816, 2.750312991528348, 13.17133403180867]
10409 : 2026-10-20, [1.0875720472322785, 2.77661695975196, 13.385810993015761]
10410 : 2026-10-20, [1.0967824670115238, 2.8056052041891006, 13.597612328799375]
10411 : 2026-10-20, [1.1046099183265297, 2.819912812178238, 13.82547726949523]
10412 : 2026-10-20, [1.1131385600795438, 2.8445327561511577, 14.042328683769298]
10413 : 2026-10-20, [1.119446623412526, 2.8627641812675892, 14.267789195319885]
10414 : 2026-10-20, [1.1271700777682416, 2.8850593006894227, 14.487770621542333]
10415 : 2026-10-20, [1.1346872498463634, 2.9060582831203203, 14.709254467033318]
10416 : 2026-10-20, [1.1420184779673004, 2.9265750377529187, 14.93140648427978]
10417 : 2026-10-20, [1.15021371344519, 2.950900875497312, 15.148885411057497]
10418 : 2026-10-20, [1.1544910307748117, 2.962850352141717, 15.382658617083468]
10419 : 2026-10-20, [1.1614817922722458, 2.983358339042501, 15.605159868685254]
10420 : 2026-10-20, [1.1686318749989124, 3.0043402327247324, 15.827027892276355]
10421 : 2026-10-20, [1.1748033516879308, 3.0220278918764714, 16.053168756435596]
10422 : 2026-10-20, [1.1803271805133388, 3.0372327451101366, 16.282440074376524]
10423 : 2026-10-20, [1.185074016664448, 3.054033728351325, 16.510892254984228]
10424 : 2026-10-20, [1.1922602549992767, 3.073565501662519, 16.734174243338202]
10425 : 2026-10-20, [1.1952719944850174, 3.0842989855883984, 16.970429019926584]
10426 : 2026-10-20, [1.198817592508887, 3.0964932049343763, 17.204689202556736]
10427 : 2026-10-20, [1.1985049474238532, 3.097950032026838, 17.45354502054931]
10428 : 2026-10-20, [1.2009251804930723, 3.1074503095173496, 17.69162450998958]
10429 : 2026-10-20, [1.205440789412701, 3.1214244249827354, 17.923134785604564]
10430 : 2026-10-20, [1.2080091377576427, 3.133599864464212, 18.158390997778145]
10431 : 2026-10-20, [1.2077745120515115, 3.1336657851517926, 18.408559702796694]
10432 : 2026-10-20, [1.2045487941643085, 3.1316537684330563, 18.663797437402636]
10433 : 2026-10-20, [1.202129860500726, 3.1286825091310173, 18.919187630368256]
10434 : 2026-10-20, [1.2000575385470897, 3.1290330797083294, 19.17090938174458]
10435 : 2026-10-20, [1.1951496428568695, 3.1227645481506037, 19.432085808992525]
10436 : 2026-10-20, [1.1991824520646053, 3.1352479770314665, 19.665569570903926]
10437 : 2026-10-20, [1.217693470122156, 3.184676631692786, 19.84762989818506]
10438 : 2026-10-20, [1.2353229344609007, 3.229590511000884, 20.035086554538214]
10439 : 2026-10-20, [1.485284478775573, 5.036565910298623, 18.2281496109258]
10440 : 2026-11-01, [0.2703873045709707, 1.9296726110057092, 7.79994008442332]
10441 : 2026-11-01, [0.487864144558444, 0.8166165904459037, 8.945519264995651]
10442 : 2026-11-01, [0.49279841010506653, 0.817952132377418, 9.189249457517516]
10443 : 2026-11-01, [0.49749696578430785, 0.8179631768743476, 9.434539857341345]
10444 : 2026-11-01, [0.5015248216787663, 0.8158949660196262, 9.682580212301609]
10445 : 2026-11-01, [0.46205378794183805, 0.5378707253927093, 10.250075486665452]
10446 : 2026-11-01, [0.29369221695639575, 2.119730041871076, 9.086577741172528]
10447 : 2026-11-01, [0.3012053465744953, 2.1549972847151446, 9.29379736871036]
10448 : 2026-11-01, [0.3735562970400724, 2.2123665714104854, 9.414077131549442]
10449 : 2026-11-01, [0.5559103226173749, 0.9289221232167879, 10.765167554165837]
10450 : 2026-11-01, [0.4278283810834133, 0.7003823904895896, 11.371789228426998]
10451 : 2026-11-01, [0.436445392915512, 0.7212037347287963, 11.592350872355691]
10452 : 2026-11-01, [0.4334695623691392, 0.7740407831662529, 11.792489654464609]
10453 : 2026-11-01, [0.6772782558987838, 1.342542371096904, 11.230179373004312]
10454 : 2026-11-01, [0.6570644052158787, 1.2481313296520744, 11.594804265132046]
10455 : 2026-11-01, [0.3384430466520238, 2.631708121259637, 10.779848832088339]
10456 : 2026-11-01, [0.48627896282960936, 1.2157242476402532, 12.297996789530139]
10457 : 2026-11-01, [0.501514481521045, 3.136381354077132, 10.612104164401822]
10458 : 2026-11-01, [0.696141572154628, 3.8671888920437145, 9.93666953580166]
10459 : 2026-11-01, [0.8060370716357016, 3.6290082056285975, 10.314954722735699]
10460 : 2026-11-01, [0.9261652763066244, 3.320336073522039, 10.753498650171336]
10461 : 2026-11-01, [1.0483493765905945, 2.986152781301001, 11.215497842108405]
10462 : 2026-11-01, [1.0294963184444645, 2.5596692944721497, 11.910834387083387]
10463 : 2026-11-01, [1.0285586352277516, 2.5048953775083906, 12.216545987263856]
10464 : 2026-11-01, [1.0430980986114604, 2.5273892222578516, 12.429512679130688]
10465 : 2026-11-01, [1.0435040980351176, 2.521693296409706, 12.684802605555177]
10466 : 2026-11-01, [1.0572701693869322, 2.5530862627047766, 12.889643567908292]
10467 : 2026-11-01, [1.066612954041625, 2.5758485333612477, 13.107538512597126]
10468 : 2026-11-01, [1.0720573840429288, 2.5880456231832953, 13.339896992773777]
10469 : 2026-11-01, [1.0809518133580782, 2.609042661965988, 13.560005524675931]
10470 : 2026-11-01, [1.089554388333413, 2.629965070244422, 13.780480541422165]
10471 : 2026-11-01, [1.0992680563675783, 2.6532498953801116, 13.997482048252309]
10472 : 2026-11-01, [1.1048263276572061, 2.664796841464808, 14.230376830877987]
10473 : 2026-11-01, [1.112483573223802, 2.6817656843669533, 14.455750742409245]
10474 : 2026-11-01, [1.1219595619198381, 2.705074971868847, 14.672965466211314]
10475 : 2026-11-01, [1.1267572238437966, 2.714444060154144, 14.908798716002059]
10476 : 2026-11-01, [1.134081135001347, 2.731129264712247, 15.134789600286407]
10477 : 2026-11-01, [1.1426161408835036, 2.751277846841646, 15.35610601227485]
10478 : 2026-11-01, [1.147250962942788, 2.7615778580324015, 15.59117117902481]
10479 : 2026-11-01, [1.153573947957912, 2.774879109951593, 15.821546942090492]
10480 : 2026-11-01, [1.1588552051958683, 2.785600621381024, 16.055544173423105]
10481 : 2026-11-01, [1.16503427573344, 2.7992540613570913, 16.28571166290947]
10482 : 2026-11-01, [1.1709762182501737, 2.813147143246859, 16.51587663850297]
10483 : 2026-11-01, [1.175578401679283, 2.822037765602705, 16.75238383271801]
10484 : 2026-11-01, [1.1835400777777123, 2.841437023888864, 16.975022898333425]
10485 : 2026-11-01, [1.186335733608336, 2.8460013709682035, 17.217662895423462]
10486 : 2026-11-01, [1.1901403034784193, 2.852773322308002, 17.45708637421358]
10487 : 2026-11-01, [1.1926931918671926, 2.857539911678079, 17.69976689645473]
10488 : 2026-11-01, [1.196416320341133, 2.864009105251331, 17.939574574407533]
10489 : 2026-11-01, [1.1983456223699747, 2.86722945699819, 18.184424920631834]
10490 : 2026-11-01, [1.199158625848819, 2.865808534403364, 18.435032839747816]
10491 : 2026-11-01, [1.1979940368890025, 2.86072965866439, 18.691276304446607]
10492 : 2026-11-01, [0.5328439576995997, 4.216796993755862, 18.25035904854454]
10493 : 2026-11-01, [0.6491690150134923, 2.11394621414209, 20.48688477084442]
10494 : 2026-11-01, [1.3034466493466816, 3.1857366101890467, 19.010816740464275]
10495 : 2026-11-01, [1.5124375723878547, 4.102231713591483, 18.13533071402066]
10496 : 2026-11-01, [0.7907584886191414, 4.571535728158893, 18.637705783221968]
10497 : 2026-11-01, [1.1976434882155753, 4.9788731373310195, 18.073483374453406]
10498 : 2026-11-01, [1.357040123729595, 3.2171832521016697, 19.925776624168734]
10499 : 2026-11-01, [0.7690791306721243, 2.685549508591252, 21.295371360736624]
10500 : 2026-11-10, [0.48356253256914433, 0.7589248853571373, 8.757512582073717]
10501 : 2026-11-10, [0.48881954614776324, 0.758484770806547, 9.00269568304569]
10502 : 2026-11-10, [0.23355093129844215, 0.7772840600686134, 9.489165008632943]
10503 : 2026-11-10, [0.4588905709434996, 0.5104924064246458, 9.780617022631855]
10504 : 2026-11-10, [0.21214659893366822, 0.5091156091357862, 10.278737791930546]
10505 : 2026-11-10, [0.5086595452531865, 0.6297178590592225, 10.111622595687592]
10506 : 2026-11-10, [0.503617340512947, 0.6149116421608736, 10.381471017326179]
10507 : 2026-11-10, [0.29186408945239956, 0.8183355167086516, 10.63980039383895]
10508 : 2026-11-10, [0.29561253992240566, 0.8502510889933604, 10.854136371084234]
10509 : 2026-11-10, [0.34092312429043525, 2.8381159378055503, 9.070960937904015]
10510 : 2026-11-10, [0.34367471812885214, 2.913852373780181, 9.242472908090967]
10511 : 2026-11-10, [0.38713689589620626, 2.218267695925066, 10.144595408178727]
10512 : 2026-11-10, [0.5499501251819499, 0.6241821932001744, 11.825867681617877]
10513 : 2026-11-10, [0.2914337247005292, 0.6209103591465365, 12.337655916152935]
10514 : 2026-11-10, [0.2844561866176144, 2.6883237578611268, 10.52722005552126]
10515 : 2026-11-10, [0.33824114083666884, 2.558800945628709, 10.852957913534624]
10516 : 2026-11-10, [0.4248375116938748, 3.2375742510419183, 10.337588237264209]
10517 : 2026-11-10, [0.493084833857594, 3.077219648158224, 10.679695517984182]
10518 : 2026-11-10, [0.6827140982457597, 3.781015458560535, 10.036270443193706]
10519 : 2026-11-10, [0.786698876411603, 3.566945929282961, 10.396355194305436]
10520 : 2026-11-10, [0.899676751491375, 3.2725961306881173, 10.827727117820508]
10521 : 2026-11-10, [1.0168187866156495, 2.9424300144035853, 11.290751198980766]
10522 : 2026-11-10, [1.0569627352735116, 2.566640463266716, 11.876396801459773]
10523 : 2026-11-10, [1.0180210030078807, 2.38064671206011, 12.35133228493201]
10524 : 2026-11-10, [1.0403744713732725, 2.4190996269678293, 12.540525901658897]
10525 : 2026-11-10, [1.0395040911338722, 2.410332937495379, 12.80016297137075]
10526 : 2026-11-10, [1.0529300609234165, 2.43880137297284, 13.008268566103744]
10527 : 2026-11-10, [1.0622428270014355, 2.4596251698608906, 13.228132003137674]
10528 : 2026-11-10, [1.0692233321758966, 2.472846292121405, 13.457930375702698]
10529 : 2026-11-10, [1.077419240187894, 2.489479024539867, 13.68310173527224]
10530 : 2026-11-10, [1.085421071550543, 2.5055399498941733, 13.909038978555284]
10531 : 2026-11-10, [1.0912757700599718, 2.5149249800795226, 14.143799249860505]
10532 : 2026-11-10, [1.100064912669074, 2.5333965536879473, 14.366538533642977]
10533 : 2026-11-10, [1.1060352273159717, 2.5441847548839807, 14.599780017800049]
10534 : 2026-11-10, [1.116875761088745, 2.5681604025435387, 14.814963836367715]
10535 : 2026-11-10, [1.123739557928102, 2.5809865165628643, 15.045273925509033]
10536 : 2026-11-10, [1.1286265130437831, 2.588124025482134, 15.283249461474082]
10537 : 2026-11-10, [1.1342952341332115, 2.5971491124686676, 15.51855565339812]
10538 : 2026-11-10, [1.1404130015780003, 2.607875877079066, 15.751711121342934]
10539 : 2026-11-10, [1.1485613451455217, 2.6250835589899495, 15.97635509586453]
10540 : 2026-11-10, [1.1542905247769153, 2.6347200404620046, 16.21098943476108]
10541 : 2026-11-10, [1.159839105596767, 2.64296573562616, 16.447195158777074]
10542 : 2026-11-10, [1.1647202186055958, 2.649532653634905, 16.685747127759498]
10543 : 2026-11-10, [1.1721345334261652, 2.6647343349098884, 16.913131131663945]
10544 : 2026-11-10, [1.173776580024766, 2.661491406051358, 17.164732013923874]
10545 : 2026-11-10, [1.1786847906190496, 2.6694873559474614, 17.40182785343349]
10546 : 2026-11-10, [1.1833707092587413, 2.675977176672947, 17.64065211406831]
10547 : 2026-11-10, [1.1892485759696154, 2.6855348301018727, 17.875216593928513]
10548 : 2026-11-10, [1.1882198549260516, 2.6760353809302795, 18.13574476414367]
10549 : 2026-11-10, [1.2276253722503843, 2.77204797924212, 18.250326648507496]
10550 : 2026-11-10, [0.7208524727299652, 4.746642119632054, 17.03250540763798]
10551 : 2026-11-10, [0.9246391315539527, 4.660828262886702, 17.164532605559344]
10552 : 2026-11-10, [1.7840418634748463, 5.473655444543101, 15.742302691982054]
10553 : 2026-11-10, [1.0734646323081312, 5.209165178358414, 16.967370189333455]
10554 : 2026-11-10, [0.9110481486818615, 4.638850347850472, 17.950101503467664]
10555 : 2026-11-10, [1.4032313140686357, 3.2879382869536533, 19.05883039897771]
10556 : 2026-11-10, [1.2388826156342045, 2.7015144486392435, 20.059602935726552]
10557 : 2026-11-10, [1.5066331546957628, 5.483803051450712, 17.259563793853527]
10558 : 2026-11-10, [1.3778668916255516, 5.145121426676787, 17.977011681697665]
10559 : 2026-11-10, [0.6810949106359772, 1.3596450120728523, 22.70926007729117]
10560 : 2026-11-20, [0.27327962240451903, 1.812681439873349, 7.914038937722132]
10561 : 2026-11-20, [0.4847621409918973, 0.5988914578124761, 9.166346401195627]
10562 : 2026-11-20, [0.18238724597349174, 0.47872733045044574, 9.83888542357606]
10563 : 2026-11-20, [0.48483269691155145, 0.5465436917909773, 9.718623611297472]
10564 : 2026-11-20, [0.17743694664386175, 0.5626922738205118, 10.259870779535627]
10565 : 2026-11-20, [0.27322053119366935, 0.7142231268831338, 10.262556341923197]
10566 : 2026-11-20, [0.2842997474832825, 0.7228945980468655, 10.492805654469851]
10567 : 2026-11-20, [0.29058137928007277, 0.7456269329693341, 10.713791687750593]
10568 : 2026-11-20, [0.3277824474710773, 2.7234160163628447, 8.948801536166078]
10569 : 2026-11-20, [0.33689128943227725, 2.7813440748426324, 9.131764635725093]
10570 : 2026-11-20, [0.5767937553861305, 0.7078002635683865, 11.215405981045484]
10571 : 2026-11-20, [0.5646214476625043, 0.6309057469945845, 11.554472805342911]
10572 : 2026-11-20, [0.24429129961384458, 0.6686302905470201, 12.087078409839135]
10573 : 2026-11-20, [0.23999382565671332, 2.703885628939808, 10.306120545403477]
10574 : 2026-11-20, [0.28638156535439885, 2.6005137124509505, 10.613104722194649]
10575 : 2026-11-20, [0.41206072375794933, 1.1969299760624268, 12.141009300179622]
10576 : 2026-11-20, [0.41721426345446694, 3.1760979804807024, 10.40668775606483]
10577 : 2026-11-20, [0.5695577012668934, 3.8916684376550865, 9.78877386107802]
10578 : 2026-11-20, [0.661748528776426, 3.719908865407011, 10.118342605816563]
10579 : 2026-11-20, [0.7606208750792871, 3.5059118511700063, 10.483467273750707]
10580 : 2026-11-20, [0.8673538902407557, 3.2345526925748764, 10.89809341718437]
10581 : 2026-11-20, [0.9789154592854911, 2.906131143191627, 11.364953397522884]
10582 : 2026-11-20, [1.0774846861023946, 2.5330799001334077, 11.889435413764199]
10583 : 2026-11-20, [1.0087847436706654, 2.2481703210020143, 12.493044935327319]
10584 : 2026-11-20, [1.0384083453747686, 2.303763549235081, 12.657828105390152]
10585 : 2026-11-20, [1.0367764771841408, 2.2905835253596427, 12.922639997456216]
10586 : 2026-11-20, [1.0505019791919157, 2.3192665399722983, 13.130231480835784]
10587 : 2026-11-20, [1.0588902933820445, 2.3338636968180846, 13.35724600979987]
10588 : 2026-11-20, [1.0649890303067222, 2.340702583407235, 13.594308386286043]
10589 : 2026-11-20, [1.0731766447715017, 2.355847898521915, 13.820975456706583]
10590 : 2026-11-20, [1.0808782505714072, 2.368342373848219, 14.05077937558037]
10591 : 2026-11-20, [1.0889843521146514, 2.3822661171564046, 14.278749530728945]
10592 : 2026-11-20, [1.0939275135880784, 2.386286498965284, 14.519785987446637]
10593 : 2026-11-20, [1.1025504111610678, 2.401590882590216, 14.745858706248717]
10594 : 2026-11-20, [1.1113697560558944, 2.417212989665662, 14.971417254278444]
10595 : 2026-11-20, [1.1179039126868784, 2.426295508967225, 15.205800578345897]
10596 : 2026-11-20, [1.1238626233400564, 2.4339509596596236, 15.44218641700032]
10597 : 2026-11-20, [1.1300082214568945, 2.4410259314616223, 15.678965847081484]
10598 : 2026-11-20, [1.1376655327149992, 2.4535709052368757, 15.908763562048124]
10599 : 2026-11-20, [1.1411494014751933, 2.4528698492567442, 16.155980749268064]
10600 : 2026-11-20, [1.148444343804183, 2.464314847420819, 16.387240808774997]
10601 : 2026-11-20, [1.1529194239961882, 2.4669885047061135, 16.630092071297696]
10602 : 2026-11-20, [1.1601856713575445, 2.4789497219953827, 16.860864606647073]
10603 : 2026-11-20, [1.1649145893460193, 2.482680250893414, 17.102405159760565]
10604 : 2026-11-20, [1.1715150019650038, 2.4912194316456358, 17.33726556638936]
10605 : 2026-11-20, [0.41616596113582427, 0.9823014583432775, 19.8515325805209]
10606 : 2026-11-20, [0.798888252034674, 4.196496967499312, 16.504614780466014]
10607 : 2026-11-20, [1.2156291927483238, 1.8397427366393029, 18.69462807061237]
10608 : 2026-11-20, [1.1862212150133489, 2.4919717197037903, 18.32180706528286]
10609 : 2026-11-20, [1.2257141058398968, 2.5915852005873505, 18.432700693572755]
10610 : 2026-11-20, [1.45231255343712, 4.975297422406892, 16.07239002415599]
10611 : 2026-11-20, [1.6225673542928984, 4.636064363369385, 16.491368282337717]
10612 : 2026-11-20, [1.4897980676644693, 5.399842759182096, 16.11035917315343]
10613 : 2026-11-20, [1.5673070943967427, 5.963219170057565, 15.719473735545693]
10614 : 2026-11-20, [0.5584954158714942, 4.066965756691901, 18.874538827436606]
10615 : 2026-11-20, [1.2251294043664769, 2.4553902134333865, 20.069480382200137]
10616 : 2026-11-20, [1.6978972543481832, 4.386633039639234, 17.915469706012583]
10617 : 2026-11-20, [0.7491777723647629, 2.3734867441418865, 21.127335483493347]
10618 : 2026-11-20, [0.6843210162276236, 0.6482663355259572, 23.167412648246422]
10619 : 2026-11-20, [1.616618438251238, 4.993940113928749, 18.139441447820012]
10620 : 2026-12-01, [0.13160100518222295, 0.5262923316780748, 9.342106663139703]
10621 : 2026-12-01, [0.14403349013421102, 0.5130698836656076, 9.592896626200181]
10622 : 2026-12-01, [0.15507451116483506, 0.5055743385088945, 9.839351150326271]
10623 : 2026-12-01, [0.2504973468671983, 0.6222456921783368, 9.877256960954464]
10624 : 2026-12-01, [0.26356929510463917, 0.6240265185487042, 10.112404186346657]
10625 : 2026-12-01, [0.27435310526091844, 0.6309826156085241, 10.344664279130557]
10626 : 2026-12-01, [0.3017855396944635, 2.5561829220880643, 8.642031538217473]
10627 : 2026-12-01, [0.39108170624124544, 1.9601827750013903, 9.398735518757364]
10628 : 2026-12-01, [0.5908967186613758, 0.7397669040888186, 10.669336377249804]
10629 : 2026-12-01, [0.5861423825801612, 0.6906322538852486, 10.97322536353459]
10630 : 2026-12-01, [0.1579273849261463, 0.6454217043881291, 11.696650910685724]
10631 : 2026-12-01, [0.20779871973345376, 0.6710317405669844, 11.871169539699562]
10632 : 2026-12-01, [0.20480807709925877, 2.681334213007748, 10.113857709892992]
10633 : 2026-12-01, [0.24394620987594118, 2.6025116067087755, 10.403542183415285]
10634 : 2026-12-01, [0.28419297799333526, 2.5214971974145897, 10.694309824592075]
10635 : 2026-12-01, [0.35186397470796477, 3.222438709127061, 10.175697316164975]
10636 : 2026-12-01, [0.47794558522997743, 2.3142821894396337, 11.20777222533039]
10637 : 2026-12-01, [0.5547771147494521, 3.8115915942863126, 9.883631290964233]
