Itinerary: ['earth', 'venus', 'saturn', 'pluto']
3166  : 2023-06-10, [0.5853212498402102, 1.6809403325580807, 19.23373841760171]
3167  : 2023-06-10, [0.5993125809506956, 1.7505097190197147, 19.40017770002959]
3168  : 2023-06-10, [0.6111695535813081, 1.8059546627157403, 19.582875783702953]
3169  : 2023-06-10, [0.6230809222003391, 1.8621672923696388, 19.764751785430022]
3170  : 2023-06-10, [0.639167820291712, 1.9449303049946909, 19.915901874713597]
3171  : 2023-06-10, [0.6533770244984972, 2.0159576388599936, 20.08066533664151]
3172  : 2023-06-10, [0.0385284192695966, 2.1312547230988317, 20.830216857631573]
3173  : 2023-06-10, [0.03600262309438952, 2.1304811372783834, 21.083516239627226]
3174  : 2023-06-10, [0.04492483385830648, 2.191884353765188, 21.263190812376504]
3175  : 2023-06-10, [0.05396121821566245, 2.253398120922896, 21.44264066086144]
3176  : 2023-06-10, [0.06883281487214611, 2.3410649054829533, 21.5901022796449]
3177  : 2023-06-10, [0.6928742627481486, 2.176616764953812, 21.38050897229804]
3178  : 2023-06-10, [0.6962825921355759, 2.1785793782922207, 21.625138029572202]
3179  : 2023-06-10, [0.7042706920183704, 2.189697458437043, 21.856031849544586]
3180  : 2023-06-20, [0.030050862325596568, 0.952146489447244, 9.017802648227159]
3181  : 2023-06-20, [0.030745931492961065, 0.9749871925297445, 9.244266875977294]
3182  : 2023-06-20, [0.03144352884300801, 0.9983629278986302, 9.470193543258363]
3183  : 2023-06-20, [0.032140261244568986, 1.0216240206915144, 9.696235718063917]
3184  : 2023-06-20, [0.032835252733486774, 1.0450241756255216, 9.922140571640993]
3185  : 2023-06-20, [0.032063982682391044, 1.0604361022463862, 10.157499915071224]
3186  : 2023-06-20, [0.032724366836966376, 1.0834914407302962, 10.383784192432739]
3187  : 2023-06-20, [0.03337537043372191, 1.105974914086252, 10.610649715480026]
3188  : 2023-06-20, [0.034037931108170084, 1.1296669510499076, 10.836295117841924]
3189  : 2023-06-20, [0.03468399643764682, 1.1520737370657759, 11.063242266496577]
3190  : 2023-06-20, [0.03533733868063144, 1.17508575933518, 11.289576901984187]
3191  : 2023-06-20, [0.3233374242878243, 0.6664746361485634, 11.760187939563613]
3192  : 2023-06-20, [0.32908462797970633, 0.679446046831003, 11.99146932518929]
3193  : 2023-06-20, [0.33487875399152456, 0.6931387140286677, 12.221982531979808]
3194  : 2023-06-20, [0.33909821653157807, 0.6970652374078875, 12.463836546060532]
3195  : 2023-06-20, [0.3448289316394376, 0.7103865868955602, 12.694784481465001]
3196  : 2023-06-20, [0.34896337892809076, 0.7148530676699131, 12.936183553401998]
3197  : 2023-06-20, [0.3561682241370053, 0.7369918642027635, 13.15683991166023]
3198  : 2023-06-20, [0.36182472012255296, 0.7503677898832646, 13.387807489994183]
3199  : 2023-06-20, [0.36746013774429204, 0.7635496926685065, 13.618990169587201]
3200  : 2023-06-20, [0.3730564362880005, 0.7767036892612945, 13.850239874450706]
3201  : 2023-06-20, [0.3785288279948978, 0.7889846888465821, 14.082486483158519]
3202  : 2023-06-20, [0.3840839462928162, 0.8019179368576507, 14.313998116849532]
3203  : 2023-06-20, [0.38959325873590295, 0.8150286144269205, 14.545378126837175]
3204  : 2023-06-20, [0.3967965791265871, 0.8385248497860704, 14.764678571087343]
3205  : 2023-06-20, [0.40229860212998964, 0.8515850218736322, 14.996116375996378]
3206  : 2023-06-20, [0.40950520264589974, 0.8752759570538964, 15.215218840300205]
3207  : 2023-06-20, [0.41496785721118173, 0.8881822493491166, 15.446849893439701]
3208  : 2023-06-20, [0.4221937703960849, 0.9122808358890543, 15.66552539371486]
3209  : 2023-06-20, [0.4295373009740035, 0.9376121801883374, 15.882850518837659]
3210  : 2023-06-20, [0.4368190109058548, 0.9620172935755509, 16.101163695518593]
3211  : 2023-06-20, [0.4440745458938539, 0.9865629303084208, 16.319362523797725]
3212  : 2023-06-20, [0.4513740697826962, 1.0111393190491493, 16.537486611168152]
3213  : 2023-06-20, [0.45878942079389456, 1.037214552312142, 16.75399602689396]
3214  : 2023-06-20, [0.46607392174281476, 1.0621351898460785, 16.971790888411107]
3215  : 2023-06-20, [0.4754494912468411, 1.1004851504613224, 17.174065358291838]
3216  : 2023-06-20, [0.4846930745575701, 1.1377725164807808, 17.37753440896165]
3217  : 2023-06-20, [0.4941464806914487, 1.1766628641114025, 17.57919065519715]
3218  : 2023-06-20, [0.5017053921949702, 1.2039702189468235, 17.794324388858207]
3219  : 2023-06-20, [0.5109935598759214, 1.2413675189819455, 17.997638921142133]
3220  : 2023-06-20, [0.5205710788539412, 1.281121518541996, 18.198307402604062]
3221  : 2023-06-20, [0.5321153946781347, 1.33339044737146, 18.384494157950407]
3222  : 2023-06-20, [0.54157935308673, 1.3723702726922735, 18.586050374220996]
3223  : 2023-06-20, [0.5512106103081854, 1.4125968655903738, 18.78619252410144]
3224  : 2023-06-20, [0.5630870297494901, 1.4675831666078123, 18.969329803642697]
3225  : 2023-06-20, [0.5767852217261578, 1.5335598978364813, 19.13965488043736]
3226  : 2023-06-20, [0.5885507289104881, 1.587626235255809, 19.323823035833705]
3227  : 2023-06-20, [0.600361205492557, 1.6418845560178448, 19.5077542384896]
3228  : 2023-06-20, [0.6144275819767144, 1.7109282843144165, 19.674644133708867]
3229  : 2023-06-20, [0.6263035669292681, 1.7655540248287143, 19.858142408242017]
3230  : 2023-06-20, [0.6404062101222752, 1.8355624294822592, 20.024031360395465]
3231  : 2023-06-20, [0.03588964091761129, 1.9850611815602182, 20.72904917752217]
3232  : 2023-06-20, [0.04153870568732741, 2.029608331740117, 20.928852962572552]
3233  : 2023-06-20, [0.03650937010559461, 2.0149809597290407, 21.198509670165368]
3234  : 2023-06-20, [0.047929959092106726, 2.0883364873898236, 21.36373355351807]
3235  : 2023-06-20, [0.05979963540560917, 2.162187174132022, 21.52801319046237]
3236  : 2023-06-20, [0.68588404172348, 2.026785407043857, 21.287330551232667]
3237  : 2023-06-20, [0.6916277886223174, 2.042560901935809, 21.515811309441876]
3238  : 2023-06-20, [0.6970905674492531, 2.055677318836718, 21.747232113714027]
3239  : 2023-06-20, [0.04716151861252368, 2.1805952836988234, 22.522243197688653]
3240  : 2023-07-01, [0.027035224456347342, 0.8835134677541224, 9.089451307789531]
3241  : 2023-07-01, [0.026321817847458618, 0.8979645897135577, 9.325713592438984]
3242  : 2023-07-01, [0.026917724391906022, 0.9194360106844857, 9.553646264923609]
3243  : 2023-07-01, [0.027507379193165732, 0.9403063367229275, 9.782186284083906]
3244  : 2023-07-01, [0.028100096134579967, 0.9617594516270724, 10.010140452238348]
3245  : 2023-07-01, [0.23410671524846147, 2.179261047392112, 8.836632237359426]
3246  : 2023-07-01, [0.23785284953147898, 2.220344584715156, 9.041802565753366]
3247  : 2023-07-01, [0.24159056038957674, 2.261833054613352, 9.246576384997072]
3248  : 2023-07-01, [0.24521109069431302, 2.3021938862460734, 9.452595023059613]
3249  : 2023-07-01, [0.24876994137778524, 2.3422494457468126, 9.6589806128754]
3250  : 2023-07-01, [0.2522959822556062, 2.382605971731053, 9.86509804601334]
3251  : 2023-07-01, [0.2557266075480743, 2.4220140815759303, 10.072259310875994]
3252  : 2023-07-01, [0.26044194322537173, 2.4679460446443797, 10.271612012130248]
3253  : 2023-07-01, [0.2637632335912055, 2.5067552342684483, 10.479481532140346]
3254  : 2023-07-01, [0.26707440088978673, 2.545992251142227, 10.686933347967985]
3255  : 2023-07-01, [0.2702746630507582, 2.584097234433912, 10.89562810251533]
3256  : 2023-07-01, [0.27487186603884906, 2.629429928621049, 11.095698205340103]
3257  : 2023-07-01, [0.2779561712105938, 2.6668638369493753, 11.305179991840031]
3258  : 2023-07-01, [0.28249154644518937, 2.7116787675536957, 11.505829686001114]
3259  : 2023-07-01, [0.2855319405133722, 2.7495280480568276, 11.714940011429801]
3260  : 2023-07-01, [0.29002936003820196, 2.7941832734365812, 11.915787366525217]
3261  : 2023-07-01, [0.294489969144288, 2.8385260406241657, 12.116983990231548]
3262  : 2023-07-01, [0.297334163433496, 2.8745538065742466, 12.328112029992257]
3263  : 2023-07-01, [0.30331649020279644, 2.9258597606529495, 12.520823749144256]
3264  : 2023-07-01, [0.3061633985290944, 2.9626425422352116, 12.731194059235696]
3265  : 2023-07-01, [0.31046507325494205, 3.0051431428680413, 12.934391783877016]
3266  : 2023-07-01, [0.31483506266403954, 3.04877344477364, 13.136391492562323]
3267  : 2023-07-01, [0.35049879197668743, 3.209000251856025, 13.19050095616729]
3268  : 2023-07-01, [0.35685840104289723, 3.2609363451192803, 13.382205253837823]
3269  : 2023-07-01, [0.3615386107592573, 3.304243854334177, 13.584217534906564]
3270  : 2023-07-01, [0.36949860455392913, 3.36038235966147, 13.770119035784601]
3271  : 2023-07-01, [0.3741848539679634, 3.403147875783152, 13.972667270248884]
3272  : 2023-07-01, [0.4497690646550723, 0.8945358505455933, 16.655695084799333]
3273  : 2023-07-01, [0.4570433211105109, 0.917248519984728, 16.87570815890476]
3274  : 2023-07-01, [0.4664239718279954, 0.954164791394309, 17.079411236777695]
3275  : 2023-07-01, [0.4736602359932641, 0.9769157126473437, 17.29942405135939]
3276  : 2023-07-01, [0.4830433635492648, 1.0142087382072975, 17.502747898243438]
3277  : 2023-07-01, [0.49232424616672604, 1.0502913149713544, 17.70738443886192]
3278  : 2023-07-01, [0.5017732613780365, 1.0884354279218087, 17.909791310700154]
3279  : 2023-07-01, [0.51127709224041, 1.126474084995641, 18.112248822763952]
3280  : 2023-07-01, [0.5186753850917564, 1.1510666598834889, 18.330257955024756]
3281  : 2023-07-01, [0.5321755570175489, 1.214558724816772, 18.50326571816568]
3282  : 2023-07-01, [0.5418079754580933, 1.2535676132189697, 18.70462441132294]
3283  : 2023-07-01, [0.5514308510814363, 1.2928449702418954, 18.90572417867667]
3284  : 2023-07-01, [0.5631113115805029, 1.3451430940800229, 19.091745594339475]
3285  : 2023-07-01, [0.5769934272161026, 1.4117876434142143, 19.261218929369686]
3286  : 2023-07-01, [0.5907435060517748, 1.4774281107194738, 19.43182838322875]
3287  : 2023-07-01, [0.6005543844418297, 1.5179762694782764, 19.631469346079893]
3288  : 2023-07-01, [0.6165706856307837, 1.59843504193253, 19.784994272436688]
3289  : 2023-07-01, [0.6264643326062866, 1.639903890103936, 19.983631777289776]
3290  : 2023-07-01, [0.6425063541083857, 1.721251942536539, 20.136241703355072]
3291  : 2023-07-01, [0.6562139545681505, 1.8033890704584385, 20.290396974973415]
3292  : 2023-07-01, [0.0462081619381634, 1.925923519535864, 21.02786831852597]
3293  : 2023-07-01, [0.041096884106826714, 1.907306503739585, 21.30159661215359]
3294  : 2023-07-01, [0.6744309102366501, 1.8636299553825315, 20.96193913438082]
3295  : 2023-07-01, [0.6779490149182548, 1.862998418506672, 21.209052566575075]
3296  : 2023-07-01, [0.6813807965100529, 1.8622768138530332, 21.456342389636916]
3297  : 2023-07-01, [0.04000216276262363, 1.9737144950073762, 22.236283342230003]
3298  : 2023-07-01, [0.0430103123828538, 2.0071444173987754, 22.449845270218372]
3299  : 2023-07-01, [0.6853222466443349, 1.8222006858137083, 22.242477067541955]
3300  : 2023-07-10, [0.02375269016943468, 0.8222478768717704, 9.153999432958795]
3301  : 2023-07-10, [0.024305382510782056, 0.8423742282075327, 9.383320389281685]
3302  : 2023-07-10, [0.21918916138339592, 1.9987044132308316, 8.282106425385772]
3303  : 2023-07-10, [0.22303732726664727, 2.0394022978882806, 8.48756037484507]
3304  : 2023-07-10, [0.22570219651275522, 2.074244940063456, 8.700052863423789]
3305  : 2023-07-10, [0.22943245992805794, 2.114717317612615, 8.905850222459328]
3306  : 2023-07-10, [0.2330588823662215, 2.154200697614908, 9.11274042001887]
3307  : 2023-07-10, [0.23666152023536588, 2.1940536970537523, 9.319284782710882]
3308  : 2023-07-10, [0.24016397915478022, 2.2329350886922117, 9.526900932153007]
3309  : 2023-07-10, [0.2436342854907372, 2.272013855622296, 9.734351858886965]
3310  : 2023-07-10, [0.2470555814250214, 2.310921206673042, 9.942023211901937]
3311  : 2023-07-10, [0.2503571121957907, 2.348643420522548, 10.150999467281661]
3312  : 2023-07-10, [0.2536432059568674, 2.3868526533489276, 10.359504140694204]
3313  : 2023-07-10, [0.25682029767133996, 2.4239596345812715, 10.56922006774739]
3314  : 2023-07-10, [0.2599647411842138, 2.4614092871040634, 10.778625971711723]
3315  : 2023-07-10, [0.26306333560318235, 2.4985926898546804, 10.988343974542138]
3316  : 2023-07-10, [0.2660350728445057, 2.5346018184103127, 11.19936310874518]
3317  : 2023-07-10, [0.2704578020604783, 2.578193424710557, 11.401348773228966]
3318  : 2023-07-10, [0.273385411456031, 2.614493239955033, 11.612121348588936]
3319  : 2023-07-10, [0.2777611565179736, 2.6577114455523043, 11.814527397929723]
3320  : 2023-07-10, [0.28059339148039797, 2.693557661637597, 12.025848946882006]
3321  : 2023-07-10, [0.2832876472610935, 2.727806007771494, 12.238906344967413]
3322  : 2023-07-10, [0.2951994256548843, 2.8042427993809746, 12.400557774964144]
3323  : 2023-07-10, [0.2995654584617321, 2.8471595270775945, 12.603275014460674]
3324  : 2023-07-10, [0.3039233198568482, 2.88989482080358, 12.806181859339572]
3325  : 2023-07-10, [0.30827341591824076, 2.932446027871678, 13.009280556210081]
3326  : 2023-07-10, [0.3125879968984279, 2.9748438446911627, 13.21256815841041]
3327  : 2023-07-10, [0.31689427737414266, 3.0170478508869207, 13.416057871738936]
3328  : 2023-07-10, [0.322896024505418, 3.0673144369024357, 13.609789538592146]
3329  : 2023-07-10, [0.32718051821460636, 3.1092660237614935, 13.8135534580239]
3330  : 2023-07-10, [0.33147730088709165, 3.1513677233900323, 14.017154975722876]
3331  : 2023-07-10, [0.3374903246035877, 3.20125356707169, 14.211256108324722]
3332  : 2023-07-10, [0.3417671175333981, 3.242956187670473, 14.41527669479613]
3333  : 2023-07-10, [0.3496886418643652, 3.3024705233349563, 14.597840834800678]
3334  : 2023-07-10, [0.3925608027409565, 3.486574383540054, 14.62086481371899]
3335  : 2023-07-10, [0.4007168749840976, 3.5450836826114878, 14.804199442404416]
3336  : 2023-07-10, [0.40901265797943875, 3.6011568108350107, 14.989830531185552]
3337  : 2023-07-10, [0.4898244346970318, 0.9429305603868017, 17.817245004916167]
3338  : 2023-07-10, [0.49927363989959556, 0.9787060842426892, 18.022020275857717]
3339  : 2023-07-10, [0.5107170813554546, 1.0279286925596838, 18.21135422608486]
3340  : 2023-07-10, [0.5180876246645568, 1.0512448749270953, 18.430667500408347]
3341  : 2023-07-10, [0.5296466016080038, 1.1017033405398817, 18.618650057852115]
3342  : 2023-07-10, [0.5392190948486939, 1.1394464884121085, 18.821334416739194]
3343  : 2023-07-10, [0.5508253590459221, 1.1902577726518129, 19.008916868302265]
3344  : 2023-07-10, [0.5646799044722557, 1.2558785449104584, 19.179441550617284]
3345  : 2023-07-10, [0.5763879624428209, 1.3077566321453749, 19.365855405411804]
3346  : 2023-07-10, [0.5881598505414968, 1.3595896033700519, 19.552250546088455]
3347  : 2023-07-10, [0.6041365331532833, 1.4393836826776487, 19.70647978416907]
3348  : 2023-07-10, [0.6159191318884876, 1.49181876981804, 19.892262098293475]
3349  : 2023-07-10, [0.6319457282754859, 1.5722721560849862, 20.04578211563953]
3350  : 2023-07-10, [0.6458394693486145, 1.640402068501582, 20.213758462149805]
3351  : 2023-07-10, [0.6562942972872114, 1.6943725066789328, 20.399333196033854]
3352  : 2023-07-10, [0.6640969536402694, 1.7371857513535784, 20.598717295006153]
3353  : 2023-07-10, [0.6657768477717368, 1.7231422048061764, 20.86108094742209]
3354  : 2023-07-10, [0.6713125016209821, 1.734771368916004, 21.093916129463015]
3355  : 2023-07-10, [0.6770698823970879, 1.748137562450896, 21.324792555152015]
3356  : 2023-07-10, [0.6804664933452629, 1.745908957712486, 21.573624548942256]
3357  : 2023-07-10, [0.6756999431670876, 1.693257012025006, 21.881043044807903]
3358  : 2023-07-10, [0.6812176378249923, 1.7048771718547409, 22.113905190320263]
3359  : 2023-07-10, [0.6821083771763686, 1.6873120326673279, 22.3805795901563]
3360  : 2023-07-20, [0.20867839784642558, 1.861317798310623, 7.9300038038429514]
3361  : 2023-07-20, [0.21258042073251426, 1.9012637997507347, 8.13615577951675]
3362  : 2023-07-20, [0.21644370318713596, 1.9412157186100787, 8.342340578202785]
3363  : 2023-07-20, [0.2202057511039752, 1.9804222690617908, 8.549371979834234]
3364  : 2023-07-20, [0.22395011905316292, 2.0198307267049724, 8.756219154241865]
3365  : 2023-07-20, [0.22758920345639042, 2.0583467601339662, 8.964064036409644]
3366  : 2023-07-20, [0.22997394756561038, 2.090579158682673, 9.179446893751717]
3367  : 2023-07-20, [0.23348439071244514, 2.1287784596244603, 9.387737149663096]
3368  : 2023-07-20, [0.2368941272433909, 2.165994786947493, 9.597111085809116]
3369  : 2023-07-20, [0.24028538953272585, 2.203646182376992, 9.806068428090281]
3370  : 2023-07-20, [0.24356480074369197, 2.2401953766465885, 10.01623982260972]
3371  : 2023-07-20, [0.24682210700789417, 2.2770439501859756, 10.22613394280613]
3372  : 2023-07-20, [0.25136263459431496, 2.320278702072821, 10.428358663332865]
3373  : 2023-07-20, [0.2545183568113585, 2.356622167133679, 10.638859476054964]
3374  : 2023-07-20, [0.25616952948929295, 2.3850685271346896, 10.858761943376017]
3375  : 2023-07-20, [0.26059004747886705, 2.4275287270828185, 11.061881225438315]
3376  : 2023-07-20, [0.26354063527801697, 2.462795620209912, 11.273663744512072]
3377  : 2023-07-20, [0.26639840805672266, 2.4970698982445385, 11.486531693698737]
3378  : 2023-07-20, [0.27077857527460997, 2.539781721866139, 11.68943970285925]
3379  : 2023-07-20, [0.2735134345148263, 2.5733268196521077, 11.903159745833067]
3380  : 2023-07-20, [0.2762453927901298, 2.607399973516882, 12.116354633692989]
3381  : 2023-07-20, [0.28049301181103575, 2.6489472028642806, 12.320559785324683]
3382  : 2023-07-20, [0.2831256238207336, 2.6823744101319105, 12.534499966047356]
3383  : 2023-07-20, [0.2873109586569762, 2.7233814095649933, 12.739307631778031]
3384  : 2023-07-20, [0.29146483943255436, 2.764130065212303, 12.944405095355142]
3385  : 2023-07-20, [0.29397341826880696, 2.7969656287124525, 13.159060953018741]
3386  : 2023-07-20, [0.29809757768311496, 2.8376240414606952, 13.36427838085619]
3387  : 2023-07-20, [0.30219884446816375, 2.8779442761160867, 13.569856879415749]
3388  : 2023-07-20, [0.3062895600593295, 2.918199192103594, 13.775511247837077]
3389  : 2023-07-20, [0.3085266893356878, 2.9486856675883466, 13.992787643075966]
3390  : 2023-07-20, [0.3162552946890422, 3.00769519129079, 14.176049514020168]
3391  : 2023-07-20, [0.31845012073814166, 3.0379415051874, 14.393608374074457]
3392  : 2023-07-20, [0.34019115160083196, 3.157699892280731, 14.502108956118438]
3393  : 2023-07-20, [0.3462961788245892, 3.2079013861456582, 14.695802435029753]
3394  : 2023-07-20, [0.3523357999148096, 3.2566742916697216, 14.890989908415468]
3395  : 2023-07-20, [0.3583934383141841, 3.3052852268313844, 15.086321334854432]
3396  : 2023-07-20, [0.36457632024271197, 3.355573009796157, 15.279850669961132]
3397  : 2023-07-20, [0.3707029658190372, 3.4043324890765017, 15.474964545104461]
3398  : 2023-07-20, [0.37880802924237617, 3.4634491863712324, 15.65774278438639]
3399  : 2023-07-20, [0.43212019753221226, 3.6910682255048934, 15.626811576962893]
3400  : 2023-07-20, [0.44245328549239815, 3.749710298163247, 15.807836416344355]
3401  : 2023-07-20, [0.5282124830109344, 0.9865874236335398, 18.735200093355527]
3402  : 2023-07-20, [0.5398065356486417, 1.0354012047415118, 18.924792259609845]
3403  : 2023-07-20, [0.5534252472819826, 1.0978799496038922, 19.098694803114125]
3404  : 2023-07-20, [0.5630958688726883, 1.135722455591431, 19.301181675535883]
3405  : 2023-07-20, [0.5769744626587514, 1.2007019390500488, 19.4723235982912]
3406  : 2023-07-20, [0.5907204186938644, 1.2647536817070035, 19.64452589959913]
3407  : 2023-07-20, [0.6005279736582567, 1.3034742008637055, 19.84599782547804]
3408  : 2023-07-20, [0.6164901393831366, 1.3825052784842118, 20.00100458213265]
3409  : 2023-07-20, [0.6324820191588262, 1.4622946548633855, 20.155223325977786]
3410  : 2023-07-20, [0.6442315041012098, 1.5150210058992266, 20.340747489999565]
3411  : 2023-07-20, [0.6546829733905762, 1.5839019230712796, 20.511415103538145]
3412  : 2023-07-20, [0.6583911483522076, 1.582303653045446, 20.75930519860235]
3413  : 2023-07-20, [0.6618933012822603, 1.579443660425747, 21.008663038291992]
3414  : 2023-07-20, [0.6634518546581206, 1.5646279894228323, 21.271920155919048]
3415  : 2023-07-20, [0.6648924304590114, 1.5492090909940572, 21.53589847854693]
3416  : 2023-07-20, [0.6704441265057755, 1.5599511787619433, 21.769604694732283]
3417  : 2023-07-20, [0.6714742363725037, 1.5417700856854772, 22.03675567794202]
3418  : 2023-07-20, [0.674756386668463, 1.538521952523408, 22.28672166080813]
3419  : 2023-07-20, [0.6779949385928532, 1.5346555012112435, 22.537349560195903]
3420  : 2023-08-01, [0.20626224575193355, 1.7992290215638898, 7.994508732684176]
3421  : 2023-08-01, [0.2100812016529199, 1.8373866313917226, 8.202532166955358]
3422  : 2023-08-01, [0.21275344822693124, 1.8697628536227744, 8.417483698150294]
3423  : 2023-08-01, [0.2164034147130517, 1.9070211222302293, 8.626575463056719]
3424  : 2023-08-01, [0.22003429694151708, 1.944460477763431, 8.835505225295051]
3425  : 2023-08-01, [0.2236008801007071, 1.9816914343901006, 9.044707685509191]
3426  : 2023-08-01, [0.22705852727933803, 2.017883387423505, 9.255058085297158]
3427  : 2023-08-01, [0.23048597493174428, 2.05427662838592, 9.465237396682337]
3428  : 2023-08-01, [0.23380534273279796, 2.089730642235339, 9.676464015031863]
3429  : 2023-08-01, [0.23711904327575986, 2.125617552425967, 9.887263404298274]
3430  : 2023-08-01, [0.24034670380849688, 2.16099330524379, 10.098659990947715]
3431  : 2023-08-01, [0.24347870105968478, 2.1953984873653924, 10.311122811574922]
3432  : 2023-08-01, [0.24659013741085678, 2.2301172330745387, 10.523292629514604]
3433  : 2023-08-01, [0.2496243691259387, 2.2645262160822903, 10.73584941479177]
3434  : 2023-08-01, [0.25255139179691355, 2.297700837577818, 10.949747770625269]
3435  : 2023-08-01, [0.25547292750088973, 2.33160842410198, 11.162918648397131]
3436  : 2023-08-01, [0.25978265567471004, 2.3721718873971147, 11.368045456928176]
3437  : 2023-08-01, [0.2625776837768898, 2.4052037885316158, 11.582218527691495]
3438  : 2023-08-01, [0.2668364445532855, 2.4454891513002135, 11.7876744041465]
3439  : 2023-08-01, [0.2694889354648066, 2.477192812644799, 12.003318251890395]
3440  : 2023-08-01, [0.2721203133929859, 2.509245430102577, 12.218634256504439]
3441  : 2023-08-01, [0.2747067182627523, 2.5412960922422245, 12.433997189495022]
3442  : 2023-08-01, [0.2804195521573819, 2.588352414483931, 12.631228033358688]
3443  : 2023-08-01, [0.28291884865860534, 2.6197378671368883, 12.847343284204506]
3444  : 2023-08-01, [0.2870086310210059, 2.658862157338869, 13.054129211640126]
3445  : 2023-08-01, [0.28941757711624216, 2.68981834645599, 13.270764076427767]
3446  : 2023-08-01, [0.2934437485876146, 2.728370131199024, 13.478186120213362]
3447  : 2023-08-01, [0.29748039348681665, 2.767050718799782, 13.685468887713402]
3448  : 2023-08-01, [0.30327365162597175, 2.8150127379987215, 13.881713610375307]
3449  : 2023-08-01, [0.307291424868552, 2.8534827581723343, 14.089225816959114]
3450  : 2023-08-01, [0.3112984380094075, 2.891883927637979, 14.296817634352616]
3451  : 2023-08-01, [0.3152751356641773, 2.9298618174932605, 14.504863046842564]
3452  : 2023-08-01, [0.319257360895196, 2.9679174786536917, 14.712825160451112]
3453  : 2023-08-01, [0.32320916983864295, 3.005893738677272, 14.920897091484086]
3454  : 2023-08-01, [0.32910946739741953, 3.054005090424707, 15.116885442177875]
3455  : 2023-08-01, [0.33304982958181845, 3.09165519311372, 15.325294977304463]
3456  : 2023-08-01, [0.3388886711639664, 3.1382380194753954, 15.522873309360637]
3457  : 2023-08-01, [0.34474372396025355, 3.1846216694000664, 15.720634606639681]
3458  : 2023-08-01, [0.35073785658841605, 3.2330492089161984, 15.916212934495384]
3459  : 2023-08-01, [0.38336785801738194, 3.402816057322113, 15.963816084660504]
3460  : 2023-08-01, [0.39143999089314346, 3.459257277719069, 16.149302731387785]
3461  : 2023-08-01, [0.3997654294784785, 3.5189248048387047, 16.331309765682814]
3462  : 2023-08-01, [0.4098273681378124, 3.5842931714927566, 16.50587946036943]
3463  : 2023-08-01, [0.4697027980219203, 3.8411701157875244, 16.439127086190556]
3464  : 2023-08-01, [0.5638968865976858, 1.011557537276091, 19.42454557612622]
3465  : 2023-08-01, [0.5776521462993859, 1.0730278250142082, 19.599320028686403]
3466  : 2023-08-01, [0.5873853686331608, 1.1101137438928768, 19.802500887473965]
3467  : 2023-08-01, [0.6033560628980169, 1.1877815699199687, 19.958862367182014]
3468  : 2023-08-01, [0.6193346514259078, 1.2664754272410064, 20.114189921333086]
3469  : 2023-08-01, [0.6291601952360683, 1.3046515654657933, 20.31618823929814]
3470  : 2023-08-01, [0.645457949247239, 1.411962934892253, 20.442579115860507]
3471  : 2023-08-01, [0.6492299403691195, 1.4096688846210352, 20.691101175009845]
3472  : 2023-08-01, [0.650711712292665, 1.3918623345816572, 20.957425953125675]
3473  : 2023-08-01, [0.6563452756402339, 1.402062707592963, 21.1915920167668]
3474  : 2023-08-01, [0.65757209063513, 1.3831175348369438, 21.459310374527927]
3475  : 2023-08-01, [0.6610323101206084, 1.3789576086584263, 21.710010081220968]
3476  : 2023-08-01, [0.6643696427103637, 1.3746498140972738, 21.96098054319236]
3477  : 2023-08-01, [0.6674600688066482, 1.3676926374979852, 22.214847293695367]
3478  : 2023-08-01, [0.6684594450534341, 1.3482023226478856, 22.48333823229868]
3479  : 2023-08-01, [0.67385505871802, 1.356776770412311, 22.719368170869668]
3480  : 2023-08-10, [0.20278078638356897, 1.743417935607771, 8.053801278008661]
3481  : 2023-08-10, [0.20650025721955764, 1.780118805771341, 8.263380937009101]
3482  : 2023-08-10, [0.21017793617730046, 1.816794676956428, 8.473027386866272]
3483  : 2023-08-10, [0.21376173460622463, 1.8526882077723361, 8.683550057621439]
3484  : 2023-08-10, [0.21731900419387504, 1.8887979428694799, 8.893883052936644]
3485  : 2023-08-10, [0.22080289661413305, 1.924513405060635, 9.104683698325232]
3486  : 2023-08-10, [0.2241776676368512, 1.9591824938784852, 9.316639838484663]
3487  : 2023-08-10, [0.22753516861279383, 1.994277149204626, 9.528187682182578]
3488  : 2023-08-10, [0.23078725796566732, 2.02833993943494, 9.740872802599393]
3489  : 2023-08-10, [0.23400219012138795, 2.062671467756552, 9.953326342122061]
3490  : 2023-08-10, [0.23716840712733545, 2.096700764783354, 10.16613082808931]
3491  : 2023-08-10, [0.2402128422843485, 2.129646522275002, 10.380140635440648]
3492  : 2023-08-10, [0.24324100686215686, 2.1629426865494863, 10.593816306588355]
3493  : 2023-08-10, [0.24620655777314582, 2.19593199464465, 10.807861447582205]
3494  : 2023-08-10, [0.24910658320590853, 2.2284535497312357, 11.022439867062857]
3495  : 2023-08-10, [0.25337122365330134, 2.2678370476334404, 11.228791728713258]
3496  : 2023-08-10, [0.25610996390186297, 2.299020978555993, 11.444869057542144]
3497  : 2023-08-10, [0.2588465097765607, 2.3308484140628023, 11.660305076160638]
3498  : 2023-08-10, [0.2630313426780613, 2.369690430535804, 11.867278226786134]
3499  : 2023-08-10, [0.2656597624071479, 2.4007919367939925, 12.083548300798858]
3500  : 2023-08-10, [0.26977931044402703, 2.4392201488828156, 12.291000540673158]
