Itinerary: ['earth', 'venus', 'saturn', 'pluto']
13967 : 2028-06-10, [0.6491381842842846, 2.5220350600542467, 18.578826755661467]
13968 : 2028-06-10, [0.6551470593488415, 2.543867889997431, 18.80098505065373]
13969 : 2028-06-10, [0.6547665574316699, 2.532598704159088, 19.06263473840924]
13970 : 2028-06-10, [0.6583648884698595, 2.541111895890902, 19.300523215639238]
13971 : 2028-06-10, [0.6575914030337833, 2.527954995168111, 19.564453601798107]
13972 : 2028-06-10, [0.6610228546477529, 2.536352983943146, 19.802624161409103]
13973 : 2028-06-10, [0.6645925739273087, 2.5459955551027402, 20.039411870969953]
13974 : 2028-06-10, [0.6654406962202394, 2.5402023108596867, 20.294356992920072]
13975 : 2028-06-10, [0.6639989481820237, 2.523766326060681, 20.562234725757296]
13976 : 2028-06-10, [0.6647339876626561, 2.5184059862287236, 20.816860026108618]
13977 : 2028-06-10, [0.6704165074701592, 2.539510041039476, 21.040073451490365]
13978 : 2028-06-10, [0.6684897844607434, 2.520701192419144, 21.31080902312011]
13979 : 2028-06-10, [0.6637532931967628, 2.4869659168555507, 21.599280789947688]
13980 : 2028-06-20, [0.17723308881747685, 2.0119292467091032, 7.81083766447342]
13981 : 2028-06-20, [0.17784350882010078, 2.0431918650004164, 8.028964626179482]
13982 : 2028-06-20, [0.18067239445225153, 2.0845194184599376, 8.234808187087811]
13983 : 2028-06-20, [0.18096389368406213, 2.1140892559984246, 8.454946850317514]
13984 : 2028-06-20, [0.18360867880578588, 2.154252383598273, 8.662138937595941]
13985 : 2028-06-20, [0.18321014589296514, 2.1824011437220867, 8.884388710384947]
13986 : 2028-06-20, [0.18455288567666953, 2.2159053503480495, 9.099541763975282]
13987 : 2028-06-20, [0.18688705452065307, 2.2544761488622806, 9.308636796617067]
13988 : 2028-06-20, [0.18635644644952343, 2.2799247930970616, 9.533718760453414]
13989 : 2028-06-20, [0.1870672063687888, 2.3113386348525866, 9.751594158778625]
13990 : 2028-06-20, [0.18770829360493818, 2.343542418268248, 9.968749288126814]
13991 : 2028-06-20, [0.18809743281869054, 2.3723321662293273, 10.18957040095198]
13992 : 2028-06-20, [0.1868893203541317, 2.3955363564907985, 10.41757432315507]
13993 : 2028-06-20, [0.18704428295756603, 2.424519818168103, 10.63843589887433]
13994 : 2028-06-20, [0.18705245960005232, 2.4525044179714226, 10.860443122428528]
13995 : 2028-06-20, [0.18531753425706865, 2.4731786492349555, 11.091503816507977]
13996 : 2028-06-20, [0.1833617463730665, 2.492893077787129, 11.323745175839804]
13997 : 2028-06-20, [0.18296789504232133, 2.520324649270238, 11.546707455687443]
13998 : 2028-06-20, [0.1805920426011468, 2.537130203631229, 11.782277753767625]
13999 : 2028-06-20, [0.1781176068391062, 2.5559137260803437, 12.01596866708055]
14000 : 2028-06-20, [0.1753812352743611, 2.572236430218876, 12.252382334506763]
14001 : 2028-06-20, [0.17249901285207894, 2.5894297076862687, 12.488071279461654]
14002 : 2028-06-20, [0.16933573825428572, 2.6038317099387176, 12.726832551806996]
14003 : 2028-06-20, [0.16596134686030978, 2.617526995734912, 12.966511657404778]
14004 : 2028-06-20, [0.16046723230455867, 2.6241725830713447, 13.215360184624096]
14005 : 2028-06-20, [0.15662229930713809, 2.635859357298509, 13.457518343394353]
14006 : 2028-06-20, [0.14849483534559574, 2.6319979053650333, 13.719507259289372]
14007 : 2028-06-20, [0.14201938559751232, 2.6331779759104554, 13.974802638492033]
14008 : 2028-06-20, [0.13529900747343873, 2.635348008469321, 14.229352984057241]
14009 : 2028-06-20, [0.47568792796100323, 1.5846318778114592, 15.189680194227538]
14010 : 2028-06-20, [0.48576436411124296, 1.630020734071196, 15.384214901817561]
14011 : 2028-06-20, [0.49789918324248533, 1.6867196857891893, 15.565381130968326]
14012 : 2028-06-20, [0.5100448988362529, 1.7434274153849698, 15.746527685778776]
14013 : 2028-06-20, [0.5183297717972232, 1.778720875106711, 15.952949353096066]
14014 : 2028-06-20, [0.5326030236324573, 1.8476422826990282, 16.119754693668515]
14015 : 2028-06-20, [0.5451093341219057, 1.907044128559122, 16.29784653731897]
14016 : 2028-06-20, [0.5594320084301843, 1.9757800583716976, 16.464787933198117]
14017 : 2028-06-20, [0.5720658769844198, 2.0362036940893558, 16.641730428926223]
14018 : 2028-06-20, [0.5845465857713824, 2.095047817584706, 16.82040559664391]
14019 : 2028-06-20, [0.5973304308303254, 2.1562189588960146, 16.996450610273662]
14020 : 2028-06-20, [0.6182020826587804, 2.3090981652411338, 17.07269975210009]
14021 : 2028-06-20, [0.624687469120653, 2.332628377709904, 17.292684153169443]
14022 : 2028-06-20, [0.6289517347943697, 2.343901453827815, 17.527146811377815]
14023 : 2028-06-20, [0.6310853411308762, 2.343118503098087, 17.775796155771037]
14024 : 2028-06-20, [0.6354692740060941, 2.3560268287087447, 18.00850389728516]
14025 : 2028-06-20, [0.639476429085819, 2.365643995800981, 18.2448795751132]
14026 : 2028-06-20, [0.6415098761941506, 2.3658501353956956, 18.492639988410154]
14027 : 2028-06-20, [0.6453028755006757, 2.374055610255444, 18.730641514243878]
14028 : 2028-06-20, [0.6468368722335616, 2.37060711831551, 18.982556009450928]
14029 : 2028-06-20, [0.650695777875932, 2.380310359033779, 19.21899386309029]
14030 : 2028-06-20, [0.6519500840761293, 2.3751103323405967, 19.472939583583273]
14031 : 2028-06-20, [0.6556211777724884, 2.384284920383116, 19.710093901844395]
14032 : 2028-06-20, [0.6568924286887651, 2.379986071785642, 19.96312149952559]
14033 : 2028-06-20, [0.65769776976379, 2.3721957249046763, 20.220106505331533]
14034 : 2028-06-20, [0.6562833666798997, 2.354177422628093, 20.489539210692005]
14035 : 2028-06-20, [0.6619270711125237, 2.373179262018185, 20.71489366686929]
14036 : 2028-06-20, [0.6626641252490895, 2.36663527648383, 20.97070059826708]
14037 : 2028-06-20, [0.6607235293271864, 2.345641802796011, 21.243634667876805]
14038 : 2028-06-20, [0.6610901267038123, 2.3369051899605635, 21.50200468333562]
14039 : 2028-06-20, [0.6587440812141169, 2.313889535619658, 21.777366383166225]
14040 : 2028-07-01, [0.17375624840621265, 1.9461781827247586, 7.880065568869029]
14041 : 2028-07-01, [0.17546147382570357, 1.9812397104180839, 8.093298815756212]
14042 : 2028-07-01, [0.17702260609751827, 2.0147292822542378, 8.308248111648245]
14043 : 2028-07-01, [0.1786790838432377, 2.0482856761858352, 8.523035239970927]
14044 : 2028-07-01, [0.17914241897534064, 2.081528776578602, 8.739328804446057]
14045 : 2028-07-01, [0.17926390778200005, 2.107324473518907, 8.963411618699094]
14046 : 2028-07-01, [0.18159881165470915, 2.14439694340734, 9.17400424493795]
14047 : 2028-07-01, [0.18250437330181013, 2.175195831185341, 9.39229979551285]
14048 : 2028-07-01, [0.1818286630511356, 2.1984849676598266, 9.619686369289038]
14049 : 2028-07-01, [0.18242441096489326, 2.228044862441654, 9.839530726593452]
14050 : 2028-07-01, [0.18287173570048149, 2.2566184161548715, 10.060509848144648]
14051 : 2028-07-01, [0.18319329953079255, 2.284794445442485, 10.282012255026723]
14052 : 2028-07-01, [0.18185538028960602, 2.305840327017656, 10.51230429269274]
14053 : 2028-07-01, [0.18187655143190842, 2.3324030813149537, 10.735720367253139]
14054 : 2028-07-01, [0.18175354011887568, 2.3583442365112632, 10.959902223369863]
14055 : 2028-07-01, [0.17986751342350463, 2.376758119115619, 11.193374367460876]
14056 : 2028-07-01, [0.1795069397961425, 2.4026680482815355, 11.417825011922321]
14057 : 2028-07-01, [0.17719379248272168, 2.4180786253890636, 11.654727582128215]
14058 : 2028-07-01, [0.1747764481899908, 2.435307739431885, 11.889915812378124]
14059 : 2028-07-01, [0.17210951859809157, 2.4502616642890707, 12.127628817112837]
14060 : 2028-07-01, [0.17109995775429523, 2.473388927602407, 12.355511114643297]
14061 : 2028-07-01, [0.1661785468885717, 2.478878997031319, 12.60494245608011]
14062 : 2028-07-01, [0.16286752915502087, 2.4910532679953636, 12.846079202849614]
14063 : 2028-07-01, [0.1594009022129906, 2.5040648646937154, 13.086534233093294]
14064 : 2028-07-01, [0.15368342539407762, 2.5064761736027124, 13.33984040100321]
14065 : 2028-07-01, [0.14770951968245286, 2.50934216831398, 13.592948312003568]
14066 : 2028-07-01, [0.14138199917950287, 2.5092147751719756, 13.849403225648523]
14067 : 2028-07-01, [0.13480008162804716, 2.510029246090126, 14.105170672281824]
14068 : 2028-07-01, [0.46189647500919606, 1.4102294570193323, 15.12787406797147]
14069 : 2028-07-01, [0.47385299064839065, 1.4644852105059556, 15.311661798845654]
14070 : 2028-07-01, [0.48389436674267616, 1.5083218741125912, 15.507783759144735]
14071 : 2028-07-01, [0.49600883645820354, 1.563673343718634, 15.690317819823164]
14072 : 2028-07-01, [0.5062002281159367, 1.6082010679016168, 15.885598703982447]
14073 : 2028-07-01, [0.5202891158647867, 1.6748086064252121, 16.054902277710003]
14074 : 2028-07-01, [0.5305758661624532, 1.7198585579857297, 16.24956557585182]
14075 : 2028-07-01, [0.5450313413735529, 1.7889197967534876, 16.41604886187296]
14076 : 2028-07-01, [0.5573659721094564, 1.8458004370548555, 16.596833590835686]
14077 : 2028-07-01, [0.5720111047624113, 1.9164631331925166, 16.76152576204507]
14078 : 2028-07-01, [0.5824709586008284, 1.9624930023534881, 16.955036039045684]
14079 : 2028-07-01, [0.607688430183731, 2.139356686645905, 17.00295488317036]
14080 : 2028-07-01, [0.6178938097006207, 2.181459396241518, 17.20064679405786]
14081 : 2028-07-01, [0.6202167983918674, 2.1803345295953083, 17.449448672012824]
14082 : 2028-07-01, [0.624386874525469, 2.1890126633975004, 17.68660046207703]
14083 : 2028-07-01, [0.6287527284153919, 2.200022440310595, 17.921224831274014]
14084 : 2028-07-01, [0.6306330801139576, 2.1964367579653192, 18.172930161920725]
14085 : 2028-07-01, [0.6348216071204064, 2.206574416967351, 18.408603975912243]
14086 : 2028-07-01, [0.6385984521947933, 2.2133398885990783, 18.648061659206128]
14087 : 2028-07-01, [0.6401252303752204, 2.2075743997980806, 18.902300369826698]
14088 : 2028-07-01, [0.6417714998300657, 2.2038667898922117, 19.154361710277723]
14089 : 2028-07-01, [0.6452585550854576, 2.2087567792573046, 19.395984665657238]
14090 : 2028-07-01, [0.6466582924455625, 2.2034264223902613, 19.649915285164177]
14091 : 2028-07-01, [0.6478727838695728, 2.1976352220922335, 19.904491994038192]
14092 : 2028-07-01, [0.6536470796474873, 2.216026789034498, 20.130326131318014]
14093 : 2028-07-01, [0.6520250571420518, 2.1931495114754203, 20.40482543138253]
14094 : 2028-07-01, [0.6528507932686851, 2.1850015560971525, 20.66214765063416]
14095 : 2028-07-01, [0.6560209181282204, 2.189835817187527, 20.904143264684254]
14096 : 2028-07-01, [0.6540266753989734, 2.1659811419051866, 21.179992182695837]
14097 : 2028-07-01, [0.6569373628341358, 2.1691805033619147, 21.42388213380395]
14098 : 2028-07-01, [0.6546220725289833, 2.144468915546465, 21.70090901192455]
14099 : 2028-07-01, [0.6648833091981566, 2.186237185866606, 21.898879504935238]
14100 : 2028-07-10, [0.17108057592828163, 1.8926725421544992, 7.93624688191722]
14101 : 2028-07-10, [0.17282360563186863, 1.9261609229877754, 8.151015471380356]
14102 : 2028-07-10, [0.17183967652204876, 1.9529761352096366, 8.375184188268314]
14103 : 2028-07-10, [0.17367534428797063, 1.9847003851044651, 8.591624270607564]
14104 : 2028-07-10, [0.17618905662349651, 2.0215181458831264, 8.802292797493378]
14105 : 2028-07-10, [0.17598415654734778, 2.0454956273961478, 9.028520216056505]
14106 : 2028-07-10, [0.1782238791071814, 2.0809356093298557, 9.240840511562963]
14107 : 2028-07-10, [0.17902748156710696, 2.11014836443434, 9.460824153998553]
14108 : 2028-07-10, [0.17969410304151862, 2.1387284633373573, 9.681577433621126]
14109 : 2028-07-10, [0.18022294062083274, 2.1666292220585106, 9.903147837320656]
14110 : 2028-07-10, [0.17914644731757065, 2.187656366087377, 10.133197186595053]
14111 : 2028-07-10, [0.17936764738921937, 2.2138734233772603, 10.35675892923352]
14112 : 2028-07-10, [0.179455534857296, 2.239595827529906, 10.5809486376128]
14113 : 2028-07-10, [0.17783246191897442, 2.2580120009277684, 10.814155537153258]
14114 : 2028-07-10, [0.1776165283767541, 2.2822400624895662, 11.04014340913368]
14115 : 2028-07-10, [0.175630338099483, 2.2988614915282666, 11.27550817037225]
14116 : 2028-07-10, [0.17342231262431862, 2.3145163322456574, 11.512061355130024]
14117 : 2028-07-10, [0.17279383194662787, 2.338040466059209, 11.739165701994162]
14118 : 2028-07-10, [0.17021012484609332, 2.3519874607150486, 11.977802414438859]
14119 : 2028-07-10, [0.16742385859195824, 2.3650666576656874, 12.217509483742354]
14120 : 2028-07-10, [0.16443047414440937, 2.3772287521949917, 12.458340773660598]
14121 : 2028-07-10, [0.16127272962165654, 2.389980940599224, 12.698746329779118]
14122 : 2028-07-10, [0.15785490307321465, 2.4002347383948193, 12.941910358531965]
14123 : 2028-07-10, [0.15427951741863713, 2.4112888812604156, 13.184431601320947]
14124 : 2028-07-10, [0.14843635309105638, 2.411505936482903, 13.440057710426041]
14125 : 2028-07-10, [0.14234080282422815, 2.412706102423083, 13.694953094752687]
14126 : 2028-07-10, [0.1358877714729283, 2.4103625866057743, 13.953749641921299]
14127 : 2028-07-10, [0.4493439558270334, 1.264417490638014, 15.03623855353495]
14128 : 2028-07-10, [0.45930781576714813, 1.3065050372256017, 15.234187147007248]
14129 : 2028-07-10, [0.4712255410090155, 1.3598666140006446, 15.418907844990338]
14130 : 2028-07-10, [0.48315632771480993, 1.4129738594335255, 15.603869812851665]
14131 : 2028-07-10, [0.49326417711912895, 1.4560655829361664, 15.800670239944704]
14132 : 2028-07-10, [0.5033985073955328, 1.4994972939355315, 15.997104198668936]
14133 : 2028-07-10, [0.517554622113531, 1.5653955386832072, 16.167049839203262]
14134 : 2028-07-10, [0.5319242341157906, 1.633567969621875, 16.334507796262336]
14135 : 2028-07-10, [0.5441680483169815, 1.688838390973185, 16.51699356070983]
14136 : 2028-07-10, [0.556716679936228, 1.7463221280531325, 16.69696119201064]
14137 : 2028-07-10, [0.5691062598617412, 1.8026317798630824, 16.878261960275175]
14138 : 2028-07-10, [0.5987164141797078, 2.004733900730007, 16.896549685090285]
14139 : 2028-07-10, [0.6106446085355115, 2.0549454570494006, 17.08440993441509]
14140 : 2028-07-10, [0.6129644435119511, 2.0522336618884847, 17.334801894599565]
14141 : 2028-07-10, [0.6171939300801352, 2.059989275906621, 17.572816794013242]
14142 : 2028-07-10, [0.6215055334797431, 2.069281710766636, 17.80921275575362]
14143 : 2028-07-10, [0.6234730974013474, 2.064760387781149, 18.061766514817506]
14144 : 2028-07-10, [0.6251569538028652, 2.058315773915562, 18.316527272281572]
14145 : 2028-07-10, [0.6313801206109952, 2.0788054162797116, 18.539814463109295]
14146 : 2028-07-10, [0.6329592117270838, 2.0719831552602908, 18.795057633012625]
14147 : 2028-07-10, [0.6368181025066751, 2.0786725726921125, 19.034509324801213]
14148 : 2028-07-10, [0.63808928017109, 2.0703680408481064, 19.291542678980804]
14149 : 2028-07-10, [0.6417808699100833, 2.0761870655715766, 19.53203206451834]
14150 : 2028-07-10, [0.642790738382891, 2.066551972996704, 19.7906572886204]
14151 : 2028-07-10, [0.6415139702874278, 2.0448380698214033, 20.06364795989117]
14152 : 2028-07-10, [0.6472268574730159, 2.062249384894615, 20.290523757632368]
14153 : 2028-07-10, [0.6481324251963045, 2.052707555561129, 20.549160019242564]
14154 : 2028-07-10, [0.6485213351188648, 2.0392094087231416, 20.812269256157997]
14155 : 2028-07-10, [0.6490801499199679, 2.0279926430883446, 21.07292720699169]
14156 : 2028-07-10, [0.6495330738823536, 2.016578350281635, 21.33388857583601]
14157 : 2028-07-10, [0.6574158724371733, 2.045675169295168, 21.546908958267657]
14158 : 2028-07-10, [0.6599841384247886, 2.0443300630596988, 21.795685798515514]
14159 : 2028-07-10, [0.6575456070852853, 2.0169148189304216, 22.075539573984294]
14160 : 2028-07-20, [0.19775942075084388, 2.098790628452422, 7.703449950796735]
14161 : 2028-07-20, [0.20133269882553131, 2.1465667819658787, 7.90210051920859]
14162 : 2028-07-20, [0.20359261596415512, 2.188126792628472, 8.108280591407373]
14163 : 2028-07-20, [0.2070528029535914, 2.23604899179495, 8.306898205251459]
14164 : 2028-07-20, [0.2103692031129434, 2.2822881732235754, 8.507342623663481]
14165 : 2028-07-20, [0.21233591390580575, 2.3232892448245868, 8.714374841269608]
14166 : 2028-07-20, [0.20751430178246663, 2.3357291504581674, 8.956756547759365]
14167 : 2028-07-20, [0.2105244592120971, 2.3819500335282076, 9.157525507259695]
14168 : 2028-07-20, [0.21209830197150933, 2.420629468685162, 9.367272229343328]
14169 : 2028-07-20, [0.2139291788211411, 2.458883771778778, 9.57718704940008]
14170 : 2028-07-20, [0.21266409959040877, 2.4974233846835747, 9.789912515726018]
14171 : 2028-07-20, [0.21580228844807414, 2.5420822250901787, 9.992115486461747]
14172 : 2028-07-20, [0.21557132514614402, 2.571979123874944, 10.212449550978912]
14173 : 2028-07-20, [0.2163830063041589, 2.608221003113209, 10.425395990582631]
14174 : 2028-07-20, [0.17276760149796888, 2.1959341090321356, 11.131298289469896]
14175 : 2028-07-20, [0.17064133981297638, 2.2102186134305355, 11.369140046756488]
14176 : 2028-07-20, [0.16830438412054696, 2.2236698571713562, 11.608025758708097]
14177 : 2028-07-20, [0.16750770583937571, 2.2436441829832434, 11.83884811117738]
14178 : 2028-07-20, [0.16485515335792972, 2.257158681142802, 12.077986165499267]
14179 : 2028-07-20, [0.16194239914890984, 2.268035859343479, 12.32002174150761]
14180 : 2028-07-20, [0.16071368132142588, 2.2873976536409573, 12.551888665037616]
14181 : 2028-07-20, [0.15553756637133376, 2.288715250160454, 12.805747183468212]
14182 : 2028-07-20, [0.15204521789238737, 2.2986285786187968, 13.049326203488816]
14183 : 2028-07-20, [0.1482928248438351, 2.3057874670055436, 13.295919708150622]
14184 : 2028-07-20, [0.14236029503614345, 2.3055624121888947, 13.552077292774962]
14185 : 2028-07-20, [0.1360784538031033, 2.3026595327231294, 13.811262013473767]
14186 : 2028-07-20, [0.4361397783479084, 1.1078785427742546, 14.955981678877835]
14187 : 2028-07-20, [0.44594773012318983, 1.1475796554392843, 15.156472614437526]
14188 : 2028-07-20, [0.4576308308583523, 1.1982045048441254, 15.344164664297523]
14189 : 2028-07-20, [0.4695186487989604, 1.2503443794344342, 15.530136971766606]
14190 : 2028-07-20, [0.4775375026402479, 1.2799280310850896, 15.742534466274662]
14191 : 2028-07-20, [0.48954489451554706, 1.332725544312335, 15.927729561172118]
14192 : 2028-07-20, [0.5037886960083939, 1.399161829652816, 16.09704947433879]
14193 : 2028-07-20, [0.5158823954074628, 1.4525747830675035, 16.281542821525033]
14194 : 2028-07-20, [0.5261192111681258, 1.495287815161023, 16.478592973670853]
14195 : 2028-07-20, [0.5405633788040314, 1.5627239524762022, 16.64671266871977]
14196 : 2028-07-20, [0.5528510921696013, 1.6169810525471426, 16.830167855283253]
14197 : 2028-07-20, [0.5632076681770166, 1.6602413224959642, 17.02655100932702]
14198 : 2028-07-20, [0.6024094905934395, 1.9144343368690806, 16.98315617253748]
14199 : 2028-07-20, [0.6047100489872946, 1.9099201260347112, 17.235369824977994]
14200 : 2028-07-20, [0.6091542878609252, 1.9184406702471788, 17.472405041891896]
14201 : 2028-07-20, [0.6132190711395946, 1.924246714262005, 17.712534214598403]
14202 : 2028-07-20, [0.6151765037589033, 1.9179292471905027, 17.966894249050593]
14203 : 2028-07-20, [0.6169882542835943, 1.9104958159328653, 18.22251592978354]
14204 : 2028-07-20, [0.6231135524224877, 1.9287382230100292, 18.448148224567483]
14205 : 2028-07-20, [0.6246558313444228, 1.9203801210378366, 18.70496404761774]
14206 : 2028-07-20, [0.6284869799300786, 1.9252733694806419, 18.94623965058928]
14207 : 2028-07-20, [0.6297656224951186, 1.9155709546727633, 19.20466342283212]
14208 : 2028-07-20, [0.6334037837591937, 1.9198798485992792, 19.446716367641528]
14209 : 2028-07-20, [0.6344076827683975, 1.9080313774730446, 19.70756093975856]
14210 : 2028-07-20, [0.6378139801555933, 1.9108738025227177, 19.95131221732169]
14211 : 2028-07-20, [0.6388623613819165, 1.90054385055695, 20.210593788061132]
14212 : 2028-07-20, [0.6420768485804227, 1.9028363767054985, 20.45508677471408]
14213 : 2028-07-20, [0.6427912661836296, 1.8901740757441308, 20.71703465807224]
14214 : 2028-07-20, [0.6455736910501741, 1.8887736875189853, 20.96565262143084]
14215 : 2028-07-20, [0.6485903276138965, 1.889523485800634, 21.21188618658547]
14216 : 2028-07-20, [0.6514217920031999, 1.8895754987997775, 21.459002709197023]
14217 : 2028-07-20, [0.6730835011004324, 1.9975261356746292, 21.579390363224938]
14218 : 2028-07-20, [0.6738124812679591, 1.9872598020665935, 21.83892771666545]
14219 : 2028-07-20, [0.6823384341908232, 2.0223310023164425, 22.045330563492733]
14220 : 2028-08-01, [0.19483847379041494, 2.032066591800346, 7.773094934409239]
14221 : 2028-08-01, [0.1983382345700072, 2.077877436227216, 7.9737843292027755]
14222 : 2028-08-01, [0.20050014478607497, 2.1174343370730204, 8.182065518140906]
14223 : 2028-08-01, [0.20259642676130954, 2.1576009654936437, 8.389802607745047]
14224 : 2028-08-01, [0.20583530571376327, 2.202423171436161, 8.591741522850075]
14225 : 2028-08-01, [0.20899313357329086, 2.2470090655408215, 8.793997800885888]
14226 : 2028-08-01, [0.21075575823853773, 2.2853318561815663, 9.003912385579895]
14227 : 2028-08-01, [0.21381792813698472, 2.3301004936122625, 9.206081578250751]
14228 : 2028-08-01, [0.2153549083443781, 2.366592499335445, 9.418052592320178]
14229 : 2028-08-01, [0.21830747710848106, 2.4109589354325363, 9.620733587458982]
14230 : 2028-08-01, [0.21994855066464603, 2.4475195482475582, 9.832531901087796]
14231 : 2028-08-01, [0.22307592664865977, 2.4901049690993973, 10.036819104251943]
14232 : 2028-08-01, [0.22070699485382242, 2.526559209457678, 10.252733795688501]
14233 : 2028-08-01, [0.22393735523082275, 2.5693810107725104, 10.456681633996666]
14234 : 2028-08-01, [0.22526988512774992, 2.60422642205075, 10.6705036928215]
14235 : 2028-08-01, [0.22773726476591152, 2.6468358172295106, 10.875426918004576]
14236 : 2028-08-01, [0.22675160165222957, 2.67380750290905, 11.099440895438722]
14237 : 2028-08-01, [0.22720264117568986, 2.7081607137932036, 11.314636645031106]
14238 : 2028-08-01, [0.21144667188455446, 2.674207824304393, 11.614345503811052]
14239 : 2028-08-01, [0.20937392680065126, 2.6984077285471897, 11.842218344652158]
14240 : 2028-08-01, [0.20708654919934003, 2.7222297806804434, 12.070683670120218]
14241 : 2028-08-01, [0.20456207706572438, 2.744877513613238, 12.300560409321037]
14242 : 2028-08-01, [0.20376395955962595, 2.7742038357150896, 12.522032204725285]
14243 : 2028-08-01, [0.14065266897285583, 2.1771410668083644, 13.432206264218781]
14244 : 2028-08-01, [0.13657492467956092, 2.183203566398602, 13.680221508921838]
14245 : 2028-08-01, [0.42315273623849564, 0.935493640793129, 14.891353622968374]
14246 : 2028-08-01, [0.43287461571094643, 0.9733159701862548, 15.093809414102799]
14247 : 2028-08-01, [0.4445914466909559, 1.0232402405572067, 15.282168312751836]
14248 : 2028-08-01, [0.4543873952716157, 1.0620380084712813, 15.483574596257103]
14249 : 2028-08-01, [0.5681771625755061, 1.7646127573161043, 14.91721008010839]
14250 : 2028-08-01, [0.5717030711560748, 1.7642430549491668, 15.164053873894758]
14251 : 2028-08-01, [0.5751023053687657, 1.7636146131688324, 15.411283081462402]
14252 : 2028-08-01, [0.580289703710124, 1.7741842042524374, 15.645526092037437]
14253 : 2028-08-01, [0.5831347876999192, 1.7698849725315664, 15.896980239768515]
14254 : 2028-08-01, [0.5881167518095628, 1.779487160823368, 16.13239608736707]
14255 : 2028-08-01, [0.590888208294534, 1.7753833994744985, 16.383728392230967]
14256 : 2028-08-01, [0.5935017602261695, 1.7708190624249003, 16.63567917734893]
14257 : 2028-08-01, [0.5981559544345535, 1.7785371019406335, 16.87330694362481]
14258 : 2028-08-01, [0.600513291497415, 1.7723354239859905, 17.127151284516597]
14259 : 2028-08-01, [0.6029376557960613, 1.7673551719867033, 17.379707172217234]
14260 : 2028-08-01, [0.6050528567503101, 1.7601299246363693, 17.63481721861332]
14261 : 2028-08-01, [0.6069202190374973, 1.7514998203112675, 17.891579960651235]
14262 : 2028-08-01, [0.6110224625993671, 1.756161014990348, 18.132816522410284]
14263 : 2028-08-01, [0.6128980336166479, 1.7483869238474272, 18.388715042535924]
14264 : 2028-08-01, [0.6144404053100232, 1.7378817599934935, 18.647677834696484]
14265 : 2028-08-01, [0.6181811613340364, 1.7408548755361377, 18.890963963129828]
14266 : 2028-08-01, [0.6216649757816509, 1.7414479530848321, 19.136887071133515]
14267 : 2028-08-01, [0.6229952984703322, 1.7309556897390572, 19.39604901179061]
14268 : 2028-08-01, [0.6262422400402164, 1.7296657157470372, 19.644092044212744]
14269 : 2028-08-01, [0.6296571175015562, 1.730941654648186, 19.88940122785026]
14270 : 2028-08-01, [0.6281939810619802, 1.704360816358853, 20.16744520257917]
14271 : 2028-08-01, [0.6313935656742442, 1.7041377867066927, 20.414468647619064]
14272 : 2028-08-01, [0.6351286140021842, 1.6951715272389816, 20.669699858758833]
14273 : 2028-08-01, [0.5515725159322917, 1.2935200882618316, 21.40490739580588]
14274 : 2028-08-01, [0.5540811974850631, 1.2961086141903437, 21.649810188324594]
14275 : 2028-08-01, [0.562474770411701, 1.3318572912117261, 21.855667938376573]
14276 : 2028-08-01, [0.5648573038808197, 1.3340842080021935, 22.101058488116987]
14277 : 2028-08-01, [0.5703684848260361, 1.3540833270785215, 22.325548188095443]
14278 : 2028-08-01, [0.5697576204228221, 1.3410608697220172, 22.589181509855162]
14279 : 2028-08-01, [0.5811475882912632, 1.3930584733558697, 22.77579393835287]
14280 : 2028-08-10, [0.19202867331397483, 1.9788374950116823, 7.829133831674342]
14281 : 2028-08-10, [0.19543553311624703, 2.023218392803233, 8.03134607408052]
14282 : 2028-08-10, [0.19879252493754213, 2.0673813892973327, 8.233826085765125]
14283 : 2028-08-10, [0.20077597005831446, 2.104647557017311, 8.444576472924375]
14284 : 2028-08-10, [0.20394503374637313, 2.1478626651731907, 8.648192301080437]
14285 : 2028-08-10, [0.2070702812619727, 2.191031437247923, 8.851898281490104]
14286 : 2028-08-10, [0.21013648288004674, 2.233968540367047, 9.055894976752906]
14287 : 2028-08-10, [0.2118146319843282, 2.270339443948675, 9.267845924066998]
14288 : 2028-08-10, [0.21475561244206207, 2.3124656930553806, 9.472778694502558]
14289 : 2028-08-10, [0.21774570534291024, 2.3554405308807267, 9.676813763776362]
14290 : 2028-08-10, [0.22070307500895617, 2.3969378161104076, 9.882359108880635]
14291 : 2028-08-10, [0.2231339910536853, 2.4313161782473305, 10.095549830698983]
14292 : 2028-08-10, [0.21787731096972063, 2.4544643116211353, 10.327658377409145]
14293 : 2028-08-10, [0.2204015515624437, 2.494550673938856, 10.5350477744987]
14294 : 2028-08-10, [0.22129513105338, 2.528698876041236, 10.750005992905383]
14295 : 2028-08-10, [0.2235961684856398, 2.5696902092522946, 10.956713622262066]
14296 : 2028-08-10, [0.22409400262554785, 2.601815366045021, 11.174090631329433]
14297 : 2028-08-10, [0.22448709194776142, 2.6350910741194493, 11.39042183393279]
14298 : 2028-08-10, [0.22464898119396093, 2.666046729868613, 11.609304288937425]
14299 : 2028-08-10, [0.22474312392335935, 2.6981987825176588, 11.827058093558982]
14300 : 2028-08-10, [0.22462212078472177, 2.7285491213184767, 12.0468287578968]
14301 : 2028-08-10, [0.2244645911818935, 2.7607584670098553, 12.26477694180825]
