Itinerary: ['earth', 'venus', 'saturn', 'pluto']
16126 : 2029-06-10, [0.7262925240702854, 3.229869301941351, 17.543838173988362]
16127 : 2029-06-10, [0.12403310573614729, 3.7351017917152447, 17.89086510254861]
16128 : 2029-06-10, [0.1313052848757868, 3.799474407391422, 18.06922030773279]
16129 : 2029-06-10, [0.7477253498780659, 3.3426824325224, 18.15959221759953]
16130 : 2029-06-10, [0.7533159987135356, 3.372998403398056, 18.373685597888407]
16131 : 2029-06-10, [0.7566586358058752, 3.3915928499484242, 18.601748514245703]
16132 : 2029-06-10, [0.7714228633321739, 3.4706598413682643, 18.75791729529956]
16133 : 2029-06-10, [0.7769583240302361, 3.501203951113457, 18.971837724856307]
16134 : 2029-06-10, [0.7892807114624607, 3.566047842809062, 19.144671445728477]
16135 : 2029-06-10, [0.7924183894168181, 3.584731929551514, 19.372849681031663]
16136 : 2029-06-10, [0.800178264320145, 3.6271019827673063, 19.572719752912548]
16137 : 2029-06-10, [0.8106307300783278, 3.6850931607578787, 19.754276109163794]
16138 : 2029-06-10, [0.82072347246924, 3.73918982670046, 19.940086700830303]
16139 : 2029-06-10, [0.8285077160292397, 3.782674188661437, 20.138818095309325]
16140 : 2029-06-20, [0.08473408716332131, 1.7070059794587171, 8.208259933377962]
16141 : 2029-06-20, [0.0867612976285578, 1.7502692910509605, 8.412969411320482]
16142 : 2029-06-20, [0.08733546566712996, 1.7874223872621569, 8.625242147070711]
16143 : 2029-06-20, [0.08784261620259948, 1.824459947451876, 8.837697436345524]
16144 : 2029-06-20, [0.0897851577149091, 1.867245625659346, 9.042969216625744]
16145 : 2029-06-20, [0.09018468319863741, 1.9039956386731423, 9.255819678128221]
16146 : 2029-06-20, [0.09208657209339134, 1.9467139254700314, 9.461199502436578]
16147 : 2029-06-20, [0.09401270918940627, 1.9906653845247302, 9.665321906285865]
16148 : 2029-06-20, [0.09425770125045113, 2.026836677976754, 9.878905620772795]
16149 : 2029-06-20, [0.09443821884215023, 2.0627443306187545, 10.092817450539096]
16150 : 2029-06-20, [0.0962823053043759, 2.1064982036775923, 10.297219491018032]
16151 : 2029-06-20, [0.09634772582737869, 2.1421863917545614, 10.511465882418062]
16152 : 2029-06-20, [0.096345164936607, 2.1777545474516486, 10.725900287611744]
16153 : 2029-06-20, [0.09627160496064067, 2.212906703908307, 10.940821691131053]
16154 : 2029-06-20, [0.09800509788948643, 2.256558865531103, 11.145436036579412]
16155 : 2029-06-20, [0.09781673052188156, 2.291515533974483, 11.360667735503636]
16156 : 2029-06-20, [0.09758478720464164, 2.327442320545601, 11.574972892249756]
16157 : 2029-06-20, [0.09725604726879086, 2.3621008627822673, 11.790643089948942]
16158 : 2029-06-20, [0.09685000333574297, 2.3964308262097918, 12.006719170454465]
16159 : 2029-06-20, [0.09844617776325017, 2.440162049851643, 12.211391772385106]
16160 : 2029-06-20, [0.09585588146323912, 2.4659100983738536, 12.43823402016291]
16161 : 2029-06-20, [0.0952592086822545, 2.501451181893402, 12.653289609424345]
16162 : 2029-06-20, [0.09456922705031391, 2.5348897659330443, 12.870541007016643]
16163 : 2029-06-20, [0.0916063458539639, 2.55976368796951, 13.098629966176526]
16164 : 2029-06-20, [0.09299345889808411, 2.6032238085837047, 13.30378273251821]
16165 : 2029-06-20, [0.5407408354081581, 2.205121088040614, 13.504138076551227]
16166 : 2029-06-20, [0.5501905645199572, 2.249922772768626, 13.699886662711418]
16167 : 2029-06-20, [0.5597155484786179, 2.2955083407459465, 13.894776110775437]
16168 : 2029-06-20, [0.5708164301920399, 2.3486712641352328, 14.080512305672727]
16169 : 2029-06-20, [0.5823519815441759, 2.405631655843457, 14.262016362612368]
16170 : 2029-06-20, [0.5937592425267073, 2.460442287060788, 14.445798470412505]
16171 : 2029-06-20, [0.6052713270508505, 2.51379821345364, 14.630930459495508]
16172 : 2029-06-20, [0.6173871920774868, 2.5525075898194323, 14.83010521810308]
16173 : 2029-06-20, [0.6259858686375788, 2.6267009374790913, 14.99731319388333]
16174 : 2029-06-20, [0.035796397788955395, 2.7941004362549826, 15.67010316595606]
16175 : 2029-06-20, [0.049569309195494765, 2.859849317280084, 15.84058137352442]
16176 : 2029-06-20, [0.04743492453165214, 2.890757519850383, 16.061807555617964]
16177 : 2029-06-20, [0.05078330656612563, 2.939307059732973, 16.2599096337009]
16178 : 2029-06-20, [0.05421311204012751, 2.99080473558394, 16.454982152375933]
16179 : 2029-06-20, [0.06337154360414216, 3.062570674579387, 16.62405778181647]
16180 : 2029-06-20, [0.06697340654306863, 3.1146679497172327, 16.818358643739696]
16181 : 2029-06-20, [0.07063546054515762, 3.1667344566418443, 17.012630082813]
16182 : 2029-06-20, [0.08307459282380585, 3.2529267101112636, 17.163998697064933]
16183 : 2029-06-20, [0.09000026576543943, 3.3318310656364294, 17.32816866859813]
16184 : 2029-06-20, [0.09685582522977339, 3.393714873183712, 17.509429301586515]
16185 : 2029-06-20, [0.10680351572246895, 3.4702458928849382, 17.672950591392595]
16186 : 2029-06-20, [0.7273503014642793, 3.107900675102419, 17.664749023433302]
16187 : 2029-06-20, [0.7351020487570431, 3.1464603436945224, 17.868437607548433]
16188 : 2029-06-20, [0.13431444115830074, 3.684905315721304, 18.180780243120395]
16189 : 2029-06-20, [0.7486144625161447, 3.2145700928400482, 18.286815444643807]
16190 : 2029-06-20, [0.7542028445285478, 3.243044146048118, 18.502753009423333]
16191 : 2029-06-20, [0.7688346545790381, 3.3189088245475533, 18.662256520873406]
16192 : 2029-06-20, [0.7722395516414892, 3.336123859625975, 18.89163658873254]
16193 : 2029-06-20, [0.7865594776303596, 3.410557262660613, 19.052883259709027]
16194 : 2029-06-20, [0.7921726692802468, 3.4385602219955107, 19.269267108724243]
16195 : 2029-06-20, [0.7980093121428671, 3.470337091085724, 19.48165359677141]
16196 : 2029-06-20, [0.8117787121795488, 3.5464162252593905, 19.641805062561062]
16197 : 2029-06-20, [0.8179967123961087, 3.575090467748348, 19.85691281985554]
16198 : 2029-06-20, [0.04964650415840406, 3.775228661093015, 20.67512483474858]
16199 : 2029-06-20, [0.06064644666160097, 3.8575407499831824, 20.831812803355216]
16200 : 2029-07-01, [0.081602217726592, 1.640022818106513, 8.278374964166895]
16201 : 2029-07-01, [0.08212200687323853, 1.6752796466472122, 8.49259834647955]
16202 : 2029-07-01, [0.08402976962256274, 1.716531391007852, 8.699438839369586]
16203 : 2029-07-01, [0.08444469459183752, 1.75154238955117, 8.914012915856992]
16204 : 2029-07-01, [0.08478822082529833, 1.7863426229203745, 9.128869156254328]
16205 : 2029-07-01, [0.08661794193042435, 1.8274140603323779, 9.335967997737196]
16206 : 2029-07-01, [0.08845746997958505, 1.8692035795736974, 9.542338950446716]
16207 : 2029-07-01, [0.0886521744366433, 1.903525085079497, 9.75782274048386]
16208 : 2029-07-01, [0.08877582653517244, 1.9376457192485474, 9.973578454216279]
16209 : 2029-07-01, [0.09054760577448101, 1.9795216217467857, 10.179930772478734]
16210 : 2029-07-01, [0.0905532969200783, 2.0131342162978147, 10.396312486782108]
16211 : 2029-07-01, [0.09049245043945124, 2.0466463803409924, 10.612861169219556]
16212 : 2029-07-01, [0.09218889794546387, 2.0884464936570946, 10.819364608397443]
16213 : 2029-07-01, [0.09201903714309809, 2.1216486959183913, 11.036332266938508]
16214 : 2029-07-01, [0.09177186590322378, 2.154509705093096, 11.253718429003682]
16215 : 2029-07-01, [0.09339376955837786, 2.1962494209667778, 11.460356809474844]
16216 : 2029-07-01, [0.09304246718483102, 2.2289142296907025, 11.678043303124467]
16217 : 2029-07-01, [0.09264204320116011, 2.2626897088635123, 11.894668247935329]
16218 : 2029-07-01, [0.09214527167309813, 2.2949196856689733, 12.112935042657927]
16219 : 2029-07-01, [0.09362771048857803, 2.335023052448309, 12.321349237063112]
16220 : 2029-07-01, [0.09095912852944021, 2.360173936671213, 12.548866934799348]
16221 : 2029-07-01, [0.09024470570758655, 2.392043992621269, 12.767711301671143]
16222 : 2029-07-01, [0.08948661778272658, 2.425054970417683, 12.98545841179959]
16223 : 2029-07-01, [0.08862834377710592, 2.456286820849877, 13.205084835373018]
16224 : 2029-07-01, [0.5303295806620136, 2.0518061770912643, 13.417864242246722]
16225 : 2029-07-01, [0.5396116172756934, 2.093165179354612, 13.617223203369695]
16226 : 2029-07-01, [0.5490088005774397, 2.1360898216456845, 13.814901377776875]
16227 : 2029-07-01, [0.5602409003747972, 2.1895383419078644, 14.000220757717338]
16228 : 2029-07-01, [0.5697174237792911, 2.233137069986929, 14.19714550623378]
16229 : 2029-07-01, [0.5809720791619793, 2.2864164878475663, 14.382611432990455]
16230 : 2029-07-01, [0.5923179221139139, 2.34059690165502, 14.567085176231068]
16231 : 2029-07-01, [0.6018252651280365, 2.384497276207072, 14.763677458664892]
16232 : 2029-07-01, [0.61524142753094, 2.450839322062381, 14.93391925040668]
16233 : 2029-07-01, [0.6283475358165038, 2.514651492633626, 15.10700097154987]
16234 : 2029-07-01, [0.6391076399676751, 2.568954016866639, 15.291938343165688]
16235 : 2029-07-01, [0.038253285224009045, 2.711777083936883, 15.999969630839107]
16236 : 2029-07-01, [0.04650271996760249, 2.7745050765511805, 16.17899220348122]
16237 : 2029-07-01, [0.04982595870862113, 2.8180534708800713, 16.382120570411306]
16238 : 2029-07-01, [0.05601728977293401, 2.8752141096347135, 16.568768600592353]
16239 : 2029-07-01, [0.05951024288663378, 2.9246944605424594, 16.765795296570907]
16240 : 2029-07-01, [0.06877523990361208, 2.9970359317175665, 16.93418882837882]
16241 : 2029-07-01, [0.07244178493870855, 3.0471108187369333, 17.130447396324357]
16242 : 2029-07-01, [0.08482358835518948, 3.12883127757232, 17.28634513407249]
16243 : 2029-07-01, [0.08884875554793853, 3.1948966318945624, 17.4662546125575]
16244 : 2029-07-01, [0.7154821125309988, 2.906340720119283, 17.37817716734972]
16245 : 2029-07-01, [0.7213943934466975, 2.9331018451536544, 17.595503761399648]
16246 : 2029-07-01, [0.11559791779544337, 3.402282154253106, 17.982119927951448]
16247 : 2029-07-01, [0.7351195507561888, 2.997876743894403, 18.017003705349406]
16248 : 2029-07-01, [0.7473469547685486, 3.054329438571725, 18.198323606659727]
16249 : 2029-07-01, [0.7552533504249959, 3.0894606353968768, 18.40528601417813]
16250 : 2029-07-01, [0.7608998629409423, 3.1191616686524473, 18.61993846840661]
16251 : 2029-07-01, [0.04559587492049517, 3.3256238087085, 19.378780316371007]
16252 : 2029-07-01, [0.7795502370227602, 3.236942532556417, 18.983507230420823]
16253 : 2029-07-01, [0.7873710287720592, 3.2740506171903943, 19.188578354037546]
16254 : 2029-07-01, [0.0469848359103328, 3.445631418815132, 20.007383745274534]
16255 : 2029-07-01, [0.04744339830540067, 3.48523823105712, 20.217318370637482]
16256 : 2029-07-01, [0.0611271922501641, 3.5754364112864385, 20.3634363964634]
16257 : 2029-07-01, [0.05489990057648282, 3.5910233904891458, 20.60407670893437]
16258 : 2029-07-01, [0.06920418397052565, 3.6825165742808093, 20.74827924174867]
16259 : 2029-07-01, [0.07681899301250246, 3.7502239453991364, 20.92295706158836]
16260 : 2029-07-10, [0.07810784234656845, 1.5804074237226995, 8.341484733930733]
16261 : 2029-07-10, [0.07853486710843172, 1.6141690974933087, 8.55729603539826]
16262 : 2029-07-10, [0.08037240625697176, 1.6544701850960095, 8.765157408647019]
16263 : 2029-07-10, [0.08068835732795042, 1.6878731555861475, 8.981438487085903]
16264 : 2029-07-10, [0.08093787271239863, 1.7209810682436237, 9.198081059043977]
16265 : 2029-07-10, [0.08267601331108719, 1.7604795134790427, 9.40684447320987]
16266 : 2029-07-10, [0.08443067197071327, 1.8006435701445556, 9.61492575788473]
16267 : 2029-07-10, [0.08452703694550352, 1.8331593241178603, 9.832313638936636]
16268 : 2029-07-10, [0.08622238467089743, 1.8724429730281058, 10.041334642300997]
16269 : 2029-07-10, [0.08620723072972156, 1.904768952707948, 10.25902381656233]
16270 : 2029-07-10, [0.08788417934053698, 1.9448942357816528, 10.46722158487781]
16271 : 2029-07-10, [0.08775737671431234, 1.9768420038322652, 10.685400619453423]
16272 : 2029-07-10, [0.08756943376719328, 2.00858696347053, 10.903843602762276]
16273 : 2029-07-10, [0.0891674776841928, 2.048759723324443, 11.112072798991365]
16274 : 2029-07-10, [0.08886209955142711, 2.079985441701623, 11.331152458746951]
16275 : 2029-07-10, [0.0884822791355775, 2.1111709990842598, 11.550346721780164]
16276 : 2029-07-10, [0.09000936348598193, 2.1511039395622147, 11.758886696951803]
16277 : 2029-07-10, [0.08753455102553867, 2.1740988048544847, 11.988366644119978]
16278 : 2029-07-10, [0.08695813039169127, 2.2056804915250385, 12.207361378083272]
16279 : 2029-07-10, [0.08835450296000862, 2.2442880429391905, 12.4173574541008]
16280 : 2029-07-10, [0.08767831813502265, 2.275823943437549, 12.636497738427428]
16281 : 2029-07-10, [0.0868989344335595, 2.305825028198379, 12.85727603736806]
16282 : 2029-07-10, [0.08607694721998424, 2.3369812561593792, 13.076941796620636]
16283 : 2029-07-10, [0.5192068830894183, 1.9155613159363054, 13.315231800974276]
16284 : 2029-07-10, [0.5283922821721734, 1.955584320129239, 13.516023397698588]
16285 : 2029-07-10, [0.5377413551139557, 1.9970187452244226, 13.715239899661622]
16286 : 2029-07-10, [0.5471189932121329, 2.038413407528397, 13.914467599259472]
16287 : 2029-07-10, [0.5583004215019743, 2.090342872840761, 14.101356705657265]
16288 : 2029-07-10, [0.5677027350227827, 2.1325421917271026, 14.299755073250116]
16289 : 2029-07-10, [0.5789911918594033, 2.184991197011577, 14.48601761112902]
16290 : 2029-07-10, [0.5920091000130545, 2.247197970752357, 14.66079292923459]
16291 : 2029-07-10, [0.599672100457371, 2.2793933795494734, 14.870934519993158]
16292 : 2029-07-10, [0.6148569596623908, 2.3548429778664115, 15.030300062471197]
16293 : 2029-07-10, [0.6260985065000376, 2.4076696102523036, 15.216231883247659]
16294 : 2029-07-10, [0.6386113066242027, 2.4710498891607333, 15.390338804215062]
16295 : 2029-07-10, [0.03962477660763324, 2.6227735386252045, 16.08760168476716]
16296 : 2029-07-10, [0.04512894657273407, 2.660179706611778, 16.294691346815487]
16297 : 2029-07-10, [0.04838151503960994, 2.707217518691771, 16.49440096626862]
16298 : 2029-07-10, [0.05172647560610137, 2.7545942250042788, 16.693679299389622]
16299 : 2029-07-10, [0.06361989695718892, 2.8208005948623303, 16.86557950818048]
16300 : 2029-07-10, [0.06711578183426098, 2.8918322693376046, 17.041051948828134]
16301 : 2029-07-10, [0.07363077057543987, 2.9473318418893553, 17.229037387535207]
16302 : 2029-07-10, [0.08314076593868228, 3.01862130814768, 17.398237925913637]
16303 : 2029-07-10, [0.09003225084540807, 3.093220114752036, 17.566747634402557]
16304 : 2029-07-10, [0.09980439792681121, 3.1651241899662304, 17.735071412106958]
16305 : 2029-07-10, [0.724574341730092, 2.8550301834384233, 17.670395474831484]
16306 : 2029-07-10, [0.7318332420949728, 2.8793224623436275, 17.8888442955614]
16307 : 2029-07-10, [0.7360821259266495, 2.8919736685389186, 18.12194420553443]
16308 : 2029-07-10, [0.7474004427713914, 2.9510149083744754, 18.301584648854135]
16309 : 2029-07-10, [0.0438245531608043, 3.11169409509982, 19.094481351739375]
16310 : 2029-07-10, [0.044270285267718194, 3.1481120346523017, 19.307617680079982]
16311 : 2029-07-10, [0.7713652209863803, 3.071524233325393, 18.907110545688226]
16312 : 2029-07-10, [0.04517729879766294, 3.224074290972079, 19.73074841023026]
16313 : 2029-07-10, [0.051184670941678376, 3.285309666525083, 19.91350566253324]
16314 : 2029-07-10, [0.05819610420585808, 3.333547681687023, 20.10825621410712]
16315 : 2029-07-10, [0.06200231207198998, 3.416897477125964, 20.271100210802043]
16316 : 2029-07-10, [0.06931593279071857, 3.4745323231062955, 20.456151744102986]
16317 : 2029-07-10, [0.08016157896397097, 3.5508415502773274, 20.6189968707587]
16318 : 2029-07-10, [0.08776424858780257, 3.6173809839125703, 20.794854767499626]
16319 : 2029-07-10, [0.109129016160359, 3.7338343149193545, 20.907036668920284]
16320 : 2029-07-20, [0.07402414151694063, 1.5134909597365962, 8.412484898746463]
16321 : 2029-07-20, [0.07578142062627659, 1.5515447627421963, 8.622673816631526]
16322 : 2029-07-20, [0.07606403052830757, 1.5831923936530408, 8.840743575818651]
16323 : 2029-07-20, [0.07779198654877878, 1.621766189712771, 9.05044182373845]
16324 : 2029-07-20, [0.0779639477261109, 1.653236534833317, 9.268799517440572]
16325 : 2029-07-20, [0.07805468927356263, 1.6842936610448709, 9.487651649681567]
16326 : 2029-07-20, [0.07969079468542783, 1.7219998239366925, 9.69830938137788]
16327 : 2029-07-20, [0.08134099747162636, 1.7603217060486323, 9.90833729647974]
16328 : 2029-07-20, [0.08128988505496614, 1.7910235105506356, 10.127686604394398]
16329 : 2029-07-20, [0.08287765226407268, 1.8283611727924338, 10.338761174943494]
16330 : 2029-07-20, [0.08273590868774482, 1.8597929729620124, 10.557471118350243]
16331 : 2029-07-20, [0.08249542402566695, 1.889784972716628, 10.777719603257706]
16332 : 2029-07-20, [0.08403468455680306, 1.9282347391836019, 10.987730576259596]
16333 : 2029-07-20, [0.08368454781364823, 1.9579009474609606, 11.208414504725392]
16334 : 2029-07-20, [0.08515647959337361, 1.9947043002063307, 11.420139220200296]
16335 : 2029-07-20, [0.08471846103581233, 2.025023798110683, 11.640257740853503]
16336 : 2029-07-20, [0.08420049340068979, 2.054783909068474, 11.861015597530837]
16337 : 2029-07-20, [0.0856120819768195, 2.0924540332787123, 12.071933884744466]
16338 : 2029-07-20, [0.08497660397042224, 2.1214973347457735, 12.293526061283803]
16339 : 2029-07-20, [0.08429624137688753, 2.15218744256659, 12.513516316056522]
16340 : 2029-07-20, [0.08350791204493725, 2.1808570031558308, 12.735635084799235]
16341 : 2029-07-20, [0.08267011966407509, 2.211566250267504, 12.95576363006842]
16342 : 2029-07-20, [0.5072893489271977, 1.7689753293271657, 13.223735321745636]
16343 : 2029-07-20, [0.5165918694452968, 1.8085952727928811, 13.42481285776182]
16344 : 2029-07-20, [0.5256671392703226, 1.8463413199314491, 13.627991540798227]
16345 : 2029-07-20, [0.5349881973598576, 1.886394230150479, 13.828617572489662]
16346 : 2029-07-20, [0.5442968245946717, 1.9262685640621615, 14.029434611343166]
16347 : 2029-07-20, [0.5572019517945631, 1.98664070017897, 14.206157348026467]
16348 : 2029-07-20, [0.5666037470197416, 2.026954722683284, 14.406441530296973]
16349 : 2029-07-20, [0.5777873945815105, 2.0776174917143826, 14.594595113704107]
16350 : 2029-07-20, [0.587159278079962, 2.1182065438870517, 14.794634178032986]
16351 : 2029-07-20, [0.6022455295299831, 2.1918128968196586, 14.955941573650358]
16352 : 2029-07-20, [0.6134852908881617, 2.2428995034765338, 15.143615205635303]
16353 : 2029-07-20, [0.6266695326795748, 2.3070587996427188, 15.316271667677706]
16354 : 2029-07-20, [0.6375552071967645, 2.3588764581974253, 15.50356833460581]
16355 : 2029-07-20, [0.038195115528120625, 2.50552690742544, 16.20627797704644]
16356 : 2029-07-20, [0.04296086993151926, 2.561952298814288, 16.395086831254194]
16357 : 2029-07-20, [0.04859849390602627, 2.5986629297214883, 16.602738576372488]
16358 : 2029-07-20, [0.05190060733504527, 2.6445362614951806, 16.803563131169774]
16359 : 2029-07-20, [0.06086815645654441, 2.7115932296641585, 16.977538613879297]
16360 : 2029-07-20, [0.06722529435361281, 2.768789898243593, 17.163984807402795]
16361 : 2029-07-20, [0.07653725141863434, 2.8353170317609018, 17.338145716820463]
16362 : 2029-07-20, [0.08610640819934666, 2.8953152386982697, 17.518578353102384]
16363 : 2029-07-20, [0.09000268331733778, 2.9771914296481468, 17.682805887034515]
16364 : 2029-07-20, [0.0997501605405394, 3.0444003343014305, 17.85584950515803]
16365 : 2029-07-20, [0.7239058179080088, 2.734027902367914, 17.79206627972408]
16366 : 2029-07-20, [0.7313650309412285, 2.7564900853384255, 18.012144883720346]
16367 : 2029-07-20, [0.737716163940461, 2.7784744617694592, 18.233809374290082]
16368 : 2029-07-20, [0.7473862032078568, 2.838576099462751, 18.41403769732939]
16369 : 2029-07-20, [0.0445512707948417, 2.979582110357381, 19.225866618847775]
16370 : 2029-07-20, [0.05300109979796675, 3.053952049950043, 19.393046850251988]
16371 : 2029-07-20, [0.04772464366676518, 3.0651798416589444, 19.637095514674293]
16372 : 2029-07-20, [0.06037745848398877, 3.151303288039142, 19.78831925347687]
16373 : 2029-07-20, [0.06742327988992237, 3.210171624015273, 19.972405096094803]
16374 : 2029-07-20, [0.06809971573830899, 3.2490410669298, 20.18285921733189]
16375 : 2029-07-20, [0.07538474951787942, 3.309338345710984, 20.365276904771136]
16376 : 2029-07-20, [0.07946152055382862, 3.3570736875473917, 20.563464791898777]
16377 : 2029-07-20, [0.0902474068108872, 3.4469548680448634, 20.71279772514425]
16378 : 2029-07-20, [0.10464861314878826, 3.534424713708409, 20.860926673142803]
16379 : 2029-07-20, [0.11913222819942444, 3.6226211211378256, 21.00824665066275]
16380 : 2029-08-01, [0.07021584664306266, 1.4353970924338162, 8.49438706092312]
16381 : 2029-08-01, [0.07042364171231087, 1.46499743334995, 8.714578924937738]
16382 : 2029-08-01, [0.07206366239537426, 1.5016258404759997, 8.926310497128625]
16383 : 2029-08-01, [0.0736825850508275, 1.5371905235753733, 9.139126891373799]
16384 : 2029-08-01, [0.07374813562489917, 1.5664025098748595, 9.359849354500241]
16385 : 2029-08-01, [0.07373295056027214, 1.5951569603837128, 9.581110089056015]
16386 : 2029-08-01, [0.07529099609549299, 1.6314523364625875, 9.793256667441918]
16387 : 2029-08-01, [0.07517219166597007, 1.6599613602166325, 10.014866448117399]
16388 : 2029-08-01, [0.07668333479260643, 1.696255968014693, 10.2270606971927]
16389 : 2029-08-01, [0.07645424139352057, 1.7243786533680905, 10.44916710523839]
16390 : 2029-08-01, [0.07790854669488868, 1.7593676712280129, 10.662723782077098]
16391 : 2029-08-01, [0.07938368267634796, 1.795578610442729, 10.87503770688092]
16392 : 2029-08-01, [0.07717401758340835, 1.8155874503024552, 11.107238532114138]
16393 : 2029-08-01, [0.07855233265681397, 1.850357250428348, 11.321090416914839]
16394 : 2029-08-01, [0.07994616694077589, 1.8862932906591603, 11.533760542400064]
16395 : 2029-08-01, [0.07940708383046088, 1.914184515754446, 11.756408400415093]
16396 : 2029-08-01, [0.07876930883411568, 1.940702120850965, 11.980528570314918]
16397 : 2029-08-01, [0.07806043066606415, 1.9667224837675394, 12.205217085566396]
16398 : 2029-08-01, [0.07733350072779499, 1.9959507500969782, 12.426715749175226]
16399 : 2029-08-01, [0.07851887438395945, 2.0276066750938173, 12.643874450522224]
16400 : 2029-08-01, [0.48680555237187334, 1.5743249836718902, 12.938869463956234]
16401 : 2029-08-01, [0.49581800960642297, 1.6101646401608665, 13.14401735023271]
16402 : 2029-08-01, [0.5050259963059166, 1.6474406707756866, 13.347533332918399]
16403 : 2029-08-01, [0.5142377192622288, 1.6849296661685513, 13.550832614569218]
16404 : 2029-08-01, [0.5232776676183998, 1.7210985434702617, 13.75562378891134]
16405 : 2029-08-01, [0.5325317310638994, 1.758784738406741, 13.958683530529358]
16406 : 2029-08-01, [0.5417739477357916, 1.7966184829101197, 14.16160756935409]
16407 : 2029-08-01, [0.554598818975968, 1.8552771497778373, 14.340124031246194]
16408 : 2029-08-01, [0.5657382533550647, 1.9039499449005073, 14.530311801744427]
16409 : 2029-08-01, [0.5750144303681299, 1.9422439358798573, 14.732741633752013]
16410 : 2029-08-01, [0.5863883786855255, 1.9932231681039712, 14.920388453210501]
16411 : 2029-08-01, [0.5994139558448736, 2.053164943667719, 15.097421100487406]
16412 : 2029-08-01, [0.6105854684556352, 2.1027517938404428, 15.286662737703923]
16413 : 2029-08-01, [0.6237289607265246, 2.164467135480247, 15.46180390379323]
16414 : 2029-08-01, [0.6363361639048362, 2.2252586439755153, 15.638405192119647]
16415 : 2029-08-01, [0.6462396300203613, 2.2884844695416082, 15.815275900438031]
16416 : 2029-08-01, [0.04151317157428319, 2.420766809045175, 16.537720019380544]
16417 : 2029-08-01, [0.04675365491195875, 2.4556060724488926, 16.747640272639146]
16418 : 2029-08-01, [0.0553596862285711, 2.521392255446456, 16.923248058324972]
16419 : 2029-08-01, [0.058763399767815, 2.565615747949571, 17.125620852282612]
16420 : 2029-08-01, [0.0650701451909009, 2.623258384039271, 17.311671470769827]
16421 : 2029-08-01, [0.07431761504486196, 2.6896249554943226, 17.486057429460814]
16422 : 2029-08-01, [0.04235158607630808, 2.5887189558206236, 17.868929458103068]
16423 : 2029-08-01, [0.09060271232680316, 2.829520891063562, 17.82987639660963]
16424 : 2029-08-01, [0.09742316255318315, 2.8878508925525286, 18.01472594489429]
16425 : 2029-08-01, [0.7228182984823174, 2.591554174381747, 17.935627527135935]
16426 : 2029-08-01, [0.7307591726444965, 2.6112025621658828, 18.15803826518962]
16427 : 2029-08-01, [0.04945031554803024, 2.7814380136202854, 18.919111670831683]
16428 : 2029-08-01, [0.04516053382811189, 2.7898366040142553, 19.165002862157632]
16429 : 2029-08-01, [0.05046609744744976, 2.8471916349410122, 19.352342267611537]
16430 : 2029-08-01, [0.05691137904868669, 2.9070045543316856, 19.53608406661963]
16431 : 2029-08-01, [0.05443265940562329, 2.9277898091782073, 19.76777753141617]
16432 : 2029-08-01, [0.06751120768933004, 3.01267642317304, 19.919812369137627]
16433 : 2029-08-01, [0.07784520904241844, 3.08635396348364, 20.08580082747394]
16434 : 2029-08-01, [0.08186451220375633, 3.1345824744858928, 20.28355301331035]
16435 : 2029-08-01, [0.09575832896530134, 3.2208585616804313, 20.433383109354267]
16436 : 2029-08-01, [0.09999295335905628, 3.271382673849759, 20.628624372791187]
16437 : 2029-08-01, [0.11414382117283112, 3.3465105952351353, 20.789345583592034]
16438 : 2029-08-01, [0.1284383761391527, 3.4506312385829268, 20.920930385277924]
16439 : 2029-08-01, [0.1395651657339976, 3.522741842489585, 21.087692991776418]
16440 : 2029-08-10, [0.06664587061336251, 1.3748088973257273, 8.55854523206091]
16441 : 2029-08-10, [0.06821962957576629, 1.4092562888329194, 8.772524081591314]
16442 : 2029-08-10, [0.06829887931797045, 1.4369598604271652, 8.994741260254864]
16443 : 2029-08-10, [0.06830272671632617, 1.464525520818585, 9.21717175246509]
16444 : 2029-08-10, [0.06981127100210928, 1.4992070951273562, 9.430981633870534]
16445 : 2029-08-10, [0.07129853498088191, 1.5331373287143635, 9.645564136304754]
16446 : 2029-08-10, [0.07115207526695885, 1.5601180087242297, 9.868729916008814]
16447 : 2029-08-10, [0.07261671784022823, 1.5947360463160516, 10.08264723584372]
16448 : 2029-08-10, [0.07236257345788753, 1.6211647372793154, 10.306472689262796]
16449 : 2029-08-10, [0.07378604443537204, 1.6558922857504654, 10.520321669814162]
16450 : 2029-08-10, [0.07342034911941406, 1.6821067267843106, 10.744472924096275]
16451 : 2029-08-10, [0.07480555432332563, 1.7165778731840229, 10.95861657249265]
16452 : 2029-08-10, [0.07432970671388173, 1.742157102542311, 11.183513190743806]
16453 : 2029-08-10, [0.07565470443512025, 1.7755882072233358, 11.398757088341545]
16454 : 2029-08-10, [0.07508966004368751, 1.8021979026842454, 11.622712437272067]
16455 : 2029-08-10, [0.0744335553827473, 1.8271407838088685, 11.848425660808383]
16456 : 2029-08-10, [0.07570161834199993, 1.8615529069715437, 12.062745474686455]
16457 : 2029-08-10, [0.07496199816491093, 1.8875127236371312, 12.287525278197958]
16458 : 2029-08-10, [0.07412341653866317, 1.9120401551884416, 12.513836428272896]
16459 : 2029-08-10, [0.07531932927497405, 1.9461050688700159, 12.728575601855011]
16460 : 2029-08-10, [0.4844268944851679, 1.4811406811540504, 13.034432424360782]
16461 : 2029-08-10, [0.4935911671953344, 1.5169156995068824, 13.239493133297783]
