Itinerary: ['earth', 'MARS_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
case #: launch date, tof of each leg
5654  : 2024-08-10, [0.2210597714646109, 2.514285000966293, 10.764655227569097]
5655  : 2024-08-10, [0.2270121691779741, 2.555741870616801, 10.967245960205226]
5656  : 2024-08-10, [0.2340507240636566, 2.594198438968961, 11.171750836967382]
5657  : 2024-08-10, [0.24014163879992537, 2.635141385882068, 11.374716975318007]
5658  : 2024-08-10, [0.2462915361711743, 2.676074683909814, 11.577633779919012]
5659  : 2024-08-10, [0.2535807761757346, 2.713814649430445, 11.78260457439382]
5660  : 2024-08-10, [0.2598683029610471, 2.754429930058541, 11.985701766980412]
5661  : 2024-08-10, [0.2673098809334373, 2.7916236676756645, 12.191066451390897]
5662  : 2024-08-10, [0.2737361315593898, 2.8317832906173352, 12.394480577823273]
5663  : 2024-08-10, [0.28134091046721554, 2.868584920576023, 12.60007416895676]
5664  : 2024-08-10, [0.2890522842230072, 2.9051831056936748, 12.805764610083319]
5665  : 2024-08-10, [0.2956632256594453, 2.944635879876669, 13.009700894463885]
5666  : 2024-08-10, [0.3035310457304034, 2.9810137740952527, 13.215455180174343]
5667  : 2024-08-10, [0.3114531799800192, 3.016691824771091, 13.42185499524889]
5668  : 2024-08-10, [0.31949037118998647, 3.0526674244296825, 13.62784220438033]
5669  : 2024-08-10, [0.32759697106393953, 3.088108829499814, 13.834294199436245]
5670  : 2024-08-10, [0.33578554904816216, 3.1233479502385078, 14.040866500713332]
5671  : 2024-08-10, [0.3440481187704154, 3.1583226977729684, 14.247629183456617]
5672  : 2024-08-10, [0.35240216480099684, 3.1929879224561173, 14.454609912742884]
5673  : 2024-08-10, [0.36080341075815986, 3.227385276914151, 14.661811312327687]
5674  : 2024-08-10, [0.3693070115640745, 3.2615853262943046, 14.869107662141623]
5675  : 2024-08-10, [0.3778663529880156, 3.295401307109039, 15.076732339902945]
5676  : 2024-08-10, [0.38780257274075514, 3.3255839117600354, 15.28661351549921]
5677  : 2024-08-10, [0.39654455290945034, 3.3591638977873894, 15.494291549303158]
5678  : 2024-08-10, [0.4053405636091194, 3.3926274392957896, 15.70203199709509]
5679  : 2024-08-10, [0.41420540081660945, 3.4256359364710764, 15.910158662712313]
5680  : 2024-08-10, [0.42448306879967057, 3.4544078498324224, 16.121109081367905]
5681  : 2024-08-10, [0.43349792500827156, 3.4869974715960863, 16.329504603395645]
5682  : 2024-08-10, [0.4439079209065224, 3.515282588341363, 16.540809490752114]
5683  : 2024-08-10, [0.45307215303710896, 3.5472476072116788, 16.74968023975121]
5684  : 2024-08-10, [0.4636263507535336, 3.5749730641641335, 16.96140058508233]
5685  : 2024-08-10, [0.4742706087203924, 3.6022855953426816, 17.173443795936926]
5686  : 2024-08-10, [0.4850186225896472, 3.6298464947945357, 17.38513488261582]
5687  : 2024-08-10, [0.49579203885774586, 3.6565622226720746, 17.597645738470177]
5688  : 2024-08-10, [0.5052523492774873, 3.6869127419728702, 17.80783490874964]
5689  : 2024-08-10, [0.5161112106382774, 3.7126736932494024, 18.02121509611232]
5690  : 2024-08-10, [0.5270270099651463, 3.738626694388124, 18.234346295646727]
5691  : 2024-08-10, [0.5379144663973547, 3.763850139934534, 18.44823539366811]
5692  : 2024-08-10, [0.5486989728139606, 3.7890682379472347, 18.662232789238804]
5693  : 2024-08-10, [0.5591589920394724, 3.8146228390803247, 18.876218168880207]
5694  : 2024-08-10, [0.5673591267951009, 3.843063541529686, 19.089577331675212]
5695  : 2024-08-10, [0.5883278684048703, 3.8546432155749404, 19.30702891602019]
5696  : 2024-08-10, [0.5990384374903257, 3.8769623764294656, 19.52399918608021]
5697  : 2024-08-10, [0.6101720690409664, 3.8998282650152936, 19.73999966594374]
5698  : 2024-08-10, [0.6228370677209929, 3.9175826274204626, 19.959580304858545]
5699  : 2024-08-10, [0.634308939275109, 3.9399944876822883, 20.1756965730426]
5700  : 2024-08-20, [0.14054319990977301, 1.899349002238221, 7.960107797852006]
5701  : 2024-08-20, [0.14470699314016114, 1.9449334032051189, 8.16035960365472]
5702  : 2024-08-20, [0.14968478205126826, 1.9882460623303762, 8.362069155618357]
5703  : 2024-08-20, [0.15472377392526962, 2.0313369378203254, 8.563939288254405]
5704  : 2024-08-20, [0.15983316411185947, 2.0743334299457605, 8.765833405942379]
5705  : 2024-08-20, [0.16417379237781055, 2.119508329541624, 8.966317878080565]
5706  : 2024-08-20, [0.16939696074115107, 2.1622432253471215, 9.168359813911728]
5707  : 2024-08-20, [0.17467763460073438, 2.20460207853462, 9.370720286864646]
5708  : 2024-08-20, [0.1800204152558415, 2.2469122639916117, 9.573067320752545]
5709  : 2024-08-20, [0.18543904493021376, 2.289083209734693, 9.775477745335094]
5710  : 2024-08-20, [0.19091552139898618, 2.33102829433209, 9.978056184268924]
5711  : 2024-08-20, [0.19644891089582653, 2.3728893063449656, 10.180661782759207]
5712  : 2024-08-20, [0.20205815517918885, 2.4146148728145205, 10.38332697200629]
5713  : 2024-08-20, [0.20771932313773472, 2.4560645450830854, 10.586216131779182]
5714  : 2024-08-20, [0.21343800355925457, 2.4973136486513097, 10.789248347789435]
5715  : 2024-08-20, [0.22021655915352722, 2.5355137719707286, 10.994269668875745]
5716  : 2024-08-20, [0.2260735851657261, 2.5764281841683285, 11.197498230665945]
5717  : 2024-08-20, [0.23200885994144402, 2.617398419056063, 11.400592721002493]
5718  : 2024-08-20, [0.2379922494684227, 2.658087947371574, 11.603919803160004]
5719  : 2024-08-20, [0.24508802520096462, 2.6953168866776824, 11.809595088121354]
5720  : 2024-08-20, [0.2512064554247809, 2.735687856277885, 12.013105688297335]
5721  : 2024-08-20, [0.2573787724602683, 2.77586719584921, 12.216754031690522]
5722  : 2024-08-20, [0.26471092523166917, 2.8125124760075244, 12.422776598760807]
5723  : 2024-08-20, [0.271020721378519, 2.8524441965011067, 12.626535082120377]
5724  : 2024-08-20, [0.27851191078054427, 2.8886987103534953, 12.83278937886596]
5725  : 2024-08-20, [0.2860819799275431, 2.924677658578938, 13.039240361493517]
5726  : 2024-08-20, [0.29258021841120846, 2.9638172394416302, 13.24360254214716]
5727  : 2024-08-20, [0.3003007810788071, 2.999577726731283, 13.45012149218991]
5728  : 2024-08-20, [0.30811692212712677, 3.0348647596567986, 13.657018318216076]
5729  : 2024-08-20, [0.3148176086191089, 3.073817250197177, 13.861365141183715]
5730  : 2024-08-20, [0.32276613418957, 3.1085573460347558, 14.068676519775673]
5731  : 2024-08-20, [0.3308018344184437, 3.1433776692309494, 14.275820496350606]
5732  : 2024-08-20, [0.3389189721416526, 3.178243905849954, 14.482837122008393]
5733  : 2024-08-20, [0.3471183919961579, 3.212741098895189, 14.690140509108652]
5734  : 2024-08-20, [0.35537192179835386, 3.2466095264016173, 14.898018551800028]
5735  : 2024-08-20, [0.3637213323655099, 3.280462769610269, 15.105815898024222]
5736  : 2024-08-20, [0.37212018784338374, 3.314124419530574, 15.313755392626042]
5737  : 2024-08-20, [0.3805940453706125, 3.347136945094243, 15.522269009535144]
5738  : 2024-08-20, [0.39044746021638743, 3.3767217530462497, 15.732830786737363]
5739  : 2024-08-20, [0.3990780346880737, 3.409572128119425, 15.941349837192503]
5740  : 2024-08-20, [0.4077790903494743, 3.442232817549959, 16.149988092100568]
5741  : 2024-08-20, [0.4165497761433961, 3.4747063836950316, 16.358743840161573]
5742  : 2024-08-20, [0.4267061513063375, 3.502663674344096, 16.570630174349564]
5743  : 2024-08-20, [0.43562101165400624, 3.5347198414725534, 16.77965914687344]
5744  : 2024-08-20, [0.4445991651376778, 3.566302479545715, 16.989098355316607]
5745  : 2024-08-20, [0.4549846877403962, 3.5935306912484126, 17.201484621011193]
5746  : 2024-08-20, [0.46543736125089263, 3.6204174820861175, 17.41414515666299]
5747  : 2024-08-20, [0.4745970983769285, 3.651438306508449, 17.62396459511462]
5748  : 2024-08-20, [0.48522291199374495, 3.6783565526203112, 17.836420535385944]
5749  : 2024-08-20, [0.49588620898548597, 3.704483942900332, 18.049629848114183]
5750  : 2024-08-20, [0.5052045921981051, 3.733779026229378, 18.261016381572517]
5751  : 2024-08-20, [0.5160066280685934, 3.759790655812317, 18.474202716119088]
5752  : 2024-08-20, [0.526818772237991, 3.7845933029980436, 18.688587924763965]
5753  : 2024-08-20, [0.5377234847775166, 3.809414486980508, 18.902862028241977]
5754  : 2024-08-20, [0.5486036341307094, 3.8334964203461985, 19.11789994552309]
5755  : 2024-08-20, [0.5595713781656694, 3.8577596953030886, 19.33266892653124]
5756  : 2024-08-20, [0.5704431360311759, 3.8812035275894705, 19.548353336379357]
5757  : 2024-08-20, [0.5812437367232296, 3.9046911010891487, 19.76406516218762]
5758  : 2024-08-20, [0.5915568869638616, 3.9273821865982494, 19.981060926437888]
5759  : 2024-08-20, [0.5996631579855971, 3.954669613014384, 20.195667229000016]
5760  : 2024-09-01, [0.13497816394161247, 1.8805648157424368, 7.98445702031595]
5761  : 2024-09-01, [0.13899544639710631, 1.925735750185982, 8.18526880341691]
5762  : 2024-09-01, [0.14381421601107267, 1.9686622879043307, 8.387523496084597]
5763  : 2024-09-01, [0.14790852535441773, 2.0137529674093955, 8.588338507236188]
5764  : 2024-09-01, [0.15283332693579016, 2.0562069894112396, 8.79095968365297]
5765  : 2024-09-01, [0.1578219087063965, 2.0984995488165334, 8.993678542477069]
5766  : 2024-09-01, [0.16287217238154728, 2.14073966629355, 9.196388161324903]
5767  : 2024-09-01, [0.16799633905428674, 2.182835733661477, 9.399167927284235]
5768  : 2024-09-01, [0.1722983284470443, 2.2271583155204717, 9.600543356032484]
5769  : 2024-09-01, [0.17753024535368384, 2.2691101101084263, 9.80335964453789]
5770  : 2024-09-01, [0.18281706440176956, 2.310678807449071, 10.00650412814916]
5771  : 2024-09-01, [0.18816568464263886, 2.352096504213811, 10.20973781114355]
5772  : 2024-09-01, [0.19357578449413987, 2.393365421517701, 10.41305879398816]
5773  : 2024-09-01, [0.19904290547863915, 2.4344371732340555, 10.616519921287303]
5774  : 2024-09-01, [0.20457487726733325, 2.4754142119583444, 10.820010910774322]
5775  : 2024-09-01, [0.2101671878052232, 2.516247024842698, 11.02358578735208]
5776  : 2024-09-01, [0.21581963536575474, 2.556939367664953, 11.227240996969293]
5777  : 2024-09-01, [0.2215149725149436, 2.597295054503623, 11.431189972981434]
5778  : 2024-09-01, [0.22728865937446885, 2.6375684674302473, 11.635142873195285]
5779  : 2024-09-01, [0.23415009778442386, 2.6746784068128235, 11.841171495402753]
5780  : 2024-09-01, [0.2400511070812042, 2.7145726495419846, 12.045376243376811]
5781  : 2024-09-01, [0.24600729920329187, 2.754475499999222, 12.249517200797484]
5782  : 2024-09-01, [0.2520152421958707, 2.794000031402815, 12.453984726401314]
5783  : 2024-09-01, [0.25917870563124046, 2.830362075979644, 12.660459218389116]
5784  : 2024-09-01, [0.2653235527674428, 2.8696753421290646, 12.865001105103493]
5785  : 2024-09-01, [0.27263853234406477, 2.905437971388433, 13.071923496267503]
5786  : 2024-09-01, [0.2788998271702052, 2.9443446908121045, 13.27675548201769]
5787  : 2024-09-01, [0.2863657796910787, 2.9797255353903194, 13.483908684918601]
5788  : 2024-09-01, [0.2927445405867743, 3.0182708496018686, 13.688984609811357]
5789  : 2024-09-01, [0.3003646828336257, 3.053339900994934, 13.896295416171439]
5790  : 2024-09-01, [0.3080603782108623, 3.088382732874899, 14.10355688891424]
5791  : 2024-09-01, [0.3146243912435757, 3.126237072316461, 14.309138536439965]
5792  : 2024-09-01, [0.3224639569140171, 3.1609266117315595, 14.516609431354421]
5793  : 2024-09-01, [0.3303626434514678, 3.1948124952768615, 14.72482486127167]
5794  : 2024-09-01, [0.3383363474256842, 3.2284951257105945, 14.93316852686372]
5795  : 2024-09-01, [0.3451464807647402, 3.2657364260578086, 15.13911709317745]
5796  : 2024-09-01, [0.35325715281815906, 3.2990556528640984, 15.347687194317743]
5797  : 2024-09-01, [0.36144046063468077, 3.3321783038852657, 15.556381235480053]
5798  : 2024-09-01, [0.36969557501104333, 3.365106820285789, 15.765197604703168]
5799  : 2024-09-01, [0.3793151205884834, 3.3943214348055566, 15.97636344460596]
5800  : 2024-09-01, [0.3877125225533554, 3.4267599244338123, 16.185527553012832]
5801  : 2024-09-01, [0.3961867431803291, 3.459079985692127, 16.394733271127546]
5802  : 2024-09-01, [0.404720781726899, 3.4911415398157115, 16.604137678457388]
5803  : 2024-09-01, [0.41333509885777564, 3.5228677385778466, 16.813797162564377]
5804  : 2024-09-01, [0.42197749686765057, 3.5543452373529396, 17.02367726577941]
5805  : 2024-09-01, [0.43072341227166794, 3.585692401309343, 17.23358418641899]
5806  : 2024-09-01, [0.4408495118820413, 3.6125020536958297, 17.44664843442213]
5807  : 2024-09-01, [0.4496955446820847, 3.643140640841424, 17.65716381447649]
5808  : 2024-09-01, [0.4599752121469157, 3.6695196148411435, 17.87050517301194]
5809  : 2024-09-01, [0.4689502389624957, 3.699734378181211, 18.081315382856292]
5810  : 2024-09-01, [0.4793847055285832, 3.726318233473345, 18.294297060998073]
5811  : 2024-09-01, [0.4884579655071879, 3.7553268788523297, 18.50621515564048]
5812  : 2024-09-01, [0.49900211547962664, 3.780948350078869, 18.720049534441507]
5813  : 2024-09-01, [0.5095841771295156, 3.8054906783376192, 18.934925144532865]
5814  : 2024-09-01, [0.5188229990140388, 3.8337240017866345, 19.147452999199327]
5815  : 2024-09-01, [0.5295588732381862, 3.8582982872152836, 19.362142839546532]
5816  : 2024-09-01, [0.5402740636740936, 3.881707541270264, 19.57801839505564]
5817  : 2024-09-01, [0.5510851960100027, 3.9051313120775855, 19.79378349191241]
5818  : 2024-09-01, [0.5605694420301481, 3.9329858534036273, 20.006444704566224]
5819  : 2024-09-01, [0.571438454557109, 3.955273346920418, 20.22328819852247]
5820  : 2024-09-10, [0.1302609570776236, 1.8677722931009277, 8.001966749821449]
5821  : 2024-09-10, [0.1341505174918611, 1.9127150367187273, 8.203134445789411]
5822  : 2024-09-10, [0.13883035425621407, 1.9551798442780006, 8.405989801465786]
5823  : 2024-09-10, [0.14357191364287597, 1.9975804712283245, 8.608847615128798]
5824  : 2024-09-10, [0.14759015578527454, 2.042180192319592, 8.810229651895133]
5825  : 2024-09-10, [0.1524431451712091, 2.084212463008757, 9.013344391820034]
5826  : 2024-09-10, [0.15735343372523913, 2.1261481055010667, 9.216498460773694]
5827  : 2024-09-10, [0.16149447233167813, 2.170468692400608, 9.418036835267714]
5828  : 2024-09-10, [0.16651808964770648, 2.2120825350898725, 9.62139937526242]
5829  : 2024-09-10, [0.1715996306376402, 2.2534959657495026, 9.824904403612857]
5830  : 2024-09-10, [0.17674591320766272, 2.294805528496475, 10.028448558295862]
5831  : 2024-09-10, [0.18195311755739577, 2.3359669746661056, 10.232079907776498]
5832  : 2024-09-10, [0.1872066764237528, 2.3768016247349464, 10.4359916988413]
5833  : 2024-09-10, [0.1916044353763056, 2.4205469466896776, 10.637848617934017]
5834  : 2024-09-10, [0.19697243824817998, 2.461261727029054, 10.841765834722766]
5835  : 2024-09-10, [0.20240412437648217, 2.501886656448402, 11.045709219175116]
5836  : 2024-09-10, [0.20788161302240638, 2.5420440496894634, 11.25007433728813]
5837  : 2024-09-10, [0.21343090197667913, 2.582383607273274, 11.454185490750048]
5838  : 2024-09-10, [0.2190340885073932, 2.622531855655032, 11.658434055837574]
5839  : 2024-09-10, [0.22572036028882697, 2.6593100574527453, 11.864969582258428]
5840  : 2024-09-10, [0.23144048519322544, 2.698991401824201, 12.069568112982576]
5841  : 2024-09-10, [0.2372329902824653, 2.738540044247559, 12.274226965469976]
5842  : 2024-09-10, [0.24307393337592684, 2.777856759339388, 12.479069307284686]
5843  : 2024-09-10, [0.2489766241440391, 2.817288455361002, 12.68373492049496]
5844  : 2024-09-10, [0.2560100955229674, 2.8529122704990106, 12.891077633978023]
5845  : 2024-09-10, [0.2620462438081649, 2.891945233630352, 13.096008522561482]
5846  : 2024-09-10, [0.2681173926843816, 2.930626942097251, 13.301255665218367]
5847  : 2024-09-10, [0.2753828876160967, 2.965852569387047, 13.508764542996856]
5848  : 2024-09-10, [0.2815754775312711, 3.0042331575576577, 13.71419136491107]
5849  : 2024-09-10, [0.2889707409297034, 3.038914084429279, 13.92211517464102]
5850  : 2024-09-10, [0.29529945107317906, 3.0771767963002086, 14.127523752626614]
5851  : 2024-09-10, [0.3028408299119533, 3.111307906810914, 14.335851263277133]
5852  : 2024-09-10, [0.3092705911142824, 3.1491103223652264, 14.54161908652049]
5853  : 2024-09-10, [0.31696881260550075, 3.1834886185860416, 14.749542568808456]
5854  : 2024-09-10, [0.32472461199872643, 3.217052968701812, 14.958222419299462]
5855  : 2024-09-10, [0.3313157530322075, 3.2537904500142707, 15.164893796953521]
5856  : 2024-09-10, [0.3392181420653055, 3.287566611294391, 15.373215246640305]
5857  : 2024-09-10, [0.3471814808968538, 3.3205743845626046, 15.582244134540542]
5858  : 2024-09-10, [0.35521576330426874, 3.353385705266773, 15.791398531428959]
5859  : 2024-09-10, [0.363320205026968, 3.3860030085742427, 16.000676786398788]
5860  : 2024-09-10, [0.3714866906619027, 3.4183611174512785, 16.210152191886817]
5861  : 2024-09-10, [0.37972898032843766, 3.4505968576613717, 16.419674162010192]
5862  : 2024-09-10, [0.38803607346610935, 3.48235857825513, 16.629605348278762]
5863  : 2024-09-10, [0.39638974490630324, 3.5140094537969664, 16.83960080129673]
5864  : 2024-09-10, [0.40482419253368074, 3.5456087493353055, 17.049567058131014]
5865  : 2024-09-10, [0.4133043583333711, 3.5765852157690188, 17.260110425897608]
5866  : 2024-09-10, [0.421872916491112, 3.607581471710422, 17.470545611798467]
5867  : 2024-09-10, [0.4304822996900334, 3.6384759437205254, 17.68104175658944]
5868  : 2024-09-10, [0.4391763705934795, 3.669094279374508, 17.891729350032016]
5869  : 2024-09-10, [0.44923823048061223, 3.694900864622655, 18.10586090489673]
5870  : 2024-09-10, [0.4580338384875098, 3.7248760760085387, 18.317090085503953]
5871  : 2024-09-10, [0.4682372911416687, 3.7499228245421325, 18.5318398843162]
5872  : 2024-09-10, [0.47714581686027097, 3.7793901352601273, 18.7434640478796]
5873  : 2024-09-10, [0.4861265957462145, 3.808484912418514, 18.955388491835272]
5874  : 2024-09-10, [0.49652144391822983, 3.8327597724911304, 19.17071878359064]
5875  : 2024-09-10, [0.5069963055266725, 3.857501464261389, 19.385502230211937]
5876  : 2024-09-10, [0.516117721651869, 3.885335303364502, 19.598546974983634]
5877  : 2024-09-10, [0.5266865525534974, 3.9090535157529174, 19.814259931693584]
5878  : 2024-09-10, [0.5373096161044425, 3.9321343741111097, 20.030556009784448]
5879  : 2024-09-10, [0.5479616092496856, 3.954395405953598, 20.247642984796716]
5880  : 2024-09-20, [0.12500003539215485, 1.8532449912607682, 8.021754973347077]
5881  : 2024-09-20, [0.12874631001293146, 1.897672042541755, 8.223581647445315]
5882  : 2024-09-20, [0.1332752674554412, 1.939928598974072, 8.426796133570488]
5883  : 2024-09-20, [0.13786509129779517, 1.981886638167419, 8.630248270534786]
5884  : 2024-09-20, [0.14174324030054344, 2.026165805182247, 8.83209095451721]
5885  : 2024-09-20, [0.14644076221899882, 2.06785212235532, 9.035707115425682]
5886  : 2024-09-20, [0.1503862808617819, 2.111849340304229, 9.237764378833988]
5887  : 2024-09-20, [0.15519036065725522, 2.1532690538840815, 9.441540585458664]
5888  : 2024-09-20, [0.16005665752861495, 2.194695056399767, 9.645248286071618]
5889  : 2024-09-20, [0.1641175596675501, 2.2383683445924905, 9.847514095739959]
5890  : 2024-09-20, [0.16909276804661316, 2.279309612152185, 10.051597619801202]
5891  : 2024-09-20, [0.1741222126704979, 2.320169412918332, 10.25570837441117]
5892  : 2024-09-20, [0.17921478704425148, 2.3609320820086954, 10.459853130947053]
5893  : 2024-09-20, [0.18343663049538644, 2.404232324869695, 10.662331044634918]
5894  : 2024-09-20, [0.1886281493667607, 2.4446998953612025, 10.866671955272036]
5895  : 2024-09-20, [0.19387144103333798, 2.4849407122247555, 11.071187846741907]
5896  : 2024-09-20, [0.19918140438123813, 2.524988039746918, 11.275830555871844]
5897  : 2024-09-20, [0.2045355141184597, 2.5648882415322034, 11.480576244349336]
5898  : 2024-09-20, [0.20996029228453855, 2.60464917390569, 11.685390533809773]
5899  : 2024-09-20, [0.21543217136749196, 2.6443220040947057, 11.890245824537802]
5900  : 2024-09-20, [0.22097045379069816, 2.683804775255061, 12.09522477095424]
5901  : 2024-09-20, [0.226552523980431, 2.7229995121638253, 12.300447963855744]
5902  : 2024-09-20, [0.23219997377371665, 2.7623589678724496, 12.505441058353833]
5903  : 2024-09-20, [0.23789256328031055, 2.8012803144615557, 12.710827122258134]
5904  : 2024-09-20, [0.24363980953335312, 2.8400658350080277, 12.91629435545862]
5905  : 2024-09-20, [0.25053868486650277, 2.875483400074066, 13.123977915059433]
5906  : 2024-09-20, [0.25640754109738295, 2.913961255886681, 13.329631203015934]
5907  : 2024-09-20, [0.26232989072147156, 2.9523092702743106, 13.535360839004218]
5908  : 2024-09-20, [0.2683053880841583, 2.990529307621557, 13.741165304294286]
5909  : 2024-09-20, [0.27546696190993897, 3.025057536805551, 13.949475501284509]
5910  : 2024-09-20, [0.2815602096118601, 3.062984280864532, 14.155455509523609]
5911  : 2024-09-20, [0.28888218487417167, 3.0971387284154486, 14.36397908671038]
5912  : 2024-09-20, [0.29509180403918445, 3.13478038008148, 14.570127815879335]
5913  : 2024-09-20, [0.30254556900837115, 3.1689407411838886, 14.77851368980774]
5914  : 2024-09-20, [0.3088533491319607, 3.2056860859339493, 14.98546056493409]
5915  : 2024-09-20, [0.3164352054344051, 3.23918731865876, 15.194377475906833]
5916  : 2024-09-20, [0.32284764903026847, 3.275570301592689, 15.40158204937704]
5917  : 2024-09-20, [0.3305771838516448, 3.3091088960265433, 15.610313920121813]
5918  : 2024-09-20, [0.3383531643849887, 3.34173685067068, 15.819909984944331]
5919  : 2024-09-20, [0.3449419221920962, 3.3777469156146487, 16.027311162193254]
5920  : 2024-09-20, [0.3528489458133284, 3.4102977492866464, 16.236853304900023]
5921  : 2024-09-20, [0.3608287112100319, 3.442453864669233, 16.446717424120735]
5922  : 2024-09-20, [0.3688731313518687, 3.47413444317477, 16.65699242547336]
5923  : 2024-09-20, [0.3769570871498931, 3.5056321721844927, 16.867410740665616]
5924  : 2024-09-20, [0.3851409678101391, 3.5369952518159424, 17.07786378037392]
5925  : 2024-09-20, [0.3933541710091578, 3.5681124227410366, 17.288533406249805]
5926  : 2024-09-20, [0.40032975089048434, 3.6033152353826523, 17.496355013726866]
5927  : 2024-09-20, [0.4086898556704338, 3.6340775678780424, 17.707232576451524]
5928  : 2024-09-20, [0.41840320361166794, 3.66007260209414, 17.921524194294193]
5929  : 2024-09-20, [0.42554726450581004, 3.6945962583164813, 18.12985647717771]
5930  : 2024-09-20, [0.4353950417238087, 3.720116472008966, 18.344488486267224]
5931  : 2024-09-20, [0.44397974808996604, 3.7498478631778753, 18.556172388732158]
5932  : 2024-09-20, [0.45261984543371747, 3.7790623784286965, 18.768317776137586]
5933  : 2024-09-20, [0.4626712713150127, 3.8035688575922437, 18.98375987109274]
5934  : 2024-09-20, [0.47142447634315215, 3.832593476521647, 19.1959820471352]
5935  : 2024-09-20, [0.48024206147916404, 3.8614989259276085, 19.408259012593227]
5936  : 2024-09-20, [0.4904737269963493, 3.885494514300464, 19.62403175870319]
5937  : 2024-09-20, [0.49936792424577126, 3.9130327580542805, 19.83759931769995]
5938  : 2024-09-20, [0.5097275452338247, 3.9365644200992906, 20.053708034666887]
5939  : 2024-09-20, [0.5186971937915823, 3.963391505399668, 20.267911300808752]
5940  : 2024-10-01, [0.11910454223444551, 1.8367988777957664, 8.04409657996979]
5941  : 2024-10-01, [0.12270547558601767, 1.8810040413461087, 8.246290483067874]
5942  : 2024-10-01, [0.12706574540073415, 1.9227801863077718, 8.450154068291493]
5943  : 2024-10-01, [0.1307319378939059, 1.966663222103851, 8.652604840002242]
5944  : 2024-10-01, [0.135199683510466, 2.0083147829803822, 8.856485533509153]
5945  : 2024-10-01, [0.1389411408515002, 2.051916421426058, 9.059142437722443]
5946  : 2024-10-01, [0.14351095021207064, 2.0932623808074577, 9.26322666898047]
5947  : 2024-10-01, [0.14732547683873795, 2.136685891565762, 9.4659886315955]
5948  : 2024-10-01, [0.1520043459838475, 2.177709028929726, 9.670286625086428]
5949  : 2024-10-01, [0.15588955734347562, 2.221074384845241, 9.873036057811284]
5950  : 2024-10-01, [0.1606682677853863, 2.2617956013620963, 10.077536130852518]
5951  : 2024-10-01, [0.16549662063600895, 2.3022445192561976, 10.282258860107794]
5952  : 2024-10-01, [0.16949660621943657, 2.3453416960054647, 10.4851616977751]
5953  : 2024-10-01, [0.17444086930900377, 2.3855897430498523, 10.689969387641144]
5954  : 2024-10-01, [0.17942734128974963, 2.42563731592483, 10.894935342785422]
5955  : 2024-10-01, [0.18448285492865912, 2.4655412489206854, 11.099975896150655]
5956  : 2024-10-01, [0.18863858467927339, 2.508280882034425, 11.303080533286304]
5957  : 2024-10-01, [0.19378274975190654, 2.5478009927472804, 11.508416257500814]
5958  : 2024-10-01, [0.19899151122412428, 2.5874609574726906, 11.713547531303186]
5959  : 2024-10-01, [0.20424722926836025, 2.626694608148884, 11.919058162582754]
5960  : 2024-10-01, [0.20955558491616702, 2.6659331098787944, 12.12451130520504]
5961  : 2024-10-01, [0.21492125562770692, 2.704887061925143, 12.33019168244715]
5962  : 2024-10-01, [0.2203536361480287, 2.74385480577224, 12.53579155807973]
5963  : 2024-10-01, [0.2258280267574275, 2.7825333750492587, 12.741638598193315]
5964  : 2024-10-01, [0.2313561988338629, 2.82107713039807, 12.947566670768069]
5965  : 2024-10-01, [0.23693784333190102, 2.8594883307726815, 13.153573825895418]
5966  : 2024-10-01, [0.24256736945164997, 2.8977061287562846, 13.359726501792066]
5967  : 2024-10-01, [0.24825456570696236, 2.9358540441439613, 13.565891390149076]
5968  : 2024-10-01, [0.25399428831533405, 2.9738758705236217, 13.772129841161043]
5969  : 2024-10-01, [0.2597806381342963, 3.0117089022988464, 13.978510459566857]
5970  : 2024-10-01, [0.2656239999080145, 3.049479864918082, 14.184896135173902]
5971  : 2024-10-01, [0.27266211180139655, 3.083308218838453, 14.394029669360151]
5972  : 2024-10-01, [0.27859852870323015, 3.1205499648229655, 14.600851506473804]
5973  : 2024-10-01, [0.2846104099873874, 3.1577277043040546, 14.807661885708558]
5974  : 2024-10-01, [0.291840565114487, 3.1909491514850687, 15.017210283400443]
5975  : 2024-10-01, [0.29796117901629443, 3.2280370961572005, 15.224001724826508]
5976  : 2024-10-01, [0.3053264681739929, 3.26116135227522, 15.433512179550787]
5977  : 2024-10-01, [0.3115408211596218, 3.297327947048169, 15.641131231792208]
5978  : 2024-10-01, [0.3190506786638594, 3.3304987648380346, 15.850450556498107]
5979  : 2024-10-01, [0.325351720616038, 3.3659191726240474, 16.058729106759916]
5980  : 2024-10-01, [0.3329964563845579, 3.398825938297357, 16.268177605318087]
5981  : 2024-10-01, [0.3394026325499075, 3.433959720256746, 16.476637647193346]
5982  : 2024-10-01, [0.3471713557255728, 3.466259001286461, 16.686569642987966]
5983  : 2024-10-01, [0.3549627985591784, 3.4976779788043415, 16.897359222636478]
5984  : 2024-10-01, [0.36152834694160924, 3.5323683940474906, 17.1061032590109]
5985  : 2024-10-01, [0.3694860393726887, 3.5641579978859106, 17.3163559627414]
5986  : 2024-10-01, [0.3774662636496514, 3.5948147281565532, 17.527719008193795]
5987  : 2024-10-01, [0.3855038157297153, 3.62550798686757, 17.738988197402715]
5988  : 2024-10-01, [0.3936080096191298, 3.6557759424055254, 17.950616047975345]
