Itinerary: ['earth', 'MARS_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
13968 : 2028-06-10, [0.9503050990822783, 3.697354471150636, 17.352340429767086]
13969 : 2028-06-10, [0.9655716249543049, 3.717127601164666, 17.56730077388103]
13970 : 2028-06-10, [0.98166606550211, 3.728827613841004, 17.789506320656887]
13971 : 2028-06-10, [0.9978823835945625, 3.740280697031955, 18.011836919373483]
13972 : 2028-06-10, [1.0141991235288148, 3.7509187868444207, 18.234882089626765]
13973 : 2028-06-10, [1.030604685970205, 3.7606502115219276, 18.45874510250787]
13974 : 2028-06-10, [1.0470124062207304, 3.7686489827117717, 18.684338611067496]
13975 : 2028-06-10, [1.0634699765046614, 3.775030871172347, 18.911499152322993]
13976 : 2028-06-10, [1.0800404609428735, 3.7804305422265987, 19.139528996830528]
13977 : 2028-06-10, [1.0977068047514804, 3.7775877971724197, 19.3747053980761]
13978 : 2028-06-10, [1.1144499071027187, 3.7804980473769327, 19.60505204552035]
13979 : 2028-06-10, [1.1323672864096306, 3.773962668334525, 19.843670045255845]
13980 : 2028-06-20, [0.2862144700211974, 2.0604853202323485, 7.653300209746455]
13981 : 2028-06-20, [0.2956532586007224, 2.108093931971973, 7.8462528094273045]
13982 : 2028-06-20, [0.30598872962258233, 2.153279110962833, 8.040732159414583]
13983 : 2028-06-20, [0.31644520655592284, 2.198363253418006, 8.23519154002607]
13984 : 2028-06-20, [0.32705170995122, 2.2432174020493667, 8.429730887999412]
13985 : 2028-06-20, [0.3368952781567435, 2.289918170049917, 8.623186551793339]
13986 : 2028-06-20, [0.3477272185535139, 2.3345098141289435, 8.817762967317542]
13987 : 2028-06-20, [0.3586610038330794, 2.3785726308206177, 9.012766365346302]
13988 : 2028-06-20, [0.36971101249363103, 2.4224064354945374, 9.207882552011831]
13989 : 2028-06-20, [0.3817564653543813, 2.4634000880451357, 9.404843446600482]
13990 : 2028-06-20, [0.3930429591746572, 2.5067314563703724, 9.600225584454972]
13991 : 2028-06-20, [0.40443722362748524, 2.549608797702159, 9.795953978670354]
13992 : 2028-06-20, [0.41594087734756724, 2.592487676086672, 9.991571446565759]
13993 : 2028-06-20, [0.42847637700338925, 2.632153629945083, 10.189369993051528]
13994 : 2028-06-20, [0.4401597254140576, 2.6743025411742756, 10.385537733411669]
13995 : 2028-06-20, [0.45198000204620276, 2.7162114087885416, 10.581808589165254]
13996 : 2028-06-20, [0.46485172214090176, 2.7549925044403767, 10.780155773418722]
13997 : 2028-06-20, [0.4778344243035521, 2.793443883200385, 10.97872169249606]
13998 : 2028-06-20, [0.48992947100511036, 2.834377615118791, 11.1756929138761]
13999 : 2028-06-20, [0.5031090983778903, 2.872158350682707, 11.374732550939404]
14000 : 2028-06-20, [0.5163560798127769, 2.9094113083992017, 11.574232611788023]
14001 : 2028-06-20, [0.5297451225883116, 2.9462994341924094, 11.773955443219279]
14002 : 2028-06-20, [0.5422139706746206, 2.9861417814843163, 11.971644247841063]
14003 : 2028-06-20, [0.5557526275294781, 3.022192730192793, 12.172054642277729]
14004 : 2028-06-20, [0.5693808414128166, 3.0578875799634764, 12.372731578623707]
14005 : 2028-06-20, [0.5830842885423485, 3.0931617032776617, 12.57375400817999]
14006 : 2028-06-20, [0.5968441684979567, 3.127929165496393, 12.775226666005649]
14007 : 2028-06-20, [0.6107243557427219, 3.162225472938987, 12.977050171318293]
14008 : 2028-06-20, [0.6257132213328064, 3.1933903750043497, 13.180896403662842]
14009 : 2028-06-20, [0.6397098992883212, 3.226661188968092, 13.383628911743585]
14010 : 2028-06-20, [0.6537345278074643, 3.2589849369695285, 13.587280535223009]
14011 : 2028-06-20, [0.6678741679489922, 3.2911193427213896, 13.791006489329618]
14012 : 2028-06-20, [0.6831158591830061, 3.319891457934655, 13.996992682882338]
14013 : 2028-06-20, [0.6973959473550487, 3.351495214910669, 14.201108837734282]
14014 : 2028-06-20, [0.7116558967503974, 3.3812196583635434, 14.40712444488606]
14015 : 2028-06-20, [0.727095795969063, 3.4081318505479974, 14.614772353482941]
14016 : 2028-06-20, [0.7414658657962538, 3.4371761984850684, 14.821357935718678]
14017 : 2028-06-20, [0.7558800049228555, 3.4660559468741297, 15.028064048203015]
14018 : 2028-06-20, [0.7714108026109794, 3.489812201373614, 15.238776996015407]
14019 : 2028-06-20, [0.7859704859457036, 3.5174311015716313, 15.446598412482667]
14020 : 2028-06-20, [0.8015293394995495, 3.539980362534847, 15.658490297965603]
14021 : 2028-06-20, [0.8172311875123379, 3.5622606759745414, 15.87050813651312]
14022 : 2028-06-20, [0.8318872502160279, 3.587101161453819, 16.08101158833015]
14023 : 2028-06-20, [0.8475859759906933, 3.6067846230502334, 16.295629400959076]
14024 : 2028-06-20, [0.862355072752915, 3.630851505533664, 16.506793421713425]
14025 : 2028-06-20, [0.8781508692617528, 3.64908825168172, 16.72276087905653]
14026 : 2028-06-20, [0.8939620028694335, 3.6659633403789775, 16.94007465675159]
14027 : 2028-06-20, [0.9097711632895189, 3.6817933002966443, 17.158435536413837]
14028 : 2028-06-20, [0.9256915806396596, 3.6970070253307408, 17.377301394029598]
14029 : 2028-06-20, [0.9405935495715471, 3.7153052444022, 17.594101206026252]
14030 : 2028-06-20, [0.9566562969751008, 3.7289533386571323, 17.814390364367767]
14031 : 2028-06-20, [0.9727510043031787, 3.7411089125739365, 18.036140083122888]
14032 : 2028-06-20, [0.9887727413005138, 3.7513200930564485, 18.259907165643035]
14033 : 2028-06-20, [1.0049045756366493, 3.7602329626398943, 18.484862461723456]
14034 : 2028-06-20, [1.0211891575613123, 3.7688670698027518, 18.709943772635935]
14035 : 2028-06-20, [1.0363683819571472, 3.780273775162615, 18.933357842880238]
14036 : 2028-06-20, [1.0527401348403203, 3.785676224185482, 19.1615836409742]
14037 : 2028-06-20, [1.0691418251168288, 3.789734278887948, 19.391123895995225]
14038 : 2028-06-20, [1.086779840727315, 3.785255800278585, 19.6279643589941]
14039 : 2028-06-20, [1.1034275859702065, 3.7864397968225436, 19.860132617207253]
14040 : 2028-07-01, [0.28031449204323367, 2.0458273473731166, 7.673858160583649]
14041 : 2028-07-01, [0.28952707759070323, 2.092938479353275, 7.867534443056022]
14042 : 2028-07-01, [0.29963622738786494, 2.1379468714893477, 8.062416901122786]
14043 : 2028-07-01, [0.3090757663525256, 2.1848520846547657, 8.25607214899271]
14044 : 2028-07-01, [0.3194229914969913, 2.229294026216806, 8.451282982286202]
14045 : 2028-07-01, [0.329883034011103, 2.273449886328257, 8.64666707966064]
14046 : 2028-07-01, [0.33961546299860607, 2.319732716586616, 8.840651820414777]
14047 : 2028-07-01, [0.3502958968866, 2.363463352926966, 9.036240750186435]
14048 : 2028-07-01, [0.3610972914780323, 2.407012043003273, 9.231890665518694]
14049 : 2028-07-01, [0.37200242685130497, 2.450279120555098, 9.427718452593597]
14050 : 2028-07-01, [0.3829998344272018, 2.493206759501404, 9.623793406071394]
14051 : 2028-07-01, [0.39412730681526664, 2.5358373661963194, 9.820035326988414]
14052 : 2028-07-01, [0.40536196931006574, 2.578467190765973, 10.01617083992396]
14053 : 2028-07-01, [0.41760041587604213, 2.617825178483948, 10.21457440564001]
14054 : 2028-07-01, [0.4290282921470992, 2.6595881362592264, 10.411383571593673]
14055 : 2028-07-01, [0.4405371587058912, 2.701249175497299, 10.60821366579681]
14056 : 2028-07-01, [0.4531039609845187, 2.7397039336741322, 10.807192105341347]
14057 : 2028-07-01, [0.464818737449204, 2.7806519312985984, 11.004529331252199]
14058 : 2028-07-01, [0.47760267807424667, 2.8182766684503315, 11.204120653475423]
14059 : 2028-07-01, [0.48950725604328854, 2.8586952726080574, 11.401797471348653]
14060 : 2028-07-01, [0.5024482054265325, 2.895706164442358, 11.601845630131109]
14061 : 2028-07-01, [0.5145426261045905, 2.93537461806669, 11.800082755828718]
14062 : 2028-07-01, [0.5276685530133591, 2.9714524349950024, 12.00087901199164]
14063 : 2028-07-01, [0.5408975496108336, 3.007235672200871, 12.201866778188295]
14064 : 2028-07-01, [0.5542158494587133, 3.042657791009774, 12.403126359531512]
14065 : 2028-07-01, [0.566604557530175, 3.0808937155207863, 12.602501726949038]
14066 : 2028-07-01, [0.5800789970091249, 3.1155765950247365, 12.804344407966138]
14067 : 2028-07-01, [0.5935954765587029, 3.1496765337830386, 13.006727989658259]
14068 : 2028-07-01, [0.6072551252936574, 3.183422448304979, 13.209322426401362]
14069 : 2028-07-01, [0.6209257169498682, 3.2164284873362496, 13.412645795713882]
14070 : 2028-07-01, [0.6346840342485341, 3.249105359798123, 13.616210605953341]
14071 : 2028-07-01, [0.6484706749671623, 3.2811544141973843, 13.820374910835453]
14072 : 2028-07-01, [0.6623706979011993, 3.312671960903582, 14.024957341195218]
14073 : 2028-07-01, [0.6763279290561288, 3.3440492139279856, 14.229622857015887]
14074 : 2028-07-01, [0.6913433968073042, 3.37105968225814, 14.437596920934556]
14075 : 2028-07-01, [0.7054002002536968, 3.4009945142311295, 14.643605285515171]
14076 : 2028-07-01, [0.7194838260813876, 3.429575452344615, 14.850940721573997]
14077 : 2028-07-01, [0.7336011192924129, 3.4582813156168273, 15.05811756509076]
14078 : 2028-07-01, [0.7488870781071592, 3.482840454382183, 15.268272467510657]
14079 : 2028-07-01, [0.7630860908873575, 3.509202205322027, 15.477711703790614]
14080 : 2028-07-01, [0.7773982286627767, 3.5360670172562627, 15.686534754080963]
14081 : 2028-07-01, [0.7927431845402638, 3.5574956594480223, 15.899761156011714]
14082 : 2028-07-01, [0.8071346437836918, 3.582674534890784, 16.110190821325524]
14083 : 2028-07-01, [0.8225252221049019, 3.602467115560405, 16.325007662334695]
14084 : 2028-07-01, [0.8370359882029362, 3.62606076287253, 16.53690324892453]
14085 : 2028-07-01, [0.8525057984335278, 3.643879529722207, 16.753614671844264]
14086 : 2028-07-01, [0.8671242566079855, 3.666156556024871, 16.966719187367143]
14087 : 2028-07-01, [0.8826782197486505, 3.681909155942292, 17.18541262430906]
14088 : 2028-07-01, [0.8973491383301785, 3.702554892842947, 17.40009596882687]
14089 : 2028-07-01, [0.913042590461637, 3.7163398324171966, 17.620617577121166]
14090 : 2028-07-01, [0.9287959851660946, 3.7292007284843134, 17.842003286349595]
14091 : 2028-07-01, [0.9435252766283884, 3.7452840914486845, 18.061190631922926]
14092 : 2028-07-01, [0.9593966500620549, 3.7558376596002323, 18.284765690337714]
14093 : 2028-07-01, [0.9754140998959894, 3.766132293400159, 18.508453606703853]
14094 : 2028-07-01, [0.9913460130878833, 3.773844840984909, 18.73480914592721]
14095 : 2028-07-01, [1.0063419131220737, 3.785928332544196, 18.95772975433373]
14096 : 2028-07-01, [1.022471103799161, 3.7917370830458332, 19.185791813155003]
14097 : 2028-07-01, [1.0387504226524964, 3.795667293365306, 19.415582283982197]
14098 : 2028-07-01, [1.055096600226257, 3.7982990648760104, 19.64660433489773]
14099 : 2028-07-01, [1.0715950550933713, 3.7998858588060935, 19.878519086100535]
14100 : 2028-07-10, [0.275103464771575, 2.0346109501263716, 7.690285585102053]
14101 : 2028-07-10, [0.28412082315598347, 2.081483370153111, 7.884395806690906]
14102 : 2028-07-10, [0.2940162546146418, 2.126210822221543, 8.079772923163816]
14103 : 2028-07-10, [0.3032573948839644, 2.1727778654277516, 8.273964739688283]
14104 : 2028-07-10, [0.31339659596078634, 2.216929151840196, 8.469674252199018]
14105 : 2028-07-10, [0.3228327114377377, 2.2631048696286813, 8.66406241893358]
14106 : 2028-07-10, [0.3332036205554205, 2.3068734858774924, 8.859922893567088]
14107 : 2028-07-10, [0.3436878060592191, 2.3501966602206092, 9.056115533720172]
14108 : 2028-07-10, [0.35425543718188496, 2.393283843678834, 9.25246071913928]
14109 : 2028-07-10, [0.3641062133328896, 2.4388995696757174, 9.446994216991392]
14110 : 2028-07-10, [0.37489314737629664, 2.481442885310189, 9.643663967313515]
14111 : 2028-07-10, [0.3857956741782747, 2.5240307086075755, 9.840173617214152]
14112 : 2028-07-10, [0.3967826688878617, 2.566039498439461, 10.037177832672677]
14113 : 2028-07-10, [0.40787024574788205, 2.6078047998805065, 10.23432495437161]
14114 : 2028-07-10, [0.4190768804099199, 2.6496931893102844, 10.431229930279795]
14115 : 2028-07-10, [0.43126450115549964, 2.6880707859242707, 10.630664712920229]
14116 : 2028-07-10, [0.44265093475838135, 2.729067843187257, 10.828281222054361]
14117 : 2028-07-10, [0.45413001922970775, 2.7698235957565807, 11.026046385013712]
14118 : 2028-07-10, [0.4666642105631133, 2.80724949266769, 11.226086296769196]
14119 : 2028-07-10, [0.4783317090320113, 2.847471592578047, 11.42419669838994]
14120 : 2028-07-10, [0.4900519165871762, 2.8869795293156435, 11.62296855409718]
14121 : 2028-07-10, [0.5028330804220243, 2.9234799068284856, 11.823687012749488]
14122 : 2028-07-10, [0.5147612548778586, 2.9626285897151217, 12.022610155407019]
14123 : 2028-07-10, [0.5277335247488958, 2.9982437101349317, 12.224022765116173]
14124 : 2028-07-10, [0.5407471841249399, 3.0332240015811154, 12.426028814293947]
14125 : 2028-07-10, [0.5529270850296238, 3.0714996693521983, 12.625573245618178]
14126 : 2028-07-10, [0.5661293773327639, 3.1056087017631158, 12.82826192090412]
14127 : 2028-07-10, [0.5793905585741773, 3.1395157082923477, 13.031093733133478]
14128 : 2028-07-10, [0.5927290774449075, 3.172714629766318, 13.234556292788774]
14129 : 2028-07-10, [0.6051907981557665, 3.209283821365832, 13.435525380478401]
14130 : 2028-07-10, [0.6186933397494015, 3.24181270738871, 13.639493952861889]
14131 : 2028-07-10, [0.6322566778025841, 3.2738661308277717, 13.843877191369646]
14132 : 2028-07-10, [0.6458600903122993, 3.305002490896779, 14.04913741879092]
14133 : 2028-07-10, [0.6595658327917039, 3.336219179467101, 14.254214987741195]
14134 : 2028-07-10, [0.6733069404004596, 3.366488933514588, 14.460204126084951]
14135 : 2028-07-10, [0.6871150211065127, 3.3963134846029224, 14.666571494290565]
14136 : 2028-07-10, [0.7009261328612474, 3.4253782505649184, 14.873695616573833]
14137 : 2028-07-10, [0.7148774505884299, 3.45398278299364, 15.081139766417929]
14138 : 2028-07-10, [0.72980216994565, 3.477478719873207, 15.292719110181142]
14139 : 2028-07-10, [0.7438156105972915, 3.5047251734871194, 15.501459215915588]
14140 : 2028-07-10, [0.7578907455007097, 3.5310813891418604, 15.711027865357432]
14141 : 2028-07-10, [0.7720124187073986, 3.557238473074334, 15.920749108218267]
14142 : 2028-07-10, [0.7871320370483814, 3.5776650922072726, 16.135202870744347]
14143 : 2028-07-10, [0.8013542042943083, 3.601763749790803, 16.34688204591489]
14144 : 2028-07-10, [0.8156226768783107, 3.6256357795428062, 16.558741543578883]
14145 : 2028-07-10, [0.830874962215701, 3.6433816788620077, 16.77574335892229]
14146 : 2028-07-10, [0.8452734162629043, 3.665598957977276, 16.989127625759817]
14147 : 2028-07-10, [0.8606011223541381, 3.681200573927894, 17.208198303717968]
14148 : 2028-07-10, [0.8750930833080969, 3.701487972620067, 17.423418944071834]
14149 : 2028-07-10, [0.8905669095796411, 3.7151083459105196, 17.64432474450984]
14150 : 2028-07-10, [0.9051271171540923, 3.7336792616499386, 17.861193621195966]
14151 : 2028-07-10, [0.9206992091945682, 3.7454160788503037, 18.083884711955125]
14152 : 2028-07-10, [0.9363812595564744, 3.7558820604224534, 18.307736680021073]
14153 : 2028-07-10, [0.9510118680393823, 3.7696416936939854, 18.52934643826663]
14154 : 2028-07-10, [0.9668724304609664, 3.778750539984963, 18.754377029554075]
14155 : 2028-07-10, [0.9816722420137032, 3.79084614037513, 18.97748161761117]
14156 : 2028-07-10, [0.9976376625451095, 3.7962598090521746, 19.206102528402713]
14157 : 2028-07-10, [1.01371585166882, 3.800598553248592, 19.43568559508259]
14158 : 2028-07-10, [1.0298833687109399, 3.8032309983337536, 19.666885632955307]
14159 : 2028-07-10, [1.0461095180426214, 3.804469511490351, 19.899420970467027]
14160 : 2028-07-20, [0.26544916910529065, 2.026107501803961, 7.708443329090747]
14161 : 2028-07-20, [0.27856110573084863, 2.0681379778475053, 7.903300916421647]
14162 : 2028-07-20, [0.2872561322035286, 2.114614321403596, 8.098129546392876]
14163 : 2028-07-20, [0.2969235508735247, 2.1587489266627955, 8.29432752246368]
14164 : 2028-07-20, [0.30600380645786, 2.2048357367293416, 8.4891604568128]
14165 : 2028-07-20, [0.3159925938262696, 2.248509499701605, 8.685497906472126]
14166 : 2028-07-20, [0.32529808963159157, 2.294248436960658, 8.880453473407751]
14167 : 2028-07-20, [0.33550373604281525, 2.3373323889354864, 9.077163875021698]
14168 : 2028-07-20, [0.34500981434680406, 2.3825658279987856, 9.27242435765441]
14169 : 2028-07-20, [0.355429087745227, 2.4252087873539168, 9.469362124900856]
14170 : 2028-07-20, [0.3659861246889158, 2.4676017747388292, 9.666412100572256]
14171 : 2028-07-20, [0.3766177505480673, 2.5097631620194196, 9.863619087432513]
14172 : 2028-07-20, [0.38735776685854756, 2.5515044303733827, 10.061137802768071]
14173 : 2028-07-20, [0.3981977986897149, 2.5930009240616263, 10.25880127724866]
14174 : 2028-07-20, [0.40916262414899196, 2.634426635128951, 10.456410740722056]
14175 : 2028-07-20, [0.4201687713556592, 2.6752576682402314, 10.65457356040411]
14176 : 2028-07-20, [0.43128661612837665, 2.715961204483548, 10.852752179388077]
14177 : 2028-07-20, [0.44250558062657513, 2.7564793068647897, 11.051015112508635]
14178 : 2028-07-20, [0.4538130952993747, 2.796484064558949, 11.249702840141676]
14179 : 2028-07-20, [0.465210656883299, 2.836509288637223, 11.448280054479477]
14180 : 2028-07-20, [0.47762690311509187, 2.8728874359883085, 11.6494856608966]
14181 : 2028-07-20, [0.48915995110966753, 2.912109172097234, 11.848730876793098]
14182 : 2028-07-20, [0.5007833059083883, 2.950850072433884, 12.048366621657728]
14183 : 2028-07-20, [0.5134604641402561, 2.9861787750580384, 12.250360760801707]
14184 : 2028-07-20, [0.5252493400395064, 3.024343677305441, 12.450406982655053]
14185 : 2028-07-20, [0.5381086898721095, 3.058738845865769, 12.653152464262122]
14186 : 2028-07-20, [0.5500566892595455, 3.096316891185626, 12.853626419554827]
14187 : 2028-07-20, [0.5630438948519545, 3.129786596106828, 13.057169509041218]
14188 : 2028-07-20, [0.5761112258231094, 3.1628566065606374, 13.261032167616252]
14189 : 2028-07-20, [0.5882350962551622, 3.199216122042261, 13.462548781702576]
14190 : 2028-07-20, [0.6014536243262677, 3.231206931427568, 13.667339444246164]
14191 : 2028-07-20, [0.6147063470663967, 3.2628901791056424, 13.872403473827962]
14192 : 2028-07-20, [0.6270963003674307, 3.298218740257439, 14.074684959375128]
14193 : 2028-07-20, [0.6404903366421906, 3.328768036043014, 14.280741627314795]
14194 : 2028-07-20, [0.6539411840011836, 3.3588059277527655, 14.487252888246053]
14195 : 2028-07-20, [0.667473719055213, 3.388459590118917, 14.694066690825869]
14196 : 2028-07-20, [0.6810127976836846, 3.4173468936138387, 14.901640308702477]
14197 : 2028-07-20, [0.6946788121595588, 3.445700768140345, 15.109620419700097]
14198 : 2028-07-20, [0.7083622917514814, 3.4733276142758296, 15.31831009397269]
14199 : 2028-07-20, [0.7221100055717207, 3.5004555844926806, 15.5274344099356]
14200 : 2028-07-20, [0.7359223591465551, 3.527078607176685, 15.736999033676758]
14201 : 2028-07-20, [0.7497465619319749, 3.552542652961194, 15.947710785106832]
14202 : 2028-07-20, [0.7636338919858445, 3.577467956948831, 16.158898151065326]
14203 : 2028-07-20, [0.7775847203359461, 3.6018438478364985, 16.370571431827553]
14204 : 2028-07-20, [0.7925824742739171, 3.6204356791259613, 16.58698184660012]
14205 : 2028-07-20, [0.8065942879725704, 3.6432677362302677, 16.800137975797163]
14206 : 2028-07-20, [0.8206873537198747, 3.6651638765174686, 17.014148769762656]
14207 : 2028-07-20, [0.8358388067834692, 3.680945408425575, 17.233215784790957]
14208 : 2028-07-20, [0.8500145048499308, 3.7008311540678314, 17.449154341082238]
14209 : 2028-07-20, [0.8642172066411158, 3.719004272521384, 17.666778520837504]
14210 : 2028-07-20, [0.8796052495727242, 3.732930654576381, 17.88746409585089]
14211 : 2028-07-20, [0.8939484931181286, 3.750042348799743, 18.106009158082127]
14212 : 2028-07-20, [0.9093912786327863, 3.7604438034427914, 18.33016491792442]
14213 : 2028-07-20, [0.9238617058887608, 3.774944578411678, 18.55119371569956]
14214 : 2028-07-20, [0.9395064313580018, 3.784063259573399, 18.776430309068598]
14215 : 2028-07-20, [0.9540870871374593, 3.796176444054274, 18.999736468808265]
14216 : 2028-07-20, [0.9698450488904511, 3.801595795500171, 19.22855915560938]
14217 : 2028-07-20, [0.985788187433288, 3.8071738915784405, 19.45703792098827]
14218 : 2028-07-20, [1.0005940979396408, 3.815289162743216, 19.684116739317144]
14219 : 2028-07-20, [1.0166793473120048, 3.81692997884117, 19.916390673846823]
14220 : 2028-08-01, [0.26001403769950654, 2.0096059944280946, 7.730379967872398]
14221 : 2028-08-01, [0.2692408852790106, 2.053723479144126, 7.927035635576863]
14222 : 2028-08-01, [0.27781146351545416, 2.099850789873555, 8.122337746610992]
14223 : 2028-08-01, [0.28635627666039176, 2.1458493731082995, 8.31779435023131]
14224 : 2028-08-01, [0.29468540245807895, 2.1915627609711836, 8.513751836570739]
14225 : 2028-08-01, [0.3022349364053152, 2.2372938434762055, 8.71047122011848]
14226 : 2028-08-01, [0.3165682479099256, 2.2775186922072943, 8.90591305988278]
14227 : 2028-08-01, [0.3254489657329608, 2.3226178576622423, 9.101933176604797]
14228 : 2028-08-01, [0.33531608664568274, 2.365198391234815, 9.2994855221195]
14229 : 2028-08-01, [0.3445820380920339, 2.4099548288371784, 9.495463133070789]
14230 : 2028-08-01, [0.3547534486020773, 2.4520195108194893, 9.693227040578433]
14231 : 2028-08-01, [0.36423375125585716, 2.4964227699186945, 9.889343478825449]
14232 : 2028-08-01, [0.3746414798773928, 2.5379129286935607, 10.087445591429045]
14233 : 2028-08-01, [0.38512168251828693, 2.5789265577575833, 10.28595175972413]
14234 : 2028-08-01, [0.39573612916081535, 2.619914167448026, 10.484349703391159]
14235 : 2028-08-01, [0.40643937864375895, 2.6605949571528775, 10.682965664203364]
14236 : 2028-08-01, [0.4163381392535082, 2.7036209671930442, 10.880040893553447]
14237 : 2028-08-01, [0.4272286583940987, 2.7439088843212316, 11.07886245728467]
14238 : 2028-08-01, [0.4382005829381387, 2.7838900995355536, 11.277909317526309]
14239 : 2028-08-01, [0.4492386418629351, 2.8232165820129214, 11.477544776124144]
14240 : 2028-08-01, [0.4613111455596068, 2.859337784254976, 11.679351070185417]
14241 : 2028-08-01, [0.4725176143993104, 2.898310112105745, 11.879172273494946]
14242 : 2028-08-01, [0.4838142525942126, 2.936796572293834, 12.079389175111954]
14243 : 2028-08-01, [0.4951912344840892, 2.9750171126817473, 12.279791652834163]
14244 : 2028-08-01, [0.5066460727297354, 3.012669831454768, 12.480684095815496]
14245 : 2028-08-01, [0.5191153901943845, 3.04686888005234, 12.684015729753277]
14246 : 2028-08-01, [0.5307306521251649, 3.084224022660381, 12.885045325214454]
14247 : 2028-08-01, [0.5433632251326286, 3.1173854101559084, 13.089251364711462]
14248 : 2028-08-01, [0.5551426645483005, 3.1538752294869576, 13.29098210596474]
14249 : 2028-08-01, [0.5678946933920839, 3.186064315939139, 13.496040990668776]
14250 : 2028-08-01, [0.5797705813864862, 3.2216300345530535, 13.698599384060461]
14251 : 2028-08-01, [0.5927242119667949, 3.2529918018188417, 13.904283986214363]
14252 : 2028-08-01, [0.6047418447499818, 3.2878976654535697, 14.107360489796449]
14253 : 2028-08-01, [0.6177879670003036, 3.318155972691826, 14.31405606030787]
14254 : 2028-08-01, [0.630875145226361, 3.347799565792504, 14.521325288981135]
14255 : 2028-08-01, [0.6430976082920437, 3.3812814651906984, 14.725620926517257]
14256 : 2028-08-01, [0.6563674234778788, 3.410303216108297, 14.933329360413826]
14257 : 2028-08-01, [0.6696466233219552, 3.4381706555028155, 15.142182721175228]
14258 : 2028-08-01, [0.683007224578658, 3.4656135857722377, 15.351379189649107]
14259 : 2028-08-01, [0.6954467898430344, 3.49729547068499, 15.557257739471975]
14260 : 2028-08-01, [0.7088899640472667, 3.523166533419887, 15.767943502532848]
14261 : 2028-08-01, [0.7224361618866766, 3.549080391642563, 15.97848344647076]
14262 : 2028-08-01, [0.7360127942534134, 3.57388275819846, 16.190104447548126]
14263 : 2028-08-01, [0.7496563697089654, 3.5981310469951873, 16.402212583295846]
14264 : 2028-08-01, [0.7632991355237349, 3.6214892855080953, 16.615211578968168]
14265 : 2028-08-01, [0.7770797290742112, 3.6441845791195018, 16.828735691806287]
14266 : 2028-08-01, [0.7908752570889082, 3.666024914903062, 17.043099828008028]
14267 : 2028-08-01, [0.8056835392283006, 3.6814698308374645, 17.262846629934234]
14268 : 2028-08-01, [0.8196444728057086, 3.701626575835007, 17.478728951359287]
14269 : 2028-08-01, [0.8335907061601694, 3.720731361486295, 17.695677932353536]
14270 : 2028-08-01, [0.8476311243109507, 3.7392543852366673, 17.913114490452383]
14271 : 2028-08-01, [0.8626689433682783, 3.750268004360008, 18.137063052271714]
14272 : 2028-08-01, [0.8768660313461273, 3.767266120582038, 18.355867848071835]
14273 : 2028-08-01, [0.8911071112879693, 3.7829155957852025, 18.57597729292683]
14274 : 2028-08-01, [0.9064256514138588, 3.7908565487110297, 18.80271779987511]
14275 : 2028-08-01, [0.9208041101241937, 3.8042097965170125, 19.024986093358795]
14276 : 2028-08-01, [0.9351708917422722, 3.814905898303321, 19.249923209954403]
14277 : 2028-08-01, [0.9507297916089251, 3.8186945340518106, 19.480575674339264]
14278 : 2028-08-01, [0.966552508994115, 3.8233928070978607, 19.710054683908027]
14279 : 2028-08-01, [0.981205067873635, 3.830631974098574, 19.938162958027792]
14280 : 2028-08-10, [0.25424408988843794, 1.9984812479011353, 7.747274662210428]
14281 : 2028-08-10, [0.26263644900865724, 2.0444928744907007, 7.942870676500641]
14282 : 2028-08-10, [0.2711022551847029, 2.0901184541046627, 8.138779290710636]
14283 : 2028-08-10, [0.2804010003436378, 2.1336960349835907, 8.335902964672771]
14284 : 2028-08-10, [0.2890088921932617, 2.1790540517887695, 8.531937056017968]
14285 : 2028-08-10, [0.29770210586548407, 2.224302472747452, 8.727995421387064]
14286 : 2028-08-10, [0.30641389080994685, 2.269512744419863, 8.92407336477019]
14287 : 2028-08-10, [0.31576547502088187, 2.3119999049536455, 9.122234620025472]
14288 : 2028-08-10, [0.3240504659830845, 2.3568223611197854, 9.31912717289713]
14289 : 2028-08-10, [0.3313029064478096, 2.4039999646185795, 9.51469712893361]
14290 : 2028-08-10, [0.3466997718233198, 2.4400965350860075, 9.713203693090673]
14291 : 2028-08-10, [0.3556965721599368, 2.484099585667716, 9.910203842172347]
14292 : 2028-08-10, [0.3657239262911094, 2.52538232765461, 10.10889374605428]
14293 : 2028-08-10, [0.3750779392369996, 2.5689888164088486, 10.30593324435415]
14294 : 2028-08-10, [0.38539466576311343, 2.6097373973686766, 10.504867936868207]
14295 : 2028-08-10, [0.3958102101914659, 2.650109927128567, 10.704079862679967]
14296 : 2028-08-10, [0.40634805781805333, 2.690346233487605, 10.90330570869434]
14297 : 2028-08-10, [0.4160919438978068, 2.7329756418079962, 11.1009324142942]
14298 : 2028-08-10, [0.42678355332801066, 2.7725661136140247, 11.300650333057964]
14299 : 2028-08-10, [0.43760217268732116, 2.8118726956726237, 11.500525131640053]
14300 : 2028-08-10, [0.4484792397516878, 2.8507247326606375, 11.700796027587673]
14301 : 2028-08-10, [0.4594411749217034, 2.889308184664024, 11.901250640414274]
14302 : 2028-08-10, [0.47047642877414614, 2.9275628597214665, 12.101960711504388]
14303 : 2028-08-10, [0.48160277835555454, 2.9656101914430795, 12.302787030201365]
