Itinerary: ['earth', 'mars', 'earth', 'jupiter', 'pluto']
6273  : 2024-11-20, [0.44855358440826787, 0.7469307054907814, 1.7900183494776418, 15.264497360623308]
6274  : 2024-11-20, [0.45822339114373434, 0.7720115278642847, 1.806776437115561, 15.46298864387642]
6275  : 2024-11-20, [0.4674058285297768, 0.7992818101102153, 1.8351062952042438, 15.648206066155762]
6276  : 2024-11-20, [0.5333366896883233, 0.46685884605861644, 1.2701907166882822, 16.72961374756478]
6277  : 2024-11-20, [0.5500623317271697, 0.4426406313168183, 1.198703403897009, 17.058593633059004]
6278  : 2024-11-20, [0.5379332739473655, 0.4955892138188455, 1.3101739007350204, 17.15630361149877]
6279  : 2024-11-20, [0.8060944541989361, 0.9514792477610383, 3.3802901086224875, 14.612136189417539]
6280  : 2024-11-20, [0.8346147748466791, 0.9437053940422485, 3.351995566367966, 14.869684264743107]
6281  : 2024-11-20, [0.591742769135329, 0.3860042861572932, 1.037565959260892, 18.234686985446483]
6282  : 2024-11-20, [0.6095199225576556, 0.32873017030558827, 0.915017851381335, 18.64673205575542]
6283  : 2024-11-20, [0.6153801742145265, 0.3897303186712822, 1.0227923668790055, 18.722097140235185]
6284  : 2024-11-20, [0.6325402174411905, 0.34254734941353365, 0.9169467462214221, 19.10796568692385]
6285  : 2024-11-20, [0.6498970914549685, 0.3023699603593819, 0.8285139351855906, 19.469219013000064]
6286  : 2024-11-20, [0.5729862386718626, 0.22388592135052524, 3.674596793046872, 17.02853104693074]
6287  : 2024-11-20, [0.8080269276048251, 1.2144276041893065, 3.7031199399565415, 16.024425528249328]
6288  : 2024-11-20, [0.8393934198246252, 1.1838508484617134, 3.65583572594875, 16.320920005764915]
6289  : 2024-11-20, [0.8743643407470671, 1.1358873628769586, 3.5896442003629607, 16.650104096013013]
6290  : 2024-11-20, [0.9025825734876931, 1.1115487378344726, 3.538802549659542, 16.94706613901829]
6291  : 2024-11-20, [0.8906482398898069, 1.4302341518243051, 3.9151624425663187, 16.513955165719572]
6292  : 2024-11-20, [0.9131308395342234, 1.4141491341775163, 3.8648029429955737, 16.807917083292686]
6293  : 2024-11-20, [1.3427470868139861, 0.19036263529314015, 4.27031124888658, 17.446579029006294]
6294  : 2024-11-20, [1.4533409525390226, 0.0924670138381616, 3.9047882338722446, 18.04940379975057]
6295  : 2024-11-20, [1.4771704953167129, 1.5954389695399485, 3.24909303890096, 17.42829749624238]
6296  : 2024-11-20, [1.604664997834058, 1.5562262599680303, 2.848179361976037, 17.990929380221875]
6297  : 2024-11-20, [0.3520509112265623, 0.8355773298583876, 3.5329164407595472, 19.529455318155502]
6298  : 2024-11-20, [0.4365059881393685, 0.7212087295482374, 3.0662354190669645, 20.276049863245433]
6299  : 2024-11-20, [0.277446659907376, 0.7720285470546601, 1.2039338551068302, 22.49659093793113]
6300  : 2024-12-01, [0.13827208108538222, 0.4250803473199413, 1.2952217472770295, 8.141425824317647]
6301  : 2024-12-01, [0.14365663463124376, 0.43086704607778953, 1.3197297270327157, 8.355746592258251]
6302  : 2024-12-01, [0.14913740040719622, 0.43822960339331113, 1.3399570417917648, 8.572675954407728]
6303  : 2024-12-01, [0.1547461230465965, 0.44366885730528377, 1.3599049493096451, 8.791680070338476]
6304  : 2024-12-01, [0.16032185606996696, 0.45040765399569055, 1.3818274970066513, 9.00744299292769]
6305  : 2024-12-01, [0.16733053937979445, 0.4511981896385396, 1.39391828995212, 9.237552981029548]
6306  : 2024-12-01, [0.1731558190527678, 0.4575947956868519, 1.4112420139945359, 9.458007371265845]
6307  : 2024-12-01, [0.17909403953761088, 0.4618982199512151, 1.426678147740285, 9.682329592770888]
6308  : 2024-12-01, [0.18582751213261214, 0.47028251155395223, 1.452655480671911, 9.891234495641525]
6309  : 2024-12-01, [0.1919000066795296, 0.47624633892085916, 1.466614124548229, 10.115239529851381]
6310  : 2024-12-01, [0.2141228690689776, 0.48293551830514486, 1.519132023869392, 10.283809588756487]
6311  : 2024-12-01, [0.2219618404825875, 0.4892999968810226, 1.5370698406361993, 10.501668322000192]
6312  : 2024-12-01, [0.22999619199225438, 0.495626857391111, 1.5499609701083434, 10.724415980508292]
6313  : 2024-12-01, [0.23813094666174076, 0.499247869261936, 1.5672414866681355, 10.94537969740819]
6314  : 2024-12-01, [0.24619664474542322, 0.5072102670627303, 1.585195432998926, 11.16139765519292]
6315  : 2024-12-01, [0.25448900243021216, 0.5153184020500955, 1.5983511091510467, 11.381841486368646]
6316  : 2024-12-01, [0.2629543337204839, 0.5208344754731602, 1.611152165824908, 11.605059024981449]
6317  : 2024-12-01, [0.2724923420459787, 0.5295209240853547, 1.6323107937574703, 11.815675940111195]
6318  : 2024-12-01, [0.2811796523076732, 0.5374049333799957, 1.6414909900183545, 12.039924424293975]
6319  : 2024-12-01, [0.2911599653730235, 0.5435269255487823, 1.6570477628217923, 12.2582653462564]
6320  : 2024-12-01, [0.2997573646809801, 0.5562228742488174, 1.6753201585209263, 12.468699602549277]
6321  : 2024-12-01, [0.29412927391044225, 0.5350903882275417, 1.598393026306839, 12.822387311555175]
6322  : 2024-12-01, [0.30336319162929337, 0.5478021292922209, 1.6184125816311012, 13.030422097447383]
6323  : 2024-12-01, [0.312617430795063, 0.560445820970249, 1.6366716060519266, 13.240265142182762]
6324  : 2024-12-01, [0.3218738992048525, 0.5729892172407672, 1.6517990058750094, 13.45333787767937]
6325  : 2024-12-01, [0.3321304921708342, 0.5890116365484598, 1.671585466615293, 13.657272404665411]
6326  : 2024-12-01, [0.34119589665963257, 0.6037709647042654, 1.6832566853923696, 13.871776453243735]
6327  : 2024-12-01, [0.35073700492370585, 0.6211827555379332, 1.707850924510419, 14.070229315027941]
6328  : 2024-12-01, [0.35973987616450226, 0.646130090993149, 1.7346306856652594, 14.259499347177092]
6329  : 2024-12-01, [0.36912215318644503, 0.6662208573376448, 1.750486658292704, 14.464170331183206]
6330  : 2024-12-01, [0.378705419834886, 0.6919333649442587, 1.785670951218314, 14.64369026400254]
6331  : 2024-12-01, [0.38690424548701696, 0.7163865378769381, 1.804323160833278, 14.842386055802766]
6332  : 2024-12-01, [0.39673006857250837, 0.7368701606403343, 1.827250114617582, 15.039149656169576]
6333  : 2024-12-01, [0.40394941283668406, 0.770434906531799, 1.859898232917299, 15.215717447714217]
6334  : 2024-12-01, [0.41150898143014714, 0.8016044170828167, 1.8917512287381222, 15.395135372748912]
6335  : 2024-12-01, [0.4214681904798199, 0.824309814543888, 1.9045780827220413, 15.599643912254251]
6336  : 2024-12-01, [0.48077348124121444, 0.4816683195950199, 1.3439061301907744, 16.693652068972995]
6337  : 2024-12-01, [0.49603789978087875, 0.4645051179834514, 1.2848441381217863, 17.004612844113883]
6338  : 2024-12-01, [0.5118439759831113, 0.45426855093939156, 1.2497157173373747, 17.28417175574012]
6339  : 2024-12-01, [0.7345123005239438, 0.9803331424869687, 3.5130663435925897, 14.522088213396499]
6340  : 2024-12-01, [0.518169157336177, 0.4516715486870039, 1.231862762749617, 17.7982965312272]
6341  : 2024-12-01, [0.5347483592903045, 0.42514460706363094, 1.1629219979777912, 18.127185035668273]
6342  : 2024-12-01, [0.5524041868847696, 0.3702977050967749, 1.048054476278543, 18.529243631739913]
6343  : 2024-12-01, [0.610152057963559, 0.3509743989771649, 1.0151844243759809, 18.773689118683297]
6344  : 2024-12-01, [0.5725771466189133, 0.3746032380567168, 1.0363306472026554, 19.016488968121717]
6345  : 2024-12-01, [0.5888731926409558, 0.33496210104288954, 0.9497068942788016, 19.376457812037355]
6346  : 2024-12-01, [0.6525206813783782, 0.3123385533501023, 0.9098346315874015, 19.62530613368412]
6347  : 2024-12-01, [0.5686874341431122, 0.22126085226069261, 3.972417328112066, 16.987634385484128]
6348  : 2024-12-01, [0.7673403405506378, 1.2163007221211777, 3.8041342421729785, 16.212224695155207]
6349  : 2024-12-01, [0.7999901413631281, 1.1770713221741655, 3.7437725188694735, 16.529166017593234]
6350  : 2024-12-01, [0.8309083361774806, 1.1362638070153421, 3.6772096282261884, 16.85561822858099]
6351  : 2024-12-01, [0.8640813174720189, 1.1016994152821136, 3.6240658144645046, 17.160153452781366]
6352  : 2024-12-01, [1.1520860513464282, 0.2928808715238578, 5.0042888214196255, 16.55074425571009]
6353  : 2024-12-01, [1.2289718437610584, 0.21224527809069801, 4.734054874315735, 17.074728003832508]
6354  : 2024-12-01, [1.3105001523622277, 0.15168437695571066, 4.475075708599116, 17.562739762082945]
6355  : 2024-12-01, [1.3181827503813004, 1.6762038342052896, 3.8595307220196307, 16.89608269339378]
6356  : 2024-12-01, [1.4279861999907644, 1.6205513480056057, 3.4831985520210105, 17.46826389998262]
6357  : 2024-12-01, [1.556671918950728, 1.5652992676599593, 3.051837084968767, 18.076191728420547]
6358  : 2024-12-01, [1.6980288686155158, 1.504990008798131, 2.596443394627831, 18.700537727958523]
6359  : 2024-12-01, [1.9028822884559338, 1.4050331044259874, 1.9516044397181174, 19.490480167399962]
6360  : 2024-12-10, [0.1267153943379546, 0.4240768382601504, 1.2838371632367662, 8.16537060416513]
6361  : 2024-12-10, [0.13091709087362408, 0.4307270335476304, 1.3051730729858928, 8.383182802592852]
6362  : 2024-12-10, [0.13600844954430374, 0.4378701526264273, 1.3275069020565502, 8.598614495772718]
6363  : 2024-12-10, [0.14236396338029317, 0.44095985932401655, 1.3451537478552065, 8.821522429440483]
6364  : 2024-12-10, [0.14772726099060787, 0.4459653952988003, 1.3638906735239094, 9.042416670186682]
6365  : 2024-12-10, [0.1529525429875393, 0.45394986100234047, 1.3865380649716856, 9.256559531038436]
6366  : 2024-12-10, [0.1584728037657507, 0.4584952446665261, 1.403086602187759, 9.479945349379966]
6367  : 2024-12-10, [0.163776599179944, 0.468015283345897, 1.4300812775885916, 9.688126839885566]
6368  : 2024-12-10, [0.17363133894178548, 0.455127492584438, 1.419656394619388, 9.951584773854389]
6369  : 2024-12-10, [0.18950680015796187, 0.48487465711096606, 1.5095474154220974, 10.066071127308973]
6370  : 2024-12-10, [0.18604381671950945, 0.47054286174095794, 1.4560084915311982, 10.387404830008334]
6371  : 2024-12-10, [0.20305197234876537, 0.49948303503575014, 1.547501102811547, 10.499963889803936]
6372  : 2024-12-10, [0.19999950856025847, 0.4826784545350238, 1.488854833506302, 10.828467203398416]
6373  : 2024-12-10, [0.20583148231880444, 0.4912989933731931, 1.5116468618511467, 11.041222662456857]
6374  : 2024-12-10, [0.21302413080753924, 0.5013778592486824, 1.52368139470376, 11.26191661524002]
6375  : 2024-12-10, [0.22002091604787702, 0.5130280927186691, 1.5479031017307643, 11.469047889502688]
6376  : 2024-12-10, [0.2283790183836414, 0.5214883117836692, 1.568900211077153, 11.681232458755538]
6377  : 2024-12-10, [0.23566089214911418, 0.531049440175538, 1.5881415631511322, 11.895148104524214]
6378  : 2024-12-10, [0.2426764109752311, 0.545366775175379, 1.6122028220190152, 12.099753991830374]
6379  : 2024-12-10, [0.2505201110987884, 0.5692932871618003, 1.6404137551763294, 12.28977284656308]
6380  : 2024-12-10, [0.2575735025269184, 0.5829828264543014, 1.6617635342685302, 12.49768013675025]
6381  : 2024-12-10, [0.265910561571532, 0.595593185436764, 1.682502054669293, 12.70599419832241]
6382  : 2024-12-10, [0.27407974523335676, 0.6194961504539794, 1.7226993951347813, 12.883724709177883]
6383  : 2024-12-10, [0.28176859408211774, 0.6387671585002948, 1.7505633876155904, 13.078900859801996]
6384  : 2024-12-10, [0.29773665693320805, 0.5675802864918634, 1.6359677744442338, 13.498715282130696]
6385  : 2024-12-10, [0.30718994902922275, 0.5589612915576235, 1.6195124718651739, 13.764336287547978]
6386  : 2024-12-10, [0.31734036426809603, 0.5613425239090407, 1.613240727461907, 14.008076384360956]
6387  : 2024-12-10, [0.327560889106374, 0.5603309044984476, 1.6114321398149183, 14.25067606658026]
6388  : 2024-12-10, [0.33781295559729096, 0.5618425912550316, 1.6083033806938853, 14.492041072453791]
6389  : 2024-12-10, [0.34754569602020774, 0.5566476541076486, 1.5886815078689156, 14.757125142003229]
6390  : 2024-12-10, [0.3590200099969082, 0.5463030614143595, 1.5615234696965592, 15.033153458892174]
6391  : 2024-12-10, [0.37067482360227005, 0.5351873717946578, 1.5343792256798638, 15.309758578923208]
6392  : 2024-12-10, [0.38359210872980276, 0.5275783009214161, 1.5077774774602528, 15.581052112888528]
6393  : 2024-12-10, [0.39566691809064836, 0.5117391002208181, 1.476322246758864, 15.86627173492967]
6394  : 2024-12-10, [0.4075715357178495, 0.5014444355741549, 1.4497997991604592, 16.141184229547537]
6395  : 2024-12-10, [0.40219773640513107, 0.537794955073465, 1.5145443733179538, 16.29546293520345]
6396  : 2024-12-10, [0.4141418084482967, 0.5137229029177047, 1.4624679068947013, 16.609667381739296]
6397  : 2024-12-10, [0.4291145439302865, 0.48751082651599054, 1.4088038823223814, 16.924570747231343]
6398  : 2024-12-10, [0.6986523396572829, 1.0292819212691782, 3.2775498522205377, 14.494515886853]
6399  : 2024-12-10, [0.7250542962744001, 1.0233338331354682, 3.224006230624098, 14.777605639966033]
6400  : 2024-12-10, [0.7509148490138035, 1.019505800463968, 3.174152744409836, 15.055426606112395]
6401  : 2024-12-10, [0.7795647593775508, 1.0099696534523948, 3.1041410240611707, 15.356324563108883]
6402  : 2024-12-10, [0.8075571508618918, 0.9948351786425427, 3.0199871445038036, 15.677620525991761]
6403  : 2024-12-10, [0.8343636821911822, 0.9947197199506485, 2.930269348708165, 15.990647249150003]
6404  : 2024-12-10, [0.8604616071125354, 0.9978649672891787, 2.8643257650543332, 16.277347660543953]
6405  : 2024-12-10, [0.8876498650608561, 0.9806852460117702, 2.7518266369062023, 16.62983825202117]
6406  : 2024-12-10, [0.9164635997207754, 0.9767857049378367, 2.6502884850968176, 16.95646221024457]
6407  : 2024-12-10, [0.9462988117052668, 0.9796393066771142, 2.537038580789521, 17.287023300828096]
6408  : 2024-12-10, [0.9764417776859012, 0.9875020805496527, 2.4169737994961378, 17.619082342268307]
6409  : 2024-12-10, [1.0113446445342797, 0.9743307831306458, 2.243897253695028, 18.020427318640046]
6410  : 2024-12-10, [1.0516234378795686, 0.9762236456252027, 2.068881211739577, 18.40327170475565]
6411  : 2024-12-10, [1.0990038211546382, 1.0043483797685466, 1.874743281626712, 18.7719045174501]
6412  : 2024-12-10, [1.1734412964253207, 1.0041847002911584, 1.5689420248503863, 19.253431978433134]
6413  : 2024-12-10, [1.2548680259092748, 1.0249721705462198, 1.287588529595277, 19.68257127394923]
6414  : 2024-12-10, [1.383239371303166, 1.700867337584097, 4.349327445212846, 16.066565845899895]
6415  : 2024-12-10, [1.5044160902379926, 1.767048900657118, 3.936538186885642, 16.54199682221925]
6416  : 2024-12-10, [1.6831361118615271, 1.7566085592608054, 3.3106110591088758, 17.24964426976879]
6417  : 2024-12-10, [1.8487615220283817, 1.8464760076297968, 2.769922795666999, 17.78483967467482]
6418  : 2024-12-10, [0.42204038964839163, 0.30172455579667784, 2.518802987379971, 21.257432067174957]
6419  : 2024-12-10, [0.5320388325765221, 0.3267989476305723, 1.887898904194667, 22.00326331559824]
6420  : 2024-12-20, [0.11323583996644768, 0.4232659461724036, 1.269911791376814, 8.193586422484334]
6421  : 2024-12-20, [0.11707085877001934, 0.4298310088419066, 1.2903234870713658, 8.412774645316707]
6422  : 2024-12-20, [0.12182867160216529, 0.4369968921518166, 1.3138507572110931, 8.627323679034927]
6423  : 2024-12-20, [0.12685788216132252, 0.4390096921764779, 1.3308313933208054, 8.853301032341395]
6424  : 2024-12-20, [0.1318278053542216, 0.4458195350733631, 1.3490957381957756, 9.07325692137664]
6425  : 2024-12-20, [0.1367234847086632, 0.4519253814419692, 1.3721929725005364, 9.28915816134883]
6426  : 2024-12-20, [0.14159819409762422, 0.4615239853625458, 1.398807968913918, 9.498069851625912]
6427  : 2024-12-20, [0.1467113068390527, 0.4675668379373475, 1.4175497269954813, 9.718172128228117]
6428  : 2024-12-20, [0.15496858939481503, 0.45511592241368864, 1.4119581337803917, 9.977957354411105]
6429  : 2024-12-20, [0.16123500107507, 0.4634930573888714, 1.4314114084263616, 10.193860533109696]
6430  : 2024-12-20, [0.1665393447316019, 0.47074604863909064, 1.4512095373166018, 10.411505069312705]
6431  : 2024-12-20, [0.17198042660932672, 0.47792650942133075, 1.467088326050922, 10.633004737918421]
6432  : 2024-12-20, [0.17727493914036022, 0.48648347530356006, 1.4935753902832227, 10.842666195272859]
6433  : 2024-12-20, [0.1841129052046425, 0.4926289456988789, 1.500504128366697, 11.072754020729782]
6434  : 2024-12-20, [0.18953958616161673, 0.5032892515021552, 1.5253998908988327, 11.281771271437393]
6435  : 2024-12-20, [0.19623101970467585, 0.5129278172416362, 1.546681311901006, 11.494159851152684]
6436  : 2024-12-20, [0.20283269626629372, 0.5243183757874658, 1.5731071593704873, 11.699741768575752]
6437  : 2024-12-20, [0.20957908719223514, 0.5356290790590951, 1.5975353870242652, 11.907256446724405]
6438  : 2024-12-20, [0.2162608990937538, 0.5461974114036955, 1.6215213294969124, 12.116020360005638]
6439  : 2024-12-20, [0.22248963275996733, 0.5707863294936262, 1.652795081270806, 12.3039289564756]
6440  : 2024-12-20, [0.22891006573754907, 0.5890164899799333, 1.684835151303523, 12.497238292978995]
6441  : 2024-12-20, [0.2362822990563352, 0.6081550940442302, 1.711481938215905, 12.694080668683531]
6442  : 2024-12-20, [0.2437576893443783, 0.6250291039892969, 1.7416826858093968, 12.889530520856928]
6443  : 2024-12-20, [0.255104908199251, 0.5742472118476962, 1.65944384079443, 13.26120403915862]
6444  : 2024-12-20, [0.2632904336317744, 0.5738604527797438, 1.6581174914038745, 13.504731622184607]
6445  : 2024-12-20, [0.27262501313859205, 0.5766315101594442, 1.65903059195968, 13.741712884742281]
