Itinerary: ['earth', 'mars', 'earth', 'jupiter', 'pluto']
10284 : 2026-10-01, [0.8599676471663096, 0.6307450665918096, 1.5401600242164555, 12.969127262025426]
10285 : 2026-10-01, [1.8400882479986942, 0.8463082649554003, 2.5502353591234237, 11.013368127922483]
10286 : 2026-10-01, [1.9699223838873048, 0.8404272514080909, 2.3049229349095124, 11.384727429795092]
10287 : 2026-10-01, [0.13400223973823946, 0.9390291535971387, 2.315021986836536, 13.361946619828087]
10288 : 2026-10-01, [0.9549465979052867, 1.0849896755557928, 4.655216299193302, 10.304847427345617]
10289 : 2026-10-01, [1.0457191728849822, 1.046572765739674, 4.203750189006109, 10.953957872369237]
10290 : 2026-10-01, [0.9547308874650057, 0.613819675538658, 2.49214221743348, 13.439307219562856]
10291 : 2026-10-01, [0.9844152482161467, 0.5949011028839153, 2.231984830984806, 13.938698817915133]
10292 : 2026-10-01, [0.9976983673470826, 0.5929615927376406, 2.01450803561202, 14.394832004303256]
10293 : 2026-10-01, [1.1314983952489044, 1.421081217112877, 5.058682693759953, 10.638737693878264]
10294 : 2026-10-01, [1.1423962344737895, 1.3912404271077006, 4.817756417672489, 11.14860692074602]
10295 : 2026-10-01, [1.1361903586429116, 1.3756725645714722, 4.579442418742448, 11.658694658043169]
10296 : 2026-10-01, [0.6925756489577053, 0.7732371391657267, 0.4887813533229793, 17.04540585855359]
10297 : 2026-10-01, [0.6644839642597866, 0.711159436820207, 2.0509553697609575, 15.82340122915905]
10298 : 2026-10-01, [0.20392273752268558, 0.49713502555121125, 4.935870353189307, 13.863071883736794]
10299 : 2026-10-01, [1.251417271127387, 1.4294272227546212, 4.688322939296176, 12.380832566821816]
10300 : 2026-10-01, [1.2583257730724808, 1.3579718259275402, 4.424360588116502, 12.959341812883476]
10301 : 2026-10-01, [1.411018472966113, 0.5551983315982226, 1.2692011086997097, 17.014582086735953]
10302 : 2026-10-01, [1.0557579830588848, 0.46853489877399335, 2.1734129751964972, 16.802294142970624]
10303 : 2026-10-01, [1.2292985690562956, 0.9389184102176575, 5.887143307359884, 12.694639713366163]
10304 : 2026-10-01, [1.369674061754365, 0.8158255808102663, 5.578722453318014, 13.235777904117356]
10305 : 2026-10-01, [0.4427785622034432, 1.075042940392517, 3.780996418014935, 15.951182079389103]
10306 : 2026-10-01, [0.9929512302580509, 1.260860108283562, 5.213733033796595, 14.032455627661793]
10307 : 2026-10-01, [1.0984203552356475, 1.1297391997576478, 4.79251711499578, 14.729323330010924]
10308 : 2026-10-01, [1.1819407458142488, 1.0269680962675298, 4.451106618695042, 15.33998453922318]
10309 : 2026-10-01, [1.2537946406645133, 0.9364949805148863, 4.0565482034484805, 16.003162175372122]
10310 : 2026-10-01, [1.3253926869164314, 0.8370757697250686, 3.6767604979450996, 16.6607710454134]
10311 : 2026-10-01, [0.5531722316271317, 0.08300022636508424, 1.4167532393732918, 20.697074302634494]
10312 : 2026-10-01, [1.9296098465404798, 0.9062476024613068, 4.33916048493359, 15.824982066064628]
10313 : 2026-10-01, [1.9582348116721784, 0.8976322138511097, 4.245178044342205, 16.148954930134508]
10314 : 2026-10-01, [0.42973825869680515, 0.13030094333385192, 2.1611884092581333, 20.77877238871121]
10315 : 2026-10-01, [0.4420798226156176, 1.073124819039531, 1.9222045257916986, 20.31259083255315]
10316 : 2026-10-01, [1.0265484375280713, 2.701671492054196, 4.3315589076226475, 15.940221162795083]
10317 : 2026-10-01, [1.1146062974797641, 2.6167978817087247, 3.8305948080688426, 16.688001012742667]
10318 : 2026-10-01, [1.1561073063526397, 2.578493648027929, 3.5367227396992718, 17.22867630592016]
10319 : 2026-10-01, [1.2406450172328327, 2.4679517099153534, 3.011090145201417, 18.0303131276504]
10320 : 2026-10-10, [0.3648828844669109, 0.4931820101932157, 1.7518155610545474, 7.3901195442853265]
10321 : 2026-10-10, [0.3830070228147564, 0.49753020707673123, 1.7659282776143206, 7.603534492494192]
10322 : 2026-10-10, [0.40152035528580765, 0.5022128711626019, 1.7780020879176863, 7.8182646856339035]
10323 : 2026-10-10, [0.42043450793191844, 0.5018802708750993, 1.787634022150738, 8.040051199042244]
10324 : 2026-10-10, [0.4399824680069343, 0.5047387569331993, 1.7966172976175576, 8.25866147744231]
10325 : 2026-10-10, [0.459919495462887, 0.5062486402398937, 1.8031290874533505, 8.48070277684387]
10326 : 2026-10-10, [0.47977274381584817, 0.5116690166395637, 1.8115336240137665, 8.697024615530822]
10327 : 2026-10-10, [0.49971970638318086, 0.5163925176473639, 1.8102034014320798, 8.923684374537375]
10328 : 2026-10-10, [0.51953679462676, 0.5202358063896307, 1.8111977391579839, 9.149029659825626]
10329 : 2026-10-10, [0.5416968262403988, 0.5201016111149924, 1.808939991025303, 9.379261571619304]
10330 : 2026-10-10, [0.5624673537968793, 0.5262497803915118, 1.796749769651321, 9.614533096160288]
10331 : 2026-10-10, [0.5828208121112196, 0.5315347157711683, 1.7969797391382407, 9.838664732979371]
10332 : 2026-10-10, [0.6030331178890175, 0.5332239854355906, 1.7885542709825475, 10.075188625692846]
10333 : 2026-10-10, [0.6264083470410512, 0.5355135607342958, 1.7787880398267821, 10.309290052397872]
10334 : 2026-10-10, [0.6445241185228224, 0.5415834352830491, 1.7700156321055807, 10.543876814088547]
10335 : 2026-10-10, [0.666086698708565, 0.5466694041390221, 1.751903170563969, 10.785340726588444]
10336 : 2026-10-10, [0.685935649827496, 0.5526088767485831, 1.7333853035408164, 11.028070169883105]
10337 : 2026-10-10, [0.7058738225845418, 0.5589376163213834, 1.7197449909640092, 11.265443570130065]
10338 : 2026-10-10, [0.7227733043088452, 0.5719992049621998, 1.7042391334949305, 11.500988357234023]
10339 : 2026-10-10, [0.7428022480989658, 0.5782583073620818, 1.6880461060590854, 11.740893338479868]
10340 : 2026-10-10, [0.7593775768735376, 0.5910851332951035, 1.669333598190276, 11.980203691641082]
10341 : 2026-10-10, [0.7782737541543463, 0.5996329107995529, 1.6541411951249385, 12.217952139921163]
10342 : 2026-10-10, [0.79494229110594, 0.6132632317576836, 1.631246282905897, 12.46054819423048]
10343 : 2026-10-10, [0.8099877704458586, 0.6316763613039216, 1.6153245139517924, 12.693011354298429]
10344 : 2026-10-10, [0.826244708720616, 0.6488532962616878, 1.5968220184496047, 12.928079976568092]
10345 : 2026-10-10, [1.7754049310990454, 0.8570732991520237, 2.6795031709086774, 10.938018598840253]
10346 : 2026-10-10, [1.9080246319260596, 0.8434326048115016, 2.43807560862062, 11.310467154641817]
10347 : 2026-10-10, [2.0540637428455466, 0.8336696930832602, 2.1722682548959797, 11.689998309175214]
10348 : 2026-10-10, [0.8464270475333767, 1.1648612775389122, 5.128748090969607, 9.859963583958104]
10349 : 2026-10-10, [0.9430630475318291, 1.1233542955276723, 4.691906878041923, 10.491675778898577]
10350 : 2026-10-10, [1.015557488883833, 1.0872966642901276, 4.265298212731682, 11.131847634094356]
10351 : 2026-10-10, [0.9096051553449607, 0.6352266910184734, 2.602819185438926, 13.602348968197639]
10352 : 2026-10-10, [0.9414722009912343, 0.6107502736146363, 2.332653164045793, 14.115124361348334]
10353 : 2026-10-10, [0.9634045352443664, 0.5967793877817543, 2.1198118778284676, 14.570004199145412]
10354 : 2026-10-10, [1.1015566600821343, 1.445954081767232, 5.207963057214487, 10.744526200936145]
10355 : 2026-10-10, [1.1112627703520936, 1.4143856090747726, 4.9860780265886655, 11.238273593984468]
10356 : 2026-10-10, [1.1116529422456378, 1.387653074386209, 4.690278560389118, 11.810415422979034]
10357 : 2026-10-10, [2.1869498653474078, 0.7022946944676232, 1.862629648190691, 14.498125791994278]
10358 : 2026-10-10, [2.2554293625636475, 0.642759892564928, 1.240019223745838, 15.361791521125584]
10359 : 2026-10-10, [0.11227957687241831, 0.46481364600538644, 5.239465584122107, 13.933441193000089]
10360 : 2026-10-10, [0.10394341697079333, 0.3445840607548875, 4.732455404390137, 14.819017117884183]
10361 : 2026-10-10, [1.2524506271005935, 1.3625922042846776, 4.598415820838139, 13.036541347776591]
10362 : 2026-10-10, [1.3750695763029133, 0.5639537020017661, 1.399509767273065, 17.161466954422256]
10363 : 2026-10-10, [0.9545952461167312, 0.2260793777096688, 0.9393446475008929, 18.62998072867271]
10364 : 2026-10-10, [1.197455815963182, 0.9144926019326128, 5.91939705987627, 12.968654522227935]
10365 : 2026-10-10, [1.3361799609461538, 0.8004613155669388, 5.609629248299107, 13.503729475187802]
10366 : 2026-10-10, [0.4207480381515294, 1.0812052736976532, 3.808041696174725, 16.19000499197609]
10367 : 2026-10-10, [0.9039273804469035, 1.2924353427756878, 5.391843584848694, 14.161793691928713]
10368 : 2026-10-10, [1.0155150220422549, 1.1563570077616359, 4.980349883717869, 14.847778086478238]
10369 : 2026-10-10, [1.1139743625461271, 1.0457372649210679, 4.592561191848, 15.497727180684805]
10370 : 2026-10-10, [1.1879002157317389, 0.936737651715501, 4.192025420950638, 16.18333671160212]
10371 : 2026-10-10, [1.2594082414578933, 0.8240261932815188, 3.783470165107554, 16.88309540015303]
10372 : 2026-10-10, [0.5123031374510912, 1.0002540434961054, 1.3282137277526798, 20.159229091300123]
10373 : 2026-10-10, [1.9028920165183456, 0.893355439673641, 4.328533138005271, 16.125219405802742]
10374 : 2026-10-10, [1.931877435627968, 0.8847505130554162, 4.229578301136897, 16.45379375017972]
10375 : 2026-10-10, [1.9531546985033057, 0.8920062993459659, 4.146533585612093, 16.758305416538633]
10376 : 2026-10-10, [0.4363467763459542, 0.11075165142214391, 2.173294655372897, 21.279606916859006]
10377 : 2026-10-10, [0.44378417090192696, 1.0932650031155675, 1.9377254143395681, 20.775225411642936]
10378 : 2026-10-10, [0.4697222079287938, 1.0601520928294401, 1.780669370352083, 21.189456328889683]
10379 : 2026-10-10, [1.0187350161124582, 2.7571860436567697, 4.27065416010181, 16.703424780128962]
10380 : 2026-10-20, [0.34834161261377666, 0.4888244470947301, 1.7343245662807312, 7.428509374010762]
10381 : 2026-10-20, [0.3645596545376673, 0.4959368567527731, 1.7568037314750728, 7.632699757234487]
10382 : 2026-10-20, [0.38245317706455495, 0.49413558835628346, 1.7733429958643294, 7.850068238714832]
10383 : 2026-10-20, [0.4001859885505464, 0.5014953652369443, 1.784867148564346, 8.063451497648163]
10384 : 2026-10-20, [0.4191214639532767, 0.5041027960792964, 1.7940946423362536, 8.282681097631173]
10385 : 2026-10-20, [0.4372154003123068, 0.5092127193779677, 1.7991225165731284, 8.504449363736597]
10386 : 2026-10-20, [0.45573723680566197, 0.5113407882152728, 1.8090140151374174, 8.723907959841648]
10387 : 2026-10-20, [0.475266738500613, 0.5161438896242967, 1.8084321301717095, 8.950157241703382]
10388 : 2026-10-20, [0.49505862634041137, 0.5177087670612536, 1.812471200012852, 9.174761406585482]
10389 : 2026-10-20, [0.5141370752458003, 0.5232629319364601, 1.8159117157915539, 9.396688277026186]
10390 : 2026-10-20, [0.535332333183071, 0.5275076885776805, 1.8029308839388853, 9.634229094300363]
10391 : 2026-10-20, [0.5543571077837888, 0.5318365342814081, 1.8101747246978233, 9.853631633236981]
10392 : 2026-10-20, [0.5745176348702832, 0.5368105974330408, 1.8056042717470069, 10.083067495949669]
10393 : 2026-10-20, [0.5938070838431011, 0.5405406157204585, 1.792874221695879, 10.322778078740562]
10394 : 2026-10-20, [0.6128796744837427, 0.5498318303459852, 1.7857093375456894, 10.551579157624582]
10395 : 2026-10-20, [0.6313954434160948, 0.5556528510774914, 1.774217684030948, 10.788734021475467]
10396 : 2026-10-20, [0.6526051846381427, 0.5595449939393768, 1.763862915166912, 11.023986906255567]
10397 : 2026-10-20, [0.6712143877230939, 0.5646836719532271, 1.748742169993779, 11.2653597703299]
10398 : 2026-10-20, [0.689300645270691, 0.5791385961718117, 1.7346546848000974, 11.4969060737574]
10399 : 2026-10-20, [0.7077735718713387, 0.5872783545063495, 1.7187208822227964, 11.736227191399514]
10400 : 2026-10-20, [0.7237767994080617, 0.6031989774737591, 1.7104123566309068, 11.962611866487274]
10401 : 2026-10-20, [0.7421497963962972, 0.6114728367182257, 1.6936468451225843, 12.202730521762891]
10402 : 2026-10-20, [0.7561509507401771, 0.6321976795826856, 1.6834070152050278, 12.42824435447211]
10403 : 2026-10-20, [0.773610908949226, 0.6469933761562505, 1.6636330046987389, 12.665762710195786]
10404 : 2026-10-20, [0.78903002430775, 0.6622698931454134, 1.6472858642535237, 12.901414218293311]
10405 : 2026-10-20, [0.9082775533291533, 0.3167587885293972, 1.0018562512371645, 14.023107406904284]
10406 : 2026-10-20, [1.8495355196957626, 0.8460733712227659, 2.5693962572059883, 11.234994851875483]
10407 : 2026-10-20, [1.9850024745111368, 0.8323548224863623, 2.316416482585365, 11.616226220417136]
10408 : 2026-10-20, [1.8989429020497715, 0.7977132645840396, 2.1825873215235685, 12.12075651184262]
10409 : 2026-10-20, [1.0824577719743214, 1.6311948601389095, 1.253918151097523, 13.282429216789245]
10410 : 2026-10-20, [0.9038966211263542, 1.182129878316488, 4.830808186258562, 10.583165314298595]
10411 : 2026-10-20, [0.9884204415509655, 1.129865091107652, 4.3552180297952034, 11.276496437546177]
10412 : 2026-10-20, [1.042430506359712, 1.0871503341188589, 3.9474758289522196, 11.92294333056921]
10413 : 2026-10-20, [0.8844435287507075, 0.6354186200450664, 2.5157134545466455, 14.214424396657583]
10414 : 2026-10-20, [0.9145778334155628, 0.6141051856454584, 2.2588841385024905, 14.712432842436488]
10415 : 2026-10-20, [1.058958265414454, 1.4855158395643047, 5.455449499074246, 10.750076395946994]
10416 : 2026-10-20, [1.076392222753519, 1.4416622168369877, 5.224684194534866, 11.257261365874626]
10417 : 2026-10-20, [1.0789466881803687, 1.4139840770700804, 4.936447807402103, 11.820621427347447]
10418 : 2026-10-20, [0.5639721905019021, 1.2144041079291739, 3.559674048470479, 14.161949653098445]
10419 : 2026-10-20, [2.2113624847986193, 0.6856057545374173, 1.6310488743175076, 15.221982886346456]
10420 : 2026-10-20, [1.7295397468761415, 0.39644101347171834, 5.217994429181296, 12.656024810470846]
10421 : 2026-10-20, [1.6987027528266698, 0.25054847085011195, 4.669161581426042, 13.631587194897177]
10422 : 2026-10-20, [1.6588981436318169, 0.0981697011264096, 4.241901078813211, 14.501031076428562]
10423 : 2026-10-20, [1.3436770525581117, 0.6021462875646614, 1.6681811084280331, 17.135995551449195]
10424 : 2026-10-20, [0.819764669902216, 0.945995659653294, 2.7470545525497814, 16.487185117894708]
10425 : 2026-10-20, [1.124934878142442, 0.9436545222646202, 6.055180440542214, 13.126230159050722]
10426 : 2026-10-20, [1.037048486001469, 0.6215282928533147, 1.7351835549084738, 18.106239666236746]
10427 : 2026-10-20, [0.39187959854226834, 1.0917593885265076, 3.8440439654893255, 16.422317047441897]
10428 : 2026-10-20, [0.41363458939902814, 1.0846618890564055, 3.789681452010795, 16.71202206953377]
10429 : 2026-10-20, [0.9206833573266207, 1.1860356240712804, 5.213386934235588, 14.929894084366511]
10430 : 2026-10-20, [1.0087226839682075, 1.0837555396897194, 4.838695114139973, 15.568826662202099]
10431 : 2026-10-20, [1.0876116645511045, 0.9743208389115907, 4.449294688057971, 16.238772808479336]
10432 : 2026-10-20, [1.151677198425818, 0.8954391190434583, 4.085043557741072, 16.86784012478965]
10433 : 2026-10-20, [1.20751296785896, 0.8049489309576006, 3.6691053064076318, 17.56843279477581]
10434 : 2026-10-20, [1.8624117991083655, 0.8758486319901648, 4.32515396888187, 16.436585600019598]
10435 : 2026-10-20, [1.893940567678096, 0.8758624384351246, 4.235698412694497, 16.744498581192286]
10436 : 2026-10-20, [1.917736223886625, 0.8746973539041848, 4.126377695242696, 17.08118872696649]
10437 : 2026-10-20, [1.9367807913071577, 0.8869162082643438, 4.039414115599417, 17.38688888482908]
10438 : 2026-10-20, [2.0864347022390866, 0.8235016963865579, 1.879107451128553, 19.710956150245803]
10439 : 2026-10-20, [0.814463468472492, 0.893032022753486, 0.6701987291430271, 22.372305779631]
10440 : 2026-11-01, [0.3266783370359952, 0.48609456825856345, 1.7242664872859503, 7.4629606074194905]
10441 : 2026-11-01, [0.341909485417263, 0.49486025135365524, 1.743841360245424, 7.669388902983658]
10442 : 2026-11-01, [0.3582063610270478, 0.49542474642636375, 1.7617614455285553, 7.884607447018032]
10443 : 2026-11-01, [0.3741347587782208, 0.500484726724985, 1.7782239779712468, 8.097156536525548]
10444 : 2026-11-01, [0.3921402994616871, 0.5050362503699349, 1.7858529738230744, 8.316970476345304]
10445 : 2026-11-01, [0.4097582896494386, 0.5078363934621507, 1.7980404207025948, 8.534364896185815]
10446 : 2026-11-01, [0.42727977636837927, 0.5120590904907741, 1.806420471610012, 8.754240661530835]
10447 : 2026-11-01, [0.4455762990169759, 0.5163430546632003, 1.8091696977094534, 8.97891094861037]
10448 : 2026-11-01, [0.4630340000405438, 0.5215839109060099, 1.8164407173498298, 9.198941371703617]
10449 : 2026-11-01, [0.4822412944680886, 0.5252040431964148, 1.8174019654748061, 9.42515269686069]
10450 : 2026-11-01, [0.5001103541763978, 0.5323790149971108, 1.8248068951858205, 9.642703735640673]
10451 : 2026-11-01, [0.519654234161008, 0.5350355524637301, 1.8153786764793693, 9.879931536895892]
10452 : 2026-11-01, [0.5377236420178926, 0.5414592973556616, 1.815942798226076, 10.10487426240037]
10453 : 2026-11-01, [0.5569421220488945, 0.5456368640638132, 1.8145803410998995, 10.332840672787393]
10454 : 2026-11-01, [0.5743129444989689, 0.5567834756086534, 1.8158119996310729, 10.553091580261304]
10455 : 2026-11-01, [0.5935070812816324, 0.5602742287193777, 1.801509531925812, 10.794709158073179]
10456 : 2026-11-01, [0.611424715930778, 0.5716897508843692, 1.7964864372039067, 11.020399095980945]
10457 : 2026-11-01, [0.6293963835522434, 0.5829866993320145, 1.79001587008152, 11.247601047034223]
10458 : 2026-11-01, [0.6464026487964739, 0.5905387822275562, 1.779095279069042, 11.483963289906926]
10459 : 2026-11-01, [0.6641834717542459, 0.6043891902560347, 1.7683947493047123, 11.713032588685008]
10460 : 2026-11-01, [0.6797573548567776, 0.6198428832828308, 1.764811310712018, 11.935588451148373]
10461 : 2026-11-01, [0.6955600857626083, 0.6356244786144981, 1.7640656394030279, 12.154749796219868]
10462 : 2026-11-01, [0.7122179194651175, 0.647069478992272, 1.7455711341707212, 12.395141467371891]
10463 : 2026-11-01, [0.7264433807589604, 0.6698359158453068, 1.7389409385835939, 12.61477976481214]
10464 : 2026-11-01, [0.8374615502214585, 0.3405351500062113, 1.135352941204152, 13.686650358568176]
10465 : 2026-11-01, [0.862999074215126, 0.3125482566693455, 1.0457857800006976, 14.02866688911483]
10466 : 2026-11-01, [1.7664135587901506, 0.8415741212151588, 2.724040739059516, 11.167971580935175]
10467 : 2026-11-01, [1.8999919212796221, 0.8315797274073113, 2.493287838274204, 11.525140513038863]
10468 : 2026-11-01, [1.8459374107329294, 0.8017312147046068, 2.326230644515869, 12.026100730046595]
10469 : 2026-11-01, [0.8331917485801511, 1.7847675382039152, 2.132686270639523, 12.49935444257641]
10470 : 2026-11-01, [0.9916900820898137, 1.7172104320147081, 1.5031431450598747, 13.287956340835603]
10471 : 2026-11-01, [0.8372252757128124, 1.2539110077045779, 5.151135434316275, 10.507728282266335]
10472 : 2026-11-01, [0.914818700913818, 1.2220554915882182, 4.698884115464073, 11.164241692033892]
10473 : 2026-11-01, [0.9710744222531659, 1.1877451524765446, 4.2938324906543475, 11.79734793461594]
10474 : 2026-11-01, [1.2252608479994294, 1.224951737952758, 5.012098764900437, 11.037688649147375]
10475 : 2026-11-01, [1.2775282298821868, 1.143972960616692, 4.424009781488504, 11.904489028012618]
10476 : 2026-11-01, [0.8568751976494215, 0.6348524376534811, 2.3572363706048844, 15.151035994092215]
10477 : 2026-11-01, [1.0110626349785181, 1.516391301910143, 5.650692615038925, 11.071853448072416]
10478 : 2026-11-01, [1.0338589338062554, 1.463889723899409, 5.3531289162928575, 11.649122426001478]
10479 : 2026-11-01, [1.0422935491877032, 1.424532104934846, 5.063055392098324, 12.220118953779126]
10480 : 2026-11-01, [2.146808396230946, 0.5745099808530033, 2.319894358400485, 14.958787264515568]
10481 : 2026-11-01, [2.228850433082691, 0.5054054978583992, 1.5535528788896684, 15.962191190169241]
10482 : 2026-11-01, [1.706343901408839, 0.23207192536744553, 5.404237194972955, 13.15734697825076]
10483 : 2026-11-01, [1.670387404563727, 0.10084928592908445, 4.824334824896516, 14.154428484610673]
10484 : 2026-11-01, [0.7687188750151497, 0.9599684858095576, 2.8017630280866634, 16.46954961108863]
10485 : 2026-11-01, [0.79125017723309, 0.948458948922318, 2.758448734593377, 16.751842139251217]
10486 : 2026-11-01, [0.8145124630962025, 0.9363429213326939, 2.7074765740920297, 17.041668041479074]
10487 : 2026-11-01, [1.0042839207600123, 0.6222290060657913, 1.743935713624665, 18.37955135954953]
10488 : 2026-11-01, [1.0397561030854334, 0.5948191112710776, 1.616772855256925, 18.748651930386565]
10489 : 2026-11-01, [1.078508336062577, 0.5595695503475588, 1.4666349686564777, 19.145287144933388]
10490 : 2026-11-01, [0.7637046573081906, 1.2393828169296857, 5.6592194904155875, 14.83769303534654]
10491 : 2026-11-01, [0.8465711692594636, 1.1467189848022563, 5.294747352411849, 15.461962493526432]
10492 : 2026-11-01, [0.9504690763111356, 1.0104375187438484, 4.8514667151735855, 16.18762668977143]
10493 : 2026-11-01, [1.0042251274509484, 0.9637348595261385, 4.481514747670185, 16.80052526535273]
10494 : 2026-11-01, [1.0685012664479958, 0.8773206221204198, 4.087707752187936, 17.466470359243647]
10495 : 2026-11-01, [1.8061720117392266, 0.8700534981657577, 4.373267851749685, 16.70050663834533]
10496 : 2026-11-01, [1.8391824331962674, 0.8627689736445253, 4.265339003743998, 17.032709589415205]
10497 : 2026-11-01, [1.8654022123244154, 0.8624738854959391, 4.178739581384646, 17.343384320795]
10498 : 2026-11-01, [1.8874847575046134, 0.8586647202626252, 4.065612689122853, 17.68823783310991]
10499 : 2026-11-01, [2.0567680685279446, 0.7555548020124916, 1.801881117332828, 20.135796012126736]
10500 : 2026-11-10, [0.3096363475720341, 0.48947334546080035, 1.719522132023158, 7.4813681749440075]
10501 : 2026-11-10, [0.32494996241518515, 0.49310189094432383, 1.7378476118465358, 7.694100534793955]
10502 : 2026-11-10, [0.3403276397671898, 0.49547129281818314, 1.7578168223350432, 7.906384245079583]
10503 : 2026-11-10, [0.35508462810276437, 0.5015466276659519, 1.771020278095325, 8.122348466135959]
10504 : 2026-11-10, [0.37146848038419483, 0.504981630243776, 1.784630452591552, 8.338919436780477]
10505 : 2026-11-10, [0.3881696431639873, 0.5097293840278918, 1.7943882026471472, 8.557712770160974]
10506 : 2026-11-10, [0.40548844523942085, 0.5117524446857814, 1.8044426324128302, 8.778316477661969]
10507 : 2026-11-10, [0.4219346427986822, 0.5173007320974282, 1.8125252207063016, 8.998239404397589]
10508 : 2026-11-10, [0.4383575160630774, 0.5246315259661005, 1.822708690294264, 9.214302267676558]
10509 : 2026-11-10, [0.4572670578855467, 0.5257597048321326, 1.8255367175184702, 9.441436519763853]
10510 : 2026-11-10, [0.47373006605849566, 0.5348418561455248, 1.8324471437028762, 9.658980934093103]
10511 : 2026-11-10, [0.4920026816926398, 0.5396206749087674, 1.8342569702164224, 9.884119673182171]
10512 : 2026-11-10, [0.510113008310082, 0.5466317122978315, 1.8325047527056577, 10.110750526686427]
10513 : 2026-11-10, [0.5283268788712254, 0.5503043441735859, 1.833796520874071, 10.337572256081119]
10514 : 2026-11-10, [0.5457201892118025, 0.5587574637508701, 1.8287085621866679, 10.566813784850659]
10515 : 2026-11-10, [0.5628735081661594, 0.5698540241286252, 1.8296907051905422, 10.787581762514673]
10516 : 2026-11-10, [0.5809266379441987, 0.5785977591470407, 1.8270156610376636, 11.013459941871098]
10517 : 2026-11-10, [0.5965974359964218, 0.5942537444042834, 1.8251943612435486, 11.233954458355745]
10518 : 2026-11-10, [0.6129994394193986, 0.6042961598036748, 1.817544786815982, 11.465159613960944]
10519 : 2026-11-10, [0.6299625270156884, 0.6212334216877443, 1.8176819852136958, 11.681122066082871]
10520 : 2026-11-10, [0.6454474940702554, 0.6367019951522882, 1.8145357634412331, 11.903314747336223]
10521 : 2026-11-10, [0.661841377199699, 0.6498893381270641, 1.8083582416037631, 12.129911043069473]
10522 : 2026-11-10, [0.677611037536289, 0.6656282529614347, 1.796537439147957, 12.36022327035432]
10523 : 2026-11-10, [0.6902324583879904, 0.6910412452447324, 1.8074848680111109, 12.561241428356166]
10524 : 2026-11-10, [0.8036309133779662, 0.3365750015283173, 1.1671531906712445, 13.692640894422471]
10525 : 2026-11-10, [0.8259505645433594, 0.3175225609041127, 1.0937333053093892, 14.012793569243138]
10526 : 2026-11-10, [1.6910035091950275, 0.8525459057298977, 2.887048266834675, 11.0694023182404]
10527 : 2026-11-10, [1.04084062169083, 1.1487818387101376, 3.8566812830699133, 10.70369625652912]
10528 : 2026-11-10, [1.7909523654747879, 0.8041604776414885, 2.463931493306563, 11.940955663577158]
10529 : 2026-11-10, [1.8760546317631481, 0.7955473918803332, 2.3177822698574437, 12.260615706499076]
10530 : 2026-11-10, [0.7786681696401159, 1.854689717280076, 2.315333342782721, 12.551308770297085]
10531 : 2026-11-10, [0.9357575868594172, 1.823195548275571, 1.7356032137371553, 13.255443651127857]
10532 : 2026-11-10, [0.8001384868390948, 1.3205810481883626, 5.333552411321537, 10.545728053651008]
10533 : 2026-11-10, [0.8748652146888658, 1.2877633891957316, 4.898560937103856, 11.188810459011545]
10534 : 2026-11-10, [0.37086285613035425, 0.42655332145501956, 1.8668228136975222, 15.835761008717103]
10535 : 2026-11-10, [1.221911122069211, 1.1830841976513575, 5.003304872391118, 11.341699807888313]
10536 : 2026-11-10, [1.2697330484775962, 1.1123549011650593, 4.464991885900373, 12.152920164456974]
10537 : 2026-11-10, [1.3067643337215278, 1.0530954867237288, 3.822617412410915, 13.067522767143831]
10538 : 2026-11-10, [0.8319979674860024, 0.6187097346988153, 2.3301704074373806, 15.719121890377801]
10539 : 2026-11-10, [0.9871268457650992, 1.4987824965334218, 5.644249142133104, 11.619841515568373]
10540 : 2026-11-10, [1.0031329309629133, 1.4590072527774374, 5.357512564388243, 12.180347251871407]
10541 : 2026-11-10, [0.5263805165174799, 1.225901812337012, 3.6812209527069824, 14.816496718438525]
10542 : 2026-11-10, [2.2571802170854265, 0.38466526825843145, 1.9832790283073174, 15.874875486348824]
10543 : 2026-11-10, [1.7201622539962145, 0.1727297877346268, 6.004217720802585, 12.852890237466575]
10544 : 2026-11-10, [0.730633651376486, 0.9712687214187969, 2.844958764556389, 16.45313886264833]
10545 : 2026-11-10, [0.7507079841807177, 0.9654975868013321, 2.8115249969273095, 16.722269432090638]
10546 : 2026-11-10, [0.773164139807623, 0.949511535060971, 2.767170019286458, 17.010154305844946]
10547 : 2026-11-10, [0.7973364215908154, 0.9338854264730875, 2.6995513827811264, 17.31922676915497]
10548 : 2026-11-10, [0.9836798535031758, 0.6243356045449522, 1.7514229074032313, 18.64056163454864]
10549 : 2026-11-10, [1.0199626458536644, 0.5860686834677538, 1.5990277973557234, 19.044940873322858]
10550 : 2026-11-10, [1.0614856815840101, 0.5479418551813408, 1.448473693082326, 19.442098770152324]
10551 : 2026-11-10, [1.10149911024964, 0.5166545327814285, 1.2894356070479247, 19.842410749921005]
10552 : 2026-11-10, [0.7211367589929211, 0.3151465105636342, 1.3523443909575266, 20.611372339485914]
10553 : 2026-11-10, [0.8286427515635584, 1.0703745483751765, 5.156304991125656, 16.19467770893561]
10554 : 2026-11-10, [0.9106658022396212, 0.9717940635555755, 4.782588249221029, 16.834951884983774]
10555 : 2026-11-10, [0.9565780498013713, 0.9217373946078071, 4.410116821902585, 17.461567733688238]
