Itinerary: ['earth', 'JUPITER_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
14647 : 2028-10-10, [1.0104428576813722, 2.0393901770784453, 8.700166965240182]
14648 : 2028-10-10, [1.0341477062281592, 2.084175000606491, 8.88167729316535]
14649 : 2028-10-10, [1.0579161883984243, 2.1292981873315706, 9.062785624270006]
14650 : 2028-10-10, [1.0815039633051613, 2.174565661155046, 9.243930375539792]
14651 : 2028-10-10, [1.1054676495055744, 2.219939833977628, 9.424592516516798]
14652 : 2028-10-10, [1.129598509981808, 2.2652529487278694, 9.605148541290323]
14653 : 2028-10-10, [1.1537186295658106, 2.3107923552849488, 9.785489015149242]
14654 : 2028-10-10, [1.1777115804805574, 2.356964440522544, 9.9653239789969]
14655 : 2028-10-10, [1.202035538993648, 2.402447823681191, 10.14551663732516]
14656 : 2028-10-10, [1.2265240121005367, 2.448535942129407, 10.324940045770054]
14657 : 2028-10-10, [1.251080509800369, 2.4946981479267145, 10.504221342272915]
14658 : 2028-10-10, [1.2757547676711427, 2.541035569738883, 10.683209662589974]
14659 : 2028-10-10, [1.300522049396791, 2.587500700383716, 10.861977250219493]
14660 : 2028-10-10, [1.3253831359444463, 2.634096905301004, 11.04051995875455]
14661 : 2028-10-10, [1.3503381097629972, 2.6808261943235223, 11.21883569591348]
14662 : 2028-10-10, [1.3757161843413364, 2.727271644255951, 11.397012171402714]
14663 : 2028-10-10, [1.4008626494751961, 2.7742641361610976, 11.574873214363707]
14664 : 2028-10-10, [1.426161587660512, 2.821926211469589, 11.751912200869901]
14665 : 2028-10-10, [1.4515946767828671, 2.8693985676929246, 11.929006755524208]
14666 : 2028-10-10, [1.477404835186293, 2.9164413499880726, 12.106153814825635]
14667 : 2028-10-10, [1.5029982027047606, 2.964566129977524, 12.282435667317715]
14668 : 2028-10-10, [1.5287593964367558, 3.012548265095232, 12.458692338468012]
14669 : 2028-10-10, [1.5549396413201937, 3.0605997976221984, 12.634460561057606]
14670 : 2028-10-10, [1.5812681774471304, 3.1084271274435293, 12.81030469510934]
14671 : 2028-10-10, [1.6074008163507107, 3.1574751989551206, 12.985123984694168]
14672 : 2028-10-10, [1.6338994786444307, 3.206008538750621, 13.16009198260495]
14673 : 2028-10-10, [1.6602370481770996, 3.2554066785879474, 13.334356273234953]
14674 : 2028-10-10, [1.6869791262977016, 3.304338156574127, 13.508682717128172]
14675 : 2028-10-10, [1.7139102228596386, 3.3535945850319813, 13.68249519210838]
14676 : 2028-10-10, [1.740983862729889, 3.40308566519118, 13.855930472078931]
14677 : 2028-10-10, [1.7681678053010752, 3.452749424436126, 14.0290827702628]
14678 : 2028-10-10, [1.7954617708675775, 3.5025864589728957, 14.201951770159525]
14679 : 2028-10-10, [1.8229876244909096, 3.5528350978490915, 14.374177277659998]
14680 : 2028-10-10, [1.8504500273831699, 3.603468270436325, 14.546081702180505]
14681 : 2028-10-10, [1.87823360588668, 3.6541484357421186, 14.717617958371202]
14682 : 2028-10-10, [1.9060413192304322, 3.705402243039189, 14.88855643773038]
14683 : 2028-10-10, [1.9339935566966728, 3.7569166354677566, 15.05908980783557]
14684 : 2028-10-10, [1.9623668911257253, 3.8072624786802405, 15.230370630194033]
14685 : 2028-10-10, [1.9907130256524943, 3.859479960452514, 15.399807013894993]
14686 : 2028-10-10, [2.018997979352911, 3.9115611546023983, 15.56944086604469]
14687 : 2028-10-10, [2.0479660885567306, 3.9635208928645027, 15.738513018578766]
14688 : 2028-10-10, [2.076413490020555, 4.016485899352178, 15.907100610627268]
14689 : 2028-10-10, [2.1056535681451614, 4.068901120186551, 16.07544531166829]
14690 : 2028-10-10, [2.1350117962382846, 4.121496645397133, 16.243491558364585]
14691 : 2028-10-10, [2.1639919272429093, 4.174800428895809, 16.41120764386128]
14692 : 2028-10-10, [2.193520128053181, 4.228296717531562, 16.578183154415257]
14693 : 2028-10-10, [2.223352292017319, 4.282348928252909, 16.74429877972977]
14694 : 2028-10-10, [2.253175328783476, 4.33568220301424, 16.911142468202286]
14695 : 2028-10-10, [2.283200557234856, 4.39003652594142, 17.076762916823725]
14696 : 2028-10-10, [2.3133845171303125, 4.444664979388241, 17.241950503481444]
14697 : 2028-10-10, [2.3436836984880784, 4.499482634933812, 17.40683366657811]
14698 : 2028-10-10, [2.374097462161144, 4.5544871730863346, 17.57141536475252]
14699 : 2028-10-10, [2.404783984115966, 4.609981015615057, 17.735235000268975]
14700 : 2028-10-20, [0.8200177949223685, 1.7325108698095473, 7.447471335268084]
14701 : 2028-10-20, [0.8420821320350376, 1.776987729672268, 7.630930138292694]
14702 : 2028-10-20, [0.8642863565050752, 1.8216607107018687, 7.8140529327930555]
14703 : 2028-10-20, [0.8865160301888796, 1.8665565853279682, 7.996927384483153]
14704 : 2028-10-20, [0.9088877692895878, 1.911409701413771, 8.179702529296641]
14705 : 2028-10-20, [0.9313201779805825, 1.9565828666419294, 8.362096955377488]
14706 : 2028-10-20, [0.9540687209063423, 2.001220534170015, 8.544710744923643]
14707 : 2028-10-20, [0.9766669057785946, 2.0465895072591747, 8.72674358696223]
14708 : 2028-10-20, [0.9993913343006962, 2.091866879440696, 8.908741786258608]
14709 : 2028-10-20, [1.0224197889912718, 2.137112634141801, 9.090467576866928]
14710 : 2028-10-20, [1.045311578864561, 2.182590834492151, 9.272097586643287]
14711 : 2028-10-20, [1.0682584621252411, 2.2284365104399053, 9.453305027434855]
14712 : 2028-10-20, [1.0915697070083632, 2.274044328010093, 9.634385964981544]
14713 : 2028-10-20, [1.114709866357074, 2.319847654316718, 9.815442479326208]
14714 : 2028-10-20, [1.1381962475639866, 2.3656724127336464, 9.996131339702368]
14715 : 2028-10-20, [1.161550574025717, 2.412143442678917, 10.176305983295368]
14716 : 2028-10-20, [1.1852137994473586, 2.4582041311356213, 10.356582069417021]
14717 : 2028-10-20, [1.2090712013870393, 2.504596803555157, 10.536331995057804]
14718 : 2028-10-20, [1.2326848297916788, 2.5514575945840154, 10.715857575624305]
14719 : 2028-10-20, [1.2566428926871671, 2.5979396569261315, 10.895417450386702]
14720 : 2028-10-20, [1.2807501598474875, 2.6446659726453925, 11.07458386750712]
14721 : 2028-10-20, [1.304977654178845, 2.691578321025475, 11.253444024795682]
14722 : 2028-10-20, [1.329300288475768, 2.7386266097616403, 11.432073101762592]
14723 : 2028-10-20, [1.3537722863872794, 2.7863330410826768, 11.609894672530045]
14724 : 2028-10-20, [1.3779448242613868, 2.834096899239463, 11.78795827649915]
14725 : 2028-10-20, [1.4025490089512616, 2.881577404264671, 11.965873586784067]
14726 : 2028-10-20, [1.4273067071476844, 2.9297522943391834, 12.142940998513133]
14727 : 2028-10-20, [1.4524861301526997, 2.9771392290988308, 12.320374640748469]
14728 : 2028-10-20, [1.4774421104551219, 3.025627126224222, 12.496930763320655]
14729 : 2028-10-20, [1.5025266613997528, 3.0743462020011925, 12.673127136599055]
14730 : 2028-10-20, [1.527719688365765, 3.1227917485686625, 12.849488563065574]
14731 : 2028-10-20, [1.5530007861491495, 3.1718455101272274, 13.025153703723623]
14732 : 2028-10-20, [1.5787577314870205, 3.2205939429055377, 13.20064832560744]
14733 : 2028-10-20, [1.604348991197265, 3.2702119944895847, 13.375439014313152]
14734 : 2028-10-20, [1.6299638923512099, 3.3198532887105716, 13.550182818938218]
14735 : 2028-10-20, [1.6561464316382435, 3.369333081783615, 13.724520486578143]
14736 : 2028-10-20, [1.6820327765114151, 3.4199803483184223, 13.897986875170163]
14737 : 2028-10-20, [1.708316316822359, 3.4695845469464293, 14.072099136231214]
14738 : 2028-10-20, [1.734855364711798, 3.5196574358285893, 14.245487199459614]
14739 : 2028-10-20, [1.7611678914247513, 3.5711136963383727, 14.417718412236876]
14740 : 2028-10-20, [1.7879236428563021, 3.621551909747514, 14.590524447396186]
14741 : 2028-10-20, [1.8147380760186032, 3.6726190179126768, 14.762642906068722]
14742 : 2028-10-20, [1.8418184921140333, 3.7241947271103655, 14.933986780775601]
14743 : 2028-10-20, [1.8689747776752366, 3.7758947525984237, 15.105130469726339]
14744 : 2028-10-20, [1.8958463914406467, 3.828417361467999, 15.275736247091354]
14745 : 2028-10-20, [1.9232521896858799, 3.8805819384490574, 15.446165871865063]
14746 : 2028-10-20, [1.9512057717446902, 3.9323701122216312, 15.616424116033679]
14747 : 2028-10-20, [1.9788341639851212, 3.9849166577339954, 15.786249178280883]
14748 : 2028-10-20, [2.0067049006064703, 4.037926098399287, 15.955369000994244]
14749 : 2028-10-20, [2.0344924887440063, 4.091370779973193, 16.1241367312828]
14750 : 2028-10-20, [2.062620904271859, 4.1448567594181736, 16.29252233630997]
14751 : 2028-10-20, [2.0912216808108717, 4.198381655340106, 16.46039666384902]
14752 : 2028-10-20, [2.119512285994975, 4.252790188796036, 16.62769752520899]
14753 : 2028-10-20, [2.148563322664985, 4.30715648467035, 16.794280192664665]
14754 : 2028-10-20, [2.1770752452806494, 4.3619792473637125, 16.96094550735564]
14755 : 2028-10-20, [2.2063796281471517, 4.416109607209302, 17.127510764643546]
14756 : 2028-10-20, [2.2352334933866516, 4.472268498570014, 17.292498008043335]
14757 : 2028-10-20, [2.264554781405061, 4.527050501894381, 17.458394716700557]
14758 : 2028-10-20, [2.294181156676462, 4.582401116702936, 17.623417726620602]
14759 : 2028-10-20, [2.324006983168249, 4.638825313202726, 17.787167703629024]
14760 : 2028-11-01, [0.784631531170067, 1.73985568619517, 7.4755127826347625]
14761 : 2028-11-01, [0.8058558808221018, 1.784515250228275, 7.659628868949623]
14762 : 2028-11-01, [0.8269189440930567, 1.8295520438908999, 7.8435290120160435]
14763 : 2028-11-01, [0.8482599211874001, 1.8746009186405361, 8.027139160172064]
14764 : 2028-11-01, [0.8697441468390851, 1.9196488890296737, 8.210606964131241]
14765 : 2028-11-01, [0.89121491898019, 1.9648942295941425, 8.393890851425667]
14766 : 2028-11-01, [0.9127626228367746, 2.0100088347960936, 8.57722854236713]
14767 : 2028-11-01, [0.9341450014610407, 2.0559156951834785, 8.75993930335548]
14768 : 2028-11-01, [0.9557625125337919, 2.1012416097146684, 8.94299587775154]
14769 : 2028-11-01, [0.9774252416922692, 2.1471153973378727, 9.125459360969858]
14770 : 2028-11-01, [0.9989652927588378, 2.193091260431891, 9.307943446809272]
14771 : 2028-11-01, [1.0201281104070363, 2.2391105923426506, 9.490761297250312]
14772 : 2028-11-01, [1.0406133267102309, 2.285904203739083, 9.673482469550686]
14773 : 2028-11-01, [1.060146721206645, 2.3328077783935868, 9.857045500399767]
14774 : 2028-11-01, [1.0916359901869188, 2.3763871972724147, 10.031976812540664]
14775 : 2028-11-01, [1.113639608708192, 2.422988265834362, 10.213372125457445]
14776 : 2028-11-01, [1.135964659170718, 2.4698485659646296, 10.394186774864652]
14777 : 2028-11-01, [1.1583827541106284, 2.5166613351495237, 10.574955910739849]
14778 : 2028-11-01, [1.1812328927293638, 2.5632022865662205, 10.755564820704416]
14779 : 2028-11-01, [1.2039800942780001, 2.6104307212030418, 10.935589184518957]
14780 : 2028-11-01, [1.2267175176032146, 2.6579391381315856, 11.115343344265197]
14781 : 2028-11-01, [1.2500123291681293, 2.7050924724724483, 11.294895198359423]
14782 : 2028-11-01, [1.273059031712439, 2.7527429088143927, 11.474198059473169]
14783 : 2028-11-01, [1.2965251881178343, 2.8005092122952018, 11.652965599586963]
14784 : 2028-11-01, [1.3197861165695621, 2.848514182520752, 11.831699700909686]
14785 : 2028-11-01, [1.3434476578815058, 2.896584389996874, 12.009967952121622]
14786 : 2028-11-01, [1.3668577442630718, 2.945254864182266, 12.18788739155466]
14787 : 2028-11-01, [1.390840776952205, 2.99348229265914, 12.365676930388656]
14788 : 2028-11-01, [1.4147933430281299, 3.042027560076308, 12.54317909689556]
14789 : 2028-11-01, [1.4389687398261806, 3.091004731426169, 12.72002652874765]
14790 : 2028-11-01, [1.4628462275937237, 3.140560399524125, 12.89659337288215]
14791 : 2028-11-01, [1.4872172396896863, 3.1898868213709406, 13.072895938939372]
14792 : 2028-11-01, [1.5115571836749722, 3.2391064467944433, 13.249336369530583]
14793 : 2028-11-01, [1.5362309854384562, 3.289002839676635, 13.42476617488491]
14794 : 2028-11-01, [1.5609020382975203, 3.3388559969523444, 13.600241964750134]
14795 : 2028-11-01, [1.5856720661990042, 3.3888853266639605, 13.775442607137036]
14796 : 2028-11-01, [1.6106383725806561, 3.4398159073116124, 13.949545720107734]
14797 : 2028-11-01, [1.635608423855335, 3.490214242485419, 14.124177333659244]
14798 : 2028-11-01, [1.6611817728409095, 3.5410146274338055, 14.297803599725286]
14799 : 2028-11-01, [1.686453185499742, 3.592528698691193, 14.471018115809066]
14800 : 2028-11-01, [1.7117924269429432, 3.644175627284343, 14.644031945772712]
14801 : 2028-11-01, [1.7378491700931957, 3.6953473174410076, 14.816803512465796]
14802 : 2028-11-01, [1.7634257033901986, 3.747454242401789, 14.989120054208014]
14803 : 2028-11-01, [1.7895641724401934, 3.799282869466852, 15.161152958092954]
14804 : 2028-11-01, [1.8154659054747968, 3.8520480426102095, 15.332486051914993]
14805 : 2028-11-01, [1.8418890958910892, 3.9050120935600567, 15.503098810548854]
14806 : 2028-11-01, [1.8680301341252321, 3.958265356394291, 15.673704509480476]
14807 : 2028-11-01, [1.894666104687903, 4.011648333632276, 15.84368556167982]
14808 : 2028-11-01, [1.9214273010694767, 4.064657797709005, 16.01391490122152]
14809 : 2028-11-01, [1.9484452351707624, 4.1188028678192365, 16.18275189701]
14810 : 2028-11-01, [1.9750764640085043, 4.173683789932963, 16.351239746058532]
14811 : 2028-11-01, [2.0021749032023086, 4.227977970610372, 16.519847126187322]
14812 : 2028-11-01, [2.02953519193038, 4.282150867767133, 16.688313940302486]
14813 : 2028-11-01, [2.0569255815648853, 4.337680730113122, 16.855393688321993]
14814 : 2028-11-01, [2.0846221784812613, 4.393182911525594, 17.022194909993146]
14815 : 2028-11-01, [2.112286114607047, 4.448598592887995, 17.189115292504958]
14816 : 2028-11-01, [2.1406643197268553, 4.504524883752186, 17.354810796520958]
14817 : 2028-11-01, [2.1686907728310776, 4.560659940655763, 17.52064928651316]
14818 : 2028-11-01, [2.196800542762368, 4.6176610850663575, 17.685538372171273]
14819 : 2028-11-01, [2.2255805683937213, 4.67363377820604, 17.85078565340024]
14820 : 2028-11-10, [0.7584371566914273, 1.74523236706207, 7.496330476246503]
14821 : 2028-11-10, [0.7790412479513996, 1.7900255302529988, 7.680933221795602]
14822 : 2028-11-10, [0.799485484263566, 1.8351954504213304, 7.865319065315103]
14823 : 2028-11-10, [0.8202025384623041, 1.8803358265455434, 8.049461634992152]
14824 : 2028-11-10, [0.8407866160622456, 1.925698453774542, 8.233514930163212]
14825 : 2028-11-10, [0.8616695915638595, 1.9710733686653197, 8.41725703977082]
14826 : 2028-11-10, [0.8826859810100655, 2.016678447725853, 8.600635571264082]
14827 : 2028-11-10, [0.9034827944107928, 2.0623455787399623, 8.784171626849245]
14828 : 2028-11-10, [0.9245914671658736, 2.1080287901659074, 8.967379742668221]
14829 : 2028-11-10, [0.9458575792382866, 2.154002990610074, 9.15013943015164]
14830 : 2028-11-10, [0.9668663493236015, 2.199990780027991, 9.333142870648407]
14831 : 2028-11-10, [0.988264515243212, 2.246147359164497, 9.51558812559229]
14832 : 2028-11-10, [1.0097617546741264, 2.2924692541185197, 9.697768991207353]
14833 : 2028-11-10, [1.0313159217733008, 2.338863585216062, 9.879820493010635]
14834 : 2028-11-10, [1.0529004487141693, 2.385273474448255, 10.061826076837576]
14835 : 2028-11-10, [1.0746303470615606, 2.4319630144367577, 10.24340663850168]
14836 : 2028-11-10, [1.096413892194361, 2.4787283100323334, 10.424857797773306]
14837 : 2028-11-10, [1.1183700134855856, 2.525842937037096, 10.605787049477318]
14838 : 2028-11-10, [1.140298305946058, 2.573232599625652, 10.78646909442829]
14839 : 2028-11-10, [1.1623264087459986, 2.620457157634675, 10.967216433619326]
14840 : 2028-11-10, [1.1845251481088275, 2.668052449154337, 11.147422402736836]
14841 : 2028-11-10, [1.206653169557697, 2.715887891662523, 11.32745893877978]
14842 : 2028-11-10, [1.2289436159748552, 2.7637347543846054, 11.50732162964054]
14843 : 2028-11-10, [1.251259441711807, 2.812134634857432, 11.686605923430761]
14844 : 2028-11-10, [1.273489435004423, 2.8601262822373497, 11.866384282758228]
14845 : 2028-11-10, [1.2956938352488445, 2.9089046982956526, 12.045401466455504]
14846 : 2028-11-10, [1.317559472699832, 2.9579342192500233, 12.224506308050147]
14847 : 2028-11-10, [1.3384921133098417, 3.007267430272313, 12.404240456417845]
14848 : 2028-11-10, [1.3579136000837864, 3.057249694924562, 12.584836704991652]
14849 : 2028-11-10, [1.3922151110113656, 3.102974804429565, 12.754810084559072]
14850 : 2028-11-10, [1.4150004133355243, 3.1527977017576454, 12.93220188490683]
14851 : 2028-11-10, [1.4379782335905458, 3.2026210001826896, 13.109400766226766]
14852 : 2028-11-10, [1.4615264555430363, 3.252682039296953, 13.285791505160011]
14853 : 2028-11-10, [1.4849250010543027, 3.3030668352826345, 13.462008163663063]
14854 : 2028-11-10, [1.5088249121437518, 3.3531426564362867, 13.638032431419962]
14855 : 2028-11-10, [1.532805925426255, 3.4038085832830256, 13.81338549129072]
14856 : 2028-11-10, [1.557048037917606, 3.4544756279211004, 13.988476334161295]
14857 : 2028-11-10, [1.5812519493751624, 3.5055171059420336, 14.163230944682804]
14858 : 2028-11-10, [1.605263221787741, 3.5575114808602346, 14.337225297352024]
14859 : 2028-11-10, [1.6298129641047894, 3.609262512837413, 14.510924523057797]
14860 : 2028-11-10, [1.6544667809025242, 3.661213475614422, 14.684319743483053]
14861 : 2028-11-10, [1.679224121551054, 3.7133664909012825, 14.857409387547664]
14862 : 2028-11-10, [1.7040515537762297, 3.765650266049247, 15.030298180174523]
14863 : 2028-11-10, [1.7294427471054827, 3.8176531865399874, 15.202904066354531]
14864 : 2028-11-10, [1.7546599974534531, 3.8707384959191757, 15.374601506627371]
14865 : 2028-11-10, [1.77977666833952, 3.9241782660086066, 15.546045065651874]
14866 : 2028-11-10, [1.8051978884689608, 3.9776874317996906, 15.717114679731345]
14867 : 2028-11-10, [1.8311188105093832, 4.031324919477599, 15.887556270013016]
14868 : 2028-11-10, [1.8566586985578213, 4.085679129251508, 16.05766217219067]
14869 : 2028-11-10, [1.8829553908216072, 4.140100726226169, 16.226943882952224]
14870 : 2028-11-10, [1.908788684589391, 4.194453192799886, 16.39675812261072]
14871 : 2028-11-10, [1.935209671096042, 4.249745152297279, 16.565045176606677]
14872 : 2028-11-10, [1.9613587037723847, 4.305423183659039, 16.733218112568576]
14873 : 2028-11-10, [1.9880860925027903, 4.360708950067327, 16.901204957429883]
14874 : 2028-11-10, [2.0148837731713516, 4.416121424330434, 17.068994802498214]
14875 : 2028-11-10, [2.0417677921005684, 4.472379981668426, 17.235852226231007]
14876 : 2028-11-10, [2.068443454133306, 4.529889894146761, 17.401666651719932]
14877 : 2028-11-10, [2.0955959811463325, 4.586033529022837, 17.56837048983083]
14878 : 2028-11-10, [2.1229721664436147, 4.643349590401464, 17.73367824315492]
14879 : 2028-11-10, [2.150416247714339, 4.700803615501333, 17.898780136784325]
14880 : 2028-11-20, [0.7292287015623296, 1.7510612732807749, 7.519710025156896]
14881 : 2028-11-20, [0.7488223103740723, 1.7961389962134877, 7.7050386934124395]
14882 : 2028-11-20, [0.7685288113657055, 1.841674225692881, 7.889796962941413]
14883 : 2028-11-20, [0.7883051843704757, 1.8870580114461635, 8.074636804183362]
14884 : 2028-11-20, [0.8081469586751222, 1.932802752415748, 8.259050288909132]
14885 : 2028-11-20, [0.8283110863791047, 1.9783427950481356, 8.44334611857276]
14886 : 2028-11-20, [0.8482963307646898, 2.0240268830360666, 8.627676786199244]
14887 : 2028-11-20, [0.8683461156696434, 2.070095974807732, 8.811557909522625]
14888 : 2028-11-20, [0.8887335044728943, 2.1159465601616194, 8.995319935365485]
14889 : 2028-11-20, [0.90892417493737, 2.1622444649884804, 9.178831360074149]
14890 : 2028-11-20, [0.9295227410358764, 2.2084580990022613, 9.362019159961863]
14891 : 2028-11-20, [0.9498786810416767, 2.254729111279779, 9.545392207678544]
14892 : 2028-11-20, [0.9706290351059557, 2.3014930981878723, 9.727877866706171]
14893 : 2028-11-20, [0.9911038271532523, 2.3482764640828275, 9.910619708763921]
14894 : 2028-11-20, [1.0120339083570653, 2.395022675404649, 10.092943416238285]
14895 : 2028-11-20, [1.0327195009062844, 2.4422222536777536, 10.275058245415963]
14896 : 2028-11-20, [1.0538081805819852, 2.489228435568596, 10.456963383849418]
14897 : 2028-11-20, [1.0749559480806579, 2.536310590536738, 10.638733461382603]
14898 : 2028-11-20, [1.0958603714581083, 2.584280380040645, 10.819859248501245]
14899 : 2028-11-20, [1.1171892394465002, 2.6316938297935395, 11.001116930759961]
14900 : 2028-11-20, [1.138600202673899, 2.6792431228364424, 11.182156674489658]
14901 : 2028-11-20, [1.1600632241932796, 2.7272557178557024, 11.362681057951018]
14902 : 2028-11-20, [1.1816866310240848, 2.775607519214605, 11.54270584976131]
14903 : 2028-11-20, [1.2033699940502838, 2.8236523470608645, 11.722977658888851]
14904 : 2028-11-20, [1.225161982725893, 2.872321896119408, 11.902516121154699]
14905 : 2028-11-20, [1.2470637300914615, 2.921216509334623, 12.081719760573916]
14906 : 2028-11-20, [1.2690258930037934, 2.9702223876001357, 12.260751719396069]
14907 : 2028-11-20, [1.2910983472283961, 3.0194582334647824, 12.43944341930682]
14908 : 2028-11-20, [1.313255894271431, 3.0688672777402553, 12.617876827988313]
14909 : 2028-11-20, [1.33549902760838, 3.1184531320106577, 12.796047840380963]
14910 : 2028-11-20, [1.35791884605309, 3.168430863454487, 12.973650290492424]
14911 : 2028-11-20, [1.38033230236899, 3.2183758784442493, 13.151291819186763]
14912 : 2028-11-20, [1.4032983217145005, 3.2687015773913632, 13.328000100894135]
14913 : 2028-11-20, [1.4258844371556803, 3.3190155439477182, 13.505100018896602]
14914 : 2028-11-20, [1.4486787100474443, 3.369807043486349, 13.681514246466206]
14915 : 2028-11-20, [1.4719112934152225, 3.420705068380273, 13.857383638204505]
14916 : 2028-11-20, [1.4948025994756216, 3.4722384841850618, 14.032958916339318]
14917 : 2028-11-20, [1.5183320164891843, 3.5238440691542494, 14.207823914356567]
14918 : 2028-11-20, [1.5413987380531697, 3.5758618322287297, 14.382739429718104]
14919 : 2028-11-20, [1.5650717373211795, 3.627372441522869, 14.557555821155953]
14920 : 2028-11-20, [1.588180691315914, 3.6802655763139773, 14.731553732370108]
14921 : 2028-11-20, [1.611829690633133, 3.7327407587000008, 14.905429550666868]
14922 : 2028-11-20, [1.6349024336655067, 3.7860121951383343, 15.07908537119616]
14923 : 2028-11-20, [1.6572744200637344, 3.840041748499945, 15.25268383143632]
14924 : 2028-11-20, [1.6778091519885714, 3.8944008393925005, 15.427790008618928]
14925 : 2028-11-20, [1.71212658407637, 3.9448595720228563, 15.593013843900772]
14926 : 2028-11-20, [1.736044687858231, 3.999185448809351, 15.764769863332418]
14927 : 2028-11-20, [1.7604112766822908, 4.053749008036167, 15.935839715281544]
14928 : 2028-11-20, [1.7848534556470423, 4.108153472361734, 16.10699307199122]
14929 : 2028-11-20, [1.8097354464108844, 4.1634028076142675, 16.27686174597485]
14930 : 2028-11-20, [1.8346320736652315, 4.218589719146384, 16.446778207188384]
14931 : 2028-11-20, [1.8596310414942772, 4.274600470712464, 16.615768487793257]
14932 : 2028-11-20, [1.8848872360397984, 4.330521822320653, 16.78459094163955]
14933 : 2028-11-20, [1.9107678805985124, 4.386131202490756, 16.95310091691073]
14934 : 2028-11-20, [1.9361919623047315, 4.443044780005209, 17.12076325769006]
14935 : 2028-11-20, [1.9622425510140835, 4.4996443517097955, 17.28811309727612]
14936 : 2028-11-20, [1.9879100535644192, 4.557106914084606, 17.454983032350977]
14937 : 2028-11-20, [2.014348494619406, 4.614554519442054, 17.62109698593854]
14938 : 2028-11-20, [2.0403572130824186, 4.672798882410764, 17.786843904506817]
14939 : 2028-11-20, [2.0668731769043824, 4.730388782165172, 17.95273804093045]
14940 : 2028-12-01, [0.6964634135873472, 1.7576025278570326, 7.54593405855562]
14941 : 2028-12-01, [0.7150668996401496, 1.803500688376196, 7.731432411983655]
14942 : 2028-12-01, [0.7339234086830891, 1.8488473168579758, 7.9172292744589345]
14943 : 2028-12-01, [0.7528768346325525, 1.89462431345345, 8.102498851913996]
14944 : 2028-12-01, [0.7718476368860321, 1.9403822149999879, 8.287770148113982]
14945 : 2028-12-01, [0.7909715881181815, 1.9861851764740017, 8.472843235407817]
14946 : 2028-12-01, [0.8101280053841294, 2.032282320569282, 8.657589674046587]
14947 : 2028-12-01, [0.8293697422475395, 2.078536159218574, 8.842094098533886]
14948 : 2028-12-01, [0.8486798755064427, 2.1249059052753707, 9.026414219218186]
14949 : 2028-12-01, [0.868058872705892, 2.171394439155707, 9.210546688138402]
14950 : 2028-12-01, [0.8874877906495339, 2.217956205596004, 9.394556003754463]
14951 : 2028-12-01, [0.9072901886798184, 2.2643304117567844, 9.5783793995634]
14952 : 2028-12-01, [0.9268798331655161, 2.311177566395318, 9.761942600439166]
14953 : 2028-12-01, [0.946621121281606, 2.3583570292309917, 9.945021849487402]
14954 : 2028-12-01, [0.9663260012173492, 2.405745875991935, 10.127928122790717]
14955 : 2028-12-01, [0.9861888678750623, 2.45314941120321, 10.310661720921727]
14956 : 2028-12-01, [1.006369313862585, 2.5001411291097573, 10.493489557027658]
14957 : 2028-12-01, [1.026375902341161, 2.5481706895935794, 10.675453408065259]
14958 : 2028-12-01, [1.0464591640329095, 2.5959947343424328, 10.857546101624658]
14959 : 2028-12-01, [1.06696405204663, 2.6436148528267784, 11.039421095126592]
14960 : 2028-12-01, [1.0871930169740314, 2.6921025954808777, 11.22070438754509]
14961 : 2028-12-01, [1.1078310262151037, 2.74033741919309, 11.401831554591805]
14962 : 2028-12-01, [1.1282393045856633, 2.7888154109157517, 11.582945284498585]
14963 : 2028-12-01, [1.1491152986710929, 2.83754935274796, 11.763335348580947]
14964 : 2028-12-01, [1.1696481172213182, 2.8866903418300356, 11.943661540948646]
14965 : 2028-12-01, [1.1906897916780566, 2.9357582321120765, 12.123551976209868]
14966 : 2028-12-01, [1.2117609835373506, 2.9848549007616962, 12.303384115700954]
14967 : 2028-12-01, [1.2326094968301684, 3.0347143380862396, 12.482676165083593]
14968 : 2028-12-01, [1.2539303895887122, 3.0843608342839057, 12.661708776127384]
14969 : 2028-12-01, [1.2753383711362862, 3.1341827681551164, 12.840478860708599]
14970 : 2028-12-01, [1.2967989714831418, 3.1845660009568166, 13.01863502756004]
14971 : 2028-12-01, [1.3183814761672001, 3.2347529210382446, 13.196865602794553]
14972 : 2028-12-01, [1.339716502901281, 3.2862235309711467, 13.374059966127572]
14973 : 2028-12-01, [1.361469228977614, 3.336788484249812, 13.551742286772573]
14974 : 2028-12-01, [1.3833933440461041, 3.388244413728417, 13.728362242225481]
14975 : 2028-12-01, [1.405378918627188, 3.439837879756204, 13.904783201616608]
14976 : 2028-12-01, [1.4278886586860617, 3.491195176169882, 14.080916165144055]
14977 : 2028-12-01, [1.4500839968558583, 3.543262592406564, 14.256653410737576]
14978 : 2028-12-01, [1.4723679109382448, 3.5955379702685875, 14.432094118793167]
14979 : 2028-12-01, [1.4948412040063224, 3.648268774068645, 14.606890021925034]
14980 : 2028-12-01, [1.5173017095601098, 3.7009626691744844, 14.781735621265405]
14981 : 2028-12-01, [1.5403737049273725, 3.754112818427583, 14.955513476645045]
14982 : 2028-12-01, [1.5631208421090763, 3.807488662263401, 15.129390495627524]
14983 : 2028-12-01, [1.5859431920451532, 3.8616242985246636, 15.302432509430185]
14984 : 2028-12-01, [1.6092994912774876, 3.9154331927743775, 15.475267315948136]
