Itinerary: ['earth', 'JUPITER_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
16805 : 2029-10-10, [1.0900521579107785, 1.8585374644429666, 8.301410377646254]
16806 : 2029-10-10, [1.1165189986807578, 1.9008051281425795, 8.482675873176662]
16807 : 2029-10-10, [1.1430516922545606, 1.943396268740391, 8.663552039005047]
16808 : 2029-10-10, [1.1694310056800385, 1.9864120593163124, 8.84415693500365]
16809 : 2029-10-10, [1.1962614763053874, 2.029032529498531, 9.024705994196081]
16810 : 2029-10-10, [1.2231039572842837, 2.071910714292969, 9.204985328422747]
16811 : 2029-10-10, [1.2501337488197517, 2.1146849531579432, 9.385181298022305]
16812 : 2029-10-10, [1.277144804230985, 2.157682456363527, 9.565172739405488]
16813 : 2029-10-10, [1.3040957036379164, 2.2013418591766505, 9.744562437185433]
16814 : 2029-10-10, [1.3313869140729377, 2.244673940507761, 9.923939145419302]
16815 : 2029-10-10, [1.3588065579819448, 2.288147485550293, 10.103045956467763]
16816 : 2029-10-10, [1.386529880064134, 2.3307942150282823, 10.282675904907583]
16817 : 2029-10-10, [1.4141576068762365, 2.374448187803395, 10.461394205320369]
16818 : 2029-10-10, [1.4419848767962133, 2.4183648118802603, 10.639650311323525]
16819 : 2029-10-10, [1.4698197604643695, 2.4622224499291776, 10.817957789606455]
16820 : 2029-10-10, [1.4977588658860772, 2.506183837067567, 10.996057297046356]
16821 : 2029-10-10, [1.5258018086449758, 2.550248851367774, 11.173949339987251]
16822 : 2029-10-10, [1.5543676150911685, 2.5941471961556335, 11.351485188753198]
16823 : 2029-10-10, [1.582614219186081, 2.6388348670112913, 11.52855091380263]
16824 : 2029-10-10, [1.611410216886961, 2.6829425608341917, 11.705647222278847]
16825 : 2029-10-10, [1.6399960583535322, 2.7276164313081255, 11.882387510338342]
16826 : 2029-10-10, [1.6689446945276123, 2.7717971353431765, 12.05925817012921]
16827 : 2029-10-10, [1.6977397271645969, 2.8171373173281458, 12.235122955507258]
16828 : 2029-10-10, [1.7271521986521459, 2.8619156982386573, 12.410932103109197]
16829 : 2029-10-10, [1.7561372742337558, 2.9074463173203333, 12.586416408445912]
16830 : 2029-10-10, [1.785668998881324, 2.952250289233317, 12.76208071188536]
16831 : 2029-10-10, [1.8152693925470746, 2.997572186080495, 12.93715842137243]
16832 : 2029-10-10, [1.8452013142736112, 3.042850547152944, 13.111948138573444]
16833 : 2029-10-10, [1.8750411444763666, 3.088397836717432, 13.286561018806202]
16834 : 2029-10-10, [1.9051287922093925, 3.134272321261044, 13.460598886529564]
16835 : 2029-10-10, [1.9354302812264954, 3.179881193359804, 13.6346885254137]
16836 : 2029-10-10, [1.965799256769802, 3.2260449045087984, 13.8081558387214]
16837 : 2029-10-10, [1.99625262039856, 3.2722637022355245, 13.981483677365915]
16838 : 2029-10-10, [2.0268653151297173, 3.318659561315678, 14.154475123554601]
16839 : 2029-10-10, [2.0579945058352993, 3.3645908272606104, 14.32741466690409]
16840 : 2029-10-10, [2.088853006000318, 3.4112025546542872, 14.499944439345393]
16841 : 2029-10-10, [2.1199746448520886, 3.458157904247892, 14.67186745090002]
16842 : 2029-10-10, [2.151486161532225, 3.50438921108987, 14.844124627377903]
16843 : 2029-10-10, [2.1828962189651064, 3.551622465654044, 15.01548131538085]
16844 : 2029-10-10, [2.214662619651743, 3.5980408046793424, 15.187296575668913]
16845 : 2029-10-10, [2.2463210604656427, 3.645480253225687, 15.35819868630867]
16846 : 2029-10-10, [2.2784892246017674, 3.6923165589655236, 15.529194216432709]
16847 : 2029-10-10, [2.3107628518351584, 3.7398330093208014, 15.69940413884404]
16848 : 2029-10-10, [2.3432332152800277, 3.786909116055779, 15.869857668664196]
16849 : 2029-10-10, [2.375831369895728, 3.834060018562042, 16.040108611542227]
16850 : 2029-10-10, [2.4081852341332413, 3.8827510490440913, 16.209063716822666]
16851 : 2029-10-10, [2.4410304353148633, 3.9300567478753994, 16.378912816809738]
16852 : 2029-10-10, [2.4746712278440146, 3.9770639652399367, 16.54826480691605]
16853 : 2029-10-10, [2.5076950507183766, 4.025047202425247, 16.71725774685638]
16854 : 2029-10-10, [2.5410723175576475, 4.072773961224754, 16.8861537212176]
16855 : 2029-10-10, [2.5743784879799696, 4.120946458800246, 17.054675053219785]
16856 : 2029-10-10, [2.607990166720907, 4.168763164203697, 17.223246669075397]
16857 : 2029-10-10, [2.642179996115855, 4.216546222605957, 17.391273781278187]
16858 : 2029-10-10, [2.6760193826275636, 4.2644116401910335, 17.559568977181403]
16859 : 2029-10-10, [2.71052113691132, 4.3116095286872165, 17.727869334401465]
16860 : 2029-10-20, [0.9311656510453696, 1.6527265321152367, 7.416107816839393]
16861 : 2029-10-20, [0.9563851123809924, 1.6946595175357748, 7.598955370083233]
16862 : 2029-10-20, [0.9815148900495649, 1.7372921287513514, 7.781192981199083]
16863 : 2029-10-20, [1.006777733546032, 1.7798112448519843, 7.963411021601983]
16864 : 2029-10-20, [1.0320103845451325, 1.8224864544572972, 8.14550316099757]
16865 : 2029-10-20, [1.0574458227009764, 1.8651591478689427, 8.32739502943008]
16866 : 2029-10-20, [1.0831806293419897, 1.9078289374319493, 8.50899043322606]
16867 : 2029-10-20, [1.1087658350026008, 1.950916298202429, 8.69031786679497]
16868 : 2029-10-20, [1.1346946444410635, 1.9934414980165072, 8.87186385754243]
16869 : 2029-10-20, [1.1604584102997608, 2.0367018443571405, 9.052839745343098]
16870 : 2029-10-20, [1.186648391104473, 2.079835526253296, 9.23351608264223]
16871 : 2029-10-20, [1.2126256271909812, 2.1229992064035597, 9.414375166405458]
16872 : 2029-10-20, [1.2389276117461476, 2.166164170103653, 9.594908218150199]
16873 : 2029-10-20, [1.2651643649507966, 2.2099923081906887, 9.774843326858514]
16874 : 2029-10-20, [1.291658267325671, 2.2533406487066796, 9.95500108396765]
16875 : 2029-10-20, [1.318339425825336, 2.2969338236522, 10.134726750522463]
16876 : 2029-10-20, [1.3448616063245045, 2.3410749922394927, 10.314063401436002]
16877 : 2029-10-20, [1.371742008974367, 2.384869615702906, 10.493388375322729]
16878 : 2029-10-20, [1.3986595138215536, 2.428649804735611, 10.672690681442836]
16879 : 2029-10-20, [1.4258702693180192, 2.472860648376043, 10.851269082305938]
16880 : 2029-10-20, [1.4530903204722705, 2.5170096089058003, 11.02990007062193]
16881 : 2029-10-20, [1.4803853661809445, 2.561211484182543, 11.208403149636512]
16882 : 2029-10-20, [1.5078042037149264, 2.6059801418337947, 11.386215654451277]
16883 : 2029-10-20, [1.5353388298575266, 2.6504524817544293, 11.564208688388042]
16884 : 2029-10-20, [1.5630849263171556, 2.6952148017368613, 11.741700271945984]
16885 : 2029-10-20, [1.5907892939707524, 2.7402839420847527, 11.918926763944498]
16886 : 2029-10-20, [1.6187531283710626, 2.785280821230511, 12.095966050398426]
16887 : 2029-10-20, [1.6471539998548879, 2.83035578787126, 12.272490212273851]
16888 : 2029-10-20, [1.6753764372788633, 2.875641914016374, 12.448981648704763]
16889 : 2029-10-20, [1.703628571859647, 2.921391581859316, 12.624979846281036]
16890 : 2029-10-20, [1.7324267849444275, 2.96641159596415, 12.801161619091422]
16891 : 2029-10-20, [1.7609361110777306, 3.0124650484464204, 12.97659884047585]
16892 : 2029-10-20, [1.7899200206634323, 3.0581291524813783, 13.151950826855192]
16893 : 2029-10-20, [1.8186529425406612, 3.1044372845277524, 13.326909772931586]
16894 : 2029-10-20, [1.8480464861137247, 3.150112944937414, 13.501840568948863]
16895 : 2029-10-20, [1.8774200319377703, 3.1961852272665805, 13.676394740795649]
16896 : 2029-10-20, [1.9066210285397156, 3.2430813332993744, 13.850297638160908]
16897 : 2029-10-20, [1.9363598634682915, 3.289611802720453, 14.024028333811254]
16898 : 2029-10-20, [1.9661824745348941, 3.336193562952104, 14.197623962513003]
16899 : 2029-10-20, [1.996164624449475, 3.3829544078660216, 14.370880967684501]
16900 : 2029-10-20, [2.026208879329729, 3.4303073510954354, 14.543483769574836]
16901 : 2029-10-20, [2.056430556765782, 3.4772978582905907, 14.716271584943629]
16902 : 2029-10-20, [2.086913177002741, 3.5246358523472665, 14.888450970649993]
16903 : 2029-10-20, [2.1173763949355258, 3.571846399336178, 15.060777205728295]
16904 : 2029-10-20, [2.1485048936000437, 3.619360726775445, 15.232134379624513]
16905 : 2029-10-20, [2.1792107989153466, 3.6667787455474534, 15.404010455537202]
16906 : 2029-10-20, [2.2101579936075675, 3.715134451092004, 15.574707555300428]
16907 : 2029-10-20, [2.241688741249406, 3.7623637421817793, 15.745947516568815]
16908 : 2029-10-20, [2.2729430788215947, 3.8103948271391213, 15.916662094039287]
16909 : 2029-10-20, [2.3047012172038, 3.8584040682673653, 16.086894714528835]
16910 : 2029-10-20, [2.3361270900353537, 3.9071709657752023, 16.256701944189444]
16911 : 2029-10-20, [2.368352309757066, 3.955057736050015, 16.426589954192917]
16912 : 2029-10-20, [2.400479738587357, 4.003317221516251, 16.596203039896395]
16913 : 2029-10-20, [2.4324094355716497, 4.05260601256016, 16.764984551868192]
16914 : 2029-10-20, [2.4648456177484057, 4.100436692143314, 16.93471769010828]
16915 : 2029-10-20, [2.497528782019324, 4.1492330065187994, 17.10323821146188]
16916 : 2029-10-20, [2.530125603882644, 4.197748775960547, 17.272125620156807]
16917 : 2029-10-20, [2.5630390996664976, 4.246650441037869, 17.44031045929563]
16918 : 2029-10-20, [2.596091877787591, 4.2949078596756625, 17.609000262536746]
16919 : 2029-10-20, [2.6292205419354904, 4.343869255361625, 17.776910202702886]
16920 : 2029-11-01, [0.8964689536685418, 1.6591649448443424, 7.444366101487115]
16921 : 2029-11-01, [0.9204662222843815, 1.7022331947638456, 7.627300582951773]
16922 : 2029-11-01, [0.9447053966479344, 1.7447088378525837, 7.810585765499482]
16923 : 2029-11-01, [0.9690676626054642, 1.7876050049363437, 7.993327332458192]
16924 : 2029-11-01, [0.9934499988551955, 1.8304646307955248, 8.176085370349279]
16925 : 2029-11-01, [1.018032547863505, 1.873323058088629, 8.358644394047866]
16926 : 2029-11-01, [1.0426534017004703, 1.916471761235486, 8.540874837064045]
16927 : 2029-11-01, [1.0673119341057211, 1.9596206575400816, 8.723067408354197]
16928 : 2029-11-01, [1.09210530970424, 2.002949349194894, 8.904945341100866]
16929 : 2029-11-01, [1.1170390778736339, 2.0461406477536856, 9.086820274372679]
16930 : 2029-11-01, [1.1420314091522081, 2.089694097435035, 9.268274493412758]
16931 : 2029-11-01, [1.1670874405535592, 2.133299763707458, 9.449612795738982]
16932 : 2029-11-01, [1.1925282680615972, 2.1766721167986938, 9.630799615139708]
16933 : 2029-11-01, [1.217872831939103, 2.220663723101744, 9.811463444959154]
16934 : 2029-11-01, [1.243225901565595, 2.264610150997963, 9.992163947436442]
16935 : 2029-11-01, [1.2689548348117343, 2.3082627072185784, 10.172782457969689]
16936 : 2029-11-01, [1.2946066120873994, 2.3526192406317286, 10.352774147280872]
16937 : 2029-11-01, [1.320235591863036, 2.3968770308837524, 10.53288737725321]
16938 : 2029-11-01, [1.3463103953212174, 2.4413210495692286, 10.712368555109554]
16939 : 2029-11-01, [1.3722482768205115, 2.4860192159467656, 10.891732507232724]
16940 : 2029-11-01, [1.3984677928274383, 2.5301772120126182, 11.071354995159941]
16941 : 2029-11-01, [1.4246574414058266, 2.575627863047947, 11.249714695546228]
16942 : 2029-11-01, [1.45110791849781, 2.6200563981734732, 11.428835683328716]
16943 : 2029-11-01, [1.477862543166105, 2.664949382709305, 11.60718807412459]
16944 : 2029-11-01, [1.5045823235263824, 2.7101418513684847, 11.785275825105133]
16945 : 2029-11-01, [1.531116537456129, 2.755550500772689, 11.963332961771181]
16946 : 2029-11-01, [1.5581500647464366, 2.8011820467134854, 12.14066788854008]
16947 : 2029-11-01, [1.5851837089266536, 2.846747664232546, 12.318068626840802]
16948 : 2029-11-01, [1.6125112179219312, 2.8922958504525003, 12.495192931625569]
16949 : 2029-11-01, [1.6397601004287816, 2.938108216793555, 12.672131682777662]
16950 : 2029-11-01, [1.6672615833824767, 2.9843079876199514, 12.84843042899757]
16951 : 2029-11-01, [1.694872232946421, 3.0306381950857895, 13.02448957196779]
16952 : 2029-11-01, [1.7225592882024117, 3.0770404647397873, 13.2004002470578]
16953 : 2029-11-01, [1.750509595387437, 3.123848445913394, 13.37564195869917]
16954 : 2029-11-01, [1.7788287399608596, 3.1700377404393505, 13.551133519599789]
16955 : 2029-11-01, [1.8068841113572345, 3.2168874024932212, 13.726228486149544]
16956 : 2029-11-01, [1.835209611475194, 3.2641526717285294, 13.900637716796275]
16957 : 2029-11-01, [1.8638781203659898, 3.3107020097999738, 14.075419869834038]
16958 : 2029-11-01, [1.8923941672301752, 3.3581570101007987, 14.249448822669027]
16959 : 2029-11-01, [1.921406997651386, 3.405705976066416, 14.4228870262822]
16960 : 2029-11-01, [1.9501878181967096, 3.453488330983919, 14.59632385081937]
16961 : 2029-11-01, [1.9794924045119164, 3.5008054400730635, 14.76970215541502]
16962 : 2029-11-01, [2.0088590159187394, 3.5487274016859303, 14.94241358239533]
16963 : 2029-11-01, [2.037920001777845, 3.597382076450733, 15.114697921771423]
16964 : 2029-11-01, [2.067716763807046, 3.64529317088408, 15.286990065308874]
16965 : 2029-11-01, [2.097433147417567, 3.6935798766531978, 15.458986975929234]
16966 : 2029-11-01, [2.127470630244463, 3.741710307747934, 15.630819062007605]
16967 : 2029-11-01, [2.1576054606187136, 3.7905437780982574, 15.801850761283028]
16968 : 2029-11-01, [2.1876717809718347, 3.839164739643171, 15.973163479384993]
16969 : 2029-11-01, [2.2180394455190804, 3.8882211428933915, 16.14373941158753]
16970 : 2029-11-01, [2.248523714100064, 3.9373867902004918, 16.31408949569944]
16971 : 2029-11-01, [2.2792702082729615, 3.986914267026803, 16.483815524700237]
16972 : 2029-11-01, [2.3105240409858014, 4.035031885720137, 16.654444073294062]
16973 : 2029-11-01, [2.341284956029008, 4.0850485051103345, 16.823666538860657]
16974 : 2029-11-01, [2.3723757060787625, 4.134853814183382, 16.992770479737853]
16975 : 2029-11-01, [2.4039123558088087, 4.1837623019418935, 17.162325342249297]
16976 : 2029-11-01, [2.4352663655653055, 4.233794346011363, 17.33093928842333]
16977 : 2029-11-01, [2.467029935061412, 4.282824052618677, 17.500146012319913]
16978 : 2029-11-01, [2.4985937612435265, 4.332981122857011, 17.668425115899463]
16979 : 2029-11-01, [2.5307223864104555, 4.382360931951944, 17.8369166816376]
16980 : 2029-11-10, [0.8700380277236954, 1.664632442882237, 7.465329529394069]
16981 : 2029-11-10, [0.893528787148345, 1.7073898764781055, 7.649081336373548]
16982 : 2029-11-10, [0.916902887191938, 1.7503005557079057, 7.832796557100157]
16983 : 2029-11-10, [0.9405572424914944, 1.793213686358213, 8.016229071150294]
16984 : 2029-11-10, [0.9641259937901886, 1.8366514664947955, 8.199222539715016]
16985 : 2029-11-10, [0.9879448732153387, 1.8797349910326027, 8.382320135752058]
16986 : 2029-11-10, [1.0119428720010675, 1.9227755085500693, 8.565281619448863]
16987 : 2029-11-10, [1.0359325224609408, 1.9660228799871697, 8.748044597551889]
16988 : 2029-11-10, [1.0598462759153204, 2.00988329289474, 8.93027043118994]
16989 : 2029-11-10, [1.0840748122202026, 2.0534518895576057, 9.112473298222191]
16990 : 2029-11-10, [1.108340282030978, 2.0970181801408008, 9.294641537828221]
16991 : 2029-11-10, [1.132768096474446, 2.140820529487104, 9.47641137403845]
16992 : 2029-11-10, [1.1572604315015096, 2.1846748103154927, 9.658064758182997]
16993 : 2029-11-10, [1.1818667574848771, 2.228675619347331, 9.83945762316779]
16994 : 2029-11-10, [1.206563041971828, 2.2727787041057503, 10.020658253922422]
16995 : 2029-11-10, [1.2314327956480884, 2.3171422669549964, 10.201424937396915]
16996 : 2029-11-10, [1.2562766807719716, 2.3617752365271536, 10.381948082700875]
16997 : 2029-11-10, [1.2812455240586451, 2.406204009163227, 10.562550466778127]
16998 : 2029-11-10, [1.3063943015946802, 2.450907569690118, 10.7426981287152]
16999 : 2029-11-10, [1.331882160678377, 2.495180509004124, 10.922937330317499]
17000 : 2029-11-10, [1.3571874033445888, 2.5404519847560496, 11.10236061189936]
17001 : 2029-11-10, [1.3826540537362095, 2.5855576791047, 11.281788267159088]
17002 : 2029-11-10, [1.4081490344017282, 2.631087203141094, 11.460763762457177]
17003 : 2029-11-10, [1.4341352123766726, 2.6759850313616727, 11.639879756261655]
17004 : 2029-11-10, [1.4598565081389563, 2.7218272381426827, 11.818316253718361]
17005 : 2029-11-10, [1.4860107087989793, 2.767336595156767, 11.996652696044253]
17006 : 2029-11-10, [1.5119710748523425, 2.8130616180772745, 12.174967307070384]
17007 : 2029-11-10, [1.5383329193866098, 2.8588186334786694, 12.35284844713472]
17008 : 2029-11-10, [1.564909095648759, 2.9049009158569565, 12.530189988494287]
17009 : 2029-11-10, [1.591238001418682, 2.9516127576404205, 12.707149240940899]
17010 : 2029-11-10, [1.6179498756494564, 2.997818007402231, 12.884232116948313]
17011 : 2029-11-10, [1.6448490583943578, 3.0442983939348105, 13.060852547670832]
17012 : 2029-11-10, [1.6718907451342644, 3.0909708033536165, 13.23713845151212]
17013 : 2029-11-10, [1.69904215599538, 3.137774554269965, 13.413183289734654]
17014 : 2029-11-10, [1.7259225905879736, 3.185248177912506, 13.58882923149952]
17015 : 2029-11-10, [1.7532550500153916, 3.232260280323841, 13.764484669660767]
17016 : 2029-11-10, [1.7812261544868047, 3.279650651836402, 13.939123193676792]
17017 : 2029-11-10, [1.8088165252839845, 3.3269850017614724, 14.114198472954545]
17018 : 2029-11-10, [1.8366414125553607, 3.3746777192457116, 14.288680868198925]
17019 : 2029-11-10, [1.8644322757080423, 3.42280736778766, 14.462760356504297]
17020 : 2029-11-10, [1.8924214428025825, 3.4712446792077394, 14.636333877989678]
17021 : 2029-11-10, [1.9210293880505571, 3.518813051731727, 14.810157560217714]
17022 : 2029-11-10, [1.9492801656181005, 3.56758988497348, 14.983129949408418]
17023 : 2029-11-10, [1.97763840132294, 3.616505593310071, 15.15585600536699]
17024 : 2029-11-10, [2.006730250585949, 3.6646801770069337, 15.328589572407116]
17025 : 2029-11-10, [2.0353117890580488, 3.713859199267758, 15.500829011674194]
17026 : 2029-11-10, [2.0644420148118696, 3.762536486673463, 15.673021498514668]
17027 : 2029-11-10, [2.093826998588037, 3.81158011354518, 15.844592887866783]
17028 : 2029-11-10, [2.122917103855642, 3.86146465908966, 16.015618237054696]
17029 : 2029-11-10, [2.152391291358705, 3.9104893566108143, 16.18711935203048]
17030 : 2029-11-10, [2.182162297549463, 3.9599516361112737, 16.357886066339265]
17031 : 2029-11-10, [2.2121929809641037, 4.009781030279751, 16.528025988756145]
17032 : 2029-11-10, [2.2421956467154507, 4.05945347428919, 16.69835087899536]
17033 : 2029-11-10, [2.2722425231280985, 4.109791564120797, 16.867965912751103]
17034 : 2029-11-10, [2.3024660484612163, 4.159654717802073, 17.03787923373671]
17035 : 2029-11-10, [2.3329475014928476, 4.209871857425457, 17.207180641081695]
17036 : 2029-11-10, [2.3633169896882866, 4.260492548317159, 17.376190461994554]
17037 : 2029-11-10, [2.394052619791318, 4.310947819901397, 17.544999560307286]
17038 : 2029-11-10, [2.4253575567607526, 4.360650355151339, 17.71399208808791]
17039 : 2029-11-10, [2.4560326818191696, 4.41148480001991, 17.88248251816092]
17040 : 2029-11-20, [0.8404382257200939, 1.6704790933243592, 7.489082680955548]
17041 : 2029-11-20, [0.8629687066388441, 1.7136905412691925, 7.673340752091964]
17042 : 2029-11-20, [0.8858021979434392, 1.7566840023108594, 7.857513799745702]
17043 : 2029-11-20, [0.9084744288133847, 1.8000306970150002, 8.041494874171615]
17044 : 2029-11-20, [0.9312678292181075, 1.8432661762719424, 8.22546599450995]
17045 : 2029-11-20, [0.9543542277245493, 1.8865050421936556, 8.409140730081795]
17046 : 2029-11-20, [0.9773474155857357, 1.9302919700695418, 8.592360614344722]
17047 : 2029-11-20, [1.0006028838777163, 1.9737065009652293, 8.775690615157053]
17048 : 2029-11-20, [1.0237808538280562, 2.0177375313668615, 8.95848161480508]
17049 : 2029-11-20, [1.04720630485603, 2.061336107904058, 9.14145758723991]
17050 : 2029-11-20, [1.0705247238724305, 2.105529400566314, 9.323945875561256]
17051 : 2029-11-20, [1.0941425032854162, 2.149361354614594, 9.50649614209999]
17052 : 2029-11-20, [1.1176250526181062, 2.1937684396010955, 9.688606507780799]
17053 : 2029-11-20, [1.1414918183916283, 2.2379495582182853, 9.870558623390087]
17054 : 2029-11-20, [1.1653929629587811, 2.2824904291447994, 10.052116607896421]
17055 : 2029-11-20, [1.1894412594597776, 2.326884190176005, 10.233674550364217]
17056 : 2029-11-20, [1.21328575379361, 2.371790138808013, 10.414924107398377]
17057 : 2029-11-20, [1.2374781319045445, 2.416728587643163, 10.595793280452295]
17058 : 2029-11-20, [1.2617960466038005, 2.4614567542972026, 10.776747199098995]
17059 : 2029-11-20, [1.2862948864495716, 2.5064671180949762, 10.957237995455452]
17060 : 2029-11-20, [1.3107636630780284, 2.5517650201342152, 11.137471316787757]
17061 : 2029-11-20, [1.3354429329975848, 2.5974197884514165, 11.317137278550998]
17062 : 2029-11-20, [1.3602290774945371, 2.642798043591765, 11.496972878913699]
17063 : 2029-11-20, [1.3850066918635222, 2.6885325273976584, 11.676460780738816]
17064 : 2029-11-20, [1.4099450956589428, 2.734528940011858, 11.855525964329198]
17065 : 2029-11-20, [1.4350496786133446, 2.7803415162544853, 12.034608805132171]
17066 : 2029-11-20, [1.460211894570215, 2.8266650074949276, 12.213123097934856]
17067 : 2029-11-20, [1.4858203889594173, 2.8726415998801573, 12.391538011160428]
17068 : 2029-11-20, [1.5112851798673916, 2.919436993857944, 12.569277826274663]
17069 : 2029-11-20, [1.5367458707462671, 2.966176811526789, 12.747077317726943]
17070 : 2029-11-20, [1.5627751295106638, 3.0127554659196396, 12.924469404569697]
17071 : 2029-11-20, [1.5884356915255577, 3.059770284901172, 13.10179402357327]
17072 : 2029-11-20, [1.61466486266907, 3.107104938083428, 13.278230199247503]
17073 : 2029-11-20, [1.6406711819058288, 3.1546850016791645, 13.454643816415008]
17074 : 2029-11-20, [1.6671284713886536, 3.20180950737737, 13.631062021233976]
17075 : 2029-11-20, [1.6936799856851008, 3.2495751901702965, 13.806744824144603]
17076 : 2029-11-20, [1.7199955920823653, 3.2975867825078873, 13.982417625409747]
17077 : 2029-11-20, [1.7467595693269398, 3.3456419904213037, 14.157598440251755]
17078 : 2029-11-20, [1.7736815580441452, 3.3933703796900923, 14.332948062265762]
17079 : 2029-11-20, [1.8007834880334883, 3.4419354591484685, 14.507281052818044]
17080 : 2029-11-20, [1.8280311715000077, 3.490714222456875, 14.681254606043117]
17081 : 2029-11-20, [1.8554063104158185, 3.539080078076157, 14.855513611508023]
17082 : 2029-11-20, [1.8827457459876034, 3.587895326706625, 15.02935892730577]
17083 : 2029-11-20, [1.9103205773040124, 3.637093543783268, 15.20258587891272]
17084 : 2029-11-20, [1.937967115754294, 3.6863618606222364, 15.375671023623468]
17085 : 2029-11-20, [1.9658896684048262, 3.7360876205794424, 15.548022711015731]
17086 : 2029-11-20, [1.993826553563329, 3.7857718703829963, 15.720401576053673]
17087 : 2029-11-20, [2.0219084735445865, 3.8363050174392304, 15.891786509016184]
17088 : 2029-11-20, [2.0504766908951533, 3.8855384676705107, 16.063984841434337]
17089 : 2029-11-20, [2.078874978924751, 3.935876647909545, 16.235248373165703]
17090 : 2029-11-20, [2.107809595103727, 3.9856038295442273, 16.406586575352048]
17091 : 2029-11-20, [2.136361470992988, 4.036744941461641, 16.57689358754537]
17092 : 2029-11-20, [2.165559336755256, 4.08677169473884, 16.747668968505906]
17093 : 2029-11-20, [2.1943211052042026, 4.138163248810098, 16.9175156459857]
17094 : 2029-11-20, [2.223698303300579, 4.188322825543163, 17.087978871156256]
17095 : 2029-11-20, [2.2531992618445824, 4.2393078477099335, 17.257492890445484]
17096 : 2029-11-20, [2.2829098706406743, 4.290583097696029, 17.426507031663295]
17097 : 2029-11-20, [2.3121431792003033, 4.341810593109443, 17.59604622769025]
17098 : 2029-11-20, [2.3420560163825, 4.39326357569206, 17.76468040792544]
17099 : 2029-11-20, [2.37210973465767, 4.444870797405674, 17.93301946793666]
17100 : 2029-12-01, [0.8070951767801754, 1.6771880871165203, 7.515716736103304]
17101 : 2029-12-01, [0.8288495648640669, 1.72034276856799, 7.700807666567944]
17102 : 2029-12-01, [0.8506366291756342, 1.763771188425159, 7.885592182399206]
17103 : 2029-12-01, [0.872512028524064, 1.8073302818589934, 8.070157689616943]
17104 : 2029-12-01, [0.8943752692697667, 1.8508194697021454, 8.254805261028087]
17105 : 2029-12-01, [0.9163796050009555, 1.8945683200546708, 8.439052074944373]
17106 : 2029-12-01, [0.9385011781403507, 1.9385499295730464, 8.622948892286603]
17107 : 2029-12-01, [0.9605926345710829, 1.982509365541104, 8.806897999887813]
17108 : 2029-12-01, [0.9826580542043798, 2.026587915941011, 8.990754029854608]
17109 : 2029-12-01, [1.0044901962922852, 2.070825665877965, 9.174684137829749]
17110 : 2029-12-01, [1.0252502022909813, 2.1156050254382044, 9.359144772270815]
17111 : 2029-12-01, [1.0519673866640242, 2.159279782176728, 9.538752831159247]
17112 : 2029-12-01, [1.0744555147288395, 2.203431245747687, 9.722113239523473]
17113 : 2029-12-01, [1.0969841976428398, 2.2480197645411244, 9.904996037816035]
17114 : 2029-12-01, [1.1197243167265032, 2.293216293225242, 10.087059390048255]
17115 : 2029-12-01, [1.1428702621500388, 2.3377760079788765, 10.269353729871085]
17116 : 2029-12-01, [1.165858868475961, 2.382895121223763, 10.451246010300276]
17117 : 2029-12-01, [1.1889069702750938, 2.4284605881694636, 10.632632441555442]
17118 : 2029-12-01, [1.2123561422433466, 2.473353776507349, 10.814290081249304]
17119 : 2029-12-01, [1.235583917954429, 2.5191767016443087, 10.99523938040126]
17120 : 2029-12-01, [1.2592137661108893, 2.5647028593993966, 11.176083374489712]
17121 : 2029-12-01, [1.282974082042541, 2.6100014263542772, 11.357024491603182]
17122 : 2029-12-01, [1.3065570545443417, 2.656406033299069, 11.537036912156589]
17123 : 2029-12-01, [1.3304957805491038, 2.7023723753759623, 11.717131844074935]
17124 : 2029-12-01, [1.3545956177429757, 2.748603642377922, 11.896800739879103]
17125 : 2029-12-01, [1.3788208730990321, 2.795028333705199, 12.076150793195769]
17126 : 2029-12-01, [1.4031163788805139, 2.8415354243159077, 12.255348196803578]
17127 : 2029-12-01, [1.427186439651184, 2.8887272679525586, 12.434086292396259]
17128 : 2029-12-01, [1.451701749915891, 2.935579444391238, 12.612718805692873]
17129 : 2029-12-01, [1.4763154715067197, 2.9825728428650167, 12.791111685628264]
17130 : 2029-12-01, [1.5010278391474192, 3.02970836511209, 12.96926379574049]
17131 : 2029-12-01, [1.5258995797761847, 3.0776164723495403, 13.146483947874275]
17132 : 2029-12-01, [1.551185628012808, 3.124519880767673, 13.32429449121952]
17133 : 2029-12-01, [1.5762915744798127, 3.1727963229371534, 13.500912102583033]
17134 : 2029-12-01, [1.601511962389722, 3.2207321930165302, 13.677755844593747]
17135 : 2029-12-01, [1.6267050598559232, 3.2690998179971236, 13.854195122146953]
17136 : 2029-12-01, [1.652520356707186, 3.3167765104862883, 14.030703132806524]
17137 : 2029-12-01, [1.6780275865326884, 3.3656729932936558, 14.206299420173654]
17138 : 2029-12-01, [1.7037492111768802, 3.414961181176787, 14.381289607646334]
17139 : 2029-12-01, [1.7298660726217723, 3.4635972935680246, 14.556536633810204]
17140 : 2029-12-01, [1.7558268371717838, 3.513269255224106, 14.73090390760411]
17141 : 2029-12-01, [1.7821558300363398, 3.5621987357979203, 14.905645434165741]
17142 : 2029-12-01, [1.8087136523750589, 3.611510643099308, 15.079775704525634]
