Itinerary: ['earth', 'JUPITER_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
5672  : 2024-08-10, [1.0239293452099003, 3.705892785657174, 13.270177869132924]
5673  : 2024-08-10, [1.0408670886219313, 3.7600909593053715, 13.4490419520727]
5674  : 2024-08-10, [1.0583490219250264, 3.813812344494472, 13.6278386335805]
5675  : 2024-08-10, [1.0754715041582488, 3.86801854363445, 13.806509952207302]
5676  : 2024-08-10, [1.0926552657696167, 3.922637091840221, 13.984707642390163]
5677  : 2024-08-10, [1.1104236234263725, 3.976848341912013, 14.162728034661615]
5678  : 2024-08-10, [1.1278392574542746, 4.0319968791340575, 14.340163863411666]
5679  : 2024-08-10, [1.1458119244123228, 4.0865884793438, 14.517599596243876]
5680  : 2024-08-10, [1.1634009576436983, 4.142065352048255, 14.694533690308047]
5681  : 2024-08-10, [1.1816042444659869, 4.197515822327825, 14.870879933206188]
5682  : 2024-08-10, [1.1993689047967255, 4.253344239580263, 15.047286855623012]
5683  : 2024-08-10, [1.2177839072972063, 4.30884889556877, 15.223367197134023]
5684  : 2024-08-10, [1.2362737717108814, 4.3648431084132815, 15.398883119875839]
5685  : 2024-08-10, [1.2543305305545325, 4.421303949102847, 15.574365520342623]
5686  : 2024-08-10, [1.2730861873291783, 4.477949638015293, 15.74896417465553]
5687  : 2024-08-10, [1.2918662754340393, 4.534533768566846, 15.923599955999116]
5688  : 2024-08-10, [1.3108713592048713, 4.591339415346923, 16.097789225448206]
5689  : 2024-08-10, [1.329954065885598, 4.648691707851374, 16.27135422626303]
5690  : 2024-08-10, [1.3491145345826687, 4.706177824397506, 16.444707641019825]
5691  : 2024-08-10, [1.368400770726145, 4.763968284088263, 16.61763094518559]
5692  : 2024-08-10, [1.3877616350270556, 4.82234048755524, 16.789897877417705]
5693  : 2024-08-10, [1.407336325678814, 4.880883361080253, 16.961780313240933]
5694  : 2024-08-10, [1.426926854945037, 4.939825018497125, 17.133248126557838]
5695  : 2024-08-10, [1.4473253183587445, 4.998213068580726, 17.30446161306053]
5696  : 2024-08-10, [1.4672145842513524, 5.057948581260494, 17.474836834488155]
5697  : 2024-08-10, [1.4872077313365155, 5.117944195257872, 17.644848073405615]
5698  : 2024-08-10, [1.5080619304716218, 5.177477280533718, 17.81446078899466]
5699  : 2024-08-10, [1.5282655936469731, 5.23848588041115, 17.983248525941875]
5700  : 2024-08-20, [0.5030983866992329, 2.038799099328872, 7.4581025139718955]
5701  : 2024-08-20, [0.5167981796178887, 2.0901238125516324, 7.64307800783048]
5702  : 2024-08-20, [0.5305363733701945, 2.1415855320740738, 7.827878094555732]
5703  : 2024-08-20, [0.5443424604807435, 2.1931426761434465, 8.01251486337581]
5704  : 2024-08-20, [0.5582059692709241, 2.244754184491872, 8.197039846237205]
5705  : 2024-08-20, [0.572085952938157, 2.296257041574544, 8.381657005487298]
5706  : 2024-08-20, [0.5860639301371113, 2.347980121587292, 8.565955948275597]
5707  : 2024-08-20, [0.6004194707934465, 2.399227948730139, 8.750352580476415]
5708  : 2024-08-20, [0.6145069204060656, 2.451010743218374, 8.934482336375561]
5709  : 2024-08-20, [0.6286976924666027, 2.5030380592369563, 9.118264248296441]
5710  : 2024-08-20, [0.6429141299209918, 2.555001726417269, 9.302084143661741]
5711  : 2024-08-20, [0.657188398263297, 2.6070314692431005, 9.485780132493602]
5712  : 2024-08-20, [0.6718632603423167, 2.6587155567664484, 9.669421182891234]
5713  : 2024-08-20, [0.6862967892548489, 2.711022003449968, 9.852681207295184]
5714  : 2024-08-20, [0.7007527745222512, 2.763259019895864, 10.035988205581884]
5715  : 2024-08-20, [0.7156430569555415, 2.8151918892504217, 10.219165053794034]
5716  : 2024-08-20, [0.7302614114541849, 2.867726762734057, 10.402011825811757]
5717  : 2024-08-20, [0.7449000426478674, 2.92018972373912, 10.584910233613014]
5718  : 2024-08-20, [0.7600060574613426, 2.9726345498461515, 10.767359392692507]
5719  : 2024-08-20, [0.774825927240746, 3.0254841472874014, 10.949689925471853]
5720  : 2024-08-20, [0.7900426428842418, 3.0777346325475956, 11.13222272456816]
5721  : 2024-08-20, [0.8049901813220612, 3.1307626296219744, 11.314247189055964]
5722  : 2024-08-20, [0.8203897544629013, 3.1833478535068434, 11.496262392030255]
5723  : 2024-08-20, [0.8354522793841728, 3.2367832404289425, 11.677764480186886]
5724  : 2024-08-20, [0.8510104515569984, 3.289620303486294, 11.859369244956708]
5725  : 2024-08-20, [0.8666282256425472, 3.3427744455411013, 12.040597328816354]
5726  : 2024-08-20, [0.8819034950771132, 3.396306023733177, 12.22179048118971]
5727  : 2024-08-20, [0.8976645599210276, 3.4496758275197132, 12.40265961255926]
5728  : 2024-08-20, [0.9135670143435085, 3.5031131116861944, 12.583319873970296]
5729  : 2024-08-20, [0.9294791723518964, 3.556706962982576, 12.76381386466553]
5730  : 2024-08-20, [0.9450255965805926, 3.610695562568613, 12.944278840850792]
5731  : 2024-08-20, [0.9611367598105016, 3.664734906529828, 13.124128333659671]
5732  : 2024-08-20, [0.9773443974465835, 3.718975711540153, 13.303679891013262]
5733  : 2024-08-20, [0.9935561209051847, 3.773069069719837, 13.483374809374977]
5734  : 2024-08-20, [1.009921078090809, 3.8275843644397605, 13.66249455746943]
5735  : 2024-08-20, [1.0263639112861542, 3.881897924826348, 13.841738163887499]
5736  : 2024-08-20, [1.042887887553365, 3.936697333508829, 14.020414778937809]
5737  : 2024-08-20, [1.0594730206752445, 3.9919278871452897, 14.198599092179467]
5738  : 2024-08-20, [1.0761577613098805, 4.047039911481325, 14.376802327208797]
5739  : 2024-08-20, [1.0929855976490508, 4.102543728556365, 14.554470673794583]
5740  : 2024-08-20, [1.1103548735871869, 4.157406074569588, 14.732239051843225]
5741  : 2024-08-20, [1.1273774899223143, 4.213326740862415, 14.90929576921527]
5742  : 2024-08-20, [1.1444415671747639, 4.269647294059601, 15.085911138765637]
5743  : 2024-08-20, [1.1615656525427562, 4.325680560375702, 15.262753787081541]
5744  : 2024-08-20, [1.1793442038379427, 4.381789176811757, 15.4388666193503]
5745  : 2024-08-20, [1.1966890391753078, 4.438766135053532, 15.614544825771162]
5746  : 2024-08-20, [1.2147723150295473, 4.4952860158224075, 15.789941669148046]
5747  : 2024-08-20, [1.232295589671332, 4.552669649359432, 15.965034760969235]
5748  : 2024-08-20, [1.250573168019008, 4.610013592271749, 16.139413239709242]
5749  : 2024-08-20, [1.2682753190367686, 4.667822316756241, 16.31390236420699]
5750  : 2024-08-20, [1.2867473681930461, 4.725598175751251, 16.487654456055704]
5751  : 2024-08-20, [1.3052721342836322, 4.783862395873976, 16.660865469842392]
5752  : 2024-08-20, [1.3239463192382088, 4.842089679525786, 16.833964001236005]
5753  : 2024-08-20, [1.3420923428031606, 4.901535603591657, 17.006372053605183]
5754  : 2024-08-20, [1.3610446256678899, 4.960530242992198, 17.17842513133991]
5755  : 2024-08-20, [1.3800145737524008, 5.019927777427278, 17.35005764882032]
5756  : 2024-08-20, [1.3991443423569716, 5.079789284724402, 17.521066372918625]
5757  : 2024-08-20, [1.418401963493617, 5.14000069187395, 17.69159734463243]
5758  : 2024-08-20, [1.4377632473375563, 5.200476971886083, 17.86175978077636]
5759  : 2024-08-20, [1.4573157794653389, 5.261537864809519, 18.03114635572514]
5760  : 2024-09-01, [0.47470307767332004, 2.0446825965907496, 7.480614325735931]
5761  : 2024-09-01, [0.4874122378597995, 2.096587993553631, 7.66599976858657]
5762  : 2024-09-01, [0.5004264310115736, 2.14814599922854, 7.8514275697598865]
5763  : 2024-09-01, [0.5135209967345676, 2.1996797682028437, 8.036799235062588]
5764  : 2024-09-01, [0.5266372161066573, 2.2512862677587977, 8.222076516134544]
5765  : 2024-09-01, [0.5395522676862677, 2.303474811144487, 8.406972921169245]
5766  : 2024-09-01, [0.5528033977186495, 2.3553146791017814, 8.59188192317957]
5767  : 2024-09-01, [0.5661231842595534, 2.4072608051498885, 8.776616010590558]
5768  : 2024-09-01, [0.5795007331726735, 2.4592682471539873, 8.961231019673338]
5769  : 2024-09-01, [0.59292445834818, 2.5112894454561485, 9.145786096195671]
5770  : 2024-09-01, [0.606385931979386, 2.5632905078432597, 9.330323560177355]
5771  : 2024-09-01, [0.6199365415774338, 2.615490181873225, 9.51457327654934]
5772  : 2024-09-01, [0.6335785635644741, 2.6678987821007447, 9.698522654334782]
5773  : 2024-09-01, [0.647233409605821, 2.7201866737460936, 9.882579916648085]
5774  : 2024-09-01, [0.6609479522154834, 2.7727799844339462, 10.06627206335057]
5775  : 2024-09-01, [0.6747313665020296, 2.8252698079977945, 10.249998825500175]
5776  : 2024-09-01, [0.6885733504279377, 2.877836710928833, 10.43358993864323]
5777  : 2024-09-01, [0.7025116861149646, 2.930640077212893, 10.616848236672144]
5778  : 2024-09-01, [0.716473552853612, 2.983624249365731, 10.799902197780657]
5779  : 2024-09-01, [0.7304917608493585, 3.0364399281408136, 10.983068311009827]
5780  : 2024-09-01, [0.7446093494675287, 3.0895090920779626, 11.165881558454508]
5781  : 2024-09-01, [0.7587746484163415, 3.142880348772448, 11.348345002811211]
5782  : 2024-09-01, [0.7733914622121241, 3.1955540176999677, 11.53105452008791]
5783  : 2024-09-01, [0.7876970324217853, 3.248907124507879, 11.713395843070336]
5784  : 2024-09-01, [0.8020659009885869, 3.3026474985266536, 11.89528660048476]
5785  : 2024-09-01, [0.8169180298780296, 3.355714071779473, 12.077367898342496]
5786  : 2024-09-01, [0.8313701698499949, 3.409485384370567, 12.259144445779437]
5787  : 2024-09-01, [0.8459289947504639, 3.4635610961538847, 12.440509909095653]
5788  : 2024-09-01, [0.8610560911728595, 3.5172054409300597, 12.621738467897082]
5789  : 2024-09-01, [0.8757294215646703, 3.5714527955877173, 12.802817782847612]
5790  : 2024-09-01, [0.890938242319942, 3.625375469736782, 12.983686287943277]
5791  : 2024-09-01, [0.9057778543667342, 3.6800196774786373, 13.16420246815463]
5792  : 2024-09-01, [0.9211831968611102, 3.734402832364329, 13.34441397077456]
5793  : 2024-09-01, [0.9361389355652561, 3.78924740424907, 13.524613660185674]
5794  : 2024-09-01, [0.9516937003309681, 3.8439079528628595, 13.70439834680617]
5795  : 2024-09-01, [0.9668578109526319, 3.8993344860054124, 13.883807703041954]
5796  : 2024-09-01, [0.9825075393383662, 3.9540620517026417, 14.063430408958993]
5797  : 2024-09-01, [0.998310807191955, 4.0092388068678675, 14.242450385940177]
5798  : 2024-09-01, [1.013688132291057, 4.0651374042701764, 14.421174463438767]
5799  : 2024-09-01, [1.0296266289281242, 4.120921114439915, 14.599452256631961]
5800  : 2024-09-01, [1.0457246792886081, 4.176823962448115, 14.777451358263276]
5801  : 2024-09-01, [1.061825550737347, 4.23295641317718, 14.955218036085473]
5802  : 2024-09-01, [1.0780271335702483, 4.28896455849637, 15.133008307933382]
5803  : 2024-09-01, [1.0943532928012614, 4.345705755513527, 15.30994095168521]
5804  : 2024-09-01, [1.1108051040495703, 4.402412877280174, 15.486782018670255]
5805  : 2024-09-01, [1.1272998598417687, 4.459547014683846, 15.663153125474384]
5806  : 2024-09-01, [1.1438995067594775, 4.516966590787303, 15.83913390245322]
5807  : 2024-09-01, [1.160583855624324, 4.574594339469547, 16.014821804906127]
5808  : 2024-09-01, [1.1773535327012625, 4.632435157731613, 16.190211309567125]
5809  : 2024-09-01, [1.1942557525508155, 4.691107548413957, 16.36463669903523]
5810  : 2024-09-01, [1.2117998743829932, 4.748856066694567, 16.53934405892244]
5811  : 2024-09-01, [1.2289054495789924, 4.807641362422201, 16.71345318799881]
5812  : 2024-09-01, [1.2460967777955645, 4.867103011465725, 16.886800210738713]
5813  : 2024-09-01, [1.2639753903888702, 4.926179947826939, 17.05984466178419]
5814  : 2024-09-01, [1.281349278291873, 4.985675490533669, 17.232975231174457]
5815  : 2024-09-01, [1.299444373526416, 5.045327893028844, 17.40522773344474]
5816  : 2024-09-01, [1.3170765777650724, 5.106089467608092, 17.576833954626835]
5817  : 2024-09-01, [1.335446779914488, 5.166561829302289, 17.747991390783223]
5818  : 2024-09-01, [1.3532368350335715, 5.2282477710398485, 17.91851539392658]
5819  : 2024-09-01, [1.3718046552975072, 5.289258514334582, 18.08893683036791]
5820  : 2024-09-10, [0.4530570329400381, 2.049371081238277, 7.497571885821686]
5821  : 2024-09-10, [0.46521601852536926, 2.101157751933246, 7.683626229541385]
5822  : 2024-09-10, [0.4777102663897826, 2.152896727740315, 7.869393005869902]
5823  : 2024-09-10, [0.48995431620297003, 2.2049261504150333, 8.055119533381998]
5824  : 2024-09-10, [0.5025659852788729, 2.2568201038532436, 8.240613910867882]
5825  : 2024-09-10, [0.5149035356390712, 2.3089720968713463, 8.426124367489583]
5826  : 2024-09-10, [0.5276126687807157, 2.3609365496174957, 8.61145078160179]
5827  : 2024-09-10, [0.5403618829752248, 2.4128819194512525, 8.796756197573522]
5828  : 2024-09-10, [0.5528713922237793, 2.465351298437965, 8.981777309338256]
5829  : 2024-09-10, [0.565757575865818, 2.5175523575046816, 9.166690066629501]
5830  : 2024-09-10, [0.5786801471986746, 2.569930965240509, 9.351388887560818]
5831  : 2024-09-10, [0.5913486022674203, 2.6226755922728784, 9.535975805459701]
5832  : 2024-09-10, [0.6043578023569748, 2.6748910589247905, 9.720751138718235]
5833  : 2024-09-10, [0.6174684077977374, 2.727368658677185, 9.905162933525077]
5834  : 2024-09-10, [0.6306371496545482, 2.779918007532691, 10.089444842812762]
5835  : 2024-09-10, [0.6434945274903769, 2.8331612437101703, 10.273344228799454]
5836  : 2024-09-10, [0.6568088371132197, 2.886027504378067, 10.457163658508714]
5837  : 2024-09-10, [0.6701468470526052, 2.938819120629269, 10.641034032318126]
5838  : 2024-09-10, [0.6835318509690114, 2.9918878366485937, 10.824580312382395]
5839  : 2024-09-10, [0.6969870062771215, 3.044847772314458, 11.00816522140842]
5840  : 2024-09-10, [0.710539426080384, 3.0980606422689347, 11.19139993165068]
5841  : 2024-09-10, [0.7241005300955268, 3.1514039807515783, 11.374495489152896]
5842  : 2024-09-10, [0.7377734667712142, 3.2048090187120124, 11.557417514516773]
5843  : 2024-09-10, [0.7514529400006739, 3.25834971615964, 11.740197343839686]
5844  : 2024-09-10, [0.7652616003696199, 3.3120194424504255, 11.922718957179955]
5845  : 2024-09-10, [0.7790603004396512, 3.3657681984091505, 12.105171501151197]
5846  : 2024-09-10, [0.7929779319296144, 3.4198827637624696, 12.287139304307916]
5847  : 2024-09-10, [0.8069409227984851, 3.474047223444366, 12.46901185375715]
5848  : 2024-09-10, [0.8209959097684855, 3.5281646337029504, 12.650839456528564]
5849  : 2024-09-10, [0.8350991079244657, 3.5826425087849167, 12.832258383290617]
5850  : 2024-09-10, [0.849264613977103, 3.637249312676516, 13.013486073346382]
5851  : 2024-09-10, [0.8639359129031494, 3.6913842846559346, 13.194679802440914]
5852  : 2024-09-10, [0.878232769003222, 3.746251213062548, 13.375516017934231]
5853  : 2024-09-10, [0.8926609080734828, 3.8015467863940997, 13.55579230553242]
5854  : 2024-09-10, [0.9075649418561643, 3.856152671205893, 13.736282386937942]
5855  : 2024-09-10, [0.9221118901426932, 3.9116664809575092, 13.916221628899795]
5856  : 2024-09-10, [0.9366548034099954, 3.967386168268255, 14.095959028321749]
5857  : 2024-09-10, [0.9518496239986982, 4.02273482657227, 14.275415549429033]
5858  : 2024-09-10, [0.9666195489258342, 4.07880489625929, 14.454575554814877]
5859  : 2024-09-10, [0.9819310059455607, 4.134681965504855, 14.633387028549583]
5860  : 2024-09-10, [0.99684233184389, 4.191093621748368, 14.812064046407743]
5861  : 2024-09-10, [1.0123262144703065, 4.2473973390839745, 14.99027644644572]
5862  : 2024-09-10, [1.0279501360179626, 4.304130727238732, 15.167919136743304]
5863  : 2024-09-10, [1.0430801468012263, 4.361085434219931, 15.345834418978843]
5864  : 2024-09-10, [1.058882961069256, 4.418285058160045, 15.522831980770697]
5865  : 2024-09-10, [1.0746862063050542, 4.4753387793024455, 15.6999750143925]
5866  : 2024-09-10, [1.090100946753993, 4.533543988525515, 15.876355064720492]
5867  : 2024-09-10, [1.1061279113308276, 4.591273626742237, 16.052598461926934]
5868  : 2024-09-10, [1.1222375048870517, 4.649631803004027, 16.228130692108923]
5869  : 2024-09-10, [1.138452829863278, 4.7078756589513, 16.403671511185422]
5870  : 2024-09-10, [1.1548222875674978, 4.766623878773075, 16.578553833659427]
5871  : 2024-09-10, [1.1712067057952058, 4.825749154518708, 16.753044139686086]
5872  : 2024-09-10, [1.1877245340981777, 4.8853122399034445, 16.926963225998378]
5873  : 2024-09-10, [1.2043509331844064, 4.945213242882627, 17.100435823932965]
5874  : 2024-09-10, [1.2210661506581741, 5.004906643606947, 17.27402720573488]
5875  : 2024-09-10, [1.2378651981551283, 5.0653016466975656, 17.446833155147306]
5876  : 2024-09-10, [1.2554411721947396, 5.12609030707662, 17.61846852072864]
5877  : 2024-09-10, [1.2724205516516416, 5.187007172064838, 17.79057227628352]
5878  : 2024-09-10, [1.289564631365351, 5.248503377124304, 17.961931991510344]
5879  : 2024-09-10, [1.3067932490008112, 5.3107603779087365, 18.132446373090453]
5880  : 2024-09-20, [0.42876971286562204, 2.054455328427184, 7.516774958707194]
5881  : 2024-09-20, [0.4403228625470975, 2.1065052309566323, 7.703171906496269]
5882  : 2024-09-20, [0.4519189134286453, 2.1586134580626317, 7.889467628508723]
5883  : 2024-09-20, [0.4638629115779205, 2.2105430938887034, 8.075593994533376]
5884  : 2024-09-20, [0.47555229734808996, 2.2627693773221873, 8.261678325329724]
5885  : 2024-09-20, [0.48727679034631927, 2.315206232046561, 8.447516977607119]
5886  : 2024-09-20, [0.49937861411366297, 2.3673135029352235, 8.633307882951113]
5887  : 2024-09-20, [0.5112150777532326, 2.419783266645642, 8.819001655601125]
5888  : 2024-09-20, [0.5231121049204434, 2.472402220924498, 9.00448567415506]
5889  : 2024-09-20, [0.535344915894022, 2.5245683115301825, 9.190086772575796]
5890  : 2024-09-20, [0.547348565065554, 2.577383454127019, 9.375267980807427]
5891  : 2024-09-20, [0.5597180054058362, 2.6298161007314658, 9.560465893862698]
5892  : 2024-09-20, [0.5717667578124301, 2.682761760450554, 9.745471481737017]
5893  : 2024-09-20, [0.5842562684585125, 2.735393250680787, 9.930350480860701]
5894  : 2024-09-20, [0.5964530968804421, 2.788526550775015, 10.11502035234454]
5895  : 2024-09-20, [0.6090299727096568, 2.8414372755854744, 10.29953275170487]
5896  : 2024-09-20, [0.6213238790527309, 2.894743236692869, 10.4839328842544]
5897  : 2024-09-20, [0.6340337097516262, 2.94769240466444, 10.668273885583934]
5898  : 2024-09-20, [0.6464015841942684, 3.001312838053151, 10.85228557775258]
5899  : 2024-09-20, [0.6592215556976424, 3.054433807429282, 11.036344636873077]
5900  : 2024-09-20, [0.6720889720672103, 3.1078453159636044, 11.220065711969188]
5901  : 2024-09-20, [0.684619547096378, 3.1618264669640497, 11.403553985939572]
5902  : 2024-09-20, [0.6976476245569503, 3.2154000471238198, 11.58695232831923]
5903  : 2024-09-20, [0.7106853911272578, 3.2691104755197737, 11.77020413335297]
5904  : 2024-09-20, [0.7238489492470737, 3.3229525125924626, 11.953198538160464]
5905  : 2024-09-20, [0.736585209129751, 3.377368799163964, 12.136045991706286]
5906  : 2024-09-20, [0.7498364960719828, 3.4315915166981257, 12.318571987229891]
5907  : 2024-09-20, [0.7631214366213839, 3.4858073607674678, 12.501071202611149]
5908  : 2024-09-20, [0.7764946744964797, 3.540268244369104, 12.683237081134415]
5909  : 2024-09-20, [0.7899445821365261, 3.5949225889077203, 12.865132828955753]
5910  : 2024-09-20, [0.8034411239567953, 3.649635654073055, 13.04692322197015]
5911  : 2024-09-20, [0.8170156651575604, 3.704551976503499, 13.22843235833894]
5912  : 2024-09-20, [0.8306525985030567, 3.7596024065277787, 13.409744994969165]
5913  : 2024-09-20, [0.844352619869978, 3.8147921591131535, 13.590855221016868]
5914  : 2024-09-20, [0.8581160505288077, 3.870124852979798, 13.771759096491396]
5915  : 2024-09-20, [0.8719768783742783, 3.9260960413053376, 13.951927080320385]
5916  : 2024-09-20, [0.8858679748931976, 3.9817306743283223, 14.132401350778482]
5917  : 2024-09-20, [0.8998923190251478, 4.0378283454832244, 14.312279335491628]
5918  : 2024-09-20, [0.913896840436588, 4.094062398327662, 14.492040761235751]
5919  : 2024-09-20, [0.9280185762877613, 4.150703280886836, 14.671278142825404]
5920  : 2024-09-20, [0.942242152916713, 4.20731236842226, 14.85044547866103]
5921  : 2024-09-20, [0.9570372322248775, 4.263814543998167, 15.029148223776955]
5922  : 2024-09-20, [0.9713848139231405, 4.321083777453181, 15.207531408623678]
5923  : 2024-09-20, [0.9857998104218902, 4.378544826894239, 15.38565536268387]
5924  : 2024-09-20, [1.0008813251271924, 4.435866369542377, 15.563252305330431]
5925  : 2024-09-20, [1.015440189585127, 4.493726591471853, 15.740833218943019]
5926  : 2024-09-20, [1.0301278245242917, 4.552057734325525, 15.917814441150185]
5927  : 2024-09-20, [1.0454640593354716, 4.61007988897617, 16.094456051688358]
5928  : 2024-09-20, [1.0608640610843745, 4.668649861384862, 16.270486077530766]
5929  : 2024-09-20, [1.0757769022954005, 4.727636602807995, 16.446586494896604]
5930  : 2024-09-20, [1.091336789271866, 4.786656973758205, 16.622006236969927]
5931  : 2024-09-20, [1.1064183160859498, 4.846186628806682, 16.79739505510737]
5932  : 2024-09-20, [1.1222270477900613, 4.906056549983724, 16.971716402226214]
5933  : 2024-09-20, [1.1380321583011845, 4.965783221820725, 17.14618461987809]
5934  : 2024-09-20, [1.1534086820931637, 5.026782817632947, 17.31980850027389]
5935  : 2024-09-20, [1.1694462699871198, 5.087310194474792, 17.493243535538085]
5936  : 2024-09-20, [1.185566289374867, 5.148560957206647, 17.665872753418483]
5937  : 2024-09-20, [1.2018899108723817, 5.210106616452384, 17.838003472675233]
5938  : 2024-09-20, [1.218181184669677, 5.271898296531471, 18.00992051879885]
5939  : 2024-09-20, [1.2346327072251895, 5.334291521162205, 18.18107577161261]
5940  : 2024-10-01, [0.401719324778793, 2.060344469242981, 7.537936205978225]
5941  : 2024-10-01, [0.41260629873188476, 2.112546319717279, 7.724847381550837]
5942  : 2024-10-01, [0.4235363244574762, 2.164806122148785, 7.911657553393738]
5943  : 2024-10-01, [0.4345096611984215, 2.2171263210141383, 8.098364017787441]
5944  : 2024-10-01, [0.44551741169283865, 2.269462800842642, 8.285019787464519]
5945  : 2024-10-01, [0.4566012955915222, 2.3220291642679305, 8.471369540140545]
5946  : 2024-10-01, [0.467705519172594, 2.37454255907466, 8.657751921752746]
5947  : 2024-10-01, [0.47885331666144115, 2.4271226625511266, 8.844024020787431]
5948  : 2024-10-01, [0.490072419071724, 2.480111221858059, 9.029816359070217]
5949  : 2024-10-01, [0.5013080046739089, 2.532836508115916, 9.215855487210174]
5950  : 2024-10-01, [0.512911193199198, 2.5852294771397744, 9.401859329661027]
5951  : 2024-10-01, [0.5242597265866771, 2.63840281060417, 9.587337462809154]
5952  : 2024-10-01, [0.5356331382200767, 2.691346017436059, 9.773020844343865]
5953  : 2024-10-01, [0.5470907301750813, 2.744567724009239, 9.95834154581568]
5954  : 2024-10-01, [0.5585733927703376, 2.7980006224953895, 10.143425984734272]
5955  : 2024-10-01, [0.5704468241633721, 2.850808483872506, 10.328744691964122]
5956  : 2024-10-01, [0.5820250340304443, 2.904416232911665, 10.51355873305789]
5957  : 2024-10-01, [0.5936703642073062, 2.9579886706231675, 10.698340965169526]
5958  : 2024-10-01, [0.6053393599249709, 3.011792026591529, 10.8828686134835]
5959  : 2024-10-01, [0.6174569922760097, 3.0650940703952516, 11.067448937328738]
5960  : 2024-10-01, [0.629235447066563, 3.1191547474471544, 11.251609805486284]
5961  : 2024-10-01, [0.641047311600302, 3.1732619512061353, 11.435690737193562]
5962  : 2024-10-01, [0.6533285073455523, 3.2268469625651135, 11.619824530089334]
5963  : 2024-10-01, [0.6652511992001279, 3.2812272496559385, 11.803521551143932]
5964  : 2024-10-01, [0.6776326010362441, 3.3352302902813227, 11.987137108682433]
5965  : 2024-10-01, [0.6896929079217033, 3.3900267150937324, 12.170280376984564]
5966  : 2024-10-01, [0.7021868905853534, 3.444252681681153, 12.353560427733495]
5967  : 2024-10-01, [0.7143231273445834, 3.499169182249233, 12.536507690406184]
5968  : 2024-10-01, [0.7269707738074199, 3.553827428333446, 12.719201797859135]
5969  : 2024-10-01, [0.7392359962365226, 3.609131483309911, 12.901632520453568]
5970  : 2024-10-01, [0.7519725043594229, 3.663912265644604, 13.084115229995973]
5971  : 2024-10-01, [0.764341624700155, 3.7194884513855624, 13.266169923914282]
5972  : 2024-10-01, [0.7772380152884899, 3.7747453998483396, 13.44801658486317]
5973  : 2024-10-01, [0.790182847717703, 3.8304008454477336, 13.629416306834562]
5974  : 2024-10-01, [0.8027295220620356, 3.886491538614475, 13.810778939323491]
5975  : 2024-10-01, [0.8157926757425401, 3.942109478835678, 13.992097845421782]
5976  : 2024-10-01, [0.828919733281144, 3.9982253277829503, 14.172854938935904]
5977  : 2024-10-01, [0.8421744697478112, 4.054813943266371, 14.353011586985817]
5978  : 2024-10-01, [0.8554451248800856, 4.110979985086335, 14.533574890033579]
5979  : 2024-10-01, [0.8683084991624725, 4.168410795578585, 14.71328070525894]
5980  : 2024-10-01, [0.8817542408399909, 4.225532029934888, 14.89271372922512]
5981  : 2024-10-01, [0.8951975785236207, 4.282509064911868, 15.07229335656451]
5982  : 2024-10-01, [0.9087761291874694, 4.340002934871477, 15.251220935941054]
5983  : 2024-10-01, [0.9224219552063387, 4.397690356652749, 15.429887688140914]
5984  : 2024-10-01, [0.9361171514493531, 4.45548878600039, 15.608394062550257]
5985  : 2024-10-01, [0.9499717173635396, 4.513924009636962, 15.786104272999498]
5986  : 2024-10-01, [0.9638216397965054, 4.572218364366981, 15.963959995836511]
5987  : 2024-10-01, [0.9777783959000599, 4.631321024433378, 16.140900579666564]
5988  : 2024-10-01, [0.991764848057632, 4.690041644833469, 16.318193507108898]
5989  : 2024-10-01, [1.0064474301893334, 4.7490661012791, 16.494486468531566]
5990  : 2024-10-01, [1.020637996259514, 4.808944548897196, 16.67041745484329]
5991  : 2024-10-01, [1.0348982217665716, 4.8690606156937655, 16.846041162539663]
5992  : 2024-10-01, [1.0492920014448752, 4.9297170515976205, 17.020990946957504]
5993  : 2024-10-01, [1.0642873284257868, 4.989690043499379, 17.196022628074836]
5994  : 2024-10-01, [1.0788304414754453, 5.050847501427353, 17.370322057097205]
5995  : 2024-10-01, [1.094004830314011, 5.111401288054148, 17.54459388163184]
5996  : 2024-10-01, [1.108675729272882, 5.173452029767023, 17.717872240960094]
5997  : 2024-10-01, [1.1241471369840328, 5.235153732309078, 17.89069913070689]
5998  : 2024-10-01, [1.1389883147462905, 5.297846714805245, 18.063164970448465]
5999  : 2024-10-01, [1.1545520346621532, 5.360256559433183, 18.235191405904665]
6000  : 2024-10-10, [0.3794315243716846, 2.065043977210249, 7.555524498418067]
6001  : 2024-10-10, [0.38976132200321134, 2.117321884505977, 7.742916793490812]
6002  : 2024-10-10, [0.39986388315347526, 2.1701873521006236, 7.929948764745901]
6003  : 2024-10-10, [0.4102607716379951, 2.2225235295782553, 8.117215698783749]
6004  : 2024-10-10, [0.42071324882105665, 2.2749871263404717, 8.304299624838473]
6005  : 2024-10-10, [0.4312179256211159, 2.3275607209647644, 8.491221353414119]
6006  : 2024-10-10, [0.4417896797502085, 2.380325487233497, 8.677884833016295]
6007  : 2024-10-10, [0.4523747977785245, 2.433189109681294, 8.864436092540181]
6008  : 2024-10-10, [0.4627009859946918, 2.486359650073876, 9.050939363931432]
6009  : 2024-10-10, [0.47337485768164805, 2.539217550230448, 9.237407592087903]
