Itinerary: ['earth', 'JUPITER_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
12488 : 2027-10-10, [0.8970605167094806, 2.176302886916615, 8.926636596373905]
12489 : 2027-10-10, [0.9175893969034309, 2.2235488704310584, 9.108861732665511]
12490 : 2027-10-10, [0.9384663182777583, 2.2705171603148737, 9.291016521407368]
12491 : 2027-10-10, [0.9594233076539378, 2.3178728613814896, 9.472703830964573]
12492 : 2027-10-10, [0.9801788212445149, 2.365451108480009, 9.654370070275476]
12493 : 2027-10-10, [1.0012942157396933, 2.4127387442915706, 9.835967039968738]
12494 : 2027-10-10, [1.022486618545948, 2.4604399125507723, 10.017073468903279]
12495 : 2027-10-10, [1.0434625754619788, 2.5083713747439407, 10.198166049794079]
12496 : 2027-10-10, [1.0648042171354246, 2.556319641202142, 10.378876141662435]
12497 : 2027-10-10, [1.0862441751842769, 2.6041239705193933, 10.559631854296327]
12498 : 2027-10-10, [1.1078216506421654, 2.6525491521051943, 10.73962919725264]
12499 : 2027-10-10, [1.129398432947932, 2.700608591465196, 10.919992975586874]
12500 : 2027-10-10, [1.15107637314964, 2.749259059283717, 11.099664567566643]
12501 : 2027-10-10, [1.1724908980328643, 2.7985181244111095, 11.278990977556026]
12502 : 2027-10-10, [1.1942344990745792, 2.8474866202452, 11.458278880680218]
12503 : 2027-10-10, [1.2159764382164224, 2.896683272159483, 11.637340289624095]
12504 : 2027-10-10, [1.237495838658219, 2.9458261056442656, 11.816678055697516]
12505 : 2027-10-10, [1.2588004063861717, 2.9954502777772016, 11.995749315836626]
12506 : 2027-10-10, [1.279293902513099, 3.0457678741127996, 12.174938223374102]
12507 : 2027-10-10, [1.2988401321823109, 3.0963602600923985, 12.35479960772529]
12508 : 2027-10-10, [1.3334526551534374, 3.142941954977246, 12.523605389869317]
12509 : 2027-10-10, [1.3555330376811352, 3.1934236623890393, 12.701043299929825]
12510 : 2027-10-10, [1.3779110431194834, 3.244314026983439, 12.877774929897077]
12511 : 2027-10-10, [1.400865598491029, 3.2944111640854756, 13.054723237423497]
12512 : 2027-10-10, [1.4236633737027773, 3.3456257875780744, 13.230710838719148]
12513 : 2027-10-10, [1.447059899199048, 3.3962604258281366, 13.406679674972816]
12514 : 2027-10-10, [1.4702539789568398, 3.448132126947534, 13.581613894095625]
12515 : 2027-10-10, [1.4938777273778663, 3.499505186449479, 13.756617086172655]
12516 : 2027-10-10, [1.5173345366243431, 3.5518514550178746, 13.930814008357784]
12517 : 2027-10-10, [1.5411897334119522, 3.6036160232770524, 14.105194243310995]
12518 : 2027-10-10, [1.5652895589356342, 3.655885276295999, 14.278825164768367]
12519 : 2027-10-10, [1.5890394354900552, 3.708787953115158, 14.452172611394786]
12520 : 2027-10-10, [1.613317168432639, 3.761888599971221, 14.62479423159614]
12521 : 2027-10-10, [1.6378839447122326, 3.8151136225515283, 14.79700243273624]
12522 : 2027-10-10, [1.6624217910642636, 3.868228532654591, 14.969349676281146]
12523 : 2027-10-10, [1.6871353935829554, 3.9222499438058875, 15.140614662611155]
12524 : 2027-10-10, [1.7119881393599157, 3.97657748736975, 15.311434373270332]
12525 : 2027-10-10, [1.7369486913620367, 4.031141538497382, 15.48190977014058]
12526 : 2027-10-10, [1.7624509462744578, 4.085332753023974, 15.652216300701571]
12527 : 2027-10-10, [1.7876284307421981, 4.140364665437178, 15.822006903820624]
12528 : 2027-10-10, [1.8130653647292585, 4.19599121346278, 15.990943421807962]
12529 : 2027-10-10, [1.8389355348071643, 4.250953250189113, 16.160111215003724]
12530 : 2027-10-10, [1.8645431989040113, 4.307550335778843, 16.327906465317145]
12531 : 2027-10-10, [1.8902710512909426, 4.3638377711135075, 16.49589117759555]
12532 : 2027-10-10, [1.9165826616678487, 4.420383724985097, 16.663033613347054]
12533 : 2027-10-10, [1.9431737036507777, 4.47756585438866, 16.829260441960564]
12534 : 2027-10-10, [1.969342804738226, 4.535504524127307, 16.995152671134466]
12535 : 2027-10-10, [1.9960283358048159, 4.592908058241372, 17.161063605953814]
12536 : 2027-10-10, [2.022924107047613, 4.650792058689616, 17.32628383426277]
12537 : 2027-10-10, [2.050052678622082, 4.709870525517875, 17.49007679586004]
12538 : 2027-10-10, [2.0767338970638747, 4.769063142354292, 17.654202960581834]
12539 : 2027-10-10, [2.1040879531268173, 4.828704768992543, 17.81720727788064]
12540 : 2027-10-20, [0.7072836717756755, 1.809418149238153, 7.483298178986172]
12541 : 2027-10-20, [0.7264696443934562, 1.8558840194399486, 7.6676463361665945]
12542 : 2027-10-20, [0.7457280072359729, 1.9024372980292157, 7.851834694734811]
12543 : 2027-10-20, [0.7650425702194317, 1.9490387908786775, 8.03591863890189]
12544 : 2027-10-20, [0.784444730235535, 1.995770640692733, 8.219784629071732]
12545 : 2027-10-20, [0.8039189565592698, 2.0425953719019017, 8.403485671538828]
12546 : 2027-10-20, [0.8235163293619627, 2.089644747295364, 8.586838923342674]
12547 : 2027-10-20, [0.843135385234121, 2.136663297949626, 8.770201316816252]
12548 : 2027-10-20, [0.8628782804155628, 2.1841845539111655, 8.952937165673271]
12549 : 2027-10-20, [0.882934100195673, 2.231076731902521, 9.135989167901805]
12550 : 2027-10-20, [0.9028311839645298, 2.278543561483087, 9.318625254552384]
12551 : 2027-10-20, [0.9227426887493619, 2.3262630345668045, 9.500994276683835]
12552 : 2027-10-20, [0.9430940360411476, 2.373603452753995, 9.68330251120486]
12553 : 2027-10-20, [0.9632377192387788, 2.4214583304733774, 9.865303950287842]
12554 : 2027-10-20, [0.983412869532967, 2.469635991744685, 10.04695113872235]
12555 : 2027-10-20, [1.0040281580140913, 2.517364791812605, 10.228607050173302]
12556 : 2027-10-20, [1.0243771214093844, 2.5658504414552237, 10.40977243713539]
12557 : 2027-10-20, [1.045133132844169, 2.614092088565815, 10.590774778590017]
12558 : 2027-10-20, [1.0656596526185513, 2.662571294481206, 10.771769052900243]
12559 : 2027-10-20, [1.086647950210008, 2.711245420887006, 10.952106628902984]
12560 : 2027-10-20, [1.107652936197512, 2.759886047128408, 11.13246101667408]
12561 : 2027-10-20, [1.1284836782618857, 2.8093034433664674, 11.312212878371648]
12562 : 2027-10-20, [1.149652975740039, 2.858229002768161, 11.4921180214918]
12563 : 2027-10-20, [1.1709816762187264, 2.9074842126985407, 11.671534111082734]
12564 : 2027-10-20, [1.1924210814503107, 2.956950425759375, 11.850628492790314]
12565 : 2027-10-20, [1.2135754491151767, 3.006997393912326, 12.029427156972497]
12566 : 2027-10-20, [1.2351846895524132, 3.056783696855236, 12.20803161359235]
12567 : 2027-10-20, [1.256850548055619, 3.107063629394828, 12.386085822549552]
12568 : 2027-10-20, [1.2787156325068758, 3.157387015200681, 12.563897352292445]
12569 : 2027-10-20, [1.3005855032313771, 3.2076766513041304, 12.74173784546449]
12570 : 2027-10-20, [1.322594899789499, 3.2586995166832478, 12.918705583527252]
12571 : 2027-10-20, [1.3446359712457772, 3.309342359626405, 13.096021669127817]
12572 : 2027-10-20, [1.3668420567744697, 3.360807232692417, 13.272350710533113]
12573 : 2027-10-20, [1.3895382397194016, 3.4120062332579755, 13.448455527022622]
12574 : 2027-10-20, [1.411913140976645, 3.46387020606784, 13.624216652955512]
12575 : 2027-10-20, [1.4343642015989138, 3.515938922795296, 13.799696875605793]
12576 : 2027-10-20, [1.4569809922365249, 3.568450424905796, 13.974568582857678]
12577 : 2027-10-20, [1.479977265143917, 3.6204604308867787, 14.149562303969306]
12578 : 2027-10-20, [1.502702333572973, 3.673411559253392, 14.323886107173635]
12579 : 2027-10-20, [1.5254328701447213, 3.727073169856569, 14.49749395999871]
12580 : 2027-10-20, [1.5484129941685174, 3.779768086780992, 14.671818919050493]
12581 : 2027-10-20, [1.570907682450677, 3.8339704247026307, 14.845121892846693]
12582 : 2027-10-20, [1.592951219996704, 3.8885185675258493, 15.018530212477446]
12583 : 2027-10-20, [1.6139801258078181, 3.9434507118554025, 15.192569162336781]
12584 : 2027-10-20, [1.6334678508314209, 3.9991018415744812, 15.367430307594098]
12585 : 2027-10-20, [1.6731542008076437, 4.0491654552531084, 15.527680343939249]
12586 : 2027-10-20, [1.6966884865641398, 4.104804975675778, 15.69850653776008]
12587 : 2027-10-20, [1.7202045272858248, 4.160629020155023, 15.869166452559153]
12588 : 2027-10-20, [1.744428054386039, 4.216213981069071, 16.039357964544887]
12589 : 2027-10-20, [1.768917510034951, 4.27277818002672, 16.20830430993833]
12590 : 2027-10-20, [1.7934817114630295, 4.329385175693818, 16.37713311284315]
12591 : 2027-10-20, [1.818320586738645, 4.3859643588848805, 16.545715054376473]
12592 : 2027-10-20, [1.8432740638588894, 4.4433653825764665, 16.71336055356464]
12593 : 2027-10-20, [1.8683492217130655, 4.501027816177276, 16.88062296210966]
12594 : 2027-10-20, [1.8941685511165098, 4.558681220239996, 17.047150228643495]
12595 : 2027-10-20, [1.9194642437469958, 4.617472413434923, 17.21306334281808]
12596 : 2027-10-20, [1.9450161400735235, 4.6762449399788375, 17.37873891994764]
12597 : 2027-10-20, [1.9711775115299626, 4.735314035201697, 17.54350845326834]
12598 : 2027-10-20, [1.996937700475449, 4.79526381022649, 17.707798489298064]
12599 : 2027-10-20, [2.023520619670545, 4.854673610391159, 17.871805769938298]
12600 : 2027-11-01, [0.6731953218501876, 1.8166515377531314, 7.510153140396681]
12601 : 2027-11-01, [0.6915425700894028, 1.863303226232659, 7.695154203677939]
12602 : 2027-11-01, [0.7099477798495046, 1.9100019908489771, 7.880050229301518]
12603 : 2027-11-01, [0.7281807611182124, 1.9571311403288139, 8.064688098552974]
12604 : 2027-11-01, [0.7466789416067282, 2.003889835965604, 8.249431222427669]
12605 : 2027-11-01, [0.7653100824662079, 2.0509034087005844, 8.433786508833208]
12606 : 2027-11-01, [0.7840628666960584, 2.0981430055868096, 8.617794127717133]
12607 : 2027-11-01, [0.8025404306472619, 2.1458946381501627, 8.801564931202574]
12608 : 2027-11-01, [0.8213846148978812, 2.193213206744081, 8.985402178358038]
12609 : 2027-11-01, [0.840301407091562, 2.2406331188446686, 9.16906547406377]
12610 : 2027-11-01, [0.8592710429975073, 2.288390250582768, 9.352338706419724]
12611 : 2027-11-01, [0.8783871328027202, 2.3361697373976598, 9.53544312979962]
12612 : 2027-11-01, [0.897501032300181, 2.3841577133843423, 9.718341254315478]
12613 : 2027-11-01, [0.9167847488928925, 2.4322203241837634, 9.900994926923344]
12614 : 2027-11-01, [0.9361029619473118, 2.480606777080039, 10.08329026097265]
12615 : 2027-11-01, [0.9554543812698946, 2.529016432247888, 10.265529186482215]
12616 : 2027-11-01, [0.9749425487902487, 2.577398332726165, 10.447659118483585]
12617 : 2027-11-01, [0.9945034073654224, 2.62623301667389, 10.629263575960689]
12618 : 2027-11-01, [1.0144790347593287, 2.674819342120875, 10.810701623119796]
12619 : 2027-11-01, [1.0341733597497065, 2.723875123019244, 10.99195151723105]
12620 : 2027-11-01, [1.0539643247756252, 2.773133244592367, 11.172902430632009]
12621 : 2027-11-01, [1.0739213702352575, 2.8227780289622384, 11.353300600802505]
12622 : 2027-11-01, [1.0942249361553444, 2.871927698945838, 11.53384736489882]
12623 : 2027-11-01, [1.114320812055379, 2.9218241940485683, 11.713854993896053]
12624 : 2027-11-01, [1.1347930320995787, 2.9712713653477816, 11.89393560255264]
12625 : 2027-11-01, [1.155073513483496, 3.021548139268988, 12.073378347247516]
12626 : 2027-11-01, [1.1757618596159212, 3.071826136859905, 12.252412003524173]
12627 : 2027-11-01, [1.1962063782405463, 3.1224458679996965, 12.43134775375976]
12628 : 2027-11-01, [1.2170915629847443, 3.173135971340506, 12.609772465674748]
12629 : 2027-11-01, [1.237700642708906, 3.2241090552586615, 12.788190302032431]
12630 : 2027-11-01, [1.2587594306911298, 3.2751598592124935, 12.966080710096376]
12631 : 2027-11-01, [1.2799913734723145, 3.3266137938786597, 13.143394832649026]
12632 : 2027-11-01, [1.3008203119070585, 3.378503844802753, 13.32067584329019]
12633 : 2027-11-01, [1.3222889670651534, 3.430048283788719, 13.497662749146128]
12634 : 2027-11-01, [1.3437849067574825, 3.4825323960029633, 13.673682697239556]
12635 : 2027-11-01, [1.3653799427112177, 3.5347816297793004, 13.849838427509482]
12636 : 2027-11-01, [1.3870935897817693, 3.5873033473510234, 14.025603062867207]
12637 : 2027-11-01, [1.408900161143855, 3.6400332472989123, 14.201066591557234]
12638 : 2027-11-01, [1.4308577601358252, 3.693618338028882, 14.375523901835292]
12639 : 2027-11-01, [1.4528772239420338, 3.7468484195068767, 14.55027435655109]
12640 : 2027-11-01, [1.4750207349892197, 3.8008845481799964, 14.724094716830784]
12641 : 2027-11-01, [1.497286675173551, 3.8552295747383756, 14.897483750088073]
12642 : 2027-11-01, [1.5196846542953286, 3.909382158051648, 15.070933187653024]
12643 : 2027-11-01, [1.5421363095901761, 3.964192039366049, 15.243671651043778]
12644 : 2027-11-01, [1.5652088152206163, 4.019423802540705, 15.415367382238681]
12645 : 2027-11-01, [1.5878499800787524, 4.074720110896234, 15.587429909025014]
12646 : 2027-11-01, [1.6107189504691195, 4.130609091394612, 15.75867195813627]
12647 : 2027-11-01, [1.6340857002670848, 4.186589475902526, 15.929324823830388]
12648 : 2027-11-01, [1.657145271950143, 4.242983730635183, 16.099870997414673]
12649 : 2027-11-01, [1.6807380420557114, 4.2995525955827505, 16.26970936236154]
12650 : 2027-11-01, [1.7040514741432837, 4.357225719287349, 16.438722806569366]
12651 : 2027-11-01, [1.727834689332856, 4.41431794162867, 16.607847369038478]
12652 : 2027-11-01, [1.7518611281490002, 4.472051795189337, 16.776087076661664]
12653 : 2027-11-01, [1.775981620245959, 4.530054278844519, 16.943964100909522]
12654 : 2027-11-01, [1.7996890937196264, 4.588904300645464, 17.111406605634908]
12655 : 2027-11-01, [1.8240564751910067, 4.648285327291363, 17.27765819751763]
12656 : 2027-11-01, [1.8483784598907436, 4.707644979233429, 17.44397656087583]
12657 : 2027-11-01, [1.8729230349863655, 4.767701402785765, 17.609375562227868]
12658 : 2027-11-01, [1.8975134084606728, 4.828064719282085, 17.774421872257246]
12659 : 2027-11-01, [1.9221091310051093, 4.888743141373979, 17.93914772762091]
12660 : 2027-11-10, [0.6475766059116094, 1.8217688831964414, 7.530654510891949]
12661 : 2027-11-10, [0.6649740514837478, 1.868874541471334, 7.716151407044918]
12662 : 2027-11-10, [0.6827418462703557, 1.915712735862301, 7.901545417867344]
12663 : 2027-11-10, [0.7003367347954736, 1.9629813896793389, 8.086681875525187]
12664 : 2027-11-10, [0.7182000270065276, 2.009879132414251, 8.271920840579222]
12665 : 2027-11-10, [0.7359069676764249, 2.057555235795842, 8.456537796527732]
12666 : 2027-11-10, [0.7539528180217824, 2.1047710996229934, 8.641276082355224]
12667 : 2027-11-10, [0.7718048825813023, 2.1524529795510747, 8.825742137867623]
12668 : 2027-11-10, [0.7899891008220237, 2.2001387746562067, 9.00987212452177]
12669 : 2027-11-10, [0.8079706724169042, 2.248045170700955, 9.193984156882141]
12670 : 2027-11-10, [0.826312557633111, 2.295722036323195, 9.377965406043694]
12671 : 2027-11-10, [0.8447079186089815, 2.3437439903634663, 9.561548091027552]
12672 : 2027-11-10, [0.8629207211966955, 2.3923912117529587, 9.744688067050346]
12673 : 2027-11-10, [0.881476580034191, 2.44041084354003, 9.928112576425779]
12674 : 2027-11-10, [0.900084153625788, 2.4887974961297177, 10.111118350244494]
12675 : 2027-11-10, [0.9188223146173182, 2.5374709559964814, 10.2937067293862]
12676 : 2027-11-10, [0.9376765317038817, 2.5860647805238433, 10.476258687772274]
12677 : 2027-11-10, [0.9565037011942602, 2.6348360053016195, 10.658660293504122]
12678 : 2027-11-10, [0.9751445467674776, 2.684355770012367, 10.840499683220155]
12679 : 2027-11-10, [0.9941764951361551, 2.7335800321322563, 11.02224347273159]
12680 : 2027-11-10, [1.0133039694678796, 2.783005001028252, 11.20369102950387]
12681 : 2027-11-10, [1.032507333571485, 2.832578610570472, 11.384914055858044]
12682 : 2027-11-10, [1.051829516601819, 2.8827915807813898, 11.565378902616791]
12683 : 2027-11-10, [1.071186137682594, 2.9326796655228025, 11.746134196794603]
12684 : 2027-11-10, [1.090990586443934, 2.9823007509036215, 11.926708662652443]
12685 : 2027-11-10, [1.1105727261462395, 3.0330757371320147, 12.106351536721746]
12686 : 2027-11-10, [1.1301655740069851, 3.083445799096554, 12.286388626896462]
12687 : 2027-11-10, [1.1499047186250342, 3.1345775700656877, 12.465517711309278]
12688 : 2027-11-10, [1.1697283668930767, 3.1854951717217372, 12.644776461385186]
12689 : 2027-11-10, [1.1900239862506146, 3.236550613588869, 12.823425400160517]
12690 : 2027-11-10, [1.210007598578559, 3.288243305680163, 13.001749095741278]
12691 : 2027-11-10, [1.230557696100166, 3.3398890048636316, 13.179553299036202]
12692 : 2027-11-10, [1.2507075865717148, 3.3919737898611793, 13.357318623567107]
12693 : 2027-11-10, [1.2710215950970851, 3.4444866748181906, 13.534491730084723]
12694 : 2027-11-10, [1.2917797275858445, 3.4965710824568528, 13.711649189957305]
12695 : 2027-11-10, [1.3122628955833806, 3.5494964053170417, 13.888240699099576]
12696 : 2027-11-10, [1.3332868502462962, 3.602222475715546, 14.064490674038158]
12697 : 2027-11-10, [1.3543697203335292, 3.655550817214033, 14.240079462452437]
12698 : 2027-11-10, [1.3751384303837082, 3.709195268462899, 14.415666301153394]
12699 : 2027-11-10, [1.3964930455311366, 3.7632168632932053, 14.590290091175659]
12700 : 2027-11-10, [1.4178484215564338, 3.8172188806793366, 14.764932697764229]
12701 : 2027-11-10, [1.4394177085390003, 3.8717773289419513, 14.93880496251905]
12702 : 2027-11-10, [1.461053252725427, 3.926496743156725, 15.112450004117848]
12703 : 2027-11-10, [1.4828109711647643, 3.9815299978740986, 15.285659030961137]
12704 : 2027-11-10, [1.504661895598303, 4.036801595980774, 15.458536508420924]
12705 : 2027-11-10, [1.526605760312409, 4.092313019160914, 15.631081220526676]
12706 : 2027-11-10, [1.5487346679366771, 4.148876692932072, 15.802388639131252]
12707 : 2027-11-10, [1.5709705221139032, 4.205166326665092, 15.973863151221007]
12708 : 2027-11-10, [1.5932886373814048, 4.26225337204232, 16.144457990576274]
12709 : 2027-11-10, [1.6157004581474865, 4.319606711290261, 16.31469283056225]
12710 : 2027-11-10, [1.6382062217054723, 4.377228874046803, 16.484564904247726]
12711 : 2027-11-10, [1.6613055417533986, 4.434554460329638, 16.654139997916964]
12712 : 2027-11-10, [1.684113311551641, 4.493007423749135, 16.822879264699225]
12713 : 2027-11-10, [1.7075123615570842, 4.551753324460178, 16.990734313982735]
12714 : 2027-11-10, [1.7305467340275287, 4.610852048378932, 17.15860121759354]
12715 : 2027-11-10, [1.754146582544384, 4.670162392813171, 17.325691024642445]
12716 : 2027-11-10, [1.7774439999888463, 4.730663887148326, 17.491892112862825]
12717 : 2027-11-10, [1.8013654718724732, 4.7908759376862635, 17.65775859044126]
12718 : 2027-11-10, [1.8253004333662295, 4.851141710175159, 17.82355785645861]
12719 : 2027-11-10, [1.848872453147731, 4.913175969024143, 17.987951577828124]
12720 : 2027-11-20, [0.618515510195515, 1.8279511329875389, 7.553533356816947]
12721 : 2027-11-20, [0.6352666538036192, 1.8751836181494463, 7.739549728046934]
12722 : 2027-11-20, [0.6520261563530949, 1.9223562976664192, 7.925617545980486]
12723 : 2027-11-20, [0.6691477787597276, 1.9694436594939164, 8.111408561746357]
12724 : 2027-11-20, [0.6860180993424405, 2.0170062346116424, 8.296975666045917]
12725 : 2027-11-20, [0.7030068521538823, 2.0645968964771018, 8.482396251369016]
12726 : 2027-11-20, [0.7200279280609644, 2.112206449802919, 8.667765622136116]
12727 : 2027-11-20, [0.7374056677234218, 2.159900473197057, 8.85269385907952]
12728 : 2027-11-20, [0.7546002692137418, 2.207857392213622, 9.037542338572635]
12729 : 2027-11-20, [0.7718236018082013, 2.2561099863029423, 9.222066411888855]
12730 : 2027-11-20, [0.7894235884312272, 2.3041909250418136, 9.40638548652696]
12731 : 2027-11-20, [0.8068100866470888, 2.3524976508554953, 9.590692262497416]
12732 : 2027-11-20, [0.8242400976525573, 2.4011692855968323, 9.774590616750611]
12733 : 2027-11-20, [0.8420475214300646, 2.449612473743381, 9.958340004826555]
12734 : 2027-11-20, [0.8596268890722502, 2.498289214603141, 10.142083896324609]
12735 : 2027-11-20, [0.8775742832679363, 2.546979756611197, 10.325445960120867]
12736 : 2027-11-20, [0.8953202175419265, 2.5963426769204747, 10.508337105537601]
12737 : 2027-11-20, [0.9134092831706093, 2.645301356540823, 10.691289360288568]
12738 : 2027-11-20, [0.9313079385769347, 2.6950104779441424, 10.873681583478923]
12739 : 2027-11-20, [0.949599255525637, 2.7444213221069345, 11.055979422367429]
12740 : 2027-11-20, [0.9679866149210014, 2.7940361930638145, 11.237977192015185]
12741 : 2027-11-20, [0.9860489889536654, 2.8444451536454745, 11.419505857400862]
12742 : 2027-11-20, [1.0045827200253399, 2.894369717290795, 11.601047562683865]
12743 : 2027-11-20, [1.0231935426026408, 2.9444494410212587, 11.782357016376103]
12744 : 2027-11-20, [1.0418562319473923, 2.9950004317172647, 11.963143336335342]
12745 : 2027-11-20, [1.0602423365600555, 3.045830547532494, 12.143927115907452]
12746 : 2027-11-20, [1.0791222363871686, 3.0969257513799877, 12.323952012232843]
12747 : 2027-11-20, [1.0980368883222464, 3.1476691114414206, 12.504294000236332]
12748 : 2027-11-20, [1.1170971068965114, 3.199191176550049, 12.68371171655344]
12749 : 2027-11-20, [1.1362369385643825, 3.250903410723647, 12.86285965071197]
12750 : 2027-11-20, [1.1554342528873809, 3.302744741832411, 13.041821005280207]
12751 : 2027-11-20, [1.1747347359029459, 3.3548478411871896, 13.220417422909865]
12752 : 2027-11-20, [1.1941153768663126, 3.4071488027289645, 13.398735820404722]
12753 : 2027-11-20, [1.2135766247794504, 3.4596510403505727, 13.576772334869977]
12754 : 2027-11-20, [1.2336235322558138, 3.5121128185761705, 13.754263649168015]
12755 : 2027-11-20, [1.2532454193501743, 3.565474711750805, 13.93127986889902]
12756 : 2027-11-20, [1.2730384429489905, 3.6188380677369247, 14.108123489314085]
12757 : 2027-11-20, [1.2929075346886012, 3.672886052231169, 14.284206413080229]
12758 : 2027-11-20, [1.313302511839098, 3.7266709457622165, 14.460026542398687]
12759 : 2027-11-20, [1.3333413494014044, 3.7811812732962204, 14.635477377302376]
12760 : 2027-11-20, [1.353923546445545, 3.8349310389986613, 14.81114541455579]
12761 : 2027-11-20, [1.374250241901202, 3.890237150530687, 14.98551260756811]
12762 : 2027-11-20, [1.3950614841609974, 3.9456244400857323, 15.15931407575327]
12763 : 2027-11-20, [1.4155614405571346, 4.001425987620585, 15.33301257182228]
12764 : 2027-11-20, [1.4364947627696003, 4.056602035056171, 15.506903202174229]
12765 : 2027-11-20, [1.45725449793402, 4.113699464356973, 15.679046037709009]
12766 : 2027-11-20, [1.478492748971227, 4.169718982484736, 15.851788268544038]
12767 : 2027-11-20, [1.4998848398735598, 4.226725946615012, 16.023389213511425]
12768 : 2027-11-20, [1.5212698742493909, 4.283713006151274, 16.195017119599335]
12769 : 2027-11-20, [1.5423826048583316, 4.341884520353561, 16.365732874788108]
12770 : 2027-11-20, [1.5640797606429322, 4.399773976169385, 16.536146263187682]
12771 : 2027-11-20, [1.5859351611277186, 4.45872232922133, 16.705342509650954]
12772 : 2027-11-20, [1.607820827790743, 4.517163676473717, 16.87501549573554]
12773 : 2027-11-20, [1.629864576216213, 4.576685354738114, 17.043450069045676]
12774 : 2027-11-20, [1.6520331745923238, 4.636586894735171, 17.211379930672503]
12775 : 2027-11-20, [1.6748654899617004, 4.695682619707689, 17.37945189033061]
12776 : 2027-11-20, [1.6972279992270396, 4.756164190210967, 17.54660781056199]
12777 : 2027-11-20, [1.7197525360907053, 4.817797318889262, 17.712450145020032]
12778 : 2027-11-20, [1.7423345813703235, 4.8789730489852445, 17.87869236964443]
12779 : 2027-11-20, [1.7655899008107303, 4.940630696979993, 18.043779402209278]
12780 : 2027-12-01, [0.5865485549265401, 1.8344051887150947, 7.579046256358366]
12781 : 2027-12-01, [0.6022123896921663, 1.881939515501839, 7.765848094805995]
12782 : 2027-12-01, [0.6181662833291655, 1.9294738784004193, 7.952359838270415]
12783 : 2027-12-01, [0.6342336880240985, 1.9770379660918853, 8.138728345884017]
12784 : 2027-12-01, [0.650323235020523, 2.02457874239996, 8.325098022579516]
12785 : 2027-12-01, [0.6664578040642574, 2.072425418135935, 8.511116777799806]
12786 : 2027-12-01, [0.6827099219226506, 2.1203003781738854, 8.696989699903463]
12787 : 2027-12-01, [0.6989648506881047, 2.1683669965177903, 8.882668152794105]
12788 : 2027-12-01, [0.7150507415128283, 2.2170675819826333, 9.067881676504538]
12789 : 2027-12-01, [0.7314369311225969, 2.265143756114516, 9.253419312762887]
12790 : 2027-12-01, [0.7479133949603944, 2.3137086584975917, 9.438377946542015]
12791 : 2027-12-01, [0.7647727751895601, 2.3620991188938945, 9.623128105916546]
12792 : 2027-12-01, [0.7814128405192744, 2.410718808147058, 9.807868351333667]
12793 : 2027-12-01, [0.7980808539591143, 2.459660422619779, 9.992258723421108]
12794 : 2027-12-01, [0.8148278472083149, 2.5087879493005083, 10.176384203491178]
12795 : 2027-12-01, [0.8316372561593681, 2.558052319807598, 10.360310424033033]
12796 : 2027-12-01, [0.8485090981654565, 2.607455726843302, 10.544035174991242]
12797 : 2027-12-01, [0.8654437318213952, 2.6570013981901393, 10.727554869988465]
12798 : 2027-12-01, [0.8828408372713203, 2.7064746265826263, 10.910684536146052]
12799 : 2027-12-01, [0.8998860933852961, 2.7565941205805626, 11.093519786034141]
12800 : 2027-12-01, [0.9170934795636084, 2.806822468619214, 11.276084051817179]
12801 : 2027-12-01, [0.9346465835565603, 2.8565613729297032, 11.458792043513737]
12802 : 2027-12-01, [0.9519678733962371, 2.9074068469197782, 11.640625279683984]
12803 : 2027-12-01, [0.9693581016883156, 2.9580594515557004, 11.822582446755982]
12804 : 2027-12-01, [0.9871855122413404, 3.0088307357489867, 12.003983752009672]
12805 : 2027-12-01, [1.0047347067583032, 3.059883970744978, 12.18538132249672]
12806 : 2027-12-01, [1.0227105979680609, 3.1110003766487746, 12.366289025383166]
12807 : 2027-12-01, [1.0404411839227434, 3.1629403461858057, 12.54661846989145]
12808 : 2027-12-01, [1.0585675021587324, 3.2144244319494613, 12.727008065891805]
12809 : 2027-12-01, [1.0764628859888608, 3.2668216376152284, 12.90671547639591]
12810 : 2027-12-01, [1.0947397075633434, 3.318682259963105, 13.08657803247355]
12811 : 2027-12-01, [1.1131673521471943, 3.37095297396004, 13.265879673892766]
12812 : 2027-12-01, [1.1312827307828355, 3.423957720388887, 13.44475954882828]
12813 : 2027-12-01, [1.1498890386855785, 3.47670152772771, 13.623409433586712]
12814 : 2027-12-01, [1.168546565743255, 3.53002396769505, 13.801429466561695]
12815 : 2027-12-01, [1.1873632285601003, 3.583804828607771, 13.978831942832127]
12816 : 2027-12-01, [1.2062125663712264, 3.6371838400462617, 14.156603593582512]
12817 : 2027-12-01, [1.225216641948583, 3.6914844515984733, 14.333298906452944]
12818 : 2027-12-01, [1.2438343490528443, 3.7464459271156865, 14.509719723831468]
12819 : 2027-12-01, [1.2629990652421432, 3.801221548336983, 14.685779386420872]
12820 : 2027-12-01, [1.2827014450221705, 3.855724676142907, 14.861573878834923]
12821 : 2027-12-01, [1.3020356111257962, 3.9109688441765154, 15.036995544697687]
12822 : 2027-12-01, [1.3215408705809475, 3.966719329952176, 15.211739799466878]
12823 : 2027-12-01, [1.3410311277689861, 4.022958425904696, 15.386010446326317]
12824 : 2027-12-01, [1.3607024927887126, 4.07920774324568, 15.560089763965607]
12825 : 2027-12-01, [1.380448437116009, 4.136236065057948, 15.733315497826043]
