Itinerary: ['earth', 'JUPITER_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
9651  : 2026-06-10, [2.4199923281613342, 4.2836787244913666, 16.0463289473473]
9652  : 2026-06-10, [2.453885274691241, 4.337443232351112, 16.208671492957645]
9653  : 2026-06-10, [2.488702779849611, 4.390791342353862, 16.370505877796525]
9654  : 2026-06-10, [2.522938589231273, 4.445103902399991, 16.531957508368734]
9655  : 2026-06-10, [2.5578850513080034, 4.499177981233893, 16.692936967458106]
9656  : 2026-06-10, [2.5931007341102905, 4.553694127323135, 16.853205138566576]
9657  : 2026-06-10, [2.628517082562075, 4.608533261058786, 17.012949656379142]
9658  : 2026-06-10, [2.6640875448517023, 4.663615532774882, 17.17229692237342]
9659  : 2026-06-10, [2.699809362464054, 4.718938394064585, 17.331252243471365]
9660  : 2026-06-20, [0.90091369373494, 1.8249955043531079, 7.274090801911951]
9661  : 2026-06-20, [0.9256980459249579, 1.8708254233320745, 7.453476530742967]
9662  : 2026-06-20, [0.9505735564535087, 1.9168652137584434, 7.632561229788048]
9663  : 2026-06-20, [0.9758191109897967, 1.9626154695256228, 7.81156541948458]
9664  : 2026-06-20, [1.0009166430348133, 2.0087592209452914, 7.990324136019895]
9665  : 2026-06-20, [1.0261216509789504, 2.054960924306758, 8.16891742471429]
9666  : 2026-06-20, [1.0514552871695857, 2.1010381835848757, 8.347506529245539]
9667  : 2026-06-20, [1.0771805538505765, 2.147032786000093, 8.52578666014933]
9668  : 2026-06-20, [1.102777004141986, 2.1935394481248864, 8.703683547733128]
9669  : 2026-06-20, [1.128418775215665, 2.2399911802361174, 8.881590044548219]
9670  : 2026-06-20, [1.1544887205195353, 2.2861689969745735, 9.059342282505892]
9671  : 2026-06-20, [1.1804176534670563, 2.332892752013562, 9.236689594519381]
9672  : 2026-06-20, [1.2067180926217875, 2.3792028878782774, 9.414079019499937]
9673  : 2026-06-20, [1.2332318948426255, 2.4257689441719705, 9.590999160985405]
9674  : 2026-06-20, [1.2594990447392977, 2.472729962927815, 9.767770992332887]
9675  : 2026-06-20, [1.28624878647233, 2.519456776231102, 9.944294437296568]
9676  : 2026-06-20, [1.3130163466222693, 2.5660649995236655, 10.120918653854064]
9677  : 2026-06-20, [1.339697212912637, 2.6137329567659457, 10.296569830321417]
9678  : 2026-06-20, [1.3668023728547092, 2.6607255297495827, 10.472472097395709]
9679  : 2026-06-20, [1.3940276920247787, 2.7078084476511126, 10.648163860324109]
9680  : 2026-06-20, [1.421373271304343, 2.7549849522498335, 10.823641776445823]
9681  : 2026-06-20, [1.4488393300185358, 2.802258506802159, 10.998902163179306]
9682  : 2026-06-20, [1.4764813275382132, 2.8500671664835657, 11.173451505978221]
9683  : 2026-06-20, [1.5045780717628643, 2.89713729939038, 11.348284628846756]
9684  : 2026-06-20, [1.5324987364125364, 2.945233477411812, 11.522267786175652]
9685  : 2026-06-20, [1.5605450248294304, 2.993113614873996, 11.696341360296573]
9686  : 2026-06-20, [1.5886164809054066, 3.0412786463918087, 11.870104872702784]
9687  : 2026-06-20, [1.6173491385638048, 3.089028537328751, 12.043622324107442]
9688  : 2026-06-20, [1.6457344411963284, 3.137572976239778, 12.216692582563894]
9689  : 2026-06-20, [1.6748306716774137, 3.1857597031399987, 12.389409625182587]
9690  : 2026-06-20, [1.7035007616180724, 3.2346399497435745, 12.561859288638352]
9691  : 2026-06-20, [1.7327561894720303, 3.283279446604531, 12.733964363923437]
9692  : 2026-06-20, [1.7622185354351376, 3.332200640066855, 12.905580824498006]
9693  : 2026-06-20, [1.7913789736706467, 3.381732499258415, 13.07688852707094]
9694  : 2026-06-20, [1.82114486258814, 3.4310301410970947, 13.247824996314765]
9695  : 2026-06-20, [1.8510479983178647, 3.480486202227739, 13.418465799454394]
9696  : 2026-06-20, [1.8810879407000571, 3.5301029062418063, 13.588809153058136]
9697  : 2026-06-20, [1.9112650130816076, 3.5798839121933383, 13.758851074725055]
9698  : 2026-06-20, [1.9415357263315727, 3.6301958612425325, 13.928268412425895]
9699  : 2026-06-20, [1.9721088149626662, 3.6805506380461095, 14.097340546991225]
9700  : 2026-06-20, [2.0026971846790262, 3.730851930520981, 14.266450884799994]
9701  : 2026-06-20, [2.034012419254593, 3.7815206621961233, 14.434466918549283]
9702  : 2026-06-20, [2.064998930944911, 3.8328819100491605, 14.602119159005927]
9703  : 2026-06-20, [2.096653237047539, 3.8835441979399925, 14.769802565012467]
9704  : 2026-06-20, [2.1280541588840354, 3.935544590719723, 14.936401250396242]
9705  : 2026-06-20, [2.159950528492877, 3.9869941883402835, 15.103055283166839]
9706  : 2026-06-20, [2.1916371098015213, 4.039415339735533, 15.268947550462947]
9707  : 2026-06-20, [2.224000321596279, 4.091602992632407, 15.434396685771315]
9708  : 2026-06-20, [2.2565125188182042, 4.144002544159749, 15.59948493702205]
9709  : 2026-06-20, [2.289172319044154, 4.196614096119373, 15.764213584836472]
9710  : 2026-06-20, [2.321921890753563, 4.249878633736081, 15.928199475510356]
9711  : 2026-06-20, [2.355021901557632, 4.303195636707453, 16.091782461734915]
9712  : 2026-06-20, [2.3882560832146975, 4.357268965926035, 16.254474950859265]
9713  : 2026-06-20, [2.4214390388083125, 4.411220080230185, 16.417340880961504]
9714  : 2026-06-20, [2.455701063605736, 4.465026927269334, 16.57927200912493]
9715  : 2026-06-20, [2.4893767201177446, 4.5198080332034, 16.740815246678853]
9716  : 2026-06-20, [2.523195961883632, 4.574831275491706, 16.901972762624663]
9717  : 2026-06-20, [2.5578340603026017, 4.630397635787601, 17.061768303909798]
9718  : 2026-06-20, [2.592689762849851, 4.685724254820865, 17.221585982329287]
9719  : 2026-06-20, [2.6271608540272804, 4.74187256388128, 17.38096658209144]
9720  : 2026-07-01, [0.8744345523823106, 1.830310684939765, 7.295254762677924]
9721  : 2026-07-01, [0.8982199157151045, 1.8764297618266328, 7.475350322458263]
9722  : 2026-07-01, [0.9224078892524494, 1.922573308005137, 7.655018802742413]
9723  : 2026-07-01, [0.9467225686526983, 1.9688095433618198, 7.834467887985482]
9724  : 2026-07-01, [0.9710707796423353, 2.014947662563057, 8.013981557794608]
9725  : 2026-07-01, [0.995599623107136, 2.0612960388701747, 8.193104338022689]
9726  : 2026-07-01, [1.020235988331796, 2.107705499398974, 8.37205851226923]
9727  : 2026-07-01, [1.044958628384128, 2.1541350620176116, 8.550906309598261]
9728  : 2026-07-01, [1.0698092047039176, 2.2006733807484626, 8.72951741454762]
9729  : 2026-07-01, [1.0947665748539723, 2.2472794062860495, 8.907954018859979]
9730  : 2026-07-01, [1.1198951964916577, 2.2940878762731285, 9.086016927235214]
9731  : 2026-07-01, [1.145067823719837, 2.340840527193673, 9.26409164908649]
9732  : 2026-07-01, [1.1706785996195372, 2.3873111521687886, 9.442010248211675]
9733  : 2026-07-01, [1.1961382360753157, 2.434351018712513, 9.619510745212173]
9734  : 2026-07-01, [1.2216608386488472, 2.4813831515481013, 9.796956009803052]
9735  : 2026-07-01, [1.2476869727251605, 2.5282250144292497, 9.97408801284559]
9736  : 2026-07-01, [1.2733775770257552, 2.5756097243587424, 10.151012698615503]
9737  : 2026-07-01, [1.2996608921860355, 2.6226749800058426, 10.327664127808122]
9738  : 2026-07-01, [1.3257007739244524, 2.670217893530431, 10.504081332545116]
9739  : 2026-07-01, [1.3521935844613047, 2.7174148110069, 10.680391604531797]
9740  : 2026-07-01, [1.3788034229959145, 2.765014368003375, 10.85618220900071]
9741  : 2026-07-01, [1.4051821545278251, 2.812863476573311, 11.031954368898864]
9742  : 2026-07-01, [1.4320260556891788, 2.860682130704683, 11.207291813606139]
9743  : 2026-07-01, [1.4591063730056946, 2.9085135503101607, 11.382380076684143]
9744  : 2026-07-01, [1.4861895880499685, 2.956559204209078, 11.557251207740954]
9745  : 2026-07-01, [1.5135154155256494, 3.004621563722716, 11.731863020751634]
9746  : 2026-07-01, [1.5408689588845388, 3.052968086983807, 11.906162954131654]
9747  : 2026-07-01, [1.5684055257480787, 3.101567713516914, 12.080026760735006]
9748  : 2026-07-01, [1.5961308423854477, 3.15006367893003, 12.253805478684523]
9749  : 2026-07-01, [1.6239457834887645, 3.198996816881233, 12.427057399630002]
9750  : 2026-07-01, [1.6518515508559994, 3.2480100087835826, 12.600138440360418]
9751  : 2026-07-01, [1.680342142799577, 3.29678098348744, 12.772876873712985]
9752  : 2026-07-01, [1.708668751975124, 3.346419651135548, 12.944911596889328]
9753  : 2026-07-01, [1.7369839091683539, 3.3959477501576467, 13.117068340673999]
9754  : 2026-07-01, [1.7659742865070542, 3.445377669837094, 13.288648043655853]
9755  : 2026-07-01, [1.7950253870127146, 3.494817374086389, 13.460157238900894]
9756  : 2026-07-01, [1.8237950143854909, 3.54539029468257, 13.630814690931938]
9757  : 2026-07-01, [1.8532237385117125, 3.595378572052317, 13.801397689435971]
9758  : 2026-07-01, [1.8827900537362883, 3.645535307811368, 13.971674638452344]
9759  : 2026-07-01, [1.9121036747591833, 3.696952046439111, 14.140944278801706]
9760  : 2026-07-01, [1.9419407271728166, 3.7474678708408224, 14.310591401986361]
9761  : 2026-07-01, [1.9720283797580151, 3.7988489169093973, 14.479122703332587]
9762  : 2026-07-01, [2.00221912034351, 3.850360412390965, 14.647420467265526]
9763  : 2026-07-01, [2.032585604832818, 3.9021450885321456, 14.815269306635036]
9764  : 2026-07-01, [2.063576445774116, 3.9536209536171634, 14.982802600608721]
9765  : 2026-07-01, [2.094222550130554, 4.005810030329869, 15.149967419539577]
9766  : 2026-07-01, [2.1250067479714314, 4.058209017771343, 15.316784234257225]
9767  : 2026-07-01, [2.156063157816419, 4.1110767493445, 15.482860092839081]
9768  : 2026-07-01, [2.1878016822694493, 4.163709226603809, 15.648489091126741]
9769  : 2026-07-01, [2.219128587040674, 4.217523398681031, 15.813348014278295]
9770  : 2026-07-01, [2.2511585144214474, 4.270595729607045, 15.978245755971509]
9771  : 2026-07-01, [2.2832369669293704, 4.324251150350325, 16.142511882720303]
9772  : 2026-07-01, [2.3156886390033558, 4.378571118581805, 16.30574024241484]
9773  : 2026-07-01, [2.347725087070762, 4.433604209808559, 16.46867070312068]
9774  : 2026-07-01, [2.3803146554286774, 4.488122254378109, 16.63156309019321]
9775  : 2026-07-01, [2.413353524296557, 4.543455735442682, 16.79319074026076]
9776  : 2026-07-01, [2.446385586349125, 4.5987476327099905, 16.954866780940886]
9777  : 2026-07-01, [2.4802562895313076, 4.654013780456858, 17.115729930011835]
9778  : 2026-07-01, [2.513561487732293, 4.710375511836388, 17.27606300043132]
9779  : 2026-07-01, [2.5471255226936687, 4.767219934663812, 17.435654542642517]
9780  : 2026-07-10, [0.852400438305574, 1.834589089673362, 7.313010472021063]
9781  : 2026-07-10, [0.8756693011297895, 1.881087898044104, 7.493242800826106]
9782  : 2026-07-10, [0.8992763016702661, 1.9272812134065744, 7.67344248492316]
9783  : 2026-07-10, [0.9227420413839293, 1.9739008246598118, 7.8533571339562585]
9784  : 2026-07-10, [0.9465353936151062, 2.0201606735547, 8.033303932830194]
9785  : 2026-07-10, [0.9705077412402802, 2.0666318008585214, 8.212860457901197]
9786  : 2026-07-10, [0.9942702082742468, 2.113445709730206, 8.392284081995546]
9787  : 2026-07-10, [1.018451694774902, 2.1600477324998044, 8.571500572725293]
9788  : 2026-07-10, [1.0426590032713599, 2.2065435048877178, 8.750797491840922]
9789  : 2026-07-10, [1.067052737541305, 2.253275927941571, 8.929671334517124]
9790  : 2026-07-10, [1.0916167947892188, 2.3002126837755306, 9.10817052143525]
9791  : 2026-07-10, [1.1162255131235528, 2.3470913827977724, 9.286683104078675]
9792  : 2026-07-10, [1.1409405086100106, 2.3940448831894727, 9.465014608200514]
9793  : 2026-07-10, [1.165738386954072, 2.441298110075194, 9.642963502970733]
9794  : 2026-07-10, [1.1906657534994818, 2.488416081689168, 9.820918164811351]
9795  : 2026-07-10, [1.2157696861788856, 2.5357644051126393, 9.998465908708475]
9796  : 2026-07-10, [1.2409102167549477, 2.583053759890854, 10.176036023354198]
9797  : 2026-07-10, [1.2665895165033962, 2.6304972906033526, 10.35291319289325]
9798  : 2026-07-10, [1.2920246403534537, 2.678128105595333, 10.529847254051214]
9799  : 2026-07-10, [1.3175169844001473, 2.725751734799111, 10.70673128080074]
9800  : 2026-07-10, [1.3435160296343434, 2.773441482684658, 10.883042487681]
9801  : 2026-07-10, [1.369309099401187, 2.82143494677198, 11.059255953826833]
9802  : 2026-07-10, [1.3955676328012405, 2.8693963512348923, 11.235036015963868]
9803  : 2026-07-10, [1.4215545338718252, 2.917886425491126, 11.410559040637049]
9804  : 2026-07-10, [1.44816431618729, 2.965983739477087, 11.585851944335623]
9805  : 2026-07-10, [1.4747769309984011, 3.014299107425243, 11.760923961576356]
9806  : 2026-07-10, [1.5011026997351997, 3.063167305356442, 11.935729994908359]
9807  : 2026-07-10, [1.5280742912675553, 3.1116303112874446, 12.110295397445]
9808  : 2026-07-10, [1.555166023141829, 3.160580943377951, 12.28425303348022]
9809  : 2026-07-10, [1.5823501762525318, 3.2096094564367808, 12.458040367310689]
9810  : 2026-07-10, [1.609688920550834, 3.2588455154066933, 12.631465564042474]
9811  : 2026-07-10, [1.6371513420515393, 3.3082296596731573, 12.804618998275302]
9812  : 2026-07-10, [1.664736585274232, 3.3577634400575715, 12.977499974668198]
9813  : 2026-07-10, [1.6924457553251082, 3.4074523151710143, 13.150101929503876]
9814  : 2026-07-10, [1.720240777161875, 3.4576376944650535, 13.322121528373073]
9815  : 2026-07-10, [1.748754266918652, 3.5073965541097447, 13.493849178971603]
9816  : 2026-07-10, [1.7769843941218324, 3.5578596656147474, 13.665155940263421]
9817  : 2026-07-10, [1.805268655566367, 3.608786665197295, 13.835944679236338]
9818  : 2026-07-10, [1.8342183196063606, 3.659123813732518, 14.00665786666112]
9819  : 2026-07-10, [1.8627947450314413, 3.710489510003236, 14.176715744965323]
9820  : 2026-07-10, [1.8920128097273285, 3.7611817215720564, 14.346805468700616]
9821  : 2026-07-10, [1.9213238591018258, 3.8124335756216814, 14.516242565276494]
9822  : 2026-07-10, [1.9504115359839338, 3.8646227873584365, 14.684965676657628]
9823  : 2026-07-10, [1.980149711913547, 3.9165865072923887, 14.853263780794066]
9824  : 2026-07-10, [2.0100269302586535, 3.968755705055761, 15.021217364685583]
9825  : 2026-07-10, [2.040042575909188, 4.021132286734529, 15.188825137356284]
9826  : 2026-07-10, [2.070146078375741, 4.074130908950911, 15.355723012673348]
9827  : 2026-07-10, [2.100433937585026, 4.126931279551956, 15.522634782863019]
9828  : 2026-07-10, [2.130994135491585, 4.180211277814848, 15.688794586693568]
9829  : 2026-07-10, [2.162189486340459, 4.233688460022388, 15.854122053637152]
9830  : 2026-07-10, [2.19301719269843, 4.28793177660484, 16.01905103069673]
9831  : 2026-07-10, [2.2239964351808363, 4.341887778349176, 16.184115786469984]
9832  : 2026-07-10, [2.25580369916481, 4.396414414921338, 16.347781885913854]
9833  : 2026-07-10, [2.2870465352055365, 4.451367455820542, 16.511586008973925]
9834  : 2026-07-10, [2.319100498490364, 4.50629491645563, 16.674604585054006]
9835  : 2026-07-10, [2.3512840637460375, 4.562024016816121, 16.83669191943784]
9836  : 2026-07-10, [2.383133674754425, 4.618092012949517, 16.998774312296057]
9837  : 2026-07-10, [2.4155982827574496, 4.674334742705984, 17.160066974536566]
9838  : 2026-07-10, [2.448424868703454, 4.73064732726151, 17.32092780403504]
9839  : 2026-07-10, [2.4813792273732758, 4.787803530544898, 17.48081724208183]
9840  : 2026-07-20, [0.8277577163685585, 1.8396585041975697, 7.332583779433873]
9841  : 2026-07-20, [0.850364629046942, 1.8861843206680964, 7.513451050284963]
9842  : 2026-07-20, [0.8731138495014591, 1.9328766591374604, 7.694009491361081]
9843  : 2026-07-20, [0.8961877033963671, 1.9792157822110674, 7.874596514392566]
9844  : 2026-07-20, [0.9190803240741983, 2.025916733675694, 8.055002942250107]
9845  : 2026-07-20, [0.942138490520334, 2.0728422214919053, 8.235019287987761]
9846  : 2026-07-20, [0.9655704530289159, 2.119474242953579, 8.414955304017505]
9847  : 2026-07-20, [0.9887489059188125, 2.1663734956729144, 8.594877598408274]
9848  : 2026-07-20, [1.0124074767621658, 2.2131807492188305, 8.774411774019002]
9849  : 2026-07-20, [1.036151902998889, 2.2600101525311134, 8.953837944469997]
9850  : 2026-07-20, [1.0596204839480907, 2.307374494145266, 9.133005021906644]
9851  : 2026-07-20, [1.0835916464231408, 2.354400828311735, 9.312007525265123]
9852  : 2026-07-20, [1.1076470769715252, 2.4014542705720676, 9.490898652456407]
9853  : 2026-07-20, [1.1314932089264407, 2.448995692511673, 9.669511098561886]
9854  : 2026-07-20, [1.155821660785615, 2.496633858588097, 9.847544480626288]
9855  : 2026-07-20, [1.1802132644197114, 2.5439907821623047, 10.025795953417983]
9856  : 2026-07-20, [1.2047105861550615, 2.5914331205567347, 10.203856293288203]
9857  : 2026-07-20, [1.2293608100543607, 2.6393619668082002, 10.38127722313744]
9858  : 2026-07-20, [1.2540963744832765, 2.6870472130503607, 10.558856412466364]
9859  : 2026-07-20, [1.2789623457822223, 2.7351885933409106, 10.735849060876868]
9860  : 2026-07-20, [1.3038854483256506, 2.7830188311991453, 10.913095720475205]
9861  : 2026-07-20, [1.329372873891307, 2.831032517204607, 11.089594608904088]
9862  : 2026-07-20, [1.3545673944209993, 2.879511425069983, 11.265921180509016]
9863  : 2026-07-20, [1.3799259548921499, 2.927895513893002, 11.442178531214847]
9864  : 2026-07-20, [1.4053643879974806, 2.9766754822158683, 11.61796012978665]
9865  : 2026-07-20, [1.4313134040839246, 3.0251615483990553, 11.79352504751702]
9866  : 2026-07-20, [1.4569755488639005, 3.074201995307899, 11.968822455828201]
9867  : 2026-07-20, [1.4832793942217528, 3.122834832102326, 12.143885773675922]
9868  : 2026-07-20, [1.509167027330662, 3.172143569710099, 12.318689402959242]
9869  : 2026-07-20, [1.5357089480508685, 3.2214096144930027, 12.49288143745613]
9870  : 2026-07-20, [1.5623438207474902, 3.270756087148301, 12.666900092104209]
9871  : 2026-07-20, [1.5885690024823058, 3.32088462326166, 12.840546374256036]
9872  : 2026-07-20, [1.6154431507306592, 3.370536834337429, 13.01402001493191]
9873  : 2026-07-20, [1.6425729979658013, 3.4206188934592907, 13.186808108574908]
9874  : 2026-07-20, [1.6697273771913164, 3.4706516935455363, 13.359620929263148]
9875  : 2026-07-20, [1.6969679819767356, 3.5211903009436987, 13.531841717079566]
9876  : 2026-07-20, [1.7245101091633417, 3.5718449815067435, 13.703644909329915]
9877  : 2026-07-20, [1.7519983551755611, 3.6227360134815627, 13.875265631342875]
9878  : 2026-07-20, [1.7797536749056926, 3.674107615683659, 14.046138709410648]
9879  : 2026-07-20, [1.807644073968398, 3.725235474541186, 14.217120451490416]
9880  : 2026-07-20, [1.8361263465092055, 3.776494649271512, 14.387379004219284]
9881  : 2026-07-20, [1.8642663659767744, 3.8284435493938505, 14.557290084629376]
9882  : 2026-07-20, [1.8926522582889533, 3.880839572602276, 14.72650816910877]
9883  : 2026-07-20, [1.921568606429008, 3.932762772371933, 14.895668621199057]
9884  : 2026-07-20, [1.95021590019267, 3.985574189436705, 15.064209910370625]
9885  : 2026-07-20, [1.9794765503549547, 4.038564589717873, 15.231958859927172]
9886  : 2026-07-20, [2.0089217265627926, 4.0913652757488235, 15.399712997688386]
9887  : 2026-07-20, [2.0379518027789456, 4.145323798992739, 15.566724398228317]
9888  : 2026-07-20, [2.067795644431636, 4.198824318128741, 15.733380037439625]
9889  : 2026-07-20, [2.097595503465037, 4.252711166835314, 15.899693329699648]
9890  : 2026-07-20, [2.12770354783804, 4.307181540472504, 16.065114911689456]
9891  : 2026-07-20, [2.157908786555754, 4.361809952548033, 16.230281260896213]
9892  : 2026-07-20, [2.188289007614062, 4.4167563417985045, 16.39495465058743]
9893  : 2026-07-20, [2.218988200438585, 4.472313348819737, 16.558698450741677]
9894  : 2026-07-20, [2.2501733108989415, 4.5271922774692115, 16.722634411631844]
9895  : 2026-07-20, [2.281053917870278, 4.583637203179369, 16.885308878950354]
9896  : 2026-07-20, [2.3121695776430884, 4.639950722099523, 17.047879700257386]
9897  : 2026-07-20, [2.3439067780323177, 4.696440809016934, 17.20965241295075]
9898  : 2026-07-20, [2.375938509745054, 4.753498146932374, 17.370563343322573]
9899  : 2026-07-20, [2.407453274733462, 4.811180241040017, 17.531366484226524]
9900  : 2026-08-01, [0.7978864338534428, 1.8456954333373081, 7.3564181328092495]
9901  : 2026-08-01, [0.8197496008339187, 1.8923782571215957, 7.537872142044485]
9902  : 2026-08-01, [0.8417537910078728, 1.9392291780432698, 7.719017030948858]
9903  : 2026-08-01, [0.8638040883107627, 1.986031797329108, 7.900164114360129]
9904  : 2026-08-01, [0.8859297012128038, 2.0330749068625273, 8.080995391924668]
9905  : 2026-08-01, [0.9081651934153084, 2.080008945339963, 8.261825861244729]
9906  : 2026-08-01, [0.9304930276482046, 2.127009073991443, 8.442497898360353]
9907  : 2026-08-01, [0.9529677397636539, 2.1742022196095325, 8.622830040626813]
9908  : 2026-08-01, [0.9757899583344953, 2.2210085028491826, 8.803201538816323]
9909  : 2026-08-01, [0.9984593566321002, 2.268597119603212, 8.982943523764687]
9910  : 2026-08-01, [1.021222949082978, 2.316023297511554, 9.162753753405468]
9911  : 2026-08-01, [1.0443463450153985, 2.363042680845174, 9.342610974139427]
9912  : 2026-08-01, [1.0673252680101217, 2.410677954757175, 9.521996777232705]
9913  : 2026-08-01, [1.0903769921962165, 2.4586243904157765, 9.700998617388006]
9914  : 2026-08-01, [1.1138658690540193, 2.5060260438283954, 9.880108087117584]
9915  : 2026-08-01, [1.137459783514607, 2.5537937811925957, 10.058746435292797]
9916  : 2026-08-01, [1.1608291977593634, 2.6018008416327176, 10.23736996060792]
9917  : 2026-08-01, [1.1846277424842577, 2.6497639626052676, 10.415608294910474]
9918  : 2026-08-01, [1.2081924625649727, 2.6979732338773075, 10.59383430355772]
9919  : 2026-08-01, [1.2322700493765772, 2.7463084240649347, 10.77142152655849]
9920  : 2026-08-01, [1.2563800424372749, 2.7945895134836887, 10.949030444079037]
9921  : 2026-08-01, [1.2806990084384648, 2.842888372106031, 11.126412619455504]
9922  : 2026-08-01, [1.305047155195325, 2.8914495812055825, 11.303503263599094]
9923  : 2026-08-01, [1.3295546969126215, 2.9402478607674953, 11.480197442319884]
9924  : 2026-08-01, [1.3541965213467562, 2.989230181002169, 11.656573297651073]
9925  : 2026-08-01, [1.3789507083017538, 3.0379995258226415, 11.833049765875606]
9926  : 2026-08-01, [1.403811758865123, 3.0872421054704873, 12.008946135664388]
9927  : 2026-08-01, [1.4287814321235794, 3.136620291055487, 12.184598276820934]
9928  : 2026-08-01, [1.4538288799856611, 3.186441501483448, 12.359729618530892]
9929  : 2026-08-01, [1.4791080479394503, 3.236308319634933, 12.534583632425619]
9930  : 2026-08-01, [1.5048638903062286, 3.2857396078550667, 12.709396501838706]
9931  : 2026-08-01, [1.5303723089112693, 3.3359076398270058, 12.883720051261726]
9932  : 2026-08-01, [1.55586397882424, 3.3863540704807487, 13.057781950695011]
9933  : 2026-08-01, [1.5820697173835279, 3.436451473832846, 13.231478808783626]
9934  : 2026-08-01, [1.6079528662742335, 3.4871764550044135, 13.404870678721354]
9935  : 2026-08-01, [1.6343647223074769, 3.537941607469731, 13.577693670222793]
9936  : 2026-08-01, [1.6610034510079634, 3.589108496072687, 13.749888052919351]
9937  : 2026-08-01, [1.6872410670593, 3.640362008759047, 13.922396924181655]
9938  : 2026-08-01, [1.7141264574141843, 3.6918992878608154, 14.093974254725]
9939  : 2026-08-01, [1.741062115982934, 3.74346588690445, 14.265471997112614]
9940  : 2026-08-01, [1.7681991304832965, 3.7953903870356513, 14.436410482481051]
9941  : 2026-08-01, [1.7954949225147425, 3.847583892361856, 14.606921185123403]
9942  : 2026-08-01, [1.8229169871955477, 3.899979590397118, 14.777103422407334]
9943  : 2026-08-01, [1.8505830010992228, 3.952831735573794, 14.946585263326984]
9944  : 2026-08-01, [1.8782143391973463, 4.006042844784427, 15.115742816018226]
9945  : 2026-08-01, [1.9061702731841095, 4.059400013340059, 15.28442971347583]
9946  : 2026-08-01, [1.9341747651101648, 4.113316413021471, 15.452508821868363]
9947  : 2026-08-01, [1.9628937116713916, 4.166592447952069, 15.62051384037654]
9948  : 2026-08-01, [1.9911910359260567, 4.221040668847304, 15.787768295226641]
9949  : 2026-08-01, [2.020128240809983, 4.275189837526897, 15.95468192166312]
9950  : 2026-08-01, [2.0488131437501362, 4.330389870884321, 16.12079698536554]
9951  : 2026-08-01, [2.0781857211737127, 4.38536935709755, 16.286444921728737]
9952  : 2026-08-01, [2.107694773798812, 4.440589061347782, 16.451716164853405]
9953  : 2026-08-01, [2.1367576529384267, 4.497069061771555, 16.616173285290017]
9954  : 2026-08-01, [2.1665343655438978, 4.552788577509218, 16.780677056946885]
9955  : 2026-08-01, [2.19653161834, 4.60952456411611, 16.94394381754389]
9956  : 2026-08-01, [2.2265211499775455, 4.666228432954805, 17.10725041706765]
9957  : 2026-08-01, [2.256828551286291, 4.723585806994073, 17.269585641719637]
9958  : 2026-08-01, [2.287271202912232, 4.781215802687965, 17.431512994399803]
9959  : 2026-08-01, [2.3185514368724727, 4.838849170927322, 17.592599392200206]
9960  : 2026-08-10, [0.7751595856128323, 1.8506612749221723, 7.374179139464996]
9961  : 2026-08-10, [0.796455129523477, 1.8974727423449251, 7.556072128131597]
9962  : 2026-08-10, [0.8178269908210793, 1.9443016469167829, 7.737871362262138]
9963  : 2026-08-10, [0.8393087913466895, 1.9912305659174057, 7.919460642735905]
9964  : 2026-08-10, [0.8608663039436093, 2.0383999730964413, 8.10073372295995]
9965  : 2026-08-10, [0.8825330800463466, 2.0854593408534097, 8.282007579100243]
9966  : 2026-08-10, [0.9039777912659941, 2.132866768860403, 8.463155439873605]
9967  : 2026-08-10, [0.925823573197327, 2.180066776406236, 8.644109650396436]
9968  : 2026-08-10, [0.9477423012120642, 2.2275345168923892, 8.824723181895546]
9969  : 2026-08-10, [0.9698480026655925, 2.2750609200397705, 9.005091077294637]
9970  : 2026-08-10, [0.9922912337633607, 2.322140439209627, 9.185568327027012]
9971  : 2026-08-10, [1.014551204454061, 2.3699900569846184, 9.36545873856132]
9972  : 2026-08-10, [1.0368647062954173, 2.417574899021267, 9.545560394683315]
9973  : 2026-08-10, [1.0593539868884423, 2.4654373074549616, 9.725208705656595]
9974  : 2026-08-10, [1.0818947146811084, 2.513569297126314, 9.904535988192578]
9975  : 2026-08-10, [1.104921230380273, 2.5612471923006104, 10.083831577319117]
9976  : 2026-08-10, [1.1276773641298665, 2.6096301787503484, 10.262692457119787]
9977  : 2026-08-10, [1.150505010509311, 2.658071377802446, 10.441423611688244]
9978  : 2026-08-10, [1.1738383060908026, 2.706038403276369, 10.620123290632828]
9979  : 2026-08-10, [1.1968825149488052, 2.7547490179039897, 10.798368467147204]
9980  : 2026-08-10, [1.2203963617804416, 2.803176716618812, 10.976426921600748]
9981  : 2026-08-10, [1.243635181280681, 2.8521231667152978, 11.154241652004021]
9982  : 2026-08-10, [1.2674569629122452, 2.900685422903532, 11.331857614184223]
9983  : 2026-08-10, [1.2913083822155846, 2.9495158629413245, 11.509175754843088]
9984  : 2026-08-10, [1.3149229974865448, 2.999012576118896, 11.686064426394559]
9985  : 2026-08-10, [1.339063650850053, 3.048281986701512, 11.862654362448437]
9986  : 2026-08-10, [1.3632863872315453, 3.0976238304174935, 12.039089782350961]
9987  : 2026-08-10, [1.3876453366148636, 3.147164057060441, 12.215190606324697]
9988  : 2026-08-10, [1.4121141008450924, 3.1968453285523597, 12.391040570602549]
9989  : 2026-08-10, [1.4366604785780093, 3.2469776847089475, 12.566361836713046]
