Itinerary: ['earth', 'JUPITER_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
case #: launch date, tof of each leg
3505  : 2023-08-10, [0.709996417831662, 3.5006831518029418, 12.039320430365397]
3506  : 2023-08-10, [0.7223399150280897, 3.55662561164474, 12.22103447332717]
3507  : 2023-08-10, [0.7351456922248732, 3.611846967515581, 12.403007340259547]
3508  : 2023-08-10, [0.7476005959018156, 3.667779938863053, 12.584619465235132]
3509  : 2023-08-10, [0.7605222690399289, 3.7234646394945274, 12.766013091465542]
3510  : 2023-08-10, [0.7735164599314066, 3.7790341267459167, 12.947449413322678]
3511  : 2023-08-10, [0.7861275084994209, 3.8352736758296913, 13.128598815670887]
3512  : 2023-08-10, [0.7992661787429258, 3.891469749719763, 13.309264071537314]
3513  : 2023-08-10, [0.8124375928266502, 3.947347138286496, 13.490215268886853]
3514  : 2023-08-10, [0.8256573674406565, 4.003560662349927, 13.670781970209417]
3515  : 2023-08-10, [0.838996455836712, 4.059869354368567, 13.85113418979472]
3516  : 2023-08-10, [0.8518648962942137, 4.116922674412822, 14.031212429292966]
3517  : 2023-08-10, [0.8653276434441036, 4.173802383959955, 14.21086997259594]
3518  : 2023-08-10, [0.8787907823226423, 4.2305078053175516, 14.390701412359807]
3519  : 2023-08-10, [0.8923791887224493, 4.287320667941165, 14.570300143336386]
3520  : 2023-08-10, [0.9060357702651032, 4.344605489127799, 14.749358740607098]
3521  : 2023-08-10, [0.9197579714604879, 4.402035740559891, 14.928206287979622]
3522  : 2023-08-10, [0.9335460578863243, 4.459614844245719, 15.106839097867956]
3523  : 2023-08-10, [0.9473830163112035, 4.517263691054145, 15.285353292634651]
3524  : 2023-08-10, [0.961288403301673, 4.5754273031608, 15.463284293537527]
3525  : 2023-08-10, [0.9758814901729883, 4.63316849235191, 15.6409500174751]
3526  : 2023-08-10, [0.9899447657731487, 4.691388106667672, 15.81866712755918]
3527  : 2023-08-10, [1.0041324193550658, 4.750043125140593, 15.995824455504339]
3528  : 2023-08-10, [1.0183159560906654, 4.808900407296648, 16.17278363661269]
3529  : 2023-08-10, [1.032661685774862, 4.868008152632988, 16.349330161592153]
3530  : 2023-08-10, [1.0476261434823784, 4.9269260944346565, 16.525447762082965]
3531  : 2023-08-10, [1.062103140416674, 4.986724525988521, 16.701172333594805]
3532  : 2023-08-10, [1.0766315752720725, 5.046636664651001, 16.876731760076925]
3533  : 2023-08-10, [1.091935849111455, 5.106220141858136, 17.051844009030408]
3534  : 2023-08-10, [1.1066350493495218, 5.166641910632766, 17.22672304001771]
3535  : 2023-08-10, [1.1220676159751417, 5.2268730400859145, 17.401059343938947]
3536  : 2023-08-10, [1.1369830276531687, 5.288453413938841, 17.574563558407988]
3537  : 2023-08-10, [1.1525830973950189, 5.3491335097095005, 17.74828339289548]
3538  : 2023-08-10, [1.1682909617073645, 5.410133240874571, 17.921575797418065]
3539  : 2023-08-10, [1.1834412314803817, 5.472426936491621, 18.094131832027998]
3540  : 2023-08-20, [0.39173028796811427, 2.144629096852929, 7.4636406151789565]
3541  : 2023-08-20, [0.4023303030965051, 2.1986846860819287, 7.6489850108215665]
3542  : 2023-08-20, [0.4129442176282286, 2.2526310248962793, 7.834424757475492]
3543  : 2023-08-20, [0.4236257397676598, 2.306601974509953, 8.019772285722388]
3544  : 2023-08-20, [0.4343520843688871, 2.3607904286157173, 8.204857487015396]
3545  : 2023-08-20, [0.44509056411868436, 2.4148635508120257, 8.39004588506929]
3546  : 2023-08-20, [0.4559016784912919, 2.4691507428913506, 8.574947578617358]
3547  : 2023-08-20, [0.4667465129072783, 2.523441538793905, 8.759811948298818]
3548  : 2023-08-20, [0.4776507798344697, 2.5776957647058514, 8.94465345545968]
3549  : 2023-08-20, [0.4885814313681269, 2.6320917344983257, 9.129326834133547]
3550  : 2023-08-20, [0.49954058744981433, 2.686466151657833, 9.313993260892353]
3551  : 2023-08-20, [0.51056718056496, 2.7410293381330453, 9.498403481301995]
3552  : 2023-08-20, [0.5216266854039588, 2.7955966810780937, 9.682776633517948]
3553  : 2023-08-20, [0.5327400921918044, 2.8502819662859578, 9.866977941522237]
3554  : 2023-08-20, [0.5438972272397902, 2.905031760683608, 10.051071012076601]
3555  : 2023-08-20, [0.5550980296044778, 2.9598469151462306, 10.235055055249292]
3556  : 2023-08-20, [0.5663708808735772, 3.014879742440207, 10.418749376686215]
3557  : 2023-08-20, [0.5776600523717002, 3.0698344459006015, 10.602505501727697]
3558  : 2023-08-20, [0.5889933180269575, 3.124860138611776, 10.786146543361268]
3559  : 2023-08-20, [0.6007372023851936, 3.17945915981069, 10.969803637804116]
3560  : 2023-08-20, [0.612195931550451, 3.234787119892049, 11.1530169485575]
3561  : 2023-08-20, [0.6236687098590045, 3.290030516673199, 11.336300773467796]
3562  : 2023-08-20, [0.6351760629943628, 3.345538479647395, 11.519285457358242]
3563  : 2023-08-20, [0.6471624703716291, 3.400591182575985, 11.702246347052386]
3564  : 2023-08-20, [0.6588225292628348, 3.456319302726729, 11.884858168010437]
3565  : 2023-08-20, [0.6704816691820583, 3.5118908006841223, 12.06762753013382]
3566  : 2023-08-20, [0.6826209806959554, 3.567388894899416, 12.24999012440463]
3567  : 2023-08-20, [0.6944267596888891, 3.623394319392893, 12.432178920918219]
3568  : 2023-08-20, [0.706229379456427, 3.6792366252104785, 12.614533995333094]
3569  : 2023-08-20, [0.7185471869438795, 3.7350876246830675, 12.796365188373052]
3570  : 2023-08-20, [0.7304865968623466, 3.7913196141939647, 12.978193788943688]
3571  : 2023-08-20, [0.7429183063603012, 3.8473753940586493, 13.15970629958105]
3572  : 2023-08-20, [0.7549620714644305, 3.9041204297074517, 13.340917498828118]
3573  : 2023-08-20, [0.767066015059846, 3.9607586271596893, 13.522175357780466]
3574  : 2023-08-20, [0.7796671261477951, 4.017149679534604, 13.703183194317603]
3575  : 2023-08-20, [0.7923848748955895, 4.073640410098178, 13.883974715006234]
3576  : 2023-08-20, [0.8046362138220386, 4.130873393525946, 14.064490392652015]
3577  : 2023-08-20, [0.8174165884132857, 4.187626779661147, 14.244956631925568]
3578  : 2023-08-20, [0.8298183695042184, 4.245357035808505, 14.424824594687276]
3579  : 2023-08-20, [0.8427796982490418, 4.30268984110057, 14.604530460650391]
3580  : 2023-08-20, [0.8557431100955315, 4.359844348669251, 14.784412541235216]
3581  : 2023-08-20, [0.8683286379937679, 4.418097464692675, 14.963573897313557]
3582  : 2023-08-20, [0.8814623196393615, 4.475787013560887, 15.142750666799751]
3583  : 2023-08-20, [0.8946778886654867, 4.5337110146740915, 15.321611096660423]
3584  : 2023-08-20, [0.907944692945338, 4.5920655983679195, 15.499989708686742]
3585  : 2023-08-20, [0.9212935643792765, 4.650315297235896, 15.678391138384825]
3586  : 2023-08-20, [0.9341570552267761, 4.709675798291945, 15.856167146481278]
3587  : 2023-08-20, [0.9476863154129945, 4.768532970394823, 16.033780714192183]
3588  : 2023-08-20, [0.9612154126601645, 4.827593195669823, 16.211191391670013]
3589  : 2023-08-20, [0.9749015091069091, 4.886908582470529, 16.38818990842256]
3590  : 2023-08-20, [0.9886230473463979, 4.946622574833007, 16.564754377820595]
3591  : 2023-08-20, [1.0024326776573553, 5.006628681049596, 16.74093864129305]
3592  : 2023-08-20, [1.0163132310555183, 5.066843088071089, 16.91684368087339]
3593  : 2023-08-20, [1.0308460794987682, 5.126568416449647, 17.092585504051584]
3594  : 2023-08-20, [1.0448744520706263, 5.187198327766151, 17.267927220163223]
3595  : 2023-08-20, [1.0590349295313348, 5.248345642203214, 17.44261942826545]
3596  : 2023-08-20, [1.0731879553236465, 5.30974374080264, 17.617068303873715]
3597  : 2023-08-20, [1.087512887958149, 5.37144272654672, 17.79104438549513]
3598  : 2023-08-20, [1.1024860125545148, 5.4328979598071045, 17.964616027638385]
3599  : 2023-08-20, [1.1169645429100374, 5.495068559949756, 18.137966897140206]
3600  : 2023-09-01, [0.3642252237404979, 2.1504605462504482, 7.485314230009054]
3601  : 2023-09-01, [0.3741498091284993, 2.2046658071790355, 7.671184383692465]
3602  : 2023-09-01, [0.38409051396814403, 2.2587611638422382, 7.857148322189618]
3603  : 2023-09-01, [0.3938249481941515, 2.3133852164096167, 8.042789835396231]
3604  : 2023-09-01, [0.40384274560391864, 2.367572412517882, 8.228584841878199]
3605  : 2023-09-01, [0.41364329433567887, 2.4223135164273586, 8.414043189236963]
3606  : 2023-09-01, [0.4237535520294602, 2.4765134383071965, 8.599733009663344]
3607  : 2023-09-01, [0.4339122487863593, 2.530966472340911, 8.78512127887273]
3608  : 2023-09-01, [0.4437948351016641, 2.58576325505005, 8.970441909848287]
3609  : 2023-09-01, [0.45404193869385095, 2.640382027137012, 9.155576034169137]
3610  : 2023-09-01, [0.46432340816031226, 2.695005665684783, 9.340670926154905]
3611  : 2023-09-01, [0.47463406445031997, 2.7496053942027703, 9.52576054134691]
3612  : 2023-09-01, [0.48467960688982503, 2.804790680598232, 9.710529712511944]
3613  : 2023-09-01, [0.49509426704643844, 2.8596537073929094, 9.895252025560652]
3614  : 2023-09-01, [0.5055428314480767, 2.9145237148267866, 10.079933453725138]
3615  : 2023-09-01, [0.5160450894648024, 2.9695160914981185, 10.264438819037078]
3616  : 2023-09-01, [0.5265831254179071, 3.0247423155167286, 10.448674559065363]
3617  : 2023-09-01, [0.5368096362586701, 3.08029775873889, 10.632892605002441]
3618  : 2023-09-01, [0.5474376031369581, 3.135507412465043, 10.817054984397998]
3619  : 2023-09-01, [0.5581095488463558, 3.190787778406943, 11.001102672746702]
3620  : 2023-09-01, [0.5688258889737432, 3.246142432825039, 11.185031678201218]
3621  : 2023-09-01, [0.5795779150332913, 3.3017580453261637, 11.368664039640546]
3622  : 2023-09-01, [0.5903833030345811, 3.3572709281772237, 11.552345768788195]
3623  : 2023-09-01, [0.6012641133083277, 3.41303814104246, 11.735697745649214]
3624  : 2023-09-01, [0.6121500037155286, 3.468910143160056, 11.918939853124416]
3625  : 2023-09-01, [0.6230904476246476, 3.524676745276647, 12.102232807098705]
3626  : 2023-09-01, [0.6341113435811282, 3.5809869182671714, 12.284901738151701]
3627  : 2023-09-01, [0.6451762808866818, 3.637124875717781, 12.467698843395539]
3628  : 2023-09-01, [0.6562436617581433, 3.6933780489520167, 12.65037828928984]
3629  : 2023-09-01, [0.6674148956498949, 3.7497892796357086, 12.832795824714395]
3630  : 2023-09-01, [0.6786097635794853, 3.8064474474925345, 13.01494278892798]
3631  : 2023-09-01, [0.6898285936408641, 3.863089753297507, 13.197081653061627]
3632  : 2023-09-01, [0.7011288237941656, 3.9197533924498362, 13.379117783755998]
3633  : 2023-09-01, [0.7129315383540492, 3.976240986097873, 13.560827475548079]
3634  : 2023-09-01, [0.7243362196672283, 4.033438174900409, 13.742225605432363]
3635  : 2023-09-01, [0.7357755705160351, 4.090686774078551, 13.923537655405415]
3636  : 2023-09-01, [0.7472773809148519, 4.148142838996624, 14.104579780088523]
3637  : 2023-09-01, [0.758869129939771, 4.205959739899685, 14.285171130160546]
3638  : 2023-09-01, [0.7709538759031351, 4.2630708998771345, 14.46597522421973]
3639  : 2023-09-01, [0.7826256885487004, 4.321019833535174, 14.646354477916125]
3640  : 2023-09-01, [0.7943761162102282, 4.379270565273488, 14.826353318516283]
3641  : 2023-09-01, [0.8066365140298646, 4.436794661716558, 15.006568824253579]
3642  : 2023-09-01, [0.8185121223689574, 4.495437079960516, 15.186050797670525]
3643  : 2023-09-01, [0.8309260719630828, 4.553776945006873, 15.365296983030042]
3644  : 2023-09-01, [0.8429132331626681, 4.612748792408586, 15.544337974428744]
3645  : 2023-09-01, [0.855467545685261, 4.671511524949708, 15.723020929365031]
3646  : 2023-09-01, [0.8675526412057554, 4.730745969684481, 15.901701389109764]
3647  : 2023-09-01, [0.8802328071562897, 4.789859597458383, 16.07990759538533]
3648  : 2023-09-01, [0.8924331475469613, 4.849831531324199, 16.257735321128838]
3649  : 2023-09-01, [0.9053084570997573, 4.909686217506076, 16.43500532539417]
3650  : 2023-09-01, [0.9176770606358445, 4.970335576099444, 16.611987363264713]
3651  : 2023-09-01, [0.9306143986332103, 5.03021725611281, 16.78916834525398]
3652  : 2023-09-01, [0.9436905031269684, 5.09067933008051, 16.965630166792522]
3653  : 2023-09-01, [0.9568367079761918, 5.151351792789051, 17.14181149923476]
3654  : 2023-09-01, [0.9694682564710617, 5.212940971120967, 17.31759077240797]
3655  : 2023-09-01, [0.9827308118254412, 5.274367086208158, 17.4929021019664]
3656  : 2023-09-01, [0.9961384429801023, 5.336001230991465, 17.667860326028432]
3657  : 2023-09-01, [1.0095421121606625, 5.397886025983897, 17.84257186185544]
3658  : 2023-09-01, [1.023074505143227, 5.460318246894772, 18.016607247962]
3659  : 2023-09-01, [1.0367159709925273, 5.522751281183707, 18.190532747823767]
3660  : 2023-09-10, [0.34352722000678587, 2.154757910244879, 7.501714869748336]
3661  : 2023-09-10, [0.3526824344587283, 2.209389912312046, 7.6879276532292256]
3662  : 2023-09-10, [0.3621102495579627, 2.2636031103927907, 7.874286640049247]
3663  : 2023-09-10, [0.37131366248555553, 2.318233943141881, 8.060452394372565]
3664  : 2023-09-10, [0.3805725903767081, 2.373084721201472, 8.24634268842182]
3665  : 2023-09-10, [0.39011380796447015, 2.42744134783507, 8.43244484420046]
3666  : 2023-09-10, [0.39941267018773496, 2.4822449213908593, 8.618342408421405]
3667  : 2023-09-10, [0.4090578878519249, 2.536685589643498, 8.804256522504577]
3668  : 2023-09-10, [0.4184230184111382, 2.591605241885473, 8.989971739703389]
3669  : 2023-09-10, [0.42814215152462004, 2.646295724654722, 9.175562123820658]
3670  : 2023-09-10, [0.43757618371112217, 2.7015438090691135, 9.360880007219766]
3671  : 2023-09-10, [0.447375207010143, 2.7563557851695286, 9.54626900782033]
3672  : 2023-09-10, [0.4568737977357325, 2.811535271702575, 9.731590930561694]
3673  : 2023-09-10, [0.4667627196909571, 2.8665305517592, 9.916706728549842]
3674  : 2023-09-10, [0.47635240524585193, 2.9219936297911966, 10.101653964962951]
3675  : 2023-09-10, [0.4863227576059946, 2.9771242860263314, 10.286552956367675]
3676  : 2023-09-10, [0.49630234827686387, 3.0321095391564308, 10.471588112566705]
3677  : 2023-09-10, [0.5060006566832973, 3.0880292760547703, 10.655970067261933]
3678  : 2023-09-10, [0.5160964548828623, 3.143373858681026, 10.840529686436112]
3679  : 2023-09-10, [0.5258618472767385, 3.199226157701698, 11.024911995021565]
3680  : 2023-09-10, [0.5360319656240262, 3.254905110513971, 11.209062923862001]
3681  : 2023-09-10, [0.5462545863053322, 3.310481731352593, 11.393263682342075]
3682  : 2023-09-10, [0.5561390413517471, 3.366655982974301, 11.577204975673952]
3683  : 2023-09-10, [0.5664361212330278, 3.4225886349203596, 11.760975243846614]
3684  : 2023-09-10, [0.5768167196999708, 3.4785967100388406, 11.944586570261189]
3685  : 2023-09-10, [0.5872038047143535, 3.534709884396721, 12.128086310888927]
3686  : 2023-09-10, [0.5972376262233527, 3.591262152900126, 12.311500220876521]
3687  : 2023-09-10, [0.6077405564807538, 3.6477603655088338, 12.494499078010412]
3688  : 2023-09-10, [0.6182572386244296, 3.7041682263857423, 12.677574534989828]
3689  : 2023-09-10, [0.6288623094511466, 3.7606623904267606, 12.860475300122092]
3690  : 2023-09-10, [0.6394833036475831, 3.817350008986418, 13.043166687365998]
3691  : 2023-09-10, [0.6501721920858831, 3.874276152115999, 13.225551655798117]
3692  : 2023-09-10, [0.6609314613738189, 3.931170036785382, 13.4078985018408]
3693  : 2023-09-10, [0.6712289337996207, 3.9887099208585703, 13.590061145341808]
3694  : 2023-09-10, [0.6820670402218775, 4.046074313780895, 13.771858645997227]
3695  : 2023-09-10, [0.6929399663578537, 4.103486838015293, 13.953573195626854]
3696  : 2023-09-10, [0.703874514262076, 4.161107800525194, 14.135017685212729]
3697  : 2023-09-10, [0.7148583228816667, 4.218865257488019, 14.316276419630315]
3698  : 2023-09-10, [0.725918845539458, 4.277239666936368, 14.496841487524174]
3699  : 2023-09-10, [0.7374893573641457, 4.334652415296832, 14.677858227339023]
3700  : 2023-09-10, [0.7486282025060303, 4.3928340635597625, 14.858537733934208]
3701  : 2023-09-10, [0.7598589551889344, 4.4514088353502315, 15.038732209460834]
3702  : 2023-09-10, [0.771100787913237, 4.510243473349477, 15.218655738737286]
3703  : 2023-09-10, [0.7824343762146537, 4.569140230205477, 15.39842539357987]
3704  : 2023-09-10, [0.7938224967400545, 4.628565786553995, 15.577611716705952]
3705  : 2023-09-10, [0.8052035665660069, 4.687824883353353, 15.75697155008064]
3706  : 2023-09-10, [0.8172414539977662, 4.746660874286833, 15.936097671715402]
3707  : 2023-09-10, [0.8287939739414905, 4.806625597233963, 16.11458042882455]
3708  : 2023-09-10, [0.840447615499936, 4.867057725331891, 16.292494659168174]
3709  : 2023-09-10, [0.852658816952552, 4.926731398425474, 16.470609784621974]
3710  : 2023-09-10, [0.8643799062164603, 4.98728235954125, 16.64833773424229]
3711  : 2023-09-10, [0.8762052758936438, 5.048324011590712, 16.825470712515642]
3712  : 2023-09-10, [0.8886721448199573, 5.108974432988373, 17.00235342219167]
3713  : 2023-09-10, [0.9005490015815218, 5.1704604478362866, 17.178990550582192]
3714  : 2023-09-10, [0.9131469433074508, 5.231536799508354, 17.355316257184196]
3715  : 2023-09-10, [0.9252102221763685, 5.293864768802894, 17.530925009020738]
3716  : 2023-09-10, [0.9379948304469057, 5.355691044118027, 17.706314125435068]
3717  : 2023-09-10, [0.9501782749095061, 5.418487109772284, 17.881334615318206]
3718  : 2023-09-10, [0.963025688447078, 5.4807996987340495, 18.05617461281887]
3719  : 2023-09-10, [0.9759991076701199, 5.5436700305706355, 18.230330861759242]
3720  : 2023-09-20, [0.32003128434494194, 2.1600849071022745, 7.519883808552783]
3721  : 2023-09-20, [0.32859470800063306, 2.2147474046659403, 7.706657887333427]
3722  : 2023-09-20, [0.33743971858786387, 2.2690455617955694, 7.893514719616567]
3723  : 2023-09-20, [0.34606819371316555, 2.323808226466766, 8.080123579820068]
3724  : 2023-09-20, [0.3547265110965772, 2.3786287110166713, 8.26664477788675]
3725  : 2023-09-20, [0.3634147424017026, 2.433508348785933, 8.453076908812363]
3726  : 2023-09-20, [0.37215105946676286, 2.4885694180282063, 8.639279522505031]
3727  : 2023-09-20, [0.38118952526769545, 2.5431640164877973, 8.825646458244506]
3728  : 2023-09-20, [0.389974616759513, 2.598224454645292, 9.011800928595195]
3729  : 2023-09-20, [0.39880956797790734, 2.653479805720465, 9.197710626301626]
3730  : 2023-09-20, [0.4076557249645703, 2.7086734812952447, 9.383670793740185]
3731  : 2023-09-20, [0.41685465528892135, 2.76354795568161, 9.569597389029468]
3732  : 2023-09-20, [0.42578909998656156, 2.8190107851102217, 9.755200114903216]
3733  : 2023-09-20, [0.43472650821988845, 2.874562731706549, 9.940710760073562]
3734  : 2023-09-20, [0.4437233263620851, 2.930179162025952, 10.126097511611963]
3735  : 2023-09-20, [0.4530992787235626, 2.985462734532654, 10.311437986743783]
3736  : 2023-09-20, [0.46213490447824923, 3.0412442996364883, 10.496620795885264]
3737  : 2023-09-20, [0.47159234207674955, 3.096670987052428, 10.681736670870823]
3738  : 2023-09-20, [0.48072782164812855, 3.152599613791748, 10.866672564560123]
3739  : 2023-09-20, [0.4898720692702195, 3.208688864561224, 11.051439066168557]
3740  : 2023-09-20, [0.49943968919656934, 3.264280924004585, 11.236279386798845]
3741  : 2023-09-20, [0.5086787072906676, 3.320712428524727, 11.420608864184608]
3742  : 2023-09-20, [0.5183393571718771, 3.376534162027126, 11.605126480800996]
3743  : 2023-09-20, [0.5276384764805979, 3.4330860796273077, 11.789275443892095]
3744  : 2023-09-20, [0.5373822984071805, 3.489078596947652, 11.973539104645168]
3745  : 2023-09-20, [0.5467631578289314, 3.545897303574032, 12.157339538597038]
3746  : 2023-09-20, [0.5565910589260403, 3.60207164228417, 12.341337298789789]
3747  : 2023-09-20, [0.5660730224578407, 3.659286840508225, 12.524640137033932]
3748  : 2023-09-20, [0.5759771757434528, 3.7158650925714642, 12.708157731685082]
3749  : 2023-09-20, [0.58550250128467, 3.7731131378346237, 12.891384360880707]
3750  : 2023-09-20, [0.5955322372499614, 3.8298878695151357, 13.074579893234903]
3751  : 2023-09-20, [0.6051427891800488, 3.887439959662678, 13.257417251157273]
3752  : 2023-09-20, [0.6152511133281895, 3.9446640790690224, 13.440084807602787]
3753  : 2023-09-20, [0.6254065584000223, 4.002006532681943, 13.622586908918034]
3754  : 2023-09-20, [0.6351328797136149, 4.059933517620279, 13.804933602666104]
3755  : 2023-09-20, [0.6453773465518408, 4.117530437838377, 13.987092215609783]
3756  : 2023-09-20, [0.6556717936895885, 4.175575949954347, 14.168752256356065]
3757  : 2023-09-20, [0.6655519051785979, 4.23413883173017, 14.350309263091232]
3758  : 2023-09-20, [0.6759354179692081, 4.292145449714906, 14.531919132315887]
3759  : 2023-09-20, [0.6863809955183299, 4.350374587714266, 14.713244416767402]
3760  : 2023-09-20, [0.6968645287323901, 4.4090028568626805, 14.894132614404928]
3761  : 2023-09-20, [0.707409042070324, 4.4675273660962525, 15.075063591833423]
3762  : 2023-09-20, [0.7175275023071099, 4.527367742459303, 15.255104755233587]
3763  : 2023-09-20, [0.7281668645763576, 4.586214067146194, 15.435619068277449]
3764  : 2023-09-20, [0.7388993327089828, 4.645836245106485, 15.61526442218453]
3765  : 2023-09-20, [0.7496704328450703, 4.705554268101808, 15.794775299053121]
3766  : 2023-09-20, [0.7604653432442751, 4.765277488899014, 15.974257167856711]
3767  : 2023-09-20, [0.7713548559905344, 4.825451363195248, 16.153193780814217]
3768  : 2023-09-20, [0.7822827194679074, 4.885725216096317, 16.331992064435777]
3769  : 2023-09-20, [0.7932787232435567, 4.946287328941019, 16.510433947815425]
3770  : 2023-09-20, [0.8043738196530376, 5.00733199526345, 16.68829418508351]
3771  : 2023-09-20, [0.8154634646911059, 5.068601063214896, 16.865935472093998]
3772  : 2023-09-20, [0.8266833783356382, 5.130165037234509, 17.043151584429854]
3773  : 2023-09-20, [0.8378962103126056, 5.191557265508466, 17.22054652417893]
3774  : 2023-09-20, [0.8492124888992199, 5.2538742105793315, 17.39691330052145]
3775  : 2023-09-20, [0.8611539174447789, 5.3156124297060305, 17.57323365284919]
3776  : 2023-09-20, [0.8725879665985611, 5.378393656091666, 17.74901837730977]
3777  : 2023-09-20, [0.8840779550412282, 5.441412972514449, 17.924509072444327]
3778  : 2023-09-20, [0.8956755226199299, 5.504989846637209, 18.09933463074286]
3779  : 2023-09-20, [0.9078884170534891, 5.567763442850687, 18.274348140095825]
3780  : 2023-10-01, [0.29413537884681495, 2.1654483576288515, 7.540416263524333]
3781  : 2023-10-01, [0.3020648815688613, 2.2202477386355985, 7.727687379795539]
3782  : 2023-10-01, [0.3100243853710209, 2.2751017156519935, 7.914873898976985]
3783  : 2023-10-01, [0.3177428708022499, 2.3303422220740067, 8.101914907123744]
3784  : 2023-10-01, [0.3257563208351134, 2.385316102125823, 8.288927577039063]
3785  : 2023-10-01, [0.3338002044074737, 2.4403502389561735, 8.475849556636353]
3786  : 2023-10-01, [0.34187437263965775, 2.495444321407527, 8.662681305952814]
3787  : 2023-10-01, [0.34996648715965767, 2.5506869790530606, 8.849346533787282]
3788  : 2023-10-01, [0.35810142169450987, 2.6059087701493713, 9.035989808156119]
3789  : 2023-10-01, [0.3662851633514634, 2.6613274167311314, 9.222387419917405]
3790  : 2023-10-01, [0.37448173039242777, 2.7166820783836285, 9.408836191223942]
3791  : 2023-10-01, [0.38270899215010495, 2.7721036714543823, 9.595187336395513]
3792  : 2023-10-01, [0.3909611575273109, 2.8277493959459283, 9.781289446526761]
3793  : 2023-10-01, [0.3992698933642747, 2.8834573255534837, 9.967272781082244]
3794  : 2023-10-01, [0.4075979647599287, 2.939153149703771, 10.153248885536302]
3795  : 2023-10-01, [0.41596365733848967, 2.9951805115945174, 10.338855831066994]
3796  : 2023-10-01, [0.42434585140552045, 3.050971696560287, 10.524682452034194]
3797  : 2023-10-01, [0.432774324511268, 3.107167269913821, 10.71005840557491]
3798  : 2023-10-01, [0.4415830953160511, 3.1626861591261775, 10.89573074555777]
3799  : 2023-10-01, [0.450088033391558, 3.2188735952189025, 11.08103837138954]
3800  : 2023-10-01, [0.45859433921292475, 3.2751597259920797, 11.266245934794995]
3801  : 2023-10-01, [0.46716486917234235, 3.33177161888311, 11.451063511944547]
3802  : 2023-10-01, [0.4757659518390467, 3.3882289821761535, 11.636005065984799]
3803  : 2023-10-01, [0.4844013403155384, 3.445037015046574, 11.820561644637888]
3804  : 2023-10-01, [0.4930691925428618, 3.5019476419574724, 12.004983165499667]
3805  : 2023-10-01, [0.5021396240127612, 3.5579670811327846, 12.189893294854453]
3806  : 2023-10-01, [0.5108786839869363, 3.615077061466781, 12.374044254546282]
3807  : 2023-10-01, [0.5196778874448073, 3.6724890778494506, 12.557833034705741]
3808  : 2023-10-01, [0.5284833217753061, 3.729823130785435, 12.74169354743926]
3809  : 2023-10-01, [0.5377445439092493, 3.7867032397051124, 12.925552216385638]
3810  : 2023-10-01, [0.5466229163391084, 3.844263683615563, 13.109113400045327]
3811  : 2023-10-01, [0.5555345809671607, 3.901941991532104, 13.292523427500734]
3812  : 2023-10-01, [0.5649508179226509, 3.959365726471182, 13.475683455606168]
3813  : 2023-10-01, [0.5739370355767187, 4.017291323863117, 13.658771640560163]
3814  : 2023-10-01, [0.5829884921907066, 4.075563068708546, 13.841448439100748]
3815  : 2023-10-01, [0.5925137546392175, 4.133222330246524, 14.02426391511426]
3816  : 2023-10-01, [0.6016324476747685, 4.192006531347675, 14.206361020977557]
3817  : 2023-10-01, [0.610808486516197, 4.250782518393341, 14.388408995090462]
3818  : 2023-10-01, [0.620486009281688, 4.3089972558436695, 14.570516734874642]
3819  : 2023-10-01, [0.6297308731534035, 4.368320287203836, 14.751948839642761]
3820  : 2023-10-01, [0.6395123802637038, 4.42691466696216, 14.933572952774137]
3821  : 2023-10-01, [0.6488370094902116, 4.486559991545655, 15.11460299896413]
3822  : 2023-10-01, [0.6587003675692273, 4.545726779663678, 15.295572852767094]
3823  : 2023-10-01, [0.668116722041181, 4.605445694516661, 15.47643758344216]
3824  : 2023-10-01, [0.6781116010781104, 4.66520667043099, 15.656681728490899]
3825  : 2023-10-01, [0.6875993069608779, 4.725549045364592, 15.83685164767453]
3826  : 2023-10-01, [0.6976905546606829, 4.785674233004765, 16.016635212334553]
3827  : 2023-10-01, [0.7078471012152192, 4.846077143482622, 16.196075755302157]
3828  : 2023-10-01, [0.7175052465813744, 4.907642884332213, 16.374851869086413]
3829  : 2023-10-01, [0.7277059638715625, 4.968069231817868, 16.554224804310568]
3830  : 2023-10-01, [0.7380136329824487, 5.029063665099985, 16.732922701917566]
3831  : 2023-10-01, [0.7478471246208118, 5.091551162015634, 16.910601713363555]
3832  : 2023-10-01, [0.7582553174556355, 5.152965338026614, 17.08877934451775]
3833  : 2023-10-01, [0.7687480879294891, 5.215201458821531, 17.26605045324898]
3834  : 2023-10-01, [0.7792647341665767, 5.27745829392288, 17.443276971910542]
3835  : 2023-10-01, [0.7898659642505989, 5.340148874239841, 17.61998516150956]
3836  : 2023-10-01, [0.7999483817262695, 5.403891826349552, 17.796159791924183]
3837  : 2023-10-01, [0.8106682224117594, 5.467156978928523, 17.972174798659715]
3838  : 2023-10-01, [0.821428344507418, 5.53055999885487, 18.148011656637713]
3839  : 2023-10-01, [0.8322581965922816, 5.59474146126779, 18.323000342139927]
3840  : 2023-10-10, [0.2725896516037507, 2.170233997818629, 7.55717635057762]
3841  : 2023-10-10, [0.27999164813362243, 2.225155212406645, 7.744853139459733]
3842  : 2023-10-10, [0.28716027051387333, 2.280455086886764, 7.932384642599363]
