Itinerary: ['earth', 'venus', 'mars', 'jupiter', 'pluto']
case #: launch date, tof of each leg
14887 : 2028-11-20, [0.4240589727141899, 1.0678422353444303, 1.4074377858905498, 8.85066100605083]
14888 : 2028-11-20, [0.4457771544712675, 1.1067297709597, 1.4253905113609702, 9.022102563208062]
14889 : 2028-11-20, [0.4615384416877549, 1.1423359476912809, 1.436259510147577, 9.209866100473386]
14890 : 2028-11-20, [0.46810963923883964, 1.1722923883058205, 1.4384130551948635, 9.421184917260478]
14891 : 2028-11-20, [0.49171590175498625, 1.1307584393453534, 0.7708834891657973, 10.356642169733863]
14892 : 2028-11-20, [0.5039630477744274, 1.1565774883342883, 0.7803017321079404, 10.559157731783344]
14893 : 2028-11-20, [0.5115730180783727, 1.1812756574502299, 0.7808918971360224, 10.776259427335376]
14894 : 2028-11-20, [0.5184185577989039, 1.2034445195779477, 0.7865003621823355, 10.991636560440813]
14895 : 2028-11-20, [0.5706676630972948, 0.15219080621344516, 0.8528220367938936, 12.174319493895368]
14896 : 2028-11-20, [0.5814853137529572, 0.15939761751499382, 0.8513186796807174, 12.407798389051333]
14897 : 2028-11-20, [0.5828662769636684, 0.15969743675368983, 0.839368483747296, 12.668067802535345]
14898 : 2028-11-20, [0.5877022703277297, 0.1633068010567951, 0.8254977060094365, 12.923493222606039]
14899 : 2028-11-20, [0.5848666154303284, 0.1615193341215254, 0.8071742067540643, 13.19643984369408]
14900 : 2028-11-20, [0.8866787586398489, 1.4859368223496363, 2.5906873308260376, 10.036697088184477]
14901 : 2028-11-20, [0.8912286724745201, 1.5322196297385728, 2.601982441655196, 10.224569256131712]
14902 : 2028-11-20, [0.8825426569676272, 1.5777903603583157, 2.6095787981038416, 10.430088184570215]
14903 : 2028-11-20, [0.8785796591775236, 1.6213281176547285, 2.6180440466173986, 10.632048176550349]
14904 : 2028-11-20, [1.0529952812659704, 0.28956362295344756, 3.1832126861944006, 11.474228409586182]
14905 : 2028-11-20, [0.26365077666993736, 0.6628909712224512, 0.8436147932726038, 14.479843458835006]
14906 : 2028-11-20, [1.1899539002344746, 1.454802995564584, 4.425633308114599, 9.429609796086343]
14907 : 2028-11-20, [1.1813495723344094, 1.5047123971359355, 4.457555621318292, 9.606382409211362]
14908 : 2028-11-20, [1.1695129584642423, 1.5542701252210462, 4.474217786798424, 9.801999129516286]
14909 : 2028-11-20, [0.04159439609802098, 0.13055536511168042, 1.7230058263449317, 15.354844412445367]
14910 : 2028-11-20, [0.4144672654890931, 0.7314328652911464, 1.5262778995913993, 14.827821969628362]
14911 : 2028-11-20, [0.35037051521932483, 0.7205489061279824, 1.4498393257059383, 15.229241252946755]
14912 : 2028-11-20, [0.25001419754156157, 0.6619586995759941, 1.3377000596918756, 15.750327043190568]
14913 : 2028-11-20, [1.0791581207494099, 1.0181630912314377, 4.353528148525666, 11.799150639493485]
14914 : 2028-11-20, [1.0752838178781665, 1.031930238119398, 4.366520287264877, 12.026265656737559]
14915 : 2028-11-20, [0.3056207879595486, 0.3054113492367082, 1.0977226559746043, 17.04124520682914]
14916 : 2028-11-20, [0.12849903428323872, 0.3208615120286404, 1.740091271162623, 16.810548182525498]
14917 : 2028-11-20, [0.10894104102578142, 1.9010572956515672, 1.8914263745662896, 15.348575288756361]
14918 : 2028-11-20, [0.3139352308845993, 1.177904818655866, 0.9496722445719761, 17.058487705887558]
14919 : 2028-11-20, [0.18784652872574958, 0.23684811614179704, 2.212963653798759, 17.112341701333694]
14920 : 2028-11-20, [0.1742951847441514, 0.2557553371130951, 2.18513303289341, 17.384816445249342]
14921 : 2028-11-20, [0.16001742102912722, 0.27162790630134936, 2.158226614357803, 17.66012805831172]
14922 : 2028-11-20, [1.424388321414031, 1.854307709925491, 4.957871428079783, 12.263432540580695]
14923 : 2028-11-20, [1.3610678893904113, 1.9650892575191743, 4.8845924965746335, 12.539250356515781]
14924 : 2028-11-20, [1.2910846468760724, 2.062901764068247, 4.818545508893632, 12.827468080162049]
14925 : 2028-11-20, [1.1609074066542586, 2.171028826380032, 4.726347023703536, 13.191716743262171]
14926 : 2028-11-20, [0.9813494583009899, 2.219931407721, 4.545472029593216, 13.753247104384792]
14927 : 2028-11-20, [0.2433742813748327, 0.6894973719587598, 1.329879345153265, 19.487249001513145]
14928 : 2028-11-20, [0.16076030700283422, 1.0115996188875829, 4.8964399325877865, 15.931200141521794]
14929 : 2028-11-20, [0.06955345720650355, 0.33176720228456763, 2.291785267184417, 19.55689407332451]
14930 : 2028-11-20, [0.3685551738399115, 0.32079161118647237, 0.6942771224441426, 21.11637609252947]
14931 : 2028-11-20, [1.226793693254078, 0.6903398594093042, 2.1522455102807174, 18.680620937055902]
14932 : 2028-11-20, [0.6354915948127994, 1.0189535581457816, 4.590100729595879, 16.755454117445538]
14933 : 2028-11-20, [1.042098075623344, 0.9260918303744886, 7.536751538215641, 13.745058555786525]
14934 : 2028-11-20, [0.9783383726870741, 0.8694598639231361, 4.916425751167948, 16.73577601222184]
14935 : 2028-11-20, [0.6628806147259539, 1.8662196227062318, 2.515629820617884, 18.70526994194993]
14936 : 2028-11-20, [0.07026186906519118, 0.4210891575505185, 2.4967620639082284, 21.011886909476058]
14937 : 2028-11-20, [0.6842079566721061, 2.208944860045049, 1.895689324772878, 19.461157858509967]
14938 : 2028-11-20, [0.055077151111493916, 0.2494076941618453, 2.4834200546109755, 21.712095100115683]
14939 : 2028-11-20, [1.376439092122521, 2.0984866919551584, 5.961122541654119, 15.3139516742682]
14940 : 2028-12-01, [0.6438362525608123, 0.6769590733017374, 3.1556340337462947, 5.5235706403911555]
14941 : 2028-12-01, [0.2853061552015168, 0.7911154514788765, 0.704857055900662, 8.468721337418945]
14942 : 2028-12-01, [0.29207573320066466, 0.8155011535500665, 0.7027619957183383, 8.689661117530932]
14943 : 2028-12-01, [0.3043388525456551, 0.8449851773856534, 0.6995445266521901, 8.901131443416501]
14944 : 2028-12-01, [0.3755312815778882, 0.2261899674837063, 3.238418428654774, 7.15986032228363]
14945 : 2028-12-01, [0.39586767722395083, 0.2602309708127531, 3.2746318353702377, 7.31926951659306]
14946 : 2028-12-01, [0.3997051261937943, 0.983935691327484, 1.424352524499177, 8.692006657979544]
14947 : 2028-12-01, [0.42124337928804156, 1.0197798863602638, 1.4494816024889652, 8.85949513186273]
14948 : 2028-12-01, [0.4391466377885714, 1.0539159925615464, 1.4672113815770764, 9.039725988072805]
14949 : 2028-12-01, [0.45824483545794664, 1.0906033199534024, 1.482385058828326, 9.218766785760325]
14950 : 2028-12-01, [0.47049176488392447, 1.1221399295409793, 1.4932095893146526, 9.414158716260443]
14951 : 2028-12-01, [0.4861415187949069, 1.094623559339759, 0.7848229470657244, 10.384411974799608]
14952 : 2028-12-01, [0.4985544960585279, 1.12049225309258, 0.7961678676029974, 10.584785383245896]
14953 : 2028-12-01, [0.5085898717536609, 1.147477985290881, 0.8022582620736907, 10.791673880881767]
14954 : 2028-12-01, [0.5160006767639393, 1.1717436656304763, 0.8038423156518261, 11.008413341953757]
14955 : 2028-12-01, [0.5225032910708589, 1.1941632316666966, 0.8084088097012311, 11.224924667561215]
14956 : 2028-12-01, [0.5300432440357945, 1.2200420234217149, 0.8050418986462547, 11.444872833896236]
14957 : 2028-12-01, [0.53171430451816, 1.2432350333526825, 0.7922620806227266, 11.682788581506431]
14958 : 2028-12-01, [0.5347460399258259, 1.2638963750330676, 0.7884559005756442, 11.912901684465464]
14959 : 2028-12-01, [0.5359619534708447, 1.287293566161584, 0.7692390526794077, 12.157505427688164]
14960 : 2028-12-01, [0.8881465186255723, 1.4138683705264588, 2.6465662197398228, 10.051418891108145]
14961 : 2028-12-01, [0.8908868340201195, 1.4597619507729562, 2.647516941318095, 10.251834273888829]
14962 : 2028-12-01, [0.8884021776027414, 1.5041957103972856, 2.6641085002166847, 10.443293611783288]
14963 : 2028-12-01, [0.8863219706082022, 1.5500168857213583, 2.675340957528044, 10.638320186142398]
14964 : 2028-12-01, [0.8752315114445384, 1.5916629730645366, 2.682254333227422, 10.850851182263504]
14965 : 2028-12-01, [0.8591334075912529, 1.629472391526715, 2.6876230001850194, 11.073771200697013]
14966 : 2028-12-01, [0.8450543552325909, 1.6671815549343338, 2.69287613795545, 11.294887951877627]
14967 : 2028-12-01, [0.059258401126126854, 0.4848144841916749, 0.7007705837328089, 15.505156530949387]
14968 : 2028-12-01, [1.1484070729520905, 1.4089978093863438, 4.644751509523084, 9.797843608138484]
14969 : 2028-12-01, [1.1335940238171818, 1.4537067347681252, 4.658202561867433, 10.00449667954726]
14970 : 2028-12-01, [1.1248211933212364, 1.4979054586732259, 4.6739333853090095, 10.203339962696527]
14971 : 2028-12-01, [1.1015397965601184, 1.5442588155573336, 4.683290794962789, 10.420910592919759]
14972 : 2028-12-01, [0.2798279636042563, 0.6225034471190911, 1.5737532843360544, 15.5239153049406]
14973 : 2028-12-01, [1.0798929885719277, 0.9438598741116094, 4.543619366617321, 11.682627770699142]
14974 : 2028-12-01, [1.0733789897118142, 0.9462289650550014, 4.583723638477309, 11.896668406755873]
14975 : 2028-12-01, [0.15324627305285698, 0.2888412440408586, 1.7897957834559164, 16.518116699450367]
14976 : 2028-12-01, [0.1308434525321861, 0.2829964004928766, 1.79774034571531, 16.788419801259625]
14977 : 2028-12-01, [0.09809589592168633, 0.27221119678963257, 1.7883079937373416, 17.091384913551337]
14978 : 2028-12-01, [0.4691954759911386, 0.8301223520604812, 3.6404234200572887, 14.560258751891094]
14979 : 2028-12-01, [0.1902364202207847, 0.1761293159903474, 2.335130196337414, 17.048504067451454]
14980 : 2028-12-01, [0.17217653255979204, 0.19036662863229428, 2.3038474792049133, 17.333609359603003]
14981 : 2028-12-01, [0.16747025658530892, 0.21215228403873085, 2.283401604760134, 17.586975854615826]
14982 : 2028-12-01, [0.1307210789038137, 0.2161380086968398, 2.2477286618923182, 17.905412250507027]
14983 : 2028-12-01, [0.10468989392021993, 0.22415024509787737, 2.2236399615577946, 18.19751989942411]
14984 : 2028-12-01, [0.06157891633590332, 0.21890781631211556, 2.1886077340088637, 18.530905533343116]
14985 : 2028-12-01, [1.2395643125762128, 1.8816594571701901, 5.257506647261726, 12.871269582991873]
14986 : 2028-12-01, [1.0636613602050753, 1.9646442562192883, 5.116132399507443, 13.355561984068196]
14987 : 2028-12-01, [0.28372145617841416, 0.6399128645999512, 1.559981804973484, 19.26638387424815]
14988 : 2028-12-01, [1.2798912648296363, 0.575049601094379, 2.6762116086754792, 17.468847525400506]
14989 : 2028-12-01, [0.12596296235072393, 0.7354845166893172, 2.4920390337936262, 18.89651348716633]
14990 : 2028-12-01, [0.90385909796909, 2.139406696412597, 2.9947428459210195, 16.461991359697294]
14991 : 2028-12-01, [1.5771216662487675, 0.8800085434500284, 2.855359869918477, 17.437509920382727]
14992 : 2028-12-01, [1.0741721468539758, 0.4239756452033186, 2.3170861982812303, 19.184766009661473]
14993 : 2028-12-01, [0.6010788371361526, 0.2836294752738491, 1.8595160370850432, 20.505775650504958]
14994 : 2028-12-01, [0.40833975357668184, 0.32386254694394406, 0.5229193175651549, 22.244878381914223]
14995 : 2028-12-01, [0.41547998289704324, 0.3184224044773594, 1.0202662720524134, 21.995831340573183]
14996 : 2028-12-01, [0.17015820914630578, 0.42659939752707066, 2.7502809180586194, 20.652961475268004]
14997 : 2028-12-01, [0.9507880056121176, 2.2528242106901293, 2.5859387570083134, 18.46044902668944]
14998 : 2028-12-01, [0.9133734360522342, 2.2549335348137953, 2.5118125635196535, 18.819880465614318]
14999 : 2028-12-01, [0.6911025714427671, 2.171554618452762, 2.1425780569678223, 19.744764753136646]
15000 : 2028-12-10, [0.6333921115369876, 0.622070448367786, 3.2173884710273044, 5.5271489690679205]
15001 : 2028-12-10, [0.27991368982779474, 0.7639339302806392, 0.7118933739667016, 8.494259005924865]
15002 : 2028-12-10, [0.28941485403112666, 0.7890433544724975, 0.7135954887832222, 8.707946302713154]
15003 : 2028-12-10, [0.19371574901088415, 0.8052400462895247, 2.25126406183854, 7.499780142861051]
15004 : 2028-12-10, [0.3718150855441118, 0.19212678476942552, 3.2637246077831645, 7.1723335219032975]
15005 : 2028-12-10, [0.38907795267706574, 0.22293513820313327, 3.3005187412372545, 7.337468167882547]
15006 : 2028-12-10, [0.4068625163197226, 0.2572800048412769, 3.341665045317302, 7.494192433521699]
15007 : 2028-12-10, [0.4277623362371998, 0.2974351150244631, 3.365042138682195, 7.659760410056142]
15008 : 2028-12-10, [0.449241977906928, 0.3377340858465445, 3.392563563260462, 7.820460372986065]
15009 : 2028-12-10, [0.4658103096521774, 0.3803615047261996, 3.408764433644461, 7.995063751977162]
15010 : 2028-12-10, [0.48777962874491276, 0.42872601531589427, 3.422198238384798, 8.161296117554395]
15011 : 2028-12-10, [0.4727642187501121, 1.1044667478104297, 1.5430038511391202, 9.629765182300337]
15012 : 2028-12-10, [0.4935277929319077, 1.0583553625156332, 1.1443894278900872, 10.303727416662372]
15013 : 2028-12-10, [0.4981689429900599, 1.083204300438544, 1.1532831254101503, 10.515343631161247]
15014 : 2028-12-10, [0.5155974546876526, 1.1420754392023404, 0.8237612638737597, 11.018565842236246]
15015 : 2028-12-10, [0.5223440525586295, 1.1646277132292977, 0.830469981342278, 11.232558252869795]
15016 : 2028-12-10, [0.5293141187133207, 1.187895134361458, 0.8337877815622202, 11.449002965363002]
15017 : 2028-12-10, [0.5309281881718256, 1.210498788437474, 0.8231539034895634, 11.685419119901136]
15018 : 2028-12-10, [0.5435742338472092, 1.2376488111962447, 0.8271568899537103, 11.891620065002835]
15019 : 2028-12-10, [0.5415733773536915, 1.2573829478734644, 0.8106270554301699, 12.140416619342675]
15020 : 2028-12-10, [0.8885464952805637, 1.358347274392464, 2.6736742172699355, 10.079432013057037]
15021 : 2028-12-10, [0.8873618047315043, 1.4004830110914896, 2.6810360284133736, 10.281119155763633]
15022 : 2028-12-10, [0.8882862498974303, 1.4431902180144645, 2.703702519922772, 10.46482101216533]
15023 : 2028-12-10, [0.8819454491790489, 1.4848143720694391, 2.7173715980121864, 10.665868580739327]
15024 : 2028-12-10, [0.8789209804502425, 1.5287781348938574, 2.7294269789928554, 10.862873905663044]
15025 : 2028-12-10, [0.8624639657721698, 1.5650837099549044, 2.7392702542140674, 11.083182070058859]
15026 : 2028-12-10, [0.8573288322554297, 1.606807467484939, 2.7485106363256033, 11.28735306393403]
15027 : 2028-12-10, [0.8309271925276104, 1.6384322773928797, 2.752235302231203, 11.528405227848307]
15028 : 2028-12-10, [0.04390777763067134, 0.4617665651312525, 0.7126462481948769, 15.781679409043198]
15029 : 2028-12-10, [0.028720383345763593, 0.47224058427537585, 0.6640161468264094, 16.08502288555245]
15030 : 2028-12-10, [0.5228563194816427, 0.46810334770254686, 0.5895874049176544, 15.919452927898158]
15031 : 2028-12-10, [1.092821553297015, 1.4105152061889215, 4.839505097664791, 10.407158142849273]
15032 : 2028-12-10, [1.0470640082504687, 1.4534657194869676, 4.827341149666002, 10.672129122596562]
15033 : 2028-12-10, [1.015624586835389, 1.4937880612840826, 4.823941031314684, 10.916646320565846]
15034 : 2028-12-10, [0.9708402537152686, 1.5394820903298359, 4.776920175327852, 11.212757480627044]
15035 : 2028-12-10, [0.1528614399408487, 0.25698460351202373, 1.833581037384842, 16.506572919162284]
15036 : 2028-12-10, [0.13038883728888215, 0.25073947575629574, 1.83943965391564, 16.779432033039182]
15037 : 2028-12-10, [0.10220508524747351, 0.24243497974999795, 1.837218815908868, 17.06814111909366]
15038 : 2028-12-10, [0.3342926150087669, 0.17700151183568733, 0.6529403185663439, 18.3357655545892]
15039 : 2028-12-10, [0.23387439547330222, 0.14926917960777128, 0.4975159853270518, 18.869340439591877]
15040 : 2028-12-10, [0.22240105249980022, 0.16890514060364561, 0.41854308490753017, 19.190150721989028]
15041 : 2028-12-10, [0.18134362613352517, 0.16507651068055418, 2.404282826104517, 17.4992970370814]
15042 : 2028-12-10, [0.16714627461656623, 0.18110515076663555, 2.3794806571057494, 17.772267917511048]
15043 : 2028-12-10, [0.11953572818945442, 0.17905130069226233, 2.339889673070094, 18.111523298048187]
15044 : 2028-12-10, [0.06626726159395603, 0.16802959699304537, 2.306449101802527, 18.459254039610475]
15045 : 2028-12-10, [0.61461440562759, 0.14296367159046833, 2.2063492573665378, 18.286072665415404]
15046 : 2028-12-10, [1.0869781021521976, 1.724805329397626, 5.530434424130764, 13.157782144319414]
15047 : 2028-12-10, [1.1373238645252775, 0.6089005863693812, 1.2092406189984508, 18.79453493010689]
15048 : 2028-12-10, [0.7874679800749167, 1.8865588358733314, 1.06457555279566, 18.26139763125609]
15049 : 2028-12-10, [1.099773673924185, 0.31372529663771614, 2.712390636099072, 18.124110393339027]
15050 : 2028-12-10, [0.19376894104301792, 0.26867862497511297, 0.5377163563856868, 21.499836077596182]
15051 : 2028-12-10, [0.4252120192835303, 0.689036096140308, 3.158243450545691, 18.477508434030472]
15052 : 2028-12-10, [1.475488598350401, 0.6253828955686774, 3.122343442171352, 17.77678506390957]
15053 : 2028-12-10, [0.1911346975305705, 0.8270923668177159, 0.5479816286317455, 21.68379130701997]
15054 : 2028-12-10, [0.08820664489200011, 1.791546097113393, 4.9129591702392315, 16.707288087755373]
15055 : 2028-12-10, [0.08158391162882819, 0.49685163578990116, 3.3398967234285557, 19.831667729152713]
15056 : 2028-12-10, [0.16411239324301136, 1.0263673773745952, 1.19575586485784, 21.613764364524553]
15057 : 2028-12-10, [0.10300591298615645, 0.31535891717054726, 2.9258762479831057, 20.90575892186019]
15058 : 2028-12-10, [1.024799703637101, 2.2401661171955465, 2.915117027453793, 18.31991715171356]
15059 : 2028-12-10, [0.9151776351489166, 2.208242375359123, 2.7587336932369118, 18.86784629625505]
