Itinerary: ['earth', 'venus', 'mars', 'jupiter', 'pluto']
12500 : 2027-10-10, [0.8919912548386921, 0.6814178714163139, 1.0693624082082969, 12.357228465536696]
12501 : 2027-10-10, [0.9174969115814129, 0.7083131168811062, 1.0756814820371756, 12.548508489500305]
12502 : 2027-10-10, [0.9210290756629101, 0.27620988528596285, 2.4408046655082267, 11.861956373542899]
12503 : 2027-10-10, [0.9820915554974458, 0.35107096465925847, 2.423047083362159, 11.993790396481135]
12504 : 2027-10-10, [0.15859707461419878, 0.4837826981901166, 2.600716469773146, 12.75690375742254]
12505 : 2027-10-10, [1.2753399256140172, 0.307265209710033, 4.296086287890631, 10.371308576785319]
12506 : 2027-10-10, [0.2766183775305995, 0.6425009460763769, 4.438600613431703, 11.142280062961321]
12507 : 2027-10-10, [1.1182773016570875, 0.9397010478916641, 1.2507631073696883, 13.44125854308156]
12508 : 2027-10-10, [0.3458583535218047, 0.6428434073267097, 3.5069418469949745, 12.504356392156511]
12509 : 2027-10-10, [0.5127222569350394, 0.46223253074182125, 0.9142135793384586, 15.36083163298468]
12510 : 2027-10-10, [1.018505776160998, 0.4864527828977151, 2.385471914251839, 13.609569526689446]
12511 : 2027-10-10, [0.15650457648269864, 0.41737654901028776, 2.462502518270114, 14.713616356236901]
12512 : 2027-10-10, [0.14872773627191488, 0.25396360327257184, 2.023677292582292, 15.57363136787322]
12513 : 2027-10-10, [0.07343075606648433, 0.23869433807590099, 1.9324658670462962, 16.00540903881132]
12514 : 2027-10-10, [0.9300056235387545, 0.6514492801315945, 1.3323642610376578, 15.586180835291994]
12515 : 2027-10-10, [0.0744395041712703, 0.7008149356683308, 2.66569493545515, 15.309050624705248]
12516 : 2027-10-10, [0.24467080572336158, 0.4430111777669888, 4.727153972543145, 13.585164043966506]
12517 : 2027-10-10, [0.25397753586168065, 0.49871279124081436, 4.692047972817787, 13.805261700079717]
12518 : 2027-10-10, [0.5156281411477736, 1.9458948083881231, 2.2447800869286074, 14.793696963535496]
12519 : 2027-10-10, [0.5231628624797073, 1.9899957430523194, 2.2032576540425644, 15.033583740425408]
12520 : 2027-10-10, [0.5592234646189511, 2.0540739022409222, 2.154638814615208, 15.232063818524923]
12521 : 2027-10-10, [0.5611816520967563, 2.097073303890666, 2.085236122752113, 15.506508921260465]
12522 : 2027-10-10, [0.5868432939021805, 2.1588738230258655, 1.9956214490008097, 15.758661434071145]
12523 : 2027-10-10, [0.5945786196912587, 2.2096905187283364, 1.8874611824191592, 16.058269679161246]
12524 : 2027-10-10, [0.643331705625955, 2.2816616118383433, 1.8023869732694078, 16.272619709266294]
12525 : 2027-10-10, [0.73482847055686, 0.3069553272310532, 1.8629163814995888, 18.3452998207125]
12526 : 2027-10-10, [0.7878913993010993, 0.3977737726550695, 1.7613747839559861, 18.552960044087847]
12527 : 2027-10-10, [0.8756283003205462, 0.5297322281564006, 1.6552976444406873, 18.689341827082366]
12528 : 2027-10-10, [0.9014784920641062, 0.590198518290798, 1.5390430419112913, 18.969279947733803]
12529 : 2027-10-10, [0.9191182965446056, 0.6408718560108762, 1.4172152589185316, 19.272794588525983]
12530 : 2027-10-10, [1.0217155548309624, 0.7662642669233275, 1.3771843501199266, 19.334835828125787]
12531 : 2027-10-10, [0.7555474705045152, 0.5775800831146763, 6.116775236501287, 15.300097209879521]
12532 : 2027-10-10, [0.781052884562955, 0.6306507464257646, 6.044696193359252, 15.543600175652026]
12533 : 2027-10-10, [1.4182635194550193, 0.7114777394037759, 3.2825424749772916, 17.837716266163916]
12534 : 2027-10-10, [1.222462683448303, 0.5169322336700671, 3.1671806246127643, 18.593424458268863]
12535 : 2027-10-10, [0.6344938494055303, 0.5420014684401804, 2.62807140790791, 19.94543327424638]
12536 : 2027-10-10, [0.6090945888831135, 0.548858867136599, 2.5250914460392835, 20.316955097941]
12537 : 2027-10-10, [0.596816344648984, 0.5749245047403687, 2.4192955812977175, 20.65896356931293]
12538 : 2027-10-10, [1.3092303402937286, 0.9447064764263158, 1.973346302411789, 20.272716880868163]
12539 : 2027-10-10, [0.6435322810717793, 0.5569405982375188, 6.275447652610947, 17.27407946807975]
12540 : 2027-10-20, [0.05609869765502279, 0.17477210435463114, 1.649422066117824, 8.119707131872522]
12541 : 2027-10-20, [0.6182128792204649, 0.16664994331594635, 1.4615006246986273, 8.003636552764961]
12542 : 2027-10-20, [0.6420995544655487, 0.18599300724990894, 1.4928459865018908, 8.179061451782651]
12543 : 2027-10-20, [0.6483952361775838, 0.19573777089658964, 1.478704578887502, 8.427162414038325]
12544 : 2027-10-20, [0.6734345786791336, 0.2167405290514384, 1.5092029927478823, 8.600621899521546]
12545 : 2027-10-20, [0.04808508836080952, 0.2567029041292528, 1.6318187732739111, 9.313393234236026]
12546 : 2027-10-20, [0.042969609063344384, 0.8690993746223048, 2.1212592578994665, 8.466671758414885]
12547 : 2027-10-20, [0.05490912339505623, 0.8992860875436289, 2.1611761641150746, 8.63462862494624]
12548 : 2027-10-20, [0.07637355790096106, 0.923049668508757, 2.204036657155498, 8.796540116434784]
12549 : 2027-10-20, [0.10583056003368588, 0.11490415949917543, 2.4137726340028234, 9.615492646464315]
12550 : 2027-10-20, [0.13928085160619447, 0.1405933903245857, 2.467777704141729, 9.752348053927491]
12551 : 2027-10-20, [0.18203231069563483, 0.17123546361580205, 2.529749109223512, 9.866983116465052]
12552 : 2027-10-20, [0.22815623743380106, 0.20300117174914076, 2.5943813392788027, 9.974461251538255]
12553 : 2027-10-20, [0.11974687448417314, 0.5574837946489912, 1.8407490266073014, 10.732020304259533]
12554 : 2027-10-20, [0.8587378108505098, 0.6691700673227288, 0.8309884255731286, 11.141103696253632]
12555 : 2027-10-20, [0.8678423280008286, 0.6749161952179542, 0.833824959427423, 11.373416517353794]
12556 : 2027-10-20, [0.8388251268224461, 0.2604044284646441, 1.9606445539446007, 10.94012589076831]
12557 : 2027-10-20, [0.8647094285697587, 0.28561682064850397, 1.9867373021471577, 11.11293644863458]
12558 : 2027-10-20, [0.07007262211294817, 0.7448264063076472, 1.456273997261295, 12.22882697431811]
12559 : 2027-10-20, [0.10733980623547494, 0.7723326327075284, 1.492550838527778, 12.377776722529218]
12560 : 2027-10-20, [0.8968561747499898, 0.6208993103581976, 1.2078550102686512, 12.274389504623164]
12561 : 2027-10-20, [0.9273296209074537, 0.6519743265211834, 1.2176264897845117, 12.45306956278685]
12562 : 2027-10-20, [0.9546242585125086, 0.22157101655712394, 2.60579614355474, 11.71800858137563]
12563 : 2027-10-20, [0.07004929604827072, 0.3191818901507875, 2.7725338564123123, 12.588234957388629]
12564 : 2027-10-20, [0.18029846462385973, 0.4043917972689339, 2.7861183632342414, 12.629191374872965]
12565 : 2027-10-20, [0.30464617883424655, 0.47566277500935344, 2.846239078537694, 12.623451967618706]
12566 : 2027-10-20, [0.9693915214120936, 0.5724295769275606, 1.7005298397508701, 13.257649061909477]
12567 : 2027-10-20, [0.3445393192810164, 0.47349224793896555, 4.133583763005009, 11.79838466977501]
12568 : 2027-10-20, [0.43882271059260564, 1.5330883002380455, 1.9222032765052257, 13.105885712664124]
12569 : 2027-10-20, [0.5236670120669985, 0.6004184911049709, 3.8037630270508593, 12.322151469777172]
12570 : 2027-10-20, [0.9254487661421107, 0.6624853406799807, 1.0159089052144996, 14.89615698796341]
12571 : 2027-10-20, [0.675739007633234, 0.48373158163431507, 4.512671622762498, 12.077857787969952]
12572 : 2027-10-20, [0.28046077410403686, 0.8184620394778219, 2.195735189342979, 14.70534199707516]
12573 : 2027-10-20, [1.0368947671609883, 0.3070063713010524, 2.411197268206056, 14.494901593331903]
12574 : 2027-10-20, [1.0148119235432047, 0.2934406804608446, 2.383924074557406, 14.807823321438546]
12575 : 2027-10-20, [0.8872230574593877, 0.5034366843119988, 1.5035191140144721, 15.855821144214142]
12576 : 2027-10-20, [0.34057173758002734, 0.19098415884380532, 4.023220515459091, 14.445223588117077]
12577 : 2027-10-20, [0.34191279343104153, 0.2072784865968507, 4.045255160337285, 14.655553559634823]
12578 : 2027-10-20, [0.2764260717343186, 0.43979329020137453, 4.88456736511137, 13.899213272952938]
12579 : 2027-10-20, [0.3089451586329862, 0.5108860265572136, 4.832100682297412, 14.098068132512388]
12580 : 2027-10-20, [0.2905247996900739, 0.5618085193290645, 4.768469581778477, 14.379197099202386]
12581 : 2027-10-20, [0.6043514917401388, 2.0353651975780878, 2.3711653546028177, 15.239117956078957]
12582 : 2027-10-20, [0.6524044107558785, 2.1068375649304327, 2.3192024150476303, 15.421555609266056]
12583 : 2027-10-20, [0.6438486870714448, 2.1436163424532766, 2.246310296258433, 15.716224674216846]
12584 : 2027-10-20, [0.7212146393351293, 2.2370778642102236, 2.1851348582075367, 15.856572638247108]
12585 : 2027-10-20, [0.7418877078645965, 2.294516807721075, 2.097873506325414, 16.115721978088917]
12586 : 2027-10-20, [0.8975408567790712, 0.3580619535602018, 2.2196238319668424, 18.024773357693885]
12587 : 2027-10-20, [0.9186937395047268, 0.4140263898016, 2.1122702509805613, 18.30500961971311]
12588 : 2027-10-20, [0.9694715393005227, 0.48931616026150476, 2.00094165557977, 18.5402706448582]
12589 : 2027-10-20, [1.0330585480708285, 0.5995491006387886, 1.9077917316459365, 18.709600619644444]
12590 : 2027-10-20, [1.0825875276476487, 2.111818632670405, 3.792259542129509, 15.51333429755244]
12591 : 2027-10-20, [1.1470795618340983, 2.198758174468923, 3.6887877227912433, 15.715374540905735]
12592 : 2027-10-20, [1.1375928391003205, 0.8026927812501002, 1.579993207210674, 19.479721172438907]
12593 : 2027-10-20, [1.0817426343212637, 2.3007023088066916, 3.4514811629118847, 16.41607389396016]
12594 : 2027-10-20, [1.0933591613405094, 2.3553931553593257, 3.336947598702298, 16.71430008459787]
12595 : 2027-10-20, [1.2454733037280477, 0.3946606080618422, 3.4971426178976524, 18.61272347031246]
12596 : 2027-10-20, [1.2226610625896084, 0.40669294954127744, 3.3532200354541244, 19.01742595241499]
12597 : 2027-10-20, [1.196377430783392, 0.4191364833519184, 3.1787965174581823, 19.45568956840651]
12598 : 2027-10-20, [1.290787312248359, 0.5861306814391194, 3.006597250886301, 19.61648475542622]
12599 : 2027-10-20, [0.8300796757754185, 0.7762317108218417, 5.451862646868194, 17.691825966534545]
12600 : 2027-11-01, [0.051752627231742385, 0.1379170377148146, 1.6674549096485167, 8.142875425404926]
12601 : 2027-11-01, [0.6167146954065703, 0.12952924949862826, 1.4870810326859702, 8.016675022408831]
12602 : 2027-11-01, [0.6404892766967626, 0.14659681652502893, 1.5221213142755212, 8.190792592502689]
12603 : 2027-11-01, [0.6419179211895901, 0.14938811495938087, 1.511399036344294, 8.447294927506736]
12604 : 2027-11-01, [0.6673688961590538, 0.16952168365593426, 1.545964330826791, 8.617145089358221]
12605 : 2027-11-01, [0.043234784408316046, 0.20496727750094487, 1.679605749502671, 9.322192188588069]
12606 : 2027-11-01, [0.03872536194168359, 0.8259911019767308, 2.166470448084839, 8.468813087996747]
12607 : 2027-11-01, [0.0502199752991968, 0.852085431778472, 2.2158895629603252, 8.631805029962006]
12608 : 2027-11-01, [0.06875309487385187, 0.878780633131222, 2.266235785136755, 8.786230486858171]
12609 : 2027-11-01, [0.09371843514003143, 0.9055326551269665, 2.317177823874875, 8.933571085858128]
12610 : 2027-11-01, [0.12790201393110429, 0.9329843979400109, 2.376876288796501, 9.062237299332383]
12611 : 2027-11-01, [0.17407269467063596, 0.11039708915183345, 2.61683940986629, 9.848690806311241]
12612 : 2027-11-01, [0.22596522410057085, 0.14511339261508557, 2.6889287427970823, 9.939992640487262]
12613 : 2027-11-01, [0.11020752594987977, 0.48020831109690726, 1.9277004001048341, 10.731883762848378]
12614 : 2027-11-01, [0.8524951259897504, 0.6087487060928322, 0.8949697580700459, 11.14378640984737]
12615 : 2027-11-01, [0.8658800219139714, 0.6173340562204347, 0.9103778199562507, 11.356408101909343]
12616 : 2027-11-01, [0.8266953084432933, 0.18263524633451175, 2.044545311879619, 10.946124133342575]
12617 : 2027-11-01, [0.05769454816608114, 0.24059963503205534, 2.2247545579590584, 11.726951258842805]
12618 : 2027-11-01, [0.09585739777033456, 0.2738345920757984, 2.260474001794331, 11.869834008359536]
12619 : 2027-11-01, [0.8768922825959562, 0.5165937329168004, 1.3647894859911036, 11.991724498496142]
12620 : 2027-11-01, [0.9093493002063733, 0.546471005392604, 1.3904389094353968, 12.153740784965626]
12621 : 2027-11-01, [0.8741414863094691, 1.220143644671897, 2.6303241944156817, 10.525390674602951]
12622 : 2027-11-01, [0.06248404384833947, 0.17221628896176547, 3.0234259283355818, 12.241873738854315]
12623 : 2027-11-01, [0.1720590656059624, 0.25546796043902764, 3.045117481044838, 12.277355492910171]
12624 : 2027-11-01, [0.2956057198906416, 0.3302785981234921, 3.1103407544453883, 12.263774927540478]
12625 : 2027-11-01, [0.9250701460151233, 0.41733598184352894, 1.8992595867444197, 13.008334285396927]
12626 : 2027-11-01, [0.9869493275753046, 0.5998194348662844, 1.9855789463393785, 12.927652291219033]
12627 : 2027-11-01, [1.0775170097149858, 0.7004098903997217, 2.032729569944012, 12.93934352994128]
12628 : 2027-11-01, [1.153049077876362, 0.7850052075058066, 2.0500014180248343, 13.011944296592999]
12629 : 2027-11-01, [1.0398122296879995, 0.6241938194525578, 1.6021596113632064, 13.983834339496235]
12630 : 2027-11-01, [0.9783220352833214, 0.5625673888249555, 1.529619024003471, 14.42949155188825]
12631 : 2027-11-01, [0.9098769490927687, 0.49819394400306777, 1.4323696459706863, 14.909559460933476]
12632 : 2027-11-01, [0.8368789025891611, 0.4318515833505693, 1.3161281860126943, 15.415141328047577]
12633 : 2027-11-01, [0.33138625627260154, 0.7008872271712678, 2.771316587965568, 14.446409928590562]
12634 : 2027-11-01, [0.18335981325089357, 0.6478746432329497, 2.689620898229849, 14.979144645286308]
12635 : 2027-11-01, [0.9047620415836413, 0.36488081482962786, 1.8954982180253022, 15.584858925561429]
12636 : 2027-11-01, [0.8840134136263135, 0.3489713479822284, 1.8534443679986992, 15.913570870392757]
12637 : 2027-11-01, [0.8620022816410963, 0.3306309524163253, 1.7971039129783342, 16.260262852964246]
12638 : 2027-11-01, [0.8617892513936758, 0.3316231908063403, 1.7820697693140288, 16.52451778848595]
12639 : 2027-11-01, [0.4032041228301836, 1.313154168587085, 1.0526798686332464, 16.980961839949483]
12640 : 2027-11-01, [0.8304195804476603, 1.997814329405135, 2.3569491158639657, 14.81481697428324]
12641 : 2027-11-01, [0.8274706765678322, 2.0201430199455253, 2.367103742736637, 15.035282560750005]
12642 : 2027-11-01, [0.8144188942805002, 2.040313048723993, 2.3596825041718117, 15.285585552823695]
12643 : 2027-11-01, [0.4517822473682241, 0.6212890449749406, 4.990642217966077, 14.686286489690756]
12644 : 2027-11-01, [0.7559004152701477, 2.134149032427028, 2.645771631377338, 15.464178920925487]
12645 : 2027-11-01, [0.8367395462686051, 2.238822705862752, 2.6008441767822403, 15.573593571086404]
12646 : 2027-11-01, [1.1164865210149073, 1.6414275097614002, 4.6969057855555425, 14.04518018366815]
12647 : 2027-11-01, [1.128083396787699, 1.7029097780312499, 4.653654610823018, 14.26535221435803]
12648 : 2027-11-01, [1.1825381753700925, 1.7672987481254143, 4.579457046988581, 14.470706029515913]
12649 : 2027-11-01, [1.1931646771158804, 1.8443637591807776, 4.492920819278085, 14.719550744425256]
12650 : 2027-11-01, [1.204759404012322, 1.9136458627555986, 4.401863214080411, 14.979731519151667]
12651 : 2027-11-01, [1.2520489328167137, 2.0070369973021536, 4.286556813903593, 15.204357255977538]
12652 : 2027-11-01, [1.3227141913429632, 2.090573989766319, 4.189257551170922, 15.397454267719795]
12653 : 2027-11-01, [1.1854106058613718, 2.1602134377875783, 4.064642192626872, 15.839733763724174]
12654 : 2027-11-01, [1.2304154484982284, 2.2579012843100394, 3.895015294334304, 16.11666797285743]
12655 : 2027-11-01, [1.4061202886280006, 0.3377887331457095, 4.137130791696177, 17.868960186530114]
12656 : 2027-11-01, [1.4383006970160555, 0.43002877415494867, 3.9764172039813217, 18.155253324847674]
12657 : 2027-11-01, [1.4770420829992068, 0.5233874196251904, 3.8286369171144488, 18.420933580261153]
12658 : 2027-11-01, [1.464514249636963, 0.5507851552233256, 3.683765557485031, 18.800935037654682]
12659 : 2027-11-01, [1.3965917561405836, 1.0196787347796201, 1.854057853350278, 20.47967165572952]
12660 : 2027-11-10, [0.07000640346649616, 0.6658471553541604, 1.9813887466329378, 7.282757694546406]
12661 : 2027-11-10, [0.062113945458794916, 0.6850287462951651, 2.024506113612344, 7.478351194633696]
12662 : 2027-11-10, [0.051105551520767165, 0.7044136053580803, 2.0650270252208585, 7.679453817900294]
12663 : 2027-11-10, [0.04252714090679484, 0.1471797722232679, 1.6785443956455248, 8.881748691224415]
12664 : 2027-11-10, [0.046393779808851544, 0.15902746102035495, 1.7142359731504677, 9.080342786020326]
12665 : 2027-11-10, [0.1028129358279499, 0.20647792342383015, 1.866802432945723, 9.073906707802497]
12666 : 2027-11-10, [0.12651742894130663, 0.2349884042513742, 1.9113497253076706, 9.227144441499648]
12667 : 2027-11-10, [0.15033983389768257, 0.48998705912867235, 1.5225260204094277, 9.587147086564217]
12668 : 2027-11-10, [0.1465255098928607, 0.4997860939840688, 1.5276438253772244, 9.826044570745847]
12669 : 2027-11-10, [0.14189730572069761, 0.5888751371548109, 1.1646781511789555, 10.354549405945535]
12670 : 2027-11-10, [0.24329891416711616, 1.0408041604895752, 0.9407590888894201, 10.27513783645389]
12671 : 2027-11-10, [0.7102692761730832, 0.977571781399707, 1.8425574449513746, 9.219601497475836]
12672 : 2027-11-10, [0.8307914783513574, 0.5577211220895834, 0.9230882542597086, 10.688399145299352]
12673 : 2027-11-10, [0.842154477413691, 0.5624794452023851, 0.9412378837645231, 10.904128193619401]
12674 : 2027-11-10, [0.8539135068087221, 0.5675833688696955, 0.9561600783697178, 11.122343045951864]
12675 : 2027-11-10, [0.8644083275281622, 0.5718200407054193, 0.9726981802034257, 11.341073451562993]
12676 : 2027-11-10, [0.8678114783192101, 0.5704904355930477, 0.97838652251293, 11.58331156357481]
12677 : 2027-11-10, [0.885522698071349, 0.5801836748605004, 1.0086900646389612, 11.77560356242919]
12678 : 2027-11-10, [0.8945870181513198, 0.5832728422776643, 1.02276175422194, 11.999378385349077]
12679 : 2027-11-10, [0.9068302476429263, 0.5886505848288732, 1.0495427411537193, 12.204976426374483]
12680 : 2027-11-10, [0.8858208043232987, 0.4062865089706876, 1.6856674823652331, 12.02222520434078]
12681 : 2027-11-10, [0.905874581482825, 0.41589152958441944, 1.7343072953061014, 12.193926593626653]
12682 : 2027-11-10, [0.9462196810787243, 0.440728354235646, 1.8200902900421734, 12.292961674643458]
12683 : 2027-11-10, [0.9852103557604432, 0.45916054573419324, 1.9076863877188968, 12.397942710786465]
12684 : 2027-11-10, [0.9181083923612389, 1.1857700094919719, 3.2627193680047144, 10.633402230142076]
12685 : 2027-11-10, [0.9928297197063654, 1.2163092979927217, 3.361412081423471, 10.679448900877443]
12686 : 2027-11-10, [0.17037377312126561, 1.3210212888119452, 3.717338676769032, 11.291266261297757]
12687 : 2027-11-10, [0.9517175058493407, 1.2084991402820515, 4.671590351381783, 9.918193002486824]
12688 : 2027-11-10, [1.0426635499812174, 1.3332048625316821, 4.65498571883495, 9.96914586865215]
12689 : 2027-11-10, [0.8079578178223831, 0.37150497436452373, 1.2636204988161541, 14.806916708996939]
12690 : 2027-11-10, [0.9282114180114291, 0.24643068420359843, 2.30773726657723, 14.017620631207743]
12691 : 2027-11-10, [0.8668233883356606, 1.2713272691021027, 2.5611435676303795, 13.050705774931858]
12692 : 2027-11-10, [0.8983842938135617, 1.3132647808149513, 2.5715177504277613, 13.216833174943726]
12693 : 2027-11-10, [0.9346255186808434, 1.3612462206932707, 2.576008008192387, 13.378120252433497]
12694 : 2027-11-10, [0.9824307483892013, 1.4063274731763489, 2.5943181203813563, 13.516923658053095]
12695 : 2027-11-10, [1.098998282242789, 0.19740784955761037, 2.810709038717111, 14.64288482948249]
12696 : 2027-11-10, [0.10469340659978361, 0.25996998529991755, 2.999856985267124, 15.635479622833174]
12697 : 2027-11-10, [0.19683728291301794, 0.48627584964271126, 2.2244701587615694, 16.342416708682702]
12698 : 2027-11-10, [0.3014241230496958, 0.532834910070641, 2.3117357289247713, 16.35400523795489]
12699 : 2027-11-10, [0.08399058419482155, 0.4894299434635577, 2.199800147552407, 16.976779324789213]
12700 : 2027-11-10, [0.7894397298847509, 1.5989664660387044, 2.211025099292426, 15.40056870478412]
12701 : 2027-11-10, [0.9256755050296346, 0.38894790433240833, 1.6382131276127154, 17.29716346302524]
12702 : 2027-11-10, [0.5977360697557922, 2.0228182155996643, 1.5815841643170443, 16.297861550327497]
12703 : 2027-11-10, [0.6282577883206095, 0.3794883537989914, 4.732196057459377, 15.010057800421022]
12704 : 2027-11-10, [0.08157752455398574, 0.1970368983696429, 2.026109421440086, 18.695276155636286]
12705 : 2027-11-10, [0.8079831408135492, 2.4919936316572757, 2.837054157727944, 15.112969069801233]
12706 : 2027-11-10, [1.0181753482517124, 0.3022541830136865, 2.125974436073617, 18.053596032660987]
12707 : 2027-11-10, [1.0311823424670346, 0.32773633250275064, 2.0865109250881813, 18.304570399942033]
12708 : 2027-11-10, [0.5717211690160608, 1.3874970314093864, 5.603376646937828, 14.437405152636726]
12709 : 2027-11-10, [0.6757710942684403, 1.4846563010807545, 5.412983078183082, 14.676589526467724]
12710 : 2027-11-10, [1.0182447546917097, 1.6416728503331577, 4.935153564413794, 14.904928830561337]
12711 : 2027-11-10, [1.1108363547341225, 1.700672394462122, 4.676594329657396, 15.261896921146358]
12712 : 2027-11-10, [1.146927667142606, 1.7494533828058014, 4.456986959160021, 15.64663199089157]
12713 : 2027-11-10, [0.4818143161468913, 1.7425719657726877, 5.557444143853951, 15.468169574226469]
12714 : 2027-11-10, [0.5696944395228808, 0.2077658286896115, 5.9314186920339145, 16.791121039753595]
12715 : 2027-11-10, [0.14932817483396968, 0.25542925017012497, 5.09849260461307, 18.246749970382833]
12716 : 2027-11-10, [0.6074772104787274, 2.2590932030035358, 2.555605091019985, 18.57782449549775]
12717 : 2027-11-10, [0.5180943434098523, 2.273478967484572, 2.2480314997637207, 19.21039518934186]
12718 : 2027-11-10, [0.44506056718815235, 2.3015447351370333, 1.9382997308858854, 19.815094966788926]
12719 : 2027-11-10, [0.09073570583573405, 1.825065470727555, 6.9760417332862295, 15.858157090150485]
12720 : 2027-11-20, [0.0908286878499271, 0.3016096422353527, 1.522444655977273, 8.085117013937449]
12721 : 2027-11-20, [0.0818500817520771, 0.31497622863473357, 1.546655940827479, 8.30651774878571]
12722 : 2027-11-20, [0.06893213141424404, 0.32568162691564156, 1.5694009901897557, 8.535985251480357]
12723 : 2027-11-20, [0.03734298328663898, 0.10819270786111734, 1.7091755062133962, 8.895288802638849]
12724 : 2027-11-20, [0.04098434510329181, 0.11743954894345564, 1.7491475843566886, 9.092428521596565]
12725 : 2027-11-20, [0.13863984825596354, 0.8113343565254338, 2.0398090120199983, 8.260216783198604]
12726 : 2027-11-20, [0.18415450496350352, 0.09361434938356503, 2.2317568704906465, 8.990474275162283]
12727 : 2027-11-20, [0.13852747836203913, 0.43743943278648456, 1.5616829058871953, 9.61235018296428]
12728 : 2027-11-20, [0.14397709219881985, 0.44857821501118617, 1.5792116159462144, 9.82823307684378]
12729 : 2027-11-20, [0.24775922332261707, 0.6329103593128059, 1.668070882497121, 9.701259534867456]
12730 : 2027-11-20, [0.23317235184836327, 0.9890456079650025, 1.0006115158778313, 10.277170524308803]
12731 : 2027-11-20, [0.8174320312943096, 0.5072329652567192, 0.96138971556691, 10.463945287882062]
12732 : 2027-11-20, [0.8287641467486889, 0.5100871513623332, 0.9769140193119313, 10.684234682577046]
12733 : 2027-11-20, [0.839820751419321, 0.5128236313406017, 0.9961262774191325, 10.901229339820945]
12734 : 2027-11-20, [0.8463136738531221, 0.5118880067711512, 1.0147984668064818, 11.126999852569245]
12735 : 2027-11-20, [0.8577792631621636, 0.5158895439885982, 1.0323271073649132, 11.344004085484325]
12736 : 2027-11-20, [0.8693940537258291, 0.517730075488717, 1.0614110381797237, 11.55146483260573]
12737 : 2027-11-20, [0.8803448481114455, 0.5211880278419297, 1.0831499836871268, 11.765317140359498]
12738 : 2027-11-20, [0.892705984340569, 0.5244946290991923, 1.1109393268387209, 11.971860059721516]
12739 : 2027-11-20, [0.35962761193650084, 1.007377334271196, 3.4352769264711935, 9.94771812732111]
12740 : 2027-11-20, [0.35183066403997265, 0.27061586779604563, 0.5235042790474173, 13.854049189116566]
12741 : 2027-11-20, [0.3600538118585437, 0.28382606484003037, 0.5222794309950383, 14.083840692306389]
12742 : 2027-11-20, [0.3777315828197535, 0.30268327655161315, 0.5417920777295052, 14.277793062899129]
12743 : 2027-11-20, [1.2576709369730814, 0.7801258591408095, 2.257564988091917, 11.454638215794192]
12744 : 2027-11-20, [1.3237588352820575, 0.861782388112809, 2.292373740659183, 11.522085035945949]
12745 : 2027-11-20, [0.15885158919154174, 1.10543397213191, 2.5191268849102886, 12.46658755376626]
12746 : 2027-11-20, [0.31483885304124315, 1.2836244387584075, 2.5484274380393153, 12.353109270161035]
12747 : 2027-11-20, [0.9649998623759846, 1.0645065572087464, 5.040527501126059, 9.67996607928921]
12748 : 2027-11-20, [0.10008398591313958, 1.6170391633149253, 3.8965300316213276, 11.386346819150608]
12749 : 2027-11-20, [0.8410162562928333, 0.27913401499579454, 1.6163035390620468, 14.513546189649327]
12750 : 2027-11-20, [0.8844093240029621, 0.3029164323789132, 1.7199246562818047, 14.592749587336321]
12751 : 2027-11-20, [0.9339773237243975, 0.3289587883395121, 1.8478188067648282, 14.639245081171262]
12752 : 2027-11-20, [0.10268610589679772, 1.2186252786340792, 3.757763793802966, 12.920924821666157]
12753 : 2027-11-20, [0.14929204660019135, 1.2798172085043318, 3.783582080234643, 13.037308664660832]
12754 : 2027-11-20, [0.27616579044948886, 1.3837600267385162, 3.820466789265484, 13.019607393546512]
12755 : 2027-11-20, [0.4282911823323429, 1.510661490966037, 3.769843610290859, 13.041203716410761]
12756 : 2027-11-20, [0.5692351814491113, 1.6289771409077094, 3.703803500517088, 13.097984177126092]
12757 : 2027-11-20, [0.722882480270807, 1.7602597870886694, 3.626122797072975, 13.140734935567549]
12758 : 2027-11-20, [0.9226217221583197, 1.9204152604555487, 3.535867702168593, 13.121095315217536]
12759 : 2027-11-20, [1.156394329630235, 2.0601897701052123, 3.512012454893411, 13.021403445371142]
12760 : 2027-11-20, [0.6862071157520746, 1.9246118070552458, 1.2135886089747707, 16.175592468217907]
12761 : 2027-11-20, [0.9042226595804025, 0.32135766381088415, 1.5145041318065107, 17.509915544802205]
12762 : 2027-11-20, [0.4001229640559835, 0.8367816512314368, 1.946615202234009, 17.31648018247857]
12763 : 2027-11-20, [0.6161452585529519, 0.9121700561190718, 5.00082712231948, 14.220857563008497]
12764 : 2027-11-20, [1.4018505795245957, 1.8719937437392313, 4.590995121989994, 13.13516055474618]
12765 : 2027-11-20, [0.9682953409025956, 1.809436214178296, 2.2379269378186897, 16.234341507100417]
12766 : 2027-11-20, [1.0781374175600307, 0.2543332463275804, 2.389686838484151, 17.777842497628235]
12767 : 2027-11-20, [1.0966102919569345, 0.2877725078027282, 2.350035587426143, 18.015581612814195]
12768 : 2027-11-20, [1.1937121681755807, 0.3825379315323025, 2.4191388426299167, 18.0046110576622]
12769 : 2027-11-20, [1.2948395633654641, 1.4661868917247423, 6.163651386831143, 13.32532215807865]
12770 : 2027-11-20, [1.4639719540559222, 1.5506656206702807, 5.947609770159812, 13.537752655113984]
