Itinerary: ['earth', 'venus', 'mars', 'pluto']
14629 : 2028-10-01, [0.9869765387387928, 0.6163432067883805, 20.646680254472827]
14630 : 2028-10-01, [0.9296715857084866, 0.6087951198417422, 20.961533294449772]
14631 : 2028-10-01, [0.24138201058077355, 0.4227167985857192, 22.085901190833507]
14632 : 2028-10-01, [0.9467601562820553, 0.5154560487253323, 21.537783794992613]
14633 : 2028-10-01, [0.9720659321363464, 0.5248166142624927, 21.75311745360116]
14634 : 2028-10-01, [0.9624182732321376, 0.5278680023821979, 22.009713724385662]
14635 : 2028-10-01, [0.9335189043077665, 0.5095788222565513, 22.306902273435682]
14636 : 2028-10-01, [0.9731176364714209, 0.5242478213697769, 22.502634542158805]
14637 : 2028-10-01, [0.9472417077469573, 0.5133477345716976, 22.789410557681343]
14638 : 2028-10-01, [1.2474428489259008, 1.2676565991962319, 21.984900551877868]
14639 : 2028-10-01, [0.34462626772047006, 0.3998711135075733, 24.005502618771956]
14640 : 2028-10-10, [0.29024721641942863, 0.8609818019067758, 8.848770981673796]
14641 : 2028-10-10, [0.06850737186786557, 0.831207953498453, 9.35028467463368]
14642 : 2028-10-10, [0.3292820767392862, 0.770589066250879, 9.400128857009834]
14643 : 2028-10-10, [0.33710845239511755, 0.7918071925168187, 9.621084355088064]
14644 : 2028-10-10, [0.34926737555971127, 0.8176544043626529, 9.833078220077637]
14645 : 2028-10-10, [0.36193617531159405, 0.8445282612684306, 10.043535563419976]
14646 : 2028-10-10, [0.3549249976916518, 0.7974724372830718, 10.347602565025277]
14647 : 2028-10-10, [0.3620212262032109, 0.8155417288343936, 10.572437044962394]
14648 : 2028-10-10, [0.3716525872718451, 0.836151890873304, 10.792195521854852]
14649 : 2028-10-10, [0.38129495583330364, 0.8578209549959404, 11.010884089170757]
14650 : 2028-10-10, [0.3887282383890141, 0.8778364127739259, 11.233435348837059]
14651 : 2028-10-10, [0.4006797274610217, 0.9023313118213737, 11.446988960717604]
14652 : 2028-10-10, [0.410558325071137, 0.9242291092472303, 11.665212565681633]
14653 : 2028-10-10, [0.45140745624923323, 0.11777172284554108, 12.680820820905225]
14654 : 2028-10-10, [0.48981241833809414, 0.13391133493735574, 12.87627624672455]
14655 : 2028-10-10, [0.5069504620475053, 0.1513990130874094, 13.091650524865086]
14656 : 2028-10-10, [0.5184872077921423, 0.16328485402684395, 13.318227938181016]
14657 : 2028-10-10, [0.5391390476801581, 0.18387598489880175, 13.52698496742104]
14658 : 2028-10-10, [0.20729165391794563, 0.4257886499968529, 13.8669196960852]
14659 : 2028-10-10, [0.19823883534697145, 0.4348140769261135, 14.116947087726917]
14660 : 2028-10-10, [0.19518657640907547, 0.44395524715555906, 14.360858176435366]
14661 : 2028-10-10, [0.18672787886568118, 0.45115028664144785, 14.612121834492873]
14662 : 2028-10-10, [0.17581396028013352, 0.46125391340941474, 14.862932126310453]
14663 : 2028-10-10, [0.16460503872972898, 0.4756500128481065, 15.109744948422163]
14664 : 2028-10-10, [0.1515897291105924, 0.4841049948821527, 15.364305276007254]
14665 : 2028-10-10, [0.13579034379976618, 0.5013073310107038, 15.612902325189532]
14666 : 2028-10-10, [0.12108974612280754, 0.5132298988870221, 15.86568035499017]
14667 : 2028-10-10, [0.09935770569741036, 0.5249280155176483, 16.12571427878494]
14668 : 2028-10-10, [0.07601861772127441, 0.5440402542584122, 16.379941128020313]
14669 : 2028-10-10, [0.04956701520225386, 0.5573835782412294, 16.643049406556518]
14670 : 2028-10-10, [0.8661189952222468, 0.5716482936492663, 16.062232711128487]
14671 : 2028-10-10, [0.8717598656216382, 0.5895260774898471, 16.288714056888516]
14672 : 2028-10-10, [0.8934968222635473, 0.6303588899879412, 16.47614428774851]
14673 : 2028-10-10, [0.9206745752180902, 0.669356212986956, 16.659969211794955]
14674 : 2028-10-10, [0.31873876605486506, 1.4111029699428896, 16.770158264002248]
14675 : 2028-10-10, [0.3542829663324331, 1.454955004136851, 16.940762029530713]
14676 : 2028-10-10, [0.36928225227783706, 1.4915048364292176, 17.139212911292944]
14677 : 2028-10-10, [0.398655144296708, 1.5408535912229735, 17.31049126448032]
14678 : 2028-10-10, [0.42107240969446985, 1.591888904503437, 17.487038685802094]
14679 : 2028-10-10, [0.46439734431501306, 1.6667963212421824, 17.618806334442805]
14680 : 2028-10-10, [0.5036903651737175, 1.7392123239336685, 17.757097310892615]
14681 : 2028-10-10, [0.5356974755509408, 1.841221593375055, 17.873080931074004]
14682 : 2028-10-10, [0.6619280380690065, 0.300355312783822, 19.53771664914717]
14683 : 2028-10-10, [0.7423023322031598, 0.43327630981419685, 19.574421357982644]
14684 : 2028-10-10, [0.06928668780133157, 0.549493595698464, 20.381219716500205]
14685 : 2028-10-10, [0.911112152167871, 0.5216490792206088, 19.81723876861152]
14686 : 2028-10-10, [0.921526581825451, 0.5571268371920367, 20.021346580982513]
14687 : 2028-10-10, [1.1763733119042015, 1.0925726203459487, 19.48105406774985]
14688 : 2028-10-10, [0.48695192290049855, 1.5931781263478693, 19.919869950751632]
14689 : 2028-10-10, [0.12466976010636519, 0.8089702486590665, 21.316359991234567]
14690 : 2028-10-10, [0.8077021522264198, 0.4207132362801477, 21.271584611493434]
14691 : 2028-10-10, [0.879275455661936, 0.505767772066176, 21.36495677227189]
14692 : 2028-10-10, [0.24715814354838622, 0.4690166356664013, 22.283825220785214]
14693 : 2028-10-10, [0.29106459193913314, 0.42733452103035496, 22.53160088703051]
14694 : 2028-10-10, [0.06987879199410582, 0.4568557043843857, 22.97326550362151]
14695 : 2028-10-10, [1.1357335008105551, 0.9003050877126211, 21.713961411476827]
14696 : 2028-10-10, [1.1445836901877964, 0.9469230430344485, 21.908493266777754]
14697 : 2028-10-10, [0.21367449270795888, 0.3162716854616125, 23.720053821830426]
14698 : 2028-10-10, [1.2143270743343557, 0.9856769338724042, 22.29999599179324]
14699 : 2028-10-10, [0.25084247440981905, 0.3141313153881462, 24.185026210202032]
14700 : 2028-10-20, [0.26923443789009077, 0.8085280452304983, 8.922237516879411]
14701 : 2028-10-20, [0.2846080316990266, 0.8442323450811358, 9.121159623219837]
14702 : 2028-10-20, [0.3009783261332099, 0.8822668038643426, 9.316754870002447]
14703 : 2028-10-20, [0.3252322108345844, 0.7635587156734565, 9.661209073491959]
14704 : 2028-10-20, [0.3349480453389801, 0.7859946766794282, 9.879057277981593]
14705 : 2028-10-20, [0.34447636610359117, 0.806973393939928, 10.09855023995648]
14706 : 2028-10-20, [0.35710343163459285, 0.8337229291376537, 10.309173639227753]
14707 : 2028-10-20, [0.36924106593693545, 0.8591792916891487, 10.521579642373917]
14708 : 2028-10-20, [0.09226840774839647, 0.07366995269953587, 11.834061639552068]
14709 : 2028-10-20, [0.09017886919383014, 0.08342147842674562, 12.076399652379424]
14710 : 2028-10-20, [0.09171884162118517, 0.0978360445576162, 12.310445113821197]
14711 : 2028-10-20, [0.08648499710782014, 0.115519302421243, 12.547995700470938]
14712 : 2028-10-20, [0.08550810451527147, 0.15076022320726554, 12.763731672277462]
14713 : 2028-10-20, [0.07990561857879999, 0.2197389770575755, 12.950355404363625]
14714 : 2028-10-20, [0.9029821544239652, 0.7668002772661123, 11.830217568309923]
14715 : 2028-10-20, [0.3901837006024338, 1.0384375140268025, 12.321378785370763]
14716 : 2028-10-20, [0.3958001396919222, 1.0861100271456936, 12.518089833162383]
14717 : 2028-10-20, [0.39756656541863583, 1.1532734700099705, 12.699159964571395]
14718 : 2028-10-20, [0.645180165879463, 0.3609876261728311, 13.493832207947706]
14719 : 2028-10-20, [0.26210675723647675, 0.30878352946075843, 14.179109713302765]
14720 : 2028-10-20, [0.18501024618346548, 0.2780321584748506, 14.536957595341683]
14721 : 2028-10-20, [0.4882782472972039, 1.128702892137519, 13.633018860565278]
14722 : 2028-10-20, [0.5675233419051235, 0.1578332850758911, 14.774643373018984]
14723 : 2028-10-20, [0.2738472941957625, 0.6709046838056549, 14.805248021998583]
14724 : 2028-10-20, [0.28126912268446913, 1.203094578660288, 14.515636298655242]
14725 : 2028-10-20, [0.276213110837615, 1.2777029491701515, 14.696083939992233]
14726 : 2028-10-20, [0.03950645293727119, 0.20003659904214757, 16.260456948020583]
14727 : 2028-10-20, [0.6444709996041834, 0.18910074396922702, 15.916428256426588]
14728 : 2028-10-20, [0.6710179228889408, 0.2974546664914556, 16.031527410619603]
14729 : 2028-10-20, [0.6935102974012668, 0.32337807517272227, 16.233111627426013]
14730 : 2028-10-20, [1.0341129306410024, 1.0168864454786157, 15.449000623880382]
14731 : 2028-10-20, [0.2876186177821345, 0.28894867624094683, 17.173432705976918]
14732 : 2028-10-20, [0.28746800271826933, 0.29612659063442826, 17.4164054066473]
14733 : 2028-10-20, [0.28916971332757474, 0.3023647020374914, 17.658465584634936]
14734 : 2028-10-20, [0.29553668463487726, 0.312091731480061, 17.892371583885062]
14735 : 2028-10-20, [0.06251889410476985, 0.4706353848752878, 18.216845721019947]
14736 : 2028-10-20, [0.04959610373111839, 0.4926348087144286, 18.457769087554457]
14737 : 2028-10-20, [0.8649232654210635, 0.48637374350881546, 17.898702991070124]
14738 : 2028-10-20, [0.9209533798246631, 0.573885452795349, 18.00516116737999]
14739 : 2028-10-20, [0.3758621822711654, 1.4441240078692457, 17.930013809859588]
14740 : 2028-10-20, [0.40592071009955116, 1.495690113413989, 18.09838917648646]
14741 : 2028-10-20, [1.1308252396216627, 0.9646754489509508, 18.154499311427386]
14742 : 2028-10-20, [1.1657305939831066, 1.1176054155918356, 18.216663990425058]
14743 : 2028-10-20, [0.2894088091373957, 0.33167479193154137, 20.12891639893106]
14744 : 2028-10-20, [0.5289706910490876, 1.5790781653556354, 18.89195114359528]
14745 : 2028-10-20, [0.5138810297075477, 1.5956665037796136, 19.14045246651284]
14746 : 2028-10-20, [0.5892176933486793, 1.6524855827719271, 19.258296723879393]
14747 : 2028-10-20, [0.2007898538714905, 0.3077824237392943, 21.241427722389215]
14748 : 2028-10-20, [0.18308503354379188, 0.33993708641195836, 21.47697788004425]
14749 : 2028-10-20, [0.15493617305125726, 0.6541021160845717, 21.440961710864173]
14750 : 2028-10-20, [0.17652968596189195, 0.33384587559202455, 21.989624438446082]
14751 : 2028-10-20, [0.15067003104514734, 0.34354051714646655, 22.255789451808386]
14752 : 2028-10-20, [0.11308159302674321, 0.35808887930230765, 22.52882952767095]
14753 : 2028-10-20, [0.14103748395147198, 0.3580933648471849, 22.750869151201346]
14754 : 2028-10-20, [1.009621514295982, 0.6581658792149458, 21.83221260648907]
14755 : 2028-10-20, [0.7523219945752881, 0.206566174322908, 22.791111831101805]
14756 : 2028-10-20, [0.1503127851241008, 0.3521963758889884, 23.49749083898691]
14757 : 2028-10-20, [0.6781986504965674, 0.8385249786415333, 22.733276370861898]
14758 : 2028-10-20, [0.5243850624829254, 1.066115084158265, 22.90949985335881]
14759 : 2028-10-20, [0.06159691343544606, 0.5440484535977193, 24.144354632966834]
14760 : 2028-11-01, [0.26103255157718025, 0.774242493086176, 8.964724955336644]
14761 : 2028-11-01, [0.2752741481764608, 0.804991915969232, 9.169733935854307]
14762 : 2028-11-01, [0.04832308519933736, 0.7056397637770885, 9.746037151023573]
14763 : 2028-11-01, [0.31825389119730296, 0.7364752663964704, 9.695270842406225]
14764 : 2028-11-01, [0.32723201136800734, 0.7550380192420982, 9.917729969389894]
14765 : 2028-11-01, [0.33691403877154363, 0.777080100360631, 10.136005860867826]
14766 : 2028-11-01, [0.34637046275105826, 0.7975762530917007, 10.356053284157241]
14767 : 2028-11-01, [0.0849479540025587, 0.5021659212592231, 11.162886124738218]
14768 : 2028-11-01, [0.08764768177405562, 0.05267401893978888, 11.859678299286157]
14769 : 2028-11-01, [0.08866441213505477, 0.06172006254339749, 12.099615525321548]
14770 : 2028-11-01, [0.08990330272118004, 0.07388727762822447, 12.336209419650597]
14771 : 2028-11-01, [0.0901437921323906, 0.09272668651235821, 12.567129521355252]
14772 : 2028-11-01, [0.0888720224499762, 0.12059812833797533, 12.79052984921205]
14773 : 2028-11-01, [0.08593681963486731, 0.18289852016267533, 12.981164660202458]
14774 : 2028-11-01, [0.3662983751520551, 0.9497283794159673, 12.183973245431977]
14775 : 2028-11-01, [0.37983421265841544, 0.9902965082594605, 12.379869279082126]
14776 : 2028-11-01, [0.37796859928068377, 1.0299710541262588, 12.592060346593058]
14777 : 2028-11-01, [0.3798209902235653, 1.0893735897515664, 12.780805420024867]
14778 : 2028-11-01, [0.5448589835618058, 0.17212539621944073, 13.783015620218755]
14779 : 2028-11-01, [0.5688862576358015, 0.19762658411559939, 13.9834871582486]
14780 : 2028-11-01, [0.267222670721447, 0.2606388471535498, 14.472138482125004]
14781 : 2028-11-01, [0.4811273185177724, 1.077601909122804, 13.691270772359424]
14782 : 2028-11-01, [0.08526804223895204, 0.4190221346560784, 14.995709823104969]
14783 : 2028-11-01, [0.07440371168841624, 0.4175477888067679, 15.258048499504817]
14784 : 2028-11-01, [0.04529461398181903, 0.4172680387106486, 15.537437347307531]
14785 : 2028-11-01, [0.7727724573616921, 0.41344107825244386, 15.063786464385863]
14786 : 2028-11-01, [0.04656175905001351, 0.15034972204481944, 16.303088518905167]
14787 : 2028-11-01, [0.6373396648128774, 0.13382438626221024, 15.978835948924914]
14788 : 2028-11-01, [0.20835794220855053, 0.3481421085748392, 16.443499949216612]
14789 : 2028-11-01, [0.45992627058071006, 1.1420423161253879, 15.648031413293902]
14790 : 2028-11-01, [0.532142851681773, 1.2144431617909333, 15.753413986527294]
14791 : 2028-11-01, [0.6212075750200134, 0.3859573492708446, 16.74283507570914]
14792 : 2028-11-01, [1.002616128660004, 0.8610436663359319, 16.136340205004064]
14793 : 2028-11-01, [1.0133542494706202, 0.8752700924323487, 16.36137565809703]
14794 : 2028-11-01, [1.0048282513588995, 0.8980624580655611, 16.59710929057554]
14795 : 2028-11-01, [1.0431743698101599, 0.9184336504699717, 16.78839197971987]
14796 : 2028-11-01, [1.0556111677888937, 0.9382535172242494, 17.006135314986857]
14797 : 2028-11-01, [0.26653918061800064, 0.2529427298237796, 18.73051808955822]
14798 : 2028-11-01, [0.2742897441224783, 0.2604593344044882, 18.965250921473036]
14799 : 2028-11-01, [0.28220789845355737, 0.26678145658719643, 19.201010644959247]
14800 : 2028-11-01, [0.05199310135175069, 0.41197592300145514, 19.536030975646796]
14801 : 2028-11-01, [0.8859629958305659, 0.42244449200525663, 18.941592512164178]
14802 : 2028-11-01, [1.0521106524864436, 0.7586231706160306, 18.689266176897526]
14803 : 2028-11-01, [1.072043625848978, 0.8429363888575164, 18.835019985293506]
14804 : 2028-11-01, [1.0640249733691534, 0.9501125128890922, 18.985862513741754]
14805 : 2028-11-01, [0.495743435982405, 1.4585331334419431, 19.295723430575652]
14806 : 2028-11-01, [0.48682276484146375, 1.4735951651105903, 19.539582070047945]
14807 : 2028-11-01, [0.4572729267102661, 1.47898829465121, 19.813738778638527]
14808 : 2028-11-01, [0.05703466183856471, 0.4763632175007744, 21.46660212066066]
14809 : 2028-11-01, [0.8000804772644952, 0.2903324815736795, 21.159587041161824]
14810 : 2028-11-01, [0.17438176224819454, 0.24028969561458063, 22.085328542137223]
14811 : 2028-11-01, [0.15591480709153493, 0.2471196695170322, 22.346965523391432]
14812 : 2028-11-01, [1.2697533990682073, 0.9720964373295834, 20.758150163602213]
14813 : 2028-11-01, [1.125347565522067, 0.8763004148944586, 21.248352019583475]
14814 : 2028-11-01, [1.221179454135826, 0.8938926315196605, 21.384927914344512]
14815 : 2028-11-01, [1.0708301868724204, 0.9122266583386717, 21.766943154788905]
14816 : 2028-11-01, [0.6987329246192078, 1.3860503045012775, 21.915216770879518]
14817 : 2028-11-01, [0.17639561932820086, 0.22717593244754786, 23.846428448224252]
14818 : 2028-11-01, [0.17852117063024425, 0.2374437280308959, 24.084035101338856]
14819 : 2028-11-01, [0.48787036141834134, 0.9901233250585526, 23.272006313523104]
14820 : 2028-11-10, [0.2532408024303917, 0.7468950727337927, 8.999864124835817]
14821 : 2028-11-10, [0.26224945134053396, 0.7713701745931193, 9.216380374066345]
14822 : 2028-11-10, [0.04497939338066673, 0.642875235004553, 9.81214537161478]
14823 : 2028-11-10, [0.7775377115046023, 0.629112777334414, 9.343349511160984]
14824 : 2028-11-10, [0.32301524873863263, 0.7357735688766577, 9.941211182384711]
14825 : 2028-11-10, [0.3296173467898935, 0.7517866836545698, 10.168595969555536]
14826 : 2028-11-10, [0.3389221929988754, 0.7717675362769962, 10.389310270724128]
14827 : 2028-11-10, [0.08408468797035196, 0.4876216799033418, 11.178293632126309]
14828 : 2028-11-10, [0.08324689922005173, 0.5071796194115121, 11.409573481368435]
14829 : 2028-11-10, [0.08575663969886078, 0.5301277628103763, 11.634115597490762]
14830 : 2028-11-10, [0.08869145777741905, 0.05663298033390214, 12.354675561888682]
14831 : 2028-11-10, [0.08865372156458967, 0.07161904596439288, 12.589727232471017]
14832 : 2028-11-10, [0.07027049519657304, 0.11662283195035911, 12.813106672853067]
14833 : 2028-11-10, [0.04452476787927272, 0.11973711870878676, 13.08573811341194]
14834 : 2028-11-10, [0.368578357087046, 0.9215976514654087, 12.209823991447545]
14835 : 2028-11-10, [0.37184405010446686, 0.9528125931358792, 12.425343356759655]
14836 : 2028-11-10, [0.3709411819904155, 0.9875965868101592, 12.641462231199425]
14837 : 2028-11-10, [0.44144323420773185, 1.1608836574100254, 12.647673108382241]
14838 : 2028-11-10, [0.4450019682053254, 1.1746724423077053, 12.88032558948697]
14839 : 2028-11-10, [0.4647926804669877, 1.199325015486438, 13.085882304046574]
14840 : 2028-11-10, [0.5026265925842875, 1.2443386707961988, 13.253034736619513]
14841 : 2028-11-10, [1.0008179159944535, 0.8237074968850829, 13.425474587120464]
14842 : 2028-11-10, [0.1312751116119779, 0.34776088038679637, 15.020964008001226]
14843 : 2028-11-10, [0.12500232974601708, 0.34690948263159377, 15.27808818762239]
14844 : 2028-11-10, [0.11313605385181473, 0.34706789589738557, 15.539796050250798]
14845 : 2028-11-10, [0.08423749585293319, 0.3517598532344586, 15.814002650912606]
14846 : 2028-11-10, [0.7335827857653706, 0.3274942391767905, 15.438922975057839]
14847 : 2028-11-10, [0.5988704017326612, 0.9046679160304417, 15.246461682236898]
14848 : 2028-11-10, [0.5779004328313324, 0.9185695539807466, 15.50353001318792]
14849 : 2028-11-10, [0.4464608139926708, 1.08099958699927, 15.722539599008059]
14850 : 2028-11-10, [0.5089412179922901, 1.1472831390119604, 15.843775642995752]
14851 : 2028-11-10, [0.5227378831871448, 1.136492669571975, 16.09076944724088]
14852 : 2028-11-10, [0.13014716115294744, 0.7393041761520559, 17.130548662695]
14853 : 2028-11-10, [0.07777174051929214, 0.804125209220781, 17.368103050259926]
14854 : 2028-11-10, [0.6454985787923223, 0.8917120866831225, 16.962789334524555]
14855 : 2028-11-10, [0.9894757640574773, 0.7529083564365211, 17.007615879506]
14856 : 2028-11-10, [0.9975029305972648, 0.7632316547658513, 17.239265414636883]
14857 : 2028-11-10, [0.9993049650727358, 0.7825252479516921, 17.46816978697557]
14858 : 2028-11-10, [1.00538838549292, 0.7921265669841809, 17.7024850475229]
14859 : 2028-11-10, [1.0385072611477808, 0.8170044386352749, 17.894488300216945]
14860 : 2028-11-10, [0.2527744054782546, 0.21465564525886327, 19.532569949262882]
14861 : 2028-11-10, [0.26579757008126115, 0.22436533958551885, 19.759837090333217]
14862 : 2028-11-10, [0.25134616084113637, 0.23247600662542878, 20.016177832533433]
14863 : 2028-11-10, [0.7838205062434787, 0.2606463286582077, 19.705533165098313]
14864 : 2028-11-10, [1.0185677665541617, 0.6778759702005076, 19.30355626324533]
14865 : 2028-11-10, [0.4689987203655946, 1.3641993491113023, 19.416801930523103]
14866 : 2028-11-10, [0.4701677576242902, 1.3780162489869832, 19.651815993388727]
14867 : 2028-11-10, [0.45154855186062287, 1.3822923946809698, 19.916159053458408]
14868 : 2028-11-10, [0.4318023951882591, 1.3875173904434124, 20.180680214368326]
14869 : 2028-11-10, [1.0321560237738394, 0.7284371569206124, 20.48940681930555]
14870 : 2028-11-10, [0.08334219616207161, 0.6582477417994295, 21.7584100620385]
14871 : 2028-11-10, [1.125286949809751, 0.6568961415212518, 20.967816908669]
14872 : 2028-11-10, [1.0939427752930693, 0.6300098759361907, 21.27604734877074]
14873 : 2028-11-10, [1.0328919620324506, 0.5456609774525688, 21.671447060514982]
14874 : 2028-11-10, [0.9603149946267204, 0.4379253682254012, 22.10175963714788]
14875 : 2028-11-10, [0.6955219854282471, 1.6842278482110062, 21.370250166360748]
14876 : 2028-11-10, [0.7356384698257339, 1.9933402964443194, 21.27102123372995]
14877 : 2028-11-10, [0.6954103344141145, 1.1875208781017084, 22.36706878748418]
14878 : 2028-11-10, [0.18068087141905464, 0.15871054900710238, 24.160608579573843]
14879 : 2028-11-10, [0.7519329568361124, 1.841923065241254, 22.156143977922632]
14880 : 2028-11-20, [0.24709385871244935, 0.7197903872885518, 9.033115753998999]
14881 : 2028-11-20, [0.07663726217344363, 0.25092027152868973, 9.922442466297866]
14882 : 2028-11-20, [0.0751188979071024, 0.29446051917846106, 10.130420582914436]
14883 : 2028-11-20, [0.7505359097426622, 0.5617580435852816, 9.437706046672055]
14884 : 2028-11-20, [0.3174461241754063, 0.7107412464220608, 9.971812629402532]
14885 : 2028-11-20, [0.40985814727234354, 0.9956951729863915, 9.844446679741264]
14886 : 2028-11-20, [0.08252174224972376, 0.456616356135537, 10.96086190161474]
14887 : 2028-11-20, [0.08127098350635913, 0.4713454299226166, 11.197383586571023]
14888 : 2028-11-20, [0.08184275075474011, 0.48968203502132907, 11.42847521422393]
14889 : 2028-11-20, [0.08247454777857624, 0.5095666242316828, 11.65795882798974]
14890 : 2028-11-20, [0.08349090357028906, 0.5379954914893443, 11.878513604940366]
14891 : 2028-11-20, [0.09165066606116966, 0.08053058835514355, 12.577818745583688]
14892 : 2028-11-20, [0.08467857708243944, 0.08574276337433763, 12.829578659543223]
14893 : 2028-11-20, [0.07309207719688057, 0.09176012992174337, 13.085147792881378]
14894 : 2028-11-20, [0.36096662911029664, 0.8857718218025296, 12.253261549087174]
14895 : 2028-11-20, [0.35636672944964976, 0.9120023595218736, 12.481630911028477]
14896 : 2028-11-20, [0.39190861269177113, 1.053931210586401, 12.554160176721828]
14897 : 2028-11-20, [0.39715510745928756, 1.068040225807285, 12.784804666733427]
14898 : 2028-11-20, [0.39965909023931045, 1.0786675592373065, 13.021673350523383]
14899 : 2028-11-20, [0.40893012531392176, 1.099705921380991, 13.241363953305086]
14900 : 2028-11-20, [0.42734654289539237, 1.1275011990234645, 13.445152258081144]
14901 : 2028-11-20, [0.49690049904033623, 1.1911221639499217, 13.561977337009742]
14902 : 2028-11-20, [0.1576443604967978, 0.2784518647752907, 15.06390377472791]
14903 : 2028-11-20, [0.15513440456796782, 0.27938849932489934, 15.315477096107132]
14904 : 2028-11-20, [0.9877307588019625, 0.7548969247241085, 14.25737231647393]
14905 : 2028-11-20, [0.19312227872180976, 0.25903190859837366, 15.797845812679817]
14906 : 2028-11-20, [0.6800394332692667, 0.22527375914302425, 15.59468680758771]
14907 : 2028-11-20, [0.250200175710524, 0.22889947040982045, 16.270900353879657]
14908 : 2028-11-20, [0.12855889596942713, 0.2797152424406328, 16.591725861589943]
14909 : 2028-11-20, [1.3086439136937142, 1.0911719716346084, 14.850184114671677]
14910 : 2028-11-20, [0.8222517418164458, 0.4184617876458362, 16.259286470537717]
14911 : 2028-11-20, [0.942472706164105, 0.5799024273201384, 16.227624866515757]
14912 : 2028-11-20, [0.47153727484396035, 2.2531180239368225, 15.275344701219218]
14913 : 2028-11-20, [0.04266709588225939, 0.7890084499408807, 17.418324454176858]
14914 : 2028-11-20, [0.6167012082567394, 0.8799873581375197, 17.00331143360574]
14915 : 2028-11-20, [1.6597387114634932, 1.5685068537580142, 15.521754434778494]
14916 : 2028-11-20, [0.49887329053361457, 0.48771364303787057, 18.013413066428516]
14917 : 2028-11-20, [0.9332530297652244, 0.5875494290802139, 17.729197541154562]
14918 : 2028-11-20, [0.9489897678932915, 0.6017145894319014, 17.949295642674805]
14919 : 2028-11-20, [0.9492218354869896, 0.611449204176828, 18.189328960336184]
14920 : 2028-11-20, [0.9529768222433551, 0.6291536087466711, 18.417869569009973]
14921 : 2028-11-20, [0.9605256491254701, 0.6427853192758547, 18.646689031598672]
14922 : 2028-11-20, [0.2605465993193089, 0.1858729259110461, 20.053580474769646]
14923 : 2028-11-20, [0.7146957377958174, 1.5370960391459172, 18.498208223058263]
14924 : 2028-11-20, [0.6796518270890501, 1.570049267127487, 18.750298905783463]
14925 : 2028-11-20, [0.4302469028879832, 1.2615244184292858, 19.55822867868273]
14926 : 2028-11-20, [0.418651505459577, 1.2671500272677787, 19.814198467272647]
14927 : 2028-11-20, [0.22315979383219936, 0.33852779629809365, 21.188312409869706]
14928 : 2028-11-20, [0.17091427313312194, 0.3048881580829865, 21.52419756878389]
14929 : 2028-11-20, [0.2629247665505659, 0.30806274616758916, 21.67901248728185]
14930 : 2028-11-20, [0.10559553745275903, 0.4480071101376526, 21.94639735240959]
14931 : 2028-11-20, [0.08706960331634121, 0.45555018126350655, 22.207380215420155]
14932 : 2028-11-20, [0.9937768382179206, 0.41501531744943443, 21.591207844332644]
14933 : 2028-11-20, [0.43994417806315067, 1.33874074165641, 21.47131508028044]
14934 : 2028-11-20, [0.45189081911340345, 1.3512083508204125, 21.696900830066184]
14935 : 2028-11-20, [0.20623516492504876, 0.1897661620776062, 23.353998672997342]
14936 : 2028-11-20, [0.6760734038272544, 1.821659638974376, 21.50226695719837]
14937 : 2028-11-20, [0.4617916862155813, 0.9921663319128466, 22.79604198187157]
14938 : 2028-11-20, [0.14256105706799035, 0.10482973678407052, 24.25260920614794]
14939 : 2028-11-20, [0.5544689860411149, 1.875154855100394, 22.320376158858494]
14940 : 2028-12-01, [0.23806508113219127, 0.6871100364897091, 9.074824882378099]
14941 : 2028-12-01, [0.2467551731375177, 0.708811861996091, 9.294432964866392]
14942 : 2028-12-01, [0.07539440707480381, 0.2511492806680104, 10.173456312257185]
14943 : 2028-12-01, [0.07303869066572208, 0.2897588518427164, 10.387202457491563]
14944 : 2028-12-01, [0.07564481998667169, 0.32328277180641735, 10.601072408206912]
14945 : 2028-12-01, [0.39756581670280755, 0.9276529761730429, 9.92478120712415]
14946 : 2028-12-01, [0.4251610927910678, 0.9906468138091253, 10.084192093399805]
14947 : 2028-12-01, [0.494717749754844, 0.08055888348301758, 11.174723366762139]
14948 : 2028-12-01, [0.07972940509507732, 0.4692379072284245, 11.451032687676499]
14949 : 2028-12-01, [0.08025804130113012, 0.4881327675744601, 11.681609191124409]
14950 : 2028-12-01, [0.09533870273719508, 0.5551120425887273, 11.849549254674077]
14951 : 2028-12-01, [0.09443305430046635, 0.576335965321883, 12.079230980377652]
14952 : 2028-12-01, [0.09312887094184011, 0.5944883943604702, 12.312382734697689]
14953 : 2028-12-01, [0.34867978686674145, 0.8224631769010993, 12.07885703623216]
14954 : 2028-12-01, [0.34896179929596766, 0.8407101582214257, 12.310328042482606]
14955 : 2028-12-01, [0.35415310680021256, 0.9595422671768608, 12.436304626022928]
14956 : 2028-12-01, [0.35965504471473003, 0.9734851618256152, 12.666859793459652]
14957 : 2028-12-01, [0.3644946882129056, 0.9856042128251595, 12.899901098961935]
14958 : 2028-12-01, [0.44609584251583806, 0.4564959637212801, 13.597408193762883]
14959 : 2028-12-01, [0.17497315099902866, 0.224356731769812, 14.350670117231159]
14960 : 2028-12-01, [0.2838524925659841, 0.9367061375617539, 13.779441369872263]
14961 : 2028-12-01, [0.41172711293598935, 1.0700399552613842, 13.768232931802626]
14962 : 2028-12-01, [0.4964589709633911, 0.7566625167303163, 14.246878512306294]
