Itinerary: ['earth', 'venus', 'mars', 'pluto']
3161  : 2023-06-10, [0.6991469031664134, 0.30557558477966124, 19.245277512053924]
3162  : 2023-06-10, [0.7077664708422933, 0.3157380539562568, 19.47649547520145]
3163  : 2023-06-10, [0.7136335250859964, 0.32336313201707434, 19.71300334289693]
3164  : 2023-06-10, [0.7223045853463272, 0.3332328030870373, 19.944462611566635]
3165  : 2023-06-10, [0.7300783459694764, 0.3412056327280242, 20.1787160213025]
3166  : 2023-06-10, [0.7407703368945042, 0.3531619836327959, 20.4060676794727]
3167  : 2023-06-10, [0.7515982067748652, 0.36364123574538454, 20.63476055747975]
3168  : 2023-06-10, [0.7645131072363458, 0.3777840619008594, 20.857702830862795]
3169  : 2023-06-10, [0.7797729034252414, 0.3909312142700292, 21.079295882304727]
3170  : 2023-06-10, [0.7961447665190349, 0.4065585016466605, 21.297296731834308]
3171  : 2023-06-10, [0.8081199811948658, 0.42713791376479054, 21.514742105040344]
3172  : 2023-06-10, [1.7848851181595624, 2.5971114854997666, 18.61800339634067]
3173  : 2023-06-10, [0.3148771956028441, 0.6633843358198873, 22.27173846857727]
3174  : 2023-06-10, [0.15023312370371825, 0.6466355631662469, 22.703131313130037]
3175  : 2023-06-10, [0.1855374525427533, 0.9866214021547337, 22.57784114530251]
3176  : 2023-06-10, [1.3550097951450037, 1.6942614456599399, 20.95072875919506]
3177  : 2023-06-10, [2.5652192970100964, 0.7031404942222108, 20.981640208767697]
3178  : 2023-06-10, [0.7469189600985091, 0.5394933855492627, 23.213587654352228]
3179  : 2023-06-10, [0.8780377868834651, 0.47808929091401736, 23.39387292220252]
3180  : 2023-06-20, [0.682812313747708, 0.8540188900574841, 8.463168796194806]
3181  : 2023-06-20, [0.7081851555347397, 0.8897764547187923, 8.652038389746469]
3182  : 2023-06-20, [0.7301369533970866, 0.9219966972854821, 8.847866349317432]
3183  : 2023-06-20, [0.755544317651722, 0.9582062974341597, 9.036249384914118]
3184  : 2023-06-20, [0.7816158068130559, 0.9964005707206184, 9.221983622466327]
3185  : 2023-06-20, [0.8092176029963599, 1.0387128003251602, 9.40206959667848]
3186  : 2023-06-20, [0.8378044187824079, 1.0839274125599627, 9.578268168657631]
3187  : 2023-06-20, [0.8756644258354411, 1.146409291485236, 9.727926282679322]
3188  : 2023-06-20, [0.9281037391100156, 1.2323613782837841, 9.839534882606202]
3189  : 2023-06-20, [1.0331035437335772, 1.417892682787436, 9.799003773478988]
3190  : 2023-06-20, [0.37729440087868804, 0.053158946205645735, 12.069546652915667]
3191  : 2023-06-20, [0.5494226777245782, 0.5738846477781974, 11.626692674497225]
3192  : 2023-06-20, [0.5914458483875522, 0.7077585649498809, 11.700795586662567]
3193  : 2023-06-20, [1.0445797133172117, 1.4098576179189783, 10.795562668763809]
3194  : 2023-06-20, [1.079336588593201, 1.4679117337730043, 10.952751677633795]
3195  : 2023-06-20, [0.5312182655542675, 0.7187689648088913, 12.500012769636841]
3196  : 2023-06-20, [0.5258147662902398, 0.7798708704919834, 12.694314363217778]
3197  : 2023-06-20, [0.5271012243169981, 0.8566772562619145, 12.866221519421087]
3198  : 2023-06-20, [0.5164216348582344, 1.0049221686287162, 12.97865619651305]
3199  : 2023-06-20, [0.11227154274476228, 0.288870418506407, 14.348858038748832]
3200  : 2023-06-20, [0.08043042908428434, 0.32855495725549483, 14.59101461366022]
3201  : 2023-06-20, [0.6160849554654438, 0.3726294650379776, 14.26128557949658]
3202  : 2023-06-20, [0.6284478767958529, 0.4636721589067003, 14.407879964297448]
3203  : 2023-06-20, [0.2618902645057955, 0.5608917951263561, 14.92721794036785]
3204  : 2023-06-20, [0.2726377218161985, 0.6161130076320575, 15.111249270551744]
3205  : 2023-06-20, [0.580154776048629, 0.7750519514438464, 14.894793272507522]
3206  : 2023-06-20, [1.2062699316963759, 1.5427141558429085, 13.751015912460716]
3207  : 2023-06-20, [1.243247588245633, 1.603949267232641, 13.902803144521725]
3208  : 2023-06-20, [0.20496159655031598, 0.7075496911468788, 16.087488712302807]
3209  : 2023-06-20, [0.2332815693398473, 0.7640798556251119, 16.252638575035043]
3210  : 2023-06-20, [0.6497970089814912, 0.4866315443718473, 16.36357144664666]
3211  : 2023-06-20, [0.664620895181076, 0.5109626861109351, 16.574416418707987]
3212  : 2023-06-20, [0.6727335351675602, 0.5342047317320286, 16.793061733100412]
3213  : 2023-06-20, [0.8396222661215603, 0.7828719170181951, 16.627505816860246]
3214  : 2023-06-20, [0.844416181033396, 0.8060774152976813, 16.849506403668926]
3215  : 2023-06-20, [0.8530823697756611, 0.830976903052305, 17.065940727172034]
3216  : 2023-06-20, [0.8740268876546342, 0.8706783819102307, 17.255294730435136]
3217  : 2023-06-20, [0.04631191612255984, 0.25691129550946723, 18.946776788367973]
3218  : 2023-06-20, [0.041311158961806975, 0.2583955516189908, 19.2002932894192]
3219  : 2023-06-20, [0.6764322538367464, 0.25084809694139654, 18.822719649221856]
3220  : 2023-06-20, [0.6844122561647841, 0.25380740053199574, 19.06178034330322]
3221  : 2023-06-20, [0.6906428019335273, 0.2565276266358573, 19.302829571430618]
3222  : 2023-06-20, [0.6962361686341736, 0.2646489104996228, 19.539114920866204]
3223  : 2023-06-20, [0.7022372843472588, 0.2659521222767761, 19.781810593375965]
3224  : 2023-06-20, [0.7089451346004113, 0.2722123603303866, 20.018842505069202]
3225  : 2023-06-20, [0.7157049841082745, 0.27542431625083186, 20.25887069964089]
3226  : 2023-06-20, [0.7254900465809461, 0.2817926340146245, 20.492717319404427]
3227  : 2023-06-20, [0.7342081032494243, 0.28845525972449443, 20.72733663702608]
3228  : 2023-06-20, [0.7430716440323378, 0.294570140536691, 20.96235821543097]
3229  : 2023-06-20, [0.7529625298457564, 0.2994692545387836, 21.197568215615462]
3230  : 2023-06-20, [0.6147497398142577, 0.46742268112869423, 21.417827579057047]
3231  : 2023-06-20, [0.5853341614830079, 0.4751354172448185, 21.689530421272174]
3232  : 2023-06-20, [0.7149550620947308, 0.22512113029304204, 22.05992380761223]
3233  : 2023-06-20, [0.7125439396828683, 0.22472372969242288, 22.31273233062471]
3234  : 2023-06-20, [0.720873516724578, 0.23305266613793618, 22.546073817137486]
3235  : 2023-06-20, [0.7233240799464441, 0.24544949145587097, 22.781226428597684]
3236  : 2023-06-20, [0.7393159757417875, 0.2767481472666307, 22.98393587699158]
3237  : 2023-06-20, [0.7562656749007244, 0.3290933318425128, 23.16464099325676]
3238  : 2023-06-20, [0.8118675789291588, 0.41202196216664644, 23.276110458904196]
3239  : 2023-06-20, [0.8204530443387331, 0.3315403522319427, 23.598006603429322]
3240  : 2023-07-01, [0.6800168983898032, 0.8241845438069035, 8.495798557803294]
3241  : 2023-07-01, [0.7050666695486562, 0.8575160987362999, 8.687417231715044]
3242  : 2023-07-01, [0.7240215312067473, 0.8849784255223477, 8.891000043270905]
3243  : 2023-07-01, [0.7457847442506392, 0.9149931177337984, 9.089222138015561]
3244  : 2023-07-01, [0.7733894245020954, 0.9541786874428028, 9.2724318880551]
3245  : 2023-07-01, [0.7986889650266629, 0.991678799312533, 9.459632235660806]
3246  : 2023-07-01, [0.8193755752589394, 1.0238670407947872, 9.656757383946275]
3247  : 2023-07-01, [0.8504620770894953, 1.0718872848930892, 9.827650638017415]
3248  : 2023-07-01, [0.8917091475150963, 1.1384374595207112, 9.969853392964193]
3249  : 2023-07-01, [0.9504044291539343, 1.239199436242411, 10.060396134603655]
3250  : 2023-07-01, [1.0944364249131189, 1.50070921809263, 9.904854356994253]
3251  : 2023-07-01, [0.5461170001001004, 0.5167883006922797, 11.68709469920762]
3252  : 2023-07-01, [0.5312713011508328, 0.534184240011217, 11.93454445883795]
3253  : 2023-07-01, [0.5815153049459023, 0.6832779810098969, 11.985206714044201]
3254  : 2023-07-01, [0.5968942645684587, 0.7667719222049539, 12.136333813226589]
3255  : 2023-07-01, [0.5197880469520276, 0.6093525638270888, 12.620859389220882]
3256  : 2023-07-01, [0.5149240047713596, 0.6392081219683408, 12.845867873260298]
3257  : 2023-07-01, [0.5140844996478158, 0.6868661956600101, 13.049049304692174]
3258  : 2023-07-01, [0.5037734444985027, 0.7505484532745194, 13.245678102226979]
3259  : 2023-07-01, [0.49953616855676164, 0.8583620972112094, 13.39210173423203]
3260  : 2023-07-01, [0.12330034151380474, 0.256369131490343, 14.620330526995852]
3261  : 2023-07-01, [0.09190903109670708, 0.28268738963347834, 14.875403579269816]
3262  : 2023-07-01, [0.05614770515669151, 0.32917934527749837, 15.11467294956581]
3263  : 2023-07-01, [0.6385251263871343, 0.40265195203711773, 14.708822921575749]
3264  : 2023-07-01, [0.2743141899908878, 0.533721693342742, 15.19196411666637]
3265  : 2023-07-01, [1.127020381476485, 1.3793255507993496, 13.743654067724167]
3266  : 2023-07-01, [1.1630000036664578, 1.4291950088210654, 13.907804987512478]
3267  : 2023-07-01, [0.056660781368751835, 0.312778344610363, 16.380560874020883]
3268  : 2023-07-01, [0.20405810346982542, 0.5846782663788263, 16.211263630151347]
3269  : 2023-07-01, [0.22397280318983862, 0.6150268844420053, 16.411000312368156]
3270  : 2023-07-01, [0.6423951046573535, 0.41405253957354043, 16.443552355769107]
3271  : 2023-07-01, [0.6477693486262671, 0.4324303246152126, 16.66980032675852]
3272  : 2023-07-01, [0.4541287546395302, 0.7295692994786364, 16.816301945881836]
3273  : 2023-07-01, [0.8190685449970881, 0.6943121664182688, 16.736619288584645]
3274  : 2023-07-01, [0.8323447851061917, 0.7207706201812093, 16.9468845947126]
3275  : 2023-07-01, [0.8444779025599146, 0.7447574586504329, 17.160764638789654]
3276  : 2023-07-01, [0.08594650728532796, 1.5243169736102937, 17.389736519104382]
3277  : 2023-07-01, [0.8778499485247826, 0.8068107815665873, 17.56533926990863]
3278  : 2023-07-01, [0.037767703189628306, 0.2173061825969345, 19.244926114213435]
3279  : 2023-07-01, [0.6693138619313659, 0.21085555668295658, 18.869830581385678]
3280  : 2023-07-01, [0.6740564871380053, 0.21097785148791273, 19.114965661374082]
3281  : 2023-07-01, [0.6811425982480791, 0.21319578503789718, 19.355661616714023]
3282  : 2023-07-01, [0.6859908498265017, 0.21374514285769536, 19.600264007315804]
3283  : 2023-07-01, [0.6910262040362786, 0.21558254750470965, 19.84339124845901]
3284  : 2023-07-01, [0.6980058403524033, 0.21627443262010473, 20.08571972702749]
3285  : 2023-07-01, [0.7036951399762401, 0.21831592844049136, 20.327988931583267]
3286  : 2023-07-01, [0.7097575957833029, 0.22019675806820913, 20.570045646148486]
3287  : 2023-07-01, [1.126718971499269, 1.2287456285015483, 19.394535399999178]
3288  : 2023-07-01, [0.6846710156276136, 0.3294111498117005, 20.985917834560684]
3289  : 2023-07-01, [1.4381650849548424, 1.8078370825124133, 19.003997832532743]
3290  : 2023-07-01, [1.4732970210089895, 1.9667084228960299, 19.05999455609498]
3291  : 2023-07-01, [0.13110805609783285, 0.4317550075867948, 22.187136936315373]
3292  : 2023-07-01, [0.7099973667181696, 0.4587185469976938, 21.831284086284136]
3293  : 2023-07-01, [0.6740884016443569, 0.3104609592422085, 22.265450639113435]
3294  : 2023-07-01, [0.6968864936163052, 0.33467184284710993, 22.468441663536584]
3295  : 2023-07-01, [0.14770246943118093, 1.1142375382454797, 22.48805999232334]
3296  : 2023-07-01, [0.24186814548030472, 1.3068309576301167, 22.45130089688958]
3297  : 2023-07-01, [0.32426283093925046, 1.7251647833200692, 22.20057238574068]
3298  : 2023-07-01, [0.8480217373610844, 0.6601909131405134, 22.991787349498402]
3299  : 2023-07-01, [0.6434914501161876, 0.4432149212403432, 23.66329362864347]
3300  : 2023-07-10, [0.6787778462116602, 0.8014187065318186, 8.519803447256521]
3301  : 2023-07-10, [0.7007375037776161, 0.8289444677295738, 8.72031802849281]
3302  : 2023-07-10, [0.7208255513611277, 0.8565580197366183, 8.922616428902254]
3303  : 2023-07-10, [0.744250466968318, 0.887898861034046, 9.117850671997637]
3304  : 2023-07-10, [0.765046023997602, 0.9168958318464134, 9.318058144155986]
3305  : 2023-07-10, [0.7880681568229082, 0.9498339765877725, 9.51209786658932]
3306  : 2023-07-10, [0.8083008939738356, 0.9805656015612247, 9.71113350446494]
3307  : 2023-07-10, [0.8379954112291172, 1.0228200910508034, 9.889184497720079]
3308  : 2023-07-10, [0.8661491666068067, 1.067810256228195, 10.066040577164998]
3309  : 2023-07-10, [0.9097505443990935, 1.1395359882614096, 10.200713467339495]
3310  : 2023-07-10, [0.9862899820930547, 1.2770321747233495, 10.236677843183598]
3311  : 2023-07-10, [0.34291944872551156, 0.48374176580385286, 11.923338785470635]
3312  : 2023-07-10, [0.5313735222194186, 0.48681680084478046, 11.9818096769358]
3313  : 2023-07-10, [0.5667961958061764, 0.6206524009104628, 12.06255140328336]
3314  : 2023-07-10, [0.5156082167626069, 0.5265902790243415, 12.45780150421305]
3315  : 2023-07-10, [0.5118920520731036, 0.5374438699680565, 12.70066407795884]
3316  : 2023-07-10, [0.5093085742973996, 0.5584531834263015, 12.932238242276298]
3317  : 2023-07-10, [0.5031453387765125, 0.5798903964975615, 13.166964264725927]
3318  : 2023-07-10, [0.5001764423718037, 0.607636104265199, 13.392187453362997]
3319  : 2023-07-10, [0.49782615562890115, 0.6575636007960539, 13.594610243575044]
3320  : 2023-07-10, [0.48665342365356806, 0.7301815662279068, 13.783165010118527]
3321  : 2023-07-10, [0.48103388212542575, 0.8503528944733323, 13.918613223401243]
3322  : 2023-07-10, [0.10502202116153689, 0.24832530486487447, 15.14665267397359]
3323  : 2023-07-10, [0.07593389611308524, 0.28848108866708344, 15.385585015219831]
3324  : 2023-07-10, [0.6507690077972129, 0.36204390728605323, 14.987187084916735]
3325  : 2023-07-10, [1.2456386259582268, 1.6670320478117953, 13.337329326229979]
3326  : 2023-07-10, [1.2816461936583805, 1.7571939508968155, 13.461159855444805]
3327  : 2023-07-10, [0.0567615225475189, 0.2710763122069121, 16.422162165245567]
3328  : 2023-07-10, [0.20688127426244288, 0.49926550602811187, 16.293853219709447]
3329  : 2023-07-10, [0.22336527025218617, 0.5223919402644955, 16.504242789483317]
3330  : 2023-07-10, [0.2450323251010675, 0.5494589375091865, 16.705508737389746]
3331  : 2023-07-10, [0.4604369381556015, 0.5870028319669677, 16.702560229877427]
3332  : 2023-07-10, [0.43733313572572746, 0.597904055590866, 16.964762808683407]
3333  : 2023-07-10, [0.41831315473807246, 0.6210994103103757, 17.210587434951552]
3334  : 2023-07-10, [0.4012866241294617, 0.6469940086031772, 17.451719367267362]
3335  : 2023-07-10, [1.1752614133937416, 1.355993546871506, 16.218745039734753]
3336  : 2023-07-10, [0.04037281604912851, 0.1866607799307796, 18.772966404020092]
3337  : 2023-07-10, [0.6495568804589165, 0.17903706193107236, 18.421406057610014]
3338  : 2023-07-10, [0.6575962626822783, 0.17939255783859134, 18.66301117947913]
3339  : 2023-07-10, [0.6629366203052317, 0.17802500481682365, 18.90903837487794]
3340  : 2023-07-10, [0.6700846566223624, 0.17994453854118192, 19.149970804836457]
3341  : 2023-07-10, [0.6754485531701158, 0.18000578418977076, 19.394545662640112]
3342  : 2023-07-10, [0.6780072551682161, 0.17799223352986787, 19.644000511301915]
3343  : 2023-07-10, [0.685049276498557, 0.17841308979609827, 19.886537633705345]
3344  : 2023-07-10, [0.6893335878122802, 0.17815494726018363, 20.132511464927536]
3345  : 2023-07-10, [0.6941609605556208, 0.1780151741512667, 20.377823865293113]
3346  : 2023-07-10, [1.3675290742683346, 1.7069949840881415, 18.425475941643523]
3347  : 2023-07-10, [1.3896891285166355, 1.766686767225973, 18.59362410425739]
3348  : 2023-07-10, [1.0308107068706405, 1.1788501439230772, 19.790339149206282]
3349  : 2023-07-10, [0.9947524714435794, 1.2507986370228374, 20.004448891533585]
3350  : 2023-07-10, [0.8790792338668892, 1.342571053136009, 20.2783497129971]
3351  : 2023-07-10, [0.054459974556778305, 0.4082828053829539, 22.28725722006027]
3352  : 2023-07-10, [0.4885173212914644, 0.570540384450373, 21.940942294258164]
3353  : 2023-07-10, [0.7258625221892726, 0.1615207499667972, 22.362616727843932]
3354  : 2023-07-10, [0.7516362108736064, 0.19807154704802563, 22.550292242078367]
3355  : 2023-07-10, [0.77564621247976, 0.22158503425039638, 22.752768753269848]
3356  : 2023-07-10, [0.8046840978981156, 0.26687315864737976, 22.928442743454504]
3357  : 2023-07-10, [0.13084757798551697, 0.332695495072746, 23.78645692694174]
3358  : 2023-07-10, [0.8567107284329049, 1.4408632753138786, 22.20242599625322]
3359  : 2023-07-10, [0.7132742752813934, 0.22048425779463926, 23.816241466923966]
3360  : 2023-07-20, [0.6776040728756105, 0.7746963414083273, 8.54769958571606]
3361  : 2023-07-20, [0.6958142503599689, 0.7984346267381843, 8.755751122901847]
3362  : 2023-07-20, [0.7179676364659985, 0.8266177337359516, 8.95541462979805]
3363  : 2023-07-20, [0.7383158789703063, 0.8531627247393803, 9.158521396290315]
3364  : 2023-07-20, [0.7602493525663918, 0.8822442509006682, 9.35750639653294]
3365  : 2023-07-20, [0.7760275082220458, 0.9044508038121608, 9.569521687965793]
3366  : 2023-07-20, [0.7991096611286439, 0.936968071923747, 9.76392226694761]
3367  : 2023-07-20, [0.8207179853718958, 0.9671515130995628, 9.962130501528542]
3368  : 2023-07-20, [0.8434833807524266, 1.0009533397628254, 10.155563279484747]
3369  : 2023-07-20, [0.8763789765227259, 1.0524045787437053, 10.321216444733567]
3370  : 2023-07-20, [0.9167085512622716, 1.121064969257106, 10.462226479480623]
3371  : 2023-07-20, [1.0081924161184834, 1.2836308882340748, 10.45817669564744]
3372  : 2023-07-20, [0.5352110141205916, 0.4402469339121843, 12.024542051967224]
3373  : 2023-07-20, [0.5517257526641478, 0.5516696562379233, 12.14660459109793]
3374  : 2023-07-20, [0.509983193298341, 0.4633469197666662, 12.526669886934995]
3375  : 2023-07-20, [0.5054317719919404, 0.47278310497255405, 12.771785123035507]
3376  : 2023-07-20, [0.5028390569410272, 0.48203950457662287, 13.01512143848235]
3377  : 2023-07-20, [0.5003350520785176, 0.49530734809876176, 13.254357599822722]
3378  : 2023-07-20, [0.49704762400067615, 0.5109888027162605, 13.491963573283062]
3379  : 2023-07-20, [0.4952210208248419, 0.5297983216362027, 13.724980657538955]
3380  : 2023-07-20, [0.48644271079381907, 0.5592147989634249, 13.954342490242755]
3381  : 2023-07-20, [0.48465937949684396, 0.6021895832578822, 14.163151037245273]
3382  : 2023-07-20, [0.4829261298898006, 0.6804295682446282, 14.336644301865572]
3383  : 2023-07-20, [0.48644948312739833, 0.7899333966200865, 14.473617120252515]
3384  : 2023-07-20, [1.1395913455525841, 1.4259102977079765, 13.43449835673944]
3385  : 2023-07-20, [1.1631950429385585, 1.4767332326036917, 13.610071724457752]
3386  : 2023-07-20, [1.187814394185171, 1.529953098593213, 13.782232507221616]
3387  : 2023-07-20, [1.2237825093904722, 1.6153667829367737, 13.910850707672754]
3388  : 2023-07-20, [1.2514500144778562, 1.69485188557826, 14.053698099943883]
3389  : 2023-07-20, [0.22096543420176043, 0.4330043114065973, 16.59603025439164]
3390  : 2023-07-20, [0.23846959813052102, 0.4543385220706343, 16.807191879798843]
3391  : 2023-07-20, [0.4470319024189371, 0.4807693193840364, 16.82219877819703]
3392  : 2023-07-20, [0.4295262922412434, 0.48789974901158045, 17.08257395874718]
3393  : 2023-07-20, [0.4069418309224269, 0.49090090517145196, 17.352157263906122]
3394  : 2023-07-20, [0.38786444588297264, 0.4968033370862968, 17.61533221703073]
3395  : 2023-07-20, [0.37571266314291063, 0.5154623861334441, 17.858824950723648]
3396  : 2023-07-20, [0.3477972242801327, 0.5312606608944914, 18.12094211482538]
3397  : 2023-07-20, [0.6465174908363891, 0.14896582012001575, 18.454516689043597]
3398  : 2023-07-20, [0.6522082898167101, 0.14735926921024878, 18.700432440973042]
3399  : 2023-07-20, [0.6505507859148153, 0.1480121447867611, 18.951437069298425]
3400  : 2023-07-20, [0.6512600001454154, 0.14688061784241002, 19.201859382012177]
3401  : 2023-07-20, [0.6553609326577414, 0.1479638186326158, 19.446675248709642]
3402  : 2023-07-20, [0.6740462566362937, 0.1436343785119044, 19.682319364851804]
3403  : 2023-07-20, [0.6786108211144942, 0.14169726619240045, 19.92969191269311]
3404  : 2023-07-20, [1.3089518742257684, 1.4919649973670617, 18.19908312840717]
3405  : 2023-07-20, [1.3214535206821432, 1.511243012048863, 18.417303467268997]
3406  : 2023-07-20, [1.3422181436419216, 1.5431607386381736, 18.614621117719903]
3407  : 2023-07-20, [1.3640539363300217, 1.5774354988759711, 18.80851056479401]
3408  : 2023-07-20, [1.3830081590065404, 1.6068547235014317, 19.01013711749203]
3409  : 2023-07-20, [1.3981194360522935, 1.6364467511300864, 19.215433812817622]
3410  : 2023-07-20, [1.432142409951542, 1.694668454299169, 19.37318913574929]
3411  : 2023-07-20, [1.4624815775983908, 1.7502290534266818, 19.53728936897493]
3412  : 2023-07-20, [1.51595946331351, 1.8571246370648828, 19.626915899621608]
3413  : 2023-07-20, [1.625028959834439, 2.0474049736559614, 19.577566066509597]
3414  : 2023-07-20, [1.8910852486254086, 2.46946034391406, 19.139454407460534]
3415  : 2023-07-20, [0.29147927269127877, 1.196414291521916, 22.26210643578681]
3416  : 2023-07-20, [0.3561436477262048, 1.322549184838338, 22.32130716743546]
3417  : 2023-07-20, [0.44321664937941063, 1.4894270619348031, 22.317356288685787]
3418  : 2023-07-20, [0.7150195337445712, 0.36906467802007253, 23.415915788235356]
3419  : 2023-07-20, [0.9799906470838514, 0.6968662825632538, 23.07314307035289]
3420  : 2023-08-01, [0.6726921907173571, 0.7392640895284763, 8.588043719754166]
3421  : 2023-08-01, [0.6920649587338784, 0.7632311829922274, 8.794703858273893]
3422  : 2023-08-01, [0.7112891962851585, 0.7860093482245447, 9.002701455490296]
3423  : 2023-08-01, [0.729684119625711, 0.8094272662575887, 9.2108886141167]
3424  : 2023-08-01, [0.7495966157037856, 0.8344228027619213, 9.415980581534294]
3425  : 2023-08-01, [0.7663969029683739, 0.8564626719467702, 9.627140425084855]
3426  : 2023-08-01, [0.785235673859539, 0.8810066712953893, 9.833757654845071]
3427  : 2023-08-01, [0.8063288155246995, 0.9083352444178461, 10.035335940057454]
3428  : 2023-08-01, [0.8263096671502671, 0.936340301386972, 10.237350031462762]
3429  : 2023-08-01, [0.8488699662611527, 0.9690067850857348, 10.432123248653111]
3430  : 2023-08-01, [0.8754859636914524, 1.0104225494630792, 10.614091486845467]
3431  : 2023-08-01, [0.9125816160304862, 1.072409524030859, 10.765008859938655]
3432  : 2023-08-01, [0.9975910161168313, 1.2223188422190583, 10.780090141664111]
3433  : 2023-08-01, [0.5009468338805101, 0.39354315806727813, 12.35551000805221]
3434  : 2023-08-01, [0.5005038295886964, 0.39566728895811887, 12.603828881453184]
3435  : 2023-08-01, [0.4955952323177182, 0.40103667779973073, 12.85336808988255]
3436  : 2023-08-01, [0.4938304241290125, 0.40381118767230373, 13.102358388198683]
3437  : 2023-08-01, [0.49613578086675725, 0.41064826923874176, 13.343215949894502]
3438  : 2023-08-01, [0.4936512717993394, 0.41716868180348887, 13.58918004639717]
3439  : 2023-08-01, [0.4926446749254458, 0.4254958391447937, 13.831859485929758]
3440  : 2023-08-01, [0.484960609621038, 0.43196409256327106, 14.083075297815693]
3441  : 2023-08-01, [0.490064544065746, 0.4535298477225238, 14.30640560821173]
3442  : 2023-08-01, [0.48996420839038346, 0.47303306867183353, 14.537002722937784]
3443  : 2023-08-01, [1.063158598876435, 1.2450688451053606, 13.441772556018204]
3444  : 2023-08-01, [1.0782191069289857, 1.2733737953883655, 13.648407097682648]
3445  : 2023-08-01, [1.0973079316842356, 1.3045851872123941, 13.848106881103371]
3446  : 2023-08-01, [1.1086304700622018, 1.3344041963899151, 14.056965333547883]
3447  : 2023-08-01, [1.1313941062400188, 1.3787021253557956, 14.239903768404186]
3448  : 2023-08-01, [1.1481752976408477, 1.4306900516768055, 14.421134650682347]
3449  : 2023-08-01, [1.1626715871887987, 1.4865023571903397, 14.60082605562086]
3450  : 2023-08-01, [0.4436816350254012, 0.3642560362892018, 16.6920623286854]
3451  : 2023-08-01, [0.4266366547134711, 0.3621368787266347, 16.961226466559893]
3452  : 2023-08-01, [0.4156695863837166, 0.3607897990439727, 17.22354061457231]
3453  : 2023-08-01, [0.39517075145171043, 0.3573141363940121, 17.49751511215428]
3454  : 2023-08-01, [0.38144663980240073, 0.35655055768463795, 17.76200280251296]
3455  : 2023-08-01, [0.36763779568015303, 0.35729170263164883, 18.025070501688198]
3456  : 2023-08-01, [0.3418664563731306, 0.36009944765669233, 18.298034095970177]
3457  : 2023-08-01, [0.6416305586914031, 0.11283248527895068, 18.495536956029646]
3458  : 2023-08-01, [0.6468122177061711, 0.11085268982069381, 18.742335092473134]
3459  : 2023-08-01, [0.651786666370282, 0.10879771555255015, 18.98941561807717]
3460  : 2023-08-01, [0.6505095651832892, 0.10496717871460871, 19.244523256102102]
3461  : 2023-08-01, [0.6541127113628665, 0.10373958211139611, 19.49214770652574]
3462  : 2023-08-01, [0.6494886506568258, 0.09760836775957665, 19.7529029815836]
3463  : 2023-08-01, [0.6547667378268263, 0.09678552664660353, 19.99844773552657]
3464  : 2023-08-01, [0.6557682743600182, 0.09353093432034043, 20.25070079131964]
3465  : 2023-08-01, [0.6601522383258076, 0.09258375013793176, 20.497264011536263]
3466  : 2023-08-01, [0.6623798211098866, 0.09248247353863906, 20.74513770535147]
3467  : 2023-08-01, [0.6643855026422271, 0.09043280283417018, 20.995181694523602]
3468  : 2023-08-01, [0.640339293405963, 0.9215744957995463, 20.438086210794488]
3469  : 2023-08-01, [0.6441892161047611, 0.9367745874819001, 20.669036196413337]
3470  : 2023-08-01, [0.644922275800638, 0.9520587967604055, 20.903018927438957]
3471  : 2023-08-01, [0.678610534918149, 0.09784012656974166, 21.973549338512107]
3472  : 2023-08-01, [1.5795405131543585, 2.025284345087274, 19.395175141758365]
3473  : 2023-08-01, [0.5862919406285857, 1.3232311359852695, 21.340476923386145]
3474  : 2023-08-01, [0.7320426302625298, 0.24761455969319215, 22.520342810044276]
3475  : 2023-08-01, [0.12821232355934967, 0.31486167270157445, 23.306926003739076]
3476  : 2023-08-01, [0.7489500538243762, 0.13718333384071404, 23.113866612334913]
3477  : 2023-08-01, [0.668028019475236, 1.005865474461156, 22.576106506063606]
3478  : 2023-08-01, [0.3689937551917234, 1.4833869341653918, 22.647619310642884]
3479  : 2023-08-01, [1.121786285409821, 0.9655022299820477, 22.662711484608128]
3480  : 2023-08-10, [0.6690174192134839, 0.7132883418151386, 8.617694238971376]
3481  : 2023-08-10, [0.6883869488552355, 0.7357796619000846, 8.82583338924468]
3482  : 2023-08-10, [0.7071946557162861, 0.7574549522180882, 9.035350392065626]
3483  : 2023-08-10, [0.7254972687083504, 0.7791446450246684, 9.245358086266982]
3484  : 2023-08-10, [0.742118318016817, 0.799170559188892, 9.458711122794291]
3485  : 2023-08-10, [0.7620167135852629, 0.8236666551751958, 9.66431663123954]
3486  : 2023-08-10, [0.7768312773187183, 0.8420347470228765, 9.881133975658406]
3487  : 2023-08-10, [0.7956057164070653, 0.8648479986148319, 10.089546284978102]
3488  : 2023-08-10, [0.8145214882718644, 0.8891171969394679, 10.296361314788667]
3489  : 2023-08-10, [0.8321195160893434, 0.9126131968321737, 10.505267287078484]
3490  : 2023-08-10, [0.8512043298027904, 0.9429343467309189, 10.70586132346629]
3491  : 2023-08-10, [0.8725097964787211, 0.9750490353449897, 10.902441168176292]
3492  : 2023-08-10, [0.9119271346856603, 1.0352247189823471, 11.052848146331993]
3493  : 2023-08-10, [0.49494158273271294, 0.34711488088446135, 12.407943536382824]
3494  : 2023-08-10, [0.4951277207486639, 0.34842067318078, 12.656451606070556]
