Itinerary: ['earth', 'venus', 'mars', 'pluto']
case #: launch date, tof of each leg
5649  : 2024-08-10, [0.4719463309396079, 0.3222624513881877, 11.455791217672205]
5650  : 2024-08-10, [0.4949216611933853, 0.3502286443110318, 11.654849694495582]
5651  : 2024-08-10, [0.503475561525989, 0.3551337654761271, 11.891390672997884]
5652  : 2024-08-10, [0.5171870617904746, 0.36678277165867285, 12.116030166550852]
5653  : 2024-08-10, [0.5272805916953829, 0.37261611296712305, 12.350103295337494]
5654  : 2024-08-10, [0.5349667539675745, 0.3780477331606331, 12.586985512871792]
5655  : 2024-08-10, [0.5528640875252803, 0.39110398606216734, 12.806031926412553]
5656  : 2024-08-10, [0.5708871970350519, 0.40530735765852355, 13.023805445306424]
5657  : 2024-08-10, [0.589996482006855, 0.4198324134017523, 13.240171104591395]
5658  : 2024-08-10, [0.6084972889634825, 0.43689620304985416, 13.454606507986663]
5659  : 2024-08-10, [1.3844583447684193, 1.7869075968061199, 11.578634058425461]
5660  : 2024-08-10, [1.458341817398916, 1.8105767022717314, 11.731081480329353]
5661  : 2024-08-10, [0.7008242831279865, 0.6437884576496803, 13.905387259222334]
5662  : 2024-08-10, [0.7205741872336783, 0.6762899526342462, 14.103135860132074]
5663  : 2024-08-10, [0.5034633652909538, 0.3305822168054146, 14.915954417903631]
5664  : 2024-08-10, [0.5002336258431325, 0.3249308830082623, 15.174835491148604]
5665  : 2024-08-10, [0.49839270067997304, 0.32010692858380446, 15.431500370736224]
5666  : 2024-08-10, [0.49511696347361306, 0.31584768075067515, 15.689035355775712]
5667  : 2024-08-10, [0.4949948349458892, 0.3137627139546714, 15.94124245109944]
5668  : 2024-08-10, [0.4999996934249404, 0.315299857135668, 16.184700449439394]
5669  : 2024-08-10, [0.49019152337911626, 0.3046869382936124, 16.45512153832727]
5670  : 2024-08-10, [0.4958742175339721, 0.30650798007820584, 16.69761780238782]
5671  : 2024-08-10, [0.49666293240221865, 0.3050094229076601, 16.94832764469012]
5672  : 2024-08-10, [0.492300026680974, 0.2997733733437009, 17.207926599975327]
5673  : 2024-08-10, [0.4057431131947673, 1.4155435105327518, 16.42871337627248]
5674  : 2024-08-10, [0.40951416352982783, 1.4460279475717381, 16.644457888898433]
5675  : 2024-08-10, [0.41745722614555997, 1.480752986220321, 16.851789787634118]
5676  : 2024-08-10, [0.4285757977633512, 1.5154657538565628, 17.055958448380085]
5677  : 2024-08-10, [0.44602958271289767, 1.5449492720397937, 17.25902114524731]
5678  : 2024-08-10, [0.4940557722011319, 0.28356214991495055, 18.722382077883918]
5679  : 2024-08-10, [0.5004069775801058, 0.2856883736382316, 18.963904648781664]
5680  : 2024-08-10, [0.5087975217441756, 0.28898517688806913, 19.202217301367757]
5681  : 2024-08-10, [0.503741693781221, 0.28120652058073253, 19.465051785638046]
5682  : 2024-08-10, [0.5337971085749034, 0.942371293732055, 19.02383159769304]
5683  : 2024-08-10, [0.541343442961995, 0.9867851290986223, 19.221871427939384]
5684  : 2024-08-10, [0.5409502597891734, 1.030761619628321, 19.428288120582504]
5685  : 2024-08-10, [0.5377252632233425, 1.0806844570206833, 19.631590279755976]
5686  : 2024-08-10, [0.5291086303437282, 1.1346677951707238, 19.836223574485548]
5687  : 2024-08-10, [0.6173135959337471, 0.3122300364383602, 20.82045636762789]
5688  : 2024-08-10, [0.569161570639198, 0.2805142176554815, 21.150324211705318]
5689  : 2024-08-10, [0.5500356676145601, 0.2750951152982605, 21.424869217087178]
5690  : 2024-08-10, [0.39266135281336295, 2.0351157826021558, 20.072222864584482]
5691  : 2024-08-10, [0.42706516641030684, 0.2515411753446318, 22.071393658245057]
5692  : 2024-08-10, [0.37990794534919087, 0.6700076829987026, 21.950084371652107]
5693  : 2024-08-10, [0.4671148298382505, 0.8296967682729751, 21.953188401888777]
5694  : 2024-08-10, [0.7467284466876427, 0.25988991867542716, 22.493381634636933]
5695  : 2024-08-10, [0.09416346811750266, 0.5828091321124754, 23.073027399770023]
5696  : 2024-08-10, [0.5078381965211274, 0.8449864164463196, 22.64717538703255]
5697  : 2024-08-10, [0.7179173680563999, 0.1345111022813106, 23.39757152966229]
5698  : 2024-08-10, [0.5744918051605018, 1.6176575443253056, 22.30785065051419]
5699  : 2024-08-10, [0.5746457390296996, 1.031403776120529, 23.14395048484977]
5700  : 2024-08-20, [0.10934691002609323, 0.7758937940054811, 9.114759295968426]
5701  : 2024-08-20, [0.10749079495006704, 0.8320808090893234, 9.31042839596061]
5702  : 2024-08-20, [0.10263347107618544, 0.8987312258902287, 9.498635303033586]
5703  : 2024-08-20, [0.08791945704282687, 0.9853994008775127, 9.67668114207966]
5704  : 2024-08-20, [0.0712444050126872, 1.1066251118142676, 9.822130483173044]
5705  : 2024-08-20, [1.0249447146825472, 1.1809390387930312, 9.044116246524421]
5706  : 2024-08-20, [0.5216243141967728, 0.33371785510311064, 10.644657830700115]
5707  : 2024-08-20, [0.44079276841792114, 0.23482989979924848, 11.07437733178283]
5708  : 2024-08-20, [0.46534147453931346, 0.2571813850725406, 11.277477140388147]
5709  : 2024-08-20, [0.47851085774531554, 0.301286703698438, 11.470202438556246]
5710  : 2024-08-20, [0.48405913657277727, 0.3024001688517561, 11.713540694575466]
5711  : 2024-08-20, [0.4939563968417605, 0.3075448101651952, 11.948498792993044]
5712  : 2024-08-20, [0.5068857723700875, 0.317095152819549, 12.176019074810364]
5713  : 2024-08-20, [0.5145352414752536, 0.32068668947726947, 12.414778069047477]
5714  : 2024-08-20, [0.5293415358577772, 0.3290137724039672, 12.641644691738257]
5715  : 2024-08-20, [0.5361262133055494, 0.3331626220880268, 12.880711164606424]
5716  : 2024-08-20, [0.5546160335871874, 0.3449171876992014, 13.100466778713612]
5717  : 2024-08-20, [0.5558030006314414, 0.343024956801691, 13.351172042566867]
5718  : 2024-08-20, [0.5831003194987516, 0.3625053343148754, 13.554394346186372]
5719  : 2024-08-20, [1.082125589554588, 1.2593937695912243, 12.408480640854187]
5720  : 2024-08-20, [0.13930625870794244, 1.4826813374320793, 13.37801240385998]
5721  : 2024-08-20, [1.464509979147564, 1.7751399153826086, 12.01035010546983]
5722  : 2024-08-20, [0.6995882087850223, 0.4927939893577063, 14.30761780185727]
5723  : 2024-08-20, [0.6915233298155807, 0.49386485627788296, 14.564611813906538]
5724  : 2024-08-20, [0.716381469825106, 0.5214212641686427, 14.762197266006252]
5725  : 2024-08-20, [0.7492988800958363, 0.5546248335896244, 14.94607628631454]
5726  : 2024-08-20, [0.7765714554380779, 0.5864997181354527, 15.13692882642647]
5727  : 2024-08-20, [0.8139960085049603, 0.6296669498906845, 15.306337041604353]
5728  : 2024-08-20, [0.06355374741839988, 0.7014908858721055, 16.234955366709496]
5729  : 2024-08-20, [0.2375496293698775, 0.5937972059084106, 16.41865316472171]
5730  : 2024-08-20, [0.39948100058280916, 1.2899359171781484, 15.810583082239042]
5731  : 2024-08-20, [0.8379810834877026, 0.8124012031566744, 16.099617713355624]
5732  : 2024-08-20, [0.8731157045425753, 0.8840263976859265, 16.242857897771497]
5733  : 2024-08-20, [0.9318844064578863, 0.9941282342833806, 16.32398735925873]
5734  : 2024-08-20, [1.0105302655912116, 1.1331632153212128, 16.35630651908758]
5735  : 2024-08-20, [1.1052796228925974, 1.282756193470345, 16.361964183637056]
5736  : 2024-08-20, [0.49783916587515326, 0.21859702995236432, 18.283563804172484]
5737  : 2024-08-20, [0.5362542019950407, 0.2533912583897079, 18.460354539615253]
5738  : 2024-08-20, [0.055637106117930116, 0.1719228878553515, 19.27244000602672]
5739  : 2024-08-20, [0.6998644645748064, 0.18806034836271873, 18.862075187062477]
5740  : 2024-08-20, [0.7111741391707618, 0.21058962145679577, 19.07823623937244]
5741  : 2024-08-20, [0.717000298041617, 0.24592541875934534, 19.287074283199036]
5742  : 2024-08-20, [0.7132023209578865, 0.29368895170975845, 19.493108727332356]
5743  : 2024-08-20, [0.7071789232690341, 0.33836720363438, 19.704453873096583]
5744  : 2024-08-20, [0.7358459805912759, 0.41152507177174763, 19.85262894763698]
5745  : 2024-08-20, [1.005150940367819, 0.8384130605181258, 19.406435999114056]
5746  : 2024-08-20, [1.0281752248258138, 0.8841060344092596, 19.587718740764927]
5747  : 2024-08-20, [1.0562061388913144, 0.9402940039733981, 19.753499857135285]
5748  : 2024-08-20, [1.1065126486487877, 1.041651872332229, 19.851835479018984]
5749  : 2024-08-20, [1.1860842067647028, 1.1941529230614716, 19.869762870173826]
5750  : 2024-08-20, [1.3335904368772133, 1.4993437919930714, 19.667065771129714]
5751  : 2024-08-20, [0.5989759312558354, 1.3667842927592708, 20.784239775984894]
5752  : 2024-08-20, [0.3403242722891394, 0.4858922293222845, 22.173783498388577]
5753  : 2024-08-20, [0.37945353793404846, 0.5622021736880294, 22.308344288377924]
5754  : 2024-08-20, [0.46541858854235313, 0.6933414509387712, 22.341239960518877]
5755  : 2024-08-20, [0.8212521525464643, 0.263834305639148, 22.66491354181439]
5756  : 2024-08-20, [0.16096433114260944, 0.46458840444083427, 23.374447264416556]
5757  : 2024-08-20, [1.982981143769671, 2.464863891579545, 19.802154964650782]
5758  : 2024-08-20, [0.35268106261450227, 0.4357568326927389, 23.71156210469276]
5759  : 2024-08-20, [0.7334965350880407, 0.12624919472385068, 23.89025427018811]
5760  : 2024-09-01, [0.10341737726785369, 0.7311629596230136, 9.165419663109132]
5761  : 2024-09-01, [0.1006210682852223, 0.7783521747185518, 9.371026756996226]
5762  : 2024-09-01, [0.09219527857361241, 0.8360235099881432, 9.571781211438244]
5763  : 2024-09-01, [0.08571937279774024, 0.9058052605101891, 9.758475366692071]
5764  : 2024-09-01, [0.06846522073583015, 0.9942380685487563, 9.937296710715414]
5765  : 2024-09-01, [0.9542189083662289, 1.0365710450414423, 9.259210046592328]
5766  : 2024-09-01, [0.4157491312308123, 0.17989737693349092, 10.904353491835696]
5767  : 2024-09-01, [0.42865430837102647, 0.18839586009725579, 11.132949831531716]
5768  : 2024-09-01, [0.44837710019734867, 0.20538917366196996, 11.34623372614068]
5769  : 2024-09-01, [0.4672510506877906, 0.24878511139145532, 11.533963837920755]
5770  : 2024-09-01, [0.4748473970572251, 0.2516833966202087, 11.773469206322565]
5771  : 2024-09-01, [0.48168845242628217, 0.25297828180382814, 12.01533326576989]
5772  : 2024-09-01, [0.49459270869859107, 0.2621132961014849, 12.243293995199924]
5773  : 2024-09-01, [0.5031581057969045, 0.2634106211363241, 12.48343127306677]
5774  : 2024-09-01, [0.374330914642042, 0.1970478515452869, 12.928621233812672]
5775  : 2024-09-01, [0.3720778037582902, 0.20293309830584727, 13.174989097935864]
5776  : 2024-09-01, [0.4580282445306885, 0.150165244978975, 13.391806510490335]
5777  : 2024-09-01, [0.4444555115591517, 0.5974647364912413, 13.208079751949606]
5778  : 2024-09-01, [0.5423063998196256, 0.16689047108112076, 13.790803129099253]
5779  : 2024-09-01, [0.6743304394795121, 0.45402122610887324, 13.621648334411613]
5780  : 2024-09-01, [0.35238843629549443, 1.1453878534813933, 13.502223710223111]
5781  : 2024-09-01, [0.41674689497991024, 0.6449921330212756, 14.188260971998815]
5782  : 2024-09-01, [0.4355132172831766, 0.6887910002793287, 14.375695782437495]
5783  : 2024-09-01, [0.46032675154884756, 0.7358425971885911, 14.553830651262562]
5784  : 2024-09-01, [0.4962191710520881, 0.8051479556256866, 14.698632873322225]
5785  : 2024-09-01, [0.5674336958886806, 0.1318731319083224, 15.550693172202998]
5786  : 2024-09-01, [0.6546141098860541, 0.258385447598703, 15.587000442515242]
5787  : 2024-09-01, [0.11263380129167855, 0.5150610551625704, 16.12230514354575]
5788  : 2024-09-01, [0.17295963259175687, 0.761542052980168, 16.065498314428073]
5789  : 2024-09-01, [0.4976532141667309, 0.8073702825869381, 15.944976503246329]
5790  : 2024-09-01, [0.7855974267768819, 0.6573083725654536, 16.057094200657666]
5791  : 2024-09-01, [0.8026511312736246, 0.6844421593283488, 16.262906709398028]
5792  : 2024-09-01, [0.8207695141609989, 0.7157981394810672, 16.463432346357934]
5793  : 2024-09-01, [0.8455620869610962, 0.7594613426448924, 16.64497657039401]
5794  : 2024-09-01, [0.8780898459191048, 0.8131063159608947, 16.80880383812]
5795  : 2024-09-01, [0.9337940899366481, 0.8981911857542167, 16.918014724309135]
5796  : 2024-09-01, [0.9922618613421055, 0.986131495697582, 17.02160664296031]
5797  : 2024-09-01, [0.5673707984020413, 0.8468269758444531, 17.835802225753508]
5798  : 2024-09-01, [0.5321022020944248, 1.1134993128648547, 17.854398485040722]
5799  : 2024-09-01, [0.4575300651900625, 1.5032670185671793, 17.789202916242758]
5800  : 2024-09-01, [0.06931781153923687, 0.10517360708104942, 19.825508581379715]
5801  : 2024-09-01, [0.05130515749676303, 0.11333740204856682, 20.08535744045467]
5802  : 2024-09-01, [0.7012018944292845, 0.124221111617807, 19.674576993952908]
5803  : 2024-09-01, [0.7114595382783091, 0.14296949625454705, 19.895570965467144]
5804  : 2024-09-01, [0.7145446680296239, 0.1671796560913716, 20.118275675879005]
5805  : 2024-09-01, [0.725744822993464, 0.19981138171056062, 20.324443795295977]
5806  : 2024-09-01, [0.726835609357926, 0.24366878862815905, 20.529495602013917]
5807  : 2024-09-01, [0.7453944236021555, 0.30677361717029594, 20.69783195922755]
5808  : 2024-09-01, [1.0307876043963027, 0.7899721584609152, 20.179240237142782]
5809  : 2024-09-01, [1.0513257133861975, 0.8357817991589702, 20.362892487454832]
5810  : 2024-09-01, [1.1046580442477876, 0.9124521558063893, 20.482889799945823]
5811  : 2024-09-01, [1.1488943525726851, 0.9913349279991004, 20.609770719428212]
5812  : 2024-09-01, [1.2286499259561274, 1.128305168549333, 20.643044905494538]
5813  : 2024-09-01, [0.8257139911804967, 0.3348889166860431, 22.089397092133463]
5814  : 2024-09-01, [1.2940367475442147, 1.5752922749605422, 20.630670977495246]
5815  : 2024-09-01, [1.541112925312859, 1.9069230429570438, 20.301964031730098]
5816  : 2024-09-01, [1.7771978689261694, 2.2613883767990974, 19.961413754274734]
5817  : 2024-09-01, [1.4714960507260757, 1.4729243454896954, 21.305579603784228]
5818  : 2024-09-01, [0.22820123873849682, 1.928609297485392, 22.34318946377611]
5819  : 2024-09-01, [1.6397601315731012, 1.8019505006824472, 21.30828936774445]
5820  : 2024-09-10, [0.09831826251419591, 0.6960332541405468, 9.205648483345257]
5821  : 2024-09-10, [0.09525167775616991, 0.7411798001222385, 9.413568522121592]
5822  : 2024-09-10, [0.09182244426650611, 0.7913469179128546, 9.61683063782064]
5823  : 2024-09-10, [0.08192584125663438, 0.8506173681264837, 9.817456790616882]
5824  : 2024-09-10, [0.06480694693874721, 0.9300614498877822, 10.00513160317347]
5825  : 2024-09-10, [0.915837585368511, 0.9519022485048603, 9.382260166126628]
5826  : 2024-09-10, [0.4091544238171428, 0.15024711003520877, 10.940598466147648]
5827  : 2024-09-10, [0.44781054920284635, 0.21124910452860207, 11.090940346268551]
5828  : 2024-09-10, [0.42277646056629853, 0.18522606806547112, 11.39199747136823]
5829  : 2024-09-10, [0.42473829425181703, 0.18089721639756684, 11.644364489350615]
5830  : 2024-09-10, [0.4187991074648699, 0.17785320493580106, 11.903347687599329]
5831  : 2024-09-10, [0.4645396575609768, 0.20513558292094541, 12.080324759518078]
5832  : 2024-09-10, [0.8623613921262269, 0.8696161258759463, 11.268022481997829]
5833  : 2024-09-10, [1.0108835859532799, 1.0895422780051707, 11.149574136041547]
5834  : 2024-09-10, [0.32925801602626364, 1.3969974399388714, 11.773744544034866]
5835  : 2024-09-10, [1.189466512782384, 1.292996980743124, 11.26753650647449]
5836  : 2024-09-10, [0.6583646616075904, 0.5290405920647367, 12.812594746327672]
5837  : 2024-09-10, [0.44582996690110155, 0.5369233540744628, 13.267246679024435]
5838  : 2024-09-10, [0.5168219856548629, 0.07259085681510662, 13.910587157530031]
5839  : 2024-09-10, [0.06571074623302173, 0.2778694962073328, 14.406419757559645]
5840  : 2024-09-10, [0.031601570492080525, 0.6589903115901967, 14.309408117917723]
5841  : 2024-09-10, [0.5365844660240159, 0.07751519138695283, 14.635900342589034]
5842  : 2024-09-10, [0.36742646456518196, 0.47921280499067387, 14.653360730444145]
5843  : 2024-09-10, [0.39414351222407074, 0.5300177998137462, 14.825838687962186]
5844  : 2024-09-10, [0.42611554981583216, 0.5863241665945236, 14.987560283589644]
5845  : 2024-09-10, [0.4774253975103808, 0.67889268032228, 15.09368192216734]
5846  : 2024-09-10, [0.6009825602658719, 0.13674065473854408, 15.762276784995585]
5847  : 2024-09-10, [0.06885446943241329, 0.33570286530120086, 16.345442665266386]
5848  : 2024-09-10, [0.728882211789116, 0.6076786760584204, 15.663439112152464]
5849  : 2024-09-10, [0.5517693049271205, 0.8709857284631082, 15.82724496660977]
5850  : 2024-09-10, [0.744866239056455, 0.5766800560673809, 16.178453704876162]
5851  : 2024-09-10, [0.7342736179180775, 0.45006370475043517, 16.56566267733149]
5852  : 2024-09-10, [0.20958244804451234, 0.584094913454325, 17.206322638501163]
5853  : 2024-09-10, [0.3297198724994115, 1.30163883463023, 16.618641292870358]
5854  : 2024-09-10, [0.3427847057948285, 1.376708579956223, 16.780506714248947]
5855  : 2024-09-10, [0.5419306212419528, 0.6688698048665683, 17.53919957389148]
5856  : 2024-09-10, [0.5418762864963717, 0.6929740016760592, 17.76514971182757]
5857  : 2024-09-10, [0.5553734918422875, 0.7214964616148416, 17.97313004654287]
5858  : 2024-09-10, [0.5635265501453899, 0.760881102683848, 18.175592347170763]
5859  : 2024-09-10, [0.557983705762622, 0.8851432966634016, 18.306872997573976]
5860  : 2024-09-10, [0.5609261624872957, 1.019305994453585, 18.419767843059123]
5861  : 2024-09-10, [0.9421339022673453, 0.6751428629209347, 18.63272323481172]
5862  : 2024-09-10, [0.6348932844981239, 0.8840641903864787, 18.9810425251154]
5863  : 2024-09-10, [0.203012040402751, 2.927232932774509, 17.61975502682274]
5864  : 2024-09-10, [0.04639744417173217, 0.869515650808437, 20.08408690501983]
5865  : 2024-09-10, [0.04467441371717992, 0.8887424065001358, 20.316583179782683]
5866  : 2024-09-10, [0.7204105839060454, 0.09389614813898155, 20.685693267954974]
5867  : 2024-09-10, [0.7275874091593291, 0.11011904369736172, 20.912293547143307]
5868  : 2024-09-10, [0.7432639348523375, 0.1387522196777992, 21.117983845469865]
5869  : 2024-09-10, [0.7597752470560977, 0.18046866194391617, 21.309756090999986]
5870  : 2024-09-10, [1.0159009039362958, 0.710962926140779, 20.773136169922928]
5871  : 2024-09-10, [1.0340375691577663, 0.735941121099152, 20.980021309743083]
5872  : 2024-09-10, [1.0581087100439635, 0.7830007720106659, 21.158890517945366]
5873  : 2024-09-10, [1.1642100133674427, 0.8973783400030416, 21.188411646629515]
5874  : 2024-09-10, [0.7859669199519885, 0.17277326522347738, 22.541259814824535]
5875  : 2024-09-10, [1.0807387694943473, 1.1332107307702128, 21.53605049973544]
5876  : 2024-09-10, [1.210933916456869, 1.3144110739719383, 21.474655009571194]
5877  : 2024-09-10, [1.4213671364766445, 1.6241059141196883, 21.204526949403665]
5878  : 2024-09-10, [0.9514032989336287, 0.5074744115287837, 23.04112228953759]
5879  : 2024-09-10, [0.26497001207001764, 1.6906123768232009, 22.79441761110678]
5880  : 2024-09-20, [0.09227471456753719, 0.6576621088962983, 9.250063176536164]
5881  : 2024-09-20, [0.08856082122468309, 0.6964259604763043, 9.465013218299013]
5882  : 2024-09-20, [0.07881284277499287, 0.7393161141356227, 9.681871043089386]
5883  : 2024-09-20, [0.0743458303882766, 0.7957209016630048, 9.879933267948719]
5884  : 2024-09-20, [0.05664711023273866, 0.8554090992853934, 10.087943790481868]
5885  : 2024-09-20, [0.8824224645310278, 0.8759242039527448, 9.491653331516229]
5886  : 2024-09-20, [0.5643783026066387, 0.4094081057563498, 10.526213591637012]
5887  : 2024-09-20, [0.41496037809203073, 0.15088226775559058, 11.18415735415238]
5888  : 2024-09-20, [0.5879034113660144, 0.4022477070804779, 11.009848881553507]
5889  : 2024-09-20, [0.6011772878567481, 0.4187503589827317, 11.230072353160521]
5890  : 2024-09-20, [0.6117582311456773, 0.4336168484588344, 11.454624920395489]
5891  : 2024-09-20, [0.7203276500899808, 0.6222193404186204, 11.407453009491398]
5892  : 2024-09-20, [0.8019295406811349, 0.7382902100618931, 11.459780249256971]
5893  : 2024-09-20, [0.9219231263108878, 0.9003996955283362, 11.427677178160776]
5894  : 2024-09-20, [1.0651095986807577, 1.1052908227613971, 11.329599578557845]
5895  : 2024-09-20, [1.1273636658330102, 1.158627318918818, 11.464009015248172]
5896  : 2024-09-20, [1.2378793283498903, 1.3144940351506131, 11.447626636499498]
5897  : 2024-09-20, [1.379634302560493, 1.5239217277254113, 11.346443969714096]
5898  : 2024-09-20, [0.0395083679319873, 0.6000816715933176, 13.860409960474694]
5899  : 2024-09-20, [0.7421407719063896, 0.6275761657502495, 13.38028306234336]
5900  : 2024-09-20, [0.20382033395874075, 1.9871495651255833, 12.809030100915676]
5901  : 2024-09-20, [0.04069819182911991, 0.621766115570035, 14.587535692600843]
5902  : 2024-09-20, [0.5110422284560188, 0.6571539359208601, 14.33180383562312]
5903  : 2024-09-20, [0.3733657312175224, 0.46366469587454706, 14.91296957290793]
5904  : 2024-09-20, [0.40173939706943335, 0.5056098527975996, 15.092650750132968]
5905  : 2024-09-20, [0.4427813961871294, 0.5672785000801406, 15.23994010373273]
5906  : 2024-09-20, [0.4933075565167243, 0.6471950598856884, 15.35949738359759]
5907  : 2024-09-20, [0.037344178403995315, 0.1340329122056956, 16.578622909390308]
5908  : 2024-09-20, [0.06969838008137855, 0.25402630372987745, 16.676275316188743]
5909  : 2024-09-20, [0.7183645774039756, 0.5360722325173085, 15.995563190078714]
5910  : 2024-09-20, [0.5854014503857837, 0.7523612106970975, 16.16223733891712]
5911  : 2024-09-20, [0.6648792427905629, 0.26589771002818163, 16.819223047181254]
5912  : 2024-09-20, [0.7980858345123835, 0.47782644382519335, 16.724087721662425]
5913  : 2024-09-20, [1.1029040720319543, 0.9839863083092191, 16.16310961965883]
5914  : 2024-09-20, [0.7492173185269894, 0.6980164549855531, 17.052766226487456]
5915  : 2024-09-20, [0.2623928641944384, 0.31538858432286165, 18.1722185514827]
5916  : 2024-09-20, [0.3350040763644794, 0.48666328584301805, 18.1783326377925]
5917  : 2024-09-20, [1.8456020031728384, 2.1424295418929953, 15.261968454934165]
5918  : 2024-09-20, [1.877650163220875, 2.1952231993501186, 15.427126637429005]
5919  : 2024-09-20, [0.5706236285285146, 0.6804939960954061, 18.49888237537608]
5920  : 2024-09-20, [0.5870572382279771, 0.6978376277228208, 18.715105134049203]
5921  : 2024-09-20, [0.5983808972518051, 0.7641407168764516, 18.88747838587174]
5922  : 2024-09-20, [0.6390421539070428, 0.8703672440706827, 18.990590602022273]
5923  : 2024-09-20, [0.06949686643677166, 0.6908034969157473, 19.98969963664748]
5924  : 2024-09-20, [0.08933358350002076, 1.2994272125634099, 19.61123920393657]
5925  : 2024-09-20, [1.3124989984032542, 1.2164814062919698, 18.721019595304778]
5926  : 2024-09-20, [0.5443734378355266, 0.8358404239853978, 20.119786138179077]
5927  : 2024-09-20, [1.1024618952130278, 0.8461394294503165, 19.801398675336657]
5928  : 2024-09-20, [0.4321312029290187, 0.9403699956216128, 20.627498801449367]
5929  : 2024-09-20, [0.43335216947952715, 0.9672119755329374, 20.849435854987536]
5930  : 2024-09-20, [0.43304312370453724, 1.0083874120586218, 21.058569464236843]
5931  : 2024-09-20, [0.43368950331237066, 1.0379253803191533, 21.27838511636848]
5932  : 2024-09-20, [0.43258487187852324, 1.0817517046283203, 21.485663423493154]
5933  : 2024-09-20, [0.42564802517240813, 1.1790990764899945, 21.645252898337596]
5934  : 2024-09-20, [0.43859832054384706, 1.35113473172434, 21.71026694773181]
5935  : 2024-09-20, [0.17357508616645023, 0.9093068904198562, 22.667118023413696]
5936  : 2024-09-20, [1.3704757941279688, 1.229727302052218, 21.399796903819812]
5937  : 2024-09-20, [0.7229416904201355, 1.1996956651385038, 22.32736264444136]
5938  : 2024-09-20, [0.8428600885506438, 0.2037818778567528, 23.453358033592604]
5939  : 2024-09-20, [1.513975533675225, 1.5450823949220693, 21.690942071402706]
5940  : 2024-10-01, [0.08550234974809634, 0.6171260266522235, 9.29737162359968]
5941  : 2024-10-01, [0.08129327250244386, 0.6517996962483827, 9.516907031249174]
5942  : 2024-10-01, [0.07663464130327871, 0.6906499722718293, 9.732715386424893]
5943  : 2024-10-01, [0.06845795213976687, 0.733893427365671, 9.947648620494562]
5944  : 2024-10-01, [0.05675839600140024, 0.7865447166546073, 10.156696887343994]
5945  : 2024-10-01, [0.3431966388827061, 0.6944696111496698, 10.212333749967625]
5946  : 2024-10-01, [0.5609691455010811, 0.3450710705036062, 10.593959783995313]
5947  : 2024-10-01, [0.5684558551717631, 0.3510500742777232, 10.830494070550515]
5948  : 2024-10-01, [0.5803817165333741, 0.3620891469560073, 11.05752913651062]
5949  : 2024-10-01, [0.5894582377754547, 0.3701236042976368, 11.29041815792691]
5950  : 2024-10-01, [0.5993642154726617, 0.3818345209155359, 11.518801263611802]
5951  : 2024-10-01, [0.6115830448546759, 0.39529287506070215, 11.74312408008462]
5952  : 2024-10-01, [0.7449729036064454, 0.6131007355802631, 11.641926360813292]
5953  : 2024-10-01, [0.8405470767931363, 0.7437804806151971, 11.665672442591667]
5954  : 2024-10-01, [1.0012134714940821, 0.9425685468148683, 11.556217981691049]
5955  : 2024-10-01, [1.0670617759737797, 1.03052551071295, 11.65241271331327]
5956  : 2024-10-01, [1.1358945519755013, 1.1306568903227894, 11.733448557701712]
5957  : 2024-10-01, [0.11850560215328834, 1.3754889122448073, 12.756005485601905]
5958  : 2024-10-01, [1.0372159041494762, 0.9822797422950654, 12.48050435355546]
5959  : 2024-10-01, [0.6877154193305013, 0.4827826536263112, 13.579501927043186]
5960  : 2024-10-01, [0.23835469017810396, 1.6191027431896947, 13.142542566632203]
5961  : 2024-10-01, [0.21346407815320578, 1.7214683472974286, 13.315067574549365]
5962  : 2024-10-01, [0.17620631547428192, 1.9014289002441458, 13.422364784281573]
5963  : 2024-10-01, [0.15697114755146857, 2.11781585962085, 13.475212992827682]
5964  : 2024-10-01, [0.5259527170424725, 0.636550155587301, 14.837497127370227]
5965  : 2024-10-01, [0.4010784933117149, 0.4704702108296928, 15.378451295858591]
5966  : 2024-10-01, [0.43965042259459364, 0.5219768706855368, 15.538372706719871]
5967  : 2024-10-01, [0.4903724925661482, 0.5885263263867482, 15.671101181047103]
5968  : 2024-10-01, [0.5646434073496946, 0.7006241446775106, 15.734732447972796]
5969  : 2024-10-01, [0.07564005400050394, 1.239563305234563, 15.934796640764933]
5970  : 2024-10-01, [0.17683517741526214, 1.46792802066655, 15.855236801918188]
5971  : 2024-10-01, [0.47582042507418326, 0.7125856055510252, 16.561593969374794]
5972  : 2024-10-01, [0.6294758403204606, 0.12919968689967506, 17.241324472779866]
5973  : 2024-10-01, [0.7235174716405319, 0.2744941703256948, 17.251988358033774]
5974  : 2024-10-01, [0.8685098464390493, 0.5196813735451891, 17.111808780015764]
5975  : 2024-10-01, [0.17159153612065464, 0.7330596860304179, 17.84534877784893]
5976  : 2024-10-01, [0.7831276879099822, 0.6211795519345773, 17.59569276015544]
5977  : 2024-10-01, [0.9674896037808554, 0.9434900640788336, 17.339020332140308]
5978  : 2024-10-01, [0.35056375784210597, 0.4112599422080319, 18.738176299949863]
5979  : 2024-10-01, [0.4646177045008272, 0.584730073371793, 18.70065222212738]
5980  : 2024-10-01, [0.637296841612792, 0.7917695969232506, 18.57093356146396]
5981  : 2024-10-01, [1.7802645188138477, 1.9024133862960773, 16.567322094890073]
5982  : 2024-10-01, [1.7932999468439905, 1.904602710328895, 16.802097342827114]
