Itinerary: ['earth', 'venus', 'mars', 'pluto']
16120 : 2029-06-10, [0.7955100503670478, 0.7115390701242111, 18.492950879508744]
16121 : 2029-06-10, [0.8514495833720916, 0.8106434057528241, 18.587907010875085]
16122 : 2029-06-10, [0.07117707839302764, 0.9878657722164361, 19.440957149390535]
16123 : 2029-06-10, [0.1536921267403612, 1.1291127531308307, 19.467195120128807]
16124 : 2029-06-10, [0.28326661621584337, 1.3792688531881723, 19.337464530595984]
16125 : 2029-06-10, [0.5935876185179274, 0.2657895339150458, 20.390622847567027]
16126 : 2029-06-10, [1.0843278576382898, 1.2521033983999752, 19.163568743961736]
16127 : 2029-06-10, [1.083861175981531, 1.308353577005936, 19.357785247012533]
16128 : 2029-06-10, [0.25495626243616853, 0.9643094639406743, 20.78073427362316]
16129 : 2029-06-10, [0.14438452723095968, 1.0748778825219758, 21.030737590247067]
16130 : 2029-06-10, [1.0390922421382296, 1.12832073318724, 20.332587024674527]
16131 : 2029-06-10, [0.24607751491794386, 1.6776235880534596, 20.826298897028597]
16132 : 2029-06-10, [0.13011469260751427, 1.1687056980674786, 21.70117960932501]
16133 : 2029-06-10, [1.0556444173031079, 1.1495416291552627, 21.044813953541627]
16134 : 2029-06-10, [1.0819511178434862, 1.2384771551167497, 21.179571727039765]
16135 : 2029-06-10, [0.15829842178961814, 0.823845143915707, 22.76785643429468]
16136 : 2029-06-10, [0.2840728135877832, 0.263804847668726, 23.452122338743493]
16137 : 2029-06-10, [0.2386451801919903, 1.2826388238105269, 22.728715995997483]
16138 : 2029-06-10, [1.3621396352883244, 2.1408182636617643, 20.99704210104991]
16139 : 2029-06-10, [1.3959253440577497, 2.3345961991775392, 21.01947845676471]
16140 : 2029-06-20, [0.2598917232274506, 0.4041091228575884, 9.335999153914962]
16141 : 2029-06-20, [0.08690648118699561, 0.18702185505278213, 9.976071663760223]
16142 : 2029-06-20, [0.06764905469839647, 0.2087006669321411, 10.223650278369462]
16143 : 2029-06-20, [0.7891456200597896, 1.0254337927112116, 8.935420587228998]
16144 : 2029-06-20, [0.27866445809955814, 0.4312119822440366, 10.290123559656406]
16145 : 2029-06-20, [0.28144846054223793, 0.4416410534787977, 10.526910485978963]
16146 : 2029-06-20, [0.2842309486252756, 0.45253929271164456, 10.763229758663078]
16147 : 2029-06-20, [0.2856632335293382, 0.46328872288586576, 11.001048043584795]
16148 : 2029-06-20, [0.28821348608713365, 0.47489504483221023, 11.236891469080657]
16149 : 2029-06-20, [0.2896015541668266, 0.48782340318617606, 11.472575042646998]
16150 : 2029-06-20, [0.2910971447256228, 0.5028148489838288, 11.706088006290548]
16151 : 2029-06-20, [0.2927085489283387, 0.5190545033114178, 11.938236947760245]
16152 : 2029-06-20, [0.2936633481428728, 0.5352089803745856, 12.171127671482541]
16153 : 2029-06-20, [0.29151240782892984, 0.5541044061861363, 12.404383185984935]
16154 : 2029-06-20, [0.2928245523129599, 0.5761477328522929, 12.631027714834747]
16155 : 2029-06-20, [0.2903488338664715, 0.5995196057821439, 12.860131560351386]
16156 : 2029-06-20, [0.2857538405595239, 0.6268597607483827, 13.087386398692093]
16157 : 2029-06-20, [0.28234858965383974, 0.6550533883212681, 13.312598022024892]
16158 : 2029-06-20, [0.2749829203353327, 0.6891991266836145, 13.535817952981052]
16159 : 2029-06-20, [0.5071311567816246, 0.2735522852063639, 13.96931655801201]
16160 : 2029-06-20, [0.2522126144908189, 0.7642329529265907, 13.98355443258259]
16161 : 2029-06-20, [0.23641687716168805, 0.8051375399147437, 14.208445582923567]
16162 : 2029-06-20, [0.2158121990759678, 0.8442049063182202, 14.439982894605812]
16163 : 2029-06-20, [0.553821142935735, 0.33227412481986696, 14.863904732244396]
16164 : 2029-06-20, [0.15183212858650394, 0.4280002786432509, 15.420167592770245]
16165 : 2029-06-20, [0.12816048629048582, 0.5072524238037815, 15.614587089905735]
16166 : 2029-06-20, [0.520370814665198, 0.9480969918599039, 15.031532193474899]
16167 : 2029-06-20, [0.5128965890292785, 1.039448612555693, 15.19765479841503]
16168 : 2029-06-20, [0.49484710645685126, 1.1295171884870479, 15.375635705056101]
16169 : 2029-06-20, [0.14473093185020042, 0.5294233425033348, 16.575845725646463]
16170 : 2029-06-20, [0.12531604806917576, 0.608829578731778, 16.765854373199048]
16171 : 2029-06-20, [0.07592207198605089, 0.6403915349467247, 17.033686393067224]
16172 : 2029-06-20, [0.13849095526365957, 0.35714442388691997, 17.504364620849422]
16173 : 2029-06-20, [0.12033264350037369, 0.3799421907172435, 17.74972516578238]
16174 : 2029-06-20, [0.09322678081766465, 0.41367729582448576, 17.993095923357846]
16175 : 2029-06-20, [0.04513544314016481, 0.4459533099000107, 18.258911246959823]
16176 : 2029-06-20, [1.1414176068032553, 1.5729347897514712, 16.285647603445277]
16177 : 2029-06-20, [0.16667414096294278, 1.1322355836968387, 17.95109027534022]
16178 : 2029-06-20, [1.0543667514732915, 1.2554628989560928, 17.190170349570618]
16179 : 2029-06-20, [1.1559779635940153, 1.5446539539901147, 17.04936808241587]
16180 : 2029-06-20, [0.7300936486458002, 0.5530711978810717, 18.71683515347313]
16181 : 2029-06-20, [0.7594356108937139, 0.6014706091128295, 18.889093779993456]
16182 : 2029-06-20, [0.7988430405309678, 0.6700108845598164, 19.031146074909216]
16183 : 2029-06-20, [0.8487278513855423, 0.7491486964502652, 19.152123452164194]
16184 : 2029-06-20, [0.05217124430384753, 0.9161445650514464, 20.031684190644707]
16185 : 2029-06-20, [0.13498200727659307, 1.0677388644944654, 20.047279128228944]
16186 : 2029-06-20, [0.27284188068855, 1.3119862047147806, 19.91517191459667]
16187 : 2029-06-20, [0.8345976266245332, 0.6760206815013761, 20.239381691874087]
16188 : 2029-06-20, [1.06778318136596, 1.198146366069467, 19.734070452564573]
16189 : 2029-06-20, [1.0650606555983353, 1.2438083389286219, 19.941131005473043]
16190 : 2029-06-20, [0.20168397289190998, 0.8988592139554824, 21.399456813152607]
16191 : 2029-06-20, [0.08414006020372297, 0.9802269158126001, 21.685633023983677]
16192 : 2029-06-20, [0.38181938414503036, 0.9965433252745438, 21.621637290580427]
16193 : 2029-06-20, [0.1311135468093386, 1.0504441095791386, 22.068442343611522]
16194 : 2029-06-20, [0.6733335230280275, 0.48095206645642413, 22.345714410515548]
16195 : 2029-06-20, [0.08155738500596985, 0.7143163050533916, 22.954126309940637]
16196 : 2029-06-20, [1.2565233998219771, 1.8308633465815276, 20.912613253596497]
16197 : 2029-06-20, [0.1777847091340149, 1.8663886107677683, 22.205826680098216]
16198 : 2029-06-20, [0.3321793652093642, 1.1867147040206316, 22.981105930770006]
16199 : 2029-06-20, [0.18630534398330886, 1.06913539816441, 23.49455925785228]
16200 : 2029-07-01, [0.2533772593723189, 0.36753174419335466, 9.379090996434327]
16201 : 2029-07-01, [0.31430879515936594, 0.6273082070092024, 9.308382997831433]
16202 : 2029-07-01, [0.06873595857374486, 0.1812214801494151, 10.25004256127684]
16203 : 2029-07-01, [0.12365452207023658, 0.4538663887369902, 10.172479089192773]
16204 : 2029-07-01, [0.3693076472255942, 0.12774971337808563, 10.50294263939632]
16205 : 2029-07-01, [0.27767549856738305, 0.42794078956637605, 10.54438371186624]
16206 : 2029-07-01, [0.2804093688041251, 0.43867804485698025, 10.780912586338895]
16207 : 2029-07-01, [0.2817507677361546, 0.44833898437424563, 11.0199102478896]
16208 : 2029-07-01, [0.2838273322818097, 0.4590501578098433, 11.257122509908347]
16209 : 2029-07-01, [0.28643848909478214, 0.4711516934077046, 11.492409817497512]
16210 : 2029-07-01, [0.28709226558687323, 0.4834117486447058, 11.729495985768422]
16211 : 2029-07-01, [0.2881823637358105, 0.4983350057109215, 11.963482630553269]
16212 : 2029-07-01, [0.28900389256578995, 0.5126921104293338, 12.198303997004874]
16213 : 2029-07-01, [0.2875452537485141, 0.5274281316304646, 12.435026614621021]
16214 : 2029-07-01, [0.28673046751668174, 0.547172350301941, 12.666097182181378]
16215 : 2029-07-01, [0.28511415716042277, 0.5656947645307793, 12.8991910783088]
16216 : 2029-07-01, [0.2841583190569079, 0.5897169764000612, 13.126124704543031]
16217 : 2029-07-01, [0.2761115900495155, 0.6136608501612159, 13.36022755978927]
16218 : 2029-07-01, [0.2737348424942243, 0.6392215083817412, 13.587043649124036]
16219 : 2029-07-01, [0.2668457556186621, 0.6680125814566763, 13.815141662924662]
16220 : 2029-07-01, [0.2750759536109662, 0.6533679598089837, 14.071556086580049]
16221 : 2029-07-01, [0.2693680771086072, 0.6790511771957912, 14.3015807456956]
16222 : 2029-07-01, [0.2585374855107441, 0.7092029214359142, 14.532259593053341]
16223 : 2029-07-01, [0.24909507786526755, 0.7396582391715757, 14.761246682963156]
16224 : 2029-07-01, [0.23561617111900374, 0.7698242087354551, 14.994559620145543]
16225 : 2029-07-01, [0.21908380808353686, 0.8072558708745687, 15.223660321041896]
16226 : 2029-07-01, [0.19773047824134904, 0.8426068683349194, 15.459662653423733]
16227 : 2029-07-01, [0.17089082821823692, 0.8747984780913647, 15.704310693690399]
16228 : 2029-07-01, [0.16932940579113412, 0.41778212806687093, 16.412888466141993]
16229 : 2029-07-01, [0.14854731543068253, 0.4473910896377902, 16.65406159493153]
16230 : 2029-07-01, [0.12270049428631088, 0.48058103653035894, 16.89671846918333]
16231 : 2029-07-01, [0.09860137846575018, 0.5565864517539111, 17.09481216978034]
16232 : 2029-07-01, [0.05292651615510068, 0.5765336616071066, 17.37053982223779]
16233 : 2029-07-01, [0.577294786229287, 1.0550173525108504, 16.617687861259864]
16234 : 2029-07-01, [0.57484880453895, 1.1538730798709937, 16.771278115590054]
16235 : 2029-07-01, [0.061312855201559636, 0.34289206038402165, 18.34579508441442]
16236 : 2029-07-01, [1.0480497397647153, 1.3133867918025568, 16.63856346843273]
16237 : 2029-07-01, [0.2789023255542082, 0.8537561415342712, 18.11734153291152]
16238 : 2029-07-01, [0.25075813726395807, 0.9227084452507556, 18.326533417485287]
16239 : 2029-07-01, [0.19407742058182725, 1.0222147580482082, 18.533707821369962]
16240 : 2029-07-01, [0.11510560678394159, 1.1739207643970637, 18.710973628818998]
16241 : 2029-07-01, [1.050860335594436, 1.2232887463397595, 17.975850918065806]
16242 : 2029-07-01, [1.1581585292136591, 1.544459608910571, 17.79738186187577]
16243 : 2029-07-01, [0.751536936718607, 0.5361299768929128, 19.462333086388483]
16244 : 2029-07-01, [0.7806336226684514, 0.5807020508179239, 19.638664326513624]
16245 : 2029-07-01, [0.8155649559535829, 0.640062981298344, 19.794372062748074]
16246 : 2029-07-01, [0.8708604518681705, 0.7291927971923151, 19.899946750939513]
16247 : 2029-07-01, [0.05348760905505767, 0.8956529365859126, 20.800859454359028]
16248 : 2029-07-01, [0.1529394653323298, 1.0602444184247342, 20.786816116242935]
16249 : 2029-07-01, [1.2732741495022424, 2.0791350782163764, 18.89759077228138]
16250 : 2029-07-01, [1.0408171307674294, 1.1079967173244991, 20.351186151908074]
16251 : 2029-07-01, [0.22924423794844212, 0.7284973460001988, 21.792258416051357]
16252 : 2029-07-01, [0.16303041378843625, 0.795317307003705, 22.04165227920786]
16253 : 2029-07-01, [0.9648507968903993, 0.8151553158058624, 21.469993887303737]
16254 : 2029-07-01, [0.24130690205613914, 0.7749416771028623, 22.483751420841]
16255 : 2029-07-01, [0.4311774188745964, 0.7742605864320445, 22.54456199469336]
16256 : 2029-07-01, [0.326909062101747, 1.0285072289443364, 22.644583708953917]
16257 : 2029-07-01, [0.6191261320313843, 0.5207554215419509, 23.110118446426664]
16258 : 2029-07-01, [0.9092806872205953, 0.6470060848229627, 22.943713227956444]
16259 : 2029-07-01, [0.9169001264616343, 0.8549090415160059, 22.978190832022364]
16260 : 2029-07-10, [0.24663446938201236, 0.3364893311150981, 9.416876199502891]
16261 : 2029-07-10, [0.31429054773675114, 0.5775125902318301, 9.358196862031418]
16262 : 2029-07-10, [0.07009113812477272, 0.16393837233937775, 10.26597048953585]
16263 : 2029-07-10, [0.09193015496375892, 0.3851791891212506, 10.27289065591499]
16264 : 2029-07-10, [0.9108418580566922, 1.2364576988451124, 8.852700443098195]
16265 : 2029-07-10, [0.2750046756854634, 0.417154028252095, 10.557841296062442]
16266 : 2029-07-10, [0.27736870844016903, 0.42639873010590296, 10.796232561453929]
16267 : 2029-07-10, [0.2795745054616414, 0.43578726296289366, 11.034638231575466]
16268 : 2029-07-10, [0.2802449653544961, 0.4456349821333656, 11.274120052512139]
16269 : 2029-07-10, [0.28238477792697453, 0.45681367889448077, 11.510801543178546]
16270 : 2029-07-10, [0.2847008300872036, 0.46881778732591745, 11.746481382586877]
16271 : 2029-07-10, [0.2849988706844025, 0.4799449818210618, 11.985056147494538]
16272 : 2029-07-10, [0.28613671410225366, 0.4911652406465007, 12.222698045251246]
16273 : 2029-07-10, [0.28624792839243085, 0.5033542302168111, 12.46039784139076]
16274 : 2029-07-10, [0.2856474791152736, 0.5162630689332908, 12.698089451951436]
16275 : 2029-07-10, [0.28715744915194075, 0.5313871950323525, 12.931455355815707]
16276 : 2029-07-10, [0.28635618601606144, 0.5455972563449638, 13.168046557638975]
16277 : 2029-07-10, [0.2839762132208769, 0.5628889069469565, 13.403134879832168]
16278 : 2029-07-10, [0.28016256018769187, 0.5800849997841383, 13.639752440028168]
16279 : 2029-07-10, [0.27713995478585646, 0.5989845824824935, 13.873875462731649]
16280 : 2029-07-10, [0.271585678107005, 0.6199141025669588, 14.108500219326036]
16281 : 2029-07-10, [0.26766253976898596, 0.6441826675518543, 14.338154792679159]
16282 : 2029-07-10, [0.2586601841204267, 0.6674861260138564, 14.573853689865716]
16283 : 2029-07-10, [0.24683568680306386, 0.6949288169572535, 14.808235496239682]
16284 : 2029-07-10, [0.23360248358324948, 0.7238519373473374, 15.042545579069412]
16285 : 2029-07-10, [0.22417126923668923, 0.7513816949135642, 15.274447035849747]
16286 : 2029-07-10, [0.20603340316481303, 0.7820465449315177, 15.51192005190367]
16287 : 2029-07-10, [0.1805726366863338, 0.8141675870766368, 15.755259776237029]
16288 : 2029-07-10, [0.1584187281948361, 0.8472317679216581, 15.994349503883505]
16289 : 2029-07-10, [0.15494204784422033, 0.3930314831406787, 16.702026469015102]
16290 : 2029-07-10, [0.13279577884748753, 0.4172103648992156, 16.949993856253297]
16291 : 2029-07-10, [0.10535302906521804, 0.44355026995582775, 17.201096700978955]
16292 : 2029-07-10, [0.07152189975595839, 0.4584892590370403, 17.469988841207]
16293 : 2029-07-10, [0.7386683584684033, 0.5077465282309432, 17.003585113300655]
16294 : 2029-07-10, [0.5546973323565538, 0.9536570011064563, 16.991645666536993]
16295 : 2029-07-10, [0.5084890730758181, 1.0297885679280152, 17.21172235899617]
16296 : 2029-07-10, [0.12001963580677492, 0.29250709561668725, 18.587473268576538]
16297 : 2029-07-10, [0.10436809924888844, 0.3406340669040902, 18.80499783384702]
16298 : 2029-07-10, [0.295758589703026, 0.749242905204179, 18.454998505092796]
16299 : 2029-07-10, [0.2746953375847739, 0.798936632767008, 18.67636802964822]
16300 : 2029-07-10, [0.2508214710206673, 0.8554513088556545, 18.89372722012368]
16301 : 2029-07-10, [0.2123939757560887, 0.9251084178920452, 19.112497606351866]
16302 : 2029-07-10, [0.1499713498962258, 1.0008187823788879, 19.349209867724888]
16303 : 2029-07-10, [1.0427869111529386, 1.0946128686937961, 18.612600220153265]
16304 : 2029-07-10, [1.0631426523474692, 1.1848647873107163, 18.751992560341815]
16305 : 2029-07-10, [1.1576995823441147, 1.6380322844712223, 18.454268133184662]
16306 : 2029-07-10, [0.7707900180960292, 0.5207879800133397, 20.20842200189063]
16307 : 2029-07-10, [0.8055978763259092, 0.5724874444722232, 20.37191467920187]
16308 : 2029-07-10, [0.8432945298802202, 0.63610952345534, 20.520595946664436]
16309 : 2029-07-10, [0.906658952861927, 0.742254215641814, 20.601086831496257]
16310 : 2029-07-10, [0.9731992746669882, 0.8592678136100461, 20.667532911722965]
16311 : 2029-07-10, [0.10135474126920864, 1.0481018409533684, 21.60054341777742]
16312 : 2029-07-10, [0.3279476772768631, 0.6082221828085177, 22.063830139914618]
16313 : 2029-07-10, [0.2767203184900848, 0.752539572847031, 22.220740108662884]
16314 : 2029-07-10, [0.10582768619212776, 0.7155184590083031, 22.678653854799567]
16315 : 2029-07-10, [1.0360984078560869, 0.9664812772823685, 21.747420314861543]
16316 : 2029-07-10, [0.21531479676455573, 0.6363548379467254, 23.14833036528872]
16317 : 2029-07-10, [0.9369323197167423, 0.693842132391471, 22.619225547891784]
16318 : 2029-07-10, [0.12023698697258617, 0.34201304073536654, 24.037749972292048]
16319 : 2029-07-10, [0.1892719071753703, 0.8698926897120312, 23.690835403112597]
16320 : 2029-07-20, [0.25655145142717484, 0.36387471621752976, 9.379573832355295]
16321 : 2029-07-20, [0.25921838606265035, 0.371279636266231, 9.61950197767112]
16322 : 2029-07-20, [0.26319771345915915, 0.38048105539185406, 9.856321231148987]
16323 : 2029-07-20, [0.2656441300532478, 0.3880724239513653, 10.096283445995386]
16324 : 2029-07-20, [0.26790728454349055, 0.39644779784716033, 10.335644917609349]
16325 : 2029-07-20, [0.270318909023824, 0.40539833524056745, 10.574282755735608]
16326 : 2029-07-20, [0.27257759416373456, 0.4136350812912973, 10.813787324544968]
16327 : 2029-07-20, [0.274643182068573, 0.42278200694437945, 11.052574810987048]
16328 : 2029-07-20, [0.27652023861958325, 0.43203330798338646, 11.29144645339703]
16329 : 2029-07-20, [0.278179618903626, 0.4423248042335577, 11.529495576862814]
16330 : 2029-07-20, [0.27965893470673053, 0.4518096776500537, 11.768531387643215]
16331 : 2029-07-20, [0.2812935035215413, 0.46198091898737986, 12.006725577491078]
16332 : 2029-07-20, [0.2811837541037062, 0.4727860448321601, 12.246030201064134]
16333 : 2029-07-20, [0.28039617228764563, 0.48314261998442476, 12.486461207727928]
16334 : 2029-07-20, [0.2816441851943951, 0.49668729351443613, 12.721668521291168]
16335 : 2029-07-20, [0.28067368592861214, 0.5080847005957133, 12.961241613475673]
16336 : 2029-07-20, [0.280207455852492, 0.5222593958767403, 13.197533148270768]
16337 : 2029-07-20, [0.2809763140510414, 0.5358811153617201, 13.433142570587238]
16338 : 2029-07-20, [0.2745753662493346, 0.5528726428263266, 13.672551990924337]
16339 : 2029-07-20, [0.2729258693565472, 0.5679220887250136, 13.909152041918437]
16340 : 2029-07-20, [0.2666697492452245, 0.5847108550693506, 14.148619395685426]
16341 : 2029-07-20, [0.2645415146498917, 0.6047078912215362, 14.380750594128571]
16342 : 2029-07-20, [0.2572130066814789, 0.6242523402882378, 14.618534653030283]
16343 : 2029-07-20, [0.24774193563298572, 0.6471603424669498, 14.855097721900064]
16344 : 2029-07-20, [0.2365511226009164, 0.6683825165460916, 15.095066360852991]
16345 : 2029-07-20, [0.22313880885919124, 0.6976098752200326, 15.329251315920777]
16346 : 2029-07-20, [0.2124610017214886, 0.7219407352312707, 15.56559826304724]
16347 : 2029-07-20, [0.1906362052747584, 0.7495616401939572, 15.809802154531287]
16348 : 2029-07-20, [0.16949107670194333, 0.7756558308945406, 16.054853092403516]
16349 : 2029-07-20, [0.14622075579036242, 0.8034416027530321, 16.300337641456604]
16350 : 2029-07-20, [0.1451263939739306, 0.3536642301447867, 17.001209375881285]
16351 : 2029-07-20, [0.12457910764014715, 0.3739065746387172, 17.251514317721135]
16352 : 2029-07-20, [0.09677695743773573, 0.3958046032865051, 17.50741843927576]
16353 : 2029-07-20, [0.06572732148261584, 0.4123292904259368, 17.771943388091447]
16354 : 2029-07-20, [0.7300506866802188, 0.4489904270726387, 17.32095888624714]
16355 : 2029-07-20, [0.4916967011301101, 0.8109888055070666, 17.44731449336282]
16356 : 2029-07-20, [0.48590510004448156, 0.8751284827283144, 17.638966417227206]
16357 : 2029-07-20, [0.1127656917064648, 0.25239520670170124, 18.884839101591833]
16358 : 2029-07-20, [0.08315748894285989, 0.2551314744522118, 19.16171103660493]
16359 : 2029-07-20, [0.050608152176027835, 0.29424926061846635, 19.405142587205503]
16360 : 2029-07-20, [1.0178076219131706, 1.1639443874442292, 17.8182479906426]
16361 : 2029-07-20, [0.2982443082023213, 0.7153137912342755, 19.236441900563406]
16362 : 2029-07-20, [0.279974711761794, 0.7491105541560316, 19.470914734082175]
16363 : 2029-07-20, [0.2554854264237182, 0.7943107506294307, 19.70020382294685]
16364 : 2029-07-20, [0.22833510843351812, 0.8487927677334789, 19.922872123833002]
16365 : 2029-07-20, [0.18501905160344484, 0.911930946584625, 20.15305000181193]
16366 : 2029-07-20, [0.9920033820197318, 0.9378371178993989, 19.57015950008087]
16367 : 2029-07-20, [1.02081506335219, 1.050769130010741, 19.67841580663707]
16368 : 2029-07-20, [0.18819761249926667, 0.847780912143806, 20.964021475356926]
16369 : 2029-07-20, [0.6948189479975216, 0.2830369611867642, 21.272144090815715]
16370 : 2029-07-20, [0.7785018416973348, 0.48583911663070123, 21.235659041671965]
16371 : 2029-07-20, [0.8068028067844728, 0.5330841196657019, 21.410113073549823]
16372 : 2029-07-20, [0.824229475307197, 0.5801227447442634, 21.59564777994854]
16373 : 2029-07-20, [0.888112109607649, 0.702109502821741, 21.659778387570608]
16374 : 2029-07-20, [0.9445909644866248, 0.7285366937588977, 21.826872341754477]
16375 : 2029-07-20, [0.6543123105964878, 0.3390838744073097, 22.756603814996204]
16376 : 2029-07-20, [1.3408494982090127, 1.511635506197889, 21.1475149955931]
16377 : 2029-07-20, [0.6527809156858245, 0.3211569347909373, 23.27606214952324]
16378 : 2029-07-20, [0.9587034546886336, 0.8636616779931042, 22.677634867318265]
16379 : 2029-07-20, [0.2198558881452076, 0.4259937855151625, 24.10415032633963]
16380 : 2029-08-01, [0.25242743766691883, 0.3511111388168919, 9.39646142351619]
16381 : 2029-08-01, [0.2564831316820274, 0.3593812070117929, 9.63413566130618]
16382 : 2029-08-01, [0.2589992582989271, 0.3666900391384674, 9.874310702562605]
16383 : 2029-08-01, [0.2613502143071277, 0.37402235899660913, 10.114627426696263]
16384 : 2029-08-01, [0.2635200460163126, 0.3813606648289309, 10.355119289154755]
16385 : 2029-08-01, [0.26705953945911415, 0.3905668231995537, 10.592373637341332]
16386 : 2029-08-01, [0.2675785919519083, 0.39820705161140074, 10.834214356436691]
16387 : 2029-08-01, [0.2691708795885545, 0.40561348839271033, 11.075215632018734]
16388 : 2029-08-01, [0.2726034505105754, 0.4155781059681449, 11.311818443521279]
16389 : 2029-08-01, [0.2724038668868988, 0.42338572736674507, 11.554210405746355]
16390 : 2029-08-01, [0.275186512438939, 0.4320065412377099, 11.792806946323351]
16391 : 2029-08-01, [0.2748231912972737, 0.44149470210666447, 12.033682106596062]
16392 : 2029-08-01, [0.27607845851396895, 0.4512531235909479, 12.272668417895083]
16393 : 2029-08-01, [0.2751677589648226, 0.46101120353011016, 12.513821037505066]
16394 : 2029-08-01, [0.2759853651848507, 0.47099475424974624, 12.753019880565404]
16395 : 2029-08-01, [0.2762381113369959, 0.4815986127595709, 12.992163275903431]
16396 : 2029-08-01, [0.27571093917787975, 0.494246951249875, 13.230042109572244]
16397 : 2029-08-01, [0.27154547439522836, 0.5059844402034552, 13.472470085401316]
16398 : 2029-08-01, [0.2703952329287338, 0.5183491420090086, 13.711255625062256]
16399 : 2029-08-01, [0.2667944289921638, 0.5330107965731361, 13.950194774434701]
16400 : 2029-08-01, [0.26216514793260987, 0.545766933281587, 14.192067918785805]
16401 : 2029-08-01, [0.2597022531169807, 0.5623091451580473, 14.427988601724973]
16402 : 2029-08-01, [0.25212553802646304, 0.5767313264654704, 14.671143135508066]
16403 : 2029-08-01, [0.24406061396835668, 0.5949656142844539, 14.910973771747189]
16404 : 2029-08-01, [0.23816467885762432, 0.6157985806223538, 15.146036740520023]
16405 : 2029-08-01, [0.2263513329406811, 0.6355548804688822, 15.388093786590437]
16406 : 2029-08-01, [0.21372583800990352, 0.6559148875291908, 15.630359274460908]
16407 : 2029-08-01, [0.1999362290944013, 0.6759235256454836, 15.874140245260113]
16408 : 2029-08-01, [0.18279286355174493, 0.699969567993655, 16.1172375684546]
16409 : 2029-08-01, [0.15783158102960945, 0.7192993492702646, 16.372869069700126]
16410 : 2029-08-01, [0.1340218768663686, 0.7451519051388767, 16.620826217994757]
16411 : 2029-08-01, [0.13727637239058338, 0.30486738881364706, 17.30785623879577]
16412 : 2029-08-01, [0.1189833302205931, 0.3203347533940006, 17.560681916385406]
16413 : 2029-08-01, [0.09346864534479944, 0.33407917522821706, 17.822452179426982]
16414 : 2029-08-01, [0.06543333481332482, 0.3478640096323241, 18.08670265555435]
16415 : 2029-08-01, [1.0117561893149891, 1.127175847795826, 16.611067962889184]
16416 : 2029-08-01, [0.45928506412746417, 0.6448513412462994, 17.89586359462624]
16417 : 2029-08-01, [0.44301685152384607, 0.6805582789892025, 18.126424869486954]
16418 : 2029-08-01, [0.40749136564438304, 0.7348046173737378, 18.35770401698188]
16419 : 2029-08-01, [0.08319558026506951, 0.20133413949783105, 19.4654702802371]
16420 : 2029-08-01, [0.05223452670993535, 0.20120290807288632, 19.74656256521718]
16421 : 2029-08-01, [0.96640813938458, 0.9812094680438509, 18.30238239257157]
16422 : 2029-08-01, [0.7330843513001839, 0.4098786383404456, 19.35703701035937]
16423 : 2029-08-01, [0.7792642690641564, 0.492055837054489, 19.478679893881353]
16424 : 2029-08-01, [0.8605966265252242, 0.6378357151405154, 19.50156765833426]
16425 : 2029-08-01, [0.060699942479151524, 0.8369689583458699, 20.352331099174982]
16426 : 2029-08-01, [0.27278889859428324, 0.6845810324546147, 20.5426300689511]
16427 : 2029-08-01, [0.24845317041602216, 0.7146154279158785, 20.7869314016681]
16428 : 2029-08-01, [0.22504576304330373, 0.7436646120098168, 21.03128962494688]
16429 : 2029-08-01, [0.20915364957292717, 0.7659488282748047, 21.274897522152266]
16430 : 2029-08-01, [0.15528729068677002, 0.820605421789426, 21.524107287523805]
16431 : 2029-08-01, [0.10167003264782, 0.8733559851361405, 21.77497398221604]
16432 : 2029-08-01, [0.9987500672426781, 0.8792120742457297, 21.122037858511597]
16433 : 2029-08-01, [1.012785504031459, 0.9522633355317036, 21.284951160436837]
16434 : 2029-08-01, [0.18774565076433175, 0.7480004090894525, 22.564253940146216]
16435 : 2029-08-01, [0.5172831372990994, 1.0452692679763398, 22.18744759472456]
16436 : 2029-08-01, [0.7708624330661457, 0.31675738618496, 22.912380180748897]
16437 : 2029-08-01, [0.2969835255498195, 0.731616130265316, 23.22140034418486]
16438 : 2029-08-01, [0.2368351686457451, 0.8012381745727618, 23.461926656781493]
16439 : 2029-08-01, [1.002559447153066, 0.9406958822375799, 22.806744670609355]
16440 : 2029-08-10, [0.24976824514770946, 0.3411161224220023, 9.409115632430288]
16441 : 2029-08-10, [0.25206789732182633, 0.3477934545773174, 9.650138648100857]
16442 : 2029-08-10, [0.25594270943113273, 0.3558804122523036, 9.888176878316562]
16443 : 2029-08-10, [0.25698982233853945, 0.3631206826846771, 10.129889494976783]
16444 : 2029-08-10, [0.2605894826823734, 0.3712871263204367, 10.368123390997189]
16445 : 2029-08-10, [0.26248295768659635, 0.37840707991110417, 10.6091099624023]
16446 : 2029-08-10, [0.26417113824413135, 0.3855052550071426, 10.850323606748725]
16447 : 2029-08-10, [0.2669992493616962, 0.393204210692042, 11.089796539946262]
16448 : 2029-08-10, [0.26865055660479775, 0.40172324995651465, 11.329626193438687]
16449 : 2029-08-10, [0.2697707072755509, 0.40883234388849105, 11.57139694883596]
16450 : 2029-08-10, [0.2710080613220221, 0.4174462085493058, 11.811545730128673]
16451 : 2029-08-10, [0.27204624499710356, 0.4261439725124076, 12.051809782490487]
16452 : 2029-08-10, [0.2728783841915502, 0.43491211536343755, 12.292209500445011]
16453 : 2029-08-10, [0.2715745004510956, 0.4425136059555992, 12.535911893593305]
